"","logFC","meanExpr","pval","adj.pval"
"FUN_006333",-1.25555432706871,6.40341741833553,0.000922883979042355,0.0105070213894967
"FUN_003579",-1.25475595000555,0.988582163470798,0.00260852768540389,0.0250998668029172
"FUN_008848",-1.25425022751381,1.65999707126736,0.00132490107079836,0.0142590752613071
"FUN_002592",-1.25201729182662,9.3693004145058,0.000870012116331925,0.0100154389241525
"FUN_000824",-1.24518936548108,1.18121518029722,0.000430884194277703,0.00546238237392999
"FUN_010462",-1.24340445339063,4.64638670535563,7.41403427838636e-06,0.000169653439545152
"FUN_005726",-1.24011249405453,3.881211688471,1.00008794708167e-06,2.91577669368733e-05
"FUN_006244",-1.23700522105039,1.6180692950749,0.00270283216473093,0.0258119691017718
"FUN_015086",-1.23462226888321,4.71282522031208,8.3911690659879e-06,0.000185944257144566
"FUN_003329",-1.23424797630415,1.34266019786404,0.000678564164172519,0.00809332193213269
"FUN_009537",-1.23224155874667,5.45237741130606,0.000478383503048799,0.00597292876805112
"FUN_002720",-1.2317752003029,1.6475694042969,0.000301302490126906,0.00399745703393891
"FUN_010276",-1.2290777555584,3.94446535487285,1.19311528410663e-05,0.000251253360019958
"FUN_013673",-1.22844835015599,10.117127935426,0.00139239767686106,0.0148501458039936
"FUN_006225",-1.22835679123601,3.10867224351394,8.74682555111524e-05,0.00137055709180556
"FUN_005363",-1.22719091828127,4.27727559010361,4.64714288398901e-06,0.000114488701960093
"FUN_003046",-1.22533187986054,4.44720574777093,6.97667792744032e-06,0.00016109522351935
"FUN_006608",-1.22271127860074,6.54468134193181,0.000945277781357444,0.010725042555676
"FUN_012841",-1.21880546875709,2.44667454139325,5.72580576333052e-05,0.000946838194330434
"FUN_013980",-1.21849406967714,6.82056713008677,0.000752904116613191,0.00885224605386391
"FUN_004891",-1.21817106883656,1.35062111688182,0.00315961434270852,0.0292942146378657
"FUN_005815",-1.21460076064469,5.15165624290784,1.60335343261094e-05,0.000321473478989876
"FUN_002240",-1.21090425660795,4.32748878697481,6.60815666096099e-06,0.000154149097112695
"FUN_010333",-1.20637381262074,2.65997560723526,0.00043010411055336,0.00545667770649086
"FUN_008873",-1.20446104333876,5.30698928789959,0.00315102991372618,0.0292366526334224
"FUN_001434",-1.20203805008175,4.57947665110369,7.77014494879723e-05,0.00123507948219776
"FUN_013071",-1.20087167443393,6.43676791891955,0.000801523772540626,0.0093705724779838
"FUN_011858",-1.19246787039398,1.29289678849022,0.00183808626383489,0.0186666851568004
"FUN_007907",-1.19094635730937,2.9479012834828,7.53706254747716e-05,0.00120149644139195
"FUN_009081",-1.18754698773166,4.98888500247083,0.000317041081602898,0.00418945333331535
"FUN_014784",-1.18497685265016,2.27573953125687,0.000133218893996396,0.00196278211823033
"FUN_013756",-1.18189987285543,3.51100104937632,0.00011807405228564,0.00176640919306236
"FUN_004700",-1.1813878627767,0.244422298244181,0.00492658709429992,0.0418765740928139
"FUN_013340",-1.18000862510691,3.5279834243919,3.35160881317769e-05,0.000603545155671465
"FUN_011168",-1.17920771030405,6.51885794055355,0.00107903424146063,0.0120279939619593
"FUN_000911",-1.17865130734955,5.72489730803568,0.00070152537585314,0.00833710710871909
"FUN_016241",-1.17728230720284,2.92737911357786,0.000863110533865243,0.00995679011537078
"FUN_010741",-1.17716091584959,4.12680847470599,0.000493352672371477,0.00611365294375778
"FUN_009285",-1.17553007803449,3.54594555680141,0.000378169234411365,0.0048763772340517
"FUN_013491",-1.17253042413625,3.08016934682962,0.000489542837300933,0.006080114683262
"FUN_016231",-1.17140021953856,3.14285857753827,0.000175524571380302,0.00250353467600325
"FUN_010846",-1.17126822879555,3.52458619607215,0.000188407221855297,0.00264890283372055
"FUN_009008",-1.16920214083766,4.47999423537023,8.80365818984379e-05,0.00137555078956812
"FUN_011901",-1.16410668854438,3.84138263853414,0.000273183801248964,0.00368352481113102
"FUN_011460",-1.16268800620438,4.21325581525424,1.90913473541064e-05,0.000373420517323243
"FUN_007567",-1.16057130786233,1.35604513868333,0.00459025248165988,0.0396304742364492
"FUN_016356",-1.15797873278693,2.73024232198043,0.000492361361829356,0.006105945740736
"FUN_012276",-1.15635474150585,3.22099406705471,0.000321001954592051,0.0042316453838606
"FUN_003557",-1.15395927817317,3.23014777733123,0.000105302150438162,0.00160290041334554
"FUN_013454",-1.1532537551388,5.30210215682077,0.00579530475330407,0.0478459317263374
"FUN_010077",-1.15224904781456,5.49241172592175,9.99750361051422e-05,0.00153694552507103
"FUN_008292",-1.14988281653552,4.07434768789511,6.82046032621047e-05,0.00109465077332607
"FUN_004901",-1.14753820038566,4.0942618878553,4.10928968034509e-05,0.000716568224744564
"FUN_015586",-1.14292255833336,2.66923735650473,0.000754303569980505,0.00886239681261388
"FUN_000775",-1.14129465114219,3.38756393221797,1.76785077191332e-05,0.000348323493569714
"FUN_006040",-1.13809112977246,8.9815807495141,0.00215294385824545,0.0214858323584126
"FUN_011730",-1.13382300638358,7.86605485243608,0.00337413950836793,0.0307485668207444
"FUN_015625",-1.13119983739898,4.29535518388351,1.42930272617661e-05,0.00029301105141673
"FUN_001015",-1.12984067835923,2.8727295097033,0.00159208280530081,0.0166258501923106
"FUN_011108",-1.12910719044631,2.16159886525644,0.000522156718299116,0.0063986454486306
"FUN_004052",-1.12750872490275,3.96266784575425,0.000451966217455628,0.00569470544265167
"FUN_005364",-1.12077198993469,5.98123147021259,0.000665951656521587,0.00794862587289412
"FUN_005798",-1.12009949215877,3.59591219808812,5.06000939444395e-05,0.000860566001024207
"FUN_013039",-1.1184593160755,1.09965550680601,0.00569425082341374,0.0472311391680144
"FUN_005205",-1.11709921979173,7.80678547798229,0.00338296713718516,0.0308120274076077
"FUN_008343",-1.11635359550332,3.33861502734033,0.00362874839912626,0.032583834756087
"FUN_006660",-1.1138844168967,7.13491505225892,0.00155486943680758,0.0163404619579568
"FUN_001920",-1.11356561023736,1.74848999579317,0.00400234439946945,0.0354000830752432
"FUN_014611",-1.11181379581269,6.55791118871177,0.00111567562964424,0.0123448686972215
"FUN_010125",-1.11001924344164,4.35604663290353,0.000202163875814707,0.00282738665913107
"FUN_001246",-1.10776513548786,2.2706654651237,0.00074869616823097,0.00882159398219969
"FUN_008298",-1.10644766870008,3.55875402923305,0.00353423466197397,0.0318562885480326
"FUN_015234",-1.10093563938932,3.15409908185852,0.0003337865966211,0.00436990462581708
