"X","logFC","meanExpr","pval","adj.pval"
"FUN_009925","0.715623170433594",105.700580949518,0.0130611037184301,0.0458097243262004
"FUN_007690","0.715993345347715",508.396981510089,2.37130145724348e-08,5.05040973317094e-07
"FUN_014770","0.716131172898741",17263.1232261723,0.000252430197835231,0.00171106497575193
"FUN_001467","0.716187092961508",502.614746400794,0.00112698072253083,0.00613302107079769
"FUN_003347","0.716248650470257",31429.7643932232,1.06517248105944e-06,1.47408303894669e-05
"FUN_014559","0.716963801571642",149.340397367806,0.000166959806919125,0.00120887754138602
"FUN_014734","0.71947284314472",520.835435871574,0.00475909678009132,0.0202831961987615
"FUN_006674","0.719849428222266",778.651069488883,4.46665390218197e-05,0.000389813566089968
"FUN_003915","0.720019454286812",520.471354449761,5.77922039116709e-08,1.11304582143233e-06
"FUN_004745","0.721768153903937",313.850367472503,0.001182512182193,0.00636500397398639
"FUN_007051","0.722671578307025",62.9776221456929,0.00121548705765682,0.00651726089961013
"FUN_010042","0.723544756618023",418.085397108537,7.45466689216479e-07,1.08053806744061e-05
"FUN_000282","0.723553613981485",52792.8871881528,1.12869762170589e-06,1.55216223301497e-05
"FUN_007450","0.723555461683884",55.4630464971287,0.00625907192874135,0.0253546299163742
