"","logFC","meanExpr","pval","adj.pval"
"FUN_001412",6.84488835266189,4.81572416047622,0.00109902747993141,0.0081195592571254
"FUN_001416",6.84479258404584,3.86462299740249,0.00124351101806942,0.00885020214387693
"FUN_002586",-6.83365562658455,4.92764893855576,2.71683009870744e-05,0.000918693421897752
"FUN_007009",-6.80257497173624,4.18044364996283,3.14275534331468e-06,0.00030706213218596
"FUN_000842",-6.77254017501274,3.30340307647736,4.9437495871309e-06,0.000367573041111254
"FUN_010376",-6.76724803612232,2.86482194775299,0.00227903884150573,0.0131529334956924
"FUN_004916",-6.76460537020606,6.60749591012274,0.00157864959662987,0.0103646613723308
"FUN_010289",-6.76415891844317,4.78427861466568,3.42116521408269e-05,0.00102620273309974
"FUN_006410",6.76349940640026,2.12766389715282,0.00230682032401358,0.0132858403333588
"FUN_000647",-6.76329928346531,5.55532354799233,9.03946467034303e-05,0.00178971157453336
"FUN_010286",-6.76122747215296,-0.555937736802949,6.03804547840629e-05,0.00143323585764645
"FUN_003127",6.75349144949864,3.26168163384915,0.000215780813440705,0.00298336717138889
"FUN_007374",-6.71682141888949,4.16179876164965,6.31536952260805e-05,0.0014615270726327
"FUN_000711",-6.70479014214916,3.20487609040349,0.00107182932526166,0.00800703892142889
"FUN_005023",6.68752250915875,1.93562934869773,0.000387070555348362,0.00422033714716022
"FUN_015978",6.67812651749498,0.0740975854259662,0.00204941796896234,0.012252679371324
"FUN_010719",-6.65400912457142,2.40239469451764,0.00287103131519388,0.0153982845068198
"FUN_011854",6.64200674729411,-1.12195666721968,1.42824896737304e-05,0.000672190709290923
"FUN_003237",6.64022540935282,0.568986600583098,0.00104773210892428,0.0078827001642538
"FUN_006429",6.62281980955783,4.84190690532883,0.00156670319470431,0.010310441269104
"FUN_012690",6.61521279617881,-0.301477092799308,2.64268892760613e-05,0.00091208656370564
"FUN_005334",6.61293457936043,1.66669130712132,0.000179151515475261,0.00266119009916386
"FUN_006200",6.60015346828182,1.01368076403694,0.0134737437266088,0.0476799974203893
"FUN_000710",-6.58582450007161,4.52949277726502,0.000591886933716398,0.00545738493369908
"FUN_010417",6.56854887288092,4.23055213403664,0.00054823123761627,0.00518482830811923
"FUN_001226",-6.56250228468752,7.01037450050045,0.000451109727776792,0.0045892370996099
"FUN_009760",6.55554357408208,5.23451371560047,0.00182554446438025,0.01135769902384
"FUN_006394",6.52751529640889,1.0045338772284,0.0038605027133821,0.0190409692758134
"FUN_010424",-6.51310139980586,6.24890290293663,0.000398840092759182,0.00429505918073024
"FUN_009851",6.45877141051496,4.36062284561649,0.000809456202391609,0.00674289558821806
"FUN_008633",6.43992487171029,-0.688299959259165,0.000428238804564078,0.00447712940179258
"FUN_000646",-6.43018297091025,7.01804375773438,7.24291981712379e-05,0.00159248279157948
"FUN_002468",6.42812680150291,2.647196339278,0.000107051027932572,0.00195092473069295
"FUN_002737",6.42769470759676,1.75797849226397,0.00215509607667341,0.0126677598653242
"FUN_013125",6.40506575377635,1.12718400425314,0.0143351518127664,0.0497830439848071
"FUN_006086",-6.398692767859,-2.24117786294328,0.00426279537664175,0.0204339347649857
"FUN_012622",6.38568404775536,6.13437139571613,1.39438341445393e-07,0.000127089962413286
"FUN_005461",6.37293898094011,0.018055816956642,0.00329098959377247,0.0169247433928446
"FUN_010391",-6.36985701992268,2.96507450360369,0.000229573055371939,0.00307667513709392
"FUN_004335",6.36708909875633,3.72224061634878,1.35193809377066e-05,0.000647170913518025
"FUN_002736",6.36498964544778,2.32366632104278,0.000124571891040523,0.00213389081515835
"FUN_002475",6.34053473884972,4.60235080840108,6.63310519624232e-06,0.000434766052202255
"FUN_013367",6.33968162981065,0.460546380060808,6.2509373470315e-05,0.0014511706669854
"FUN_003924",-6.33477306789194,3.0238531708739,2.07990811696826e-05,0.000805663717977614
"FUN_010418",6.33325418958899,7.57398725698469,0.00087817368162018,0.00706823531787058
"FUN_010329",6.33114305203765,1.9716536323569,0.000352592735033771,0.00398447839260518
"FUN_008818",6.3268181517396,1.885729300671,3.26018813859949e-05,0.00099936205704701
"FUN_013520",-6.3188984028717,4.94126649363341,8.033731507872e-05,0.00169388707228429
"FUN_000621",-6.31741113734633,4.84816583320316,8.7817346717988e-06,0.000504308634525464
"FUN_005030",6.31091842934147,1.02035299434582,0.00278935613347686,0.0150947038458148
"FUN_010671",6.31003386321006,1.41120290397567,0.00396524300142538,0.0194178988072408
"FUN_012575",6.30963496572529,3.28692679141717,1.22896008041273e-06,0.000213273790794571
"FUN_008021",-6.26962686156757,4.78768721992915,0.00047896162212711,0.00476846549436805
"FUN_001225",-6.26589837179066,6.98084783858513,0.000845983851209943,0.00691934597554862
"FUN_001418",6.25845191850682,3.43725319825678,0.00156414139412068,0.010310441269104
"FUN_004026",-6.24149934719235,-2.60557929141111,4.54379482213976e-06,0.000359714825953031
"FUN_000945",6.23598145149042,0.829390824299386,1.13301004136214e-05,0.000569628038855308
"FUN_008039",-6.22959773483872,4.39664750932018,0.000223436300237131,0.00303726955279327
"FUN_003178",-6.19883183809641,-0.341040664809051,0.000318964749907187,0.00375710931703167
"FUN_016147",6.19841919996813,0.557210839773773,0.000686595383248896,0.00607035437511263
"FUN_000715",-6.19673820307313,3.05072581336941,0.00111485261258809,0.00819748017819904
"FUN_014624",6.19034354139655,-1.35208654075529,0.000110961978712833,0.00198340989571353
"FUN_002469",6.18732428664639,4.45532617241403,0.000513709234452706,0.00494874409316328
"FUN_012177",-6.18548422244227,-1.09277251735058,0.000263533918470974,0.00335489718796656
"FUN_000642",-6.16707187607358,3.39868423978652,0.011977269010005,0.043758041354378
"FUN_005161",6.1646857018524,2.43070308378476,0.000591132795815578,0.00545585041789097
"FUN_012508",6.1577060992175,0.567108137568915,0.0038908822265289,0.0191300568984949
"FUN_003219",6.15699587071901,4.60836746850605,5.52867702831871e-05,0.00134399734785807
"FUN_003289",6.1376192351414,1.63432499237845,0.000459157744408138,0.00464518086586247
"FUN_003925",-6.11851339332716,1.26855211339853,6.12017000399094e-05,0.00143963387813524
"FUN_013137",-6.11549106848932,2.81377244482896,0.00182871233471935,0.0113658252622086
"FUN_008219",-6.10845965895489,0.914586476688429,1.99924116486139e-05,0.000790067289499884
"FUN_008903",6.10469409617681,-1.70600957909723,1.00384347403157e-05,0.000541950891628217
"FUN_010416",6.10198537276534,3.86864514605151,0.000941806959310185,0.00739290547720352
"FUN_010494",-6.10077725670206,0.702972572309358,0.00252560242872432,0.0142121057764527
"FUN_005016",6.09850674464663,3.8224131070581,0.000245798570217726,0.00322003037910345
"FUN_009412",-6.09150785040931,4.67241367907071,0.000409055521524525,0.00434812021282875
"FUN_012000",-6.09107986203809,-0.724341024456128,0.000355396022378937,0.00399334855370802
"FUN_016555",6.08207499614158,0.621806673927157,0.00507496407708409,0.023190286324479
"FUN_005722",6.07370198717533,2.81382823252758,6.9651361491241e-06,0.000442682529721166
"FUN_010287",-6.06158855678603,2.93433016681077,1.35160269842867e-05,0.000647170913518025
"FUN_002732",6.05972976126087,3.08796757062796,0.000139011221072,0.00227795879032171
"FUN_001687",6.05736919224179,-0.202563677053382,0.000955728961448486,0.0074600446989514
"FUN_000815",6.04485003569667,-1.18919636438067,1.84445341956233e-05,0.000767652811932502
"FUN_000190",6.03234288011054,6.01961255368056,1.33992768506524e-07,0.000127089962413286
"FUN_008859",-6.03120526686778,2.04015478553248,0.000774583263892738,0.00653023212466387
"FUN_002679",-6.02028352950684,-1.95282309311462,7.06383843396077e-06,0.000444474739749371
"FUN_005125",6.01645626053382,2.63168396198672,0.00182962441575106,0.0113664400370526
"FUN_008630",6.01314889195685,-0.367030461801107,0.00155335937418344,0.0102953330167549
"FUN_000716",-6.01106289798191,2.01956834013266,0.00115571550545606,0.00841677250990631
"FUN_009064",-6.00105366850515,6.60357993147748,0.000116671954067979,0.00203855071745277
"FUN_003909",-5.99839074894003,5.29215819660502,0.00147714431442666,0.00994103188592001
"FUN_014798",-5.99626841630048,1.39333450602009,5.40645391846339e-05,0.00132581426091722
"FUN_005067",5.99602225309596,5.48774042497748,0.000172333472128924,0.00261266515555109
"FUN_001411",5.98456393678895,4.84556358113265,0.00102184432970962,0.0077753045525669
"FUN_000823",5.98429984247538,4.51584774515003,6.44460235746568e-07,0.000157986513440723
"FUN_013135",-5.98369475598204,3.11555600472035,0.0029812295197819,0.0158029940240985
"FUN_011432",5.96597092376795,1.9509265959304,0.00227502571639543,0.0131351959784285
"FUN_000719",-5.96082695777849,3.54894880225394,0.0022294529990173,0.0129577106113363
"FUN_002061",-5.95648642829537,3.38311212380972,0.00227210275313083,0.0131326980635874
"FUN_005065",5.94436905620273,0.82700983135704,0.000142696805796872,0.00231932087375427
"FUN_006172",-5.94064696298818,1.41100949004673,5.29885683099318e-05,0.0013123427483268
"FUN_015964",5.93845673743694,-0.630511259044991,4.61556812053883e-06,0.000359714825953031
"FUN_012308",-5.9379609083505,1.98762654796633,0.000252367308416825,0.00327086222963342
"FUN_003240",5.92815774827432,-0.0805297832592754,0.000298550391771491,0.00361119574313893
"FUN_015737",-5.92098864755303,-1.71530829467356,7.7130195406479e-05,0.00165103502510224
"FUN_013793",-5.92061274318016,2.30269738715272,2.75766364924558e-05,0.0009189362328094
"FUN_000463",-5.91028270600127,0.912098141110551,0.000144481762289562,0.00233574860879967
"FUN_004332",5.89685177383045,4.040036901071,0.000128312131719423,0.00216902918908688
"FUN_010428",-5.88067415713487,0.667981599313256,3.98549492719808e-05,0.00113000503229969
"FUN_010718",-5.85099001097704,5.86613411164355,2.11531395405483e-05,0.000805663717977614
"FUN_006110",-5.84735823747511,4.25270227238469,0.00201197256579222,0.0121273620201137
"FUN_005948",-5.84722679824736,4.50454279992792,5.88263390844766e-05,0.00141041949866692
"FUN_006459",-5.83672979523003,6.72696652051404,0.00472061538582847,0.0219936570026555
"FUN_011855",-5.82066163722597,2.83862301535769,0.00264206530298834,0.0146086981033113
"FUN_001448",-5.81663736919154,-0.0309592971519607,0.000108754694123586,0.00196384488248017
"FUN_003330",5.81392915852661,-1.30692217493006,0.000616024198141743,0.00562796486380737
"FUN_002125",-5.80051844135423,7.59763353872834,0.00021873940348801,0.00299576732976914
"FUN_003331",5.79981722824574,5.94950947418284,0.00369528660201916,0.0184276546996161
"FUN_003488",5.79849461948069,0.271010000897875,0.00119952058976962,0.00861165834812519
"FUN_012387",5.79324008754198,0.816851202355821,0.000454350246587539,0.00461884199767318
"FUN_008629",5.78660179898538,2.90317918161854,0.000332485023588488,0.00384724806268203
"FUN_005949",-5.77620182410672,2.80634302113257,0.000807093750809709,0.00673123893127572
"FUN_012863",5.7684930418503,5.17436130189407,0.000168773540559977,0.00257545474885083
"FUN_010425",-5.7684869067042,5.13235097592491,5.11484938192976e-05,0.00128315520069115
"FUN_001031",5.7684700685,1.09101780870515,0.000470380740311469,0.00471324873697041
"FUN_014791",-5.76470446606421,4.14538753888256,0.00233311420141043,0.0133986320079355
"FUN_006360",5.76348950347833,0.373670309150472,0.00124922617506491,0.00886379871830318
"FUN_014224",-5.73723987317323,5.41862666233711,0.000865073668414297,0.00700579359043745
"FUN_007949",-5.72804052290319,-1.96253895342491,4.36268502427303e-06,0.00035454425156563
"FUN_014712",-5.71300640403954,2.4462970310629,0.00104732986829168,0.0078827001642538
"FUN_004072",5.6999267032416,-0.747886088010922,0.000417369433184656,0.00439969075192694
"FUN_000809",5.69692381868686,4.31492530573525,0.00526732583520546,0.0236855591478285
"FUN_001927",-5.68972595630764,5.14874705085347,1.75873383466206e-06,0.000244542039716158
"FUN_006254",5.67635204871254,5.72443148601487,0.000268259052049874,0.00339034812798656
"FUN_001449",-5.67513835587169,-2.10541656349597,0.00030343185146697,0.00363854313681445
"FUN_009753",5.67161051113056,-1.60894228433042,7.83670717219853e-06,0.000470135162459189
"FUN_004991",-5.65698113153421,1.66772015523658,0.000353874492563166,0.00398447839260518
"FUN_006087",-5.64668032261143,-2.95729720357302,0.00580430961857118,0.0254095333067297
"FUN_005898",-5.64414239070496,0.486884778063736,0.000149259192599658,0.00239259747036469
"FUN_013397",-5.64288493831484,3.96123597569278,0.00140834120506167,0.00962159988482502
"FUN_014845",-5.63881102805124,-0.767086925529411,0.0001509506523676,0.00240880680985684
"FUN_014990",-5.63705253120418,3.78878153978046,0.000353630887638043,0.00398447839260518
"FUN_000192",5.63396325648301,7.24644421101838,6.83705575241803e-06,0.000441183628953338
"FUN_004068",5.62973134635688,-0.773600237039316,0.000518444811081295,0.00498063338095831
"FUN_013136",-5.62386782972504,1.96743272822355,0.00145408111801199,0.00984268565015571
"FUN_010127",-5.61946350023423,5.89743055276494,0.000475548925992944,0.00474801634823527
"FUN_003340",-5.61312529418828,0.0492175969822432,1.73932887000434e-06,0.000244542039716158
"FUN_008379",-5.61063810454013,1.44702165652505,0.000209610684787133,0.00293875441520015
"FUN_015744",-5.60029136951735,5.29384963479077,0.00155795567331681,0.0103006415101885
"FUN_014714",-5.59959361686519,7.3095338882852,0.000412419623574749,0.00437058491154498
"FUN_005931",-5.58669659504966,5.44438816536907,0.00137980539169356,0.00947294683943641
"FUN_001912",-5.58304477895697,0.366806409719112,6.96847316142226e-05,0.00154366589303265
"FUN_014983",-5.57715725310436,2.87689885678285,1.94608726188931e-05,0.000783931058982385
"FUN_003224",5.57388800348484,3.83389245078176,0.000374422071627143,0.00412951834092219
"FUN_007766",5.5715075426714,0.689036130492585,0.00507849294518386,0.023190286324479
"FUN_010412",-5.56926723347903,2.8578392942301,0.000348520674373282,0.0039574508419088
"FUN_014988",-5.56582841471364,0.707476317268286,0.000689608215445476,0.00608544421432883
"FUN_013383",5.56243233093863,0.517302913673552,0.000358673814641797,0.00401134633614187
"FUN_012330",-5.55313535858938,-1.1317620829164,0.000100303683719665,0.00190048593938561
"FUN_014231",-5.53982663511563,-0.0625547247770296,0.000109164935876885,0.00196384488248017
"FUN_014795",-5.53469889469308,3.09391774464565,2.55660182045735e-05,0.000898304570191371
"FUN_014711",-5.53411720692967,5.18432652256486,1.76332706162682e-06,0.000244542039716158
"FUN_003218",5.53268996487155,4.20521890811282,8.2322586249245e-05,0.00171491074603867
"FUN_013377",5.51581683880292,1.48611112072632,0.00465439697404506,0.0217902701088751
"FUN_012134",-5.51227378711002,-2.69330706726173,0.000483640030715603,0.00479051746514522
"FUN_016601",5.49315356094226,-0.0954762213407654,0.00162499235333328,0.0105436433276986
"FUN_006112",-5.49264576848816,5.71211275885792,0.000173266089360092,0.00261318070030467
"FUN_005933",-5.49145552337048,4.71391835332886,4.45000941486536e-05,0.00120081528187235
"FUN_006465",5.47694648799112,4.20714532029788,0.000310165272569111,0.00369292178873172
"FUN_013398",-5.47506935094214,2.39802088361865,0.00163041495859788,0.0105704732334328
"FUN_003221",5.47192382482159,4.76731094403054,0.00030151174332159,0.00363008712157552
"FUN_001397",5.45726778298554,0.936001961355985,0.000397530679647356,0.00429143163388819
"FUN_010288",-5.45521698927954,2.97805628966326,1.13717936432369e-06,0.000206434976032683
"FUN_005932",-5.45486584186383,3.36430097337161,0.000403638185367868,0.00431349736626304
"FUN_002537",5.45322597697567,3.62762389444449,0.00138218951093509,0.00948465634946035
"FUN_009366",5.42757420508727,0.483245053164179,0.0110921666510857,0.0412906272833225
"FUN_003222",5.41093903212259,4.75713529911744,0.000397603842196861,0.00429143163388819
"FUN_000717",-5.39498393091148,0.811334881615943,0.000595522338874575,0.00547285420959159
"FUN_003325",-5.38071592458756,7.06649007228397,9.67326203637706e-05,0.00186502337308861
"FUN_005645",-5.37193682891541,8.33319892135259,0.00165432020334096,0.0106710599128137
"FUN_000718",-5.37151817640261,1.19007942078711,0.000860023094016142,0.00698512655906893
"FUN_005953",5.36913894702033,1.82544440477848,0.000414442518511741,0.00437627740596175
"FUN_000796",-5.36477692181341,1.57556087328026,7.60894923915962e-05,0.00163899410004312
"FUN_009117",-5.36113807535728,1.99665759092877,0.00207349717591261,0.012333337670173
"FUN_000885",5.343467661395,2.66497045943599,0.00124875701766092,0.00886379871830318
"FUN_007376",-5.34136342878434,5.16447837413503,1.60651528899918e-05,0.000712884784432716
"FUN_012632",-5.3406171601655,-1.04198674059567,0.000341539693806885,0.00391314904920708
"FUN_003923",-5.33069707080656,-1.73319700594977,0.000160589795484754,0.00250807168858759
"FUN_006111",-5.32078773034881,1.49494137028994,0.00576989037033363,0.0252984716425732
"FUN_004619",5.30875995174327,3.97354113093262,0.000502295909050549,0.00489957586650982
"FUN_006551",-5.30035883410026,-1.11582294295559,0.000389597861864803,0.00423468033681666
"FUN_009426",5.28560250132563,3.01112064599455,0.000933066769831825,0.00734783510349817
"FUN_000594",-5.28464237473616,1.75764694986954,0.00165159845393594,0.0106632993945111
"FUN_007276",-5.28146083742362,1.24358998100032,0.000504123324607761,0.00491397198840118
"FUN_006115",-5.2753949649073,4.73624754807333,0.00172823618633787,0.0109308304470948
"FUN_002113",5.27390854027052,4.23384236076464,0.00224658763996491,0.0130356172816229
"FUN_005772",5.27117814464231,4.0060533650151,0.00265463539011966,0.0146550132239702
"FUN_002014",-5.25656997713036,1.26025955456241,0.00147698117864361,0.00994103188592001
"FUN_007531",-5.2501754649354,3.23212145589009,4.95856820781301e-05,0.00126942978770715
"FUN_012327",-5.24773452365429,0.595442040499704,0.000604155576626338,0.00553400173662055
"FUN_012892",-5.24487528671727,5.1058465986805,8.47355559201805e-05,0.00173289255980705
"FUN_007423",-5.23195784656013,4.38719464414492,2.28974252055271e-06,0.000270465451557454
"FUN_003234",5.23177307591612,2.67453887425188,0.0027051257383235,0.0148112547013867
"FUN_003339",-5.21352734696317,-0.151213775801338,9.25574003516497e-06,0.000517812146828847
"FUN_012932",-5.20448965512072,4.94505416772445,0.00179653521576553,0.0112257350227852
"FUN_011086",5.20039994557028,1.42363473986902,0.000836071578370097,0.00687197206511435
"FUN_014631",-5.19957452806753,4.58814103176565,2.58347715851288e-05,0.000898304570191371
"FUN_005804",5.18381152794826,5.15386640692282,0.00124633708735939,0.00886137274859966
"FUN_012329",-5.18336190698081,1.5427492613924,2.89866664509177e-05,0.000929301889107631
"FUN_006395",5.1811533514656,2.87940712683844,0.000487327048454645,0.00480560506126785
"FUN_002147",5.17242098198346,4.42684199485929,2.22030322616127e-05,0.00082580726102707
"FUN_006565",-5.17228091960448,6.17569560576986,0.00898863104589908,0.0353128400111235
"FUN_013728",5.16474587695008,2.04687223571234,0.0106377268287387,0.0400775199003786
"FUN_002131",-5.16454991104554,-0.611512073883173,1.13284025721176e-05,0.000569628038855308
"FUN_000859",5.15937784294866,3.80466487442371,0.000483346573059989,0.00479051746514522
