"","logFC","meanExpr","pval","adj.pval"
"FUN_015021",3.14633085899477,4.34155219848551,6.24821696679792e-11,6.61117071671638e-09
"FUN_006493",3.15064917424295,3.21851869357999,1.30354087330025e-06,3.68899846461053e-05
"FUN_006050",3.152652620859,1.90448065924782,5.61175454125112e-09,3.62733332448497e-07
"FUN_011338",3.15875583023355,1.7968711087542,1.00892027591157e-06,2.95594067432858e-05
"FUN_011887",3.17034418635846,5.41864740297654,0.000226644610574987,0.00314538034325119
"FUN_001617",3.17306275020798,3.85033262929176,8.05029684629941e-14,1.93813813348878e-11
"FUN_010156",3.17830566303575,9.57738778806912,7.05836766667421e-05,0.00113507844800379
"FUN_000719",3.17944799306554,6.34354960002133,0.00277054815956828,0.0264052472901597
"FUN_002061",3.18098831847729,5.92364543784073,0.0047480526159218,0.0409313181399549
"FUN_015855",3.18456290756789,2.27909748911721,5.42790602712933e-05,0.000916345273604395
"FUN_001236",3.1850550716253,0.70374489705986,0.000179643081158727,0.00255718154602294
"FUN_010428",3.18554615988807,3.34216445433397,0.0057512087395908,0.0477196578234043
"FUN_002593",3.1965722809037,0.0309166801964901,5.47140640500425e-05,0.000919949425100512
"FUN_005311",3.19927811218263,0.690753454046795,5.58310127567164e-06,0.00013480592789456
"FUN_016534",3.19993049103967,4.6437745222508,0.0011123164604731,0.0123597331380463
"FUN_008708",3.20212140876855,4.3806079691945,2.79880035812375e-10,2.47306763559318e-08
"FUN_000543",3.20306963038528,2.92162805584005,7.66803305831037e-08,3.36987738530825e-06
"FUN_003284",3.20400685476494,1.56444197931326,8.56394256414286e-07,2.59606229699893e-05
"FUN_012340",3.23865598592741,5.31820699070587,2.38776482190477e-06,6.40800472075638e-05
"FUN_005469",3.2411047948975,6.20917824821578,0.000119886599280988,0.00179743338199979
"FUN_015320",3.24317407016012,5.26008078413424,0.000128231022643866,0.00190364052561207
"FUN_001245",3.24378716279792,0.542416379464783,5.18669259701847e-06,0.000127269331494344
"FUN_014998",3.24596505449278,2.36495795315252,8.72099706242330e-09,5.26811648003548e-07
"FUN_000736",3.24712260721426,1.05799889471383,3.02096167925343e-06,7.86586448522852e-05
"FUN_013861",3.24946671396859,1.31795265344068,8.73072676373615e-07,2.64180023677933e-05
"FUN_006564",3.25135049686809,8.8268871574064,0.000549602110456175,0.00672311506546242
"FUN_013397",3.25202109082864,6.37871625175822,0.00465822535844492,0.0402823735838037
"FUN_002295",3.25386036043816,5.17181008973799,2.81317712965775e-06,7.40610118508314e-05
"FUN_015640",3.25993964904051,0.138903938034505,0.000914145003907278,0.0104738307781427
"FUN_005904",3.26256278386913,2.56596415649908,0.000317950302665416,0.00421531558489856
"FUN_011004",3.26723048481819,3.34441140230456,1.09907942822079e-06,3.20314165993047e-05
"FUN_003553",3.27363031928154,5.23943772211646,4.01566567398465e-15,1.23533774400431e-12
"FUN_001007",3.27740392560763,9.14747813419314,2.02768266787039e-08,1.04934157254402e-06
"FUN_005931",3.28475926327503,8.15221420574854,0.000889650074341954,0.0102417650969983
"FUN_012050",3.29092482997958,2.88423833857114,1.4552570007825e-12,2.25932049504663e-10
"FUN_006565",3.29119227862457,8.89480092120692,0.00161736338954801,0.0168978871869003
"FUN_007277",3.29370869244959,3.67666603761298,5.99641404781096e-05,0.00098626168477461
"FUN_014795",3.29787532251423,4.68019863330921,0.000247393785027878,0.00339645087345712
"FUN_013398",3.29809530947628,5.82321583548184,0.00277297979920834,0.0264132685920005
"FUN_008690",3.29880449301344,4.38328893715542,8.46005588830881e-11,8.78365302603663e-09
"FUN_006408",3.30243240301422,2.95205649488845,1.18375514804031e-05,0.000251464712522323
"FUN_005298",3.30477287019685,10.2582112669619,0.00023974040797439,0.00330229490652617
"FUN_012975",3.30510678551165,1.53439161399069,2.63073321179384e-07,9.37805581852346e-06
"FUN_007000",3.30802767965918,1.3495367319453,7.8060495255625e-09,4.78502194533742e-07
"FUN_014231",3.31528781042355,3.44059857485515,7.6313320106201e-07,2.34956950855769e-05
"FUN_014230",3.31812210265055,3.83825766732395,1.1867568795444e-06,3.40490592106934e-05
"FUN_009768",3.32205736436495,1.255630320727,6.65850749246553e-05,0.00107808115462805
"FUN_006459",3.32253690652581,9.3920165659116,0.000565498161183878,0.00689725070013699
"FUN_015132",3.32359886718585,6.51320689829474,1.32876919338853e-05,0.000277305450258421
"FUN_001238",3.32450394054371,0.951510049173845,7.70471672474049e-06,0.000175329800316971
"FUN_012406",3.33526008741714,4.44918362162317,3.19071501959088e-14,8.41335839768949e-12
"FUN_010479",3.339844193969,9.37779819235384,8.91033764819163e-06,0.000196051031803655
"FUN_000888",3.3480379269796,5.11874530807136,4.48753169667666e-05,0.000778151112162763
"FUN_012895",3.35745536399618,2.50055192660865,0.000111561103340649,0.00169092431450262
"FUN_014224",3.35786202975262,7.20621612194783,0.000873182312471162,0.0100801282659979
"FUN_006111",3.36196040541756,3.86478020278373,0.0023642678748402,0.0232949098083306
"FUN_001447",3.36197007714304,1.82912519137557,5.91932964466331e-11,6.30332718315044e-09
"FUN_002551",3.36537765389613,5.05823575176466,3.32154840185636e-17,1.90267455350475e-14
"FUN_004991",3.37179049237032,4.84353994050067,3.08250343760583e-06,7.9885742376002e-05
"FUN_005928",3.37520816141286,0.805879359891527,0.00211777951055907,0.0212873531436194
"FUN_003909",3.37536019419374,7.25654020255327,0.00101401518728313,0.0114482005487807
"FUN_008871",3.37861640332309,6.15154878082429,9.43076405013925e-14,2.17588683890157e-11
"FUN_005949",3.37978009712284,5.55159245413951,0.00162102898417131,0.016925539588343
"FUN_008715",3.3819529826358,0.523148485167327,7.52918691479047e-06,0.000172279411884985
"FUN_002553",3.38742856042563,5.05065437502211,1.47309581727144e-19,1.09457167458103e-16
"FUN_004915",3.39368021483381,6.45259079657387,6.32493943241735e-05,0.00103212076474771
"FUN_001136",3.39457892749698,2.45271429978474,4.04022473799879e-07,1.34501429554381e-05
"FUN_006174",3.39506264693025,4.27817267186645,8.00314932400666e-10,6.42262398890815e-08
"FUN_006857",3.39764073489193,3.20396786996293,0.000100223793820333,0.00154732124808863
"FUN_006107",3.40383480896298,4.31153087818996,5.53678502242464e-05,0.000926254509491623
"FUN_000717",3.40391297986907,3.96305906507695,0.000264385559598293,0.0035999778000384
"FUN_010099",3.40714532285759,5.8554761911327,8.96599356048285e-07,2.6982442939627e-05
"FUN_003710",3.41092904068745,7.65287611680888,1.22228076818744e-10,1.20693425675335e-08
"FUN_011327",3.41093696296523,-0.284315089288527,4.66339744010052e-06,0.000115797247047758
"FUN_000561",3.4187487607167,1.50402540286566,1.65866909524696e-10,1.58355235691049e-08
"FUN_014791",3.42148987013547,6.66796310579703,0.000524567602482613,0.00647394454703082
"FUN_008620",3.42371235354173,1.9539214357109,3.28360627078764e-09,2.22641907633977e-07
"FUN_000718",3.42847748273037,4.07453974130474,0.000390956609066285,0.00504937115910768
"FUN_010920",3.43720049635092,-1.90790031781379,0.000164727305179368,0.0023836672418464
"FUN_014016",3.43826186664054,0.633159277268838,1.74946970786721e-05,0.000348050189066947
"FUN_006110",3.43845612474205,7.14652999514379,0.000203971380709687,0.00286180116245719
"FUN_002666",3.44271344355396,1.79486171540795,5.72332365822685e-08,2.64835244040291e-06
"FUN_014019",3.45327948199308,1.54498681464339,3.17213653752659e-05,0.000579071781993315
"FUN_015737",3.45573517629131,0.422448192613622,0.00297001341226376,0.0280014062429201
"FUN_004333",3.45701937076759,2.56988868998693,1.85076397331477e-08,9.85413177073875e-07
"FUN_012327",3.46429282229697,3.10349754205753,2.59153668459953e-06,6.88809718473078e-05
"FUN_013734",3.4755528276798,8.77553423100764,2.05442740588342e-05,0.000400095522468176
"FUN_005223",3.49365746843013,2.56763559302642,1.36812765782076e-08,7.60111593702956e-07
"FUN_013735",3.49398003633571,8.46617069342718,7.07131445130198e-05,0.00113606069308538
"FUN_012177",3.49893789924172,2.62116635333016,3.89225071386957e-05,0.000684212368876205
"FUN_015716",3.50225616044374,2.29995622530282,1.46017955995807e-07,5.77535782143416e-06
"FUN_010127",3.50479166278294,8.03324551610435,0.000176655162818236,0.00252546950493678
"FUN_015130",3.50989749797756,3.54090641822745,1.58509691881876e-09,1.20235753495056e-07
"FUN_006858",3.51158220934008,1.73420044869762,1.83167044453854e-05,0.000361374221195656
"FUN_005922",3.5134654806927,7.3933130037174,1.2486219793244e-08,7.12787227509862e-07
"FUN_005645",3.51834510726488,9.55113626253343,0.000150217523916537,0.00219666681980768
"FUN_004916",3.51883926176527,9.12634010962988,0.00412804551936153,0.036476615689567
"FUN_000796",3.52490880310385,3.21514272489497,3.0825163052623e-06,7.9885742376002e-05
"FUN_007274",3.52869328704168,1.69215675447693,9.74556344782583e-05,0.00151019869398585
"FUN_010496",3.5313385109782,1.24383410578763,0.00362245755975366,0.0326512560947519
"FUN_002925",3.55908156705629,3.29277050599678,0.00143169140429213,0.0152482972705738
"FUN_001298",3.55969757057934,6.85206002340141,2.19743585293118e-12,3.23042516715865e-10
"FUN_010412",3.5642385643783,6.58598282939053,9.00965748772513e-06,0.000197974114002764
"FUN_001469",3.56438693491581,1.01026095725836,2.79841087695268e-07,9.78677926061853e-06
"FUN_014983",3.56718608315486,5.21394488685211,4.45063462328081e-13,8.12460905076273e-11
"FUN_010426",3.57460955663506,5.18587226134348,3.19827087424454e-06,8.24994965263203e-05
"FUN_010331",3.57625272774631,1.27822750917372,1.19981951575323e-05,0.000254551747071426
"FUN_003708",3.58747151192295,2.01149713103363,8.07537760594655e-06,0.000182019230379897
"FUN_002453",3.59392531814231,5.02352592719354,1.66474841866305e-15,5.88400015549586e-13
"FUN_000619",3.59470578137354,4.1946687878695,3.46538385431742e-09,2.34012018650085e-07
"FUN_014171",3.59627321943084,8.34060749354711,6.69461333414693e-06,0.000156856017922213
"FUN_012477",3.59928543665458,4.2316744105466,9.70022905635452e-09,5.76514403174369e-07
"FUN_011143",3.60194793357441,3.66108839423334,1.8046384789147e-13,3.89333174178326e-11
"FUN_000621",3.60337465904018,7.32207165614549,0.000206259333090076,0.00288658807185538
"FUN_003696",3.60666080279896,-0.184391234144533,0.0034207673841496,0.0312745117146358
"FUN_008379",3.60818259021532,3.29108346608896,4.48669791994227e-05,0.000778151112162763
"FUN_012932",3.61152247139688,6.69113859287375,0.000519271931003901,0.00642304193435353
"FUN_014977",3.62058148134204,2.81492532906736,3.49460890588137e-17,1.93508143815004e-14
"FUN_015889",3.62969510412791,5.47683963326852,8.3097997330681e-06,0.000185790569536645
"FUN_015597",3.62987137976473,5.47700274362688,8.30746200707327e-06,0.000185790569536645
"FUN_014925",3.63108026520017,3.78504555023106,9.91954525566895e-05,0.00153286963522951
"FUN_003178",3.63815300444634,2.25207615356235,9.57424022688114e-07,2.83002275176067e-05
"FUN_010398",3.65024771881015,5.80091924023343,1.11872314631746e-06,3.23203980984792e-05
"FUN_003339",3.65433526847537,3.48444921152659,1.2486084411988e-09,9.64738763962535e-08
"FUN_016324",3.65917064846445,4.94324318207432,6.00093290286761e-09,3.7903991400166e-07
"FUN_000567",3.65927843739124,3.03115701039191,5.6713167402474e-08,2.63161770080977e-06
"FUN_014717",3.66608479004492,5.37872838553622,1.17681851911411e-08,6.80268245694917e-07
"FUN_003891",3.6697605162653,3.88342705604541,1.32145001050132e-11,1.60233047988672e-09
"FUN_001240",3.6767765625162,1.75135403245626,1.63039684233798e-08,8.90926063977584e-07
"FUN_001618",3.67860286679769,6.55245527155075,5.1986348012862e-14,1.28895106446218e-11
"FUN_008859",3.67942430197488,4.84050326149079,0.000213119997351711,0.00297758569891221
"FUN_005898",3.68118031898961,5.96578242140985,1.83748925115818e-08,9.81491043094526e-07
"FUN_010186",3.68254817301579,7.17455072441975,2.65225447409177e-06,7.01580435089371e-05
