"","logFC","meanExpr","pval","adj.pval"
"FUN_003184",1.53835967851768,1.14324560103566,0.000136910337751435,0.00184307498438155
"FUN_002254",1.5435208303324,4.75245812165853,3.0520239763733e-08,1.19858681549677e-06
"FUN_010037",1.54560320955476,1.97026223463168,1.06659348296889e-05,0.000197628747221174
"FUN_002269",1.55415608350886,4.12743128150624,8.08625840875186e-08,2.75829414140012e-06
"FUN_013855",1.55609984462883,8.43025550103776,1.12606743295752e-05,0.000206470554042939
"FUN_003964",1.55695852239727,2.84221355894001,9.37667902571702e-06,0.000176006092627357
"FUN_014568",1.56230786183269,2.80725361756255,0.000686498183290446,0.0075573941821212
"FUN_000466",1.56319674373428,4.95517963787011,1.74890164691986e-08,7.26318853965816e-07
"FUN_010411",1.56393916137723,2.30829856856982,0.00342669400971311,0.0293121734754656
"FUN_005387",1.5649349684298,2.31932660239987,1.25485127114816e-05,0.000227563697776009
"FUN_003294",1.56630992945524,5.66828390121009,1.83918893495402e-06,4.30318402640227e-05
"FUN_010630",1.56865293389415,2.07932761046375,3.59882852999681e-06,7.70409014694679e-05
"FUN_000685",1.57030211580619,4.38942692659093,2.89027116359721e-06,6.40175794262358e-05
"FUN_011240",1.57079781651512,1.81992417472727,1.26651528291667e-06,3.08494895598413e-05
"FUN_007418",1.57094527859411,4.40210154871435,5.38151307294331e-07,1.44189830915701e-05
"FUN_001737",1.57173275910512,7.54118266400401,0.00466184812914986,0.0378877794136191
"FUN_007343",1.5770445663879,3.03324626976471,1.13383497149789e-06,2.78628203350931e-05
"FUN_000925",1.57761678476892,3.90388248313206,6.57998947582344e-09,3.19959790673189e-07
"FUN_001148",1.58298631523034,9.61658453058126,1.88943300684966e-05,0.000324583879108443
"FUN_013169",1.58487377841925,8.97765500198525,1.02029851234683e-05,0.00019044043693377
"FUN_000671",1.58889038994033,-0.602368575057862,0.00435914439982477,0.0357954062134894
"FUN_008980",1.58910372262078,3.11304953736687,6.97108530385774e-07,1.81795398850369e-05
"FUN_014995",1.58955910935433,5.98908456142327,0.00192398866416963,0.0183264333080194
"FUN_015131",1.59162566315629,0.574955065590993,0.000454732506351482,0.00528252894790966
"FUN_001563",1.59574313539512,6.6006381972425,1.28035924320347e-06,3.10955084036492e-05
"FUN_009176",1.60124296327632,4.87079732724414,3.43020844142423e-06,7.41961232147647e-05
"FUN_005731",1.60162200095467,5.2898906273559,7.7841475053792e-08,2.66619089400741e-06
"FUN_015185",1.60184674200314,1.49500407008611,4.78091514928218e-05,0.000720041364096786
"FUN_012670",1.6051244706424,11.7399286699874,0.000162506699614713,0.00214250896349175
"FUN_007420",1.60665305293159,5.25390439015401,0.00139789018313213,0.0138886074893486
"FUN_011111",1.60676211410766,2.06954617999106,1.93657498997762e-05,0.00033137541651568
"FUN_015863",1.60712756342723,0.689674791703589,0.000137452656043207,0.00184738149044478
"FUN_006505",1.61147130553329,-0.0515279101360253,0.00307110442104949,0.0268511508644601
"FUN_006769",1.61554031018521,9.51600820610769,9.48647385345582e-06,0.000177866031211747
