"X","logFC","meanExpr","pval","adj.pval"
"FUN_011100","-0.555463509371742",248.707889119714,0.0136917513586314,0.0447778385943739
"FUN_004805","-0.555215870611742",853.807164689739,8.03128133815051e-07,1.08071636485479e-05
"FUN_003001","-0.555138989543513",755.589782344965,5.03310746790364e-06,5.46285604071931e-05
"FUN_001720","-0.554970658810172",4993.92213856135,0.000700935524271698,0.00385904994173557
"FUN_000467","-0.554847883166306",1321.90881819741,0.0104624871590387,0.0361444637590749
"FUN_012357","-0.554027059908121",10884.7992133557,4.87037398518355e-05,0.000393667961543516
"FUN_013537","-0.553842580818925",226.044494944497,1.23207621326574e-05,0.000118423100015501
"FUN_009327","-0.55377461408541",1307.73391900375,0.000531542328603016,0.00304579492651333
"FUN_004082","-0.553152758345838",1145.77599588184,9.98275492781567e-06,9.91426617259365e-05
"FUN_008924","-0.552735616047921",830.805764130216,0.000524811044330601,0.00301566442514108
"FUN_000032","-0.552552948111475",409.354159298224,0.00249966366638893,0.0112528634613067
"FUN_014882","-0.552429328538469",2067.34490668171,0.00645313125372061,0.0244421132262527
"FUN_008833","-0.551876282686614",1098.13868507345,0.000703998211890747,0.00387293603631719
"FUN_016092","-0.551297622162494",169.002498827974,0.0112088492496721,0.0381644140168808
"FUN_014979","-0.550567446017345",479.719417838396,0.00578585970771314,0.0223568198554424
"FUN_011352","-0.550383397683045",109.961786684268,0.0102212143857438,0.0355448248876715
"FUN_002762","-0.550125735113701",724.112401362764,0.000328825442709604,0.00202509558206761
"FUN_013391","-0.54979841253147",106.470133659245,0.000888642270061775,0.00472371378792852
"FUN_012608","-0.549285511484771",308.629870727744,2.6863980344267e-05,0.000234748598971763
"FUN_000121","-0.549157402491511",211.295386819919,0.000543876950076656,0.00310469075765314
"FUN_013549","-0.548237064321908",646.62606229579,0.0035078465653231,0.0148711032470847
"FUN_005163","-0.547873093420471",341.036490699086,0.00122796321898028,0.00617038600673436
"FUN_015847","-0.546440603579497",199.978902531799,0.00442063107856325,0.0179315210831842
"FUN_010218","-0.546401343770308",71.3714867353632,0.00559337235661048,0.0217703689798322
"FUN_015623","-0.546150566848313",4599.85294928296,0.015635694530939,0.0499053760184602
"FUN_003424","-0.545690840115104",1649.50632295664,0.000409775410581847,0.00244483405872125
"FUN_002416","-0.544989983123889",180.548377185276,0.00939056676861595,0.0331386880967829
"FUN_015136","-0.544692434426559",1128.17936443891,0.00184079750633643,0.00869781373666579
"FUN_015010","-0.544652161666858",623.148066025274,0.0135472520972339,0.0444049668085221
"FUN_011391","-0.544631737131184",591.46347461123,3.3712536697179e-06,3.84967620244839e-05
"FUN_000578","-0.5442812908902",394.53155930917,0.00162117257726088,0.00780155278869228
"FUN_012861","-0.544134661893446",218.329215511163,0.0149182948488199,0.0480544130093138
"FUN_003885","-0.544004318873428",1072.40540240505,3.70267877597585e-10,1.06982035359899e-08
"FUN_001578","-0.543791071774922",559.216114917356,0.00010415972772591,0.000759264017314353
"FUN_013312","-0.543473715234704",1626.8254733984,0.00610424901629772,0.0233591435654373
"FUN_008294","-0.543206694268169",2830.34486417918,2.39622391815124e-05,0.000212896993000777
"FUN_005505","-0.54314922792793",1507.02401997899,0.00424153102817917,0.0173424767945323
"FUN_003140","-0.542854087598698",425.130422118621,0.000803182124890421,0.00433700189593241
"FUN_009077","-0.542636422151869",195.05468024561,0.00732296208035864,0.0270896669007795
"FUN_004342","-0.54259384621305",392.433917580677,9.10619305822917e-07,1.20645374075328e-05
"FUN_008703","-0.542494566301689",2010.13229114493,0.00114797521934598,0.0058546736186645
"FUN_007997","-0.541982661883031",870.173489376215,0.00172312793662808,0.00822162146986827
"FUN_007044","-0.541804554353407",628.883784768787,7.28737693341744e-09,1.63180310676258e-07
"FUN_014176","-0.541650353921093",134.504995329841,0.0104642648898473,0.0361444637590749
"FUN_009749","-0.541345584208861",169.886196691691,0.00316646173709324,0.0136651928355103
"FUN_015272","-0.541240846105949",338.723528964203,2.06102976167121e-08,4.16595451544572e-07
"FUN_010464","-0.541168609654107",293.632910163422,0.00615399668853556,0.0235181137449075
"FUN_014374","-0.539411119283297",1243.80767587548,0.00343400232571739,0.0146111171628239
"FUN_012751","-0.539220578207772",538.31347398719,0.00392249816161256,0.0162889948287654
"FUN_010347","-0.539203916576379",789.075469650733,2.63853674162223e-05,0.000231094721423784
"FUN_013355","-0.538462382733015",108.741749541307,0.000773701230083206,0.00419837649690361
"FUN_014736","-0.53813700358941",415.444834337152,9.80443289582669e-06,9.75745332153419e-05
"FUN_003449","-0.537429253702387",147.372463887779,0.0107041006290241,0.0367866825214736
"FUN_002079","-0.537030335712497",1498.30028773048,0.0120647301337699,0.0404813515290175
"FUN_012577","-0.536751995031221",434.680544639955,0.000745784611313723,0.00406756607462382
"FUN_003075","-0.536300895480417",292.402069870471,0.00202935938151088,0.00946396007043035
"FUN_015516","-0.535832003599491",1090.04081517714,0.00023132563884815,0.00149182414155716
"FUN_013644","-0.535598026867262",1072.8585371404,0.000112625890389965,0.000812281287128171
"FUN_014944","-0.535597200895291",317.501049621507,9.056378646354e-05,0.000673867925134472
"FUN_007739","-0.535420334726994",1709.56607675149,0.00358582354603743,0.0151409655976023
"FUN_009887","-0.534954959303061",851.128730132356,0.002799543178779,0.0123106024225474
"FUN_002233","-0.534598424643199",1879.34366631641,0.0123539864941966,0.0412403867804173
"FUN_007473","-0.532862487294008",490.30702236159,7.19049977117419e-06,7.46177061699473e-05
"FUN_001772","-0.532294757033447",253.102275978554,0.00915282247902979,0.0324194510496728
"FUN_006428","-0.531342492774163",434.610912913269,4.59974182747185e-05,0.00037496530221558
"FUN_013203","-0.530587318382079",1186.59443117213,0.00104659313530445,0.00544023439319843
"FUN_010236","-0.53053048938019",269.194898764618,0.000320374168972855,0.00197900095497844
"FUN_000766","-0.530298595248377",893.388124106613,0.0124095464843685,0.0413488050842791
"FUN_004753","-0.529612930894564",453.560141049967,0.0144881902945891,0.046953924719981
"FUN_000220","-0.527962366728254",1412.23435367738,5.48357395438763e-08,9.98540004324386e-07
"FUN_008963","-0.527904788136154",448.290526827194,0.00325233883480924,0.0139948911218988
"FUN_012278","-0.527872612630151",424.389589041355,0.00138060525044692,0.00681082748507913
"FUN_009738","-0.525739910103555",2828.36949148944,0.00221290130740848,0.0101449419822364
"FUN_012474","-0.525434547184167",956.465107516082,4.89627752986121e-06,5.34007254797877e-05
"FUN_013277","-0.524938542076018",183.420284731326,0.00729897040671887,0.0270358089683867
"FUN_007336","-0.52435870408482",1936.21768945371,1.03527835014762e-05,0.000102039711389034
"FUN_005679","-0.524272779710348",933.725836938043,4.52466085795589e-05,0.000369938793861069
"FUN_004060","-0.523657724471326",3272.77446050324,0.0075173943765306,0.0276803131577749
"FUN_013161","-0.523045222605501",441.381732209415,0.000150511892781112,0.00104051419944338
"FUN_010542","-0.522541379377525",1767.0636517246,0.00882821385626892,0.0314954276261364
"FUN_001653","-0.521941917891807",218.938746655516,0.0020810007890218,0.00963892404134185
"FUN_013472","-0.521214843640114",441.890050924394,0.00483106301248482,0.0193121238582761
"FUN_013462","-0.520506392965813",216.801929051789,0.000100008894616809,0.00073461172155484
"FUN_008369","-0.51980825314266",1929.21964712303,0.00761151588717046,0.027969393379241
"FUN_001200","-0.51873667314553",823.266142886438,6.04709508232863e-06,6.41457584195793e-05
"FUN_006981","-0.518627237749421",371.418260331774,1.92329833449585e-05,0.000175783089487627
"FUN_002637","-0.518330166561551",1240.45682099397,0.00179199046430604,0.00850646417488239
"FUN_013645","-0.518151768722276",531.109929216908,0.000762547160451745,0.00414569930061986
"FUN_003963","-0.517602824933973",274.651107139667,1.70347956354908e-05,0.000158626157408849
"FUN_003341","-0.517459571702059",2247.73427763717,0.00120807580419029,0.00609395788449527
"FUN_013831","-0.516462446769087",332.667616252052,0.000543936577861066,0.00310469075765314
"FUN_005890","-0.515689462939465",504.722384353515,1.21724003479745e-05,0.000117232976738456
"FUN_005057","-0.514926631241281",175.603463904284,0.00113701742794882,0.00581327033889925
"FUN_000993","-0.514894121543603",666.837421588984,3.06683916211168e-05,0.000264445680097608
"FUN_006869","-0.514766406841415",336.598417115198,1.84360543421739e-06,2.26011201691782e-05
"FUN_007635","-0.514164018431546",191.979081784537,0.000539464838196486,0.00308625572702349
"FUN_005009","-0.514084575861939",182.093818097756,0.000166587504178937,0.0011336018624826
"FUN_009875","-0.513334785380486",299.835823354722,0.0098141960395963,0.0343500184176632
"FUN_011620","-0.513317807586288",261.726458548407,0.00235620252075069,0.0106890592987902
"FUN_004221","-0.513095415590126",86.9525560636872,0.0117759160827948,0.039708389031184
"FUN_000399","-0.512304773878493",234.053339554789,0.0125972298043552,0.0418282901589932
"FUN_015824","-0.512288693739223",924.223049400907,1.55090969534252e-05,0.000146032108041746
"FUN_013461","-0.512114305695992",124.387206896462,0.0114559187354809,0.038876337058531
"FUN_004739","-0.511037272292458",264.03148639785,0.00115634817385085,0.00588899277876921
"FUN_013220","-0.510168109100893",545.221137546073,8.2177637075381e-08,1.43445519723177e-06
"FUN_003210","-0.509892870855786",1919.33262934722,0.00079800994589461,0.00431394965470225
"FUN_006535","-0.509527630251176",481.169761725849,6.79907929771743e-06,7.0915287784271e-05
"FUN_012294","-0.506633485260378",667.734741863959,0.00115920308408725,0.00590143495490388
"FUN_004516","-0.505826353027271",391.422838497228,4.6666658349138e-06,5.12475004445591e-05
"FUN_015478","-0.505182134743766",311.097095549197,0.0116591175562087,0.0393979754062786
"FUN_004713","-0.504971417845154",1340.04779734633,0.000296504144523974,0.00184989155209972
"FUN_011471","-0.504584117953826",565.290458229084,0.00329082682027695,0.0141200117249667
"FUN_000398","-0.504102945923993",463.17661175857,0.00125359320186024,0.00628814986904413
"FUN_012800","-0.503764699779379",540.43069217418,0.00988701920189099,0.0345683641584162
"FUN_009151","-0.502366435125221",142.016879005526,0.000947007677207688,0.00499321818324628
