"","Gene","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"FUN_016143","FUN_016143",-0.69258943685284,-5.40268847736938,-2.35721622370366,0.0418846805836874,0.0942342131862581,-3.58221340589456
"FUN_016156","FUN_016156",-0.69258943685284,-5.40268847736938,-2.35721622370366,0.0418846805836874,0.0942342131862581,-3.58221340589456
"FUN_016157","FUN_016157",-0.69258943685284,-5.40268847736938,-2.35721622370366,0.0418846805836874,0.0942342131862581,-3.58221340589456
"FUN_016160","FUN_016160",-0.69258943685284,-5.40268847736938,-2.35721622370366,0.0418846805836874,0.0942342131862581,-3.58221340589456
"FUN_016168","FUN_016168",-0.69258943685284,-5.40268847736938,-2.35721622370366,0.0418846805836874,0.0942342131862581,-3.58221340589456
"FUN_016169","FUN_016169",-0.69258943685284,-5.40268847736938,-2.35721622370366,0.0418846805836874,0.0942342131862581,-3.58221340589456
"FUN_016175","FUN_016175",-0.69258943685284,-5.40268847736938,-2.35721622370366,0.0418846805836874,0.0942342131862581,-3.58221340589456
"FUN_016179","FUN_016179",-0.69258943685284,-5.40268847736938,-2.35721622370366,0.0418846805836874,0.0942342131862581,-3.58221340589456
"FUN_016180","FUN_016180",-0.69258943685284,-5.40268847736938,-2.35721622370366,0.0418846805836874,0.0942342131862581,-3.58221340589456
"FUN_016181","FUN_016181",-0.69258943685284,-5.40268847736938,-2.35721622370366,0.0418846805836874,0.0942342131862581,-3.58221340589456
"FUN_016190","FUN_016190",-0.69258943685284,-5.40268847736938,-2.35721622370366,0.0418846805836874,0.0942342131862581,-3.58221340589456
"FUN_016191","FUN_016191",-0.69258943685284,-5.40268847736938,-2.35721622370366,0.0418846805836874,0.0942342131862581,-3.58221340589456
"FUN_016199","FUN_016199",-0.69258943685284,-5.40268847736938,-2.35721622370366,0.0418846805836874,0.0942342131862581,-3.58221340589456
"FUN_016218","FUN_016218",-0.69258943685284,-5.40268847736938,-2.35721622370366,0.0418846805836874,0.0942342131862581,-3.58221340589456
"FUN_016221","FUN_016221",-0.69258943685284,-5.40268847736938,-2.35721622370366,0.0418846805836874,0.0942342131862581,-3.58221340589456
"FUN_016226","FUN_016226",-0.69258943685284,-5.40268847736938,-2.35721622370366,0.0418846805836874,0.0942342131862581,-3.58221340589456
"FUN_016235","FUN_016235",-0.69258943685284,-5.40268847736938,-2.35721622370366,0.0418846805836874,0.0942342131862581,-3.58221340589456
"FUN_016236","FUN_016236",-0.69258943685284,-5.40268847736938,-2.35721622370366,0.0418846805836874,0.0942342131862581,-3.58221340589456
"FUN_016239","FUN_016239",-0.69258943685284,-5.40268847736938,-2.35721622370366,0.0418846805836874,0.0942342131862581,-3.58221340589456
"FUN_016240","FUN_016240",-0.69258943685284,-5.40268847736938,-2.35721622370366,0.0418846805836874,0.0942342131862581,-3.58221340589456
"FUN_016242","FUN_016242",-0.69258943685284,-5.40268847736938,-2.35721622370366,0.0418846805836874,0.0942342131862581,-3.58221340589456
"FUN_016267","FUN_016267",-0.69258943685284,-5.40268847736938,-2.35721622370366,0.0418846805836874,0.0942342131862581,-3.58221340589456
"FUN_016276","FUN_016276",-0.69258943685284,-5.40268847736938,-2.35721622370366,0.0418846805836874,0.0942342131862581,-3.58221340589456
"FUN_016277","FUN_016277",-0.69258943685284,-5.40268847736938,-2.35721622370366,0.0418846805836874,0.0942342131862581,-3.58221340589456
"FUN_016279","FUN_016279",-0.69258943685284,-5.40268847736938,-2.35721622370366,0.0418846805836874,0.0942342131862581,-3.58221340589456
"FUN_016280","FUN_016280",-0.69258943685284,-5.40268847736938,-2.35721622370366,0.0418846805836874,0.0942342131862581,-3.58221340589456
"FUN_016281","FUN_016281",-0.69258943685284,-5.40268847736938,-2.35721622370366,0.0418846805836874,0.0942342131862581,-3.58221340589456
"FUN_016284","FUN_016284",-0.69258943685284,-5.40268847736938,-2.35721622370366,0.0418846805836874,0.0942342131862581,-3.58221340589456
"FUN_016285","FUN_016285",-0.69258943685284,-5.40268847736938,-2.35721622370366,0.0418846805836874,0.0942342131862581,-3.58221340589456
"FUN_016286","FUN_016286",-0.69258943685284,-5.40268847736938,-2.35721622370366,0.0418846805836874,0.0942342131862581,-3.58221340589456
"FUN_016287","FUN_016287",-0.69258943685284,-5.40268847736938,-2.35721622370366,0.0418846805836874,0.0942342131862581,-3.58221340589456
"FUN_016297","FUN_016297",-0.69258943685284,-5.40268847736938,-2.35721622370366,0.0418846805836874,0.0942342131862581,-3.58221340589456
"FUN_016303","FUN_016303",-0.69258943685284,-5.40268847736938,-2.35721622370366,0.0418846805836874,0.0942342131862581,-3.58221340589456
"FUN_016304","FUN_016304",-0.69258943685284,-5.40268847736938,-2.35721622370366,0.0418846805836874,0.0942342131862581,-3.58221340589456
"FUN_016305","FUN_016305",-0.69258943685284,-5.40268847736938,-2.35721622370366,0.0418846805836874,0.0942342131862581,-3.58221340589456
"FUN_016306","FUN_016306",-0.69258943685284,-5.40268847736938,-2.35721622370366,0.0418846805836874,0.0942342131862581,-3.58221340589456
"FUN_016307","FUN_016307",-0.69258943685284,-5.40268847736938,-2.35721622370366,0.0418846805836874,0.0942342131862581,-3.58221340589456
"FUN_016308","FUN_016308",-0.69258943685284,-5.40268847736938,-2.35721622370366,0.0418846805836874,0.0942342131862581,-3.58221340589456
"FUN_016309","FUN_016309",-0.69258943685284,-5.40268847736938,-2.35721622370366,0.0418846805836874,0.0942342131862581,-3.58221340589456
"FUN_016310","FUN_016310",-0.69258943685284,-5.40268847736938,-2.35721622370366,0.0418846805836874,0.0942342131862581,-3.58221340589456
"FUN_016311","FUN_016311",-0.69258943685284,-5.40268847736938,-2.35721622370366,0.0418846805836874,0.0942342131862581,-3.58221340589456
"FUN_016317","FUN_016317",-0.69258943685284,-5.40268847736938,-2.35721622370366,0.0418846805836874,0.0942342131862581,-3.58221340589456
"FUN_016332","FUN_016332",-0.69258943685284,-5.40268847736938,-2.35721622370366,0.0418846805836874,0.0942342131862581,-3.58221340589456
"FUN_016338","FUN_016338",-0.69258943685284,-5.40268847736938,-2.35721622370366,0.0418846805836874,0.0942342131862581,-3.58221340589456
"FUN_016346","FUN_016346",-0.69258943685284,-5.40268847736938,-2.35721622370366,0.0418846805836874,0.0942342131862581,-3.58221340589456
"FUN_016347","FUN_016347",-0.69258943685284,-5.40268847736938,-2.35721622370366,0.0418846805836874,0.0942342131862581,-3.58221340589456
"FUN_016353","FUN_016353",-0.69258943685284,-5.40268847736938,-2.35721622370366,0.0418846805836874,0.0942342131862581,-3.58221340589456
"FUN_016360","FUN_016360",-0.69258943685284,-5.40268847736938,-2.35721622370366,0.0418846805836874,0.0942342131862581,-3.58221340589456
"FUN_016361","FUN_016361",-0.69258943685284,-5.40268847736938,-2.35721622370366,0.0418846805836874,0.0942342131862581,-3.58221340589456
"FUN_016366","FUN_016366",-0.69258943685284,-5.40268847736938,-2.35721622370366,0.0418846805836874,0.0942342131862581,-3.58221340589456
"FUN_016378","FUN_016378",-0.69258943685284,-5.40268847736938,-2.35721622370366,0.0418846805836874,0.0942342131862581,-3.58221340589456
"FUN_016390","FUN_016390",-0.69258943685284,-5.40268847736938,-2.35721622370366,0.0418846805836874,0.0942342131862581,-3.58221340589456
"FUN_016391","FUN_016391",-0.69258943685284,-5.40268847736938,-2.35721622370366,0.0418846805836874,0.0942342131862581,-3.58221340589456
"FUN_016392","FUN_016392",-0.69258943685284,-5.40268847736938,-2.35721622370366,0.0418846805836874,0.0942342131862581,-3.58221340589456
"FUN_016400","FUN_016400",-0.69258943685284,-5.40268847736938,-2.35721622370366,0.0418846805836874,0.0942342131862581,-3.58221340589456
"FUN_016417","FUN_016417",-0.69258943685284,-5.40268847736938,-2.35721622370366,0.0418846805836874,0.0942342131862581,-3.58221340589456
"FUN_016447","FUN_016447",-0.69258943685284,-5.40268847736938,-2.35721622370366,0.0418846805836874,0.0942342131862581,-3.58221340589456
"FUN_016451","FUN_016451",-0.69258943685284,-5.40268847736938,-2.35721622370366,0.0418846805836874,0.0942342131862581,-3.58221340589456
"FUN_016456","FUN_016456",-0.69258943685284,-5.40268847736938,-2.35721622370366,0.0418846805836874,0.0942342131862581,-3.58221340589456
"FUN_016459","FUN_016459",-0.69258943685284,-5.40268847736938,-2.35721622370366,0.0418846805836874,0.0942342131862581,-3.58221340589456
"FUN_016463","FUN_016463",-0.69258943685284,-5.40268847736938,-2.35721622370366,0.0418846805836874,0.0942342131862581,-3.58221340589456
"FUN_016466","FUN_016466",-0.69258943685284,-5.40268847736938,-2.35721622370366,0.0418846805836874,0.0942342131862581,-3.58221340589456
"FUN_016481","FUN_016481",-0.69258943685284,-5.40268847736938,-2.35721622370366,0.0418846805836874,0.0942342131862581,-3.58221340589456
"FUN_016485","FUN_016485",-0.69258943685284,-5.40268847736938,-2.35721622370366,0.0418846805836874,0.0942342131862581,-3.58221340589456
"FUN_016504","FUN_016504",-0.69258943685284,-5.40268847736938,-2.35721622370366,0.0418846805836874,0.0942342131862581,-3.58221340589456
"FUN_016505","FUN_016505",-0.69258943685284,-5.40268847736938,-2.35721622370366,0.0418846805836874,0.0942342131862581,-3.58221340589456
"FUN_016515","FUN_016515",-0.69258943685284,-5.40268847736938,-2.35721622370366,0.0418846805836874,0.0942342131862581,-3.58221340589456
"FUN_016518","FUN_016518",-0.69258943685284,-5.40268847736938,-2.35721622370366,0.0418846805836874,0.0942342131862581,-3.58221340589456
"FUN_016519","FUN_016519",-0.69258943685284,-5.40268847736938,-2.35721622370366,0.0418846805836874,0.0942342131862581,-3.58221340589456
"FUN_016525","FUN_016525",-0.69258943685284,-5.40268847736938,-2.35721622370366,0.0418846805836874,0.0942342131862581,-3.58221340589456
"FUN_016527","FUN_016527",-0.69258943685284,-5.40268847736938,-2.35721622370366,0.0418846805836874,0.0942342131862581,-3.58221340589456
"FUN_016535","FUN_016535",-0.69258943685284,-5.40268847736938,-2.35721622370366,0.0418846805836874,0.0942342131862581,-3.58221340589456
"FUN_016541","FUN_016541",-0.69258943685284,-5.40268847736938,-2.35721622370366,0.0418846805836874,0.0942342131862581,-3.58221340589456
"FUN_016547","FUN_016547",-0.69258943685284,-5.40268847736938,-2.35721622370366,0.0418846805836874,0.0942342131862581,-3.58221340589456
"FUN_016550","FUN_016550",-0.69258943685284,-5.40268847736938,-2.35721622370366,0.0418846805836874,0.0942342131862581,-3.58221340589456
"FUN_016559","FUN_016559",-0.69258943685284,-5.40268847736938,-2.35721622370366,0.0418846805836874,0.0942342131862581,-3.58221340589456
"FUN_016560","FUN_016560",-0.69258943685284,-5.40268847736938,-2.35721622370366,0.0418846805836874,0.0942342131862581,-3.58221340589456
"FUN_016561","FUN_016561",-0.69258943685284,-5.40268847736938,-2.35721622370366,0.0418846805836874,0.0942342131862581,-3.58221340589456
"FUN_016576","FUN_016576",-0.69258943685284,-5.40268847736938,-2.35721622370366,0.0418846805836874,0.0942342131862581,-3.58221340589456
"FUN_016578","FUN_016578",-0.69258943685284,-5.40268847736938,-2.35721622370366,0.0418846805836874,0.0942342131862581,-3.58221340589456
"FUN_016579","FUN_016579",-0.69258943685284,-5.40268847736938,-2.35721622370366,0.0418846805836874,0.0942342131862581,-3.58221340589456
"FUN_016593","FUN_016593",-0.69258943685284,-5.40268847736938,-2.35721622370366,0.0418846805836874,0.0942342131862581,-3.58221340589456
"FUN_016597","FUN_016597",-0.69258943685284,-5.40268847736938,-2.35721622370366,0.0418846805836874,0.0942342131862581,-3.58221340589456
"FUN_016600","FUN_016600",-0.69258943685284,-5.40268847736938,-2.35721622370366,0.0418846805836874,0.0942342131862581,-3.58221340589456
"FUN_016609","FUN_016609",-0.69258943685284,-5.40268847736938,-2.35721622370366,0.0418846805836874,0.0942342131862581,-3.58221340589456
"FUN_016610","FUN_016610",-0.69258943685284,-5.40268847736938,-2.35721622370366,0.0418846805836874,0.0942342131862581,-3.58221340589456
"FUN_016612","FUN_016612",-0.69258943685284,-5.40268847736938,-2.35721622370366,0.0418846805836874,0.0942342131862581,-3.58221340589456
"FUN_008094","FUN_008094",0.480872896130291,3.4742617766352,2.35664640722586,0.0419243402688571,0.0942342131862581,-4.81045757478362
"FUN_005874","FUN_005874",2.49951493105337,-0.497716878428751,2.35641513715857,0.04194044739659,0.0942342131862581,-3.74923733273915
"FUN_008200","FUN_008200",0.329184656696331,4.04860934943365,2.35641156635405,0.0419406961380213,0.0942342131862581,-4.93051905973442
"FUN_003156","FUN_003156",-0.99751394035017,-5.24419222729726,-2.35636494157529,0.0419439441427915,0.0942342131862581,-3.58113800747032
"FUN_004818","FUN_004818",-0.99751394035017,-5.24419222729726,-2.35636494157529,0.0419439441427915,0.0942342131862581,-3.58113800747032
"FUN_015059","FUN_015059",-0.99751394035017,-5.24419222729726,-2.35636494157529,0.0419439441427915,0.0942342131862581,-3.58113800747032
"FUN_015061","FUN_015061",-0.99751394035017,-5.24419222729726,-2.35636494157529,0.0419439441427915,0.0942342131862581,-3.58113800747032
"FUN_015660","FUN_015660",-0.99751394035017,-5.24419222729726,-2.35636494157529,0.0419439441427915,0.0942342131862581,-3.58113800747032
"FUN_016014","FUN_016014",-0.99751394035017,-5.24419222729726,-2.35636494157529,0.0419439441427915,0.0942342131862581,-3.58113800747032
"FUN_016016","FUN_016016",-0.99751394035017,-5.24419222729726,-2.35636494157529,0.0419439441427915,0.0942342131862581,-3.58113800747032
"FUN_016422","FUN_016422",-0.99751394035017,-5.24419222729726,-2.35636494157529,0.0419439441427915,0.0942342131862581,-3.58113800747032
"FUN_000226","FUN_000226",1.92671442706792,6.90715056458975,2.35618117982708,0.0419567478810084,0.0942501697541718,-5.07779751932632
"FUN_012785","FUN_012785",0.559680376055866,5.14522925836334,2.35596414569209,0.0419718748533786,0.0942713401088588,-5.06704216274984
"FUN_014489","FUN_014489",-0.418493181149593,5.67920817836571,-2.35496800699206,0.0420413732080377,0.094406710347108,-5.11064547749795
"FUN_009344","FUN_009344",-0.274212101711115,6.37197868444376,-2.3549365930755,0.0420435667276879,0.094406710347108,-5.10940734462164
"FUN_002603","FUN_002603",0.261303730559973,2.82291496123704,2.35411889986479,0.0421007029181629,0.094522167586602,-4.68256763405755
"FUN_009020","FUN_009020",-0.524981291199056,4.77242640176295,-2.35395829393459,0.0421119342095655,0.094534544326226,-5.06152264210532
"FUN_001775","FUN_001775",-1.85959746984916,-1.87506544356769,-2.35353258595418,0.0421417185527325,0.0945811316582369,-3.63818983063887
"FUN_009965","FUN_009965",0.294739398917191,5.91275651937923,2.35349812967873,0.0421441301672357,0.0945811316582369,-5.10930545669071
"FUN_000396","FUN_000396",-0.411223862440094,3.18482167399018,-2.35296169636311,0.0421816929652939,0.0946525812962227,-4.77351712554203
"FUN_005936","FUN_005936",0.144545119515318,4.56822970163386,2.35283387355995,0.0421906483917698,0.0946598274381579,-5.02600151232287
"FUN_009772","FUN_009772",-0.415380004306551,1.28936077462428,-2.35140212004301,0.0422910867878893,0.094864646058666,-4.31715006151517
"FUN_002012","FUN_002012",0.308743403902333,4.45761429079058,2.35133027468709,0.0422961329789709,0.094864646058666,-5.00650063578355
"FUN_007293","FUN_007293",0.739028477429603,2.7482871306587,2.35128727428138,0.0422991534751937,0.094864646058666,-4.65294467542082
"FUN_002270","FUN_002270",-0.453759085475614,1.3868690298853,-2.35114629455225,0.0423090578644619,0.094873987460312,-4.35006333655896
"FUN_009201","FUN_009201",-0.294747191873475,2.58255899515747,-2.34996425339541,0.0423921908041979,0.0950475120282377,-4.64598766914721
"FUN_015150","FUN_015150",0.722401121103346,2.94742034054574,2.34982441007059,0.0424020366092074,0.0950566947636028,-4.70132307750537
"FUN_003801","FUN_003801",0.26783015196714,2.32235118408697,2.34962827895676,0.0424158492012606,0.0950747665282765,-4.57607279395963
"FUN_005696","FUN_005696",-0.427150717322227,4.20495925110107,-2.34908857683678,0.0424538807388776,0.0951471125941412,-4.988134071157
"FUN_001872","FUN_001872",-0.400780566689258,3.7076640755656,-2.34787291689786,0.0425396683634126,0.0953264548889215,-4.89430577516953
"FUN_014870","FUN_014870",-0.351823590128633,3.11185470091319,-2.346707936981,0.0426220395683401,0.0954903755385996,-4.76717704911443
"FUN_010796","FUN_010796",0.217606822003249,4.70902785780753,2.34667499216628,0.0426243712479176,0.0954903755385996,-5.05100089355573
"FUN_013819","FUN_013819",0.18165570336051,4.63072387683326,2.34564036505716,0.0426976611808481,0.0956416039269105,-5.04437939011282
"FUN_005135","FUN_005135",0.343520768264338,7.47345498810221,2.34515820547153,0.0427318582700293,0.0956844543961719,-5.09321561084284
"FUN_004643","FUN_004643",-2.19394889573539,-4.6660562559448,-2.34512582752795,0.0427341556352875,0.0956844543961719,-3.58390120178929
"FUN_010032","FUN_010032",-2.19394889573539,-4.6660562559448,-2.34512582752795,0.0427341556352875,0.0956844543961719,-3.58390120178929
"FUN_008644","FUN_008644",0.915745402672524,3.31533156682689,2.34482052006261,0.0427558245899042,0.0957200076240122,-4.7798282926935
"FUN_006063","FUN_006063",0.626624744598045,4.57428323034489,2.34431861734809,0.0427914702219473,0.0957786733106692,-5.02106564087544
"FUN_015872","FUN_015872",0.237701668793726,4.44401217715757,2.34422635172672,0.0427980261979525,0.0957786733106692,-5.01876908210887
"FUN_004563","FUN_004563",-1.59047099025767,1.98104805521986,-2.34419157325389,0.0428004976546085,0.0957786733106692,-4.49693178943481
"FUN_012532","FUN_012532",0.223147283936822,3.72194576548455,2.34412534132232,0.0428052046711768,0.0957786733106692,-4.89072663746793
"FUN_004826","FUN_004826",-2.55106559818375,0.44706294517026,-2.34347299073889,0.0428515935806304,0.0958694943133579,-3.96422444273708
"FUN_010440","FUN_010440",0.304999539472515,3.72049553662604,2.34320563083832,0.0428706199289581,0.0958990822795136,-4.88932478173826
"FUN_004982","FUN_004982",0.777796512050943,2.79704702908774,2.34294467739296,0.042889198380405,0.095927660455483,-4.67516287273884
"FUN_007305","FUN_007305",1.59447860254188,-0.617392032112862,2.34241546203664,0.0429268999172881,0.0959989965547469,-3.77547225441328
"FUN_013077","FUN_013077",-0.271840488015529,5.61365856505536,-2.34207733190402,0.0429510055181447,0.0960399123793385,-5.12926265933933
"FUN_012592","FUN_012592",-0.94374807001976,-0.647351518742674,-2.34194389202011,0.0429605222296615,0.0960482002946354,-3.77622891708326
"FUN_009544","FUN_009544",0.321710575025007,5.16316161129463,2.34075252783537,0.0430455802869533,0.0962245261059162,-5.1013471684454
"FUN_013389","FUN_013389",-0.528950346194962,2.92707785825817,-2.34067626008181,0.0430510310978982,0.0962245261059162,-4.73767063301678
"FUN_001219","FUN_001219",-0.215435453508293,5.58874817250833,-2.3400967458263,0.0430924708101482,0.0963041280198135,-5.13150494335803
"FUN_014680","FUN_014680",-0.176703672923935,5.37036025358282,-2.33930626579786,0.0431490594245499,0.0964140716041092,-5.12518788605871
"FUN_011049","FUN_011049",-0.717973031462485,0.812900249218844,-2.33924663713551,0.0431533310627793,0.0964140716041092,-4.17185650172116
"FUN_014641","FUN_014641",2.49509059252704,-1.50830998948978,2.33874550444251,0.0431892473026764,0.0964812766433168,-3.67230385904565
"FUN_004062","FUN_004062",0.406146609968597,2.11200453957971,2.33852280373653,0.0432052177179823,0.0965039121869971,-4.53322101252281
"FUN_013918","FUN_013918",-0.186552215283654,4.23302058512138,-2.33783152246665,0.0432548281820436,0.0965977222558548,-5.00791515365197
"FUN_016336","FUN_016336",0.562764870011671,1.22936634737065,2.33777476742981,0.0432589037481152,0.0965977222558548,-4.25345828039
"FUN_001848","FUN_001848",0.636294307279365,7.17963939641711,2.33748808788409,0.0432794959090679,0.0966303857244936,-5.11388164907934
"FUN_010273","FUN_010273",-0.552213463770518,7.28647218703466,-2.33740839314068,0.0432852220851658,0.0966303857244936,-5.11285660328361
"FUN_014939","FUN_014939",0.524038587900442,1.81059423346444,2.33717034075969,0.0433023309081866,0.096655526902948,-4.44652131941702
"FUN_011925","FUN_011925",0.24904029450227,3.56308313814672,2.33677725919808,0.0433305962269864,0.0967055604466468,-4.86916807992523
"FUN_000265","FUN_000265",0.509447587542434,3.00211359328294,2.33654222648776,0.0433475053875828,0.0967302391417565,-4.74196993058399
"FUN_008643","FUN_008643",0.248349527191089,4.79581126172935,2.33614922111295,0.0433757942008467,0.0967803015162905,-5.07698651796651
"FUN_016404","FUN_016404",1.67500177568505,-2.76298859049737,2.33574785305144,0.0434047036928832,0.0968235253956441,-3.61012244619544
"FUN_004655","FUN_004655",0.482444073627411,2.98661123209171,2.33571763741747,0.0434068808122387,0.0968235253956441,-4.74190886322597
"FUN_016500","FUN_016500",-0.550699739756602,2.62192908624993,-2.33555875955408,0.0434183301641371,0.0968359978336955,-4.6795674152139
"FUN_006773","FUN_006773",-2.55637941781463,-3.67763920403395,-2.33486866769013,0.0434680952969808,0.0969339111499245,-3.5941210871654
"FUN_014850","FUN_014850",0.288247280767699,4.54477374914749,2.33471481336592,0.0434791979529013,0.0969455923063678,-5.04673702712282
"FUN_008858","FUN_008858",1.51121107777566,2.61802421856296,2.33455958432122,0.0434904026374842,0.0969574977748147,-4.59045361070813
"FUN_012377","FUN_012377",0.858139415036336,4.78571011564386,2.33439066005086,0.0435025990895979,0.0969689015627975,-5.05226221352947
"FUN_003518","FUN_003518",0.622492772769456,0.0868805069525765,2.33432626164354,0.0435072495850988,0.0969689015627975,-3.92333717749945
"FUN_006561","FUN_006561",-0.370706771105546,3.29974337092626,-2.33305268679562,0.0435993205126794,0.0971610093549612,-4.83053619617914
"FUN_010935","FUN_010935",-0.344903036379129,3.47696170550806,-2.33094272301072,0.0437522782193433,0.0974887331505544,-4.8722726736192
"FUN_006510","FUN_006510",2.30161422186646,-1.10606561400016,2.33052712969378,0.0437824679289771,0.0975428540881294,-3.72305718007746
"FUN_007050","FUN_007050",-0.259322214717429,4.19561753774556,-2.33043640490486,0.0437890611190166,0.0975443741675478,-5.01482654495512
"FUN_002081","FUN_002081",0.879033763153576,5.87329493360889,2.33035536086399,0.0437949516104011,0.0975443741675478,-5.13592303642532
"FUN_012331","FUN_012331",0.628475314029292,2.46851634297106,2.32966068988823,0.0438454740403523,0.0976437466470515,-4.62846943941546
"FUN_002480","FUN_002480",3.42921425649172,-1.2838895374839,2.3294135276458,0.0438634636025431,0.0976695445262234,-3.68645344240664
"FUN_003783","FUN_003783",0.422813601133728,1.60548877812503,2.32933920259205,0.0438688747267079,0.0976695445262234,-4.39966262900057
"FUN_004892","FUN_004892",1.76736692259891,-0.0776910549362694,2.32910784842683,0.043885722317184,0.0976938965291366,-3.86661708129494
"FUN_008198","FUN_008198",-0.481153906595587,-0.392417999079979,-2.32872554516431,0.0439135761972211,0.0977301212061319,-3.84111972234433
"FUN_011400","FUN_011400",2.17540675617057,-0.107408938186934,2.32872221497004,0.0439138189050359,0.0977301212061319,-3.85136043458588
"FUN_004968","FUN_004968",-0.467963631412367,3.0264324112566,-2.32758186909068,0.0439970059402783,0.0979020736571195,-4.78032478240921
"FUN_011864","FUN_011864",-0.757403365727888,2.69075494878616,-2.32725004595572,0.0440212411447987,0.0979428179494842,-4.70808686744582
"FUN_000303","FUN_000303",-0.298103952638305,2.43507217276119,-2.32680071797634,0.044054079390027,0.0980026895971655,-4.65126225533742
"FUN_016209","FUN_016209",-0.283395727478072,5.06553579115297,-2.32665368185523,0.044064830456626,0.0980134166144354,-5.12967728895171
"FUN_002171","FUN_002171",0.288058527224441,4.48786331203908,2.32628250811751,0.0440919816011127,0.0980606145362565,-5.05211330863375
"FUN_011445","FUN_011445",-0.558060632891652,1.84601119483829,-2.32580992245313,0.0441265747439421,0.0981243485461538,-4.520365076904
"FUN_011866","FUN_011866",0.225265006987859,4.52910065762333,2.32478906878944,0.0442013919415713,0.0982774996887848,-5.06313918929131
"FUN_004869","FUN_004869",-3.21850985622422,1.04620078497669,-2.32433061717396,0.0442350318497968,0.0983390682502677,-4.07267450597991
"FUN_004131","FUN_004131",-0.142979714146393,6.10707829010012,-2.32375107969887,0.0442775926754943,0.0984204497134054,-5.16202444317478
"FUN_016193","FUN_016193",1.80247828859061,0.167925965773264,2.32352140036818,0.0442944712860058,0.0984447304152947,-3.90758283864108
"FUN_007537","FUN_007537",0.252536019403911,7.45446581642392,2.32335705621588,0.0443065524399312,0.0984582670071154,-5.12932271103084
"FUN_003551","FUN_003551",-1.49247661106469,1.83607752964082,-2.32324113068184,0.0443150762234253,0.0984582670071154,-4.50727678142028
"FUN_000369","FUN_000369",-0.359387327389995,3.18125479567682,-2.32319552576192,0.0443184299074433,0.0984582670071154,-4.82048115647703
"FUN_003696","FUN_003696",-3.77669282625698,-2.28706318391909,-2.32299711246831,0.0443330236785124,0.0984774542366957,-3.64263614116086
"FUN_007199","FUN_007199",1.56933707289683,1.11738874609716,2.32258724526214,0.0443631853290839,0.098529498415627,-4.1378224670145
"FUN_008041","FUN_008041",0.551896192937316,0.27799732017025,2.32251676750444,0.0443683737345549,0.098529498415627,-3.99116478173683
"FUN_014933","FUN_014933",0.243234837501448,3.12913607891313,2.322369591583,0.0443792103978668,0.0985389472886292,-4.80067961061361
"FUN_012838","FUN_012838",-3.55515280968325,-2.81305199154165,-2.32229708135898,0.0443845503303571,0.0985389472886292,-3.62354936234806
"FUN_004047","FUN_004047",1.52794350767707,-1.16707723424201,2.32155249338435,0.0444394211646167,0.0986207750944153,-3.74002832572745
"FUN_008083","FUN_008083",-4.10281233789325,3.6452399112108,-2.32152677060331,0.044441317939901,0.0986207750944153,-4.73498373005341
"FUN_011554","FUN_011554",0.497192269892799,2.25010899496389,2.32135174551425,0.0444542262463577,0.0986207750944153,-4.5933779198378
"FUN_002058","FUN_002058",-0.688571547250627,0.955155217013484,-2.32118198809214,0.044466749571826,0.0986207750944153,-4.25169719340905
"FUN_002708","FUN_002708",-0.194520026490834,4.60228305501006,-2.32072727450883,0.0445003117142745,0.0986207750944153,-5.09120847354762
"FUN_005962","FUN_005962",-0.994567052402574,-5.24419222729726,-2.32058395950118,0.0445108948629503,0.0986207750944153,-3.62074413196966
"FUN_012728","FUN_012728",-0.994567052402574,-5.24419222729726,-2.32058395950118,0.0445108948629503,0.0986207750944153,-3.62074413196966
"FUN_013981","FUN_013981",-0.994567052402574,-5.24419222729726,-2.32058395950118,0.0445108948629503,0.0986207750944153,-3.62074413196966
"FUN_014786","FUN_014786",-0.994567052402574,-5.24419222729726,-2.32058395950118,0.0445108948629503,0.0986207750944153,-3.62074413196966
"FUN_015305","FUN_015305",-0.994567052402574,-5.24419222729726,-2.32058395950118,0.0445108948629503,0.0986207750944153,-3.62074413196966
"FUN_015768","FUN_015768",-0.994567052402574,-5.24419222729726,-2.32058395950118,0.0445108948629503,0.0986207750944153,-3.62074413196966
"FUN_015879","FUN_015879",-0.994567052402574,-5.24419222729726,-2.32058395950118,0.0445108948629503,0.0986207750944153,-3.62074413196966
"FUN_015881","FUN_015881",-0.994567052402574,-5.24419222729726,-2.32058395950118,0.0445108948629503,0.0986207750944153,-3.62074413196966
"FUN_016096","FUN_016096",-0.994567052402574,-5.24419222729726,-2.32058395950118,0.0445108948629503,0.0986207750944153,-3.62074413196966
"FUN_016469","FUN_016469",-0.994567052402574,-5.24419222729726,-2.32058395950118,0.0445108948629503,0.0986207750944153,-3.62074413196966
"FUN_006901","FUN_006901",-0.274682419901761,3.89082526478883,-2.32019172373671,0.0445398722890981,0.0986717540620586,-4.97494758441177
"FUN_008228","FUN_008228",0.339910589013154,4.65828843751315,2.31997602165749,0.0445558157249854,0.0986938482848364,-5.08429624233228
"FUN_016301","FUN_016301",3.14427749240312,1.13463821511029,2.31969641693943,0.0445764908063567,0.0987264160664366,-3.99873135506891
"FUN_002656","FUN_002656",-1.88128296614029,-1.10248593481495,-2.3189025428598,0.0446352443340718,0.0988432986050289,-3.7542482512041
