"","Gene","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"FUN_010640","FUN_010640",-2.84246058412566,-3.96276138263182,-2.39406554199422,0.0395000641310957,0.0864410325855365,-3.55032034695541
"FUN_013789","FUN_013789",0.265358069839207,1.97335554653523,2.39311013969944,0.0395627472662184,0.0865667471949511,-4.58717311831308
"FUN_004919","FUN_004919",-2.87046383144465,-0.791259146378211,-2.39262539969512,0.0395945882098126,0.0866249520508752,-3.80752742271226
"FUN_001580","FUN_001580",-0.312995325923846,4.35399760395342,-2.3925278942197,0.0396009960743314,0.0866275064317549,-5.13409576521628
"FUN_002656","FUN_002656",-1.92185432388225,-1.06360567840338,-2.39229795373265,0.0396161113587258,0.0866452608598786,-3.76907040850827
"FUN_003120","FUN_003120",0.333641544808985,2.48376561221443,2.39224496956268,0.0396195951146224,0.0866452608598786,-4.71869107870476
"FUN_002057","FUN_002057",1.94767569867432,-1.24357971920244,2.39179911918179,0.0396489221586319,0.0866979275402571,-3.74302161863909
"FUN_014594","FUN_014594",-0.659694843022033,1.92019355117925,-2.39094141727911,0.0397054001861793,0.0868099418698229,-4.60344967907001
"FUN_001678","FUN_001678",0.802148842974463,1.37880117794714,2.38954244180814,0.0397976905700149,0.0870002146010203,-4.34930550482787
"FUN_011328","FUN_011328",2.98938302903794,-3.47788957525196,2.38873891840664,0.0398507947371835,0.0871047848473332,-3.57133555232579
"FUN_010448","FUN_010448",-0.553005954580986,7.65231199980836,-2.38686145905129,0.0399751472841592,0.0873557163836564,-5.24855464560823
"FUN_013745","FUN_013745",3.16445246753818,-3.39792864468387,2.38679080684306,0.0399798343689491,0.0873557163836564,-3.57594158866814
"FUN_001138","FUN_001138",-0.622324227444311,2.59545271218549,-2.38676645483843,0.0399814500126275,0.0873557163836564,-4.76957813626428
"FUN_015358","FUN_015358",2.07214595110715,-2.27447363007571,2.38654560797822,0.0399961051309736,0.087368657989396,-3.64255201646804
"FUN_009486","FUN_009486",0.3122446852909,4.8952153339262,2.38651791042584,0.0399979434797501,0.087368657989396,-5.20283396751692
"FUN_007404","FUN_007404",0.185962042594117,3.43634387836625,2.385468782738,0.0400676378958635,0.0875093304342078,-4.95106554029143
"FUN_007980","FUN_007980",-0.261735743380186,5.13556612149963,-2.38400261140102,0.0401652377376111,0.0877051561595126,-5.24267154922204
"FUN_014482","FUN_014482",0.435835646733645,3.64934921045864,2.38396250193386,0.0401679110328274,0.0877051561595126,-4.99115716276115
"FUN_001401","FUN_001401",-0.503487000330729,2.68625090665299,-2.38330706640002,0.0402116206900877,0.0877889991584575,-4.79572257395734
"FUN_015030","FUN_015030",0.558475110222524,6.46817194517302,2.38279388444875,0.040245876511322,0.0878521833630878,-5.27504980739649
"FUN_009678","FUN_009678",0.275803557304302,5.29191027337193,2.38256533350264,0.0402611419678075,0.0878739025442073,-5.24647529917594
"FUN_005143","FUN_005143",-1.16879454777925,3.00170077723747,-2.38240012562185,0.0402721801499004,0.0878863907667331,-4.8653486706249
"FUN_012838","FUN_012838",-3.49698143802206,-2.78679039406979,-2.38220705445474,0.0402850837715296,0.0879029461229087,-3.61422666998043
"FUN_001707","FUN_001707",0.316773092460555,4.45170672651665,2.38183410886123,0.0403100205847823,0.0879457503348338,-5.14984086484519
"FUN_010032","FUN_010032",-2.13101639215533,-4.61477722918681,-2.38155551693241,0.0403286584288358,0.0879748023867887,-3.55188780905133
"FUN_000265","FUN_000265",2.66441562214604,0.073402568604035,2.38132510600894,0.0403440793810909,0.0879968302215086,-3.92052428074399
"FUN_006796","FUN_006796",1.11404190375761,1.16451955304921,2.380712734051,0.0403850925281224,0.0880746655121887,-4.25428206556331
"FUN_012128","FUN_012128",0.665262230163857,2.22323449575617,2.3803602811411,0.0404087164459569,0.0881145616103567,-4.65383862434869
"FUN_013493","FUN_013493",0.885724115161759,5.83860018873248,2.37954802780381,0.0404632114174475,0.0882217552020343,-5.26535328079803
"FUN_012095","FUN_012095",0.108051067199177,5.32929796035657,2.37903154683427,0.0404979004026376,0.0882857433147834,-5.25846917956273
"FUN_011055","FUN_011055",-0.511350074345483,-0.589179852957396,-2.37884397241528,0.0405105059337396,0.0883015787962353,-3.85266725579407
"FUN_005413","FUN_005413",1.67176354965389,3.48673633411111,2.37823374605285,0.0405515416587808,0.0883793718076869,-4.90226364630281
"FUN_006901","FUN_006901",-0.314867734101834,3.8339813127109,-2.37797957442419,0.0405686459646839,0.088404994258132,-5.05895980484873
"FUN_002193","FUN_002193",-0.241973560943619,5.78973433652116,-2.37761432073401,0.0405932379259605,0.0884469244963823,-5.28398231946717
"FUN_014796","FUN_014796",-8.46250357707422,0.0347472125032847,-2.37742586094375,0.040605932380892,0.0884629241155148,-3.73407900342639
"FUN_006045","FUN_006045",1.80337343342441,-2.6924516934508,2.37716016965959,0.0406238357216537,0.0884902659526495,-3.63055779479133
"FUN_000259","FUN_000259",-0.535420173251444,1.20335122491443,-2.3759177586315,0.0407076577402436,0.0886611712916953,-4.40554420398954
"FUN_006582","FUN_006582",-0.403020759879876,4.13702868937381,-2.37577324717662,0.0407174185960794,0.0886707478345131,-5.12404602863006
"FUN_009981","FUN_009981",2.46744786274092,-3.7607556173977,2.37502722607349,0.0407678444447577,0.0887688667697959,-3.58257570075559
"FUN_011624","FUN_011624",0.321254745961108,2.09671565533035,2.37458531521704,0.0407977435967899,0.0888170635645993,-4.6464260471654
"FUN_003783","FUN_003783",0.414951804044779,1.73576304734583,2.37454127126652,0.0408007247419737,0.0888170635645993,-4.53106984332372
"FUN_007525","FUN_007525",-4.85802716460888,2.65037215003807,-2.37393913207559,0.0408415025020865,0.0888835838303456,-4.39617702993502
"FUN_015622","FUN_015622",-0.402600760860427,5.32876581798634,-2.37386706538765,0.0408463856576761,0.0888835838303456,-5.273230601133
"FUN_009779","FUN_009779",0.284028083036507,4.66341292708766,2.3738519028893,0.0408474131243806,0.0888835838303456,-5.19513796588503
"FUN_010054","FUN_010054",-0.250591079521328,2.60855011170427,-2.37314585303952,0.0408952859004581,0.0889760425402044,-4.79199616686833
"FUN_016151","FUN_016151",0.641064877753348,1.72362156743032,2.37283867472008,0.0409161309895404,0.0890088012696629,-4.5127727190011
"FUN_007458","FUN_007458",1.14397443811623,2.08255098291694,2.372765307606,0.0409211112243324,0.0890088012696629,-4.57471539083726
"FUN_010273","FUN_010273",-0.552081162306543,7.39538545980482,-2.37232336541394,0.0409511233611219,0.0890623628841871,-5.28024398158895
"FUN_011659","FUN_011659",0.151187440270322,7.79089739097876,2.37217197854941,0.0409614089795657,0.0890667229879221,-5.26806486455335
"FUN_004079","FUN_004079",-0.375144020337315,2.41219545838194,-2.37213526363946,0.0409639038701332,0.0890667229879221,-4.74997825140984
"FUN_003134","FUN_003134",-1.85656841023885,-4.73303637051465,-2.37189677166223,0.0409801137788976,0.0890902499840817,-3.56197781654566
"FUN_015517","FUN_015517",0.259673734732721,3.70373757822255,2.37029905005197,0.0410888715380676,0.0893149421953709,-5.0311222971479
"FUN_011533","FUN_011533",-0.312759941622496,3.5058886082668,-2.37011118762271,0.0411016781175698,0.0893310335211078,-5.00152410078694
"FUN_005359","FUN_005359",-0.200977485333246,5.81784620259983,-2.36920077810487,0.0411637964927067,0.0894542815592131,-5.29802222319689
"FUN_013127","FUN_013127",6.99020155791583,0.836204379011934,2.36830363285899,0.0412251003712791,0.089575727423451,-3.81532882327135
"FUN_007827","FUN_007827",0.568926040701071,1.6968684764969,2.36816844084858,0.0412343461342971,0.0895840420483725,-4.51029843853218
"FUN_016404","FUN_016404",1.59292116776149,-2.77146881452353,2.3680323174136,0.0412436576626422,0.0895924973483755,-3.64030165149904
"FUN_012941","FUN_012941",2.01469394687087,-2.329019610688,2.36774410167965,0.0412633799113021,0.089623562385197,-3.66649280055011
"FUN_005587","FUN_005587",-0.737952301254362,-0.602737701779887,-2.3675875630648,0.0412740955520571,0.0896350595863185,-3.86751591968718
"FUN_009141","FUN_009141",0.74328086033415,1.21331644457535,2.367300431317,0.0412937579012315,0.0896659808045788,-4.33792235251748
"FUN_005835","FUN_005835",-0.239982002693655,5.55428333890045,-2.36583321346991,0.0413943749890595,0.0898726573344027,-5.29592360266698
"FUN_015306","FUN_015306",-0.427819920010276,1.1255855362992,-2.36549555459003,0.0414175647335552,0.089911196665844,-4.39301642412411
"FUN_004110","FUN_004110",0.399503843581514,3.55205833095836,2.36524307540572,0.0414349128709287,0.089937046306371,-5.00220643703951
"FUN_003537","FUN_003537",0.247335437131265,5.48950797296661,2.36510383908045,0.0414444830237555,0.0899460087784825,-5.28732979961229
"FUN_004292","FUN_004292",-0.415340633386648,6.63256005265285,-2.36427445594287,0.0415015343011573,0.0900580025639841,-5.31018403460254
"FUN_013449","FUN_013449",0.243882651298461,2.25261616602206,2.36394619729126,0.041524135798914,0.0900952210121864,-4.71068802623769
"FUN_015561","FUN_015561",0.119310525136614,4.87781442812686,2.36288688453378,0.0415971551146666,0.0902418072441672,-5.24551272851762
"FUN_011968","FUN_011968",-0.426770095579681,0.885404971132536,-2.36191143637498,0.0416645054630964,0.0903760582351984,-4.30916619882983
"FUN_009820","FUN_009820",0.181400848330432,5.94614099984648,2.36165730198288,0.0416820699463677,0.0904022957600899,-5.30959890365286
"FUN_016272","FUN_016272",0.526856695077205,4.08184051216007,2.36136376037072,0.0417023671377867,0.0904344524668441,-5.10969815808702
"FUN_009476","FUN_009476",-0.171874858023715,6.53826995774705,-2.36125543662303,0.0417098597376356,0.0904388367422421,-5.31506410920902
"FUN_005639","FUN_005639",1.0389831535923,0.454222423262231,2.36103976609113,0.0417247813115107,0.0904593258833553,-4.09574812376455
"FUN_001791","FUN_001791",-0.222975486415705,3.92237207536678,-2.36084621891671,0.0417381767167201,0.0904765013511801,-5.10367416316719
"FUN_012332","FUN_012332",0.536910772571865,2.57652650965091,2.3607017512493,0.0417481780893902,0.0904863159821305,-4.7829716843482
"FUN_007714","FUN_007714",0.423824874985256,4.37959787929154,2.35922562133325,0.0418505047024923,0.0906962104400761,-5.17090509338418
"FUN_011308","FUN_011308",0.2597046096503,5.29143330146363,2.35864083064201,0.0418911111977247,0.0907723108152558,-5.28581946468813
"FUN_003649","FUN_003649",-0.326131653617291,5.8585358921015,-2.3584120254703,0.0419070094536779,0.0907948588831912,-5.31700014306617
"FUN_005698","FUN_005698",0.852604058302588,-0.183116708750688,2.3581148995244,0.0419276637680319,0.0908277040688424,-3.96000642580072
"FUN_013194","FUN_013194",-0.232716155801197,3.36836501905592,-2.357819869,0.0419481823430774,0.0908602466343571,-4.98949725374532
"FUN_004500","FUN_004500",0.740006139936099,4.37047685651258,2.3569793891053,0.0420066896832621,0.0909750539963326,-5.15976870683921
"FUN_006519","FUN_006519",0.560806284650661,3.39703608287183,2.35663451114937,0.042030720517171,0.0910151743344713,-4.97637567088821
"FUN_015228","FUN_015228",0.973905087958,0.212274192500273,2.35628068590038,0.042055388862605,0.0910566644777634,-4.04562034066652
"FUN_006567","FUN_006567",0.315235058553302,3.41065570529042,2.35559497712797,0.0421032363981279,0.0911483238472305,-4.99007763034527
"FUN_013516","FUN_013516",1.3302676898229,3.85978877678925,2.35495727587451,0.0421477821639718,0.0912320978762046,-5.0317530193395
"FUN_004983","FUN_004983",0.27977337663177,5.20859197257076,2.35488303753584,0.0421529709986359,0.0912320978762046,-5.28530854767757
"FUN_010971","FUN_010971",2.30289432108237,-1.97243758735983,2.35388583198581,0.0422227309590176,0.091356338193978,-3.71472599371489
"FUN_007460","FUN_007460",0.387838525216706,1.33477935624793,2.35381661351994,0.0422275773848112,0.091356338193978,-4.43519458215034
"FUN_012486","FUN_012486",-0.345909303682263,4.03197371904403,-2.35374963621324,0.0422322674142049,0.091356338193978,-5.13886769622367
"FUN_002081","FUN_002081",0.890921803327021,5.73091229241498,2.35374659220313,0.0422324805806291,0.091356338193978,-5.30284760306811
"FUN_002605","FUN_002605",1.56702533129502,-3.27643691460644,2.35293707468585,0.0422892072217691,0.091467078972009,-3.63435699245647
"FUN_010806","FUN_010806",-0.181968151262637,4.57284139553106,-2.35205021196103,0.0423514399163257,0.0915896982282548,-5.23176183726064
"FUN_014905","FUN_014905",-2.7106409146123,-3.03111965178987,-2.3512291479222,0.0424091357758386,0.0917024752793182,-3.6517408397567
"FUN_003984","FUN_003984",-0.228014000530363,6.97104802695872,-2.35109207941259,0.042418775062308,0.091711322332594,-5.32567118147639
"FUN_005802","FUN_005802",-0.492051206219338,1.15946948321244,-2.3506353824993,0.0424509076523152,0.0917687922584572,-4.42922252391202
"FUN_009604","FUN_009604",0.18554862086852,6.72156324803971,2.35024799356002,0.0424781826066567,0.0918151806291119,-5.32891921823526
"FUN_001848","FUN_001848",0.651496585592858,7.20850517677678,2.35017286090672,0.0424834744801934,0.0918151806291119,-5.31755570794954
"FUN_002327","FUN_002327",0.388741168727491,5.00568385505667,2.34995138300894,0.0424990777725037,0.0918368960336285,-5.27184418710385
"FUN_014489","FUN_014489",-0.426481537118043,5.83152218654565,-2.34924174504174,0.0425491103288833,0.0919232676749566,-5.33193474113634
"FUN_006063","FUN_006063",0.635684726230861,4.66244775485304,2.3491479704357,0.042555726180926,0.0919232676749566,-5.22112590051021
"FUN_006635","FUN_006635",0.18873951862847,4.15486941004351,2.34914792069161,0.0425557296906686,0.0919232676749566,-5.15802921442196
"FUN_014065","FUN_014065",-0.429598765216719,4.46906693945473,-2.34843399886841,0.0426061304946915,0.0920201127786446,-5.2259005969146
"FUN_004131","FUN_004131",-0.145491405989082,6.18830973043452,-2.34808319092326,0.0426309180380143,0.0920616206513931,-5.33678549382916
"FUN_001333","FUN_001333",0.178059146512044,8.3417481847998,2.34796851223195,0.0426390241336328,0.0920670987399535,-5.29062363471867
"FUN_008217","FUN_008217",-0.170789451311327,4.82951600232808,-2.34775798433996,0.0426539093058511,0.092087211014108,-5.27139230703372
"FUN_000791","FUN_000791",0.242493449177298,4.25473798330527,2.34716427641878,0.0426959144060397,0.0921658606746202,-5.17723443827933
"FUN_010984","FUN_010984",0.263216877451016,4.57204684525365,2.34706391466671,0.0427030190661192,0.0921691615331005,-5.22738822669597
"FUN_011866","FUN_011866",0.230251264462636,4.45007818250461,2.34696423837343,0.0427100763537644,0.0921723592955718,-5.21002111417303
"FUN_014420","FUN_014420",1.74682543649285,-1.09585707010517,2.34681245117628,0.0427208254059211,0.0921835223580839,-3.83329060202659
"FUN_009650","FUN_009650",0.256540119973236,7.65595393408918,2.34589543299285,0.0427858221578991,0.0923117235829066,-5.31483038624565
"FUN_007534","FUN_007534",0.338908537287081,8.01088622617514,2.3447617072393,0.042866313318104,0.0924733166464278,-5.30592439412637
"FUN_001661","FUN_001661",0.285624943409026,3.40433246274623,2.34418433060984,0.0429073625850481,0.0925497926531094,-5.0084736427878
"FUN_010941","FUN_010941",-0.812181338552831,4.68861100460268,-2.3440486853171,0.0429170120549019,0.0925585291949881,-5.26505079303838
"FUN_001870","FUN_001870",0.645706719341628,-0.517704860875625,2.34361834751856,0.0429476393525216,0.0926125001482565,-3.92328119080986
"FUN_015080","FUN_015080",1.67242267566524,0.588597234539548,2.34345806344004,0.0429590523240299,0.0926250285598719,-4.10370628959785
"FUN_008220","FUN_008220",6.58469379770151,1.42811382369603,2.34291876751913,0.0429974746139991,0.0926957815393869,-3.94032060081236
"FUN_004523","FUN_004523",-0.767751062044358,3.72297314981621,-2.3425315621212,0.0430250820200946,0.092743203921526,-5.09560914756734
"FUN_004869","FUN_004869",-3.25114395134061,1.14346548311995,-2.34181915480033,0.0430759216018171,0.0928406857887403,-4.21791465290179
"FUN_013799","FUN_013799",0.188665001296616,5.60842090581498,2.34163378455651,0.0430891598794594,0.0928571114544836,-5.33198072484202
"FUN_000030","FUN_000030",0.139821035800657,3.5322713190119,2.34153372928722,0.0430963070227612,0.0928604081586634,-5.04470868750339
"FUN_008208","FUN_008208",-0.4303396479654,2.71781638929259,-2.3407449025231,0.0431526953108085,0.0929697909791445,-4.87138417602698
"FUN_005712","FUN_005712",-0.498657919227411,-0.206090448903216,-2.34003970163141,0.0432031671422816,0.0930664003165308,-3.995183945593
"FUN_007889","FUN_007889",0.202166743495651,2.28877233547247,2.33991697982567,0.0432119563762482,0.0930732053232259,-4.7595223706065
"FUN_013385","FUN_013385",0.938909760970033,0.577250241162072,2.3393589433271,0.0432519446721254,0.093147198720024,-4.17120619366973
"FUN_009813","FUN_009813",0.253359152604084,4.62655578026549,2.33910189418243,0.0432703767787533,0.0931747555724333,-5.24770274940119
"FUN_001674","FUN_001674",-0.231629564270795,4.31306641021485,-2.33819529325146,0.0433354476918327,0.0933027202127749,-5.21423548329236
"FUN_013279","FUN_013279",0.457876966922941,4.11168473688036,2.33781143100794,0.0433630282378189,0.0933456996692253,-5.15783339757488
"FUN_004185","FUN_004185",3.76840764858598,0.510951515956247,2.33774332553028,0.0433679234267986,0.0933456996692253,-3.99041869948849
"FUN_015692","FUN_015692",3.30790482060162,-3.34117444507311,2.33761333832659,0.043377267971163,0.0933456996692253,-3.64459189476796
"FUN_011302","FUN_011302",0.864195422874293,2.65573128534799,2.33760320132042,0.0433779967853722,0.0933456996692253,-4.82489026555619
"FUN_006008","FUN_006008",0.340152538837657,3.29672411406357,2.33751893749068,0.0433840555171222,0.0933465861972597,-4.99340172880963
"FUN_007305","FUN_007305",1.60621162925592,-0.498147036590615,2.33668460367451,0.0434440906539198,0.0934635948203994,-3.9357261770457
"FUN_011925","FUN_011925",0.251020815343388,3.72304723987685,2.33649716575127,0.0434575891282046,0.093480469209935,-5.09052818840883
"FUN_001361","FUN_001361",0.379011092371894,3.46845420897784,2.3363846249771,0.0434656958127113,0.0934857425813077,-5.03134306171014
"FUN_015381","FUN_015381",-0.36688549654597,7.75996746860415,-2.33610261710002,0.0434860163053743,0.0935172805443141,-5.32784753423296
"FUN_011183","FUN_011183",0.536934902471815,2.85520591164784,2.33525422656764,0.0435472046676118,0.0936366857908807,-4.89038076151501
"FUN_000865","FUN_000865",0.567242693372887,5.63179249613857,2.33445925866941,0.0436046168510173,0.0937479413661291,-5.33728060071104
"FUN_005910","FUN_005910",-1.56497963786387,0.807427822398189,-2.33320449746569,0.0436953865229094,0.0939308757620566,-4.30163383761242
"FUN_013052","FUN_013052",0.309089507274763,4.20420020022551,2.3330655359653,0.0437054504421569,0.0939402940136907,-5.18842180917657
"FUN_006691","FUN_006691",0.280803264447392,3.60504441620664,2.33294910042279,0.0437138847328096,0.093946207555652,-5.070375304485
"FUN_000705","FUN_000705",0.177297976577329,3.57890037747888,2.33283029173472,0.0437224925771717,0.0939505430559666,-5.06756411408506
"FUN_005885","FUN_005885",-0.856383791365341,-0.452791338535889,-2.33276438032482,0.0437272686632755,0.0939505430559666,-3.95011406406469
"FUN_005991","FUN_005991",-0.59471033804561,1.08023315413781,-2.33234909265715,0.0437573731203231,0.0939967099617852,-4.43044832184001
"FUN_003656","FUN_003656",0.286962953126319,5.10158602291342,2.33231110017066,0.0437601282357933,0.0939967099617852,-5.31288630408642
"FUN_003766","FUN_003766",-0.228326239061473,4.77464989535141,-2.33222293612535,0.043766522318058,0.093998230536549,-5.29134417499363
"FUN_009692","FUN_009692",0.234994612699763,4.58510344898677,2.33201353662694,0.0437817126616796,0.094007809099782,-5.25435932326279
"FUN_007992","FUN_007992",-0.210313963028661,4.27691934139215,-2.33200467374114,0.0437823557110412,0.094007809099782,-5.21771750983608
"FUN_007079","FUN_007079",0.392502750109358,4.02433968569155,2.33139162626142,0.043826858092231,0.0940798691953276,-5.15420967168984
"FUN_016116","FUN_016116",1.96529719931939,-1.52814591424944,2.33138556145902,0.043827298570759,0.0940798691953276,-3.79819985616239
"FUN_011189","FUN_011189",0.171444749072591,5.39606440721173,2.3311031821092,0.0438478122253304,0.0941058014549737,-5.33902975460996
"FUN_013389","FUN_013389",-0.4971929510976,2.92551550608316,-2.33106255290832,0.0438507645398138,0.0941058014549737,-4.93500117983932
"FUN_011303","FUN_011303",-0.94194063870037,2.95336960946103,-2.33025560100144,0.0439094420618744,0.0942194946423736,-4.94153555985124
"FUN_014926","FUN_014926",-0.462071160375251,2.99555389940995,-2.32965185027668,0.0439533942630214,0.0943015652903318,-4.95300726646328
"FUN_004281","FUN_004281",0.22663589241553,4.30089143041511,2.32918901784131,0.0439871170836192,0.0943616704528043,-5.21458695219079
"FUN_012570","FUN_012570",1.50151579028054,-1.49181710775929,2.32859508895067,0.0440304290812885,0.0944345456374024,-3.80937658758157
"FUN_002090","FUN_002090",-0.910908247793609,0.58317347646544,-2.32856652260891,0.0440325133248501,0.0944345456374024,-4.25271932138359
"FUN_008716","FUN_008716",1.04132729030291,3.33049650097443,2.32770220542234,0.0440956210757569,0.0945576225195665,-4.98765545729006
"FUN_016080","FUN_016080",-0.415730889078453,2.75737187008959,-2.32675190460718,0.0441651094534932,0.0946943481680539,-4.90285841813556
"FUN_012024","FUN_012024",-1.89118128163569,-2.24959069774513,-2.32648736968689,0.0441844720448554,0.0947235776648301,-3.74584978819224
"FUN_016411","FUN_016411",-6.2810063834709,1.86690286077694,-2.32621368444998,0.0442045131695231,0.0947542540463416,-4.12724917899699
"FUN_006561","FUN_006561",-0.359083724405285,3.3793552931144,-2.3261299358031,0.0442106476085642,0.0947551167661318,-5.04475300155252
"FUN_002612","FUN_002612",0.407384549607172,2.11019783690469,2.32505645355942,0.0442893523683554,0.0949114965000367,-4.72757756065482
"FUN_008452","FUN_008452",0.202832980589557,4.40288354428714,2.32492433849277,0.0442990481878566,0.0949199696167801,-5.23939232356271
"FUN_011115","FUN_011115",0.337889873710795,5.48130451746713,2.32464409013178,0.0443196222947547,0.0949517465208127,-5.35086511655249
"FUN_005130","FUN_005130",0.179942207428055,6.18828649469941,2.32443707393519,0.0443348261748175,0.0949580232472211,-5.37341608485113
"FUN_001219","FUN_001219",-0.211824515816782,5.66769283023568,-2.3243530330554,0.0443409998468782,0.0949580232472211,-5.36697580172134
"FUN_010152","FUN_010152",-2.2965026807936,6.42293552088156,-2.32427655016932,0.0443466190400403,0.0949580232472211,-5.36515781752801
"FUN_014627","FUN_014627",2.28215125785564,-2.23163384233173,2.3242338314065,0.04434975788948,0.0949580232472211,-3.73442623098164
"FUN_013839","FUN_013839",0.219066091457413,3.03455613349296,2.32421320938213,0.0443512732134653,0.0949580232472211,-4.95987767312779
"FUN_002944","FUN_002944",-2.22373182903359,-2.09433137896653,-2.32375512767542,0.0443849465634509,0.0950178129552457,-3.76023100517162
"FUN_011765","FUN_011765",2.98258497715154,-3.4885196912996,2.32331432448119,0.0444173734866925,0.0950749192164332,-3.66023200513893
"FUN_013751","FUN_013751",0.432655926507431,3.63397329337729,2.32314798399946,0.0444296160819848,0.0950888119434607,-5.08727443375099
"FUN_014980","FUN_014980",1.3907093023092,-1.4154622112861,2.32295743036087,0.044443644829215,0.0951065233232042,-3.8273674299761
"FUN_004998","FUN_004998",-0.492407967953852,0.909975622348496,-2.32267809909155,0.0444642173366017,0.0951382315287812,-4.38166101471433
"FUN_006546","FUN_006546",-0.548380196909778,0.958067416765272,-2.32236121111876,0.0444875671861754,0.095175873321427,-4.40037067102193
"FUN_006426","FUN_006426",2.99319750164342,-3.52134782933338,2.3221558569238,0.0445027051136894,0.0951959194855575,-3.66090906616531
"FUN_004508","FUN_004508",0.295775555221834,1.60730096957841,2.3220778810566,0.0445084545220419,0.0951959194855575,-4.58722310254855
"FUN_001643","FUN_001643",0.415587412743839,3.36390635212762,2.32180404377477,0.0445286511941577,0.0952146534955615,-5.03051440242992
"FUN_000207","FUN_000207",0.91959670293974,1.57503823078758,2.32174930834519,0.0445326892456141,0.0952146534955615,-4.51515232621029
"FUN_015671","FUN_015671",-1.56108697797542,-3.64576888248759,-2.32172486261227,0.0445344928212257,0.0952146534955615,-3.66350104220649
"FUN_003696","FUN_003696",-3.77951914690632,-2.2426124437467,-2.32142009374542,0.0445569843098867,0.0952471351518598,-3.73642032631363
"FUN_004418","FUN_004418",0.206726717836556,7.56940930297016,2.32136286654553,0.0445612088357923,0.0952471351518598,-5.35729337304571
"FUN_009832","FUN_009832",0.496060784828236,1.59426153368827,2.3210886862461,0.0445814543497483,0.0952780894448208,-4.56333428308777
"FUN_008311","FUN_008311",-0.338154365059761,1.73176990707267,-2.32082559721156,0.0446008893746815,0.0953024799168902,-4.66161551250407
"FUN_009232","FUN_009232",0.556742891534102,3.51874726525644,2.32077812674931,0.0446043970187514,0.0953024799168902,-5.06216146197879
"FUN_003632","FUN_003632",3.49046613229684,0.614668457461443,2.32017737672886,0.0446488105030316,0.0953850460617233,-4.04777157690097
"FUN_014564","FUN_014564",-7.08895881908079,-2.26399213715537,-2.3199763011993,0.0446636857259814,0.0954044952495411,-3.70916844139754
"FUN_000597","FUN_000597",0.304733134553703,7.69628378151256,2.31976898752336,0.0446790275311672,0.0954249359325225,-5.35600799446355
"FUN_006764","FUN_006764",-0.475389505666241,2.26877021709596,-2.3193445167086,0.044710455730628,0.0954797240257088,-4.8023907627841
"FUN_007566","FUN_007566",1.94463407373043,0.64175409112794,2.31899770801181,0.0447361498685071,0.0955222543885676,-4.1351668663458
"FUN_010762","FUN_010762",2.33448907803278,-0.624471752978725,2.31888827477302,0.0447442604959479,0.0955272336637626,-3.93539361267272
"FUN_014978","FUN_014978",1.34419078637188,1.75067923098315,2.3183172934717,0.0447866021089702,0.095605284021615,-4.51181066789216
"FUN_010936","FUN_010936",-0.797286724808135,0.565537173680606,-2.31819151380637,0.0447959346948616,0.0956128594500655,-4.26356221268855
"FUN_002263","FUN_002263",-0.199498804644542,5.2804076496446,-2.31798754189846,0.0448110730388262,0.0956210254150582,-5.35939112964946
"FUN_013737","FUN_013737",0.213265586601299,2.98068634642246,2.31794460862039,0.0448142600915562,0.0956210254150582,-4.95800271643174
"FUN_009110","FUN_009110",0.180683343038892,4.96425676851885,2.31790617111669,0.0448171135996534,0.0956210254150582,-5.32599268659676
"FUN_001463","FUN_001463",-0.395590558248061,6.44148129577867,-2.31725383614934,0.0448655685931987,0.0957120550282833,-5.38780754792082
"FUN_005892","FUN_005892",1.83959950534892,1.36638825940955,2.31605995800442,0.0449543822642775,0.0958891475110673,-4.31941015337286
"FUN_002109","FUN_002109",0.625939245558707,8.66198159686125,2.3157835944181,0.0449749657853936,0.0959206759641778,-5.33289683149067
"FUN_011772","FUN_011772",0.401177628041443,7.05806475398212,2.31538160664557,0.045004922293143,0.0959721840077331,-5.37856163453243
"FUN_000089","FUN_000089",-0.43536924103058,2.10332316694741,-2.31458728800425,0.0450641732597188,0.0960861406109134,-4.77030412231796
"FUN_008439","FUN_008439",0.600934635793329,0.320687288678868,2.31422057413205,0.0450915535371901,0.096121257206041,-4.15764344652512
"FUN_011903","FUN_011903",-0.382500290662675,2.97133091081157,-2.31421095347218,0.0450922720726422,0.096121257206041,-4.97180968442602
"FUN_004682","FUN_004682",-0.447980993014865,1.98122552363915,-2.31409779631343,0.0451007242521608,0.0961268788824743,-4.74119318452962
"FUN_000838","FUN_000838",-0.559908630506028,1.10889113170711,-2.31389613773229,0.0451157908261435,0.096141919895145,-4.4702241122577
"FUN_009020","FUN_009020",-0.512204606047017,4.91583070848517,-2.31378513464786,0.0451240863383369,0.096141919895145,-5.33989006845881
"FUN_001409","FUN_001409",2.31224645950916,-0.406479761465352,2.31376984949106,0.0451252287500109,0.096141919895145,-3.97103124478887
"FUN_011021","FUN_011021",1.48848144011792,-2.52590110064763,2.31349355064329,0.0451458842032081,0.0961703564047523,-3.73474755870162
"FUN_005159","FUN_005159",0.365547380634296,4.53974129716974,2.31343569031935,0.0451502108800002,0.0961703564047523,-5.27294808230049
"FUN_012225","FUN_012225",0.189675133706109,7.14211774788731,2.3131777458888,0.0451695043886105,0.0961990565637878,-5.38172110533104
