"","logFC","meanExpr","pval","adj.pval"
"FUN_004409",0.977583007410463,6.74268557870768,0.00452627402753419,0.0392364110902819
"FUN_001495",0.979830450707011,4.58236325986985,7.93775048448414e-05,0.00125929897561427
"FUN_009804",0.980528566398031,5.10118473139882,0.000852720318106619,0.00985067755319393
"FUN_008550",0.980975137629999,7.5040835866092,0.00502994451395372,0.0425319758364036
"FUN_007200",0.981534025915779,2.59898148514465,0.00207102892978968,0.020799542344315
"FUN_003389",0.982333686217812,3.44202739641664,0.000372723160118825,0.00480990363772389
"FUN_001307",0.985707564549891,2.41988127443933,0.00222143268451298,0.0220026984467849
"FUN_006503",0.989066308898484,3.33157511030816,0.000243224110945108,0.0033284253129417
"FUN_007719",0.990179934747979,5.50850316258443,0.00165690725190104,0.0171403840933517
"FUN_014554",0.992754378243746,3.53263769126654,0.000286608102267718,0.00383637128630579
"FUN_004410",0.994646805541774,5.33166101245715,0.00213679532569349,0.0213549672652978
"FUN_015634",0.995416163788277,1.87665828034474,0.00151231372824906,0.0159337528627694
"FUN_004522",0.996711767614441,2.85265433974279,0.000829401824920044,0.0096283999773548
"FUN_004521",1.00061075500724,7.71947604686991,0.00431450968102846,0.0375780608730672
"FUN_009488",1.00109855693457,2.63696373152154,0.00118733429801493,0.012955658931013
"FUN_012154",1.00354315369461,5.66613460618213,0.00276717609169773,0.026320016094278
"FUN_015633",1.00479707124597,3.6229040745405,0.00111212526756362,0.0123138263885427
"FUN_006999",1.00538307502039,4.34455152984255,0.00371493408785885,0.0331954461656187
"FUN_007295",1.00564581008539,7.48692468924126,0.00472118022774703,0.0405854551975487
"FUN_011608",1.00613560343215,6.40582179016617,0.00360815632174043,0.032416539214506
"FUN_003305",1.00782946602838,5.68020010218368,0.0015662253106345,0.0164284711993013
"FUN_001282",1.01130517478719,4.64087318577226,7.15211488731853e-05,0.00114343917990583
"FUN_014036",1.0140100133726,1.54327358627768,0.00537484774177805,0.0449881559591559
"FUN_003211",1.01580539226736,2.64109337530195,0.00136258885988838,0.0145792598335371
"FUN_011553",1.01586679416649,6.47339369026113,0.00332863545977272,0.0304682573563139
"FUN_001270",1.01710626570972,6.69072901047031,0.00273530182873417,0.026076859591006
"FUN_007036",1.01769136073837,5.60144157575468,0.00425290217819798,0.0372179597182588
"FUN_008000",1.01774635218579,5.80265493061558,0.00160021686427697,0.0166897066141089
"FUN_001819",1.0177557230181,5.18251386234145,0.00105294620055253,0.0117848704409844
"FUN_009542",1.01944786667265,5.66183381974246,0.00150010713215354,0.0158152238530805
"FUN_005344",1.02185074938735,2.72671013107085,0.00100816099987915,0.0113527993794293
"FUN_010396",1.02583934066473,2.36640153470089,0.00456019393537815,0.039447705884739
"FUN_007154",1.02828483788319,4.10323809252885,0.000314684472694778,0.00416497119144705
"FUN_001946",1.03023438216254,5.08698295253121,0.00142217845961276,0.0151260119173404
"FUN_011414",1.03097178855748,5.74858290855478,0.00137239476892812,0.0146746817109642
"FUN_014042",1.03673272265418,4.24058127040485,0.000324937414121223,0.00427670413442511
"FUN_012047",1.03872523334773,4.13041395096046,0.000477665998747875,0.00596847817483078
"FUN_001483",1.04098470393328,5.28217922834171,0.00039914539948243,0.00512686293616477
"FUN_002447",1.04274410520085,4.91290051861123,0.000202724920571786,0.00283283656971445
"FUN_011013",1.04841814898984,3.24635074295135,0.000316692053925375,0.0041881890747523
"FUN_011155",1.0550269119396,2.47804834698043,0.0012319270463134,0.0133980171069782
"FUN_006917",1.05657568603446,3.59498043058454,0.00303429937804529,0.028355004532768
"FUN_000433",1.05757406933735,4.00875743584605,0.000127256907857049,0.00188604172733827
"FUN_004412",1.05786472053654,1.36968383582276,0.00459266398883209,0.039630474229773
"FUN_012326",1.05937629588275,3.17109916961105,0.00010640365336668,0.00161817736320569
"FUN_006268",1.06001111731396,3.42725721147512,0.00279338224959413,0.0264626945375591
"FUN_001355",1.06083812061991,3.53781445400299,0.000132098485632798,0.00194975005892481
"FUN_003677",1.06115412675889,4.81726634593993,6.44208300539938e-05,0.00104405955061036
"FUN_011109",1.06355804437401,3.99830211138395,2.32524567027672e-05,0.000441823404314305
"FUN_002227",1.07198907960539,4.46448878624424,2.81018074072949e-05,0.000521381569304143
"FUN_004921",1.08140077360424,4.79890875360569,6.79900284445848e-05,0.00109226740545912
"FUN_010473",1.08230987565706,5.61406058591474,0.0033241710654332,0.0304442503505132
"FUN_004196",1.08313800986201,5.18823016867733,0.00557936035899166,0.0464412920918888
"FUN_001287",1.08773371221864,5.3124407851313,0.000858158026456252,0.00990657146323206
"FUN_001052",1.08796290390382,1.72712348028636,0.00125274042501873,0.013570807317159
"FUN_000175",1.09016551404884,4.0849572636967,0.000178530173100281,0.00253764599442884
"FUN_000990",1.09265101142348,3.86537869032053,0.000304764471942333,0.00403690824172974
"FUN_010938",1.09363478482971,4.54074202058985,0.0049607216765059,0.0420412478860276
"FUN_000510",1.09470960247907,5.19537702092854,0.000119565657377587,0.00178710658418526
"FUN_014968",1.097406663957,3.13036314347004,8.59461052927154e-05,0.00135070290946846
"FUN_001047",1.10020942848349,9.82591613800338,0.00239016674181648,0.0234213671659563
"FUN_016344",1.10029691947265,0.830395493973264,0.00297912415791895,0.0279341471665106
"FUN_001009",1.10220973107824,6.51305718101345,0.00425166567447287,0.0372179597182588
"FUN_010226",1.10513631951992,3.1495560067126,7.83515126740994e-05,0.00124421600001493
"FUN_001852",1.10532648382788,3.38048331582476,0.00018931678051218,0.00265895981193444
"FUN_013106",1.10769493067049,2.14801604990465,0.000410013653669187,0.00525421372775607
