"","Gene","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"FUN_013144","FUN_013144",-0.998896736329536,-5.33300698374617,-2.50961412064702,0.0313644242780723,0.0783683944590106,-3.36394824246773
"FUN_013572","FUN_013572",-0.998896736329536,-5.33300698374617,-2.50961412064702,0.0313644242780723,0.0783683944590106,-3.36394824246773
"FUN_014511","FUN_014511",-0.998896736329536,-5.33300698374617,-2.50961412064702,0.0313644242780723,0.0783683944590106,-3.36394824246773
"FUN_014786","FUN_014786",-0.998896736329536,-5.33300698374617,-2.50961412064702,0.0313644242780723,0.0783683944590106,-3.36394824246773
"FUN_015007","FUN_015007",-0.998896736329536,-5.33300698374617,-2.50961412064702,0.0313644242780723,0.0783683944590106,-3.36394824246773
"FUN_015212","FUN_015212",-0.998896736329536,-5.33300698374617,-2.50961412064702,0.0313644242780723,0.0783683944590106,-3.36394824246773
"FUN_015549","FUN_015549",-0.998896736329536,-5.33300698374617,-2.50961412064702,0.0313644242780723,0.0783683944590106,-3.36394824246773
"FUN_015879","FUN_015879",-0.998896736329536,-5.33300698374617,-2.50961412064702,0.0313644242780723,0.0783683944590106,-3.36394824246773
"FUN_016096","FUN_016096",-0.998896736329536,-5.33300698374617,-2.50961412064702,0.0313644242780723,0.0783683944590106,-3.36394824246773
"FUN_016424","FUN_016424",-0.998896736329536,-5.33300698374617,-2.50961412064702,0.0313644242780723,0.0783683944590106,-3.36394824246773
"FUN_013229","FUN_013229",0.183999860330896,3.83307754637986,2.50948960241589,0.031371064063185,0.0783731388889998,-4.37218957096517
"FUN_004995","FUN_004995",0.848605286888894,6.2346772740686,2.50902785319033,0.0313956984422785,0.0784113205651962,-4.61164811551402
"FUN_014926","FUN_014926",-0.447728710930525,3.08011437741316,-2.50902531444676,0.0313958339375134,0.0784113205651962,-4.21897272371569
"FUN_002461","FUN_002461",0.207812470666537,6.45439546010917,2.50859366967082,0.0314188796651339,0.0784570241305633,-4.62140263537782
"FUN_014270","FUN_014270",-0.172114769537109,6.461018571694,-2.507783673359,0.0314621709960511,0.0785475595626804,-4.62529165480393
"FUN_004087","FUN_004087",0.313837768420263,4.22822903450073,2.5077375383021,0.0314646385230216,0.0785475595626804,-4.44730390029194
"FUN_009721","FUN_009721",-0.161418034358708,7.08598258909277,-2.50689737057368,0.0315096083150064,0.0786413125935656,-4.61822304001093
"FUN_014703","FUN_014703",-0.483682385428959,2.20793125828071,-2.50685816039364,0.0315117085850692,0.0786413125935656,-4.02782101003967
"FUN_002327","FUN_002327",0.356230269816146,5.21611064405842,2.50640907964898,0.0315357732178649,0.0786894893682301,-4.5808973256701
"FUN_005964","FUN_005964",0.292185034352064,4.94230352163585,2.50556478101581,0.031581065445261,0.0787906116624826,-4.55761289089457
"FUN_000866","FUN_000866",-0.427375862020176,1.65918089315787,-2.50540631120077,0.0315895737028442,0.0787999461116218,-3.91292435392783
"FUN_014114","FUN_014114",1.46601907962145,-2.11568533442296,2.50412888108094,0.0316582419737819,0.0789593237882602,-3.434635308514
"FUN_013518","FUN_013518",1.45353815750741,3.47347643324289,2.50359390361542,0.0316870435826942,0.0790192363049507,-4.2390761597689
"FUN_005600","FUN_005600",1.01188695196331,-1.7986462769555,2.50293612209741,0.0317224921602294,0.0790795899474506,-3.45004324937302
"FUN_001835","FUN_001835",0.835711001740897,1.71493379667599,2.50282373999429,0.0317285524824441,0.0790795899474506,-3.89805391454116
"FUN_009300","FUN_009300",-1.16080190932365,-5.25931042432955,-2.50278984547783,0.0317303805045938,0.0790795899474506,-3.37350374135572
"FUN_015597","FUN_015597",-1.16080190932365,-5.25931042432955,-2.50278984547783,0.0317303805045938,0.0790795899474506,-3.37350374135572
"FUN_011407","FUN_011407",-0.346637336262029,3.10517892709987,-2.50247558106418,0.031747334592956,0.0791099168158208,-4.23454835579301
"FUN_013254","FUN_013254",0.714732137604189,4.53968505876533,2.50226073200931,0.0317589305346098,0.0791268848029592,-4.48857915119034
"FUN_004864","FUN_004864",0.639823805895197,6.36666880356073,2.5017370039694,0.0317872150200447,0.0791854206594875,-4.62823184539897
"FUN_007236","FUN_007236",1.21454966497145,-0.783939877820933,2.50160371322451,0.031794417507347,0.0791914292321763,-3.51880156516978
"FUN_007805","FUN_007805",-0.270214200400826,5.37092690714657,-2.50030595266987,0.0318646276754682,0.0793543477106303,-4.61364609473966
"FUN_007003","FUN_007003",0.26625432863852,5.12603638106594,2.49998784461415,0.0318818610519559,0.0793853057764548,-4.58606482560671
"FUN_012373","FUN_012373",2.09962574441786,0.88734397101294,2.49957804768726,0.0319040752340983,0.0794286547733252,-3.69356442083804
"FUN_011890","FUN_011890",0.373617444039109,2.68269314686574,2.49935778682232,0.0319160214162518,0.0794464312651796,-4.12970269819554
"FUN_009913","FUN_009913",-0.30425282852842,4.23058345715454,-2.49849885279965,0.0319626493163795,0.0795505203024796,-4.48113071078729
"FUN_001704","FUN_001704",0.989276289882889,-0.293799325164505,2.49807216043643,0.0319858377015457,0.0795853209150576,-3.56487000947307
"FUN_001830","FUN_001830",0.237776153976609,5.80146716741504,2.49806438349618,0.0319862604899669,0.0795853209150576,-4.62980976755233
"FUN_013536","FUN_013536",-0.32627442391011,9.92857318800489,-2.49712519123897,0.0320373597665087,0.0796839145470819,-4.55584268905039
"FUN_009949","FUN_009949",0.568868997887026,1.08169539604431,2.49704241620568,0.0320418672363458,0.0796839145470819,-3.78891088504174
"FUN_000535","FUN_000535",-0.490467638089291,2.82019901568601,-2.49700644270838,0.0320438263493908,0.0796839145470819,-4.18008175306357
"FUN_015128","FUN_015128",-0.783339795424588,4.15055601244033,-2.49698181761263,0.0320451674979736,0.0796839145470819,-4.47123459396519
"FUN_009344","FUN_009344",-0.292516380740105,6.37716685538584,-2.49683890748652,0.0320529518623844,0.0796853149284673,-4.64413182470872
"FUN_014594","FUN_014594",-0.866783052008288,0.976668837709347,-2.49679449550736,0.0320553713794875,0.0796853149284673,-3.78809333999325
"FUN_013007","FUN_013007",0.817022441669325,3.91554406812698,2.49641966410223,0.0320757989943453,0.0797241066269014,-4.38194248863845
"FUN_007625","FUN_007625",-0.599842728814332,3.98695615891622,-2.49627083178523,0.0320839136514622,0.0797322875183887,-4.44036638125607
"FUN_013166","FUN_013166",-0.352922262800694,3.84371431894519,-2.49588684819929,0.0321048586426053,0.0797723460425234,-4.40922339430209
"FUN_015109","FUN_015109",0.548011750712632,1.29777424366886,2.49543855098809,0.0321293288415472,0.0798211504477932,-3.83424587003455
"FUN_012902","FUN_012902",0.310075181446295,3.16236502709031,2.49406211637132,0.0322045765819387,0.0799960714464355,-4.24746865808766
"FUN_012428","FUN_012428",-0.462646748560121,2.20895637286909,-2.49392015207477,0.0322123474824376,0.0800033527993052,-4.04922854904313
"FUN_010632","FUN_010632",1.7634778334893,-2.56400693941581,2.49374241862207,0.032222078945109,0.080015500532011,-3.43259032598018
"FUN_008397","FUN_008397",0.754462435534137,-1.30291185175723,2.49312538972252,0.0322558857903616,0.0800874208471716,-3.49154939897629
"FUN_001540","FUN_001540",1.31056717785278,-3.72170806278574,2.49301304582333,0.032262044857124,0.0800906838163564,-3.40622919027549
"FUN_000369","FUN_000369",-0.393199982780992,3.16784708108844,-2.49232851318514,0.0322995983668882,0.0801718709614158,-4.26607792918813
"FUN_008434","FUN_008434",-0.660111700375978,-1.23247525532141,-2.49211061135363,0.032311561548353,0.0801895246893594,-3.4880177969262
