"","logFC","meanExpr","pval","adj.pval"
"FUN_003017",2.42253120311259,6.20069114606722,1.59762041694914e-06,0.000349206189031042
"FUN_002467",10.8888451754398,2.49520194696303,1.6686877332172e-06,0.000357911774823454
"FUN_010288",-4.90377229293936,3.38698890162742,1.70929875644039e-06,0.000357911774823454
"FUN_001270",-1.03424554284158,6.59057547368705,1.7189148191112e-06,0.000357911774823454
"FUN_004647",-0.654470844947856,5.52972987891226,1.72513127067306e-06,0.000357911774823454
"FUN_002535",-0.565974580643177,8.993175458136,1.74517540095713e-06,0.000357911774823454
"FUN_015137",-1.59892031760242,3.91353774798551,1.7942470567507e-06,0.000363488196423691
"FUN_003781",0.92992165622765,4.32741155519983,1.92718125691571e-06,0.000378437961019048
"FUN_008871",-3.58979715767984,5.21531082899975,1.93064067305618e-06,0.000378437961019048
"FUN_000473",-1.53236760228019,3.64196621952401,1.93638494381285e-06,0.000378437961019048
"FUN_009349",-1.9906198863835,7.11557401625789,2.04420907087342e-06,0.00039486512889941
"FUN_004040",1.55938625146051,3.2669894761007,2.13514598314044e-06,0.000401646670266274
"FUN_014664",1.9718912044663,5.63214614163276,2.14477171787543e-06,0.000401646670266274
"FUN_003895",1.91165446439019,3.13622526481019,2.15185129145789e-06,0.000401646670266274
"FUN_001304",-1.16361959409503,3.50349270272931,2.18634311910672e-06,0.000403550354384454
"FUN_006580",-3.26373151748516,3.51334068654156,2.27934682772567e-06,0.000411632655448282
"FUN_007928",-1.70056904965398,3.11269098162497,2.30382579317796e-06,0.000411632655448282
"FUN_008384",3.90305166028241,-3.10463141867451,2.30847921991488e-06,0.000411632655448282
"FUN_013864",-0.766131072068104,3.39515080567972,2.32924811053085e-06,0.000411632655448282
"FUN_003883",-0.808820433216957,6.97839873745707,2.36948076756896e-06,0.000412807909381035
"FUN_002679",-6.75572309719031,-2.39545406316889,2.38559832052609e-06,0.000412807909381035
"FUN_003255",-1.31061134851596,3.18327921545839,2.50152566251481e-06,0.000428405611398929
"FUN_008447",0.935125037028214,7.66973473912363,2.61940520317198e-06,0.00044267894206705
"FUN_012929",-0.886064539823906,7.24315342648115,2.63816610068853e-06,0.00044267894206705
"FUN_008000",-1.016013977977,5.70262999541681,2.67094262252892e-06,0.000443696988454504
"FUN_001618",-3.7593403852743,5.46661283789301,2.71328565195495e-06,0.000446268329210651
"FUN_007919",-2.10486916332549,3.40386878116175,2.79305060588405e-06,0.000450895653488772
"FUN_006769",-1.55773339684735,9.3793042996888,2.79570505112831e-06,0.000450895653488772
"FUN_009369",-0.419362301970954,4.67623324360215,2.85560550119863e-06,0.000452844987001821
"FUN_007232",-2.5593066844247,7.15674955848416,2.90785088821879e-06,0.000452844987001821
"FUN_007375",-4.08060625856993,5.88661817388278,2.92693546128677e-06,0.000452844987001821
"FUN_010175",-0.964888348136217,7.15011996071774,2.92927216436964e-06,0.000452844987001821
"FUN_003340",-4.4978918202901,3.72283117194216,2.94597508405111e-06,0.000452844987001821
"FUN_002485",9.37102865825121,2.15367014327239,2.98910054437853e-06,0.000452844987001821
"FUN_000540",-2.60892606318677,3.87458773030398,2.99861236276187e-06,0.000452844987001821
"FUN_013169",-1.54706554635488,8.62710566562957,3.07350358508395e-06,0.000459973347346078
"FUN_010002",1.05583959048088,3.776230645753,3.10911496679921e-06,0.000461148373468468
"FUN_015858",-6.38722675541293,-2.57283386094039,3.13864145379778e-06,0.00046140806929636
"FUN_013855",-1.54412225933454,8.13947603971765,3.21826271966368e-06,0.000466696888382376
"FUN_003528",-0.738335297167339,12.8206072485731,3.23080557211493e-06,0.000466696888382376
"FUN_004874",0.904489935757124,3.51016198469157,3.37708752224809e-06,0.000483622223444701
"FUN_008547",1.65613312093268,2.61198264020829,3.45301612357056e-06,0.000484898956937795
"FUN_003885",0.567131110212988,5.5561542360081,3.47325473776224e-06,0.000484898956937795
"FUN_014173",-0.978355738482549,6.54571478044453,3.47357186826376e-06,0.000484898956937795
"FUN_010450",0.604927635593949,4.49333029313267,3.55494264296879e-06,0.000490693611394092
"FUN_004813",-0.407283656707587,7.72373091052582,3.57415885978119e-06,0.000490693611394092
"FUN_015995",-2.01997785084596,1.99539839904561,3.63179407366521e-06,0.000494519370096118
"FUN_007125",0.714402830967282,4.05368601465296,3.66216570572189e-06,0.000494600786206927
"FUN_013170",-2.94480454946954,2.5533010586164,3.79280761787798e-06,0.00050741201811984
"FUN_002553",-3.35523503628729,4.14864433588455,3.85595974741101e-06,0.00050741201811984
"FUN_013261",-0.908950697973103,3.82049908403396,3.89563848621469e-06,0.00050741201811984
"FUN_014715",-4.40083434017329,5.66603673333699,3.9153063775363e-06,0.00050741201811984
"FUN_015032",-1.24665978761402,2.50887517697911,3.91637500875449e-06,0.00050741201811984
"FUN_006187",4.74718704008444,7.10507942564018,3.94029318188414e-06,0.00050741201811984
"FUN_000823",6.05908778425063,4.60748304445367,4.00718858318429e-06,0.000510335291580748
"FUN_014330",-0.784814203807449,4.93520758858482,4.02443554039719e-06,0.000510335291580748
"FUN_012923",1.2703455579393,2.62045297763998,4.25818961724793e-06,0.000533668981925714
"FUN_010875",2.57644397815221,-3.76713941461948,4.29397670081387e-06,0.000533668981925714
"FUN_016046",-0.505857145794845,8.44221965631457,4.30481841909738e-06,0.000533668981925714
"FUN_014334",-3.16697227298569,3.08037496215941,4.39508341584853e-06,0.000540823153363524
"FUN_006020",-2.31525357556901,4.89787744637103,4.51687563108512e-06,0.000551723073408721
"FUN_006661",-1.44783583447722,3.19206145084829,4.58310906866503e-06,0.000555727064588785
"FUN_000136",-0.798234244675588,6.02411479297711,4.65539538671098e-06,0.000556947542602514
"FUN_004026",-6.06580053387075,-2.72289365152486,4.6976657926816e-06,0.000556947542602514
"FUN_001295",-3.08582241816634,3.27673816760896,4.74143661784967e-06,0.000556947542602514
"FUN_015267",-0.621209008441117,5.00914925590844,4.74676010228486e-06,0.000556947542602514
"FUN_005347",-1.28332341885794,6.45555891853081,4.81785821646102e-06,0.000556947542602514
"FUN_007533",-0.467228890258902,9.71273022809372,4.83240281701112e-06,0.000556947542602514
"FUN_010537",-0.783668637094346,7.31977917434765,4.88125942097925e-06,0.000556947542602514
"FUN_002227",-1.06847397775301,4.35186253532377,4.92661681003876e-06,0.000556947542602514
"FUN_005058",-0.958072935876651,8.40660293161319,4.93333986795354e-06,0.000556947542602514
"FUN_013042",-1.97084128309869,4.96628499422266,4.99442514474824e-06,0.000556947542602514
"FUN_010911",-0.71299386513911,6.05025512750353,5.00241346705189e-06,0.000556947542602514
"FUN_009542",-1.02105130028755,5.56106299146846,5.0302012863445e-06,0.000556947542602514
"FUN_014417",-1.39713680891593,6.04220809098194,5.06734578117712e-06,0.000556947542602514
"FUN_002121",-1.3768313755604,2.83650826497566,5.06977872512844e-06,0.000556947542602514
"FUN_008868",3.26278500229436,6.26140197340098,5.09607672017711e-06,0.000556947542602514
"FUN_005726",1.23957359384246,3.73577045444449,5.21897592130769e-06,0.000561183593960196
"FUN_002868",-2.81573567116954,6.45494925984591,5.23259046375049e-06,0.000561183593960196
"FUN_008008",1.0743000074764,7.64678565531987,5.23618210112151e-06,0.000561183593960196
"FUN_003865",-0.789613387828261,7.72493418893437,5.37094175573771e-06,0.00056922129179244
"FUN_006044",2.94436704219992,-3.58922969493907,5.44814405458151e-06,0.00056922129179244
"FUN_010066",-1.38008472655376,4.85875174942864,5.49402144424243e-06,0.00056922129179244
"FUN_013917",-0.645095520590537,8.6186747590754,5.49914916692866e-06,0.00056922129179244
"FUN_000466",-1.62591413665276,4.64703624675311,5.51651594401759e-06,0.00056922129179244
"FUN_006881",0.724538317971544,2.90283103165988,5.5167726931485e-06,0.00056922129179244
"FUN_007077",-0.629996125032131,12.5770917347358,5.5537817543977e-06,0.00056950260804972
"FUN_000618",-2.91403828437397,2.13044558221396,5.66377623339892e-06,0.000573814707095661
"FUN_000925",-1.59866126495074,3.64357782986579,5.66491764770578e-06,0.000573814707095661
"FUN_004788",-2.7240706188477,2.7253335522781,5.78398005939196e-06,0.000574720384288688
"FUN_008022",-2.95859157965837,1.15953987658366,5.80507739376199e-06,0.000574720384288688
"FUN_006743",0.805819961714684,6.07236541036668,5.80701953185911e-06,0.000574720384288688
"FUN_001282",-1.01110741997426,4.53985434016677,5.84702611578529e-06,0.000574720384288688
"FUN_007691",-2.16347463906357,7.18999499017287,5.86994709167641e-06,0.000574720384288688
"FUN_009133",-1.23800123146535,3.02477632375539,5.92442236637253e-06,0.000574720384288688
"FUN_000464",-0.807695502485929,4.05871782411371,5.93505527963819e-06,0.000574720384288688
"FUN_004631",-2.2500534960184,4.97350457446472,5.95063244026333e-06,0.000574720384288688
"FUN_002262",-1.17601678584768,4.82692193824849,6.17185100377592e-06,0.000592640398119801
"FUN_008676",-2.13792625539843,2.75301021499149,6.30375881211863e-06,0.000601827824062728
"FUN_004167",-1.92603335575536,5.33037774971323,6.44969453233663e-06,0.000604170999739311
"FUN_007423",-5.06642168738535,4.51754142170028,6.46065785589248e-06,0.000604170999739311
"FUN_014848",-3.15905562435934,3.93890106614848,6.49298404704826e-06,0.000604170999739311
"FUN_010349",1.62629581713135,6.18755208786857,6.50842984681338e-06,0.000604170999739311
"FUN_003259",-0.675683814718096,6.12628657814513,6.51014982863813e-06,0.000604170999739311
"FUN_011139",-2.73491102323411,1.92505922247949,6.72928037063203e-06,0.00062103780842744
"FUN_008612",-0.453153554095834,5.20400161444259,6.84606850027965e-06,0.000628325358710749
"FUN_011167",1.71950044407087,3.76798999008065,6.95373117390243e-06,0.000632901709816594
"FUN_002486",9.14896055866704,2.34006395266655,6.97212935808071e-06,0.000632901709816594
"FUN_016135",-1.73538577168625,-0.63815593595258,7.08753433184112e-06,0.000637689013960675
"FUN_001619",-0.668411137907796,6.64581413859106,7.10164143888302e-06,0.000637689013960675
"FUN_000775",1.14657842563979,3.25343783390302,7.16705716834896e-06,0.000640102976777489
"FUN_012856",1.80569963669175,5.29460963334227,7.25232987806857e-06,0.000642423986490997
"FUN_015244",-1.21099123358545,5.21993729567866,7.31205227736006e-06,0.000642423986490997
"FUN_008051",0.976507196230801,4.11212214206409,7.31319138609581e-06,0.000642423986490997
"FUN_004789",-2.74317436405496,2.69062376449392,7.35318530363852e-06,0.000642423986490997
"FUN_011896",-0.675693127046252,10.1141610098813,7.38640629784376e-06,0.000642423986490997
"FUN_002784",3.38156695144124,2.91382399681306,7.44680073848983e-06,0.000644303405561422
"FUN_009179",-0.655219539844453,7.90426944168778,7.54475881268855e-06,0.000649396546095245
"FUN_011053",-1.16268381589986,8.95832134640925,7.69506851146822e-06,0.000655620786391957
"FUN_008752",-0.681437603447569,4.66626032937911,7.69600610079651e-06,0.000655620786391957
"FUN_008458",0.940873580876441,4.67823742728753,7.76619962261095e-06,0.00065822504148374
"FUN_003804",0.643870763616852,3.10372836645912,7.97203371708812e-06,0.00067224073151405
"FUN_011109",-1.06566976952758,3.88859568666096,8.03182258503637e-06,0.000673861801932445
"FUN_001298",-3.68946181979611,5.79650468931051,8.12567630228259e-06,0.000673978403901593
"FUN_014051",-1.72560571155955,6.1596559476763,8.13979407330866e-06,0.000673978403901593
"FUN_005731",-1.60298806409592,5.00698684623206,8.15492771395499e-06,0.000673978403901593
"FUN_002551",-3.36535398430168,4.14019340804289,8.45637981179689e-06,0.000693529511832392
"FUN_008829",3.93892644692866,3.716003823106,8.47498741283262e-06,0.000693529511832392
"FUN_010927",-4.07786986110619,-3.69584740259952,8.53839107049953e-06,0.00069529290423107
"FUN_003264",-1.30986940929372,4.56593004456184,8.85360323657517e-06,0.000712095083867892
"FUN_002163",-0.877819000082094,3.36257176600309,8.88034983750273e-06,0.000712095083867892
"FUN_001599",-0.431674158686993,8.62068512656437,8.90728636273606e-06,0.000712095083867892
"FUN_002236",-0.484463526562674,6.4074175739698,8.96268605773439e-06,0.000712095083867892
"FUN_001005",-1.27006452723112,8.30434598605095,8.98906519684028e-06,0.000712095083867892
"FUN_002331",-1.37876128951563,8.56593935811481,9.03656018341589e-06,0.000712095083867892
"FUN_004926",-2.4355824600464,3.87441570277545,9.0527514625985e-06,0.000712095083867892
"FUN_009413",-4.54900719308448,4.89085463242412,9.08765698169956e-06,0.000712095083867892
"FUN_000674",-2.98937876530629,4.5163695028937,9.26269358672333e-06,0.000722403126115718
"FUN_001367",-0.290265587098179,7.85439203694894,9.37044775899754e-06,0.000724550883992656
"FUN_003677",-1.08161319933789,4.70459243724099,9.37746448702269e-06,0.000724550883992656
"FUN_007878",2.95146445175529,4.85576064009982,9.60027065988321e-06,0.000738331926861018
"FUN_000407",-1.46300241610523,4.18735033990748,9.7078310040234e-06,0.000743163542114455
"FUN_008876",3.71395347618294,5.55548722264512,9.92609486716778e-06,0.00075232569886629
"FUN_009348",-1.86780286421939,5.38491045690226,9.97714832940385e-06,0.00075232569886629
"FUN_012071",2.38903014446844,10.5056491704204,1.0001655428369e-05,0.00075232569886629
"FUN_002672",-5.00157994866893,3.97838993934064,1.00134957510377e-05,0.00075232569886629
"FUN_012228",-0.528612718486471,7.54957531437556,1.00668336050796e-05,0.00075232569886629
"FUN_007949",-5.46796529234426,-2.14538063196664,1.01473138192189e-05,0.00075232569886629
"FUN_003478",1.67329332862613,7.17476232444344,1.01670974875157e-05,0.00075232569886629
"FUN_014849",-3.04966542873685,4.0755622641984,1.01972146442982e-05,0.00075232569886629
"FUN_003328",2.41413794867039,1.50015755989634,1.02351076296522e-05,0.00075232569886629
"FUN_011414",-1.02227982500393,5.6459996165985,1.03794421227338e-05,0.00075774309064005
"FUN_011805",1.50500260795005,9.33910267863474,1.04000376032947e-05,0.00075774309064005
"FUN_001927",-5.55148075301511,5.09637181841703,1.05195370472886e-05,0.000763102835936933
"FUN_002209",2.08837658413101,3.58327874631227,1.05744624441108e-05,0.000763483245482076
"FUN_004928",-0.435406979606631,8.2995456336506,1.06671855556483e-05,0.000763483245482076
"FUN_015892",-2.03410824634607,1.9023883537418,1.07058963630766e-05,0.000763483245482076
"FUN_010247",-2.32536787450425,6.21146452929467,1.0708620045589e-05,0.000763483245482076
"FUN_014983",-3.88170919388481,4.11084500313612,1.07633577102505e-05,0.000764106402917443
"FUN_013676",-0.625909867715682,6.92086421400687,1.09983024520154e-05,0.000774421440821543
"FUN_014312",-0.926572712449188,5.65025389521802,1.10018938137421e-05,0.000774421440821543
"FUN_001004",-1.40803499708402,5.56150805422402,1.11710482722416e-05,0.000783010354002015
"FUN_007266",3.87971804236334,6.54678509278381,1.1440475845977e-05,0.000797972658082018
"FUN_001253",1.52300900486708,4.80982794250478,1.14923453282332e-05,0.000797972658082018
"FUN_005392",-5.10471610840243,-2.41655422440985,1.15286201504746e-05,0.000797972658082018
"FUN_009656",2.40979423002758,5.25637360064724,1.16497036889827e-05,0.00080090364716826
"FUN_000822",3.61323418219229,4.28075262016173,1.16673899960702e-05,0.00080090364716826
"FUN_012908",-0.415365427310484,6.59237477298191,1.17384851297055e-05,0.000802467962858718
"FUN_004725",-1.74686599557846,2.21191535821802,1.18606880122738e-05,0.000807498972376611
"FUN_001855",-2.52209686349429,8.42309052062962,1.1999400582077e-05,0.000813608336610055
"FUN_007009",-6.611210655903,3.94303125449865,1.21731330583068e-05,0.000822032871400785
"FUN_013347",0.8403394788337,5.94545083222314,1.22989053603884e-05,0.00082716362691001
"FUN_001148",-1.59779596434138,9.41853681459428,1.25348518040225e-05,0.000836727182232446
"FUN_000518",-1.32859108937083,6.29674288407357,1.25852148272444e-05,0.000836727182232446
"FUN_000510",-1.08883876564407,5.07697146267767,1.25922101828866e-05,0.000836727182232446
"FUN_001390",-0.633103567123713,4.25121306545042,1.27110633850788e-05,0.000841240616866972
"FUN_005441",0.829348732507875,4.1230735175525,1.28053547407685e-05,0.000841240616866972
"FUN_014074",1.06809525498267,3.74895409470378,1.28120561080751e-05,0.000841240616866972
"FUN_014263",-0.73498200209329,5.13325013447347,1.30116924108265e-05,0.000842268582789695
"FUN_012159",-0.529720167507222,4.83240363757652,1.30502325193099e-05,0.000842268582789695
"FUN_015021",-3.53961050746958,3.39174242156422,1.31607391498853e-05,0.000842268582789695
"FUN_004727",-0.742234992359694,6.12180833342922,1.32087998180003e-05,0.000842268582789695
"FUN_014711",-5.3794119922046,4.99830986212874,1.32305437451045e-05,0.000842268582789695
"FUN_014481",-0.687462760581925,5.70364637730585,1.33001931370233e-05,0.000842268582789695
"FUN_002475",6.21632070315372,5.17317425762187,1.33219488483687e-05,0.000842268582789695
"FUN_011326",-2.74446810082718,-0.554165984070119,1.33699413575969e-05,0.000842268582789695
"FUN_009099",-1.64805670368536,3.42295913984481,1.34189127488729e-05,0.000842268582789695
"FUN_007770",0.879498656916628,5.01047801108738,1.34308113665587e-05,0.000842268582789695
"FUN_012559",-3.14538425497741,4.20260059462327,1.34522845964327e-05,0.000842268582789695
"FUN_003926",-8.50537142733217,4.33954293123049,1.34615007996006e-05,0.000842268582789695
"FUN_013736",-1.18107823312908,6.12570225871694,1.34868434277666e-05,0.000842268582789695
"FUN_007777",-0.424449658357811,4.05811404175088,1.36875614017179e-05,0.000850426754479717
"FUN_001759",2.6544045237129,5.76194818213529,1.37198633638673e-05,0.000850426754479717
"FUN_015403",1.38802719272816,4.49067683458871,1.39625237050637e-05,0.00086048582398081
"FUN_003710",-3.63018209567941,6.63466254311477,1.3985743587456e-05,0.00086048582398081
"FUN_007068",1.62320372778365,5.7111965174877,1.42662771549387e-05,0.000874506996671005
"FUN_014611",1.11585446472556,6.43603455516578,1.43895104144904e-05,0.000878818187520272
"FUN_007313",1.37979447310869,4.06322388556077,1.44961285163341e-05,0.000882086765250338
"FUN_015697",-2.43347981485213,3.14631415853698,1.47908590672461e-05,0.000896736316879899
"FUN_003553",-3.26199533515899,4.35072913224022,1.48684265816051e-05,0.000898161099540453
"FUN_005171",-1.94780394380842,4.930887948638,1.49753823624929e-05,0.000901344390600476
"FUN_000900",-0.660389877482377,4.78129161934868,1.51571100515339e-05,0.000908988852621231
"FUN_005764",1.44392166777627,3.61178603722064,1.52322374020912e-05,0.000910100598150257
"FUN_008046",-1.86465871891355,9.27701813920893,1.52852195331039e-05,0.000910100598150257
"FUN_013929",0.769495849281815,3.62128510274272,1.53944486886261e-05,0.00091333064862663
"FUN_015118",0.66476153358395,4.32315324452757,1.57449423874235e-05,0.000917797534573221
"FUN_012690",6.27088413908497,4.26054828441366,1.57488398085478e-05,0.000917797534573221
"FUN_015268",-0.457311976627864,4.94608014831784,1.57496855570644e-05,0.000917797534573221
"FUN_000842",-6.43366960265972,3.51302512320226,1.57545244129484e-05,0.000917797534573221
"FUN_001395",-0.537226389412707,4.60854355474845,1.57788500384705e-05,0.000917797534573221
"FUN_006491",0.827838975032632,3.17976223529287,1.58012337399435e-05,0.000917797534573221
"FUN_009564",-0.739550434380603,5.54700903160256,1.59121469106245e-05,0.000921019458116007
"FUN_005393",-5.1433320620429,-2.39627253610989,1.60121429684554e-05,0.000923589302055489
"FUN_003305",-1.01587923524978,5.58404156553392,1.61850969390803e-05,0.000930335053121114
"FUN_010840",-1.16249689691507,3.39400395151913,1.63140754368835e-05,0.000934515245370722
"FUN_014390",-2.3386105883756,2.66680234587845,1.64080654825193e-05,0.000936669360122371
"FUN_013220",0.507228365741653,4.57303048904345,1.6540804359893e-05,0.000941013157625147
"FUN_006032",0.341585878346862,5.96864878613574,1.68451762447835e-05,0.000955058251803219
"FUN_003339",-4.4065711772424,2.1475251007503,1.70563174561414e-05,0.000963739950957212
"FUN_010554",0.85574820970306,4.24461560196288,1.74324116698468e-05,0.000981250785024836
"FUN_012014",2.55694147913108,3.37069393840673,1.74843626515381e-05,0.000981250785024836
"FUN_000279",-3.02008531049381,3.72242576310852,1.75840742825805e-05,0.000983524047078208
"FUN_010226",-1.10141137137692,3.02077071731056,1.7804704040099e-05,0.000987435699398551
"FUN_000945",4.85813902685345,2.2459968551864,1.78783930945896e-05,0.000987435699398551
"FUN_007084",-0.590818441245773,4.66689195936611,1.78827413869958e-05,0.000987435699398551
"FUN_006173",-4.60695111556945,2.67443754088998,1.79081885714394e-05,0.000987435699398551
"FUN_001297",-1.61980545031187,2.87368306656955,1.79512148578354e-05,0.000987435699398551
"FUN_002881",0.788284992963624,3.83994191446859,1.81376065189141e-05,0.000994395773901656
"FUN_002466",10.7626585154658,3.10062471682825,1.84086291636644e-05,0.00100593469627235
"FUN_011248",-1.96355309155033,3.58791465457992,1.87182570173325e-05,0.00101950060843255
"FUN_015272",0.516376149926241,3.67161195229572,1.88356681318991e-05,0.00102087913159448
"FUN_001441",0.599982963060048,4.85003764849566,1.89261225804397e-05,0.00102087913159448
"FUN_007044",0.588078769357639,4.64574028026273,1.89279299621418e-05,0.00102087913159448
"FUN_012030",0.476114882029475,6.014235517391,1.93416409978709e-05,0.00103981663513473
"FUN_007970",-2.18425284970422,0.936288679971337,1.9553449702233e-05,0.00104781260146289
"FUN_009654",2.59723833132041,6.58287780553111,1.96170441826709e-05,0.00104784031499205
