"","GeneID","meanExpr","logFC","pval","adj.pval"
"4876","FUN_004876",1930.65359318878,"-0.856205713930525",0.000254880162314678,0.00171210496128314
"13694","FUN_013694",831.881504520262,"-0.349644315382196",0.000255054394635089,0.00171250807826417
"385","FUN_000385",1070.21333493058,"0.312820500600562",0.000255271611816948,0.00171266316583956
"2634","FUN_002634",662.602942765507,"-0.443631597571983",0.000255305954488856,0.00171266316583956
"13179","FUN_013179",500.840285128118,"0.327766486060885",0.000255653162596205,0.001714225342936
"11886","FUN_011886",62.6820071706051,"1.40914417259867",0.000255801090103827,0.00171445048901506
"447","FUN_000447",170.374917365807,"0.472664612558027",0.000256371771656839,0.00171750758375826
"10478","FUN_010478",7295.98708067118,"3.00957552532888",0.000256664563007712,0.00171870111352149
"5727","FUN_005727",1321.41802027656,"0.673439143105478",0.000256983809482478,0.00172007064980839
"8372","FUN_008372",92.6138121911116,"0.545425809231436",0.00025751372513036,0.00172284840735363
"2110","FUN_002110",760.402282909127,"0.47524011815184",0.0002578643509635,0.00172442471632282
"7968","FUN_007968",152.654865137491,"2.13777268387025",0.000258631859136333,0.00172878620777131
"9034","FUN_009034",1290.17598250249,"0.561419334071356",0.000259956853610526,0.00173686858564287
"7113","FUN_007113",16.2129965198981,"1.81073692322789",0.000261925378820232,0.00174924151654866
"3904","FUN_003904",2264.89120641153,"-0.371950905380242",0.000262125115959945,0.00174979602118764
"4773","FUN_004773",616.106926233027,"0.480172286319175",0.00026341148697445,0.00175760054481884
"12694","FUN_012694",315.869234361674,"-0.453847976750946",0.00026450998494916,0.0017641451086934
"598","FUN_000598",2312.7472083324,"-0.389855392177598",0.000264970617410569,0.00176643151037646
"2630","FUN_002630",876.551042192233,"-0.568467690163392",0.000265411380633264,0.00176806373654123
"6354","FUN_006354",416.869221448853,"-0.414446518519784",0.000265451308674335,0.00176806373654123
"12036","FUN_012036",421.743722366269,"0.492413708796147",0.00026560095260513,0.00176827490337865
"15586","FUN_015586",131.025576251976,"-1.12454526418377",0.000265729154433237,0.00176834319237352
"9561","FUN_009561",547.3144818835,"-0.451532406429423",0.000266179202068416,0.00177055225226786
"8806","FUN_008806",2503.19786387542,"-0.189815450552715",0.000267675393387078,0.0017797149326175
"198","FUN_000198",604.615546830645,"-0.43141136606744",0.000268146885805571,0.00178205951191619
"3552","FUN_003552",361.844077294862,"-1.04877967931782",0.000269496426352402,0.00179023478967725
"15953","FUN_015953",187.993738484331,"-0.743503756850281",0.00026980927067086,0.0017915192184093
"3586","FUN_003586",405.510065562473,"0.4996309253368",0.000271096959772693,0.00179847642383716
"9412","FUN_009412",5538.86873609583,"4.04611546158037",0.000271013992526097,0.00179847642383716
"5880","FUN_005880",2541.62659855739,"0.558192860188521",0.000272424910353234,0.00180648681155508
"9609","FUN_009609",1058.55470759541,"0.40053203673836",0.00027504666267083,0.0018230657000105
"58","FUN_000058",237.012118151427,"1.70788918376176",0.000276853710255521,0.00183349186473302
"7434","FUN_007434",4.28310193282046,"5.90591380862665",0.000276962905876455,0.00183349186473302
"11800","FUN_011800",96.292588088216,"-0.896349666162579",0.000276986531956265,0.00183349186473302
"13714","FUN_013714",193.956445398821,"0.786112066328599",0.00027757476796463,0.0018365747996883
"4052","FUN_004052",324.255796994856,"-1.09971045074226",0.000281882560505123,0.00186425462269665
"7061","FUN_007061",2651.9333398712,"-2.82555959083545",0.000282898834246688,0.00186932667336297
"15191","FUN_015191",357.72709586499,"0.923977097660603",0.000282847467381596,0.00186932667336297
"8833","FUN_008833",999.963047494734,"-0.578168450800784",0.000285031731532201,0.00188259063914638
"14718","FUN_014718",9.63620667174982,"2.75133879295189",0.00028559865669113,0.00188550447369886
"1720","FUN_001720",4599.48167070525,"-0.567721026172292",0.000288085210174986,0.00190108343140562
"9950","FUN_009950",12355.9471090495,"0.670771132136705",0.000288901060378063,0.00190562850780831
"1764","FUN_001764",929.05408651751,"-0.334063104612514",0.000289278251229685,0.00190727740575491
"7488","FUN_007488",355.720623122486,"-0.373750386437023",0.000290181824173998,0.00191239388564429
"13856","FUN_013856",116.602609177151,"-1.50349474029533",0.000291440817289122,0.00191984717645686
"12744","FUN_012744",840.170943159078,"-0.297494924507353",0.000291741784046618,0.00192098575679005
"4515","FUN_004515",5000.5483029407,"0.775257559553147",0.000292975107560524,0.0019282597838696
"8552","FUN_008552",731.993372231837,"-0.278838526064001",0.000293109451491552,0.00192829750162915
"15874","FUN_015874",4849.01073725783,"0.624454704045617",0.000294981629601211,0.0019397629704434
"7002","FUN_007002",320.551468074076,"-1.94882817360758",0.000295514190529655,0.00194241309014078
"10338","FUN_010338",305.985494406777,"-0.428444927794875",0.000295849694878052,0.00194376620302657
"4856","FUN_004856",373.823044563353,"0.781405554692923",0.000295984912401614,0.00194380279966597
"11529","FUN_011529",192.862798343318,"-0.571168455239813",0.00030005379005597,0.00196966132850663
"15361","FUN_015361",315.897048671696,"-0.535970629258472",0.00030020604011001,0.00196979831919886
"3712","FUN_003712",3339.9880696097,"-0.469322508192336",0.000300847505155066,0.00197314376412507
"981","FUN_000981",844.301111406343,"-0.391878986486816",0.000301657292186845,0.00197758976027869
"6523","FUN_006523",203.797421485149,"1.35860997878046",0.000302511777701747,0.00198114495979346
"14516","FUN_014516",296.796434006075,"-0.905639485171428",0.000302584039798839,0.00198114495979346
"14853","FUN_014853",330.771184606508,"-1.77363182460025",0.000302596008665846,0.00198114495979346
"4116","FUN_004116",1845.62619545328,"0.366651630742899",0.000303506582714356,0.00198623928181421
"16241","FUN_016241",156.228334198842,"-1.15973079791251",0.000303758495246206,0.00198702055812669
"14775","FUN_014775",528.23653826642,"0.617139294530688",0.000304485117575202,0.00199090508844527
"11584","FUN_011584",3093.24887067029,"-0.375187220667512",0.000305060635188289,0.00199292989253944
"12723","FUN_012723",1705.03196627607,"-0.986260183041679",0.000304971221941829,0.00199292989253944
"8002","FUN_008002",2064.52281359949,"-0.74197702211777",0.000305559153241499,0.00199531724065758
"3413","FUN_003413",3939.52262021636,"-0.808121356815565",0.000307037852480809,0.00200410035796463
"15292","FUN_015292",1544.49340322755,"0.406930627905724",0.000307505365572338,0.00200627847955877
"14019","FUN_014019",61.2630970362765,"3.51675534014799",0.000307852024101413,0.00200766654952261
"8682","FUN_008682",267.431965319426,"-0.870982290943159",0.000308549246015991,0.00201133862848598
"7048","FUN_007048",186.787132231378,"-1.47673777730938",0.00030956444399468,0.00201638785183612
"10741","FUN_010741",363.644173805514,"-1.16923148807159",0.000309592798967968,0.00201638785183612
"10035","FUN_010035",34943.0079857866,"0.21465247739043",0.000310781490080083,0.00202325092521524
"3520","FUN_003520",425.68823677779,"-0.678150723795161",0.000312936687281326,0.00203639746198304
"5461","FUN_005461",112.739575119369,"-5.051576139944",0.000314327357532532,0.00204455968394154
"4512","FUN_004512",389.546504976003,"0.87610922528357",0.00031515658414099,0.00204906446922197
"15198","FUN_015198",11959.2987492028,"-1.09885966490146",0.000316098282461735,0.0020542962934325
"14840","FUN_014840",95.3938795670349,"-1.02164692293841",0.000317866825358047,0.00206489484947712
"4848","FUN_004848",116.013019607458,"-1.55487972345311",0.000320197898136419,0.00207913689335614
"8924","FUN_008924",581.872694641524,"-0.553688316491597",0.000320533308969245,0.00208041381011944
"1810","FUN_001810",193.25805801835,"-0.721934236804984",0.000320760770122151,0.00208098928015639
"4782","FUN_004782",470.786911789224,"-0.445719655977649",0.000325112762594393,0.0021083112671184
"3972","FUN_003972",21.8995859512365,"-5.37532494901419",0.000325883600162413,0.00211239637580418
"10320","FUN_010320",1855.76980358657,"-0.280019471266466",0.000326117356544907,0.00211299806684433
"16155","FUN_016155",33.1364968012984,"-1.02243279736341",0.000326449654712786,0.00211423743978782
"6648","FUN_006648",1532.90787281886,"-0.409268013784499",0.000326794514037293,0.00211555705913693
"3616","FUN_003616",721.620643231784,"-0.483899721605226",0.000329523276267005,0.00213191447699468
"13853","FUN_013853",332.824620360901,"-1.04054822803882",0.000329747860478268,0.00213191447699468
"16245","FUN_016245",240.194901434241,"-2.0089096735372",0.000329679869004858,0.00213191447699468
"2658","FUN_002658",4290.68405543586,"0.292807263538027",0.000332503176871461,0.00214880178053182
"14422","FUN_014422",3238.60927199523,"0.504902316060603",0.000333301642022308,0.002153033829746
"1380","FUN_001380",760.508433671123,"-0.342198501046043",0.00033376033617746,0.0021545049457954
"6355","FUN_006355",105.160940404389,"0.652824960637797",0.000333816780436385,0.0021545049457954
"14444","FUN_014444",1927.05606993751,"0.195532206350657",0.000334007112287463,0.00215480578077708
"11411","FUN_011411",529.386962555561,"-0.356689019703107",0.000336378690309646,0.00216917234572581
"12396","FUN_012396",43.8814630350813,"0.912420022809911",0.000338306142422742,0.00218066379765442
"13529","FUN_013529",20842.0025937133,"0.291186001149747",0.000339328349490348,0.0021863128250575
"722","FUN_000722",21.143407611993,"-5.32360575588167",0.000340021053944674,0.00218983490626826
"7252","FUN_007252",377.112263300476,"0.51190315231319",0.000340370121421421,0.0021911417906704
"14686","FUN_014686",173.891624818621,"0.444755740835111",0.000341621778006574,0.00219825550113844
"3341","FUN_003341",1679.81874657965,"-0.517822033535564",0.000343891165986712,0.00221148870174069
"3614","FUN_003614",209.600523627184,"-0.752578896704852",0.000343973297702881,0.00221148870174069
"11044","FUN_011044",2578.82601403134,"1.29772003747301",0.000346781651119939,0.00222858863919471
"10689","FUN_010689",1142.30225132233,"-0.471852787415476",0.000346931866847903,0.00222859874877918
"127","FUN_000127",369.328866025223,"0.337046986183656",0.000347718139872741,0.00223269296407366
"2762","FUN_002762",621.460623817125,"-0.528616790688707",0.000348834167982946,0.0022389001201063
"3322","FUN_003322",542.18410268993,"0.337822955380742",0.000350146731526104,0.00224540202984212
"6092","FUN_006092",367.286497705306,"0.361953537301083",0.000350084464102113,0.00224540202984212
"8815","FUN_008815",657.747334141803,"0.314463454790917",0.000352791316142876,0.0022613938447756
"15375","FUN_015375",1359.52588242922,"-0.334754829731074",0.000353681834512173,0.00226613322429103
"12460","FUN_012460",23348.7514847448,"0.354156809348838",0.000356325982057515,0.00228209972190872
"6737","FUN_006737",182.966985269714,"-0.921645301002687",0.000357005363190774,0.00228547455607142
"3667","FUN_003667",432.864539788027,"-1.73913591881407",0.000357833042040177,0.00228957015044004
"6287","FUN_006287",805.244664482738,"-0.356389869898116",0.000357950539093674,0.00228957015044004
"10424","FUN_010424",9122.21981806221,"4.09246523777107",0.000359046280892365,0.00229559952640479
"12451","FUN_012451",554.964163862776,"-0.869646058627024",0.00035948493294212,0.00229742438175669
"6550","FUN_006550",80.1661354158821,"0.88094686392749",0.000360992664563682,0.00230509498288044
"11661","FUN_011661",291.991799412785,"-0.578209600538142",0.000360900534664295,0.00230509498288044
"7454","FUN_007454",4821.01760628182,"4.34755063883428",0.000361198758217009,0.00230542911108881
"2549","FUN_002549",620.442763338219,"0.459706703644314",0.000363706231148483,0.00232044575472732
"3579","FUN_003579",39.2732568326775,"-1.23917259429022",0.000365325318319233,0.00232978413337314
"4416","FUN_004416",164.121277095844,"0.794293167941524",0.000366236412097585,0.00233460141436186
"78","FUN_000078",258.90999109326,"0.89822438117779",0.000366805037049682,0.00233623955840522
"10340","FUN_010340",89.8021297661333,"1.24565239614317",0.000366669429086749,0.00233623955840522
"4084","FUN_004084",25.5386219002912,"1.32461335469081",0.000367201388917851,0.00233777088069866
"9956","FUN_009956",455.786603447581,"-0.380935949678822",0.000369695254872166,0.0023526489627752
"4460","FUN_004460",1720.14411196152,"3.01948474017617",0.000373802082868924,0.00237777455598378
"10799","FUN_010799",319.674011312396,"0.593102217139349",0.000374134170329097,0.00237887769963705
"13462","FUN_013462",197.504788162221,"-0.524190716205218",0.000376995419736045,0.00239605439936521
"6013","FUN_006013",498.067735666418,"0.438906732724438",0.000377385896901771,0.00239751981027468
"1834","FUN_001834",178.80146930465,"-0.734978938021258",0.000380080838240493,0.00241259610827253
"4412","FUN_004412",52.6177297683846,"1.06401033667345",0.000380080610748316,0.00241259610827253
"113","FUN_000113",883.536589223352,"0.692421105401893",0.000387073717186875,0.00245490534762387
"8674","FUN_008674",411.128935209624,"0.61349142985758",0.000387020733926671,0.00245490534762387
"8349","FUN_008349",4051.65723880983,"-0.395560339507024",0.000387868915103226,0.00245890851760789
"10469","FUN_010469",86.8247895507091,"-2.0794127715928",0.000389781364443369,0.00246998816445453
"3235","FUN_003235",196.826869216701,"-5.96414984178797",0.000391422166055878,0.00247764037346829
"12524","FUN_012524",409.133446437829,"2.67936749117672",0.000391353124617633,0.00247764037346829
"15271","FUN_015271",3528.71862177704,"-0.383498872829094",0.000391484695841152,0.00247764037346829
"1225","FUN_001225",10385.9703417569,"4.05394235759482",0.000392463283740863,0.00248278565954716
"2748","FUN_002748",52.9442997446889,"1.98069141394248",0.000393902391478043,0.00249083869904273
"2102","FUN_002102",731.192950456387,"-3.69061031007301",0.000396450608840944,0.00250589543775391
"15551","FUN_015551",1193.0345769573,"-1.26712570983612",0.000397951936718572,0.00251432506836138
"8477","FUN_008477",627.05078123256,"-0.605660228057268",0.000400415432671945,0.00252882417104064
"4730","FUN_004730",90.2447516153012,"0.952063029102757",0.000401887581589589,0.00253705284664114
"10289","FUN_010289",3099.17256514286,"3.96872353615599",0.000407038885848129,0.00256849074727315
"8179","FUN_008179",312.540143691596,"2.33928623398246",0.000407789985604384,0.00257214777205155
"7524","FUN_007524",637.155498131879,"-0.31478800642606",0.000408294378019374,0.00257424626141483
"15806","FUN_015806",102.205241570109,"3.04798184304023",0.000411341061978535,0.00259236508711399
"2218","FUN_002218",493.04609484162,"0.581209974242866",0.000412357776326597,0.00259691419685596
"9404","FUN_009404",11.9396753167737,"7.38567352529727",0.000412409304523047,0.00259691419685596
"10998","FUN_010998",448.654690527096,"-0.319189670035555",0.000412853198598919,0.00259861797086213
"8374","FUN_008374",101.173897196411,"-0.680339929850835",0.000415700554064562,0.00261544205081409
"10608","FUN_010608",18751.9870312907,"0.585624669642178",0.000416892374573252,0.00262184034059428
"5575","FUN_005575",22251.19172762,"1.0423847627985",0.000418821331642488,0.00263286718042592
"1149","FUN_001149",33.6501253943249,"-0.944530276541946",0.000420184950439262,0.00264033233945342
"12747","FUN_012747",138.632062679311,"-1.61386820642563",0.000421431298137086,0.00264705465143248
"11781","FUN_011781",767.850565966545,"0.353924677927541",0.000422512246091043,0.00265273287505988
"6161","FUN_006161",52.2149098243302,"1.18711675442169",0.000422762996522464,0.00265319615188836
"6721","FUN_006721",190.777165589137,"-0.586707800277437",0.000423179512297199,0.00265469892379577
"5331","FUN_005331",1809.96981456772,"-0.361151836600079",0.000424590638602096,0.00266243724155635
"4241","FUN_004241",111.403203028781,"3.00431196254309",0.000424967954904862,0.00266368919226112
"7635","FUN_007635",158.702576661519,"-0.532682100545655",0.000427477207021778,0.00267829743622128
"15544","FUN_015544",889.783696335865,"-0.704475632384681",0.000428433118030091,0.0026831653043547
"13186","FUN_013186",674.017463086456,"-0.254503242109666",0.000430261293988839,0.00269348959531301
"7047","FUN_007047",978.490949346066,"-0.434618846855924",0.000431701746171915,0.00270137908195139
"2655","FUN_002655",176.473001375259,"0.433035255993967",0.000432099345298897,0.00270161196166237
"7795","FUN_007795",229.433302084506,"-1.05771000807328",0.000432059110305679,0.00270161196166237
"11437","FUN_011437",302.331039568757,"0.482705439573182",0.000432730734520215,0.00270443180602817
"1249","FUN_001249",1652.51739566903,"-0.450027340762922",0.000433478898840169,0.00270685094973372
"7388","FUN_007388",68.7556371963627,"2.62037919387155",0.000433415670383165,0.00270685094973372
"2127","FUN_002127",2981.68118241258,"2.69435249263341",0.000433859657545568,0.00270697371851049
"6998","FUN_006998",372.421516371417,"-0.459194403769237",0.000433800952129895,0.00270697371851049
"2819","FUN_002819",356.551370878737,"0.455125195733908",0.000434719018218119,0.00271120725463571
"12193","FUN_012193",314.256485213564,"-0.801230974311393",0.000436314234001162,0.00271963352249268
"13771","FUN_013771",775.088740721001,"-1.65619290634708",0.000436432885687814,0.00271963352249268
"6714","FUN_006714",869.034835950559,"-0.393834344778586",0.000437609649695665,0.00272583360111637
"13217","FUN_013217",999.481294147269,"0.349067047491864",0.000438476151855191,0.00273009673785917
"8996","FUN_008996",313.099696259078,"0.574824105498076",0.000439127068565981,0.00273301458655448
"3403","FUN_003403",193.138719929454,"-0.568927291209734",0.000440540064422715,0.00273839850161267
"6009","FUN_006009",2816.99861995848,"0.683666076598493",0.000440501223738621,0.00273839850161267
"11528","FUN_011528",195.753923970315,"-0.56002714735514",0.000440338433172458,0.00273839850161267
"9825","FUN_009825",645.811551604036,"0.362172032380521",0.000441636923886977,0.00274407890585887
"12712","FUN_012712",788.750846790016,"-0.942698091302113",0.000442205668108919,0.00274647455756298
"14127","FUN_014127",700.920515867719,"0.222508778656447",0.00044285254812964,0.00274935331433031
"14226","FUN_014226",188.542385886534,"2.91276179971222",0.000443093385365502,0.0027497099034706
"12395","FUN_012395",3077.83499394454,"2.82234824865468",0.000443853998607303,0.00275329044316065
"12553","FUN_012553",588.361640390024,"3.84961804626439",0.000445918924391775,0.00276495551422906
"6243","FUN_006243",52.6759723461675,"-0.813868830214099",0.000447424156369648,0.00277314194975202
"7216","FUN_007216",407.160974419073,"0.586606310963688",0.000447984395993628,0.00277546696245143
"7978","FUN_007978",97.3444497243691,"-0.640340756475389",0.000450416677663049,0.0027882317292329
"8371","FUN_008371",3377.35574777775,"0.427418914846315",0.000450270912162467,0.0027882317292329
"1449","FUN_001449",232.943994632683,"5.44351664863406",0.000452606116851278,0.00280062877009955
"1388","FUN_001388",3763.43978858319,"0.227929824363146",0.000452983412875414,0.00280180705826777
"4388","FUN_004388",5404.95490710638,"0.35476327718251",0.000454652628557524,0.00281097190101565
"2404","FUN_002404",465.50963139109,"0.516228396868686",0.000455577703454119,0.00281553030003611
"11506","FUN_011506",5.93617320433049,"-5.6791482622435",0.000460823104723347,0.00284560165120146
"13526","FUN_013526",4337.22078336014,"0.217286784045553",0.000460786896711019,0.00284560165120146
"9768","FUN_009768",50.1036940647861,"3.38870510743778",0.000461361424328319,0.00284775291681947
"16256","FUN_016256",76.9572637555348,"2.6305514608849",0.000462911631892878,0.00285614571891766
"13386","FUN_013386",412.533041547794,"0.386442157605027",0.000463138384240001,0.00285636931094625
"4665","FUN_004665",194.489977787247,"-1.0493624730546",0.000463536004472809,0.00285764609994278
"15893","FUN_015893",259.877151050587,"1.4567252388354",0.000466419316721323,0.00287423954607596
"1631","FUN_001631",81.6952818811147,"-3.51916790341579",0.000467960006647459,0.00288254904669899
"4745","FUN_004745",524.663611959983,"0.711033313093936",0.000469039273793725,0.00288599275299894
"8169","FUN_008169",906.154296363806,"-0.517836894532019",0.000468930281483972,0.00288599275299894
"10156","FUN_010156",16321.1860323434,"3.2266273634101",0.00046909653431991,0.00288599275299894
"13697","FUN_013697",1561.42816236241,"0.529748161489221",0.000474245308409933,0.00291647248112803
"5525","FUN_005525",700.91562963431,"-0.900486237229212",0.000476191258923736,0.0029266003328215
"14569","FUN_014569",282.882755754598,"1.96521457429242",0.000476282586012437,0.0029266003328215
"11146","FUN_011146",702.992876909155,"-0.398328449410743",0.000477987604006531,0.00293587388237195
"5563","FUN_005563",275.080443734467,"-0.389773885949584",0.00047822773725743,0.00293614597244089
"15522","FUN_015522",32.9495884521746,"2.36567535159978",0.000479363142295587,0.00294191223595487
"2150","FUN_002150",152.808558451262,"2.95788769680063",0.000482265603578142,0.00295851399118129
"5859","FUN_005859",2753.54411294524,"0.291928430815188",0.000484408114911923,0.00296922766429864
"6356","FUN_006356",57.6868821635637,"0.72865190545691",0.000484373235121446,0.00296922766429864
"14443","FUN_014443",208.654826197094,"-0.490880651050405",0.000485300634295522,0.00297348279934318
"350","FUN_000350",88.5112322792337,"0.649697764015435",0.000486678126092802,0.00298070471589436
"4896","FUN_004896",502.621178434144,"-3.11967175593859",0.000490297973732562,0.00300060787075072
"6628","FUN_006628",535.105460872508,"-0.351272078398384",0.000490328105338442,0.00300060787075072
"2871","FUN_002871",816.878402660723,"-0.421736296955778",0.000492978548294449,0.00301484258094366
"7945","FUN_007945",354.64805607586,"0.323923671873917",0.000493056360199683,0.00301484258094366
"2123","FUN_002123",132.175468817908,"0.59752268237475",0.000496767457062213,0.00303629616132644
"8865","FUN_008865",381.447250796603,"-0.652518441918434",0.000500858949353766,0.00306005632749023
"5839","FUN_005839",17691.1044639682,"0.510676817514964",0.000501159503660416,0.00306064539241573
"8385","FUN_008385",3574.49103280859,"-0.75791403551687",0.000501805885125772,0.00306245916879447
"16036","FUN_016036",4796.01497263671,"0.545937219176893",0.000501865015522445,0.00306245916879447
"13244","FUN_013244",274.944098615645,"-0.696065136910015",0.00050257301713441,0.00306553183315549
"4920","FUN_004920",2869.07654055719,"0.718753923352435",0.000503571657570189,0.0030703740796868
"1649","FUN_001649",22.1946677933688,"5.40004349808313",0.000504048170007081,0.0030708090316663
"11836","FUN_011836",111.803508438647,"0.57165888502426",0.00050405262635435,0.0030708090316663
"1363","FUN_001363",1218.43367461189,"1.20596482544657",0.00050685804673385,0.00308664609857051
"5707","FUN_005707",602.839818651279,"-0.417126825982927",0.000508426319423608,0.00309430734957436
"14320","FUN_014320",783.809789352149,"-0.340121402222148",0.000508528867428214,0.00309430734957436
"737","FUN_000737",294.795624647632,"0.716238483263914",0.000508836074841778,0.00309466988116987
"2724","FUN_002724",15386.5684674405,"0.600364807160942",0.000509065265430874,0.00309466988116987
"4168","FUN_004168",1505.61287750846,"-0.707933623867441",0.000509207670035755,0.00309466988116987
"11067","FUN_011067",234.011730172428,"-1.0089736842715",0.000509445071476213,0.00309485816719727
"13300","FUN_013300",616.205215432303,"-0.424130684439913",0.00051057834879683,0.00310048650607974
"4950","FUN_004950",212.209590176251,"0.632419618194555",0.000512812731061198,0.0031127940391905
"8623","FUN_008623",465.067562366556,"-0.360641615895501",0.000513971729912561,0.00311828355016324
"11700","FUN_011700",549.299224333943,"-0.389385504415346",0.000514133057827222,0.00311828355016324
"10337","FUN_010337",18889.1858478895,"0.544191656432132",0.000514597023011503,0.00311983548969327
"7836","FUN_007836",34.8729650289975,"-1.77759661233726",0.00051526713952283,0.00312263549832893
"853","FUN_000853",504.161950072883,"-0.325480633325775",0.000516969454320135,0.00313168607217042
"12788","FUN_012788",349.54695704448,"-0.37807110007644",0.000517765313108552,0.00313524044403737
"13735","FUN_013735",7547.28465735635,"3.53846246963675",0.000518104648775193,0.00313602866333729
"7890","FUN_007890",224.693299080493,"-0.468683011395022",0.000518942234107491,0.00313983087811687
"7093","FUN_007093",653.166273048922,"-0.363224416026258",0.00051922965034331,0.00314030260088635
"12341","FUN_012341",266.160719082483,"-0.469262553110027",0.000520299080329044,0.00314550165781184
"15847","FUN_015847",232.654709731974,"-0.619346689728568",0.000520638975957647,0.00314628785430593
"3958","FUN_003958",133.776323969784,"0.7096756331405",0.000521155114237853,0.00314813804503148
"9352","FUN_009352",977.788432648709,"-0.588899812478792",0.000522448464078017,0.003154679751076
"3733","FUN_003733",66.2962325681802,"0.835121528709876",0.000523034832667923,0.0031551092150239
"6096","FUN_006096",28.8620784577648,"2.11548115998502",0.000522791936477042,0.0031551092150239
"7692","FUN_007692",572.486249673605,"0.411582282730291",0.000523361343144431,0.0031551092150239
"10787","FUN_010787",19124.5008287085,"0.768514593431414",0.000523263396339977,0.0031551092150239
"2681","FUN_002681",31.1182011705835,"0.967470552310859",0.000525693135538398,0.00316662000045287
"11523","FUN_011523",1745.23973508542,"0.387998692220043",0.000525529655369846,0.00316662000045287
"14603","FUN_014603",227.177433517425,"0.970826202691254",0.000527225075968155,0.00317457251565885
"9226","FUN_009226",17209.0236106297,"0.698769981239857",0.000527856844549027,0.00317710063039886
"931","FUN_000931",360.614947790031,"-0.436900916756813",0.000532212935327136,0.00320203392430166
"4891","FUN_004891",50.8422211311372,"-1.2029036004962",0.000533674554631058,0.00320953975033432
"14753","FUN_014753",574.263593972752,"0.751488991903504",0.0005366753597791,0.00322629256983482
"1939","FUN_001939",42718.3829676007,"-0.603724669138765",0.000541607118149617,0.00325463547992674
"4700","FUN_004700",22.480649345953,"-1.1592693210754",0.000543154745595311,0.00326262784483594
"7199","FUN_007199",59.917234288803,"-1.73427966253163",0.000544777631317126,0.0032710656893623
"10544","FUN_010544",1158.99301493796,"1.02561313710556",0.000546208048085604,0.00327834157924238
"10992","FUN_010992",306.941719671368,"0.670563012977643",0.000549279862511005,0.00329545937520108
"9686","FUN_009686",1293.8327015419,"-0.310220457070725",0.000550858139863779,0.00330360643639106
"15400","FUN_015400",256.240261087398,"0.799366070457399",0.000552375697922216,0.00331138298238616
"8703","FUN_008703",1982.09711933363,"-0.532235326750033",0.000553385622815225,0.00331611136805303
"253","FUN_000253",850.618088722977,"-0.481913724085041",0.000553750170311663,0.00331697015720446
"10391","FUN_010391",2048.40504719533,"4.29435053421587",0.00055441456850047,0.00331962365236723
"9393","FUN_009393",697.594296150015,"-2.14735443335829",0.000555353938355187,0.00332392079750871
"7391","FUN_007391",213.556779718547,"0.832683167277093",0.000556499734017242,0.00332944952598584
"10990","FUN_010990",340.200489393748,"0.663195628040139",0.000557777052096165,0.00333576040768959
"3019","FUN_003019",1044.19314037411,"0.522740754382465",0.000559202006597721,0.00334294883768726
"11550","FUN_011550",156.716839891983,"-0.514589441581055",0.000560996158213097,0.00335233774415662
"3716","FUN_003716",1305.89395527964,"-0.360754735434125",0.000561467091948767,0.00335247953388605
"12964","FUN_012964",19.4391939204801,"2.14462291467191",0.000561418100271503,0.00335247953388605
"5255","FUN_005255",433.693621215842,"-0.573586864120687",0.000561991430984819,0.00335293972334078
"13240","FUN_013240",3838.96227900749,"-3.34010913149171",0.00056189586511358,0.00335293972334078
"6548","FUN_006548",301.865659803823,"0.85787717676134",0.000565021094569587,0.003369674332093
"10410","FUN_010410",3724.24938263872,"-2.60679644488497",0.000566417224783524,0.00337665743585661
"4343","FUN_004343",2184.46921203028,"-0.369420417401731",0.000567823966511873,0.00338369822333566
"2777","FUN_002777",12967.0783507552,"0.662295058483503",0.000570754868906235,0.00339981237565005
"13912","FUN_013912",564.654634321631,"-0.373076000084743",0.00057147462771424,0.00340205263776637
"14851","FUN_014851",14993.1948047433,"0.540349352551222",0.000571622765691175,0.00340205263776637
"15163","FUN_015163",2058.33135484434,"0.544661660488253",0.000571811688599429,0.00340205263776637
"1116","FUN_001116",559.157945115122,"-0.448986124084229",0.000575367291031291,0.00342184918462203
"7997","FUN_007997",795.103101957961,"-0.563925461569163",0.000576551714525058,0.00342674824331387
"10211","FUN_010211",72.405706406962,"-0.700438450224829",0.000576648156998659,0.00342674824331387
"7899","FUN_007899",516.308519918153,"0.348777567803272",0.000577240067006595,0.00342890662624005
"9145","FUN_009145",319.108028526353,"-0.424439927899552",0.000577603260450571,0.00342970522136056
"3867","FUN_003867",3296.72948353667,"0.476443295842765",0.000578163879460829,0.00343031699436336
"5333","FUN_005333",256.081668930354,"2.5294745026442",0.000577983746575435,0.00343031699436336
"6044","FUN_006044",2.2778277956176,"-4.2980288382423",0.000579365760217537,0.0034353046312322
"14078","FUN_014078",359.413517472679,"0.786431257011316",0.00057946277678825,0.0034353046312322
"16333","FUN_016333",65.9880483536947,"-0.637400678132645",0.000580281070417021,0.00343879608251478
"13203","FUN_013203",1120.93824629976,"-0.493157547881391",0.00058119939514229,0.00344287733361057
"4915","FUN_004915",1856.38474368319,"3.43319732204173",0.000583792138607885,0.00345414188403631
"13969","FUN_013969",563.860652327891,"-0.694973388524123",0.000583734177983543,0.00345414188403631
"14434","FUN_014434",1048.95658779895,"0.239069643472331",0.000583639062650415,0.00345414188403631
"12294","FUN_012294",604.331251168257,"-0.492346303575694",0.000584721945740704,0.00345827855325064
