"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"FUN_015598",23.9955192377027,0.522056284715351,0.403284206179202,1.29451210019212,0.195488592440422,0.355196669597817
"FUN_010384",163.092228960679,-0.195547653996109,0.151083815594344,-1.29429914929571,0.19556211022131,0.355285525353605
"FUN_013100",899.497160173885,-0.201416611362478,0.155656724425695,-1.29397950590067,0.195672499866347,0.355441336907986
"FUN_012465",163.836822382609,0.163515171145951,0.126470484261573,1.29291171849837,0.196041594046287,0.356066989865874
"FUN_001747",46.5470806583552,-0.540914731174899,0.418433155037098,-1.29271479724627,0.196109718041373,0.35614590717277
"FUN_002004",59.3112604010697,0.233722602462231,0.180885513101321,1.29210238263422,0.196321690891271,0.356486009098579
"FUN_005824",7.33034349932487,0.700280924354126,0.542069960156667,1.29186447474738,0.196404082337828,0.35659075779424
"FUN_006810",131.858224292238,0.284507985825104,0.220269906696338,1.29163347863639,0.196484104355226,0.356654114013721
"FUN_014279",592.839525983152,-0.168166214649586,0.130197792415609,-1.29162109072308,0.196488396469247,0.356654114013721
"FUN_004327",225.310987367537,-0.14130413341982,0.109448734241783,-1.29105315286394,0.196685247033754,0.356945704948887
"FUN_012081",150.051428419206,0.222972253930756,0.172710824715416,1.29101493376665,0.196698499179953,0.356945704948887
"FUN_016375",2.77851792876307,-1.0805652170634,0.837070633650308,-1.2908889329342,0.196742193526073,0.35698011582091
"FUN_004659",768.254572169149,0.124408860664749,0.0964233402373713,1.29023595696315,0.196968745249384,0.357301353390675
"FUN_015341",1524.25762892194,0.233198512004699,0.180740820060869,1.29023710264325,0.196968347585473,0.357301353390675
"FUN_009495",17.547034098436,0.450694800949317,0.349387137905132,1.28995819265589,0.197065174188685,0.357431355144443
"FUN_000081",47.5940924623495,-0.375527515786129,0.291222816418292,-1.28948521412123,0.197229453422244,0.357684373752566
"FUN_003986",413.984994827877,-0.145444072557665,0.112846767508333,-1.28886343640215,0.197445567434211,0.357941386629666
"FUN_010441",282.198913905401,-0.35406754500493,0.274688030587005,-1.28898060919615,0.197404827924571,0.357941386629666
"FUN_013372",855.306710107138,0.155675227005236,0.120780862185571,1.28890640609977,0.197430626695285,0.357941386629666
"FUN_006171",116.00484702896,-0.202072965461672,0.156805239816376,-1.2886875827511,0.197506721088035,0.358001276892668
"FUN_006494",50.1804571877469,-0.368677167985405,0.286101029160476,-1.28862580140742,0.197528209032368,0.358001276892668
"FUN_002298",244.325019237193,0.169026359424239,0.131212627822756,1.28818668011559,0.197680987507633,0.358163379396958
"FUN_003213",412.370147242847,-0.109094391568977,0.0846847784599291,-1.28824085689258,0.197662133723596,0.358163379396958
"FUN_003252",2.9252991400897,1.06458230113059,0.826485485610679,1.28808348079335,0.197716905018357,0.358163379396958
"FUN_014172",2959.77545650607,-0.158924017080123,0.123374796882335,-1.28814005044881,0.197697215913972,0.358163379396958
"FUN_004119",155.449371495034,0.35051851769783,0.272190215675553,1.28777045430481,0.197825880021621,0.358270859753084
"FUN_011087",10.6813828558807,-0.568979318316716,0.441813477904031,-1.28782698304262,0.197806197224332,0.358270859753084
"FUN_001012",69.9135299668058,-0.277736153692322,0.215724484608833,-1.28745772273338,0.197934796229644,0.358363095199772
"FUN_008429",967.582307273738,-0.431958388675348,0.335510166750149,-1.28746736010841,0.197931439129593,0.358363095199772
"FUN_012943",464.648107902506,0.327199418547286,0.254153164220766,1.28741036748639,0.197951292644297,0.358363095199772
"FUN_007160",103.920743205246,-0.215255182414601,0.167265769251042,-1.28690516522561,0.198127344742209,0.358636831453354
"FUN_000425",15.7547375397263,0.434748670072255,0.338012315533328,1.28619180453911,0.198376130551701,0.359036900333038
"FUN_008525",881.810981656693,-0.136196438228181,0.10589642096095,-1.2861288133468,0.198398109814072,0.359036900333038
"FUN_000164",102.007681391107,-0.172672623239309,0.134284608407773,-1.28587054977266,0.198488243298094,0.359154983548287
"FUN_002545",112.170184740877,-0.277051636154298,0.215492716911319,-1.28566589221812,0.198559689647218,0.35923922792278
"FUN_009653",95.5689043230623,-0.389937245828806,0.303384548177501,-1.28529039521375,0.19869082527519,0.35938638747144
"FUN_010142",31.0658851381622,-0.29760939655566,0.231548817032283,-1.28529871311831,0.198687919709884,0.35938638747144
"FUN_010890",60.8901954295822,0.376059779514052,0.292605072378408,1.28521278341927,0.198717937703445,0.359390391280731
"FUN_012657",393.787038296599,-0.188323582913156,0.146614619181273,-1.28448025145647,0.19897396916929,0.359763280845488
"FUN_013230",4424.66988149212,-0.149016666360375,0.11601239774572,-1.28448915164217,0.19897085696791,0.359763280845488
"FUN_002873",529.730859992944,0.1461860851624,0.113868520175157,1.28381474473833,0.199206783202362,0.36004906067785
"FUN_006438",4.55777222763294,0.770920776723142,0.600492329156305,1.28381452899871,0.199206858706756,0.36004906067785
"FUN_006697",6590.0129069067,0.18521645065186,0.144256525565799,1.28393810904157,0.199163611678812,0.36004906067785
"FUN_005553",13.7948629218383,0.525625021625741,0.409701057848679,1.28294767991514,0.199510406791555,0.360510229862465
"FUN_009101",6719.95557036761,-0.19453956017241,0.15164378686502,-1.28287194743806,0.19953694238404,0.360510229862465
"FUN_014960",1791.17857829327,-0.131218185344236,0.10228207325996,-1.28290502100728,0.199525353554468,0.360510229862465
"FUN_012796",264.079323109103,0.138404062117948,0.107920516111699,1.28246293758176,0.199680298237108,0.3607240831983
"FUN_004974",6.6757003122622,-0.685075240865204,0.534342582270364,-1.28208992432232,0.199811103044944,0.360915212282658
"FUN_015217",149.823962765772,-0.453616281660427,0.353846490747295,-1.28195783629909,0.199857437440784,0.360953735237772
"FUN_002581",838.284251446083,0.17010766629447,0.132725391104723,1.2816512716866,0.199965005712657,0.361071556770545
"FUN_006744",359.310018226918,-0.159742799521661,0.124640405258612,-1.28162933352324,0.199972705059148,0.361071556770545
"FUN_002631",676.679436527893,0.139146444955334,0.108585299661813,1.2814482751229,0.200036256993014,0.361141129885824
"FUN_002997",730.662942252894,-0.175089799934115,0.13664268636644,-1.28136971388699,0.200063836763149,0.36114575035509
"FUN_001922",2.39772396008216,-1.16057315617676,0.905998256788065,-1.28098828831218,0.2001977797959,0.361342347577094
"FUN_009845",60.4350585000847,0.336683932923297,0.262962794074433,1.28034817285975,0.200422712587676,0.361703104962554
"FUN_004561",766.420526414012,0.126489334184105,0.0988002209185161,1.28025355619827,0.200455975967333,0.361717909377733
"FUN_012369",2.8464563334301,0.950452958224046,0.742682259061424,1.27975718637092,0.200630545485498,0.361980855862406
"FUN_015019",18.6480001783976,0.391475155327157,0.305912469713874,1.27969662594438,0.200651851721984,0.361980855862406
"FUN_007424",10.0323817513689,-0.897933559465508,0.701791211212945,-1.2794881798442,0.200725199395405,0.362067924028153
"FUN_011928",751.83282269599,-0.169290280282286,0.132323589530053,-1.27936584008581,0.200768257220836,0.362100340463019
"FUN_003028",537.930442707406,0.188031773179021,0.147015063095577,1.27899664986559,0.200898235627671,0.362289496882784
"FUN_002219",273.370302475138,0.150586000133049,0.11774663597173,1.27889853404562,0.200932788953032,0.362303151308663
"FUN_006475",2.52811798080556,-1.31943788819054,1.0318234536447,-1.27874384278619,0.200987275187319,0.362303151308663
"FUN_013787",64.6332856609954,-0.293358348820521,0.229420991531415,-1.27869009222877,0.201006210037396,0.362303151308663
"FUN_016075",39.9214950879929,1.10812098720164,0.866583211683324,1.27872427282445,0.200994168998497,0.362303151308663
"FUN_008630",132.199288454599,-2.42926337496614,1.89996773581546,-1.27858138281675,0.201044509365404,0.362326938217037
"FUN_002943",645.332788211685,-0.10740181858964,0.0840105379380644,-1.278432696965,0.20109690138202,0.362376114175791
"FUN_003090",41.9825361657046,0.274811414364676,0.215017768630556,1.27808699771626,0.20121875295701,0.362550428183932
"FUN_011669",4.70998202481672,-0.839629756931258,0.656993031331699,-1.27798883228542,0.201253363983526,0.362567530671269
"FUN_003758",981.519541677402,-0.13017905637246,0.101874534291266,-1.27783706966718,0.201306880775367,0.362618684277006
"FUN_005158",794.381364407561,-0.179601602773553,0.140577245660679,-1.27760080893227,0.201390215207027,0.36272352961046
"FUN_012444",4375.3596845883,0.0965791499647064,0.0756048881735341,1.27741938779184,0.201454223566641,0.362793544973286
"FUN_011361",81.5371340451202,-0.28077527734585,0.219883864773411,-1.27692533344903,0.201628609273359,0.363032512286108
"FUN_011989",19.2299044707513,0.401974851562894,0.314805039333107,1.27690094292788,0.201637221213643,0.363032512286108
"FUN_015009",446.040168724224,0.187160894793919,0.146612360870402,1.27656968132012,0.201754211456931,0.36319784087919
"FUN_002853",4.22981130066234,0.756171010943396,0.59246453243431,1.27631439444392,0.20184440379039,0.363314892668723
"FUN_008347",113.978844059594,-0.16492607178535,0.129240847403387,-1.27611413186252,0.201915176724292,0.363396965191825
"FUN_008209",68.2969005049646,-0.272592606582482,0.213624036522911,-1.27603902172894,0.201941725361493,0.363399434467995
"FUN_001035",134.17363947727,0.357233201762376,0.280079616214879,1.27547019161974,0.202142868253152,0.363668549984735
"FUN_002409",66.1989346225441,0.329618263341279,0.258447801764925,1.27537654060253,0.202175997999394,0.363668549984735
"FUN_005091",271.119841006366,0.146857859218807,0.115152726006638,1.27533115638393,0.202192054428952,0.363668549984735
"FUN_013629",177.391741800242,0.165307389603886,0.12960871067468,1.2754342570293,0.202155579914808,0.363668549984735
"FUN_005829",374.838168201911,-0.287314127025689,0.225309667518798,-1.27519662245171,0.202239656492176,0.363708846474965
"FUN_011221",764.291286985988,0.330342573177956,0.259085180744026,1.27503461305389,0.20229699102295,0.36376663366454
"FUN_008783",86.1273823760098,-0.200741918497265,0.157476221364409,-1.27474431858977,0.202399754794682,0.363860762324877
"FUN_015109",37.4642075166216,-0.313445358913051,0.245880534046868,-1.27478720561631,0.202384570462151,0.363860762324877
"FUN_014728",967.241960460386,-0.124139072143016,0.0974450391551678,-1.27393937361287,0.202684902986736,0.364328006190604
"FUN_007955",616.383251741271,-0.160297786461552,0.125855956991458,-1.27366070143531,0.202783689538696,0.364460188619293
"FUN_001045",2.88658357124696,-1.6031046418196,1.25879606211362,-1.27352212965129,0.20283282493063,0.364469357091159
"FUN_003455",58.4111208210598,0.458343136273683,0.359907134262488,1.27350389208846,0.202839292331528,0.364469357091159
"FUN_010114",318.304587052009,-0.336714376693707,0.264461206795213,-1.27320895481825,0.202943903785623,0.364611937670112
"FUN_004104",352.585533381702,-0.178136508709441,0.139960653083219,-1.27276134245761,0.203102742712406,0.364851896491707
"FUN_010139",11.3776795365215,-0.501609654366675,0.39420951441678,-1.2724443120273,0.203215298325255,0.365008663019752
"FUN_000157",8.89114235107775,0.606950879064805,0.477143624269646,1.27205069541452,0.203355107599579,0.365188568974659
"FUN_007236",15.8901510651647,-0.46207580571765,0.36326146915527,-1.27201986710058,0.203366060511176,0.365188568974659
"FUN_003012",909.673354032647,-0.0903702023182499,0.0710811393042491,-1.27136682392551,0.203598179453085,0.365559910713501
"FUN_006454",3.93765332001183,0.95623832238208,0.752473813751675,1.27079282349306,0.203802362493075,0.365881007490678
"FUN_012392",403.588027331157,0.316379574870247,0.249096095170115,1.27011053567172,0.204045259258258,0.366271517489577
"FUN_005736",89.8280197913802,-0.391738112230297,0.308468226841364,-1.26994639364189,0.204103725795996,0.366330909989979
"FUN_001671",184.815192305027,0.263968286490605,0.207938664737781,1.26945263798572,0.204279672476071,0.366601118055403
"FUN_001893",1018.96075449338,0.111402688769305,0.0877988137190645,1.26884047802476,0.204497964949863,0.366947243421969
"FUN_015201",155.914686423312,-0.639169207653546,0.503800066289346,-1.26869615631701,0.204549453889276,0.36699401086859
"FUN_002491",739.969378288048,-2.02855214705172,1.59941095419467,-1.2683120255814,0.204686544251774,0.367167075244966
"FUN_010199",212.134485939154,0.170729160926236,0.134614369943538,1.26828332664519,0.204696789143428,0.367167075244966
"FUN_005024",6256.52296292734,-1.90568991666797,1.50279250310701,-1.26809916387523,0.204762540093243,0.367239376703015
"FUN_011175",405.400750548698,-0.171208099841491,0.135028026200021,-1.26794491973004,0.204817621124919,0.367292526191712
"FUN_009961",1583.08412001779,0.174087689096909,0.137362616004182,1.26735857368652,0.205027105323862,0.367622514067656
"FUN_006037",182.14867343697,0.239602421940762,0.189151840844016,1.2667200111383,0.205255422093505,0.367986183393075
"FUN_004772",542.773327248544,-0.240766275375575,0.19009859600104,-1.26653368536324,0.205322077321453,0.368059968213841
"FUN_008360",100.854318525459,-0.306280947405968,0.241895014722974,-1.26617304518132,0.205451135585677,0.368245584383915
"FUN_000176",275.37989739609,-0.194526300691526,0.153652408424179,-1.26601530484644,0.205507602882255,0.368301060342993
"FUN_004319",1430.74541617892,0.137465125567597,0.108593802450792,1.2658652930943,0.205561313992039,0.368305859751873
"FUN_006259",487.174124989047,-0.0942120459080407,0.0744220470016217,-1.26591580994793,0.205543225494902,0.368305859751873
"FUN_000222",16.4470104520705,-0.38628709494883,0.305221937700624,-1.26559413736413,0.205658426103476,0.368314830007486
"FUN_005087",2.81907230791908,1.16405663925654,0.919791098613943,1.26556632371273,0.205668389210221,0.368314830007486
"FUN_008033",12.1959853968586,0.568386624430746,0.449094089695851,1.26562926894826,0.205645842146906,0.368314830007486
"FUN_008257",1935.23502435148,0.157253389300842,0.124245621664827,1.26566543910141,0.205632886764713,0.368314830007486
"FUN_008363",66.0143203738213,-0.230841523936249,0.18243855745133,-1.26531105683529,0.205759844542899,0.368432898664211
"FUN_008157",85.3571490311106,-0.324831911280946,0.25673825706007,-1.26522597372367,0.205790334123395,0.368441786496785
"FUN_001808",34.2015249698234,0.603000998381955,0.476774262068355,1.26475157397549,0.205960395714299,0.368633021792616
"FUN_005607",657.519973816207,0.146908687781854,0.116150247620981,1.26481596717075,0.205937306222394,0.368633021792616
"FUN_008930",2300.1907410321,-0.134670310148498,0.106482792988977,-1.26471429203063,0.20597376477466,0.368633021792616
"FUN_006821",251.720516052102,-0.296672028747694,0.23465292184599,-1.26430144749021,0.206121850255741,0.368852316711054
"FUN_013222",232.136055009513,0.143617612873187,0.113612235576307,1.26410339647552,0.206192917704878,0.368888023568692
"FUN_013705",186.162550232263,0.134878785747731,0.106697196994879,1.26412679570397,0.20618452033784,0.368888023568692
"FUN_004356",206.619855047267,0.192304456758212,0.152143803315468,1.26396509465109,0.206242555661289,0.368931100311693
"FUN_010383",259.452203727379,0.111493751432356,0.088219977776857,1.26381522918049,0.206296353726625,0.368981607148712
"FUN_000828",3.97968656776879,-0.796008291981406,0.629960950879535,-1.26358354572619,0.20637954251608,0.369081054894742
"FUN_005492",153.664052920305,0.194775491155714,0.154153321772877,1.26351796325666,0.206403095130273,0.369081054894742
"FUN_000556",77.9916370738072,-0.223325142252212,0.176760205750344,-1.26343563192971,0.206432665520103,0.369088206876895
"FUN_002771",1092.0306681285,0.232479604431652,0.184061817346647,1.26305177131778,0.206570574764995,0.369243303548971
"FUN_013962",36.6533279267693,0.360511386027257,0.285427380188006,1.26305817539226,0.206568273430568,0.369243303548971
"FUN_011761",610.969429261518,0.382307152012816,0.30273801887707,1.262831650385,0.206649687578734,0.36933897851801
"FUN_005361",1379.69582818577,-0.113231700681588,0.0896831256076358,-1.26257531630841,0.20674184333846,0.369457938188353
"FUN_005925",28.4210288223439,0.544470109794622,0.431360416047488,1.26221621071202,0.206870997094808,0.369597223922076
"FUN_008787",24.2904412933883,-0.489513995116745,0.387799537313605,-1.26228617627485,0.206845829109285,0.369597223922076
"FUN_010122",21.3881231622065,0.396200282239714,0.314066298004215,1.26151798125884,0.207122285713463,0.37000038019655
"FUN_003920",174.116917959847,-0.161598094976609,0.128116313755337,-1.26133893678218,0.20718675842243,0.370069752638207
"FUN_011120",211.259286980514,-0.153918887816622,0.122056262058511,-1.2610486772308,0.207291309869577,0.370210686297634
"FUN_013687",5.86685474036015,-0.724405802041734,0.574654289921281,-1.26059409065051,0.20745512880449,0.370457420408759
"FUN_010602",286.418165550028,-0.192230768309873,0.152509216011464,-1.26045345545165,0.20750582839593,0.370502118637662
"FUN_014298",20.0206636582475,0.399058795595479,0.316741494952782,1.25988795896467,0.207709783039329,0.370820409200949
"FUN_005856",38.3910407572815,-0.364529131878984,0.289417552934012,-1.25952668794106,0.207840156853106,0.370896984301516
"FUN_008694",2.98478080694806,0.956464313887884,0.7593794528067,1.25953409768035,0.207837482264713,0.370896984301516
"FUN_011282",346.988006782325,0.168630698100918,0.133888686768641,1.25948429378736,0.207855459748854,0.370896984301516
"FUN_013817",896.822616925033,-0.446332975279188,0.35435270046538,-1.25957266501147,0.207823561565825,0.370896984301516
"FUN_014626",270.734466282778,0.245149713335317,0.194777593207652,1.25861352580717,0.208169959141615,0.371412260846732
"FUN_003180",29.6056089119625,-0.466950816378326,0.371025329566057,-1.2585416120362,0.208195947993564,0.371412719483265
"FUN_002019",125.104351404758,0.311810048367655,0.247910641199041,1.25775177241105,0.208481542224836,0.371876245733228
"FUN_001107",6408.97248532467,0.146564694896043,0.116538514158204,1.25765027943533,0.208518261150349,0.371895485274624
"FUN_004279",21.6390735461933,0.507094599077192,0.403245143484307,1.25753429959641,0.208560226985478,0.371895485274624
"FUN_016524",27.6109529339348,-0.707397469509752,0.562538992198076,-1.2575083315481,0.208569624033399,0.371895485274624
"FUN_000803",77.6998890382604,-0.326434241570276,0.259636642268408,-1.25727339068271,0.20865465594407,0.372001149196728
"FUN_011060",469.256707476589,0.173250519629733,0.137846095842159,1.25684023599851,0.208811493036445,0.372234789488459
"FUN_016210",353.511797352682,0.177216957862607,0.141029884035206,1.2565915307593,0.208901583080534,0.372349401109463
"FUN_015363",501.610563946822,-0.129821719380801,0.103322725961685,-1.25646819876725,0.208946268838577,0.372383065121129
"FUN_000633",24.7738686939357,0.318467500181536,0.253499246552274,1.25628578590613,0.209012373526129,0.372454888824216
"FUN_014254",33.9793541963536,-0.282715074985753,0.225074634024264,-1.25609478923011,0.2090816051433,0.372486285934138
"FUN_014636",22.4802616464641,0.408767093948079,0.325424951187162,1.25610249754016,0.209078810748034,0.372486285934138
"FUN_014955",33.0135335832129,0.341650630752281,0.272066136808821,1.25576315656055,0.209201853326087,0.37265451695776
"FUN_003250",181.900117166663,-0.192223304688337,0.153101679062562,-1.25552708412681,0.209287482410374,0.372761046533976
"FUN_004357",1879.53142282617,-0.143952874928178,0.114709789083629,-1.2549310401332,0.209503794697174,0.372940803616967
"FUN_006527",175.487271224242,-0.269558394660457,0.214785052491099,-1.25501468344325,0.209473429666053,0.372940803616967
"FUN_008119",139.683714650929,-0.182345753872967,0.145289658587976,-1.25504977880138,0.209460689947331,0.372940803616967
"FUN_008897",94.6052934609618,0.265660335782686,0.211656888377578,1.25514618408625,0.209425697431735,0.372940803616967
"FUN_009791",696.142681731761,0.10963848825241,0.0873687923246899,1.2548930268483,0.209517595713592,0.372940803616967
"FUN_009547",13.3679278967297,0.465297964147736,0.370872168663431,1.2546046952636,0.209622298156576,0.372989182888562
"FUN_010834",13.5218186352605,0.402364708848521,0.320678341997206,1.25472991516224,0.209576822143347,0.372989182888562
"FUN_012768",144.049544524669,-0.225481546561641,0.179716983168107,-1.25464796140455,0.209606584417967,0.372989182888562
"FUN_005686",686.225783977095,-0.145657130039149,0.11610754293001,-1.25450187269014,0.209659645492868,0.37300965401751
"FUN_012356",804.071922814295,-0.147461889936371,0.117561199717252,-1.25434148589018,0.209717910993992,0.373067331437919
"FUN_005286",266.04540996637,0.246905654216892,0.196867086450886,1.25417437047553,0.209778633345064,0.373129364596753
"FUN_011634",4.06882433049821,0.939395131173591,0.749365792159746,1.25358688774165,0.20999219961792,0.373463209621127
"FUN_011952",1720.46468183533,-0.132157054466632,0.105445217325359,-1.25332431208191,0.210087704030039,0.373587029687026
"FUN_008558",10.3893180809805,-0.503749220745833,0.401961627826011,-1.25322713879515,0.210123056012499,0.373603866775611
"FUN_015580",1074.93449867835,0.144978589657413,0.1157257214851,1.25277758303783,0.210286662010014,0.37384871036489
"FUN_005504",13.1852706695762,-0.503498672444968,0.401928736178213,-1.25270633105895,0.210312601072448,0.373848778802921
"FUN_005127",582.525517638341,0.12298322186997,0.0982467766186132,1.25177869547194,0.210650515260235,0.374385611445951
"FUN_009730",196.92493485889,-0.210876906332931,0.168469204009864,-1.2517237650187,0.210670537346442,0.374385611445951
"FUN_012499",625.169919309806,0.0890119836150063,0.0711149330611377,1.25166374745066,0.210692415253946,0.374385611445951
"FUN_001050",493.193990405776,0.444205145173357,0.355062384226499,1.25106224964116,0.210911767062471,0.374729252311632
"FUN_002401",271.423766565759,0.342709749226828,0.274013166899394,1.25070540625756,0.211041977313412,0.374857880118797
"FUN_010566",7.53413692430679,0.62411815743788,0.499034891202079,1.25065034217247,0.211062075081437,0.374857880118797
"FUN_015838",280.323232804595,0.181248744297561,0.144915897064249,1.25071678103889,0.211037825819417,0.374857880118797
"FUN_004431",177.206115704305,0.243463522424092,0.194716017764107,1.25035179550067,0.211171065335166,0.374959177887537
"FUN_004520",100.747385164656,-0.245115534470893,0.196030720884296,-1.2503934759061,0.211155846650796,0.374959177887537
"FUN_009619",72.2712936785088,-0.24185021965351,0.193441635140306,-1.25024904529003,0.211208585704975,0.374979671102782
"FUN_000765",319.96401222454,0.170782845695947,0.136631624323608,1.24995107495358,0.211317420110178,0.375125470389978
"FUN_011831",2.92690578315548,1.32586853258895,1.06079503478391,1.24988191791362,0.211342685687356,0.375125470389978
"FUN_003570",101.629427051051,-0.20304347595435,0.162479344101832,-1.2496571615103,0.211424812443564,0.375225100554581
"FUN_007308",416.638998120902,0.256549266166445,0.205368935636665,1.24921164620694,0.211587673444908,0.375459385622172
"FUN_010046",1286.88665527283,0.164769197237412,0.13190465807259,1.24915374214257,0.211608847307494,0.375459385622172
"FUN_016489",2.94718667684362,-1.00440278287459,0.804562398727054,-1.2483839469303,0.211890484972528,0.375912888408735
"FUN_004374",748.443293439244,-0.115112185263851,0.0922306743094989,-1.24809003214666,0.211998088209654,0.376057564854142
"FUN_012955",654.931672423036,-0.130424277363508,0.104523805828646,-1.24779495282943,0.212106157501144,0.376203032363174
"FUN_003490",3.14748089456003,0.962467489453923,0.771482081648484,1.24755650500313,0.212193515256297,0.376311733531072
"FUN_001633",91.1185436741324,0.333154982185062,0.267098168872701,1.24731286474616,0.212282802156505,0.376423828787099
"FUN_006700",688.999486386406,-0.152987990394028,0.1226710586496,-1.24714005143647,0.212346149540171,0.376489905719546
"FUN_000026",166.629176296042,-0.133653494553653,0.107188798589323,-1.24689796240486,0.212434913969983,0.376601025330721
"FUN_006055",498.174387487666,0.131456746636114,0.105486601671232,1.24619377772565,0.212693262872297,0.376984526771799
"FUN_007794",1365.16094788384,0.136186352625019,0.109296763798232,1.24602365058517,0.212755712559448,0.376984526771799
"FUN_010823",898.875997761683,0.117587153411802,0.0943686342930892,1.24604063937813,0.212749475776582,0.376984526771799
"FUN_012135",95.4483095831336,-0.219924691520982,0.176490836693183,-1.24609693988422,0.212728808151764,0.376984526771799
"FUN_014433",636.495314085265,0.168103839284471,0.13495342504226,1.24564337090245,0.212895352194902,0.377185652826956
"FUN_003896",3.60627663242524,1.23255098669243,0.989746775964448,1.24531952679652,0.213014320709571,0.377350111085168
"FUN_001394",2135.42771514068,0.124190048948817,0.0997381747187036,1.24516063482288,0.213072709374584,0.37740369661907
"FUN_009823",2718.45272751634,-0.275339772797552,0.221139585201244,-1.24509491390691,0.213096863478275,0.37740369661907
"FUN_013364",8171.34812372145,0.233134374187265,0.187370062107595,1.24424559379924,0.213409188005797,0.377864109381217
"FUN_016141",45.7046511387704,-0.564857102547225,0.453952680684253,-1.24430833120272,0.213386105987531,0.377864109381217
"FUN_007656",280.344567904239,-0.125856090485924,0.101164461409504,-1.24407414157498,0.213472277004788,0.377929454959783
"FUN_002134",11.0291335405293,0.547478056827277,0.44018953423336,1.24373256120406,0.213598007900454,0.378105671576545
"FUN_002239",1535.17597338902,-0.0885582251057672,0.0712267717383511,-1.24332779577716,0.213747065485057,0.378323132214754
"FUN_011224",3.16499483944944,-1.16696754506923,0.938800693757922,-1.24304077833387,0.213852807050502,0.378463881432927
"FUN_002526",377.206310900338,0.178557933398098,0.143668932870952,1.2428430408019,0.213925678498919,0.378546431709377
"FUN_005048",89.4390166286355,-0.18460448857943,0.148600766102686,-1.24228490485617,0.2141314628136,0.378817690188932
"FUN_006154",8.96079719816109,1.89444040801266,1.52489505137199,1.24234150167133,0.214110589106901,0.378817690188932
"FUN_003985",43.1106950291206,0.335072365705932,0.269756924316229,1.24212702437671,0.214189699127264,0.378846800267345
"FUN_014372",4.47907146475931,-0.911425295338486,0.733778900801987,-1.2420979866583,0.214200411319233,0.378846800267345
"FUN_013516",242.257003929872,-0.718372777206107,0.578416119487938,-1.24196534813392,0.214249347395608,0.378886924811101
"FUN_001179",34.5815144817558,-0.295196162102384,0.237743418316882,-1.24165860906789,0.214362547557146,0.378901421925036
"FUN_006616",124.207902415262,0.172052188491734,0.138566193773892,1.24166063746027,0.214361798849811,0.378901421925036
"FUN_011406",327.990576642864,-0.167628899601437,0.134982543344467,-1.24185613523119,0.214289646801054,0.378901421925036
"FUN_015626",42.3342251524513,0.361912873256767,0.291448529900183,1.24177285567615,0.214320380511377,0.378901421925036
"FUN_013249",1277.02686402467,0.164978216305109,0.132902542588183,1.24134732934581,0.21447746750428,0.379058132234209
"FUN_000795",112.353719119579,-0.170184720945237,0.137199814979054,-1.24041509072893,0.21482190215757,0.379620388802935
"FUN_007362",3294.23340000798,-0.407323404401888,0.328432820696433,-1.24020310618826,0.214900279796518,0.379712405261714
"FUN_011378",358.078016194142,0.148613984835518,0.11986902310647,1.23980308660325,0.215048236297732,0.379927324690509
"FUN_009480",128.31413298043,-0.194456929372939,0.156915199418783,-1.23924852463758,0.215253475285454,0.380243380525058
"FUN_001457",106.740653185062,0.208461917672524,0.168340542530265,1.23833459569044,0.215592021033071,0.380794815417443
"FUN_003477",91.3488953242525,-0.196825325295025,0.159018276189996,-1.23775285464582,0.215807714427781,0.380942711269486
"FUN_008437",20.4226220649211,0.434688942902705,0.351121120060849,1.23800283738949,0.215715008746442,0.380942711269486
"FUN_010732",243.428538732388,-0.240712026666103,0.194442821547496,-1.23795789811301,0.215731672286767,0.380942711269486
"FUN_013834",295.795827940677,0.140301594891352,0.113345575717375,1.23782153827681,0.215782240360163,0.380942711269486
"FUN_015809",77.3802627460035,-0.228615793354635,0.184701381242723,-1.23775898055793,0.215805442300653,0.380942711269486
"FUN_008213",161.127917093153,0.190619491719419,0.154033349545447,1.23752091532086,0.215893754395235,0.38104798862079
"FUN_010305",55.5433019966253,0.332650695425394,0.268901532286035,1.2370725172051,0.216060161722058,0.38129506960462
"FUN_010974",42.3812790670818,-0.379940732326537,0.307235134322075,-1.23664480354726,0.216218978774546,0.381482060827748
"FUN_012315",173.202830557995,0.357775902307217,0.289305883277056,1.23666998491209,0.216209626195656,0.381482060827748
"FUN_013561",170.115475131758,-0.149621509703185,0.121003301535259,-1.23650766388045,0.216269918757205,0.381525300335064
"FUN_001095",443.996998144198,1.38848103316924,1.1231483935656,1.23624005618822,0.216369345444466,0.381654055009828
"FUN_006600",71.0062032841482,0.340876585865793,0.275793567056711,1.23598454272756,0.216464309355181,0.381774907286496
"FUN_000223",3.33991269783577,-1.05840051651731,0.856677399763014,-1.2354715051548,0.216655075033976,0.382064673554113
"FUN_009238",19.8241064839665,0.418416223013873,0.3387242078553,1.23527109462639,0.216729627672163,0.382089287873616
"FUN_010543",11.7470465264762,0.498007781067345,0.403136377955515,1.23533327255894,0.216706495530608,0.382089287873616
"FUN_010970",41.4797076938534,-0.234825762746858,0.190108373759808,-1.23522051187261,0.216748447354106,0.382089287873616
"FUN_000604",10.5838287894773,0.684829211372141,0.55455786944718,1.23491027555848,0.216863898758101,0.382162705792251
