"","logFC","meanExpr","pval","adj.pval"
"FUN_005786",2.13944509752797,3.71490281710593,0.000562290945661416,0.00600546886774004
"FUN_005252",2.13991443110164,4.78694063177431,9.50137297040478e-10,6.0660328057928e-08
"FUN_013002",2.1421284620062,-0.413400782876835,0.00274114198233225,0.0231411283880363
"FUN_005340",2.14413658386135,2.72833735274036,2.59229544968758e-05,0.000423995500778168
"FUN_014227",2.14440457735037,4.24808188855289,9.18466769047029e-07,2.37670839417262e-05
"FUN_006281",2.14671835552334,3.70281454227216,7.76354844362498e-10,5.00119397712977e-08
"FUN_008543",2.14969915712036,5.59143796359314,1.09517564256575e-08,5.25574055850094e-07
"FUN_003623",2.15247151713274,1.3299208013027,3.10663129086931e-06,6.86206812036261e-05
"FUN_002729",2.15439711173634,3.24061566333375,0.00547502019652417,0.0408654821662276
"FUN_007968",2.15786020851853,2.96196640947067,0.000106126067714066,0.00140658840998968
"FUN_005278",2.15839426161958,1.94014223556506,1.0008285376831e-07,3.49947406293544e-06
"FUN_008676",2.16258997834012,3.11025104627078,7.00788957707285e-10,4.59723985512472e-08
"FUN_005700",2.16980251569826,6.81164406651706,1.26926007609553e-05,0.00023005942139724
"FUN_001746",2.17091042465019,2.08164314662829,2.73731669757946e-09,1.57848250371306e-07
"FUN_002287",2.17338785751659,4.65501820618282,4.58980270374324e-07,1.32069956672499e-05
"FUN_012760",2.17655265903578,2.25416302616417,9.51396455887909e-07,2.44710804238363e-05
"FUN_014323",2.17941369972146,3.01498369013994,0.00325405429307992,0.026516370624123
"FUN_012111",2.18126329696261,2.24407065628085,1.4739190098438e-06,3.54260769071868e-05
"FUN_012016",2.18500710929034,3.2268754815389,1.03999011719063e-10,8.90592734487617e-09
"FUN_012974",2.19286667200197,1.9917078767737,1.77174005177686e-06,4.17424291276127e-05
"FUN_002680",2.19462259001132,0.447405994924783,2.0110762010343e-05,0.000343612912198227
"FUN_007970",2.19546716788206,1.43807284425547,5.59076792969057e-08,2.14269204321946e-06
"FUN_007335",2.19861056834026,4.99822107303149,1.17347012987271e-05,0.000215981934714409
"FUN_006481",2.20155332700988,2.1513248628729,1.26560463522643e-07,4.26872921895595e-06
"FUN_008969",2.20292580550852,4.19929272593354,0.00283167455495553,0.0238070416287002
"FUN_004205",2.20432688381338,4.43918201543791,0.000425491032831847,0.00472067281654635
"FUN_002149",2.20733048720837,3.78418218540261,2.5377144969054e-07,7.80470000435359e-06
"FUN_004631",2.20900324135825,5.54464754395041,7.18726979745819e-10,4.69338563349085e-08
"FUN_013013",2.20978646447992,5.71792961137561,4.61645468151549e-10,3.1893680386644e-08
"FUN_006020",2.2200703372926,5.37073240673723,3.4704972767123e-10,2.43020605561419e-08
"FUN_001980",2.24191676788458,3.45787099710747,6.38258480384628e-07,1.71897072090029e-05
"FUN_003838",2.24501816863329,2.44362168654818,9.67739714045864e-06,0.000182581077184299
"FUN_011279",2.24859577501656,6.1298298895127,1.07561642759368e-06,2.71294365626405e-05
"FUN_007113",2.2493866599704,-0.662071419925529,5.44100464351583e-05,0.000793188658582261
"FUN_010247",2.25252631470651,6.68356245577477,7.75575933957627e-09,3.94715709307047e-07
"FUN_011444",2.25599246989648,0.931898504136988,6.06985118097464e-07,1.65658285761676e-05
"FUN_005339",2.25898640000832,2.1951610710054,1.67925259510593e-05,0.00029466247070687
"FUN_015803",2.26060634329976,-0.959154551487846,0.00102550103817963,0.0100725895240431
"FUN_007964",2.26157473688548,3.97158469907899,0.000777768584776657,0.00796589859298152
"FUN_000622",2.2635993861008,5.19765797485513,5.74758325671292e-08,2.18606883388967e-06
"FUN_002856",2.2640675303383,2.9611820040318,3.20792056060382e-07,9.56564753833974e-06
"FUN_002002",2.26548727982786,3.02448234051771,3.46387807870201e-06,7.52840735615767e-05
"FUN_007461",2.26621359951454,4.50935035844562,0.000741064754970796,0.0076712897091496
"FUN_002782",2.26689691712745,7.78017390176051,3.04504148899543e-09,1.72806104500491e-07
"FUN_001175",2.27104759885023,0.809180949833526,2.77524203164535e-06,6.20136504602502e-05
"FUN_000636",2.27109248361539,-0.530871233487257,0.000811634809189809,0.00827312145846291
