"","logFC","meanExpr","pval","adj.pval"
"FUN_008712",-5.11387910574835,1.66189217669049,1.78885426575527e-06,4.92039099287861e-05
"FUN_005461",-5.10972587168724,2.54033725386643,1.12823766538721e-08,6.2434988326939e-07
"FUN_002475",-5.08681902599076,6.92817217979734,3.20310384083516e-09,2.03655806126331e-07
"FUN_007703",-5.03561834457876,5.16783467241352,3.88658527425914e-06,9.65683762829584e-05
"FUN_013146",-4.99170860777407,0.790150215334714,2.68839953654889e-17,1.16952454575499e-14
"FUN_004074",-4.89489591858217,0.107836472416601,1.70929657204872e-05,0.000343149602912377
"FUN_013729",-4.87165988028049,-1.4305017558214,1.06917324432395e-08,6.03225355014309e-07
"FUN_001443",-4.83198268998067,-2.46962690127357,0.00105853111991147,0.011580792814862
"FUN_015964",-4.81533684557293,1.50397828914774,4.09648243372046e-12,5.55073369769123e-10
"FUN_000192",-4.7877114892722,9.181915683445,1.11955824263921e-10,1.02818985050382e-08
"FUN_000885",-4.75924031903407,4.65264572865169,5.9942987472069e-11,5.89831860655221e-09
"FUN_006044",-4.74971234143987,-2.50860982699232,0.000581394370946592,0.00688469222501298
"FUN_006082",-4.74853193613391,5.40985175128068,0.000339669220906402,0.00430603672607648
"FUN_010905",-4.74190478251149,1.65799368852884,5.13861039605497e-17,2.02253258231392e-14
"FUN_014388",-4.70592402220062,6.64436952472456,3.71085140351135e-05,0.000657492867646796
"FUN_016260",-4.69527314569982,-0.997000547640384,7.17357888292207e-11,6.9756725007991e-09
"FUN_005065",-4.65767899211926,2.92867601899943,3.6440234681662e-11,3.78863848756324e-09
"FUN_015771",-4.63929701872663,-0.973672971240316,0.000175731019037559,0.00245562931167362
"FUN_007961",-4.63110027075755,4.68789161116274,2.45190024011751e-06,6.47481834974163e-05
"FUN_000946",-4.62685886554042,3.28044556970005,2.52855899756224e-06,6.63485853788911e-05
"FUN_003289",-4.57458926331436,3.95121424573078,2.3726179708154e-07,8.71594392789986e-06
"FUN_007512",-4.56798039881034,0.828081742991241,4.69541152802819e-05,0.000792848293869601
"FUN_002474",-4.54638435077879,2.21294457912064,8.91329562241227e-06,0.000196986216489435
"FUN_003027",-4.53667685844572,0.401241207034429,7.75854784906421e-11,7.4136736701087e-09
"FUN_014789",-4.4998700594796,4.85014054797309,0.000439340669664852,0.00537980785942938
"FUN_006187",-4.49093379597243,8.89355645164033,4.99112727473771e-17,2.01239817021193e-14
"FUN_015912",-4.46660931985403,1.22628689599616,8.59946742535104e-13,1.4655442887472e-10
"FUN_000945",-4.34441294936964,3.10653364359916,1.48923866305196e-06,4.17264480320543e-05
"FUN_008633",-4.33081402416603,1.79037423963042,1.85518184488242e-05,0.000365966719304908
"FUN_012400",-4.29788230120652,-2.70547881138363,0.00561976591526139,0.0464037714011918
"FUN_008904",-4.29672590109997,2.45121830347646,2.18055059724192e-17,9.74234646567733e-15
"FUN_007107",-4.26505936006423,-1.32984131318006,4.35282361489493e-06,0.000107237745421502
"FUN_006445",-4.24813884012297,5.6074516088891,0.00072499147491829,0.00832858517850887
"FUN_009903",-4.22097368628537,4.74011545575107,5.81442538264771e-09,3.49520967274725e-07
"FUN_004073",-4.18203089930648,4.46698990854263,0.00191005219975705,0.0191132402628232
"FUN_005294",-4.16823227000863,10.2145939854625,9.65334269354658e-12,1.19089110497775e-09
"FUN_003300",-4.15200837850857,5.25775497243727,5.92233586288479e-18,2.96673133785905e-15
"FUN_005067",-4.10385642676609,7.72249494926669,1.83282912694135e-05,0.000362422228438606
"FUN_012157",-4.0145939508069,6.25569103501779,2.58512788412653e-16,9.29016283749906e-14
"FUN_004072",-4.00471775850137,1.40382918027296,1.19100503790077e-05,0.000252416721558174
"FUN_003282",-3.98433820722541,-0.412259838377193,1.30794532072412e-05,0.000272312897945724
"FUN_012689",-3.97666641317554,1.88709324200594,9.57657536983535e-12,1.19030351457705e-09
"FUN_013367",-3.97260863885135,2.79234732817899,5.17769815453331e-05,0.000855925281925901
"FUN_012579",-3.95534191350133,5.49445176707102,2.03214196341446e-07,7.58314645535089e-06
"FUN_007944",-3.91646703810754,3.9181763121437,1.62094833726358e-06,4.49595586632622e-05
"FUN_015181",-3.90404103037508,5.49155345090363,1.69760031629364e-21,1.33633480136429e-18
"FUN_004068",-3.90130585041384,1.36082711204658,2.93526210412413e-05,0.000540343183109978
"FUN_001631",-3.89155757476204,1.37988432371925,3.03351367604718e-09,1.96654959132298e-07
"FUN_008629",-3.87350058886391,5.04131132501283,2.14781414565702e-05,0.000413335455667709
"FUN_001231",-3.85567307707503,0.131501756816308,0.00029857752830951,0.00386514104971379
"FUN_007266",-3.8417883912943,7.45631641011995,9.75977682497469e-14,2.18025500937374e-11
"FUN_000942",-3.83532950543544,4.31396443087966,5.84741279141443e-08,2.57769548946325e-06
"FUN_013779",-3.79908768035748,-2.12187392999443,0.000191710798893688,0.00265202612260381
"FUN_002147",-3.78143584353739,6.19639449473462,4.38760074807932e-06,0.000107933672569195
"FUN_013728",-3.77233608834235,4.11971795479198,3.68435081632272e-05,0.000654887568792626
"FUN_002102",-3.7635605665508,4.77761030361545,2.07882376338614e-05,0.000403169907774467
"FUN_008733",-3.73687758487298,-1.38809211530786,0.00085914769564433,0.00961582299031579
"FUN_008829",-3.73510692983866,5.17188490283826,4.22316937523154e-11,4.28301919889279e-09
"FUN_006099",-3.72433125571706,2.5814296776388,3.80681076943454e-05,0.000670899667692136
"FUN_011811",-3.72346797126347,7.65486831050062,1.17111052943213e-09,8.49106498335196e-08
"FUN_002089",-3.72078324013235,9.25832108343318,0.00155132120966029,0.0160080467646032
"FUN_014858",-3.71609300539156,2.52064145218897,1.35332085643247e-06,3.85719777201469e-05
"FUN_008818",-3.70481242711454,4.21584489969886,0.000231649624649446,0.00312094535051343
"FUN_003240",-3.6968560822676,2.18427924302151,0.000226416167697081,0.00306041346541328
"FUN_015518",-3.68553986946798,0.298669150534635,2.98654712097337e-10,2.51890869677606e-08
"FUN_000660",-3.67774435173658,-0.799349353862661,0.000311097859964014,0.00399903477687801
"FUN_004881",-3.61680854755604,4.84416231488746,3.43012514319853e-14,8.72359980649461e-12
"FUN_015800",-3.60628620224785,6.66520998191314,3.5492601519888e-11,3.71346959319791e-09
"FUN_006584",-3.57749828974192,4.37001986406598,6.5802440991675e-22,6.39870677666693e-19
"FUN_010329",-3.57215603332497,4.40295453986422,0.000782229093857424,0.00885686928120348
"FUN_008876",-3.55473617238421,6.2529015527996,9.02655469246725e-12,1.13043920925133e-09
"FUN_000822",-3.52051091843085,5.66034513415114,1.6370182918509e-14,4.37658702097448e-12
"FUN_002059",-3.51895793905461,4.54285197016479,1.42647935286489e-21,1.17905650911047e-18
"FUN_002455",-3.51088094490659,1.12438180723525,1.94741049824201e-08,9.87504384860081e-07
"FUN_015994",-3.50449645154814,-2.27536244175173,0.00433676729687832,0.0378317151370425
"FUN_002784",-3.49821737954428,3.86928474662897,7.51628891614006e-24,8.87512657662224e-21
"FUN_010759",-3.49316569788961,3.94036432721336,1.09085003145199e-17,5.15224053426654e-15
"FUN_012625",-3.45949144269886,10.08835516487,2.58457584073102e-07,9.36965421559746e-06
"FUN_010409",-3.44821334723932,8.41203538785173,0.00474013462674894,0.0408120653722848
"FUN_003218",-3.44800178105186,6.21738661239781,0.000287280438451152,0.00373939600632755
"FUN_003219",-3.44494871496853,6.93635913909442,0.00113041815862382,0.0122216759844411
"FUN_008134",-3.42910891900049,5.02040280171675,6.06419049129419e-07,1.95033332707363e-05
"FUN_007243",-3.41733707909435,-0.207676631165116,1.11923066284412e-07,4.45831375601835e-06
"FUN_005064",-3.41573695135514,4.55406275003323,2.51968679038715e-06,6.6220894009364e-05
"FUN_013240",-3.40777598747333,7.81615335348698,4.58107441699289e-05,0.000777512743196197
"FUN_008475",-3.39900102324422,-0.57517703857826,1.93132441765799e-05,0.000378278719766637
"FUN_009599",-3.38873438055771,3.90643195380033,0.000148850039411732,0.00212674157434343
"FUN_003297",-3.32933628716039,-1.60193390151503,0.00221962217759505,0.0216475364116955
"FUN_009752",-3.28588369105941,-0.49470392613417,2.15203393467937e-06,5.79401839970434e-05
"FUN_012531",-3.26564112756137,9.31207966542784,0.00012016257300925,0.00177053889339934
"FUN_011581",-3.25828472468481,2.81609398533074,4.75534756392197e-07,1.56594921472498e-05
"FUN_008868",-3.25264389581758,6.46958772838175,2.06688367921491e-15,6.21230074565486e-13
"FUN_006201",-3.24964240284963,4.07121018829462,1.27257741805326e-12,2.01001869319675e-10
"FUN_001397",-3.24719459946682,2.9406558717327,0.000510198027476612,0.00614691068652258
"FUN_000858",-3.23483287884091,8.17183095996007,0.000143578346379835,0.00206750317422043
"FUN_013252",-3.21478316515546,-2.44357916154246,0.00228121250558455,0.022182778782246
"FUN_003331",-3.21220126348083,8.11218461641573,0.00155364365276798,0.0160220107447957
"FUN_004896",-3.21068515324546,4.59578037093451,3.22264438644311e-05,0.000584052749972151
"FUN_001025",-3.19980200892006,-0.685923677031606,0.000120160650695611,0.00177053889339934
"FUN_003894",-3.14598664561758,3.08934073763634,9.44530191211578e-06,0.000206261936471844
"FUN_000236",-3.13923318371411,-1.0799526973968,4.5295108682532e-06,0.000110601690048883
"FUN_004332",-3.13140886302723,6.26486790446844,0.00275571534512271,0.0259571113220647
"FUN_005046",-3.12763416111812,2.7989199619184,9.52460991723407e-05,0.0014525030123782
"FUN_013270",-3.12001867942045,-1.4729458554656,5.69109082267542e-05,0.000926890860981748
"FUN_015409",-3.11562979874452,0.521056556988272,0.000646120821762632,0.00754309555406643
"FUN_012863",-3.11554270312279,7.40431030000657,0.00320222796634497,0.0293112018336925
"FUN_000208",-3.1149671636199,5.25400846766571,1.57480780529497e-08,8.31729962598439e-07
"FUN_002736",-3.11143227154563,4.7849513446379,0.00489658445267394,0.0417489413564492
"FUN_005066",-3.11133557197243,5.62906756178457,8.41053665017471e-11,7.94483322080218e-09
"FUN_013369",-3.08321929215429,2.92118190337035,4.5406859159265e-05,0.000772243609837254
"FUN_001687",-3.06756135195991,2.19230417778054,0.0060766865418743,0.0496312772844487
"FUN_001211",-3.06739686235142,-0.638136853781673,0.000158508131022429,0.00224340574822926
"FUN_007878",-3.0634935274378,5.59716804959198,4.36905616721412e-13,8.49704323531959e-11
"FUN_015226",-3.05057244243018,-1.13248488128254,4.6033545703019e-06,0.000111744573277035
"FUN_004990",-3.04440583363674,1.7940131082611,6.84095326042064e-13,1.20306168455334e-10
"FUN_007548",-3.00992368948115,8.33657247370965,1.30399267798231e-07,5.09605270915498e-06
"FUN_002975",-2.99924910630434,9.24124365000035,0.00118596817358418,0.0127306752451429
"FUN_005044",-2.98701146274364,-2.14215008720347,0.0012313430105256,0.0131579387892687
"FUN_012614",-2.97765496480893,1.84317964029057,7.43367472340105e-11,7.18632028377443e-09
"FUN_012311",-2.94537459820437,-0.89676073566652,7.54474831219615e-06,0.000170618651640102
"FUN_015395",-2.9248223753924,0.919525636791658,0.000144105906290904,0.00207149107556082
"FUN_007061",-2.91791357448046,6.62313850611182,1.59742869877538e-05,0.000324810502084326
"FUN_002444",-2.91185194631055,1.9433775618478,3.90281050424249e-05,0.00068417137270024
"FUN_012564",-2.90706853611915,4.74579764127225,0.000794938884286298,0.00898413127909011
"FUN_005176",-2.8977921679535,7.70403736465638,2.86671719434103e-07,1.01694639355475e-05
"FUN_015801",-2.89311655310181,2.76947245249219,1.4623783015244e-06,4.11132239838434e-05
"FUN_001422",-2.89202588388117,6.26680495559468,0.000623305795952734,0.00731289433136597
"FUN_001031",-2.88499323709021,3.33212367462608,0.00603801212743246,0.0493886088464058
"FUN_007848",-2.86577857427228,3.8188155788126,2.43544780309483e-08,1.19113572878582e-06
"FUN_009067",-2.84673147497874,5.48447504503052,3.44650908547981e-07,1.19945771983298e-05
"FUN_000264",-2.83510939466315,1.25339930063729,1.68846487187772e-05,0.000339562199477015
"FUN_009656",-2.81260280717887,3.70483600031757,1.76254767152495e-11,1.96869429445804e-09
"FUN_001037",-2.78657286757481,4.71240186774782,0.00171928143982948,0.0175875256694438
"FUN_013368",-2.78095412273909,4.70999777412749,1.03220061196212e-05,0.000222758594208169
"FUN_007558",-2.76770113483655,5.88430936429739,1.64731669242827e-06,4.55381141179461e-05
"FUN_003016",-2.75940493198313,7.14191631686253,1.2767041484826e-12,2.01001869319675e-10
"FUN_013710",-2.75264305596224,3.1934319580594,2.27222724885323e-06,6.05354021192856e-05
"FUN_010410",-2.74132789874028,6.77088835485593,4.11369320557351e-05,0.000712078140118698
"FUN_009217",-2.74050079838581,2.02052819531751,2.25489416522648e-08,1.1063365174168e-06
"FUN_003975",-2.73269219471411,1.42948875092002,1.83985655861765e-08,9.38724344768777e-07
"FUN_007547",-2.71563313149564,8.1174232682968,8.69444655910007e-08,3.60220290898454e-06
"FUN_001759",-2.71260097629104,6.33470690999756,1.16227454082268e-11,1.38227053484458e-09
"FUN_011423",-2.6994306767797,5.8403611354235,1.64501561840917e-09,1.13781394091724e-07
"FUN_002573",-2.69834100185246,3.96809022755692,3.35703400316973e-09,2.12625015733329e-07
"FUN_000577",-2.68525654985323,-0.620389596619179,1.9758206712727e-06,5.37208742052779e-05
"FUN_005021",-2.68226722819323,1.86219780529886,1.63049585033562e-05,0.000329507663837385
"FUN_003328",-2.67942230826118,1.44061295887464,1.25151722996931e-09,8.95620403836477e-08
"FUN_015410",-2.67833074225908,0.295293512404197,0.000289330407201745,0.00376015798856294
"FUN_009654",-2.67478563836187,6.26685390490298,1.56679369239638e-10,1.43097605132622e-08
"FUN_001235",-2.67282646505132,1.35525294993825,9.12679929910422e-09,5.18471200046364e-07
"FUN_014642",-2.67151286732606,0.0948512435870463,1.21156603993167e-05,0.000255677721684978
"FUN_011295",-2.6688131139806,-2.00940362607909,0.00305111298395094,0.0282212908465272
"FUN_008817",-2.66274522551113,4.7914310232581,1.72217477665092e-05,0.000344381152960685
"FUN_002297",-2.65856718213507,-2.29757613278974,0.00555556744166699,0.0460346292622542
"FUN_010715",-2.65683638390708,1.19285178713898,1.21097793039896e-06,3.52441481820868e-05
"FUN_014547",-2.63881510387282,0.20965780043665,1.87942247003774e-07,7.093318002784e-06
"FUN_005950",-2.63611843962384,1.45033887942289,6.0512446163954e-05,0.000978797698176442
"FUN_012612",-2.63404410802887,4.90685847118674,0.00305566593476506,0.0282212908465272
"FUN_013384",-2.63091799303948,0.548353592562648,3.1294385038467e-05,0.000572264910476656
"FUN_002538",-2.62718622845766,7.17349850471595,3.09783573892518e-08,1.4973778538062e-06
"FUN_003231",-2.62190517066816,-1.12433531474321,2.57312765010925e-05,0.000480636985129447
"FUN_008383",-2.613738843973,0.94224408832803,3.85049548449649e-08,1.79492689924089e-06
"FUN_003632",-2.61300630530584,1.44226223478014,0.000293076363471874,0.00380584867600436
"FUN_004477",-2.61223894742815,5.96845907316071,2.65820339523700e-09,1.74376033042313e-07
"FUN_012070",-2.61037197518226,10.4414140572575,5.65178903188665e-09,3.40984395934738e-07
"FUN_000336",-2.60831684854575,1.5356440668387,0.00112575952228324,0.0121806107681954
"FUN_012014",-2.60338183768777,3.18982359609661,3.8587474960109e-11,3.96204688550039e-09
"FUN_015501",-2.59190574789152,9.03600646273505,3.66069208644702e-06,9.19679344696895e-05
"FUN_007572",-2.58441842769981,4.05357787900843,6.95536757432271e-06,0.000159693307459901
"FUN_013400",-2.58255879815666,-1.01048846132033,0.00177465187667152,0.0180091841315692
"FUN_005737",-2.5770783109429,3.23315734721814,3.78315124046406e-08,1.77165079762355e-06
"FUN_010783",-2.56584745060207,3.21149390302525,1.91329987989413e-06,5.21926737863528e-05
"FUN_000874",-2.56373248887203,2.65382909701459,2.70723390374063e-05,0.000503411514766439
"FUN_008651",-2.55137039029599,6.80481219912825,1.0756545397433e-07,4.30548309842531e-06
"FUN_011264",-2.54988045192803,1.57981559091927,2.78379773729411e-05,0.000515329903641757
"FUN_003606",-2.54512776620645,3.25429267769093,1.78786996111884e-05,0.000355231710664128
"FUN_015354",-2.53246775763542,4.9011314762087,6.22937629361681e-08,2.73877179547286e-06
"FUN_001425",-2.52559077468162,6.04515642707675,0.000558859093509131,0.00666077842451294
"FUN_003232",-2.52528014288602,1.28296363371489,0.000743450455562484,0.00849442178697497
"FUN_012627",-2.52237595724828,4.29144359300956,0.00506701509983081,0.0427149537185942
"FUN_005881",-2.51611518994507,5.65917307708498,4.40274772215998e-14,1.08601581067791e-11
"FUN_001933",-2.51146681979035,3.53355055683805,0.000192998946841426,0.00266538478716425
"FUN_015015",-2.48695706959572,5.65189810752524,7.61561100609085e-05,0.00119784648469732
"FUN_007310",-2.46938299256071,2.18813479424664,3.15592437230298e-09,2.01430833198998e-07
"FUN_003017",-2.46713267951162,5.91000983327704,1.00895711981571e-12,1.66790701476736e-10
"FUN_006377",-2.44891118398766,2.49324599537904,2.72514277149772e-10,2.31022231567327e-08
"FUN_005555",-2.4459077606262,2.03532236922028,1.70789073097674e-09,1.17638090307402e-07
"FUN_003301",-2.44135527857784,5.54722366688716,5.52547925444339e-06,0.000131049781284367
"FUN_014060",-2.4366926119039,4.9448686531688,1.44236498534927e-16,5.54505478437413e-14
"FUN_007847",-2.43587492328589,1.17969499517292,5.47997165478543e-06,0.000130344476870875
"FUN_008734",-2.40673398589313,10.0739501059196,0.000112392766667992,0.00166783198006156
"FUN_002566",-2.39891928153805,4.30618829298545,3.00087295217611e-05,0.000551193675249147
"FUN_012641",-2.39835237369585,3.93981222549623,5.76511704496858e-10,4.49271986259383e-08
"FUN_009245",-2.38658464247374,-1.2665367572044,0.00199668137343652,0.0198122087540691
"FUN_009652",-2.38350910351098,4.8694972612464,5.94529464829219e-09,3.56092992141008e-07
"FUN_009079",-2.38250350930038,5.21645637933019,4.05738088210226e-12,5.54318705471342e-10
"FUN_011816",-2.3631218793664,2.17560531318221,3.88677303842425e-07,1.31934794862816e-05
"FUN_002448",-2.35959335194697,2.57354128848205,6.257916694134e-11,6.12127934146326e-09
"FUN_002138",-2.35207291466415,8.05379280236542,0.000131988500547894,0.00191227160609748
"FUN_010622",-2.3465531207226,0.115177892241683,6.65120090378494e-05,0.00106335592012059
"FUN_001022",-2.34060012653958,1.07938203783923,3.70966246090723e-05,0.000657492867646796
"FUN_012071",-2.33048918785764,11.1105642695636,1.83148635607e-09,1.25108681620633e-07
"FUN_014853",-2.32992805412492,3.08598905391825,3.27647505083733e-05,0.000591949825851278
"FUN_009658",-2.31466980858577,2.20373694104506,3.09327917486688e-09,1.98197666820637e-07
"FUN_011520",-2.30955973683546,3.53778813386636,1.8738194308738e-05,0.000369202729580153
"FUN_002398",-2.29867541773569,-1.18329272705693,0.00520553881839931,0.0436594430273765
"FUN_005503",-2.29002600601296,5.49896519760274,1.53485008655328e-08,8.15839446328368e-07
"FUN_010906",-2.28425046101661,3.71515573158963,3.64701024441587e-07,1.2612704257414e-05
"FUN_007545",-2.27887629526784,0.195610628282577,0.000277347515906754,0.00362724033659379
"FUN_005692",-2.27505977202977,5.53939456173727,1.61471807764704e-08,8.45708373101671e-07
"FUN_012310",-2.27430127802666,-0.0111810803429604,0.00032547731796081,0.00415479964726652
"FUN_009358",-2.26767875878225,-1.99060840197948,0.00498018477192061,0.0421975573883237
"FUN_001254",-2.26742491570144,0.583201415273216,2.64789788662678e-07,9.53647058035455e-06
"FUN_001348",-2.24591868683747,-1.25165450035596,0.00158826588324502,0.0163688424662864
"FUN_001429",-2.24517848124978,8.24022479504898,0.000443571367681644,0.00542759310077369
"FUN_000586",-2.2408470355159,1.67600339810189,3.57587370769786e-05,0.000639056954183279
"FUN_003895",-2.23937863904056,2.80487430562175,5.42822850954612e-11,5.43842699947315e-09
"FUN_010469",-2.23142359489258,2.62874357261686,1.74117895671739e-07,6.61688030655061e-06
"FUN_004632",-2.23139913045034,3.78713141873168,2.3315444568503e-09,1.55414360549163e-07
"FUN_011400",-2.23134905664616,0.26117037333859,4.06515530182834e-05,0.000705153014632993
"FUN_015033",-2.22070340931868,3.25163388331953,7.72326300276109e-09,4.49553734854379e-07
"FUN_006332",-2.2172653771438,6.62440316012128,6.96944804791476e-09,4.1147123457171e-07
"FUN_000821",-2.21184968955841,1.80499793742001,6.53979755186266e-07,2.08961429749032e-05
"FUN_013966",-2.20842067163332,2.75809882205242,2.56757310921119e-10,2.21065370147762e-08
"FUN_009945",-2.20828359992774,4.34355789367404,9.08320199406102e-08,3.71669337039165e-06
"FUN_003678",-2.200898003316,7.35409537102941,4.6940593761063e-05,0.000792848293869601
"FUN_001210",-2.19308604654461,-0.507520116606006,4.54791078261421e-05,0.00077267742186429
"FUN_000471",-2.19075091489642,-1.16802915386426,0.000281085785126208,0.00366877220262836
"FUN_016529",-2.19019244481239,-1.55239594792424,0.00489133628472309,0.0417489413564492
"FUN_000528",-2.17539770120993,2.10652999989003,9.90573051959348e-06,0.000214334595836911
"FUN_000223",-2.16940892429645,-1.88764502908279,0.00541186828622895,0.0450244562856823
"FUN_011196",-2.16630570764724,-1.30284825290611,0.000535996436142298,0.00641604423306903
"FUN_002209",-2.16615368152646,3.88963771428447,1.47330035382995e-09,1.03735716480467e-07
"FUN_004938",-2.1659832325984,5.81698251555707,3.46937061054496e-09,2.1806907058144e-07
"FUN_000298",-2.16447147670517,6.6254661131954,7.34117264415132e-05,0.00116131028689441
"FUN_015402",-2.1640787368357,0.534391379593804,1.90309605526835e-06,5.20001337018862e-05
"FUN_010285",-2.15695661973882,3.3389383527928,1.5917384951374e-09,1.11025439084879e-07
"FUN_006766",-2.15505855223013,1.4205248742167,0.00270086963027385,0.0256134743621833
"FUN_013845",-2.15337912366036,6.25849918339788,9.36439090490697e-07,2.84041735869756e-05
"FUN_016323",-2.15240346393202,-1.02874462013392,0.00125235622960544,0.0133503381939016
"FUN_006083",-2.15060681146514,2.28325481362002,5.48403950645691e-05,0.000897590664170685
"FUN_008256",-2.1493487273336,-0.775184906483286,0.00183027640368882,0.0184940704336063
"FUN_009210",-2.14600699448059,3.19279323810113,1.30112460916616e-06,3.73418245036905e-05
"FUN_009393",-2.14293935071751,5.01338114356216,0.000600157025366823,0.00708656841881354
"FUN_007491",-2.13940139900876,1.59559697886022,9.9258627788291e-07,2.96716885346879e-05
"FUN_003827",-2.13859140985571,3.91437209606091,7.54123691284728e-08,3.21299452078037e-06
"FUN_013110",-2.12774071113464,0.704134264893984,1.10988850902466e-05,0.00023643771833359
"FUN_001036",-2.12246995597803,-1.13891133347936,0.00165876220488444,0.0170105446705612
"FUN_008338",-2.11919590130349,3.87460311879362,4.20474047914908e-07,1.4099100377447e-05
"FUN_003893",-2.11440926505136,2.5619406177214,2.46305920001216e-05,0.000463217652279875
