"","logFC","meanExpr","pval","adj.pval"
"FUN_003818",2.59254557060903,4.52227406733898,4.06316881099179e-05,0.000661062311330985
"FUN_006095",2.59314905324691,0.324715937138877,0.000190375483380265,0.00248862869087858
"FUN_014235",2.59659488827985,1.71384905345277,2.85682363631142e-05,0.000488915572580399
"FUN_015854",2.59891861612732,1.99474227918687,8.86278877789435e-10,6.00695461197475e-08
"FUN_000712",2.60104391630129,2.94945429936942,0.00324719573769533,0.0275760963448818
"FUN_011799",2.60788728854643,1.46048887808259,3.52616268861791e-05,0.000585007570880797
"FUN_014713",2.61219609774928,3.26128471464867,0.00314264406387351,0.0269442162814479
"FUN_013683",2.61304110701115,1.39255004709765,0.00178850667138292,0.0168494294515462
"FUN_009469",2.61928258397805,6.87220092587824,5.34310630579862e-07,1.60528914452156e-05
"FUN_005277",2.62139852403562,4.647872958485,2.93647750462803e-13,4.51554460147156e-11
"FUN_014228",2.62550757287507,2.68743706223634,5.8823065085065e-07,1.74528766344713e-05
"FUN_012456",2.63220001638625,3.75205146129948,0.00122953346374,0.012296194451011
"FUN_011326",2.63648707060594,0.102362879262555,1.1959913503174e-07,4.39688233956019e-06
"FUN_006509",2.6385282879844,3.71768211878854,1.13800628606403e-07,4.21622484378284e-06
"FUN_005927",2.63878681654546,1.75974064236576,0.0010117103237846,0.0104169144729863
"FUN_004788",2.64254508933633,3.1888847302854,1.80081183677115e-14,3.93361339527686e-12
"FUN_014327",2.64427018496203,2.11302069172316,3.09666975025608e-06,7.31991307411771e-05
"FUN_000477",2.64428981226326,2.14215696197774,2.17719212612141e-06,5.45289397472193e-05
"FUN_012961",2.64435174915837,-0.097177880746789,0.000770234550820843,0.00830077189999161
"FUN_014718",2.64470255493987,-0.945067305740266,0.000222615641966917,0.00284252347836507
"FUN_010403",2.64808933537288,2.09698916832198,0.000446461073004928,0.00518918417052002
"FUN_011879",2.65353666181166,4.74185873542113,1.03347722330311e-13,1.80240948420218e-11
"FUN_012524",2.65621440418499,4.41518701464129,0.000138298294208236,0.00188183054754708
"FUN_016349",2.65686686747822,7.63030101672594,0.00180049984309143,0.0169178372247376
"FUN_002127",2.65817666155031,6.90950405220792,4.04372080277974e-05,0.000658647507978965
"FUN_007388",2.65936623243582,1.83979966598397,0.000240619141250811,0.00303839686814532
"FUN_011578",2.66030991006441,3.9495604686597,1.1835320977159e-08,5.87697657272049e-07
"FUN_011889",2.6637235952128,1.46140631851348,3.37262311237355e-08,1.49788456925634e-06
"FUN_004789",2.66674974727676,3.27552053974167,2.41709409710454e-14,5.08336215921942e-12
"FUN_012666",2.67471275625428,5.11003791015807,2.2687238871302e-07,7.49364378162427e-06
"FUN_009282",2.68126029157775,1.80660205188878,0.00061653491007271,0.00688833261636705
"FUN_006292",2.68427412966236,2.92233846085865,3.8745401177864e-08,1.68932311659949e-06
"FUN_008874",2.69209433915495,3.90058304382986,1.29273824440375e-05,0.00024782104065976
"FUN_002680",2.69226548594364,-0.546213792660182,0.00147970347617502,0.0144642784776343
"FUN_011139",2.69288073486037,1.88819754860772,4.12930658335081e-11,3.83462424990259e-09
"FUN_010423",2.69763783617844,5.02160220107877,1.15806244211408e-08,5.77054041277819e-07
"FUN_012894",2.69846790698398,4.35274635427142,5.43401458305041e-08,2.2460070101793e-06
"FUN_010080",2.69889510232594,-0.541185433043059,9.27168473989185e-05,0.00134069123827294
