"","logFC","meanExpr","pval","adj.pval"
"FUN_008717",-1.87477161280289,3.8576153515546,3.50959543425461e-07,1.18982447660893e-05
"FUN_012600",-1.87086178480203,4.54127887256281,1.35170187891946e-05,0.000281384356047745
"FUN_003893",-1.85632789344451,2.78263842098245,2.46067061921122e-06,6.59300973005433e-05
"FUN_010910",-1.85428452965057,1.95362514523582,3.05692918975756e-07,1.0601609123226e-05
"FUN_008515",-1.85410937308564,-0.34914934152349,0.00445991756543793,0.038866825958838
"FUN_014547",-1.84880397613636,0.447216789095071,5.00356070648334e-05,0.000859556881655649
"FUN_001327",-1.84521274845571,4.46288612041492,3.29852590094283e-06,8.4822155211242e-05
"FUN_012741",-1.83357683780992,4.90412623498394,4.23898106678804e-05,0.000741241615594558
"FUN_015033",-1.8321838153578,4.01730089278107,1.08447808215075e-07,4.48143032355431e-06
"FUN_011848",-1.82826235570625,4.96718059476671,8.1975172387349e-06,0.0001840231842836
"FUN_015859",-1.82184221234026,3.19676657824951,0.000334636899893707,0.00440490347150099
"FUN_003601",-1.82037190074753,0.471879692645779,0.00344468074495584,0.031394468006001
"FUN_012572",-1.81693032334536,1.79717786648978,3.20889625655569e-05,0.000585139238352394
"FUN_000821",-1.81594956176923,2.0023284813753,4.03709386907772e-07,1.3450141409817e-05
"FUN_002213",-1.8138434508034,-0.395355971127699,0.00292141545042046,0.027589854157126
"FUN_004989",-1.80906562140998,1.49662131462503,0.00011205255053086,0.00169682494933332
"FUN_000817",-1.80799414564071,3.76413795067639,6.36689938184063e-07,2.01845291089955e-05
"FUN_010150",-1.8071204375611,6.07790682359019,0.00084454969156887,0.0098109506827567
"FUN_009211",-1.80666135871811,3.27607196346548,2.69699373097034e-07,9.55276329613631e-06
"FUN_007836",-1.80446313197949,0.831945556465544,0.00117527724856431,0.012912503738856
"FUN_009675",-1.80318725378939,3.63107138873074,0.000180202545780379,0.00256294922132162
"FUN_002490",-1.79279861538506,7.97129097139362,0.00183765901264567,0.0187628712465088
"FUN_014963",-1.78595096820332,6.66838682902178,4.94544795414591e-06,0.000122070997643792
"FUN_000326",-1.78494396528602,6.84459850478682,5.87240207073106e-05,0.000972605615144411
"FUN_016574",-1.78476205526384,0.14439767932789,0.00192181929121498,0.0194903919814794
"FUN_003667",-1.78315415662724,4.37826594352091,6.62682980343319e-05,0.00107399899214275
"FUN_001430",-1.77993767472052,8.34724928216681,0.00372902807632142,0.0334124133785606
"FUN_014853",-1.77684215875427,3.98795488302044,9.85822852632956e-05,0.00152623385162523
"FUN_012856",-1.77571099746473,5.58917038243009,3.23858142367625e-07,1.10698178210103e-05
"FUN_010382",-1.76833268575912,8.11558273801281,4.01935345576943e-06,0.000101938167339301
