"X","logFC","meanExpr","pval","adj.pval"
"FUN_010783","-2.42561570386127",77.6342686398364,5.06913518564087e-07,5.8912295286572e-06
"FUN_007310","-2.42044673162102",48.9067607805563,8.22331696571562e-11,2.12784963408406e-09
"FUN_009217","-2.41375457102764",61.6556489198371,2.78899150151474e-08,4.38474780984856e-07
"FUN_003328","-2.39105020895033",43.3697113676228,1.09854956059543e-13,4.63327361149849e-12
"FUN_014060","-2.38999880583337",439.75007759755,1.2655507285173e-36,1.18952728832565e-33
"FUN_008817","-2.38910497677145",329.357683070387,0.00128026066888996,0.00564576077142191
"FUN_003606","-2.38853673828546",141.337086247316,0.000358575646073499,0.00188199840200023
"FUN_007545","-2.37229620236528",17.3816014498931,0.000130329275622917,0.00079398284163054
"FUN_008734","-2.35514379807139",10070.7314528231,0.000880656751588983,0.00408294597078224
"FUN_009652","-2.3509361454064",709.831077705146,2.46966809263717e-09,4.7932687951346e-08
"FUN_001348","-2.33983374064598",3.68200966978067,0.0020250939056657,0.00831976606451919
"FUN_003301","-2.31907165087851",455.121725367687,7.63979379896994e-05,0.000499414041731969
"FUN_000264","-2.3142096060524",31.3971743939299,0.000115392118252877,0.000717262581053195
"FUN_005503","-2.30897034018984",554.665285351814,1.30952587841168e-11,3.93425822694504e-10
"FUN_002138","-2.30689571665939",2934.56430523203,0.00106462302383726,0.00481918623002221
"FUN_005950","-2.29682984866887",46.1818908296153,2.17167653870209e-06,2.16986268586035e-05
"FUN_006377","-2.29575248906572",95.4257142201241,7.71921300548456e-14,3.28728556437448e-12
"FUN_012071","-2.27783369426714",23292.6834185004,2.10789292453641e-19,2.16701273390427e-17
"FUN_005881","-2.27565102358933",660.200014357921,1.12774020015681e-37,1.23666110782195e-34
"FUN_002566","-2.27475924666891",185.383073935889,0.000432888789983113,0.00220875672252337
"FUN_012641","-2.27280502342272",149.421207069768,1.45701546640693e-13,6.04822287774408e-12
"FUN_005737","-2.25140617161824",96.5860725906966,4.30890181036463e-09,7.89705277473373e-08
"FUN_002444","-2.24733235745897",82.8013678877623,0.00625885238336078,0.0214200880396995
"FUN_005692","-2.2459996672341",476.524099927468,7.97370527055757e-11,2.07774232980727e-09
"FUN_000874","-2.23801033086078",69.3469616508566,7.3515410721415e-06,6.37698938485893e-05
"FUN_013369","-2.21591949065794",77.3014805410268,0.0167916558887429,0.0486591939748883
"FUN_003827","-2.21217693129293",129.264976999231,6.36005953146025e-10,1.40320136400054e-08
"FUN_000528","-2.20914047181387",54.7972505954992,2.34165322197943e-06,2.3168281765434e-05
"FUN_001473","-2.20104812166681",12.8579867235032,6.81387746016052e-07,7.66537431696039e-06
"FUN_009245","-2.20082805939847",2.85786699891116,0.00905051214417082,0.0290003056413757
"FUN_009658","-2.20014185647525",254.232688357305,1.55587376665883e-16,9.74940137879214e-15
"FUN_015801","-2.18058332949044",56.0596627222152,2.86657469067328e-05,0.000212036292043674
"FUN_003632","-2.1789709283195",77.9237362142701,0.0132669933586636,0.040041368258407
"FUN_010469","-2.16767704373475",44.4420491820753,4.96542955850333e-05,0.00034281263148135
"FUN_005555","-2.16681799143965",75.1350703528434,5.41887984236718e-13,2.04318165747019e-11
"FUN_011520","-2.16211274290902",143.743071278276,1.53649088647395e-06,1.59705241509563e-05
"FUN_006137","-2.1559355135317",16.8477712257157,0.00019164575928518,0.00110029081432534
"FUN_010715","-2.13746119161954",42.8273417106055,1.00558877707603e-07,1.37982718639661e-06
"FUN_006097","-2.12816915785254",292.320989352852,0.00243957334372213,0.00975166565917312
"FUN_004632","-2.1276799546275",203.611933037412,1.52215830977819e-14,7.36400044057763e-13
"FUN_000298","-2.1235803472235",1015.50377829495,0.00050381600346802,0.00252176294775035
"FUN_003678","-2.12281700806559",1574.30582414115,3.24540173465308e-05,0.000236067792136935
"FUN_014642","-2.11847605732321",11.0121823613571,0.000146106665829625,0.000874712291015485
"FUN_001429","-2.11746341223139",2222.32704877651,0.00518007561582219,0.0183287483271321
"FUN_009079","-2.11149600643432",432.698556550818,1.24720454329575e-15,6.98381471711861e-14
"FUN_010082","-2.10511957110992",14.6196616114873,0.00263341538470051,0.0103845109521348
"FUN_009945","-2.096969961848",215.723774186429,4.50171460678047e-10,1.02229640477505e-08
"FUN_001054","-2.08315130423474",1060.94984011199,4.85216985841165e-06,4.43093012955162e-05
"FUN_009393","-2.07972095568323",553.265172714371,0.00766819479347227,0.0252580163422532
"FUN_007244","-2.07962354601793",3.18473490002427,0.00940150081199091,0.0299260641473121
"FUN_002448","-2.07852681940891",69.6094115468931,3.62981919918161e-18,2.98529942762692e-16
"FUN_010906","-2.07770952677879",142.878843882552,9.09828751545091e-08,1.26291524700231e-06
"FUN_006332","-2.06852938138291",1614.66411305642,1.67513662625703e-12,5.81612740499109e-11
"FUN_011816","-2.06290739052997",307.675676346423,7.7286408940911e-08,1.09356113468113e-06
"FUN_000209","-2.05637531159365",906.192242692111,0.000215877847814553,0.00121867721981626
"FUN_002209","-2.05151974394922",175.044008989081,5.70371741794246e-17,3.86882564446932e-15
"FUN_013400","-2.04681368407333",7.26768639392336,0.00622925226167582,0.0213342151948248
"FUN_008735","-2.04379768647664",10574.9987388986,7.05794872454159e-06,6.14256264988378e-05
"FUN_002141","-2.03368513077115",114.989571077877,2.66404801906838e-07,3.33398339892231e-06
"FUN_013845","-2.03331621973142",546.624814983083,1.06050184652228e-08,1.81471310772258e-07
"FUN_003014","-2.02703532434573",39.5753623008101,4.13335308740123e-06,3.8493130415508e-05
"FUN_014216","-2.02239654036663",2147.41286296394,1.15485415954289e-13,4.85518398895364e-12
"FUN_012945","-2.01779902837838",98.0405866423538,2.23878383891445e-11,6.44642374973199e-10
"FUN_012310","-2.01417619179373",14.0535482554631,0.00106525762273474,0.00482040063877803
"FUN_014853","-2.01168467823266",220.501986224574,0.000259295026198977,0.00143003489092721
"FUN_004938","-2.01157771294762",1242.5963050088,5.14965007364532e-14,2.2663627197023e-12
"FUN_003895","-2.00505810131089",118.600834149322,5.05347668884734e-23,7.30754942291673e-21
"FUN_008338","-2.00024776314123",232.859064948169,3.75668951713749e-07,4.53941940826558e-06
"FUN_010285","-1.99658796565702",79.7190033998461,2.08702547246115e-14,9.73871212486393e-13
"FUN_013966","-1.9947255661745",74.164653739591,1.51267843084435e-17,1.11202991460786e-15
"FUN_013898","-1.97522208101428",261.869400406616,0.0156129109422884,0.0458492066702909
"FUN_015433","-1.96408546164703",1193.87450558612,6.34767261102247e-11,1.69774438797652e-09
"FUN_015141","-1.95744870955654",427.17463625893,0.00794729844762902,0.0260469490093027
"FUN_012935","-1.95732434897001",63.650787444357,3.05179438914439e-08,4.71344628717736e-07
"FUN_009207","-1.95580945380386",175.47175596272,6.00632376073305e-10,1.3328366672426e-08
"FUN_007847","-1.95006457770282",33.1657265000833,0.00015147091573469,0.000898650036137413
"FUN_000770","-1.9394141374216",3537.72326806032,7.94708629966886e-12,2.48398357760909e-10
"FUN_015859","-1.91759009511429",92.9170224583035,0.000379343801818816,0.00197381774936093
"FUN_000649","-1.91542629818862",55.7322439665297,3.09217454833666e-05,0.000226180794227694
"FUN_008717","-1.91458484688167",90.9383934430101,1.88130520248172e-08,3.07911631336529e-07
"FUN_002398","-1.91360479910141",4.69212009717869,0.00832643306391065,0.0271005522354688
"FUN_003297","-1.9135044973772",15.9321608667299,0.00793415503347307,0.0260233165716531
"FUN_014664","-1.90362932432944",715.9170595255,4.00083420042174e-22,5.48406012951559e-20
"FUN_007002","-1.89890291699728",132.854626098712,9.52960538823514e-05,0.000607087217230786
"FUN_004539","-1.8965374000495",107.559809867618,1.70668274632952e-05,0.000134480468616468
"FUN_010835","-1.89592365443166",168.265574119964,7.357533790206e-33,4.03407446438836e-30
"FUN_008383","-1.89585873164968",21.4456563884079,4.18413070451722e-09,7.68980110904218e-08
"FUN_009210","-1.88555325636778",187.008410583049,1.09869407433814e-08,1.87519005502148e-07
"FUN_016245","-1.88404868197779",168.382484725958,0.00158185940294717,0.00674083156845268
"FUN_012600","-1.87799285745506",272.132207528471,1.36549919212771e-06,1.43863922091341e-05
"FUN_010622","-1.85804628726197",11.1412353179898,0.00182388132898724,0.00759508050890605
"FUN_012741","-1.85699213379472",349.380845837259,0.000304225356791487,0.00163667271873229
"FUN_001036","-1.85256271552009",7.20605543486909,0.00229150788087022,0.00924400742010154
"FUN_006563","-1.83438487603142",5.65755056946156,0.00092517956260814,0.00425530858593517
"FUN_009211","-1.83051803688479",118.989687566486,2.07868092102335e-09,4.09481470654884e-08
"FUN_000816","-1.8300285181196",58.5525257799291,0.00462797380170154,0.0167031012771779
"FUN_008256","-1.82988843447456",6.51455078632165,0.00112027135675486,0.00503471679765613
"FUN_003282","-1.82931085452026",25.095880715943,0.000585426304887801,0.00287127273425962
"FUN_015033","-1.81983474517793",187.491497990953,2.56027129150273e-09,4.96179822163246e-08
"FUN_012585","-1.80974267329338",155.011129269279,4.50706425567306e-07,5.33349447305771e-06
"FUN_012311","-1.80684396740326",61.404666932392,1.10510178713567e-05,9.13444372922005e-05
"FUN_002703","-1.80426428698725",13.2660706013031,0.000153186699705281,0.000906785326775434
"FUN_001327","-1.79928942746232",237.333475447665,6.73518851364684e-06,5.90855637673858e-05
"FUN_011848","-1.79838214878122",307.779915311254,5.04709121302893e-06,4.59680365732404e-05
"FUN_010636","-1.79582834085146",5.11856173974618,0.00352619268840927,0.0132878492516545
"FUN_010910","-1.79446369091151",30.1733785791579,1.85064741151117e-08,3.03649242993459e-07
"FUN_002139","-1.78009345974266",152.525050454791,6.98406844825506e-09,1.23360210349783e-07
"FUN_008547","-1.77438471450115",76.7857595070132,3.46425718978851e-20,4.10686129373217e-18
"FUN_016134","-1.77198719643779",7.49897825655261,0.000179190831823472,0.00103419831401977
"FUN_000326","-1.76779275016973",1173.8250189663,1.39001415170418e-06,1.46212599698443e-05
"FUN_008515","-1.76272943369057",18.9292497438387,2.7715919979562e-05,0.000206519700459262
"FUN_002946","-1.75122345277561",16.5150575704587,2.833618156874e-05,0.000210070880711578
"FUN_001493","-1.74937015068731",3.79976920440939,0.00765976506092504,0.0252428871617111
"FUN_003667","-1.74877370476186",221.575766694311,2.54442802423531e-05,0.000191764767301904
"FUN_010150","-1.74641743765818",590.965240087027,0.00644702278686281,0.0219158803545151
"FUN_002490","-1.74498947134121",2759.75546170183,0.00145627057186488,0.00628709463752293
"FUN_001025","-1.74127923419126",8.05121443187954,0.0074655711202814,0.0247263004977387
"FUN_003268","-1.7309215852524",3041.52089183369,6.13787333988606e-05,0.00041292574273804
"FUN_003893","-1.72537897255355",73.7572919935289,6.9224059418983e-06,6.05664493280849e-05
"FUN_014963","-1.72370998766098",1226.08342863799,1.97387021893031e-09,3.89417664331393e-08
"FUN_008004","-1.72281905918293",4.659100223017,0.0115170144520951,0.0355339726084689
"FUN_001430","-1.71545981313645",2984.9659441621,0.00395845988742457,0.0146975989039454
"FUN_002213","-1.71398307540491",5.70351244887803,0.00205999345949024,0.0084446896988885
"FUN_010382","-1.71362534956692",3333.55005063527,8.35780439996903e-14,3.54775316449008e-12
"FUN_011167","-1.7134832288042",169.854108216351,4.05927617349739e-16,2.3846435342434e-14
"FUN_000817","-1.71154045285468",152.547745380206,1.73319857136646e-07,2.25590108809211e-06
"FUN_004794","-1.71094468366029",109.79867447469,4.09916963579747e-07,4.9171352085195e-06
