"","logFC","meanExpr","pval","adj.pval"
"FUN_006881",0.72715134664547,2.90587759632523,6.75248861117774e-06,0.000607341758669515
"FUN_004788",-2.72004963287539,2.72838011694345,6.88305116879812e-06,0.000615215717281137
"FUN_011167",1.72077196126275,3.771036554746,7.02913739182115e-06,0.000618478881485504
"FUN_007423",-5.06756038968619,4.52058798636563,7.16287828744471e-06,0.000618478881485504
"FUN_013042",-1.96877621486039,4.96933155888801,7.19165065238716e-06,0.000618478881485504
"FUN_004631",-2.24911365087726,4.97655113913007,7.23573456227464e-06,0.000618478881485504
"FUN_012856",1.80688078819262,5.29765619800762,7.30763448438895e-06,0.000618478881485504
"FUN_011053",-1.15998485072555,8.9613679110746,7.32328693891604e-06,0.000618478881485504
"FUN_010349",1.62947155118792,6.19059865253392,7.34117473561348e-06,0.000618478881485504
"FUN_004167",-1.92430313091822,5.33342431437858,7.34324561203162e-06,0.000618478881485504
"FUN_012908",-0.412804095351269,6.59542133764727,7.3725272466498e-06,0.000618478881485504
"FUN_000618",-2.91634484750325,2.13349214687931,7.39409863804615e-06,0.000618478881485504
"FUN_007691",-2.16079470849877,7.19304155483822,7.39527926257053e-06,0.000618478881485504
"FUN_005347",-1.28048676260219,6.45860548319616,7.54539993992222e-06,0.000627364910121091
"FUN_008458",0.94260323400514,4.68128399195288,7.77973959674683e-06,0.000639789329013423
"FUN_000925",-1.59642627749122,3.64662439453114,7.79713276602741e-06,0.000639789329013423
"FUN_009133",-1.23619522029562,3.02782288842074,7.82904220525481e-06,0.000639789329013423
"FUN_014848",-3.15954422361954,3.94194763081383,7.89291619981308e-06,0.000641344287349584
"FUN_011139",-2.73902968699043,1.92810578714484,8.14122414838562e-06,0.000657783313819564
"FUN_008022",-2.95449958811181,1.16258644124901,8.23319601594229e-06,0.000659798808218726
"FUN_011896",-0.673053582467572,10.1172075745467,8.25844253346983e-06,0.000659798808218726
"FUN_001282",-1.00840492863935,4.54290090483212,8.31587328834275e-06,0.000660696132758831
"FUN_004928",-0.43272090538073,8.30259219831595,8.46480183161565e-06,0.000668812878419533
"FUN_002262",-1.17377568098592,4.82996850291384,8.59242264144623e-06,0.000670423202166188
"FUN_004789",-2.7391703179547,2.69367032915927,8.63006992608568e-06,0.000670423202166188
"FUN_008676",-2.13626482986783,2.75605677965685,8.65259006430938e-06,0.000670423202166188
"FUN_001390",-0.631511301788369,4.25425963011577,8.67270067832632e-06,0.000670423202166188
"FUN_002784",3.37648055304627,2.91687056147841,8.96590835842654e-06,0.000689362663622892
"FUN_003955",-0.374993696449607,6.1501787193089,9.16454225791385e-06,0.000697305482810278
"FUN_015244",-1.20865724258322,5.22298386034401,9.16673175080989e-06,0.000697305482810278
"FUN_000464",-0.805607264592647,4.06176438877906,9.23608897247659e-06,0.000698864065584062
"FUN_013347",0.842353032277084,5.94849739688849,9.38718677362644e-06,0.000706558726577009
"FUN_002163",-0.875321717204653,3.36561833066844,9.49563332063972e-06,0.000709188685542697
"FUN_001298",-3.68893111958038,5.79955125397586,9.52130813399048e-06,0.000709188685542697
"FUN_004926",-2.43571911218173,3.8774622674408,9.93520414912861e-06,0.000735531500461126
"FUN_005441",0.830733466159836,4.12612008221785,1.00043133521885e-05,0.000735531500461126
"FUN_008829",3.9408482049789,3.71905038777135,1.00292736584798e-05,0.000735531500461126
"FUN_001619",-0.665786301824949,6.64886070325641,1.02494794369784e-05,0.000740604752664004
"FUN_013676",-0.623254033358596,6.92391077867222,1.02616599486179e-05,0.000740604752664004
"FUN_001253",1.52346571359533,4.81287450717013,1.0264617606701e-05,0.000740604752664004
"FUN_012071",2.39201765262281,10.5086957350857,1.03055972155889e-05,0.000740604752664004
"FUN_002467",10.8234496182491,2.49824851162839,1.05196714281024e-05,0.000749607743667174
"FUN_011414",-1.01992826907925,5.64904618126385,1.05357077461088e-05,0.000749607743667174
"FUN_002551",-3.36203037521622,4.14323997270824,1.0680624398776e-05,0.000753897896883326
"FUN_000407",-1.4610662938471,4.19039690457283,1.07976473301862e-05,0.000753897896883326
"FUN_011805",1.50742572690298,9.34214924330009,1.08124066954402e-05,0.000753897896883326
"FUN_007878",2.95258513620571,4.85880720476517,1.08361796168151e-05,0.000753897896883326
"FUN_009413",-4.54951752118638,4.89390119708947,1.08595879139896e-05,0.000753897896883326
"FUN_003677",-1.07978981221824,4.70763900190634,1.0934999546239e-05,0.000755465838216254
"FUN_003264",-1.30852525753924,4.56897660922719,1.10260646950318e-05,0.000758094957709857
"FUN_005731",-1.60094019586225,5.01003341089741,1.11091779987794e-05,0.000760154806509782
"FUN_014051",-1.72325392686798,6.16270251234165,1.13901657425224e-05,0.000771443608993639
"FUN_008876",3.7141431909747,5.55853378731047,1.14219014400423e-05,0.000771443608993639
"FUN_014312",-0.92430601888658,5.65330045988337,1.14359866517482e-05,0.000771443608993639
"FUN_002209",2.09136396680445,3.58632531097762,1.15963814449268e-05,0.000778590849971353
"FUN_002672",-5.00464474159344,3.98143650400599,1.17699945996164e-05,0.000786554639108012
"FUN_003478",1.67638587018852,7.1778088891088,1.19139430997258e-05,0.000787432247060385
"FUN_000518",-1.32615679144255,6.29978944873893,1.20786585976736e-05,0.000787432247060385
"FUN_013929",0.770829666271982,3.62433166740807,1.20814703120169e-05,0.000787432247060385
"FUN_012030",0.478344840803597,6.01728208205635,1.20919509804468e-05,0.000787432247060385
"FUN_002331",-1.37598966858403,8.56898592278016,1.21680009845304e-05,0.000787432247060385
"FUN_010247",-2.32315893601217,6.21451109396002,1.21696407244254e-05,0.000787432247060385
"FUN_014849",-3.05030818836957,4.07860882886375,1.22315445405135e-05,0.000787432247060385
"FUN_014263",-0.73289866463079,5.13629669913882,1.22505862103369e-05,0.000787432247060385
"FUN_015892",-2.03274146304421,1.90543491840715,1.23114452480684e-05,0.000787432247060385
"FUN_000674",-2.98811267893063,4.51941606755905,1.23337405315381e-05,0.000787432247060385
"FUN_001927",-5.55459852004449,5.09941838308239,1.24219556095845e-05,0.000789539498545193
"FUN_001005",-1.26742536263562,8.30739255071631,1.25772580971999e-05,0.000794755758110319
"FUN_007266",3.87834688410036,6.54983165744916,1.27338138224239e-05,0.000794755758110319
"FUN_000510",-1.08692597180447,5.08001802734302,1.27402604543628e-05,0.000794755758110319
"FUN_009348",-1.86576787452341,5.38795702156761,1.27451092160932e-05,0.000794755758110319
"FUN_013220",0.508932714319004,4.5760770537088,1.27818910821183e-05,0.000794755758110319
"FUN_007770",0.881187509198419,5.01352457575273,1.2973767781176e-05,0.000800394437865411
"FUN_001855",-2.51911814506707,8.42613708529497,1.30404827435218e-05,0.000800394437865411
"FUN_001148",-1.59488637329304,9.42158337925963,1.30677493321238e-05,0.000800394437865411
"FUN_003305",-1.01362232223074,5.58708813019927,1.30978050233356e-05,0.000800394437865411
"FUN_000822",3.61005663600708,4.28379918482709,1.31524154183883e-05,0.000800394437865411
"FUN_013736",-1.17878489542631,6.12874882338229,1.32507908937962e-05,0.000802518195159636
"FUN_007009",-6.6297943736027,3.946077819164,1.32995463431112e-05,0.000802518195159636
"FUN_014983",-3.88230109340441,4.11389156780147,1.3367279778391e-05,0.00080321625256626
"FUN_012441",0.596396569995478,4.98623575901262,1.35426914351411e-05,0.000810351590853359
"FUN_007313",1.3813836253223,4.06627045022612,1.38530220628659e-05,0.000818690486473083
"FUN_003328",2.41517914491926,1.50320412456169,1.38971352237854e-05,0.000818690486473083
"FUN_007559",-5.15120027370959,-3.18598785101571,1.39374118893706e-05,0.000818690486473083
"FUN_009656",2.41228472797924,5.2594201653126,1.39671746494379e-05,0.000818690486473083
"FUN_007068",1.62381820322338,5.71424308215305,1.40010648981374e-05,0.000818690486473083
"FUN_014074",1.0709501026014,3.75200065936913,1.40255345210758e-05,0.000818690486473083
"FUN_003926",-8.53912906627727,4.34258949589584,1.42777915815916e-05,0.000829943631925935
"FUN_015403",1.38969839483568,4.49372339925407,1.43343876012661e-05,0.000829943631925935
"FUN_015118",0.666474782454137,4.32619980919292,1.46245717719296e-05,0.000843330648832118
"FUN_006491",0.829996688033206,3.18280879995822,1.48102167584565e-05,0.000850277682539901
"FUN_012228",-0.525876763349915,7.55262187904091,1.48639550125848e-05,0.000850277682539901
"FUN_002475",6.21857445540286,5.17622082228722,1.498239038027e-05,0.000853638106885421
"FUN_015272",0.518081520226892,3.67465851696107,1.51677052472855e-05,0.000857603700971563
"FUN_007084",-0.588870273927779,4.66993852403146,1.52180042736564e-05,0.000857603700971563
"FUN_004704",0.605201782165105,4.93929961332831,1.52318956749022e-05,0.000857603700971563
"FUN_000900",-0.658397263521129,4.78433818401403,1.5293458909598e-05,0.000857693160259456
"FUN_001759",2.65710671931548,5.76499474680065,1.54363101357138e-05,0.000862322934573603
"FUN_005042",-0.433182295436285,5.52951114857338,1.55281106486386e-05,0.000864075915899535
"FUN_014711",-5.38217456583481,5.00135642679409,1.56827093635913e-05,0.000869296227165576
"FUN_010554",0.857085405071287,4.24766216662824,1.58859551120666e-05,0.000877162332268974
"FUN_015021",-3.5419516805651,3.39478898622957,1.60502256898543e-05,0.000882052257630563
"FUN_008046",-1.8619701142291,9.28006470387428,1.60978700259826e-05,0.000882052257630563
"FUN_001004",-1.40496798486876,5.56455461888937,1.63066309718395e-05,0.000890080647054491
"FUN_008550",-0.97526404082845,7.41439525525795,1.6594087188112e-05,0.000902327151624294
"FUN_014611",1.11837254547165,6.43908111983113,1.68598700806912e-05,0.000913306825848352
"FUN_011593",-0.513805723106314,8.24044215307529,1.71042717046309e-05,0.000923049772256329
"FUN_000842",-6.45336029516793,3.51607168786761,1.74957397501585e-05,0.000940626218672994
"FUN_012849",0.597978874231323,3.99727676718528,1.7735579018962e-05,0.000949581474056731
"FUN_012559",-3.14415986377769,4.20564715928862,1.78626691648313e-05,0.000949581474056731
"FUN_012690",6.24328916390729,4.26359484907901,1.79085290056132e-05,0.000949581474056731
"FUN_014481",-0.685018854761225,5.7066929419712,1.79279069991831e-05,0.000949581474056731
"FUN_009099",-1.64595618810394,3.42600570451016,1.80093031962261e-05,0.000950372859812655
"FUN_009564",-0.736947395677597,5.55005559626791,1.8137647582358e-05,0.0009536268311592
"FUN_012364",-0.455115464400901,5.84983739823452,1.82570034732398e-05,0.000956386105021255
"FUN_002485",9.31840789764606,2.15671670793774,1.84057805219895e-05,0.000958444861643257
"FUN_003710",-3.62842388258954,6.63770910778012,1.84333603732705e-05,0.000958444861643257
"FUN_004725",-1.74369651148138,2.21496192288337,1.84973625490203e-05,0.000958444861643257
"FUN_015697",-2.43389098580583,3.14936072320233,1.87054537932518e-05,0.000965728139701421
"FUN_001553",0.485084181824109,2.8365792429916,1.88377403582681e-05,0.000969059441955366
"FUN_003339",-4.40890565410518,2.15057166541565,1.90875781949236e-05,0.000972496327440371
"FUN_005764",1.44675402476214,3.61483260188599,1.90980575530594e-05,0.000972496327440371
"FUN_002881",0.789803633363875,3.84298847913394,1.92494132660552e-05,0.000972496327440371
"FUN_006032",0.343977322208831,5.97169535080109,1.92792944204468e-05,0.000972496327440371
"FUN_000218",-0.315610594823839,6.57595211709109,1.93162906924924e-05,0.000972496327440371
"FUN_007044",0.589652961325765,4.64878684492808,1.93181542689765e-05,0.000972496327440371
"FUN_010226",-1.0993332613123,3.02381728197591,1.938056452839e-05,0.000972496327440371
"FUN_001297",-1.62002541662785,2.8767296312349,1.95193631165813e-05,0.000976036405350454
"FUN_012014",2.55768427420807,3.37374050307208,1.97922008140153e-05,0.000981495239143727
"FUN_010357",1.39455456048517,3.39717623255287,1.9942835915615e-05,0.000981495239143727
"FUN_014390",-2.33649026794057,2.6698489105438,1.99738726725409e-05,0.000981495239143727
"FUN_010840",-1.15959361089063,3.39705051618448,1.99770314092282e-05,0.000981495239143727
"FUN_006173",-4.61200996336146,2.67748410555533,1.99900369087197e-05,0.000981495239143727
"FUN_003553",-3.25997023131106,4.35377569690557,2.00536991046501e-05,0.000981495239143727
"FUN_007777",-0.422384556680391,4.06116060641623,2.01089507775059e-05,0.000981495239143727
"FUN_005171",-1.94471897162884,4.93393451330336,2.08370488126634e-05,0.00101357358867312
"FUN_001441",0.602139155072065,4.85308421316101,2.09835691068954e-05,0.0010154827828694
"FUN_002745",0.437145069380099,3.56895345757393,2.1032069362626e-05,0.0010154827828694
"FUN_011879",-2.66715882777181,4.19812959056407,2.1137261260743e-05,0.0010154827828694
"FUN_009138",-1.55619221886777,5.3940319421,2.1187552616961e-05,0.0010154827828694
"FUN_007753",0.968107926621751,5.50523561601445,2.12313371147437e-05,0.0010154827828694
"FUN_013810",0.786841852652826,2.56508117741724,2.14910482594575e-05,0.00102447827052834
"FUN_007970",-2.18503473387017,0.939335244636688,2.18924288886336e-05,0.0010301811906059
"FUN_014815",-0.382618172980885,4.06452358750715,2.18941706584823e-05,0.0010301811906059
"FUN_007738",-0.3811792079605,4.06521304881499,2.19184499880433e-05,0.0010301811906059
"FUN_005115",0.651221350242556,5.17581719659876,2.19684969064831e-05,0.0010301811906059
"FUN_010782",0.612941463499658,3.22897763497114,2.19708595996643e-05,0.0010301811906059
"FUN_001431",-0.483019945434618,4.01870210232911,2.21784078617258e-05,0.00103615438799604
"FUN_000279",-3.01914712308989,3.72547232777387,2.22431576193822e-05,0.00103615438799604
"FUN_006224",0.727043975700071,5.70204082085067,2.23660096597835e-05,0.00103849449397586
"FUN_005646",-4.91638899730379,4.40687392468092,2.28766272007374e-05,0.00105645194255434
"FUN_009218",-0.669739395667674,3.35439515638327,2.29005036145617e-05,0.00105645194255434
"FUN_008543",-2.23030820186114,5.09374288463448,2.30569146442723e-05,0.00106024738369047
"FUN_011248",-1.96105465993406,3.59096121924527,2.32950586584153e-05,0.00106776485216025
