"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"FUN_012595",26.120537367245,-1.03306438944565,0.536591715717142,-1.92523357924932,0.0542001429374842,0.135640822414773
"FUN_001083",97.5710992609381,0.365710143997895,0.190074186895819,1.92403897641474,0.0543496981232537,0.135966495108415
"FUN_010505",941.957291804959,-0.326268107973094,0.169571982281806,-1.924068490459,0.0543459990456599,0.135966495108415
"FUN_005430",460.221560254719,0.391486115254164,0.203492447136174,1.92383609693478,0.0543751312604413,0.136005821348464
"FUN_008764",1120.69533851621,-0.214349088413281,0.111428012959432,-1.92365530642029,0.0543978036728076,0.136038229510029
"FUN_008299",139.769446930873,0.402235564619418,0.209141639855853,1.92326867522245,0.0544463164354504,0.136068295788743
"FUN_009330",1404.27914017696,-0.188415548016921,0.0979712261542913,-1.92317229673324,0.0544584151978373,0.136068295788743
"FUN_011510",259.082822202361,0.236468483325201,0.122953142751,1.92324065928178,0.0544498331530265,0.136068295788743
"FUN_012825",8644.74647474872,-0.30296346783488,0.157530383041276,-1.92320657123964,0.05445411233029,0.136068295788743
"FUN_015453",1136.42809560931,-1.89809866052687,0.986928161986956,-1.92323892825743,0.0544500504471007,0.136068295788743
"FUN_009647",1070.20403913208,-0.222628046587168,0.115780877795062,-1.92283951224857,0.054500208157354,0.136148423660887
"FUN_001424",8499.77785635275,-2.0556377051694,1.06946033027148,-1.92212618550104,0.0545898819123024,0.136348113902258
"FUN_002012",466.31355384098,-0.290115731311693,0.150971871582929,-1.92165420134128,0.0546492836297826,0.136472136505121
"FUN_007217",127.607019547595,0.431304230717089,0.22447240650874,1.92141313680929,0.054679643676716,0.13652360391608
"FUN_008077",519.444873352037,0.157046152442242,0.0817460287298296,1.92114717843089,0.054713155213382,0.136582920181454
"FUN_001878",175.404551148067,0.2556066656311,0.133083235690298,1.92065262243796,0.0547755162605955,0.136689855405607
"FUN_001918",438.237500225645,0.48356166636817,0.251764778493905,1.9206883077963,0.0547710145313311,0.136689855405607
"FUN_008199",125.091092368638,-0.414634377410524,0.215973830828832,-1.91983619413195,0.0548785934923683,0.136922677491116
"FUN_003701",75.3952889584677,-0.717070635601577,0.373525920401386,-1.9197346059171,0.0548914307050045,0.136930306918132
"FUN_004676",55.2098724014931,0.513498554768581,0.267530533314861,1.91940167877674,0.0549335186518513,0.137010888522127
"FUN_012008",215.656225556541,-0.420613157728821,0.219161782172609,-1.91919026008627,0.0549602597229132,0.13705317126273
"FUN_008813",3090.24553447119,0.316199313398369,0.164812707672874,1.91853721635332,0.0550429278208824,0.13723487808903
"FUN_015795",484.98987005723,0.241165716343872,0.125708556818075,1.91845107801919,0.055053839713847,0.137237647084438
"FUN_015563",492.887339875075,-0.23458767559956,0.122286517155692,-1.91834456533659,0.0550673350966323,0.137246854044686
"FUN_007020",169.595855928412,0.285846695826699,0.14901641539341,1.9182228687494,0.0550827576878432,0.137260860143296
"FUN_001790",719.772910899907,-0.224281466262392,0.116949763308602,-1.91775904386029,0.0551415711692338,0.137334094541375
"FUN_007450",47.4586299513039,0.533592223375922,0.27822652590011,1.9178337566832,0.0551320939696727,0.137334094541375
"FUN_014911",648.373311354529,0.186487692073447,0.0972405211368431,1.91779815547275,0.0551366097557057,0.137334094541375
"FUN_006586",151.884724856036,-0.32156263718741,0.167687305486807,-1.91763256171296,0.0551576183185881,0.137349630392472
"FUN_011747",2649.10004553442,0.457535980631073,0.238644747039518,1.9172262800962,0.0552091907590475,0.137453607576135
"FUN_014482",260.183832131,-0.385047550379964,0.200877607074539,-1.91682664876172,0.0552599582339038,0.137555544033977
"FUN_002461",1785.76318224788,-0.179379462360886,0.0935898245915022,-1.91665561019946,0.0552816981367617,0.137560749477686
"FUN_005960",527.812509761726,-0.188268642516149,0.0982273936249875,-1.91666128529197,0.0552809766882671,0.137560749477686
"FUN_000320",750.412639248279,0.286857847492465,0.149690739013609,1.91633663767527,0.0553222602690921,0.137618537483679
"FUN_016320",18.5682459254899,0.795340157822568,0.415035493101093,1.91631841382983,0.0553245784527658,0.137618537483679
"FUN_003231",8.10870201707435,-1.80170516750347,0.940452374609475,-1.91578565395365,0.0553923845275545,0.137762729690021
"FUN_005032",322.609520187381,-0.226484616739952,0.118231906637941,-1.91559641707809,0.0554164859803268,0.137767244999011
"FUN_007758",1519.4210427447,-0.292504573565285,0.152700871169388,-1.9155396516423,0.0554237174031873,0.137767244999011
"FUN_011989",24.6945303775347,0.827992914145085,0.432236321926644,1.91560235024766,0.05541573019151,0.137767244999011
"FUN_016437",18.4722563599181,-0.925238595768242,0.483091430829336,-1.91524530704231,0.0554612269571094,0.137836013463515
"FUN_008241",36.1394124600569,-0.568138194932482,0.296695142117359,-1.91488876723082,0.055506690633677,0.137900050080331
"FUN_009919",544.251933748626,0.211054798277157,0.110215908180404,1.9149213735253,0.0555025315978073,0.137900050080331
"FUN_003221",2106.53348338308,-2.41972806033831,1.26374559325593,-1.9147271992491,0.055527302971861,0.137925501710426
"FUN_009773",24.6653867546845,0.680739038709084,0.355541532726586,1.91465405880606,0.0555366360979417,0.137925501710426
"FUN_003683",216.669605878934,0.791079964943457,0.413190365555572,1.91456536959611,0.0555479550863396,0.137929148274327
"FUN_002632",258.874240463108,-0.408114768260644,0.213222051708367,-1.91403640003821,0.055615504921444,0.138072393601074
"FUN_005866",143.513279102509,-0.34884094252885,0.182296597501507,-1.91358998088797,0.0556725662434902,0.138189553721211
"FUN_000575",193.101705936704,0.816060699443252,0.426808918886066,1.91200479496328,0.0558755790339357,0.138641137360071
"FUN_004087",371.349834147638,-0.281654971275934,0.147306598645747,-1.91203227734066,0.0558720541546772,0.138641137360071
"FUN_006519",217.590013984804,-0.53842658894913,0.281614393955588,-1.911928511133,0.0558853641396034,0.138641137360071
"FUN_013495",84.8867154129301,0.486108434584784,0.254259377379168,1.91186039860338,0.0558941022995002,0.138641137360071
"FUN_004615",859.150110478703,0.161797202308605,0.0846430640721965,1.91152345537254,0.0559373455044359,0.138723824256662
"FUN_011302",132.072852075352,-0.701530117636737,0.367149582935358,-1.91074741806326,0.0560370479277942,0.13894647513458
"FUN_005761",241.815605980815,0.265394974506398,0.138915769315093,1.91047406507479,0.056072202543028,0.13900902620529
"FUN_010419",5326.41535936102,-1.95626895097779,1.02405922701142,-1.91030840734368,0.0560935159244605,0.139037247295857
"FUN_002047",2448.70329957779,-0.327244653242592,0.17140378364125,-1.90920320596609,0.0562358828917902,0.139316141587198
"FUN_002411",882.56073543679,-0.144793221953482,0.0758389445110877,-1.90921989865396,0.0562337303808428,0.139316141587198
"FUN_005805",494.896866927825,0.166868825207416,0.0873994523951596,1.90926625550182,0.0562277530560578,0.139316141587198
"FUN_004100",7430.0328233055,0.408528161489816,0.214004437692528,1.90897051432537,0.0562658954673812,0.139365835544715
"FUN_002263",741.312128550671,0.211637835204666,0.110901361128212,1.9083429910296,0.0563468999250405,0.139541792138383
"FUN_012902",178.812681598821,-0.281290226800088,0.147437428041074,-1.90786173183735,0.0564090894979875,0.139671100115088
"FUN_007330",516.874380875561,0.232176020780318,0.12175293497014,1.90694393393687,0.0565278481347505,0.139940404806007
"FUN_004339",456.030156317168,0.46615140199587,0.244522688318421,1.90637280001127,0.05660185510985,0.140098846605642
"FUN_005856",46.6319550936515,-0.521898166585388,0.273782318610778,-1.90625227090484,0.0566174834536881,0.140112761279346
"FUN_006708",980.992035176366,0.255346174792541,0.133971213028094,1.90597792631014,0.0566530695935444,0.14017605238537
"FUN_015729",728.480763638321,2.89118571717715,1.51756247030831,1.9051510390803,0.0567604404777616,0.140416905931028
"FUN_008265",1336.55533548439,-0.191629945920963,0.100591518279382,-1.9050308534834,0.0567760606017311,0.14042878833433
"FUN_011599",72.1527259546296,-0.421211779091839,0.221113216106841,-1.90495976001865,0.0567853020674887,0.14042878833433
"FUN_012199",1132.60397553607,-0.499830696828196,0.262414198415764,-1.90473952951385,0.056813937856943,0.14047479390304
"FUN_003576",53.7595934588139,-0.830981460888606,0.436451799637171,-1.90394783932479,0.0569169777703127,0.140704717997867
"FUN_013690",740.709420786423,-0.392529037905682,0.206180726042754,-1.90381053282491,0.0569348642718473,0.140724089944291
"FUN_004919",40.1017465018509,1.64388999039613,0.86375706514774,1.90318557928664,0.0570163341675024,0.140888739838554
"FUN_013556",41.2203107535132,0.40085001891806,0.210625033701889,1.90314518589186,0.0570216032470421,0.140888739838554
"FUN_004637",5005.8316781412,0.251316102812673,0.132082405100724,1.90272203645159,0.0570768249422941,0.14100030043084
"FUN_010275",168.637330967201,-0.365552282221556,0.192129189640692,-1.90263792245826,0.0570878072549498,0.1410025537456
"FUN_004825",103.459300320761,0.437984089623192,0.23026868540956,1.90205667281327,0.0571637459529811,0.141165215314575
"FUN_001602",6.61278779727575,1.60798406777259,0.845595999343052,1.90159848086065,0.0572236667002991,0.141288270346956
"FUN_001299",974.998682154757,-0.374755639216101,0.197107674402061,-1.9012737091691,0.0572661708408151,0.141368287043916
"FUN_016430",3.09349042285457,-2.30785003358009,1.21427060584101,-1.90060602840803,0.0573536353113818,0.141559245836413
"FUN_006081",464.599223014442,-0.525272273390909,0.27638230933283,-1.90052784007371,0.0573638850455572,0.14155959083678
"FUN_004597",125.069051136441,-0.363745039598986,0.19144388960101,-1.90000861535497,0.0574319890341847,0.141677715020552
"FUN_009965",1276.89261681248,-0.266413213240279,0.140211430835345,-1.90008198085603,0.0574223619885342,0.141677715020552
"FUN_004154",6.86298306226662,-2.33843818399286,1.23104017629648,-1.89956284857244,0.0574905115555879,0.141722208239673
"FUN_004983",725.350860845985,-0.263805119442942,0.138866581414653,-1.89970197837034,0.0574722405704227,0.141722208239673
"FUN_006754",261.413697736916,0.465919733315541,0.245274446882311,1.89958529817458,0.0574875630728576,0.141722208239673
"FUN_012685",440.604235424985,-3.64733279076314,1.91994491871643,-1.89970699430354,0.057471581951669,0.141722208239673
"FUN_004872",15.4113693862573,1.89618591909048,0.998320161247154,1.89937656545138,0.057514982433157,0.141757575079927
"FUN_006952",724.790205747619,-0.232592758948773,0.122503659367034,-1.89865968209081,0.0576092358365825,0.141939912050647
"FUN_014695",767.594325210603,0.240399816798034,0.126615139125003,1.8986656608314,0.0576084492412725,0.141939912050647
"FUN_009721",2751.77308814209,0.147402444875426,0.0776622366429768,1.89799381587545,0.0576968966737425,0.142130884452101
"FUN_013504",77.3083746341237,0.408145300437461,0.21505087490595,1.89790113904888,0.0577091063014025,0.142135955397052
"FUN_005010",427.471318113159,0.21276751092093,0.112127431330052,1.89755092395401,0.0577552644788389,0.14222462420554
"FUN_009761",1766.04930403178,-3.03374486742385,1.59967081089147,-1.89648073014046,0.0578965057106672,0.142547366442898
"FUN_001305",29.8208684711745,0.709447973192137,0.374221712615221,1.89579585918255,0.057987043644363,0.142745180222991
"FUN_001040",12.7039671808212,2.67547813272564,1.41137476647407,1.89565393705428,0.0580058200435635,0.14276630203023
"FUN_001337",6995.75785114191,-0.205605942476629,0.108493291810189,-1.89510281277427,0.058078782092283,0.142920756916722
"FUN_002755",366.954512009916,-0.238558895464534,0.125890059521931,-1.89497801788691,0.0580953139790877,0.142936318104935
"FUN_007004",1077.32182156633,0.251790418063958,0.132882472725355,1.89483543540287,0.0581142070184365,0.142957682127925
"FUN_005290",2084.1510396754,0.234243428290039,0.123635250128804,1.89463302776516,0.0581410360191878,0.142998557235318
"FUN_009045",22429.7598393827,0.203322339177535,0.10733776942137,1.89422921934741,0.0581945913090695,0.143105140061396
"FUN_005789",380.424889964441,-0.278855934392233,0.147293760672345,-1.89319583612607,0.0583318309460625,0.143417435804525
"FUN_003537",848.169495411009,-0.238542066319525,0.126006561170089,-1.89309242395348,0.0583455795045095,0.143426054112033
"FUN_012853",1072.11913149487,0.276478388305643,0.146131079408081,1.89198895557022,0.0584924523507793,0.143761860244973
"FUN_002171",475.773096924052,-0.281142174301453,0.148653874809003,-1.89125358933749,0.0585905008098903,0.143965304078867
"FUN_013197",39.7853932675278,0.720309308141974,0.380871403648405,1.89121394056382,0.0585957911687948,0.143965304078867
"FUN_004320",568.061452128461,0.420486898638749,0.222381738916575,1.89083375589797,0.0586465395724838,0.144064710016477
"FUN_014254",48.8691099685918,-0.453248557480605,0.239731164138717,-1.89065347056146,0.0586706174565112,0.144098576675332
"FUN_001892",272.093279965095,-0.369236682381392,0.195312723304092,-1.89048965236386,0.0586925032012003,0.144127048373063
"FUN_004562",92.0519590219961,0.781731943364399,0.413544863114615,1.89031955922939,0.0587152344368962,0.14415758593467
"FUN_006622",140.606806877306,0.301538758980867,0.159549650754529,1.88993681625033,0.0587664109178928,0.144253250700281
"FUN_009565",97.2815813397572,-0.324569284982615,0.171741222803687,-1.88987407731236,0.0587748032598988,0.144253250700281
"FUN_002413",97.9817417887761,0.338408338986921,0.179083106186246,1.88967204218011,0.0588018354706941,0.144274011528848
"FUN_010057",245.685180411884,-0.462545014699988,0.244783947897975,-1.88960517497976,0.0588107845457431,0.144274011528848
"FUN_013744",17.6775589835939,-2.02233445372417,1.07027680786132,-1.88954337688145,0.0588190562103217,0.144274011528848
"FUN_015758",52.1484787412956,0.424933449808087,0.224891665683761,1.88950287915793,0.0588244773473926,0.144274011528848
"FUN_003540",342.737520029822,-0.242278738632999,0.128264523853905,-1.88889906073295,0.0589053553651367,0.144421780042487
"FUN_005873",11.3929620386086,-1.43336222113328,0.758819167137996,-1.88893781708154,0.0589001614031723,0.144421780042487
"FUN_002729",172.277689999521,2.19512956563148,1.1622871374158,1.88862931969812,0.0589415154521001,0.14448513644263
"FUN_010496",48.4932481041981,3.56319916055954,1.88727879200318,1.88800890237182,0.0590247553283195,0.14466385858693
"FUN_011959",119.485774361316,-0.255797689401186,0.135509351915302,-1.88767554257855,0.0590695216853295,0.144748239873641
"FUN_006950",865.805315411221,-0.125456897324506,0.0664669674159257,-1.88750746727232,0.0590921029357832,0.144778237149053
"FUN_010805",1008.83783213038,0.30022275376238,0.159087144953292,1.8871591029591,0.0591389291886808,0.144867614853028
"FUN_004947",846.163212350193,-0.182448631059182,0.0966874382767238,-1.88699415674874,0.0591611115839803,0.144871263448565
"FUN_015051",23882.397582862,0.335473830294279,0.177779493508657,1.88702208378124,0.0591573553984676,0.144871263448565
"FUN_004201",182.953815707236,0.354106314186107,0.187695905972464,1.88659583357165,0.0592147075961731,0.144952705230088
"FUN_013751",262.51694130747,-0.409501608639188,0.217058785509507,-1.88659310738312,0.0592150745547854,0.144952705230088
"FUN_006309",449.694529897894,0.241958269119274,0.128265152467102,1.88639131100968,0.0592422425969113,0.144993861360243
"FUN_006962",1838.94132073284,-0.177573674067929,0.0941431482476852,-1.88620921833571,0.0592667667889814,0.145028533481181
"FUN_000791",366.178552294633,-0.214188522317459,0.113560237913378,-1.88612252187107,0.0592784460056527,0.145031766725694
"FUN_002656",13.6871775633161,1.31662320077545,0.698208086931202,1.88571748941255,0.0593330348059738,0.145139963898191
"FUN_000832",428.756404409869,-0.277722992212347,0.147327676374769,-1.88507006318271,0.059420379186569,0.145328235697876
"FUN_016070",287.11664172956,-1.17377189632675,0.62288963240572,-1.88439786964091,0.0595111777932917,0.145524888484399
"FUN_007024",1142.49930823658,0.516944484957234,0.274352446243017,1.88423501243117,0.0595331935459744,0.145553304702415
"FUN_000147",61.5382554240671,-0.497526173241912,0.264158181185937,-1.88344033490945,0.0596407184970185,0.145790736800847
"FUN_003499",108.427245846577,-0.344623004771886,0.183038494495006,-1.88278976901927,0.0597288641088756,0.145980721810521
"FUN_011866",486.541441433025,-0.221591376638535,0.11770012245379,-1.88267753693743,0.0597440814331126,0.145991775132738
"FUN_015503",101.274130006588,0.396404418733601,0.210561916943684,1.88260263055841,0.0597542396290332,0.145991775132738
"FUN_010968",438.759155805451,0.565221262348289,0.300283122556095,1.8822944744179,0.0597960443378908,0.146042946593258
"FUN_011659",4361.22612247598,-0.146487137801964,0.0778215652928218,-1.88234632971942,0.0597890079090365,0.146042946593258
"FUN_015690",191.456812712774,0.280470815719409,0.149016641810673,1.88214425121557,0.0598164325314962,0.146067263394839
"FUN_009544",762.123664451871,-0.300704143369673,0.159785301124394,-1.88192619254491,0.0598460375686877,0.146114074635879
"FUN_003947",120.790319438369,0.391273991439848,0.207945242527023,1.88162030871662,0.0598875867890645,0.146190026189066
"FUN_001513",6140.26479163858,0.271675610056539,0.144419451054942,1.88115664525816,0.0599506133571703,0.146318369919313
"FUN_007081",716.558720891397,0.57466150566062,0.305534627196977,1.88083920612422,0.0599937951159503,0.146398243153283
"FUN_007891",257.494740029649,0.290782098266572,0.154627898136868,1.88052804034875,0.0600361485295559,0.146425039489783
"FUN_009530",203.774484942486,0.258775697708253,0.137606695098769,1.88054583770443,0.0600337254265647,0.146425039489783
"FUN_016502",9.00832618225492,-1.60718933091703,0.854640858359954,-1.88054352327737,0.0600340405303129,0.146425039489783
"FUN_014180",283.943009378487,0.283396006134782,0.150708508882701,1.88042472343319,0.0600502166890451,0.146433844319054
"FUN_016224",340.196285915808,0.215764860872719,0.114753951059805,1.88023905826363,0.060075504677768,0.146470001131483
"FUN_012197",1091.56925956067,0.202407087413213,0.107663944666335,1.87998951775825,0.0601095065311435,0.146527386916621
"FUN_007446",154.12992894289,-0.295335164074041,0.157122843520344,-1.87964498004901,0.0601564787228357,0.146616364678354
"FUN_010443",5282.19042195419,0.178346356207085,0.0948986953161633,1.87933412164317,0.0601988853942057,0.14669121230811
"FUN_011144",105.432531026082,1.43421726402086,0.76317936845955,1.87926629478438,0.0602081414894092,0.14669121230811
"FUN_006499",3891.65443362218,-0.510335035741133,0.271580595118262,-1.87912923424777,0.0602268492647592,0.146711263640424
"FUN_005964",488.913755004152,-0.265856755931872,0.141520788856582,-1.87857033641392,0.0603031846895028,0.146846120351725
"FUN_011291",337.059960294759,-0.217908221387454,0.115996409446229,-1.87857729758839,0.0603022334248248,0.146846120351725
"FUN_001613",4392.56958364576,0.250041852690238,0.13312222707527,1.87828778246671,0.0603418070071208,0.146914620364059
"FUN_005356",57.1773883343291,-0.378269324838721,0.201439790320847,-1.87782822964731,0.0604046671068218,0.1470420981971
"FUN_012776",2778.33257334389,0.223205870208042,0.118887160326539,1.87745985012156,0.0604550952198671,0.147139273990714
"FUN_005808",13.0477903025253,1.2983701783651,0.691608279859032,1.87732017700791,0.0604742244360191,0.147160252094741
"FUN_012754",750.725143662063,-0.144873338594196,0.0771797442993971,-1.87709016023945,0.0605057377853071,0.147211353687206
"FUN_002247",375.339968416386,0.305629916302326,0.162846889360695,1.8767930876799,0.0605464582239348,0.147284834616319
"FUN_000435",340.92055472404,0.27460685611775,0.146342828593973,1.87646267846609,0.0605917748724186,0.147369468779504
"FUN_003029",20896.4205277841,0.137824267595841,0.0734755584797019,1.87578387218269,0.0606849634553601,0.147570485985056
"FUN_013404",140.994406625809,0.294847792837865,0.157286623377285,1.87458911957573,0.0608492711767022,0.147944347111683
"FUN_014472",121.49142650809,-0.32214739837374,0.171878971722133,-1.87426882501099,0.0608933821138323,0.148025891728799
"FUN_003240",139.930360414707,-3.71314406067285,1.98193002180129,-1.8734990740481,0.0609995004891117,0.148258115925801
"FUN_014301",112.423033797722,0.470023216183722,0.250920632205902,1.87319477099845,0.0610414941379898,0.148334432648409
"FUN_006471",5.35846115639287,-1.70702064554909,0.911482133318613,-1.87279660582484,0.0610964768697413,0.14833932185367
"FUN_007469",10062.3481333734,0.214257495805159,0.114400151367664,1.87287773000028,0.0610852710851073,0.14833932185367
"FUN_010966",425.881930159857,0.439420849858104,0.234596650766104,1.87309089206143,0.0610558348540569,0.14833932185367
"FUN_013070",22.314351343965,-2.05962113345446,1.09973905957737,-1.8728271179583,0.061092261990526,0.14833932185367
"FUN_013839",150.038946044495,-0.238183231733283,0.127172408996797,-1.87291593838788,0.0610799939021007,0.14833932185367
"FUN_000266",1326.74329133399,-0.544169381453895,0.290816141980667,-1.87118011313853,0.0613201202618497,0.148830702705221
"FUN_013541",117.500494438058,0.497938982602409,0.266107127103089,1.87119746856502,0.0613177155258526,0.148830702705221
"FUN_014264",1629.93224372456,-0.233003542550956,0.124532797156957,-1.87102151296968,0.0613420992276829,0.148858244954249
"FUN_008789",373.305855169521,0.242282274688083,0.129551500034573,1.87016186322371,0.0614613438611852,0.149121770359438
"FUN_007458",103.825625701792,-0.954215947241357,0.510432018395877,-1.86942807827798,0.0615632811779897,0.149343219517362
"FUN_010059",3284.88383520753,0.230912273167359,0.12355415044769,1.86891555104109,0.0616345643934958,0.149490242618695
"FUN_000891",29.2598229435374,-0.666480868447853,0.35672029214244,-1.86835703807319,0.0617123211709008,0.149652913237782
"FUN_007644",628.376392118469,-0.327601313632998,0.175369157470454,-1.86806687309422,0.0617527502924149,0.149725023306389
"FUN_004979",92.3164647407412,-0.533133475552862,0.285449102849421,-1.8677006521688,0.0618038076959143,0.149822873157582
"FUN_004341",453.312918602768,-0.405639812225952,0.217249004306288,-1.86716534568813,0.0618785013486346,0.149977977476819
"FUN_009772",52.1029965700977,0.440946172119742,0.23618752531021,1.86693252126928,0.0619110116627141,0.150030803963538
"FUN_006389",85.8684340282034,0.369933141038333,0.198175421263003,1.86669536858149,0.0619441408831859,0.150085111722853
"FUN_002708",511.164441781521,0.19959560369181,0.106958200009053,1.8661084767219,0.0620261902575008,0.150257909340057
"FUN_012350",2340.75346114338,0.284862527317585,0.152667904661203,1.86589662018186,0.0620558305670572,0.150303708631713
"FUN_002974",331.951730249974,-1.92305826426983,1.03067866215874,-1.86581748014655,0.0620669058544395,0.150304534032145
"FUN_010803",62.1416508986111,0.423152074833053,0.226888600431015,1.86502131014604,0.0621784172384541,0.150548538504727
"FUN_003851",304.317992212916,0.786821326726486,0.421947722554386,1.86473651750797,0.0622183454569275,0.150619168929443
"FUN_009054",884.942120728001,-0.210721709399523,0.113014255097435,-1.86455867198212,0.0622432903387945,0.150653509304028
"FUN_010500",31.0007980842703,2.88779297003362,1.54895811011541,1.86434542753287,0.0622732112343957,0.150699879658487
"FUN_013918",395.403914989665,0.195776240493709,0.105021332931077,1.86415688155656,0.0622996765320062,0.150737872956826
"FUN_001757",292.729943587039,-0.318045848760313,0.170663120369221,-1.86358861874925,0.0623794971519928,0.150904927284417
"FUN_014376",209.745939159007,0.335225086472076,0.179896340195867,1.86343472083473,0.0624011288614356,0.150931180915153
"FUN_008529",291.272201162393,0.433148749101233,0.232458876743017,1.8633349484007,0.0624151560720778,0.150939035461353
"FUN_001838",65.0935547258182,-0.652352721883875,0.350152047717071,-1.86305556725171,0.0624544487168693,0.150983399754976
"FUN_005348",151.995785854349,-0.327060563314703,0.175565480211349,-1.86289789382845,0.0624766332081368,0.150983399754976
"FUN_011177",471.225137944159,-0.21521822630055,0.115519368387791,-1.86304884890018,0.0624553938492258,0.150983399754976
"FUN_012373",50.6766761324405,-1.89833424443921,1.01898029858444,-1.8629744334374,0.0624658633486551,0.150983399754976
"FUN_016587",20.1426728913102,0.643020605622293,0.345269981311188,1.86237043597122,0.0625508933701541,0.151136774627937
"FUN_011499",166.026767779994,0.352230353888749,0.189220484549937,1.86148109030866,0.0626762685820839,0.151413580518692
"FUN_014677",14.8023762213827,0.851323399161981,0.457367131863696,1.86135675227246,0.0626938136416416,0.151429839332459
"FUN_003395",2070.97650633967,-0.872413469986786,0.468786902054305,-1.86100222972041,0.0627438618181578,0.151524586612253
"FUN_009420",905.958522952514,-1.96118026589085,1.05402202275217,-1.86066346201191,0.0627917167348997,0.151614005470265
"FUN_009523",135.280101173707,0.551684646774508,0.296618148227218,1.85991534931943,0.0628975033492876,0.151843248602884
"FUN_006578",768.638288330395,-0.259015400587381,0.139411155939511,-1.85792448848043,0.0631797382843159,0.152498309852955
"FUN_000062",5171.56864323732,0.379931937528011,0.204543412407579,1.85746357243198,0.0632452291732409,0.152630075643523
"FUN_001032",125.553984194142,0.719572111345414,0.38748779863219,1.857018760037,0.0633084851047334,0.152756403314919
"FUN_002085",231.53096778222,-0.274065511840058,0.147610780956356,-1.8566767959929,0.0633571507050367,0.152847488658154
"FUN_006960",1044.96418536314,-0.234660464545888,0.126438235610135,-1.85592960399614,0.063463592690041,0.153077902643575
"FUN_009084",822.236070720794,-0.578484712139746,0.311756432863896,-1.8555662406886,0.0635154093472935,0.15317650046173
"FUN_014600",962.069784760573,-0.202865603023331,0.109341367501793,-1.85534173989551,0.0635474412747142,0.153227358830472
"FUN_008489",979.020613675274,0.244678235428481,0.131894764528557,1.85510195422128,0.0635816687982662,0.153283492856977
"FUN_012461",858.445345196699,-0.23902801769031,0.128908098799954,-1.85425136136129,0.0637032071125685,0.153550061282524
"FUN_000802",1277.90819783076,-0.302090455854976,0.162958780770144,-1.85378446271686,0.0637700022081928,0.153684607731345
"FUN_015150",174.880463731425,-0.623615913048076,0.336497659247522,-1.85325483227018,0.0638458418114723,0.153840901229433
"FUN_014739",95.9457833762511,0.381021993926487,0.205676038737221,1.85253467669753,0.0639490828543346,0.154063155217893
"FUN_007390",112.932131720138,0.435518038662798,0.235145117360173,1.85212452443022,0.0640079436148975,0.154178432220161
"FUN_007513",324.212754529363,-0.252879228228001,0.136542889617519,-1.8520131581832,0.0640239334536831,0.154190422466197
"FUN_002067",280.841094730295,0.297024942445151,0.160423870261039,1.85150091418339,0.0640975233462495,0.154268178708385
"FUN_013102",166.273017217258,-0.279192774442697,0.150798910080221,-1.85142435243183,0.0641085283420334,0.154268178708385
"FUN_013317",3035.98358193348,0.208708618273016,0.112729450576816,1.85141165157012,0.0641103541163504,0.154268178708385
"FUN_015084",113.794301209947,-0.447936141341656,0.241953910373332,-1.85132838171739,0.0641223253880016,0.154268178708385
"FUN_015803",10.2477210119598,1.80190347611492,0.97327151239764,1.85138828493599,0.0641137132289747,0.154268178708385
"FUN_016289",113.794301209947,-0.447936141341656,0.241953910373332,-1.85132838171739,0.0641223253880016,0.154268178708385
"FUN_012620",442.768619509044,2.7188836314963,1.46867809707778,1.85124544098945,0.0641342511778047,0.154270363338193
"FUN_000114",1468.63406572289,-0.137287091071005,0.0741800189466344,-1.85072871401894,0.0642085909964513,0.154389594869399
"FUN_013557",62.8508966057523,0.590009666508177,0.318806983006884,1.85067987201346,0.0642156214144845,0.154389594869399
"FUN_015250",19.2627248077986,-0.952104675698836,0.514464576592894,-1.85067100635824,0.0642168976231523,0.154389594869399
"FUN_015842",195.087639552473,0.29850030970144,0.161356585521384,1.84994190808457,0.0643219228143206,0.154615547338389
"FUN_015718",74.2828305799329,-0.405288930948839,0.219169286997927,-1.84920495248347,0.0644282238908705,0.154844488657736
"FUN_004487",762.366065715858,-0.399147692915868,0.215874251523472,-1.84898240572461,0.064460353312339,0.154895120487278
"FUN_012174",50.7691592874376,0.666127379021311,0.360298822217674,1.84881919658031,0.0644839244748179,0.154925173386479
"FUN_016323",12.5493001556465,-2.49788903793724,1.35129817785263,-1.84851062398876,0.0645285089096016,0.15500569252912
"FUN_005993",769.425066557945,-0.232329004941397,0.125700004150033,-1.84828160120101,0.064561615953506,0.155058618624527
"FUN_000292",32.634272501917,0.633080977647852,0.34256001563924,1.84808777657976,0.0645896457769127,0.155072740083733
"FUN_004305",10.7983675374297,1.61547246861029,0.874107287107089,1.84813980210231,0.0645821211534223,0.155072740083733
"FUN_001595",10.1392690080259,0.972959987202231,0.52666250905136,1.84740696457539,0.0646881805715742,0.155271631186539
"FUN_015719",100.387397753063,0.738575480863072,0.399800041229195,1.84736219284096,0.064694664786621,0.155271631186539
"FUN_001174",503.583237610275,-0.24776678413013,0.134127151582407,-1.8472530073667,0.0647104801842465,0.155282972329018
"FUN_000381",164.982213784052,-0.519131961437752,0.281138049378354,-1.84653753764617,0.0648141941627585,0.155466391357833
"FUN_009497",171.975964362063,0.32136198210732,0.174046035855577,1.84641942878828,0.0648313283201249,0.155466391357833
