"","logFC","meanExpr","pval","adj.pval"
"FUN_004915",3.45553980076553,6.45299812663317,5.31350283953463e-05,0.000876543990775364
"FUN_003923",3.46010425924848,0.194641355267432,0.000433637740348675,0.00533204303676698
"FUN_006174",3.46433953771384,4.11007251482232,5.6333790146515e-10,4.4351512886915e-08
"FUN_002553",3.46664017279729,3.87704817469192,3.85762317206497e-20,2.46472446670551e-17
"FUN_006111",3.4716604639627,3.69401026992983,0.000734747513579884,0.00844679978933497
"FUN_007274",3.47199971543324,2.08138237470803,0.000134520201560558,0.00195165902910392
"FUN_014019",3.47212044619678,1.07757067004837,1.31920050474516e-05,0.000275308527447571
"FUN_001654",3.48298531628847,3.26036478106675,7.1989200124676e-10,5.51098890539685e-08
"FUN_014718",3.4839300133253,-2.32499239980294,0.000427499453476081,0.00526826477829723
"FUN_013734",3.48567570318091,9.18801469235514,9.4458348049973e-06,0.000207558475900285
"FUN_002925",3.49552824046548,3.63476569604575,0.00143834235928418,0.0151035039648728
"FUN_008620",3.50021020921749,2.1253222026502,8.56898462191925e-09,4.94263793539314e-07
"FUN_013735",3.50271168542403,7.88164444909645,4.4389399782316e-05,0.000758638589695302
"FUN_008690",3.50343782293995,3.6030822189213,2.24175395288897e-10,1.96225831189176e-08
"FUN_006110",3.50373780066963,6.49787565911619,0.00069908407199296,0.00811543298668557
"FUN_012758",3.5040226809444,-0.627480272906503,1.78606933902462e-05,0.000356184680190601
"FUN_015716",3.50549114229016,2.48130385946882,2.35254182743916e-07,8.71609915964475e-06
"FUN_016443",3.50970588519683,4.44562038891711,1.42532115870652e-09,1.01619893083402e-07
"FUN_014977",3.51481584738494,1.38858292471874,1.10459866839163e-11,1.33938635615487e-09
"FUN_010127",3.5168783766203,7.93664090171715,0.000268654455330148,0.00353916559234291
"FUN_000002",3.51868403099863,-1.77121481807344,1.66101758721422e-05,0.000335679126019497
"FUN_003711",3.52182505585165,-1.78834393276439,9.05609232125671e-05,0.00139296116333997
"FUN_006857",3.52461963487881,2.42559680331831,0.000144399227822339,0.00208045097362073
"FUN_004012",3.52515774231317,-0.549837890867517,0.00194184424926741,0.0194324799209821
"FUN_001447",3.52628071239341,-0.387688033623885,2.05009980706992e-10,1.83098161263686e-08
"FUN_005645",3.5309392956534,10.2394207934087,0.00012863880655655,0.00187781006548102
"FUN_004916",3.53465306178624,9.15716164487825,0.0017226508868846,0.017683694720694
"FUN_000543",3.54900910165814,2.64394340829893,8.80254083863289e-08,3.65569521028424e-06
"FUN_012327",3.55339807670539,2.4744982566818,4.12283236978506e-05,0.000714263801954108
"FUN_014231",3.56265659354187,1.88775242519681,0.000179397671051073,0.00251066058256144
"FUN_003464",3.56824324895532,-1.3880922352754,3.27478805453312e-05,0.000594079015182429
"FUN_014171",3.57023289032192,8.42261664647899,4.98729639810208e-06,0.000120420011286732
"FUN_010099",3.57121420357385,5.7387224367397,2.27554159001342e-06,6.07737892175288e-05
"FUN_001136",3.57730769223927,2.0244806276566,8.62820167908105e-07,2.66415773778614e-05
"FUN_002585",3.58035682329938,7.08082988104603,0.00217326659704997,0.0213623104794048
"FUN_007121",3.58129088688089,-2.22502886330375,0.00245603323942824,0.0236794104314462
"FUN_001298",3.58333633054679,6.69665933968488,6.27665603862252e-13,1.15853122348441e-10
"FUN_010717",3.58401993758525,3.85443734222073,0.00244737350279107,0.0236233402837683
"FUN_012632",3.58559700488704,0.84679807023025,2.24966768179817e-05,0.000430051548101625
"FUN_010429",3.58672455618092,-1.01959359842786,0.00472251125882242,0.0407958174891097
"FUN_001649",3.59897015658752,-1.10620976405092,0.00134712344127642,0.0142810559071372
"FUN_000621",3.61305899138491,7.04160408256216,0.000321760734192164,0.00412111743747126
"FUN_002453",3.61579823201211,5.07792697242743,1.11046346020099e-15,3.48056962280355e-13
"FUN_012028",3.61776632183714,3.3210059438685,2.20338142943969e-11,2.40806396749027e-09
"FUN_008379",3.6179901090573,3.38552971111708,2.52904264664708e-05,0.000475254032195717
"FUN_008038",3.62065595019653,7.74315234644481,1.72997297929301e-08,8.95274490093938e-07
"FUN_003696",3.62071342542605,-0.0230148061073115,0.000120433741148982,0.00178151852891085
"FUN_014925",3.62134017348927,3.5069964613772,3.06841332371046e-05,0.000565105123431021
"FUN_005922",3.62526251759932,6.48069114119792,7.96431288413378e-09,4.64221633793791e-07
"FUN_005405",3.62595937511927,-2.62189946945605,0.00189013725321696,0.0190066344130994
"FUN_012932",3.63465054609468,6.95172061121107,0.000105805563489778,0.0015863195132601
"FUN_010186",3.63786961025484,7.51588542581787,2.97092437399162e-06,7.69866533057139e-05
"FUN_011139",3.63789887182481,1.21252650123622,2.31162586981063e-12,3.42863651332984e-10
"FUN_015207",3.63988425904946,0.400970046552491,0.000125009458502128,0.00183288360515211
"FUN_010426",3.64335637018641,5.43038601703106,2.33373976034846e-06,6.21283411841484e-05
"FUN_013861",3.64961484401013,1.02277283701587,2.08015470070828e-08,1.05352225268798e-06
"FUN_012050",3.65031493998963,2.86369992836722,2.80739014226689e-13,5.75757593127624e-11
"FUN_010412",3.65374822298015,4.83195236996976,4.99491342487324e-05,0.000833087367610383
"FUN_000201",3.65416089148757,0.76863116631591,3.05986673185958e-09,1.98365401217636e-07
"FUN_003891",3.65772593999489,3.40958773834286,1.54174573146782e-08,8.20880772152032e-07
"FUN_002035",3.65811346962303,5.23037375956992,9.46297510007675e-07,2.87765674667262e-05
"FUN_012624",3.6590704102916,6.84243453964842,1.05348455842229e-06,3.13628772123853e-05
"FUN_008021",3.66622721824117,7.28133290743708,0.000841581349500457,0.00947820296806888
"FUN_000567",3.66658313412008,2.45546291209885,2.86723623281711e-08,1.39678968620404e-06
"FUN_007000",3.68116129971034,1.11453119704768,1.42082363690624e-06,4.02776830312055e-05
"FUN_000619",3.68202318933201,3.8390055509667,1.30379198235274e-08,7.05491609473735e-07
"FUN_006096",3.68744576129455,-0.373260490365669,1.68845661269385e-08,8.81280953061296e-07
"FUN_003284",3.68981169233451,1.70486707170999,5.31881206128197e-08,2.38800286383827e-06
"FUN_014717",3.70017355509141,4.53084099911536,1.60253572982175e-08,8.48568316854022e-07
"FUN_002666",3.70198284740031,2.02852835907017,9.75079527581219e-07,2.92911774180456e-05
"FUN_001618",3.70412052282067,6.44235287627777,6.03238641806693e-16,2.04510210565159e-13
"FUN_000717",3.71386244628366,2.75911571629106,6.20676738443945e-06,0.000145837085983463
"FUN_000736",3.72018188717495,1.05822313015085,1.09573649161027e-06,3.25042403546962e-05
"FUN_007060",3.72826415431121,7.53482975576959,8.03577111357575e-08,3.40536300353878e-06
"FUN_005923",3.73406907347212,5.5348151720282,0.000736009741987856,0.00845545908291996
"FUN_010398",3.73748316161197,5.6129522556543,3.40811146721972e-06,8.68336621065246e-05
"FUN_000715",3.74018439030067,5.42618326677452,0.0002589575461948,0.00343869125290808
"FUN_004333",3.74746928786103,3.23335256404241,2.48945186669785e-09,1.65419097638339e-07
"FUN_014797",3.74908572699096,5.91419092263809,0.00290474186322184,0.02716980395937
"FUN_002674",3.76102352508691,5.19655410666094,4.34146567180033e-07,1.45697833818075e-05
"FUN_007375",3.76406143288879,6.64966329737492,4.7056009308783e-14,1.14955062740809e-11
"FUN_013725",3.77202140652848,-0.189436185629738,3.86860330650565e-06,9.67849971802286e-05
"FUN_007376",3.77605548765849,6.87852193331589,3.1169878411315e-06,8.02781426618241e-05
"FUN_011517",3.77632996893863,-1.21454417064099,0.000552662088917641,0.00662397014509369
"FUN_008859",3.77847658188159,4.26368385229512,4.95959943288277e-05,0.000828861828763065
"FUN_010496",3.78410945451535,0.278448099369663,9.1317119191021e-06,0.000201992008522136
"FUN_006114",3.80683885246473,7.12595400251261,1.07678640867783e-11,1.31526292801148e-09
"FUN_015498",3.81525706647601,0.216927688355816,1.82633386630699e-05,0.000362744722534112
"FUN_000716",3.82018049532923,4.30567475040633,6.42881676607262e-05,0.00103584388087292
"FUN_000646",3.82637584197695,9.41501914412332,0.000288003409810919,0.00375829744208876
"FUN_000643",3.82813390775909,5.93975208349438,8.01611467803791e-08,3.40536300353878e-06
"FUN_004991",3.8291963234396,3.68165726783763,1.6404197242105e-05,0.000332325029982742
"FUN_014714",3.8337643832695,9.21396450235928,1.47646927746729e-05,0.000302430427093547
"FUN_007483",3.84089713580732,0.210498229091057,1.17625948856776e-08,6.47020616691643e-07
"FUN_005223",3.85193848610232,-0.601551986561885,8.01565755489469e-08,3.40536300353878e-06
"FUN_005646",3.85308414829793,6.33207785909843,1.70324619182743e-07,6.51942989369524e-06
"FUN_012477",3.85334843734964,4.14055810038866,6.63007522859017e-09,3.96182768695467e-07
"FUN_015130",3.87025740725944,3.03803627462132,5.34428826223145e-08,2.39155529339343e-06
"FUN_012232",3.88175303764273,2.0846170394326,4.0224074290111e-12,5.5683526842277e-10
"FUN_005924",3.88452120508203,4.25608710683134,1.09872848633481e-19,6.29381986723924e-17
"FUN_005650",3.89781371072787,2.1963490570699,4.02740247586587e-11,4.12982777340024e-09
"FUN_004205",3.90740314067848,3.74412859980329,2.12898466985309e-06,5.76944426355621e-05
"FUN_003511",3.91319249246486,-0.935698217492564,0.000164570125103894,0.00232469295767508
"FUN_005951",3.91417421585786,5.00411893883513,1.57090643451064e-12,2.41628682315655e-10
"FUN_015737",3.91437585673273,0.454418729944205,6.62889048182857e-05,0.00106498190216766
"FUN_000711",3.91838816481191,5.83163938129819,0.000373474209834427,0.00467532296440806
"FUN_009412",3.92976360827514,6.90500517805437,6.87902050824402e-05,0.00109984878424398
"FUN_014988",3.92990078325714,2.73373615046955,1.9405244274102e-06,5.31947059210202e-05
"FUN_001240",3.93266426627833,1.45302884003922,5.33287467660474e-11,5.40181183705841e-09
"FUN_010399",3.93306040776903,3.70222364678199,8.82381064137687e-07,2.71950171381359e-05
