"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"FUN_010442",25.751220622687,2.50492679260082,0.543401780605634,4.60971399432851,4.03223298122565e-06,4.23553411337962e-05
"FUN_007730",218.354087456857,-0.623727593470808,0.135334074312597,-4.60879934812358,4.0500095002521e-06,4.25123816488431e-05
"FUN_005295",354.189329872405,-0.888036901768708,0.192704331149229,-4.60828719558471,4.05999616932983e-06,4.25874911987861e-05
"FUN_013645",188.680923166231,-0.645596967302326,0.140108828496694,-4.60782503307818,4.06902831635496e-06,4.26227882553004e-05
"FUN_015185",30.3932655836653,1.61343759110421,0.350151061742045,4.60783292524421,4.06887391647196e-06,4.26227882553004e-05
"FUN_004913",147.924071093103,1.01355190277849,0.220031038794348,4.60640420702558,4.09691660322102e-06,4.28850518758877e-05
"FUN_014235",48.1604849868052,2.7497537653267,0.597136674075054,4.60489848423056,4.12667115143136e-06,4.31664725033592e-05
"FUN_005276",683.696335883166,0.574975171292252,0.124893203927348,4.60373465658485,4.14981129839287e-06,4.33783610496355e-05
"FUN_006800",1229.39021604134,-0.708418798674182,0.153910077331138,-4.60280971173846,4.16829041672029e-06,4.35412669779907e-05
"FUN_013886",805.860076457623,0.689924995293455,0.149909936312893,4.60226328062363,4.17924437995358e-06,4.35967822003817e-05
"FUN_016562",73.0630690678302,4.54449401105178,0.987480292146828,4.60211109750033,4.18230000765529e-06,4.35967822003817e-05
"FUN_016569",73.0630690678302,4.54449401105178,0.987480292146828,4.60211109750033,4.18230000765529e-06,4.35967822003817e-05
"FUN_001996",124.037999051467,0.922578607503909,0.200500647660097,4.60137470013529,4.19711612206608e-06,4.36906717703239e-05
"FUN_005281",107.880517008031,0.904476866497467,0.196560780687133,4.60151238378082,4.19434214726701e-06,4.36906717703239e-05
"FUN_006502",571.764861234436,0.385046736328063,0.0837182223375277,4.59931811231808,4.2387609607636e-06,4.40631944518355e-05
"FUN_006641",1175.098097978,0.453352366737096,0.098566582040209,4.59945305349186,4.23601637816325e-06,4.40631944518355e-05
"FUN_005009",65.5740117001497,-0.688667877887503,0.149773603638474,-4.59805907821928,4.26445083656678e-06,4.42996336212967e-05
"FUN_011789",305.122509984463,-1.54723591474408,0.336609577236998,-4.59652968713576,4.29585790631347e-06,4.4595096360778e-05
"FUN_001067",126.027653744235,0.7670963620933,0.166956552698344,4.59458673346763,4.33607749116672e-06,4.49815707738826e-05
