"","Gene","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"FUN_003898","FUN_003898",0.172660168805173,3.11823529651194,1.29233433392908,0.224215440228277,0.358623235630694,-5.92592746341145
"FUN_000722","FUN_000722",2.24127113580287,-2.67000123502279,1.29193922548384,0.224347165950623,0.358791669898189,-4.57802091887939
"FUN_004111","FUN_004111",-0.138671705278718,3.13240696813681,-1.29165314356507,0.224442582827109,0.358902003694215,-5.93587378872957
"FUN_008521","FUN_008521",0.47898381648874,2.3952418033623,1.29150872044757,0.224490764909188,0.358936788112984,-5.74979467741205
"FUN_010837","FUN_010837",0.267957723399377,6.20947981669358,1.29086767396424,0.224704731738682,0.359236605266985,-6.31897280610343
"FUN_007207","FUN_007207",-0.272922863106614,1.7902259856084,-1.29032529873011,0.224885895024016,0.359483914821229,-5.62631083628777
"FUN_006611","FUN_006611",-0.141755641700725,6.32553509658866,-1.28988985522408,0.225031427874042,0.359674217012753,-6.32280506818238
"FUN_013319","FUN_013319",-0.264485489691374,1.32974710095002,-1.28971224277324,0.225090811251311,0.359705113115664,-5.48177148930792
"FUN_004119","FUN_004119",-0.305121068579095,1.49573736299044,-1.28967360875768,0.225103729944042,0.359705113115664,-5.53930026091745
"FUN_007796","FUN_007796",-0.528990606477877,0.798137349705835,-1.28957502144464,0.22513669896604,0.359715471606799,-5.29083701482119
"FUN_007578","FUN_007578",1.79413017308023,-2.70843776496162,1.28939709169417,0.225196211272221,0.359768232594758,-4.57603713531402
"FUN_015700","FUN_015700",-0.524310631838265,-1.63643907405823,-1.28887875969962,0.225369651749748,0.36000296876186,-4.69069552239042
"FUN_002657","FUN_002657",-1.56498092898904,-2.41337837004032,-1.28849637897631,0.225497671420553,0.360138483542236,-4.60670378210839
"FUN_002791","FUN_002791",0.257092985879602,3.31558691716737,1.28846696204662,0.225507522571473,0.360138483542236,-5.97251070945877
"FUN_014395","FUN_014395",-0.102211470517628,5.13326042044889,-1.28833399226995,0.225552055936858,0.360167251226158,-6.28916656111655
"FUN_007514","FUN_007514",0.111292538986921,5.72477476651409,1.2882403845041,0.22558341076148,0.360174970791401,-6.31580408162219
"FUN_001325","FUN_001325",-0.167719189276238,3.97019526425289,-1.2880875919323,0.225634597787135,0.360214349658761,-6.12362509777267
"FUN_001560","FUN_001560",0.128028301804276,4.22545749063569,1.28779040962656,0.225734184083408,0.360330977202253,-6.16524299296831
"FUN_007226","FUN_007226",1.09178925540801,0.486248368224779,1.28757768772306,0.225805489685095,0.360402439230611,-5.08091521596262
"FUN_009248","FUN_009248",0.137026150712531,4.47154447344073,1.28749549212207,0.225833047068154,0.360404067242374,-6.20663629764154
"FUN_007386","FUN_007386",0.275156399448656,5.5247333635874,1.28735991380492,0.225878507881389,0.360434263369421,-6.30715815854125
"FUN_005353","FUN_005353",-0.151478249555258,5.0922493772506,-1.28676144483982,0.226079270384765,0.360701237379542,-6.28872287223986
"FUN_014394","FUN_014394",0.518964612846534,-0.284720212025643,1.28670284898051,0.226098934821592,0.360701237379542,-4.91880850406645
"FUN_015083","FUN_015083",-0.151303887688198,5.1378903214728,-1.28633808685608,0.226221378445439,0.360819148892511,-6.29262527728859
"FUN_008675","FUN_008675",-0.280752608028434,11.3188649762702,-1.28632437784001,0.226225981357759,0.360819148892511,-6.17023949584285
"FUN_009212","FUN_009212",-0.289452570032998,2.42311512401291,-1.28600903543338,0.226331881297318,0.360945664619407,-5.78391489657748
"FUN_016208","FUN_016208",0.191100567535367,3.56016185963943,1.28588581372054,0.226373273296775,0.360969287852941,-6.03127675843873
"FUN_001403","FUN_001403",0.107139331480103,3.75067307908902,1.28556653555014,0.226480552427924,0.361097955215265,-6.07480783425313
"FUN_000818","FUN_000818",1.23121188240624,-1.65303112537829,1.28522780876699,0.226594411934948,0.361237082813537,-4.66344646800263
"FUN_003998","FUN_003998",0.316340670825501,2.71358245973874,1.28496785612636,0.226681824133107,0.36133402036992,-5.83869361910182
"FUN_012253","FUN_012253",1.73140426007962,-3.21072954145497,1.28459997382002,0.22680557618976,0.361488854621891,-4.56925146774827
"FUN_013483","FUN_013483",0.187709773094193,4.75838054442862,1.28295352822469,0.227360102842416,0.362326418733156,-6.25066511139818
"FUN_007287","FUN_007287",0.106001829758994,6.73607021479239,1.28283553699737,0.227399885154204,0.362326418733156,-6.32605029949493
"FUN_011026","FUN_011026",0.17940169881135,4.42669334935823,1.28274678245077,0.227429813686072,0.362326418733156,-6.20371067481161
"FUN_003090","FUN_003090",-0.263207836187842,1.44643875984319,-1.282723109449,0.227437796900092,0.362326418733156,-5.53237926739171
"FUN_005450","FUN_005450",-0.207471064566746,3.17059153979781,-1.28232343722062,0.227572612457262,0.362498668752297,-5.95690794712757
"FUN_009415","FUN_009415",1.18074757183819,0.704824401098858,1.28190998947591,0.227712143541659,0.362678388816615,-5.13985127795837
"FUN_000308","FUN_000308",0.100083905654242,6.34293038548925,1.28168571251786,0.227787862222538,0.362756444282867,-6.33145689418217
"FUN_012604","FUN_012604",0.0787322263810104,5.71925727179282,1.28130585454573,0.22791615399108,0.362918195257692,-6.32445207802121
"FUN_002409","FUN_002409",-0.311784847599168,2.42854954883561,-1.28110157902612,0.227985169665542,0.362985532148619,-5.79119988335086
"FUN_008821","FUN_008821",-0.169015720133475,4.64633367400084,-1.28091488218667,0.228048261237878,0.363043422326999,-6.24852250197854
"FUN_007723","FUN_007723",1.94211678685745,2.23569065287727,1.28076077238581,0.228100351242336,0.363083786945871,-5.59352923084639
"FUN_003986","FUN_003986",0.123169473262978,5.16141175462151,1.28064866769387,0.228138249393676,0.36310155455473,-6.29644073655754
"FUN_011820","FUN_011820",-0.096096359844509,6.55245139182113,-1.28049365724032,0.228190660768985,0.363127473971168,-6.33250643029379
"FUN_003320","FUN_003320",-1.78564321994012,-2.04673372109212,-1.28044235062283,0.228208010481107,0.363127473971168,-4.64368244820485
"FUN_006046","FUN_006046",-1.2542565473145,0.594464152857795,-1.27962211059238,0.22848552728896,0.363526469788117,-5.19911128944951
"FUN_004423","FUN_004423",-0.425542212208851,2.64727068446085,-1.27950332422995,0.228525739878144,0.36354785911738,-5.84343156046723
"FUN_009042","FUN_009042",0.179497871939828,5.93342326612012,1.27887709583931,0.228737831853747,0.363842643992238,-6.33107806343221
"FUN_009827","FUN_009827",-0.335748190279021,0.649383426914539,-1.27876745777201,0.228774980793906,0.363859118651134,-5.24106499940977
"FUN_012692","FUN_012692",1.43639143083962,-3.12992984182032,1.2785478802147,0.228849395641638,0.363934852717691,-4.57174046248741
"FUN_009202","FUN_009202",0.0984868255393758,4.48668999862393,1.2784496164974,0.228882703631824,0.363945205248074,-6.22141490941791
"FUN_013960","FUN_013960",-0.214816565590616,3.52369432484238,-1.27816221136916,0.228980146749838,0.364057524351387,-6.04083091043989
"FUN_011565","FUN_011565",0.203472913676131,3.79909509292002,1.27806274239482,0.229013879055196,0.364067826378456,-6.09057508633405
"FUN_012447","FUN_012447",0.120690607565056,5.09200914182249,1.27796180616507,0.229048113095082,0.364067826378456,-6.29369820970216
"FUN_004514","FUN_004514",-8.63256297353818,1.70579717966066,-1.27788899226503,0.229072811621719,0.364067826378456,-4.79114671940565
"FUN_004489","FUN_004489",0.31116758996908,4.07354503143317,1.27782695931128,0.229093854961364,0.364067826378456,-6.14191088194182
"FUN_010702","FUN_010702",-0.121830922258781,7.89903222288021,-1.27771450892712,0.229132005354348,0.364085850557786,-6.29961771937007
"FUN_003630","FUN_003630",0.353477530646394,1.45475059052605,1.27763354324871,0.229159477328845,0.364086904726608,-5.49014717632047
"FUN_016586","FUN_016586",-0.474527343291989,-0.0913480296610572,-1.27749425651781,0.229206744167356,0.36411940490547,-4.99867257310891
"FUN_003477","FUN_003477",0.184370130784582,2.47986616103095,1.27718757918958,0.229310842960231,0.364242170554724,-5.79818097316465
"FUN_014094","FUN_014094",-1.80866617233905,-3.31960776978445,-1.27699846844174,0.22937505412133,0.364243829361111,-4.5640081538763
"FUN_004225","FUN_004225",-0.117055096656668,5.36393339130073,-1.27696793746491,0.229385422067285,0.364243829361111,-6.31802172550522
"FUN_003507","FUN_003507",0.865518504742457,2.3237090181382,1.27694754420203,0.229392347583063,0.364243829361111,-5.72797314559734
"FUN_007683","FUN_007683",0.434978455462144,1.35962887159559,1.27678412410992,0.229447850927534,0.36426101898001,-5.44844299593872
"FUN_006443","FUN_006443",0.157860941073261,4.51509517865103,1.2766986239534,0.229476894230873,0.36426101898001,-6.22589381358709
"FUN_004803","FUN_004803",0.342471461769903,2.00016004533416,1.27664086792026,0.229496514912624,0.36426101898001,-5.67164371931723
"FUN_000230","FUN_000230",1.06251278710744,4.99182283316271,1.27655198396018,0.229526712945626,0.36426101898001,-6.25096548589784
"FUN_015577","FUN_015577",0.932380210185363,-0.966961662637997,1.27652088331234,0.229537280055292,0.36426101898001,-4.77808446375032
"FUN_013633","FUN_013633",0.266955031284751,5.4527682288987,1.27639765464905,0.229579153535409,0.364284902928426,-6.31709942003969
"FUN_009885","FUN_009885",0.315951149579078,3.2844408502684,1.27627925173402,0.229619393091692,0.364284965541348,-5.97853543890532
"FUN_009977","FUN_009977",0.179944478209336,3.65126232865929,1.27612124017238,0.229673102733288,0.364284965541348,-6.06339144260239
"FUN_000733","FUN_000733",-0.257543526764878,1.90486482088442,-1.27610653467181,0.229678101795739,0.364284965541348,-5.67101996882613
"FUN_010943","FUN_010943",-0.61494127653154,1.46814488750979,-1.27607937748009,0.229687333982947,0.364284965541348,-5.55491114355826
"FUN_002272","FUN_002272",0.946322856081854,-1.46204777293653,1.27600297574937,0.22971330865887,0.364284965541348,-4.70551295332256
"FUN_001590","FUN_001590",-0.579430139868464,-1.17551760395986,-1.27545630608741,0.229899232692152,0.364537242170709,-4.7710601024355
"FUN_001202","FUN_001202",0.17046016538796,3.92299747278622,1.27537177987959,0.22992799128671,0.364540281305722,-6.12087652503993
"FUN_015290","FUN_015290",0.800821610371276,7.00865117564109,1.27522792545882,0.229976942046686,0.36457532974624,-6.32444985703203
"FUN_010947","FUN_010947",0.338190008003193,3.73475986704639,1.2750627062774,0.230033173307589,0.364603635509461,-6.07686789010755
"FUN_011840","FUN_011840",-2.59160028925896,-1.85254356467389,-1.27501770619426,0.230048490735629,0.364603635509461,-4.65065481508832
"FUN_003920","FUN_003920",0.145044754758045,3.89944477764805,1.2743818501073,0.230265016736836,0.364904223139204,-6.1182656139373
"FUN_008389","FUN_008389",0.119835994822833,5.4232009618232,1.27401756673184,0.230389139942832,0.365058325698705,-6.32134306795489
"FUN_005845","FUN_005845",-0.152277509973902,4.03437612156639,-1.27365182436681,0.230513815235386,0.365213266998574,-6.15387010442333
"FUN_010227","FUN_010227",0.116494902446163,5.13206799898721,1.27334798138625,0.23061743197897,0.365334812050203,-6.30281076758453
"FUN_006239","FUN_006239",0.148304122098866,3.92602472881148,1.27325791682855,0.230648153162403,0.365340864018964,-6.12496151032749
"FUN_011527","FUN_011527",0.123810056286554,3.56785750715965,1.27173540953906,0.231167988932057,0.366121569409477,-6.05193818402975
"FUN_006597","FUN_006597",0.182522791275661,5.26933505787158,1.27133498810312,0.231304865118583,0.366295635864677,-6.31396224537944
"FUN_012335","FUN_012335",0.263421855396323,3.28002078219893,1.2708293213511,0.231477811821782,0.366526776536275,-5.98516391271762
"FUN_011174","FUN_011174",-0.417795233403347,1.62127907136104,-1.27037098943827,0.231634660330203,0.366711290824456,-5.60557635955514
"FUN_014000","FUN_014000",-0.231951481534425,2.14225899698525,-1.27031437578035,0.231654040443465,0.366711290824456,-5.73643853496579
"FUN_004370","FUN_004370",-0.330986825782017,4.85362796618261,-1.27025214166041,0.231675346091881,0.366711290824456,-6.28884948339884
"FUN_003013","FUN_003013",-0.554459711821332,3.19227998651259,-1.27008190140811,0.231733635454475,0.366760809125653,-5.97915816290451
"FUN_001881","FUN_001881",0.217671747032366,2.70689924757227,1.26941224072943,0.231963039810075,0.367081105064161,-5.85840810617718
"FUN_006392","FUN_006392",0.237922623318654,1.82871312003092,1.26876631258196,0.232184489590774,0.367388739733462,-5.63630111234593
"FUN_006206","FUN_006206",0.139197480444302,4.41077065527679,1.26819678047414,0.23237989074667,0.367622182984599,-6.21965045393367
"FUN_004208","FUN_004208",0.267467839626633,2.73646332474954,1.26817851364209,0.232386160144524,0.367622182984599,-5.86477567937808
"FUN_003042","FUN_003042",-0.131572568645148,6.36041589679091,-1.26805090013244,0.232429962491937,0.367648651363033,-6.34889852412831
"FUN_006693","FUN_006693",0.209938892867578,2.86072947176417,1.26790582340069,0.232479767129118,0.367684606658967,-5.89561895879627
"FUN_003138","FUN_003138",0.345228824031539,1.26095842643814,1.26745567736368,0.232634356998523,0.367886260176635,-5.43722364096364
"FUN_013502","FUN_013502",0.888603852861994,-1.28060542035255,1.26621051586531,0.233062408745732,0.368520266989847,-4.73934708412288
"FUN_013712","FUN_013712",0.137702260145605,4.96248909752604,1.26611948692522,0.233093727107815,0.368526881007129,-6.29541829657108
"FUN_016290","FUN_016290",0.900909153078222,-1.61363435589971,1.26594646741841,0.233153263645219,0.368564347878257,-4.69409752703575
"FUN_004625","FUN_004625",-0.125079927504399,4.41993610435254,-1.265892892587,0.233171701418893,0.368564347878257,-6.23203146638005
"FUN_006417","FUN_006417",-0.22090981941901,2.30935515681488,-1.26525525178872,0.233391236647705,0.368868426034271,-5.78111448927815
"FUN_006144","FUN_006144",0.986521179752134,-0.823825427100063,1.26474570842507,0.233566789820411,0.369077302402112,-4.81274766750996
"FUN_002393","FUN_002393",0.134276458091684,8.56265555693816,1.26459348307717,0.233619256934741,0.369077302402112,-6.29219933444409
"FUN_003366","FUN_003366",-0.240756741621298,4.75930849711752,-1.26458826894294,0.23362105424679,0.369077302402112,-6.28364216570744
"FUN_001798","FUN_001798",-0.110228562795404,4.74256849939665,-1.26455622113509,0.233632101373312,0.369077302402112,-6.27885508714086
"FUN_015144","FUN_015144",-1.27279507976884,-1.41037191206543,-1.26429834411465,0.233721009053603,0.369174810881249,-4.74135797612188
"FUN_001516","FUN_001516",0.183058070853489,4.03189645131637,1.26413609339214,0.233776961987621,0.369220248953818,-6.15527423356584
"FUN_004624","FUN_004624",1.17462640818745,-2.07881375681964,1.26314774161493,0.234118035388672,0.369715934722506,-4.64491398640782
"FUN_011271","FUN_011271",0.350757134868917,3.90861606008817,1.26298924914468,0.234172767715571,0.369759371973628,-6.12605103675235
"FUN_007875","FUN_007875",1.905092696455,-2.82659635413191,1.26285810501099,0.234218063693451,0.369787900839428,-4.59178725051451
"FUN_000490","FUN_000490",-0.20913844731893,2.71382394330906,-1.26240152999216,0.234375816134631,0.36999395082232,-5.87697375578928
"FUN_009225","FUN_009225",-0.189320520463153,3.72765662842627,-1.26220538475495,0.234443613339042,0.37005796289604,-6.1044592336409
"FUN_003972","FUN_003972",2.03232825325071,-2.20407506152371,1.26183540052331,0.234571541078399,0.370216862217983,-4.61598874656059
"FUN_013698","FUN_013698",0.152255406405695,2.95060546711751,1.26171293928438,0.234613896443616,0.370236905001099,-5.92474065123879
"FUN_004850","FUN_004850",0.148456218952811,6.42082837503386,1.26164105125405,0.234638763076685,0.370236905001099,-6.35491897277287
"FUN_004899","FUN_004899",-0.313717299604239,0.814607536948159,-1.26142334848364,0.234714081249957,0.370312725076169,-5.32248770057036
"FUN_003948","FUN_003948",0.112255116224562,4.83824763950316,1.26086708456836,0.234906620046822,0.370573447189673,-6.288852777786
"FUN_004683","FUN_004683",-0.304120290894375,3.64479102049053,-1.26069771406621,0.234965269511064,0.370589999717627,-6.08992083628452
"FUN_002619","FUN_002619",0.240618532231045,4.49898525862329,1.26067918208124,0.234971687472828,0.370589999717627,-6.23918210837909
"FUN_010010","FUN_010010",-0.216319079752497,5.70495417535099,-1.26035221084287,0.235084946980444,0.370725576514331,-6.35223122043689
"FUN_016112","FUN_016112",0.349556636085215,2.63357068855478,1.25981776359991,0.235270169648791,0.370974593521448,-5.84951287735824
"FUN_002761","FUN_002761",-0.296385246417501,2.67272149676109,-1.25927910425206,0.235456972148435,0.371226043504516,-5.87211606952478
"FUN_006213","FUN_006213",0.114302337730288,4.68099403507678,1.25894715587576,0.235572149070325,0.371364521941274,-6.27189111191525
"FUN_015353","FUN_015353",0.158205475908272,3.21693328697567,1.25818630697158,0.235836315418445,0.371737813335411,-5.98880166260947
"FUN_016457","FUN_016457",0.427632568721424,1.63743849964274,1.25791629559445,0.23593012108848,0.371842517639857,-5.57671790220265
"FUN_004219","FUN_004219",0.151855408592744,5.16363492045173,1.25752853434471,0.23606488771938,0.372011747518786,-6.32345003654054
"FUN_015190","FUN_015190",-1.82392997427196,-1.94754633182015,-1.25741524251276,0.236104274161447,0.37203064710368,-4.67136335217659
"FUN_005876","FUN_005876",0.2691360454943,6.82538212310371,1.256944674685,0.23626792644359,0.372245325873596,-6.35432886129914
"FUN_000070","FUN_000070",0.248003940482079,4.51305562425355,1.25671485356399,0.236347886241834,0.372328110781852,-6.24541003770289
"FUN_008518","FUN_008518",0.684091585548289,0.340180786340475,1.25635813924582,0.236472038496669,0.37247789529896,-5.11642890826082
"FUN_005782","FUN_005782",0.333521690425077,5.1820980119012,1.25628408337048,0.236497819833807,0.37247789529896,-6.32127719830089
"FUN_004764","FUN_004764",1.30329266817425,-1.0892462218567,1.25616175862632,0.236540410184941,0.372501775361977,-4.76483297193171
"FUN_009296","FUN_009296",0.234521986318361,3.45238821840893,1.25592068808676,0.236624363023518,0.372590779619988,-6.0426252888478
"FUN_002697","FUN_002697",0.111536964907364,4.15301167993744,1.25583188647114,0.236655294292659,0.372596284696105,-6.19075894447136
"FUN_002840","FUN_002840",-0.330442736278528,2.2100042254403,-1.2554453387379,0.236789974377787,0.372765114411119,-5.77117448959565
"FUN_002018","FUN_002018",-0.125835682805574,4.17252291198362,-1.25517674281021,0.236883594604479,0.372869274260945,-6.2016239463633
"FUN_014777","FUN_014777",0.974951632863092,-0.2800875076755,1.25477561283435,0.237023466077234,0.373046203823725,-4.93536918145725
"FUN_007492","FUN_007492",-0.108610493004745,4.25574225130386,-1.25448451956028,0.237125010427707,0.373162777128468,-6.21727299225959
"FUN_006856","FUN_006856",0.419928621081542,0.361200964569309,1.25439013081145,0.23715794437631,0.373171363987332,-5.13539337148756
"FUN_013623","FUN_013623",-0.365393035146995,-0.114999570415777,-1.25417712416234,0.237232279908311,0.373245087283917,-5.0158952032543
"FUN_001118","FUN_001118",-0.0987456072746973,5.30157282288328,-1.25388330558933,0.237334848398335,0.373363208166083,-6.34210445218043
"FUN_011768","FUN_011768",0.330090732304984,1.15668753529699,1.25378831259952,0.237368016993727,0.373372137918903,-5.41695893113701
"FUN_005708","FUN_005708",0.33032674075984,5.52472065039082,1.25365254542555,0.237415429195741,0.37340346773681,-6.34651263055053
"FUN_006950","FUN_006950",0.0808094647280679,5.49819644357003,1.25297104699462,0.23765353613702,0.373734677429003,-6.35041140699241
"FUN_001394","FUN_001394",-0.118701960246285,7.18669708463687,-1.25253398441775,0.237806342230108,0.373931681582389,-6.35366013752252
"FUN_012515","FUN_012515",0.183997943136225,5.29243653453441,1.252250741643,0.237905412305651,0.374044154262913,-6.33813417841387
"FUN_012538","FUN_012538",0.209648021410204,3.35935391347665,1.2519764694065,0.238001376651404,0.374112870045958,-6.02697594162379
"FUN_014654","FUN_014654",0.213943576320938,5.62684724289241,1.25196836842052,0.238004211560053,0.374112870045958,-6.35467588986511
"FUN_004490","FUN_004490",-0.33209432264283,1.10776512489049,-1.25167963842006,0.238105269390016,0.374228406849417,-5.44704303405585
"FUN_003878","FUN_003878",0.428341341781586,5.96647737984422,1.25152988980675,0.238157696316996,0.37426749290455,-6.36140577462064
"FUN_008014","FUN_008014",0.31827537190618,5.28359930444254,1.25139435309055,0.238205155735633,0.374272914523409,-6.33549367123106
"FUN_009201","FUN_009201",-0.194658405496784,2.41591642208297,-1.25136263451174,0.238216263393001,0.374272914523409,-5.82130767114456
"FUN_002204","FUN_002204",0.137041404924535,3.38675892617775,1.25062416565353,0.238474989534938,0.374636070893463,-6.03626971334556
"FUN_015143","FUN_015143",1.18164015524592,0.766097354829936,1.25029952683504,0.238588800389443,0.374739896618817,-5.18833882821177
"FUN_011921","FUN_011921",-0.565291602789434,0.720805444294289,-1.25027823652629,0.238596265817164,0.374739896618817,-5.305531579238
"FUN_003908","FUN_003908",0.185250594355275,5.91107116301862,1.2497984746263,0.238764544116618,0.374960831827913,-6.36531005730913
"FUN_001233","FUN_001233",-1.57678290422952,-0.278834521548261,-1.24960422150714,0.238832706488184,0.375017942248411,-4.97313372255927
"FUN_004904","FUN_004904",0.187961138831441,3.47107881044522,1.24953745743185,0.238856137283614,0.375017942248411,-6.05481091972779
"FUN_002952","FUN_002952",0.308955426316926,2.93930199762097,1.24919302073063,0.238977046651068,0.375154687834021,-5.93281707872828
"FUN_014048","FUN_014048",-0.163099288462135,4.76890899210406,-1.24913197742561,0.238998480166405,0.375154687834021,-6.30167660288689
"FUN_002086","FUN_002086",0.260559808215341,1.81393126560744,1.24807752903302,0.239368963832526,0.375692811488448,-5.65194840494169
"FUN_015549","FUN_015549",2.93545543244229,-2.27708446346342,1.24778003229862,0.239473574332363,0.375813567484149,-4.62018176199025
"FUN_005612","FUN_005612",0.175212222340495,9.74821324571885,1.24762018673418,0.239529797047047,0.375842718652778,-6.27176890860181
"FUN_001950","FUN_001950",-0.160121824835533,6.29143529170706,-1.24756986734853,0.23954749817086,0.375842718652778,-6.37351372751439
"FUN_008187","FUN_008187",-0.108060127646919,5.23828087399931,-1.24713640686077,0.239700022800955,0.376038582610577,-6.34600933411912
"FUN_009969","FUN_009969",0.147012561830657,4.99291531606543,1.2464634171795,0.239936988008747,0.376335335692577,-6.32177435819417
"FUN_013004","FUN_013004",-0.253946694410802,1.94662169370972,-1.24644179540877,0.239944604356235,0.376335335692577,-5.71651484652223
"FUN_006500","FUN_006500",0.559966143764548,6.64469499156022,1.2460438966357,0.240084800599859,0.376511740986915,-6.36780889147656
"FUN_001978","FUN_001978",0.160369364438916,7.61253191425433,1.24520089313471,0.240382044790788,0.376919360626797,-6.34815443849773
"FUN_013622","FUN_013622",-0.130366931818742,4.35963552705426,-1.2451493506831,0.240400228388875,0.376919360626797,-6.2462576921365
"FUN_002780","FUN_002780",0.176419259634732,3.97594712453725,1.24482837721163,0.240513489279154,0.377053410816136,-6.16701398408082
"FUN_003650","FUN_003650",-0.433358217208479,-0.542561273818482,-1.24425510563458,0.240715885240889,0.377292034683112,-4.92212955212595
"FUN_010653","FUN_010653",-0.133840208419733,4.41756910209778,-1.24423987723958,0.240721263568895,0.377292034683112,-6.25754862808078
"FUN_002389","FUN_002389",-0.332633473179745,0.915333467694393,-1.24377453564296,0.24088565868358,0.377506130923344,-5.38464446440479
"FUN_015536","FUN_015536",0.156001358345663,4.31637806374075,1.24361625139224,0.24094159778179,0.377546709168697,-6.23279807084734
"FUN_010024","FUN_010024",0.119664739908042,4.70877820563777,1.243543956918,0.240967150804379,0.377546709168697,-6.29350499754722
"FUN_013873","FUN_013873",0.345944103512337,1.11594863321909,1.24341716837019,0.241011970458708,0.377573373030305,-5.41111388063869
"FUN_008172","FUN_008172",0.241057022878842,1.97520521513895,1.24297275514902,0.241169123437869,0.37777449429495,-5.70658734483573
"FUN_010841","FUN_010841",-0.102906693244161,5.30549073710282,-1.24276668502428,0.241242021879876,0.37777449429495,-6.35545992952042
"FUN_004777","FUN_004777",-0.216964017259764,1.4930231895802,-1.24275108887796,0.241247539827927,0.37777449429495,-5.58939843782829
"FUN_008527","FUN_008527",0.166623815034721,6.3189636589859,1.24273956964857,0.24125161542008,0.37777449429495,-6.37754878527515
"FUN_002001","FUN_002001",-0.172129745911148,5.04849421313669,-1.24261825039915,0.241294542487313,0.377798153276481,-6.33817266897255
"FUN_012787","FUN_012787",-0.186173883170081,2.85396829850675,-1.24149324845872,0.241692902484457,0.378378248834745,-5.9325873046147
"FUN_015619","FUN_015619",-0.20356987379964,3.22643200784607,-1.24129251364601,0.241764037982862,0.378445988917156,-6.0178680520862
"FUN_014719","FUN_014719",-1.70981668300817,-1.42408543437493,-1.24101267965286,0.241863232534339,0.378557233604015,-4.7549401875716
"FUN_016252","FUN_016252",0.21776056671273,5.07378496709983,1.2409347774016,0.241890852898582,0.378557233604015,-6.33361293975908
"FUN_010177","FUN_010177",-0.313830948741528,1.76543105027331,-1.24061324332961,0.242004880281983,0.378692047368316,-5.67766844115574
"FUN_008317","FUN_008317",-0.136242786520653,4.00280568383832,-1.24052359562705,0.242036680280059,0.378698174525747,-6.18623799021236
"FUN_003508","FUN_003508",1.11032588829134,-1.58129604584757,1.24044369964281,0.242065023976652,0.378698893056895,-4.71554070384335
"FUN_001049","FUN_001049",-0.592007364067193,6.17390500770282,-1.24027131383668,0.242126188265549,0.378750951720159,-6.38300555480894
"FUN_000557","FUN_000557",0.21475373547165,2.39538074321111,1.24005613177144,0.242202554639909,0.378826775833768,-5.82076294840766
"FUN_002765","FUN_002765",0.268038155458362,5.19255535752974,1.23992997866253,0.242247334407181,0.378853183853516,-6.34345501798814
"FUN_007325","FUN_007325",-0.421151604018861,2.10060832350597,-1.23949154150835,0.242403015686255,0.379053005876227,-5.76507718957591
"FUN_007589","FUN_007589",0.178768590041892,4.53726399704807,1.23935809899326,0.242450414805416,0.37907585395999,-6.2723180222972
"FUN_000427","FUN_000427",0.130529044339645,4.07846830720716,1.23924874464874,0.242489263327559,0.37907585395999,-6.19571105086374
"FUN_010078","FUN_010078",-0.106987179443709,4.14163239737936,-1.23920773189755,0.242503834550791,0.37907585395999,-6.21375434852908
"FUN_001966","FUN_001966",0.216353581724379,4.6697474803342,1.23913612861936,0.242529275830819,0.37907585395999,-6.28970755421813
"FUN_002302","FUN_002302",-0.43866873996885,-0.832111915396385,-1.23884496487299,0.242632751103994,0.379193946230534,-4.86748308780148
"FUN_008074","FUN_008074",-0.159132020016492,2.92772966004723,-1.23873098342825,0.242673268128864,0.379213629554494,-5.95253191431134
"FUN_007614","FUN_007614",-0.146783171787966,3.2573434527326,-1.23815419533676,0.242878383003069,0.379490487754795,-6.02767615028758
"FUN_000805","FUN_000805",0.378216206425474,3.70856971927978,1.2380191762051,0.242926418138367,0.379521877917538,-6.11364255292139
"FUN_013140","FUN_013140",0.433389952395804,4.97700909683689,1.23772936082176,0.243029550330989,0.379605727933668,-6.32126581807979
"FUN_001204","FUN_001204",0.392985499723772,0.439389099145651,1.23765265586485,0.243056852073549,0.379605727933668,-5.18270913617744
"FUN_009867","FUN_009867",-0.197504136515966,5.2028424254977,-1.2376327348132,0.243063943016801,0.379605727933668,-6.35610190487779
"FUN_016223","FUN_016223",0.194278986853108,2.5406483561564,1.23736476058537,0.24315934528454,0.379711057641639,-5.85872627420773
"FUN_014267","FUN_014267",0.0954104111812795,7.87524780981044,1.23728215608356,0.243188759643798,0.379713330043966,-6.3484439146845
"FUN_006594","FUN_006594",1.77742933079366,-2.61130769035774,1.23717784472378,0.243225907629314,0.379727675768906,-4.61761331110559
"FUN_003504","FUN_003504",-1.12087418596381,-0.636370049563161,-1.23669634949062,0.243397439974304,0.379924348978499,-4.90579455011611
"FUN_001371","FUN_001371",-0.165945735754486,7.16768583419123,-1.23666718886239,0.243407831563355,0.379924348978499,-6.37306383174352
"FUN_012094","FUN_012094",-0.130497329757356,4.43078904754816,-1.23649334630478,0.24346978897767,0.379953102913838,-6.2687465772187
"FUN_011815","FUN_011815",0.661715513607577,1.58159890738418,1.23645850733601,0.243482207102506,0.379953102913838,-5.55976852793069
"FUN_011792","FUN_011792",-0.159539399717345,3.00158596313338,-1.23589554610467,0.243682941870277,0.380222660103427,-5.9723685816747
