"","logFC","meanExpr","pval","adj.pval"
"FUN_009067",-2.91013030937238,4.1275038016482,1.3196902700698e-07,3.67176858993546e-06
"FUN_007878",-2.89003243405431,5.68384423266344,5.19633342359566e-13,5.67273009853753e-11
"FUN_007061",-2.84749713715427,6.83555739074864,2.05594051398987e-05,0.000310147735132586
"FUN_005046",-2.8459099940732,3.8876884835436,5.98369162863817e-06,0.000105645399976734
"FUN_012564",-2.83162413334933,4.65983529530457,0.000311170883211095,0.00338664748919473
"FUN_007243",-2.82893362811407,0.53360378347304,1.25781150900968e-07,3.52705144908773e-06
"FUN_007848",-2.82747775325738,4.09150699738694,1.55056536560836e-08,5.7004203839499e-07
"FUN_016601",-2.82687356779795,1.00604345873688,0.00112348024503803,0.0103590528589871
"FUN_012572",-2.82519569573626,2.37810644536738,1.98288762078744e-10,1.22015239575379e-08
"FUN_013368",-2.79959266063313,6.02861623603425,5.65807476661767e-06,0.000100516928245217
"FUN_015410",-2.79543423092166,1.08565053035564,9.7433360915518e-05,0.00121375827042929
"FUN_013710",-2.78988887338658,2.83283160283227,8.05955291283044e-07,1.81225890261616e-05
"FUN_004990",-2.78855951893452,3.00368514222489,6.19873672522444e-13,6.66527322612291e-11
"FUN_001687",-2.78151470393213,2.21681773637938,0.0040274244605667,0.0303137880055602
"FUN_001037",-2.7631415790494,5.01832355910607,0.00230131196153124,0.0191121151927168
"FUN_003016",-2.74979197476981,7.46519850693236,9.21778633924748e-12,8.03802209985233e-10
"FUN_007558",-2.74311330214152,5.77646269739371,3.29086629224334e-07,8.12992476213896e-06
"FUN_001422",-2.72302139804276,6.82054249399848,0.00129878824650994,0.0117482420704229
"FUN_007700",-2.71434549640076,0.701248467019325,0.00550845684104338,0.0394671549517842
"FUN_012014",-2.7103421375038,4.50233255136087,1.18727294961271e-17,3.32087488760119e-15
"FUN_007547",-2.68779197548975,7.53273153869074,1.52054049051484e-07,4.14195229616242e-06
"FUN_000821",-2.68471938194924,0.477063918727528,9.22240344901169e-08,2.71937302524363e-06
"FUN_001759",-2.68047640413693,6.52522085878426,1.96134405830885e-10,1.21425027609848e-08
"FUN_003232",-2.65253363713306,0.0299158487079729,4.60353319526534e-05,0.000619333285282123
"FUN_003975",-2.63463144330124,1.37798257980246,1.44953414146206e-09,7.32501334171341e-08
"FUN_001425",-2.62982809513178,6.31076143791952,3.61412955802218e-05,0.000502290250819001
"FUN_010410",-2.62919736858241,7.56075411143344,5.75230525494811e-05,0.000759591112197718
"FUN_009654",-2.61720774080294,6.88036225861507,1.36063872225027e-09,6.94946227389325e-08
"FUN_004477",-2.61057818495189,5.85655328634429,1.82657005017336e-09,9.07006190539207e-08
"FUN_005021",-2.60446746089938,2.04222425272026,2.25009265345231e-05,0.000333456736134937
"FUN_012612",-2.60241370465081,6.5498294105761,0.00421211693562294,0.031604136566812
"FUN_012070",-2.58463231910629,10.1307402515221,2.62280536011522e-08,8.9949015479635e-07
"FUN_001254",-2.57692388329576,0.957321700674744,2.94338735702386e-08,1.00461533634363e-06
"FUN_001235",-2.57447332201104,1.71792942054342,2.52462172593505e-11,1.941108349602e-09
"FUN_015354",-2.56545484164532,5.16156882876439,2.88212121916241e-08,9.8605778840291e-07
"FUN_002538",-2.56329480058287,6.96121666476009,7.09760996455422e-08,2.15048559540445e-06
"FUN_012570",-2.56163447283317,1.24061884139605,4.5352880832925e-06,8.30462930591115e-05
"FUN_000577",-2.55816986024321,-0.140767040337778,3.39319713890105e-07,8.34120864884368e-06
"FUN_002573",-2.55189932845495,3.87206999154581,2.1246137521343e-10,1.29294047954352e-08
"FUN_011423",-2.55170886549224,6.30873424127473,2.17192075337586e-08,7.57576553512882e-07
"FUN_015501",-2.54971638409022,8.5108860774291,8.25417332585604e-06,0.000140360205390092
"FUN_012627",-2.50612153484755,5.84324151061205,0.0037022098222059,0.0282978635314626
"FUN_003017",-2.50608769822267,6.62380295061423,2.3907288125964e-11,1.85814199722506e-09
"FUN_013270",-2.50569262847893,-0.969323852907105,0.000769061889574426,0.007486966700343
"FUN_012614",-2.50126620182021,1.87559884720294,2.38342212379955e-10,1.43215629380073e-08
"FUN_008651",-2.49904298781866,6.87465385488451,2.98605935724784e-07,7.53150526772511e-06
"FUN_009656",-2.49761438754835,5.83947633223236,9.75357722036222e-11,6.42792201974194e-09
"FUN_007572",-2.45472897960736,3.9440767720139,2.25966164854635e-07,5.90775525335675e-06
"FUN_015015",-2.45399556869926,5.93167915327316,5.5635546493066e-05,0.000738074165489181
"FUN_000586",-2.44103206181336,2.5480332146011,2.04861440261883e-08,7.23388507946961e-07
"FUN_010783",-2.42005638361882,2.83942179274325,4.94992418393643e-07,1.17200108865025e-05
"FUN_007310",-2.41860998466244,2.20038413096832,1.53888707070959e-09,7.721973332708e-08
"FUN_008817",-2.4124433756126,4.87966369683871,3.35578721382801e-05,0.000472353473867662
"FUN_003606",-2.40154411555318,3.67817451778443,6.72603896502134e-06,0.000116592828168206
"FUN_009082",-2.39811133511202,4.9507855574507,0.00678647379973153,0.0467501742822546
"FUN_014060",-2.3973832948337,5.2974794808355,1.22822519560249e-15,2.31116427925147e-13
"FUN_009217",-2.38516617469415,2.50430821099577,5.14633229788723e-08,1.62109467383448e-06
"FUN_003328",-2.38364615379862,2.0313355136949,2.73632059783078e-10,1.60957577867608e-08
"FUN_007545",-2.3814743335748,0.822721195471628,6.96734328765153e-05,0.000904174014126176
"FUN_009652",-2.37535294386315,5.99104530520621,1.97204571766161e-07,5.23232389763984e-06
"FUN_008734",-2.36936352508173,9.80241374890497,0.000211096886171673,0.00240933485166887
"FUN_003301",-2.33152006569229,5.34746839190926,3.06732633816405e-06,5.90102080328405e-05
"FUN_000336",-2.32131099346413,2.13043472420652,0.00124509432732699,0.0113486895953494
"FUN_005950",-2.32047485938948,2.11786089026352,1.18247893364761e-06,2.54678181176122e-05
"FUN_002138",-2.31993206482734,8.01778912396532,0.000188984080123553,0.00218485151968224
"FUN_006377",-2.30257127646626,3.12627354058599,3.50048359766735e-11,2.59380393420936e-09
"FUN_004336",-2.3022210526552,6.33233925511372,0.00561776103524638,0.0401898952301443
"FUN_000264",-2.29993890395499,1.60002049674447,6.44545350739321e-05,0.000840259166902738
"FUN_012071",-2.29713063784689,11.0106127538688,1.33009877023941e-08,4.96651240553362e-07
"FUN_005503",-2.28484040676176,5.62483565013793,1.64821418934386e-08,5.99773819893297e-07
