"","logFC","meanExpr","pval","adj.pval"
"FUN_002259",-2.41122721838608,3.62736507628518,1.98412317797155e-06,0.000352337640786816
"FUN_007533",-0.495103182196257,10.0616997804998,2.03765284135737e-06,0.000352337640786816
"FUN_003016",2.70592752821957,6.50322480506045,2.04813394217451e-06,0.000352337640786816
"FUN_013261",-0.951776535515895,3.97011534345931,2.05857317280206e-06,0.000352337640786816
"FUN_014715",-4.51836686770214,5.6930288323901,2.06953092973167e-06,0.000352337640786816
"FUN_003883",-0.816503332787531,7.24720583621245,2.10836798934462e-06,0.000352724702175228
"FUN_010450",0.640518602672945,4.81529461416049,2.12113309468356e-06,0.000352724702175228
"FUN_015118",0.681220972739773,4.78632127484114,2.16334376386191e-06,0.000355608955942404
"FUN_011892",-1.81972747920597,4.65069997713715,2.20860299271336e-06,0.000358923084077202
"FUN_008868",3.30333626473545,5.6146143079128,2.25714996274178e-06,0.000361275902504299
"FUN_015267",-0.624285552352694,5.10248029303297,2.28647395201616e-06,0.000361275902504299
"FUN_001618",-3.80140989780088,5.35822336615902,2.29886771050215e-06,0.000361275902504299
"FUN_000540",-2.74606186826776,3.81476094958231,2.33116294797285e-06,0.000362369144771301
"FUN_000823",5.98116136932725,4.51684941978937,2.3978715471356e-06,0.0003687307633934
"FUN_012923",1.44452396294619,2.17121333254372,2.49567978637766e-06,0.000379688474733904
"FUN_008000",-1.04040441537878,5.7746457856131,2.52319295225712e-06,0.000379833499055043
"FUN_010175",-0.990938042453167,7.29478442174857,2.5687538092977e-06,0.000381936741432696
"FUN_003528",-0.771006358698422,12.9383387881653,2.59057855527386e-06,0.000381936741432696
"FUN_014263",-0.728314049339629,5.07308379673631,2.64829334564795e-06,0.000386461664654197
"FUN_006187",4.741022046117,7.41182320955659,2.68231081611578e-06,0.000387471989709816
"FUN_009542",-1.07443389583266,5.7809239533472,2.72576004986066e-06,0.000389810944730572
"FUN_003865",-0.804391398635331,7.97946051194346,2.75347140670052e-06,0.000389875193932912
"FUN_003259",-0.676884341761665,6.2126176895923,2.7817808604959e-06,0.000390022040058352
"FUN_013169",-1.56961435769191,8.75472260106636,2.94525618807106e-06,0.000408933094617517
"FUN_006743",0.838941405461581,6.26062971878875,3.07251719072307e-06,0.000422500657158948
"FUN_004813",-0.428832047818248,7.98977852010472,3.1351912329756e-06,0.000423726162881394
"FUN_016260",4.15146151566327,-2.51425243720883,3.14626679260436e-06,0.000423726162881394
"FUN_004493",0.545820318905807,4.79685752095723,3.17031672109007e-06,0.000423726162881394
"FUN_005347",-1.12673073437145,6.17062610860358,3.23340754204426e-06,0.000426384244292342
"FUN_001599",-0.464358126339103,8.87804833347674,3.24983446107722e-06,0.000426384244292342
"FUN_006769",-1.56971227002276,9.32251115218071,3.3436767932328e-06,0.000434708380182021
"FUN_007919",-2.15844098003733,3.45858896737814,3.4020056298428e-06,0.000438307049661098
"FUN_014173",-1.007624671577,6.68331359047095,3.47892042558956e-06,0.000440592750653988
"FUN_013855",-1.46132016559349,8.21346181627606,3.48136359862252e-06,0.000440592750653988
"FUN_014664",1.92221938285737,5.85220031491363,3.56485501976744e-06,0.000444627419213698
"FUN_013220",0.562594143747392,4.12591680925042,3.57542501989898e-06,0.000444627419213698
"FUN_002784",3.45451402386142,2.94688070221299,3.69472848972894e-06,0.000444917493285004
"FUN_003340",-5.61431475163803,0.0502192716215751,3.7311325604187e-06,0.000444917493285004
"FUN_010537",-0.80513697356031,7.52192559133622,3.76074961974417e-06,0.000444917493285004
"FUN_003017",2.37736843538095,5.39967153418582,3.80743225112448e-06,0.000444917493285004
"FUN_003885",0.580713005039629,5.59356245819173,3.84083798832457e-06,0.000444917493285004
"FUN_010288",-5.45905052016059,2.97905796430259,3.84356694251761e-06,0.000444917493285004
"FUN_009413",-4.46513440216788,5.0551252743547,3.86916007772316e-06,0.000444917493285004
"FUN_006102",-4.45081335626893,-3.18891752302832,3.87784369857353e-06,0.000444917493285004
"FUN_007976",0.56648880064097,4.03993345125199,3.89097417089757e-06,0.000444917493285004
"FUN_012575",6.30588846250509,3.2879284660565,3.9456726393927e-06,0.000444917493285004
"FUN_006661",-1.47217399943474,3.45701949751737,3.96371138096284e-06,0.000444917493285004
"FUN_008979",1.09875360475429,5.70089925810152,3.96975402126412e-06,0.000444917493285004
"FUN_002262",-1.24233867547659,5.08927255133191,3.98219978606255e-06,0.000444917493285004
"FUN_003927",-4.99679546394009,-2.92731312649483,4.02099110642516e-06,0.000445768944286715
"FUN_011053",-1.19332666517075,8.99429214233771,4.05696661706031e-06,0.00044629753531215
"FUN_008022",-3.46716703575225,0.688203004528,4.23595523131142e-06,0.000460095329714244
"FUN_014330",-0.815011514043405,5.04300848865495,4.25884689098586e-06,0.000460095329714244
"FUN_008612",-0.469181802370224,5.35864736504286,4.27890908691661e-06,0.000460095329714244
"FUN_007691",-2.18060756178771,7.52360813938619,4.31563442628019e-06,0.000460581253210694
"FUN_013917",-0.65450766599171,8.59023590114169,4.41352334284693e-06,0.000467539239452251
"FUN_010066",-1.39775917208091,4.94120893350443,4.53276959712316e-06,0.000476640720650429
"FUN_001295",-3.14784208533238,3.462282400405,4.65509250989839e-06,0.000482466325118415
"FUN_008008",1.10373501064222,7.11510294374229,4.65564316246006e-06,0.000482466325118415
"FUN_003264",-1.35680509501092,4.82283986551575,4.72485046808084e-06,0.000482613379010737
"FUN_004631",-2.24648074321954,5.0760015993868,4.74992557955919e-06,0.000482613379010737
"FUN_015697",-2.60152661732377,3.15728764562867,4.79083838132771e-06,0.000482613379010737
"FUN_010002",1.15451200103398,3.80065576442688,4.79204949440771e-06,0.000482613379010737
"FUN_005058",-0.976902238268476,8.56398835509602,4.94524478781519e-06,0.000494559060912902
"FUN_007770",0.971256712923513,4.88146978991527,5.12832863809084e-06,0.000509307137870396
"FUN_014334",-3.19525985247897,3.29297045125145,5.38109877798559e-06,0.000522896771996709
"FUN_012441",0.572913009739063,5.20347187565762,5.41857898078724e-06,0.000522896771996709
"FUN_001253",1.51818321855643,4.72218776152546,5.44445785636133e-06,0.000522896771996709
"FUN_007928",-1.8112805272432,3.2064243654907,5.47138180506752e-06,0.000522896771996709
"FUN_009116",-4.83915860157027,1.59890962314985,5.51305484428229e-06,0.000522896771996709
"FUN_015087",1.00719223290429,4.30133879073613,5.54202722380529e-06,0.000522896771996709
"FUN_003677",-1.19083283123549,4.74793289912316,5.57761788268713e-06,0.000522896771996709
"FUN_000407",-1.43118796952163,4.11765675660617,5.57882346029532e-06,0.000522896771996709
"FUN_005042",-0.487515998423284,5.63610666261749,5.62980616411347e-06,0.000522896771996709
"FUN_006770",-1.70392648136602,1.80059285829252,5.63080224372374e-06,0.000522896771996709
"FUN_006418",-1.38030881013077,2.64184003206957,5.73523236762773e-06,0.000527998962820001
"FUN_013347",0.866479664290047,5.98943537598878,5.90905795441596e-06,0.000527998962820001
"FUN_000136",-0.813791024903127,6.30347715223467,5.91075372878997e-06,0.000527998962820001
"FUN_002466",9.64331035542937,3.61069644307257,5.91279173181929e-06,0.000527998962820001
"FUN_012554",0.691172061909739,4.32673587948373,5.92195335951671e-06,0.000527998962820001
"FUN_000915",0.833454046003979,3.24201698488601,5.97995018655587e-06,0.000527998962820001
"FUN_003781",1.00212757766182,4.37463942453183,6.03635492516053e-06,0.000527998962820001
"FUN_002467",10.9028243337682,1.79568138121804,6.07282817488476e-06,0.000527998962820001
"FUN_000518",-1.41195660569092,5.84572940057906,6.10915538530197e-06,0.000527998962820001
"FUN_014481",-0.745747611905809,5.63728460553026,6.13084087140271e-06,0.000527998962820001
"FUN_016443",-4.27518039998565,3.22915088076661,6.13754842119128e-06,0.000527998962820001
"FUN_014417",-1.41523277890812,6.33601466622161,6.18652849670179e-06,0.000527998962820001
"FUN_001927",-5.69258079023385,5.1497487254928,6.19295922251093e-06,0.000527998962820001
"FUN_002553",-3.4882760415687,2.95166743297464,6.20263098760647e-06,0.000527998962820001
"FUN_014711",-5.5374244031612,5.18532819720419,6.24502221755984e-06,0.000528461909664635
"FUN_008876",3.88777264185648,5.14025830045973,6.384101431568e-06,0.0005370531445462
"FUN_008829",4.2286380050903,3.88495757605251,6.60969169705919e-06,0.000552778952980371
"FUN_001298",-3.79597196027786,5.61688231215439,6.7627891966763e-06,0.000562294466870161
"FUN_002121",-1.35035400785224,2.84198108012953,6.90382868090859e-06,0.000570703202113721
"FUN_002592",1.40658674560524,8.96450519205864,7.00711492186405e-06,0.000572684717032759
"FUN_015021",-3.63806605930765,3.18615306833038,7.04188969111614e-06,0.000572684717032759
"FUN_009099",-1.71819250512917,3.63900611298521,7.0479344240099e-06,0.000572684717032759
"FUN_003710",-3.68006291274059,6.48864558739848,7.13019120862519e-06,0.000576095279517225
"FUN_012071",2.35225344767589,10.6405090099821,7.38954117774482e-06,0.000589358642535235
"FUN_011240",-1.63254915726331,0.845904464727713,7.39654899368694e-06,0.000589358642535235
"FUN_007077",-0.660595358677464,12.6033205073525,7.43034285717129e-06,0.000589358642535235
"FUN_009815",-0.603276980283881,5.42996753262138,7.45919266477012e-06,0.000589358642535235
"FUN_002947",0.928855556269802,4.39666964229246,7.51020241917548e-06,0.000590128597783673
"FUN_010349",1.6555340661747,6.06355220253404,7.73285130194153e-06,0.000600652485258867
"FUN_007423",-5.23487797862221,4.38819631878425,7.74279680767881e-06,0.000600652485258867
"FUN_013729",3.73368611144324,-2.86193166253355,7.77013563896863e-06,0.000600652485258867
"FUN_015964",5.92719778856934,-0.62950958440566,7.88443632547283e-06,0.000606211418766597
"FUN_014051",-1.71781533954638,6.39475793475298,8.02141154113406e-06,0.000613444954276781
"FUN_014315",-0.557547562537787,6.75189051475316,8.13674141236508e-06,0.000617141875983756
"FUN_001619",-0.723480648394802,6.72034556765503,8.15606003502761e-06,0.000617141875983756
"FUN_009788",0.828599154277645,3.31085858661666,8.47840953254902e-06,0.000638156498552545
"FUN_008977",-2.74839153948899,2.12177888756249,8.70783426452157e-06,0.000651993391711639
"FUN_012908",-0.424332369823065,6.70955395956179,8.76096228629817e-06,0.00065255480029349
"FUN_010285",2.18542689047571,2.88692301091844,9.0099915139622e-06,0.000666492032089481
"FUN_004938",2.17746717015778,5.38180319241744,9.05199750102402e-06,0.000666492032089481
"FUN_009348",-1.88239008537265,5.44991237180356,9.16106815676675e-06,0.000666492032089481
"FUN_003804",0.665099984730865,3.24017298066076,9.22284799862229e-06,0.000666492032089481
"FUN_002227",-1.07324199800959,4.56499689221509,9.28245040140559e-06,0.000666492032089481
"FUN_015244",-1.0776574870952,3.82706859986318,9.29453539959172e-06,0.000666492032089481
"FUN_007949",-5.64191594421601,-1.96153727878558,9.31474740094325e-06,0.000666492032089481
"FUN_004926",-2.53291902177465,3.73987809399305,9.32091507012769e-06,0.000666492032089481
"FUN_013055",0.640576159207845,5.6006046484995,9.53591351679422e-06,0.000676563392797802
"FUN_013676",-0.680178378624737,6.75864278102399,9.67748796232422e-06,0.000676563392797802
"FUN_002331",-1.41193763783486,8.34546341257656,9.68922670560609e-06,0.000676563392797802
"FUN_001855",-2.51671019751105,8.48047430246235,9.70186636614224e-06,0.000676563392797802
"FUN_010498",-7.15518064616623,5.24627309916786,9.7523773900357e-06,0.000676563392797802
"FUN_009416",-3.7270245230885,3.16420427200796,9.85001085672273e-06,0.000676563392797802
"FUN_007266",4.00296724826111,6.25910737497333,9.87757513313971e-06,0.000676563392797802
"FUN_007878",3.12626051676914,4.7900658992345,9.95171130942754e-06,0.000676563392797802
"FUN_002679",-6.1046990008707,-1.95182141847529,1.00463542618463e-05,0.000676563392797802
"FUN_006881",0.713913158366907,3.37627074096971,1.00849864619733e-05,0.000676563392797802
"FUN_000900",-0.706245776547875,4.77837551646142,1.0118814066218e-05,0.000676563392797802
"FUN_008543",-2.35916678242693,4.90941990409525,1.0138211559545e-05,0.000676563392797802
"FUN_011896",-0.68038278190698,10.0554470601966,1.01693314635652e-05,0.000676563392797802
"FUN_007044",0.55211615394109,4.99182822436866,1.02191878351701e-05,0.000676563392797802
"FUN_006428",0.610133259192487,3.79731192566373,1.02399064938948e-05,0.000676563392797802
"FUN_007009",-6.80868903856015,4.18144532460217,1.02543753453462e-05,0.000676563392797802
"FUN_012050",-3.98663861107648,1.72258691163356,1.03570448225525e-05,0.000676563392797802
"FUN_008046",-1.94616909757229,9.46567355095113,1.03593286266694e-05,0.000676563392797802
"FUN_010247",-2.37119417563731,5.60338651054667,1.0452225473481e-05,0.000676563392797802
"FUN_011167",1.8294827868783,3.92625462572339,1.04722884181008e-05,0.000676563392797802
"FUN_011248",-2.02135535918508,3.88227456793166,1.04728715372733e-05,0.000676563392797802
"FUN_011593",-0.530166233397962,8.34596521080262,1.0502557387673e-05,0.000676563392797802
"FUN_000473",-1.50893583101634,3.21327510592352,1.05819410430026e-05,0.000678620353614264
"FUN_014515",-0.753181736448127,3.75796427494201,1.08742441962435e-05,0.000693831259890514
"FUN_001148",-1.60587245673934,9.56173077622398,1.09161620498822e-05,0.000693831259890514
"FUN_002551",-3.51174517712194,2.61359779800345,1.10436692224537e-05,0.000697361249776539
"FUN_009408",-0.525232009203641,8.70797874974772,1.11050159722571e-05,0.000697361249776539
"FUN_000674",-3.00872600655419,4.11504148544118,1.11563871295657e-05,0.000697361249776539
"FUN_014312",-0.935537856130203,6.20668579638231,1.12001666913187e-05,0.000697361249776539
"FUN_003305",-1.10504509591396,5.45965804213526,1.12734807393239e-05,0.000697361249776539
"FUN_001173",0.505501458162485,5.23358093509589,1.12948780114774e-05,0.000697361249776539
"FUN_012559",-3.26759393886608,4.36541593554467,1.13479210866812e-05,0.000697361249776539
"FUN_005646",-5.02732816385707,4.74224793400584,1.1361804852663e-05,0.000697361249776539
"FUN_000466",-1.73761033737128,3.93243785096288,1.1605221542924e-05,0.00070732067071143
"FUN_012856",1.77354071405878,5.29837427130041,1.16391578949261e-05,0.00070732067071143
"FUN_007970",-2.04277990684572,0.34710663972627,1.16858227621543e-05,0.00070732067071143
"FUN_001367",-0.306064022100955,7.96223249964781,1.17234598650747e-05,0.00070732067071143
"FUN_010876",0.731919550831146,4.91148708913816,1.17713670113503e-05,0.00070732067071143
"FUN_005922",-4.40063914715536,5.17785918054527,1.18803378189174e-05,0.000710881636603922
"FUN_009179",-0.67230170224023,8.18951602574043,1.20209796100374e-05,0.000716300122513103
"FUN_009133",-1.36884618543537,2.68700066580772,1.21246741935977e-05,0.000719481185239171
"FUN_004725",-1.86984620049464,1.79460255532665,1.22450503156102e-05,0.000720304484593672
"FUN_014611",1.12317642151751,6.64857430282201,1.22511567600203e-05,0.000720304484593672
"FUN_009564",-0.770185525092025,5.81386465670342,1.23765901691952e-05,0.000720304484593672
"FUN_004797",0.840455131665006,4.61939957858234,1.24156816803653e-05,0.000720304484593672
"FUN_001005",-1.26457015032335,8.25293829296132,1.24927180413754e-05,0.000720304484593672
"FUN_001297",-1.8419718587059,2.5063750538636,1.25430486932118e-05,0.000720304484593672
"FUN_015194",-2.16003259199714,0.354464161801467,1.26523207722906e-05,0.000720304484593672
"FUN_009369",-0.417222089382087,4.78170098090921,1.26793110635578e-05,0.000720304484593672
"FUN_001926",0.942319343680682,5.20823600014283,1.27085442129773e-05,0.000720304484593672
"FUN_008458",0.929158211169614,4.94427820292595,1.27190897404999e-05,0.000720304484593672
"FUN_013345",-1.00498181902073,3.1168286318105,1.27258604151308e-05,0.000720304484593672
"FUN_011414",-1.10268503983842,5.54689965053629,1.27645026917678e-05,0.000720304484593672
"FUN_005731",-1.78565629865597,4.97340932003006,1.27933248784555e-05,0.000720304484593672
"FUN_005299",0.722202869435439,4.12528999429057,1.31959823096508e-05,0.000740061737295359
"FUN_012364",-0.510667592383334,6.05246759122506,1.34381112046358e-05,0.000750696985693347
"FUN_002941",-0.578661080204042,3.89274332563778,1.35048892723488e-05,0.00075149191238856
"FUN_014390",-2.38575851312453,2.08615045926099,1.36723663100877e-05,0.000757862444188234
"FUN_009056",-4.11995978201288,0.773623695385928,1.38382865508154e-05,0.00076409782225178
"FUN_011109",-1.05498029281906,3.97281683842135,1.3994831178625e-05,0.00076976954109814
"FUN_013567",1.09553073398222,2.5452240207596,1.41885396489646e-05,0.000777434120765682
"FUN_004928",-0.460034769679762,8.53215303695171,1.42836243845869e-05,0.000778386313427907
"FUN_000925",-1.65884725931744,3.39379037493903,1.43606567575127e-05,0.000778386313427907
"FUN_004167",-1.97140561935687,5.40290635034286,1.4407140754426e-05,0.000778386313427907
"FUN_000126",-1.47145164680204,3.00338069923017,1.44236328269628e-05,0.000778386313427907
"FUN_005441",0.888216293825625,3.75116591917504,1.45030266286429e-05,0.000779728510587302
"FUN_008092",-1.49201162889238,2.9052877566687,1.46812495495558e-05,0.000786354119131827
"FUN_011805",1.43592893061589,9.19973879558767,1.47658685434938e-05,0.000787935395673527
"FUN_001916",-4.68702968376399,-2.18182452809519,1.49337330658699e-05,0.000793930544888497
"FUN_005252",-2.31144698792425,4.35990547518824,1.50752306625532e-05,0.000798484717426569
"FUN_006114",-4.16954982231042,5.87401683894411,1.5249219936756e-05,0.000802283874259566
"FUN_008051",1.09275081179967,3.2653999205304,1.52591576671982e-05,0.000802283874259566
"FUN_000662",-0.67163610757419,5.95863387430413,1.53258493122484e-05,0.000802838721664703
"FUN_000842",-6.77724200024648,3.3044047511167,1.54340461928427e-05,0.000805555819722056
"FUN_003926",-8.82125521859538,3.64371158816336,1.5767169767182e-05,0.000819950163056254
"FUN_008550",-0.986447359394232,7.83941390097948,1.59495489451831e-05,0.000825640001103175
"FUN_002672",-5.10609359682992,3.62882923221754,1.60812653600547e-05,0.000825640001103175
"FUN_012228",-0.522316062187992,7.60737646464657,1.60995850985022e-05,0.000825640001103175
"FUN_003895",2.23384274054782,2.34919888704715,1.61075141813709e-05,0.000825640001103175
"FUN_004727",-0.778772891385394,6.21358324076841,1.62233387589238e-05,0.000826745115816449
"FUN_012030",0.460627947442209,5.90590053156925,1.62446946048823e-05,0.000826745115816449
"FUN_007068",1.69460498017095,5.57552884879882,1.63338555599334e-05,0.000827514577097953
"FUN_013226",-1.32770725734837,7.46646039856436,1.63755419424321e-05,0.000827514577097953
"FUN_011949",-0.907688941289615,2.95289706559363,1.64975399152769e-05,0.00083074407862104
"FUN_016330",-8.33943397803715,2.64934168346423,1.65836541119206e-05,0.000832150306858161
"FUN_007403",1.19492307408572,5.23924578768228,1.67447514112307e-05,0.000837296118643392
"FUN_003478",1.71180145063999,6.95415595690817,1.68118054509853e-05,0.000837719964301537
"FUN_007167",0.66922787711296,5.1029570517554,1.6998914250849e-05,0.000844102335768721
"FUN_001304",-1.17613496052678,3.18187788948359,1.74190463007771e-05,0.000861971561063712
"FUN_000239",-1.68345123975248,1.73115693674233,1.75877201250763e-05,0.000867317191409366
"FUN_004299",0.735775413837831,4.39367278719681,1.76849186122177e-05,0.000869113474478781
"FUN_005171",-1.98435168892021,5.1019781498908,1.79469297384782e-05,0.000875818983178129
"FUN_002573",2.94462022550909,3.21941944079151,1.79624579190406e-05,0.000875818983178129
"FUN_010276",1.37063615984774,3.42311068264465,1.80050892283316e-05,0.000875818983178129
"FUN_003339",-5.215625196979,-0.150212101162006,1.81957574916654e-05,0.000882093314875618
"FUN_010423",-3.18904717406376,4.19228594722047,1.82648132838646e-05,0.000882449644501852
"FUN_003101",0.722831705272631,3.55166004099123,1.86625456243552e-05,0.00089862984839698
"FUN_003955",-0.40217501301181,6.11654546930245,1.88680211928679e-05,0.000905475070735585
"FUN_014404",-0.668313342039077,8.07727947533308,1.9221861515789e-05,0.000919370707482602
"FUN_006501",-0.606078629489689,9.12604030623537,1.93491303371634e-05,0.000920996314917836
"FUN_000822",3.61570348850318,4.63687263886184,1.93846507789853e-05,0.000920996314917836
"FUN_011270",-1.6509020090035,3.28434389834737,1.96140064797043e-05,0.000928807637967721
"FUN_013414",1.68611215418604,0.0843516256971448,1.98112304412265e-05,0.000934557580496297
"FUN_006140",-2.16170538619404,4.19394302000928,1.98661285554069e-05,0.000934557580496297
"FUN_009138",-1.59586610438475,5.28768922683694,2.01185668810056e-05,0.000943329917918888
"FUN_002475",6.33267647601575,4.60335248304041,2.02333145126347e-05,0.000943619663497458
"FUN_010167",-1.19778671171889,5.89044385998311,2.02883233891986e-05,0.000943619663497458
"FUN_002131",-5.16599177675076,-0.610510399243841,2.03226946617172e-05,0.000943619663497458
"FUN_007957",-0.827579316067691,6.17802851122135,2.07221677468223e-05,0.000958902642143387
"FUN_007559",-3.77039717804722,-2.60998776973339,2.08222933087444e-05,0.000958902642143387
"FUN_010462",1.24346212145363,4.63964979325449,2.09139772037655e-05,0.000958902642143387
