"","logFC","meanExpr","pval","adj.pval"
"FUN_012574",-6.73855819031599,0.432926653980631,0.000430714396161909,0.00487013658204687
"FUN_013517",6.69693894716439,5.09853285001792,0.000431854321931369,0.00487968817214454
"FUN_009761",6.68294501158292,3.68542493794271,0.000160484634677987,0.00262728432573901
"FUN_001415",6.67567809172756,5.35581542676962,0.00114735093188335,0.00891718770802244
"FUN_009856",6.67375503340543,3.83514525662584,0.00128749966717139,0.00960453835650281
"FUN_002736",6.66715034756978,3.06085004473899,0.000211648809272125,0.00312522578145451
"FUN_007854",-6.65247200390779,3.89434452382331,5.14657088133458e-05,0.00146467830177164
"FUN_010719",-6.64542805809175,2.99919923918295,0.000883202427971358,0.00756096288803445
"FUN_002491",6.63396061296458,3.10553423604262,0.000458700551539667,0.00504129036228576
"FUN_006405",-6.6176157942739,-0.27090531425366,0.00169915473927245,0.0114977893924691
"FUN_010717",-6.61634366555554,1.69060080644659,0.000473540026200146,0.00512645067001612
"FUN_010322",6.59700829400354,4.70078676894549,5.1635617497625e-05,0.00146467830177164
"FUN_004916",-6.58410387862797,6.63119039131567,0.0032075490528904,0.017925623189091
"FUN_002487",6.57520710452587,-1.16474629407163,0.00926702701847334,0.0385197947302949
"FUN_000647",-6.56233094582463,5.50991752685642,0.000128665243921659,0.00238716627078446
"FUN_009852",6.54921268880198,4.20180390260415,0.000442047576784792,0.00494752098295829
"FUN_000711",-6.5472492934783,3.57476205529875,0.00144079794117327,0.0104007994609325
"FUN_000227",-6.54051260504228,1.76218383289466,0.000910742236218873,0.00769607890527226
"FUN_001412",6.5357175604655,5.0987417034771,0.000923178911153955,0.00775934608283314
"FUN_000842",-6.52796505095294,3.6518137060129,9.18430800567373e-06,0.00061969712506854
"FUN_007009",-6.52265758118978,4.05614307680287,7.82880387332029e-06,0.000582963769503863
"FUN_010409",6.51044575511971,6.40493647967408,0.000249386320875874,0.00346728786408669
"FUN_002479",6.50281034445682,2.44020759472297,0.0109151130474931,0.0434475641194579
"FUN_002162",6.4949824856855,1.66715831080133,0.00222632573370277,0.0138254660795795
"FUN_005923",-6.48786624088687,3.53256334593344,3.02259466453638e-05,0.00111697107026693
"FUN_001226",-6.48253505259204,6.798157554371,0.000852007692637549,0.00738353526126055
"FUN_004978",6.47597214187823,1.66983550571442,0.00348830785213299,0.0190439950804526
"FUN_003220",-6.47343804758715,2.0667563079943,0.00388588419450208,0.0204429227690805
"FUN_002586",-6.46563422277148,4.29390131846015,3.62906049474226e-05,0.00120700981469846
"FUN_003230",6.42859373828769,2.27495103306145,0.00251159733127416,0.0150595631060186
"FUN_002733",6.41963587413749,0.627333586725293,0.00134572350754772,0.00990478864793915
"FUN_006200",6.41324905564214,1.78525144409562,0.00755543494268865,0.0332001315889384
"FUN_010418",6.40583374458111,6.88332528321806,0.00136120298750278,0.00997431143014562
"FUN_000646",-6.38250770144284,7.1345031084332,0.00022117732455408,0.00323278722564411
"FUN_002468",6.3411986832374,2.51321188415113,0.000101265374950102,0.00210568290981148
"FUN_016447",-6.33992620552558,1.89192016749611,0.000652052566056392,0.00626690754039431
"FUN_009760",6.33120714253257,4.4052967628837,0.00277672917226271,0.0161456594958406
"FUN_008630",6.31947059542316,0.798222266447728,0.000985292453487398,0.00807129313607541
"FUN_005161",6.29135751690476,4.15084242443792,0.000678679885077426,0.00642569139760306
"FUN_009851",6.28710742308453,4.26337463728729,0.00121863967441837,0.00928740759785799
"FUN_001416",6.2829662834463,3.19751702148741,0.0024103419111763,0.0145846859932853
"FUN_010424",-6.27894528952017,6.41759066451114,0.000829794462127717,0.0072925742974127
"FUN_012622",6.2777393237897,6.70682335402085,6.51787114755156e-07,0.000199531348037361
"FUN_000710",-6.25901233570136,4.82271312258213,0.00116294198208691,0.0090002780458234
"FUN_011854",6.25743723263835,0.414470779299036,4.23799387472424e-05,0.00130495444134964
"FUN_012000",-6.25132964858533,-0.0155460004502919,0.000155435451722714,0.00259798441543744
"FUN_013520",-6.23313425578749,5.4278429922527,7.15539955585041e-05,0.00174979156890182
"FUN_007454",-6.22885692491103,5.33937161727497,0.000208766199430978,0.0031007313951424
"FUN_002737",6.2191665957215,1.1893720713688,0.00243209130417283,0.0146786788423808
"FUN_008021",-6.21329639044902,4.28169200067114,0.000896876577346106,0.00763946336458393
"FUN_016147",6.19521759472156,2.49649911805888,0.000695061823254965,0.00651578902783913
"FUN_010431",6.18815952077853,1.09029182583281,0.00256574280569612,0.0152844303859325
"FUN_001225",-6.17516380761059,6.88777703291136,0.00161160446539293,0.0111191291391529
"FUN_002732",6.16935353527244,3.25398143390907,0.000306240107618281,0.00388523040601519
"FUN_005461",6.16237872668505,-0.35721737652253,0.000453121930776686,0.00501040711549793
"FUN_010376",-6.13176241308064,3.41211387888772,0.00103103364926284,0.0083117765554576
"FUN_004335",6.10657824778522,3.75326391398076,1.43514400690091e-05,0.000749683981306182
"FUN_005024",6.09669178526362,6.40236678889739,0.00126635941669358,0.00949396259290775
"FUN_001411",6.08374248868592,3.19408388486202,0.00149232589751018,0.0105994324746366
"FUN_003237",6.08142544130235,0.763528095369375,0.00088496956904497,0.00756825242932354
"FUN_009854",6.06716896857424,3.24644048589981,0.00044959108836736,0.00498804716899384
"FUN_000716",-6.05834530177669,2.65222980892605,0.00104806355155119,0.00837792000517057
"FUN_000946",6.0505511010309,1.69586794438162,4.33104068328658e-05,0.00132340912265084
"FUN_001410",6.04625703756908,3.93756518561821,0.00118699105091807,0.00914785504089817
"FUN_010289",-6.03518768853729,5.45749935766422,5.04489165271367e-05,0.00145054124568339
"FUN_013398",-6.03176408828774,3.57915132779999,0.0038294506845272,0.0202769536405891
"FUN_000642",-6.02642975932482,3.74902486108284,0.00367846265132579,0.0197484937724658
"FUN_010329",6.0055475445169,3.2286551900754,0.000188017071149536,0.0029074931741562
"FUN_003240",6.0053728399603,0.590153218486847,0.000143104204063378,0.0025010136334563
"FUN_006406",5.96573266802888,0.868368821432656,0.00154915057708401,0.0108146149450066
"FUN_008903",5.96345127934685,2.06764194691621,5.76900112678763e-06,0.000503669130412943
"FUN_000823",5.95058160886195,4.83148759275246,1.33481737647387e-06,0.00026239990283508
"FUN_009426",5.91336318448144,3.48210139529715,0.000845171889733969,0.00736135951103358
"FUN_010287",-5.90235143036386,2.91865051385821,1.74806078178706e-05,0.000842483754627459
"FUN_003219",5.88827353202189,4.66189313497113,0.000103623540129315,0.00212795123214622
"FUN_005016",5.88130946233859,5.41786700697098,0.000699426264174268,0.00653601784797333
"FUN_010286",-5.88064442551995,-0.449134988475192,6.67089004385567e-05,0.00167593439688417
"FUN_012632",-5.85288485752763,0.458017013517381,0.000227639240902255,0.00328082327057993
"FUN_003127",5.84825479392706,4.15438251540254,0.000317141927700013,0.00397172212637039
"FUN_010391",-5.84052264878648,4.62833362625221,6.77988603094021e-05,0.00168792614423905
"FUN_008629",5.83591036891896,3.00109778581148,0.00029596248781203,0.00380447580561483
"FUN_004332",5.83539620435065,4.53598049155289,0.000243176236058009,0.00341832173322699
"FUN_010718",-5.83508208591384,5.58734435885318,4.55753666352023e-05,0.00136239852775141
"FUN_003924",-5.82573504037543,3.3807232969381,2.79183790246183e-05,0.00108290178770683
"FUN_001932",5.81115799872125,0.209292577768759,0.000694437412200971,0.00651578902783913
"FUN_010698",5.80992635362149,-1.49305071864046,4.0573822475297e-06,0.000444189310820619
"FUN_000715",-5.79790965244493,3.36712831836739,0.00114233457603759,0.00888655664775405
"FUN_002125",-5.79684707712915,7.35886393361224,0.000558929109846197,0.00571675102123111
"FUN_003909",-5.79371450363075,5.19290059151657,0.00222375080150214,0.0138198588344481
"FUN_000621",-5.78121298277356,5.5561462306948,3.81785880578285e-05,0.00123508853069269
"FUN_008818",5.7652556315041,2.24878503937937,6.58166450623503e-05,0.00166519125445362
"FUN_013793",-5.75938242882548,2.45346186923711,2.84264365281736e-05,0.00108675538335357
"FUN_000190",5.74993061969219,6.89799977869733,3.27688247662853e-07,0.000183211470496825
"FUN_013126",5.74684724077352,3.56493809128913,0.00119345787515088,0.00918305218870734
"FUN_001420",5.74546651906713,1.00345282599774,0.0068887620964203,0.03108027462225
"FUN_011086",5.74512382782741,3.3212372849832,0.000838147858482427,0.00733479208500423
"FUN_010428",-5.74030190230035,1.1395248348294,8.45997799454529e-05,0.00192104253060203
"FUN_013127",5.70842963126888,0.603301635491291,0.00258456750018836,0.0153467978971314
"FUN_015744",-5.7041217153741,4.93116482457908,0.00178064124354582,0.0118740542142219
"FUN_002475",5.69750382342439,5.90326745533593,9.2746444931007e-06,0.000620725296013958
"FUN_000719",-5.69390716994654,4.08876086480158,0.00327942799400572,0.0181859188758499
"FUN_001031",5.69364913466146,1.46129717268069,0.000440650807383706,0.00493646625872126
"FUN_013367",5.69270514353935,4.53624934728499,3.27218078500537e-05,0.00115656090315242
"FUN_008859",-5.6764535181801,2.74692046799515,0.000905031598993547,0.00767402115531917
"FUN_009412",-5.67192350023374,5.77375960192272,0.000612765880258257,0.00603821624065419
"FUN_007961",5.67152908214098,2.46158175978158,0.000220525921107094,0.00322611858568263
"FUN_003925",-5.66307986448593,1.98900131699119,2.20577243241777e-05,0.000950780071939016
"FUN_005125",5.6626664220204,2.80439134398259,0.00169486344948219,0.0114874078242682
"FUN_002061",-5.65628379800418,3.81219445035219,0.00310334703139962,0.0175544166705365
"FUN_012863",5.64746652404384,5.04415192836387,0.000321649455720866,0.00402049308485258
"FUN_006254",5.6447136032316,5.49452479589479,0.000461377621806471,0.00505280840000803
"FUN_014791",-5.63912803877305,4.65556316262892,0.00407428955462991,0.0211466501185517
"FUN_003331",5.63640335226931,5.89978873795188,0.00559813600787018,0.026638683461745
"FUN_011085",5.62627034919997,4.54317764775551,0.00057670530719632,0.00580603863170668
"FUN_000192",5.62474244890002,7.3437744248121,2.1781857777683e-05,0.0009470472360887
"FUN_010425",-5.6206558640313,4.95989500345713,0.000119277882030982,0.00231929482966261
"FUN_008633",5.6106288329577,-0.415301503833552,0.000429498517101746,0.00486304108644449
"FUN_013136",-5.60076976434857,2.87050677676006,0.00279558510497305,0.0162495841667755
"FUN_014224",-5.59945250115493,5.242880021021,0.00148222873831481,0.0105615186521906
"FUN_006410",5.59747204974111,1.48578767600801,0.00477054566768495,0.023728820756191
"FUN_010416",5.58964692762372,2.22687728220791,0.00135158890957583,0.00993468931267142
"FUN_002469",5.58808163503978,5.15093498866154,0.00013471756236929,0.00245266081886204
"FUN_005067",5.57532796093224,5.91558923061705,0.000144007429607555,0.00250548031369046
"FUN_010863",5.56351370515275,1.54176534760072,0.00282430936655867,0.0163696135881462
"FUN_010671",5.56081024788035,1.6607662369441,0.00257465054090895,0.0153102691252067
"FUN_001448",-5.55753101842351,2.54282299475832,0.000129327628827677,0.00239357823136417
"FUN_005931",-5.54740773582907,6.24872032781811,0.00450081981850655,0.0227046238693109
"FUN_001687",5.54302376287677,0.390000060574614,0.000816057061265836,0.00719487100318918
"FUN_001927",-5.53951718265876,5.16095550639125,4.87002897989651e-06,0.000487917873131328
"FUN_007766",5.52905301889381,1.23891826604019,0.00148119806220814,0.0105615186521906
"FUN_004456",-5.52848014095446,-1.66768599725459,0.000801844888268701,0.00713033773424954
"FUN_014990",-5.4984050420681,4.07543875550632,0.000396115521973861,0.00461746599189894
"FUN_006459",-5.49218480913296,7.47936002977314,0.00992041248313298,0.0404824336604965
"FUN_011432",5.48825060389301,2.10074387999349,0.00201883877484486,0.0129204118416416
"FUN_005030",5.48627153702786,1.93809156108674,0.00253276394522778,0.015131594065255
"FUN_000718",-5.48018624223554,1.39942299812983,0.000629757543982869,0.00615279075625343
"FUN_005948",-5.47614975430335,5.35912229975467,0.000123459511480289,0.00234952605397432
"FUN_012575",5.47345311189862,5.1958188430573,3.23315798678329e-07,0.000183211470496825
"FUN_005722",5.46761655967466,3.4062638293898,1.97574760427772e-06,0.000309235128259633
"FUN_013135",-5.45659010391592,3.56776040744277,0.00362965612177404,0.0195627295781131
"FUN_010417",5.45316635646769,3.60126466021317,0.000903760364570533,0.00767337575075268
"FUN_014845",-5.45195469181997,0.0153910109159143,9.64344383832879e-05,0.00204117503318071
"FUN_016231",5.44830526842397,-0.87513055429518,0.000430195064380558,0.00486759384618412
"FUN_008219",-5.44651693815122,1.31151769333376,9.23187028182157e-06,0.000620374177352814
"FUN_002679",-5.43914797553956,-0.903979246604082,3.02317537426192e-05,0.00111697107026693
"FUN_006112",-5.43837081866252,5.93913302986234,0.000443755966484933,0.00495322746925214
"FUN_012134",-5.42471575754571,-1.25781840532303,0.000236572461284205,0.0033540131710885
"FUN_013397",-5.424634522922,4.2764342914658,0.00240655833640319,0.0145671240787555
"FUN_007374",-5.42428931405347,5.80773304960582,0.000150989423706066,0.002558580877105
"FUN_010127",-5.41667329333767,5.94643819770342,0.000797370451265999,0.00710657150988002
"FUN_014795",-5.39830357490504,2.95632099303022,4.49415587281014e-05,0.00135077983151681
"FUN_014711",-5.39244442314953,5.01546687733964,4.41151122749381e-06,0.000464501223577708
"FUN_003222",5.37971483440602,4.41687332122508,0.000639843102763858,0.00620067525390536
"FUN_004026",-5.37324534738375,-2.35407793086112,2.39875770441681e-06,0.000338921911211233
"FUN_000885",5.36374379657376,2.82115761177027,0.000466364618493006,0.0050720220449394
"FUN_006172",-5.35639820937272,2.13316370710079,4.58270703104751e-05,0.0013649861248693
"FUN_014798",-5.34822856306017,1.77965192888939,0.000143004170809479,0.0025010136334563
"FUN_011855",-5.34530359373329,3.46369373199329,0.00373054630900705,0.019938461375427
"FUN_009903",5.32648823917367,2.78753468071148,7.3520468376018e-05,0.0017712941836657
"FUN_003325",-5.32134999061461,6.87253637144971,0.000224468255396789,0.00325500467645874
"FUN_002537",5.30101004858898,3.45728437141651,0.00182318280093249,0.0120652661658186
"FUN_014714",-5.30000513468379,7.33028190893224,0.000651809510214209,0.00626690754039431
"FUN_003224",5.29045974814315,3.65694277399835,0.000724554593938659,0.00670617491093482
"FUN_010494",-5.28478635959413,1.38129180673619,0.00251552266220215,0.0150693041498248
"FUN_005645",-5.28320117663439,7.84026035236399,0.00302025627291735,0.017186869689362
"FUN_013735",-5.27034307606666,4.63822843639169,0.000313852009303935,0.00395750386407578
"FUN_005933",-5.25262027971025,5.12151584131492,5.13182247079566e-05,0.00146467830177164
"FUN_006110",-5.24610250812215,4.99025126390308,0.00277246999439697,0.0161436074242255
"FUN_000717",-5.24168019695536,1.89753053133291,0.0021902733151389,0.0136631728953061
"FUN_016562",-5.23926970889079,1.3381976009376,0.000367324202200303,0.00439698507355048
"FUN_016569",-5.23926970889079,1.3381976009376,0.000367324202200303,0.00439698507355048
"FUN_003218",5.23715877378238,3.96406267391228,0.000148160231560561,0.002534291011836
"FUN_008379",-5.23641560764183,1.58043407174199,0.000296936706184207,0.00381107196423224
"FUN_010496",-5.23210477812141,-1.03700305621683,0.000160657178158166,0.00262728432573901
"FUN_005949",-5.22827950477473,3.57076700876997,0.00091280829807646,0.00770665678013379
"FUN_014988",-5.22809492722289,1.47232151267614,0.00147542109360921,0.0105514990498676
"FUN_006360",5.2223314893572,0.713738036154826,0.000926588693459832,0.00777534908202258
"FUN_007423",-5.2169423605503,3.88923330804514,5.80672353166265e-06,0.000503669130412943
"FUN_016555",5.19467313977331,-0.0955181277873752,0.00213925862537458,0.0134471847408823
"FUN_006465",5.19089722582762,6.27679643488309,0.00112186158552547,0.0087668528063627
"FUN_012508",5.18912799994428,1.03451209533356,0.00470576497719068,0.0235018129419756
"FUN_011713",-5.18627387608223,4.52474039434817,0.000142005221022041,0.00249695081371161
"FUN_000463",-5.17997734844693,2.00977172921377,4.88644091205729e-05,0.00142465175868111
"FUN_002672",-5.17529487836827,4.45414667487859,6.0161352804732e-06,0.000508636633554752
"FUN_003289",5.16533169223314,2.35825184488519,0.000188607446852887,0.00291389691955614
"FUN_013377",5.1619536426561,1.66178136401526,0.00248107123260928,0.0149143958350051
"FUN_001397",5.15193196152067,1.21282720441223,0.000443377366592069,0.00495322746925214
"FUN_005298",-5.15015037512178,8.59011856562907,0.00679615278385217,0.0307884904548809
"FUN_014712",-5.14923489552633,2.91032079303973,0.000537379479673934,0.00557654301296709
"FUN_015737",-5.14011682714096,-1.2654711960582,2.87345747376741e-05,0.00108698227686154
"FUN_002035",-5.12645151200466,4.18281409961066,1.00985728813866e-05,0.000644498427595752
"FUN_012308",-5.11720673151768,2.93701673441381,9.70963053665391e-05,0.00204993489656993
"FUN_010905",5.11090562374553,0.435680399048889,2.10146997806777e-05,0.000936154763885131
"FUN_000449",5.11053678832815,4.86555745424219,0.000590047092690568,0.00590439981190544
"FUN_015845",5.10064646971606,5.32476383497781,5.72599453958816e-05,0.00154491569985494
"FUN_015964",5.10064646971606,5.32476383497781,5.72599453958816e-05,0.00154491569985494
"FUN_000809",5.09874067243508,4.85570368440317,0.00749169431780175,0.0330253863380215
"FUN_007376",-5.09439156615269,5.30612612688192,4.26984395696965e-05,0.00130955084327765
"FUN_010288",-5.0843523128723,3.02761755113157,6.76514864669626e-07,0.000202026800420574
"FUN_003221",5.08242144695894,4.89920531681688,0.000426008561929962,0.00483677715471442
"FUN_006111",-5.08185613691939,1.87144594935679,0.00467015872274175,0.023401756242996
"FUN_007276",-5.07668926381446,1.53670790543716,0.000878604611812124,0.00754112816088589
"FUN_012892",-5.0697421650018,5.22820676092081,0.000129299497154345,0.00239357823136417
"FUN_003178",-5.06800227224855,1.4113223166969,0.000128225286598393,0.00238716627078446
"FUN_007949",-5.06795273280288,-1.71171356590568,7.57215640612191e-06,0.000579515359025932
"FUN_005932",-5.05895340004974,3.7500552773196,0.000287865334428765,0.00374996205156968
"FUN_010952",-5.02981300338385,6.23542801787667,3.40075520304092e-05,0.00118338933314284
"FUN_010492",5.02783689053825,0.122770590088227,0.000348080536633873,0.00424032376646614
"FUN_006395",5.01871244983734,3.46161527723439,0.000679623333632442,0.0064272616294496
"FUN_015597",-5.01608060848046,3.77299225331953,0.000124646684975832,0.00234952605397432
"FUN_015889",-5.01608060848046,3.77299225331953,0.000124646684975832,0.00234952605397432
"FUN_011887",-5.01352687512033,3.62972287805365,0.000806737213813865,0.00715480044149141
"FUN_006115",-5.009907864781,5.23564782854407,0.00114501644531068,0.00890322994234753
"FUN_012932",-5.00683254540152,4.82465910433499,0.00261621781129726,0.0154796901871531
"FUN_006565",-5.00477803543264,6.69493348235845,0.0120670799505517,0.0466621985175602
"FUN_004915",-5.00351264485461,4.82689809827242,0.000675020577799058,0.00640803911603897
"FUN_005772",5.00332851569307,4.41144304114971,0.00385593786162671,0.0203532560728814
"FUN_010412",-4.99648500259197,4.86129755344771,0.000404868704684219,0.00466728351264632
"FUN_009850",4.99130357724141,-0.22635654357571,0.00281056718286645,0.0163137240519541
"FUN_003027",4.99015773971058,-0.591055490275645,0.000115605998378349,0.00227781020165969
"FUN_000615",-4.98778542196859,1.16372921535243,0.000189914574812285,0.00292316372087699
"FUN_008039",-4.97905376585379,7.64053756161314,0.000455082429902245,0.00502200777617758
"FUN_013383",4.97410806664184,-0.0892576899380017,0.000817632161094494,0.00720100013588337
"FUN_009117",-4.9727281706425,1.97875138958377,0.00265010754834651,0.015607028101787
"FUN_005646",-4.96983104174387,4.45415859856965,9.54664544193614e-06,0.000628747393628073
"FUN_002014",-4.95937513919329,1.63910880300881,0.00225289748893595,0.013927691993119
"FUN_002147",4.95781985336976,4.38324567323437,3.29526456587497e-05,0.00115656090315242
"FUN_014624",4.94121320291389,-0.854280533687615,0.000108441662051165,0.00218882675869086
"FUN_006394",4.93705299235263,2.4469270414662,0.00324655102753008,0.0180641989350723
"FUN_000859",4.9337179450336,4.1217751663006,0.000765666839370225,0.00691652378231103
"FUN_009064",-4.92624508863936,7.75496330384738,0.000195928335221997,0.0029769221595173
"FUN_012329",-4.92348967176273,2.08035498213955,2.51706338574119e-05,0.00102486637511546
"FUN_001037",4.92183526180747,2.91192376028797,0.000241428416290512,0.00340375300173133
"FUN_000594",-4.92100307931563,2.51702539066065,0.00193452050190067,0.0125311749282602
"FUN_003330",4.91967879789526,-0.556621313130717,0.000278817657165541,0.00367508192140395
"FUN_001646",4.91914349196314,2.00955457617856,0.00689446849747969,0.0310890503905719
"FUN_003923",-4.91333856353983,-0.172805609714727,0.000605017303895366,0.00600216179189615
"FUN_003927",-4.90688477251799,-1.67686483436115,5.48934165620451e-06,0.000498595092959982
"FUN_002728",-4.90103740284557,4.57336799266079,0.000414610891622103,0.00475637241457667
"FUN_000888",-4.89077201801957,3.54725002132869,0.000327649084354438,0.00407358849506288
