"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"FUN_012739",41.1637544931321,0.764632750654463,0.243651509262437,3.13822291915654,0.00169975553568075,0.00844221069288677
"FUN_005957",7.86566280692488,3.5285851022157,1.12452699221199,3.13783939972382,0.00170198103035033,0.00845053372046035
"FUN_004098",129.699264444867,0.885781308535164,0.282384117320436,3.13679578348956,0.00170805052484623,0.00847793111654383
"FUN_009334",643.468388367539,-0.234371055293411,0.0747247937420671,-3.13645636952049,0.00171002878476211,0.00848501048397777
"FUN_002685",47.8900282683166,0.822711726836224,0.262348951246975,3.13594440887139,0.00171301671245592,0.0084970935475548
"FUN_009001",186.026182571031,0.584486843912707,0.186397876671487,3.13569475334113,0.00171447550422318,0.00850158627448991
"FUN_008590",42.355785083824,-0.649755924144333,0.207267870205562,-3.1348608132072,0.00171935668489719,0.00852029366867815
"FUN_008592",42.355785083824,-0.649755924144333,0.207267870205562,-3.1348608132072,0.00171935668489719,0.00852029366867815
"FUN_008016",202.200720074883,-0.346809409981016,0.110673758028022,-3.1336191718836,0.00172664788736591,0.00855366784550071
"FUN_014365",1926.92917888227,0.171602131606876,0.0547772307373045,3.13272739963488,0.0017319021112036,0.00857693274916938
"FUN_010093",156.111899021946,-0.497232561135858,0.158742310003455,-3.1323253461855,0.00173427577105859,0.00858592178831326
"FUN_011884",144.130637698383,0.785828784444092,0.250893959822168,3.13211519719758,0.00173551764749856,0.00858930369521826
"FUN_014789",589.571899944838,-4.3784335995243,1.39837076789984,-3.13109634442666,0.00174155016376686,0.0086163852968858
"FUN_005787",112.727756295665,1.27352516622513,0.406881317239208,3.12996717290024,0.00174825838651145,0.00864679147923233
"FUN_000576",627.116337534228,-0.6066344637989,0.193880565178524,-3.12890806378821,0.00175457196435904,0.0086724373749605
"FUN_014795",363.830331976402,3.40985640849115,1.08975981285597,3.12899812258155,0.00175403429009696,0.0086724373749605
"FUN_000634",4.70115936961096,2.49000671047561,0.795917301416104,3.12847415936978,0.00175716461030833,0.00868246042740589
"FUN_010001",25.4104170916305,2.57541838422437,0.823280488142935,3.12823930764316,0.00175856935434518,0.00868660929145053
"FUN_004623",3.86508718540652,2.15294151910288,0.688636305331917,3.12638398880985,0.00176970312256415,0.00873879743014973
"FUN_005365",71.3555261883767,0.574592333199447,0.183825493099473,3.12574890191383,0.00177352914187407,0.00875487796046507
"FUN_000663",365.154275912508,0.34808593543918,0.111407273216392,3.12444533816992,0.00178140616768515,0.00878875584115439
"FUN_001402",155.044452870665,0.432672495442922,0.138480723985787,3.12442398472245,0.00178153546715047,0.00878875584115439
"FUN_001074",340.109482425406,-0.618443877465639,0.19819143592851,-3.12043693799524,0.00180582959130746,0.00890574670438829
"FUN_008741",19157.4151399861,-0.493724359505162,0.158239803345234,-3.12010220606757,0.00180788299259444,0.00891301390704355
"FUN_000999",600.537081204522,0.398743561197183,0.127803771514952,3.11996709072497,0.00180871246067842,0.00891424429161547
"FUN_002176",297.322442335747,-0.295840034088737,0.0948317160775333,-3.1196317679927,0.00181077250582118,0.00892153684598819
"FUN_011672",974.07745482008,0.40284583058207,0.129137776105409,3.11950416625765,0.00181155698948627,0.00892254214751138
"FUN_001644",556.095392043125,1.36799415986676,0.438566735509925,3.11923830309698,0.00181319249504378,0.008927737038377
"FUN_014201",33.2509483687098,0.923312494736375,0.296043345977206,3.11884224821411,0.00181563141519069,0.00893688316180315
"FUN_002812",188.318812708475,0.691593572183508,0.221785481290339,3.11829957560722,0.00181897810818469,0.00895049023015846
"FUN_010354",86.489459667022,3.18733955791962,1.02260473352519,3.11688324278728,0.00182773943685174,0.00899072339945116
"FUN_002544",1103.64028741894,-0.323139525041835,0.103717137312762,-3.11558468941732,0.00183580624856352,0.00902751556395345
"FUN_008598",104.414657432718,-0.569979017485944,0.18298994726357,-3.11481054565786,0.00184063089936125,0.00904834607770425
"FUN_015320",464.785254945852,3.25073834149968,1.04386207868026,3.11414544880253,0.00184478524482972,0.00906586917631793
"FUN_007432",26.8006453491845,1.04046354533125,0.334147015754556,3.11378972809833,0.00184701069118902,0.00907390487215011
"FUN_013684",7.00971635779238,2.39040976846272,0.76776700428703,3.11345727950698,0.00184909277299481,0.00908123134392212
"FUN_009599",164.435278765234,-3.3590325525095,1.07932556765737,-3.11215878986371,0.00185724571938818,0.00911835873472856
"FUN_007086",328.874326796156,0.55193087743734,0.177389344654364,3.11140941702421,0.00186196589186208,0.00913861420488629
"FUN_001887",6149.21381427606,0.25908205717952,0.0832739420717439,3.11120202471392,0.00186327416654984,0.00914145342114848
"FUN_002348",492.250034989051,0.2626373726595,0.0844186645667385,3.11112920356455,0.00186373373808739,0.00914145342114848
"FUN_000550",225.27021244969,0.942880129260174,0.303076903359434,3.11102600959983,0.00186438516966163,0.00914173168358486
"FUN_013192",376.556288367478,-0.44789937167819,0.143976848199891,-3.11091246459533,0.00186510218584241,0.00914233125024537
"FUN_013842",119.448004684882,-0.613260882427429,0.197190080521298,-3.10999864093666,0.00187088204719843,0.00916773950574888
"FUN_008627",50.0064222051249,0.629508231114744,0.202495541415984,3.10875107033372,0.0018787993978379,0.00920360240394017
"FUN_007776",331.909646942614,0.637548933060259,0.20509130480202,3.10861025373895,0.00187969498047852,0.0092050561452424
"FUN_011703",25.4504288889447,1.89940434824574,0.611074380495189,3.10830302966807,0.00188165026298711,0.00921169676517128
"FUN_009649",630.503682383312,-0.301484186618602,0.0970080829808385,-3.10782542397165,0.00188469362430065,0.00922072259476435
"FUN_009711",98.7527969723227,0.682761550387514,0.219687338240351,3.10787847791452,0.00188435533507096,0.00922072259476435
