"","Gene","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"FUN_008119","FUN_008119",0.207077054113292,3.37835722221221,1.42168314573618,0.184045026120099,0.322423162212489,-5.89051394891105
"FUN_013744","FUN_013744",0.937552651963609,-2.95136239887354,1.42161491815399,0.184064346241974,0.322423162212489,-4.64690000255913
"FUN_013745","FUN_013745",0.937552651963609,-2.95136239887354,1.42161491815399,0.184064346241974,0.322423162212489,-4.64690000255913
"FUN_006170","FUN_006170",-0.239290123535322,4.01700064383439,-1.42155574138633,0.184081104823291,0.322423162212489,-6.04451410220782
"FUN_011113","FUN_011113",0.340379370443469,3.94620783308371,1.4214695445465,0.184105517678837,0.322426515196799,-6.01166964672105
"FUN_009480","FUN_009480",0.198221535292286,3.27053473303789,1.42130208964413,0.184152952474341,0.32247018107402,-5.86503347933586
"FUN_010188","FUN_010188",-0.134567388602961,4.35377500208724,-1.42101997303274,0.184232890846662,0.322570746331522,-6.10884544947257
"FUN_003042","FUN_003042",-0.153599073321828,6.26168000861707,-1.41959429761542,0.184637309759954,0.323239345977266,-6.25100663234063
"FUN_006216","FUN_006216",-0.174561325200035,6.85012795967799,-1.41942266182137,0.184686048156822,0.323248399507211,-6.24590892086278
"FUN_007512","FUN_007512",3.17648316090126,-1.22337828563415,1.4194172222016,0.184687592991769,0.323248399507211,-4.8004274201225
"FUN_005081","FUN_005081",0.20778656730851,3.08277661188696,1.41901542553999,0.184801732298983,0.3234086732906,-5.82327951119024
"FUN_016238","FUN_016238",0.269645051074535,2.1190320518044,1.41877050019313,0.184871338161651,0.323490982563446,-5.59402319681241
"FUN_000927","FUN_000927",0.198270957226172,3.36089359084267,1.41866075759439,0.184902533361668,0.323506068319628,-5.88939863347027
"FUN_001497","FUN_001497",0.734406306252063,-1.0985513893157,1.41843297007513,0.184967298014999,0.323568991755236,-4.89025035654734
"FUN_015944","FUN_015944",0.173054555214684,4.37944740829783,1.41837545321591,0.184983654277486,0.323568991755236,-6.10704041776213
"FUN_015126","FUN_015126",-1.26788666568562,-2.2046338114045,-1.41824640848304,0.185020355625627,0.32359369251536,-4.7425221415063
"FUN_000114","FUN_000114",0.112763469000953,6.22112103070815,1.41797084342133,0.185098749196522,0.323691296489976,-6.25146966412514
"FUN_005320","FUN_005320",-0.134291937145001,5.26092880940731,-1.41757689509537,0.185210869713515,0.323847849422205,-6.22410615445497
"FUN_012563","FUN_012563",0.163688917939828,5.13590389263273,1.41745426227274,0.185245783646632,0.323869382144673,-6.20833590530747
"FUN_012912","FUN_012912",0.431499042248369,1.3882676625509,1.41732482750203,0.185282640168834,0.323894305472013,-5.41652656812503
"FUN_004679","FUN_004679",0.967339890105465,-2.26911437576486,1.41655231730116,0.185502741601977,0.32423951578216,-4.72492012362493
"FUN_009346","FUN_009346",0.150618065003489,2.87908617758701,1.416362297705,0.185556915408666,0.324294653014828,-5.77983062141742
"FUN_002219","FUN_002219",-0.149284675438084,4.45285767242929,-1.41613912091741,0.185620559321266,0.324352245034526,-6.13257097893921
"FUN_008949","FUN_008949",0.365880568869825,2.23592937837801,1.4160880197212,0.185635134587481,0.324352245034526,-5.62114130665193
"FUN_009004","FUN_009004",0.372328065747516,1.42560990567272,1.41587636283409,0.18569551445462,0.324418190619183,-5.42990832383933
"FUN_007677","FUN_007677",-0.444176649845042,1.05372283514231,-1.41567307908464,0.185753521368822,0.324479974980081,-5.36037100567905
"FUN_002378","FUN_002378",-0.127132329331547,5.8299904198408,-1.41551527416631,0.185798561510425,0.324519096283474,-6.25127591682773
"FUN_001191","FUN_001191",0.321024367763947,5.72676956536841,1.41537233899819,0.185839365567718,0.324550810132948,-6.24272644942779
"FUN_009867","FUN_009867",-0.219138396104825,5.04967532561599,-1.41490269431679,0.185973489680724,0.324745471014312,-6.21227484425235
"FUN_002092","FUN_002092",-0.128763423708782,5.14250593581498,-1.41446914770571,0.186097377488562,0.324922212084379,-6.21915552109495
"FUN_011120","FUN_011120",0.165834127239652,4.04615887364952,1.41436145667396,0.186128161504843,0.324936372582033,-6.04897122678741
"FUN_003886","FUN_003886",0.234771766860115,4.09252300398178,1.41415168730751,0.186188137508713,0.32500148582672,-6.05678230008835
"FUN_000324","FUN_000324",-0.19400161563836,2.80940426087201,-1.41401603164103,0.186226932084735,0.325029614383916,-5.77324116943618
"FUN_006047","FUN_006047",0.111069189961417,5.59171329750113,1.41357781937357,0.186352298080063,0.325208814391791,-6.24339394091798
"FUN_005560","FUN_005560",0.12777410882926,5.01825068883651,1.41349002411075,0.186377423591276,0.32521305947724,-6.20378087210937
"FUN_015013","FUN_015013",-0.151940344173557,8.36161285342035,-1.41324167579948,0.186448512196234,0.325297495530099,-6.20713923683682
"FUN_015751","FUN_015751",1.11027765753164,-2.83171800194366,1.41307611743952,0.186495915303197,0.325335584187502,-4.66520333384684
"FUN_008510","FUN_008510",-0.177630475142355,4.33711495321716,-1.41300537104377,0.186516174711282,0.325335584187502,-6.11719236525317
"FUN_014136","FUN_014136",-1.24269904009415,-3.43515672306264,-1.41292760037021,0.186538447789317,0.325335584187502,-4.61890441295253
"FUN_012805","FUN_012805",0.458383646988928,4.48736997935896,1.4127850094177,0.186579290878403,0.325367220440302,-6.11977807462921
"FUN_015052","FUN_015052",0.169972808349359,4.16609062526573,1.41254364657994,0.186648442989217,0.325448209816093,-6.07547753254956
"FUN_012367","FUN_012367",0.261998750939405,3.5040638443753,1.41229266184825,0.186720374860914,0.325534025806782,-5.92885402362075
"FUN_010383","FUN_010383",-0.110718928173807,4.27445077889456,-1.41186355033095,0.186843412003989,0.325708908579146,-6.10547056161173
"FUN_002018","FUN_002018",-0.16564100609916,4.31279242087232,-1.41149190706522,0.186950027017093,0.325855124930912,-6.11465542492405
"FUN_013313","FUN_013313",-0.116585497709522,5.18739740683821,-1.41122357579724,0.187027036462188,0.32590477036278,-6.22667652843155
"FUN_004374","FUN_004374",0.124922612041273,5.82950720022119,1.4112065268124,0.187031930324725,0.32590477036278,-6.25429074884288
"FUN_004015","FUN_004015",-0.107468840035053,6.80175646023378,-1.41106648012819,0.187072134429993,0.32590477036278,-6.25731297843773
"FUN_014215","FUN_014215",0.122575937333829,4.51396046761703,1.41098142423928,0.187096555544152,0.32590477036278,-6.14093452909152
"FUN_001360","FUN_001360",-0.194559613216701,6.54354174788556,-1.41095965037224,0.187102807656806,0.32590477036278,-6.26129945180871
"FUN_005616","FUN_005616",-0.291191547392296,1.25297087476307,-1.41091733989484,0.187114957124064,0.32590477036278,-5.41157032178175
"FUN_002966","FUN_002966",0.722350818238185,-1.30128312213652,1.41068145024284,0.18718270515699,0.325983150760095,-4.86873561567351
"FUN_003061","FUN_003061",0.697086450879927,-1.72730996720384,1.41059932852903,0.187206295568617,0.325984619902047,-4.8064863385606
"FUN_006619","FUN_006619",-0.156084173825772,3.6327240660213,-1.41037670343157,0.187270259861783,0.326056383681109,-5.97249961196952
"FUN_006142","FUN_006142",0.124778867776957,6.40190046080774,1.41027365519595,0.187299873782213,0.326068329831499,-6.26130688371451
"FUN_011368","FUN_011368",0.734507161911985,-1.55090906356393,1.40969834595756,0.1874652785489,0.326316641185993,-4.83243075995565
"FUN_007467","FUN_007467",-0.894281280004416,-2.93177037787601,-1.409060452635,0.187648821123879,0.326578812971802,-4.67114754652315
"FUN_000458","FUN_000458",-0.401194637984848,-0.688077639518219,-1.40901651195411,0.187661469878082,0.326578812971802,-4.98931978887165
"FUN_009987","FUN_009987",0.467156555216792,1.89622653487293,1.4088457743581,0.187710625211538,0.326624692800698,-5.54599232458943
"FUN_008992","FUN_008992",0.260786375345628,4.08808474306776,1.40836093324428,0.187850270311665,0.326827998523306,-6.06178681747465
"FUN_008320","FUN_008320",0.959068726823089,-0.923721180016247,1.40820666019775,0.187894722834923,0.326828460901018,-4.92625167030714
"FUN_002395","FUN_002395",-0.293958717497896,1.71971962574205,-1.40820171650138,0.187896147467971,0.326828460901018,-5.52453999251929
"FUN_004819","FUN_004819",0.463378576389258,0.567698242621855,1.40810038829511,0.187925349395836,0.326839585217442,-5.23701925894239
"FUN_004559","FUN_004559",1.23229124793846,0.936743942919825,1.40781746350887,0.18800690624333,0.326941751410407,-5.28651447145619
"FUN_008007","FUN_008007",-0.603384603821123,5.54346160505193,-1.40705688756655,0.188226300868092,0.327283561968046,-6.25637689710132
"FUN_014341","FUN_014341",-0.304232320859819,2.16236575402278,-1.40666498727938,0.188339432366692,0.327429031415529,-5.63000789428463
"FUN_015726","FUN_015726",-1.31706236148602,-1.31668523956737,-1.40660879613338,0.188355658013371,0.327429031415529,-4.88261179115186
"FUN_011567","FUN_011567",-0.437883547247586,0.412781665380023,-1.40636721927776,0.188425428746413,0.327510590583972,-5.22208628362622
"FUN_001778","FUN_001778",-0.615676097924216,6.42073193734826,-1.40589608650586,0.188561561276289,0.327707462363631,-6.26959909289964
"FUN_004361","FUN_004361",0.398259999346886,3.73013161640095,1.40564587355273,0.188633893433591,0.327793419036836,-5.98362641487181
"FUN_015303","FUN_015303",0.600483250332166,2.08709349815472,1.40509103743454,0.188794370474491,0.328032507670943,-5.59146788889432
"FUN_005476","FUN_005476",1.50380068645495,-3.73610275598755,1.40487463104191,0.188856993674715,0.328052132578842,-4.62216053013799
"FUN_015008","FUN_015008",0.119398644201807,5.02893314082682,1.40480972671965,0.188875778965788,0.328052132578842,-6.21608127526928
"FUN_007075","FUN_007075",0.406710219613428,-0.0728783620873559,1.40472206499773,0.188901153450067,0.328052132578842,-5.1051112025676
"FUN_007712","FUN_007712",0.551970476527166,0.42759502819418,1.40466952210897,0.188916363849259,0.328052132578842,-5.20651911521301
"FUN_014155","FUN_014155",1.01369492216381,-2.08752318289332,1.40458775554505,0.188940036134925,0.328052132578842,-4.7594879036625
"FUN_014219","FUN_014219",0.268736613255775,3.04301987814436,1.40457747784949,0.188943011813953,0.328052132578842,-5.83055067212493
"FUN_007097","FUN_007097",-0.208247349003432,3.74058630633639,-1.40449543652646,0.188966766481539,0.328053631792481,-6.00589986109296
"FUN_012765","FUN_012765",0.169955035864858,4.07500955679662,1.40347328398511,0.189262937506034,0.328527998715961,-6.06843564443707
"FUN_002333","FUN_002333",-0.42067856569108,2.79161719086955,-1.40323549554706,0.18933189346496,0.328579861715753,-5.78555791823453
"FUN_014008","FUN_014008",0.79277325168545,0.451215271488277,1.40321212682598,0.189338671275465,0.328579861715753,-5.20301339724372
"FUN_005869","FUN_005869",-0.227365688021987,4.0183290511854,-1.40281182629362,0.189454805368012,0.32874159289611,-6.06918176707251
"FUN_005917","FUN_005917",-1.02438038178477,-2.47850878135189,-1.40271927803273,0.18948166378016,0.328748392691704,-4.72729514054272
"FUN_005438","FUN_005438",-0.60781305846608,-2.02200075880287,-1.40242759564558,0.189566333915186,0.328855481338643,-4.78561619025289
"FUN_004657","FUN_004657",0.208896978226546,5.71138867474923,1.40233474872006,0.189593292408735,0.328862439301572,-6.26090206059783
"FUN_005864","FUN_005864",-0.203003589350271,4.02841569129574,-1.40201805464601,0.189685270225244,0.328982162362092,-6.071840188475
"FUN_003320","FUN_003320",-0.659562369946156,-1.00215275013172,-1.40178760157361,0.189752224663081,0.329044330612198,-4.9422386358168
"FUN_001675","FUN_001675",0.216276840127433,4.96265824754224,1.4017366312355,0.189767035971657,0.329044330612198,-6.21066797429085
"FUN_002377","FUN_002377",0.163386362504878,5.79505758459771,1.40154477567776,0.189822795424778,0.329101195406785,-6.26522746954046
"FUN_012682","FUN_012682",0.332452221850605,1.73381936154466,1.40110503308704,0.189950651108418,0.329281640711649,-5.52257726420654
"FUN_002276","FUN_002276",-0.262327500233902,2.11122391711661,-1.40102878230591,0.189972828511891,0.329281640711649,-5.62487102424637
"FUN_000180","FUN_000180",-0.192051531023689,2.86684131541479,-1.40082993615948,0.190030672845565,0.329342069482378,-5.80401176128304
"FUN_007451","FUN_007451",0.476227562920666,3.86184887961103,1.4005223524935,0.190120178216512,0.32945734873287,-6.01557764147907
"FUN_014043","FUN_014043",-0.417507714471359,4.87740157057987,-1.40024247219068,0.190201652973674,0.329558685620327,-6.21671356082549
"FUN_003810","FUN_003810",0.141976514246624,3.98130955750326,1.40004526225787,0.190259079617353,0.329618335347713,-6.05491407490695
"FUN_004519","FUN_004519",0.141130380521329,6.46064827070098,1.39987343691158,0.190309126317552,0.329665186662256,-6.27432231753244
"FUN_005814","FUN_005814",0.174233465522245,3.12506248127028,1.39956388836251,0.19039931500753,0.329781554674028,-5.85960729751232
"FUN_016521","FUN_016521",0.490459540076619,1.14090286506783,1.39939650040949,0.190448099447861,0.329826188904809,-5.37945248950131
"FUN_009576","FUN_009576",1.27717020652544,-1.52524840111816,1.3990273469408,0.19055572480704,0.329972703263617,-4.83846267438607
"FUN_009377","FUN_009377",-0.980777581227238,-2.67667049205398,-1.39887805689429,0.190599264357921,0.330008222485607,-4.70887872455374
"FUN_008222","FUN_008222",0.61061080272019,-0.39576837463654,1.39858430291962,0.190684960468636,0.330086999418901,-5.04353425675888
"FUN_005582","FUN_005582",-0.269128926431842,3.81871326817345,-1.39856419104133,0.190690828845794,0.330086999418901,-6.03186152405622
"FUN_011911","FUN_011911",-0.323723641120198,2.39102077067195,-1.39845323686166,0.190723206531994,0.330089824372172,-5.6950752029911
"FUN_004346","FUN_004346",0.185710332535621,2.7829334084149,1.39840073988218,0.190738527362079,0.330089824372172,-5.77912144273407
"FUN_014647","FUN_014647",0.217984863242855,3.20070034488059,1.39825883430444,0.190779946586393,0.330121639040038,-5.87751212934699
"FUN_010335","FUN_010335",0.25561049944651,3.65622152929996,1.39778501796137,0.190918298503197,0.330284695129815,-5.9816535173032
"FUN_003492","FUN_003492",0.318827657011398,2.18948770492162,1.39776999703948,0.190922685918809,0.330284695129815,-5.63427547025089
"FUN_007153","FUN_007153",-0.112920755085995,6.50830185912588,-1.3976993620478,0.190943318620509,0.330284695129815,-6.27826719414886
"FUN_003526","FUN_003526",0.590847940965505,1.55155467334808,1.39757693134926,0.190979085466953,0.330306694886182,-5.47477586433391
"FUN_011546","FUN_011546",-0.213609859463284,6.15464614241586,-1.39739549720056,0.191032099949982,0.33035851627648,-6.27963839951584
"FUN_010262","FUN_010262",-0.975250088933025,-2.73583457632575,-1.39693626263648,0.191166342327524,0.330550778462324,-4.70441101030822
"FUN_014137","FUN_014137",0.362092548680679,0.142481051199012,1.39678179154538,0.191211514841367,0.330588877826445,-5.1600788064058
"FUN_011844","FUN_011844",0.327909321503826,1.31859981190438,1.39670316135214,0.191234512398383,0.330588877826445,-5.42979119591829
"FUN_014186","FUN_014186",0.336695078244235,6.10074035536593,1.39576983270397,0.191507668236039,0.331021154684679,-6.27685703600556
"FUN_012733","FUN_012733",-0.287377487013327,3.67278319012718,-1.39557635343996,0.191564334673054,0.331079170308675,-6.00339503556732
"FUN_013978","FUN_013978",0.827332112566983,-1.20171980016611,1.39493688742131,0.191751722855837,0.331355103339065,-4.90011043963513
"FUN_001107","FUN_001107",-0.15624624707239,8.97484273401014,-1.39486969594851,0.191771421517592,0.331355103339065,-6.21120570684221
"FUN_003448","FUN_003448",-0.457709238953425,-0.543258065269443,-1.39479488564246,0.191793355815891,0.331355103339065,-5.03380253820195
"FUN_006417","FUN_006417",-0.239741943567414,2.34107817747112,-1.39462792871725,0.191842315028995,0.331399736822628,-5.68684211248945
"FUN_009737","FUN_009737",0.269453598051763,3.88667555086853,1.39421788861072,0.191962601790072,0.331567560112513,-6.03737855284178
"FUN_005412","FUN_005412",-0.348829820013179,1.19659453439376,-1.39383728247647,0.192074310886314,0.331720528960203,-5.42056431959479
"FUN_015296","FUN_015296",-0.25919379612724,5.75416006160774,-1.39371577232794,0.192109986035554,0.331742162896195,-6.27857075835411
"FUN_005925","FUN_005925",-0.608905018600499,0.956292912105403,-1.39323944970076,0.192249887324945,0.331943751235396,-5.36611480383031
"FUN_010965","FUN_010965",-0.106512997982383,5.41153770586074,-1.39247802449099,0.192473704785949,0.332290165436386,-6.26513125292545
"FUN_001714","FUN_001714",0.140956616368562,5.68355831869839,1.39218015750457,0.192561321160574,0.332401384431725,-6.27402122388144
"FUN_008821","FUN_008821",-0.172717316608372,4.63322579330222,-1.39209864431915,0.192585303792154,0.332402744627888,-6.19216066886457
"FUN_007905","FUN_007905",-0.349888389113062,3.08809479534774,-1.39181592433077,0.192668504554811,0.332506302838993,-5.87039404917413
"FUN_016208","FUN_016208",0.236341751757862,3.88997437887037,1.39155475752442,0.192745389409281,0.3325989374623,-6.04350629413735
"FUN_008726","FUN_008726",0.37309663700728,0.957570368335262,1.39099442992286,0.192910431387993,0.332843654252508,-5.34966410470886
"FUN_004744","FUN_004744",-0.148568168357881,4.35716573690337,-1.39025195729784,0.19312930673778,0.333171529652908,-6.1492435140413
"FUN_002298","FUN_002298",-0.135738649618671,4.32818948163877,-1.39019210814266,0.193146958925152,0.333171529652908,-6.1438958993073
"FUN_001536","FUN_001536",-0.181970071727608,4.19286698579628,-1.38868756242153,0.193591163246533,0.333897576180775,-6.12163267176263
"FUN_014994","FUN_014994",-0.752108012236784,6.01935180655214,-1.38812157092771,0.193758489919646,0.334145958969728,-6.29158543077753
"FUN_010800","FUN_010800",0.943293250529313,-2.95384986573744,1.3879653689311,0.193804690066125,0.334185418522156,-4.68107558784268
"FUN_009309","FUN_009309",0.267493429490557,2.76925373486218,1.38784118783956,0.193841425947732,0.334208550921192,-5.78699321783456
"FUN_014867","FUN_014867",0.422317172811086,2.31786357940203,1.38771180501543,0.193879706866781,0.334234341285678,-5.6748690373454
"FUN_008415","FUN_008415",-0.171852938855203,3.27058318105003,-1.38719374569622,0.194033050524301,0.334458461277816,-5.91769284798607
"FUN_003628","FUN_003628",-0.785086289273808,-0.737027929887546,-1.38707160053938,0.194069219908941,0.334480576129289,-5.00670897052209
"FUN_005629","FUN_005629",0.19429414475662,4.21002709528653,1.38698187329324,0.194095793380223,0.33448614898172,-6.11597983834898
"FUN_008521","FUN_008521",0.4317944000176,2.26383305319803,1.38682402584871,0.194142548647199,0.334518277092882,-5.66206566541575
"FUN_005955","FUN_005955",-0.173931081996071,7.30553077349141,-1.3867613329054,0.194161121265689,0.334518277092882,-6.27620892156957
"FUN_012796","FUN_012796",-0.142078828834206,4.38517081792492,-1.38634465178978,0.194284599937777,0.33469078034719,-6.15932421336471
"FUN_011378","FUN_011378",-0.150103317103992,4.97979777245117,-1.38620316829654,0.194326541973042,0.334722797237459,-6.24108118889728
"FUN_009089","FUN_009089",0.155633529679638,5.45821004460284,1.38611497912707,0.194352689041154,0.334727603250664,-6.27163828699389
"FUN_005565","FUN_005565",0.514218355581164,3.80081622118969,1.38550373384553,0.194533997559661,0.334999605747117,-6.01939728630248
"FUN_006750","FUN_006750",-0.210385950460863,7.01394201461537,-1.3853991425542,0.194565035842156,0.335012799309616,-6.28623098321432
"FUN_006461","FUN_006461",-0.226442044296316,3.01200457160658,-1.38500514392992,0.194681995416608,0.335135451600104,-5.85933947465955
"FUN_009485","FUN_009485",0.220599411072197,7.60415069247423,1.38500162870889,0.194683039185742,0.335135451600104,-6.26840680494002
"FUN_007620","FUN_007620",-1.78728884882173,4.08881490778628,-1.38289219534084,0.195310239337594,0.336174466920722,-6.08715031754673
"FUN_003515","FUN_003515",1.35708153738486,-3.8258457826235,1.38281398025666,0.195333527740483,0.336174466920722,-4.63807870883753
"FUN_014172","FUN_014172",0.155963947508189,7.90203646463329,1.38242856380312,0.195448318901915,0.336331635228548,-6.26191153320301
"FUN_007490","FUN_007490",0.52561054687533,1.86938576594639,1.38213734861117,0.195535091075123,0.336414086372253,-5.57205026544185
"FUN_001369","FUN_001369",0.605821050457315,5.77505347072373,1.38211020069094,0.19554318187711,0.336414086372253,-6.28145177617821
"FUN_013180","FUN_013180",0.178235857989874,2.5881089953566,1.3816178342771,0.195689968992693,0.336626208814583,-5.7537120369854
"FUN_006075","FUN_006075",0.469289629541128,4.82509064600248,1.38106423593577,0.195855121502072,0.336838565763738,-6.21001396298932
"FUN_001944","FUN_001944",0.117433518096435,5.05354129352389,1.38104646071344,0.195860426244451,0.336838565763738,-6.2488535949626
"FUN_009399","FUN_009399",-0.962957041475722,-3.41303067787799,-1.38096296201429,0.195885346765674,0.336841001259765,-4.65376199485585
"FUN_014472","FUN_014472",1.09061777804997,-2.72963324390918,1.38048309884544,0.196028615506741,0.337010213182129,-4.70993827884406
"FUN_014811","FUN_014811",-1.28991793971978,-3.13745783001771,-1.38047584461517,0.196030782017042,0.337010213182129,-4.67908899547365
"FUN_009166","FUN_009166",-0.165079780938408,4.1226436543229,-1.38028130743914,0.196088888971429,0.337063701981613,-6.11748886415492
"FUN_014449","FUN_014449",-0.145049695945555,5.81593720073975,-1.3802142063486,0.196108934974719,0.337063701981613,-6.29642671766149
"FUN_010155","FUN_010155",0.238940616786837,1.92008047589896,1.37965036874655,0.19627744571582,0.33727576207323,-5.59558376838514
"FUN_003559","FUN_003559",0.14236687704718,3.12114822389773,1.37964388476878,0.196279384250278,0.33727576207323,-5.88473584158147
"FUN_002934","FUN_002934",-5.77380546748044,-0.318179197698324,-1.37843220734707,0.196641925503555,0.337858222562217,-4.91765847940087
"FUN_002335","FUN_002335",1.16948802394139,-3.75214922320687,1.37825875533392,0.196693869381836,0.337878523589508,-4.64133247328906
"FUN_001652","FUN_001652",-0.556614450015561,9.15070366238916,-1.37823529912281,0.19670089472523,0.337878523589508,-6.226961013414
"FUN_002050","FUN_002050",0.365606651826627,0.887691040643204,1.37778658973747,0.196835327737817,0.338068921597634,-5.35025782542224
"FUN_000936","FUN_000936",0.170063441138253,3.5979344153131,1.37762611395057,0.196883424892155,0.338110267322383,-5.99790277977816
"FUN_004088","FUN_004088",-0.192311678284859,3.7952751803217,-1.37754884717746,0.19690658649589,0.338110267322383,-6.05211141499337
"FUN_005716","FUN_005716",0.320024707846543,5.66080253178264,1.3773503633867,0.196966094779786,0.338150323663451,-6.28890267363465
"FUN_005319","FUN_005319",0.203986257779253,3.7086023360685,1.37728611070332,0.196985361889075,0.338150323663451,-6.02308790193182
"FUN_001809","FUN_001809",-0.450023818023767,0.562756945727302,-1.37723495957815,0.197000701435081,0.338150323663451,-5.29251218494315
"FUN_006971","FUN_006971",-0.44636380189418,3.14700993730694,-1.37683158885271,0.19712170211536,0.3382971929418,-5.90422076177731
"FUN_002646","FUN_002646",-0.29250796018894,6.14975184526204,-1.37672209057947,0.197154559500174,0.3382971929418,-6.30625951578931
"FUN_016301","FUN_016301",-0.242987976664143,3.36622025759631,-1.37664336840798,0.197178184673534,0.3382971929418,-5.95445582433017
"FUN_001371","FUN_001371",-0.183920111356082,7.11096531402131,-1.37663502445756,0.197180688901183,0.3382971929418,-6.29478196883176
"FUN_001489","FUN_001489",-0.138904302163988,4.03927677800409,-1.3764389029412,0.1972395575479,0.338357684847851,-6.10508439379031
"FUN_013547","FUN_013547",-0.275881449867044,3.38834117778397,-1.37602612551564,0.197363506722463,0.338520186880816,-5.96079078145974
"FUN_012852","FUN_012852",0.900392674261516,-1.7702698277432,1.37595056605193,0.197386202862093,0.338520186880816,-4.83681571866363
"FUN_012714","FUN_012714",0.133573000054862,4.48991039343808,1.37588749393217,0.197405149798547,0.338520186880816,-6.1815759703867
"FUN_011023","FUN_011023",-0.120615256985174,4.7294980141145,-1.37549422934048,0.197523321354925,0.338680680241884,-6.2252660532271
"FUN_010958","FUN_010958",0.299292631986094,6.04705897548906,1.37538475646783,0.197556227272604,0.338680680241884,-6.30251843863999
"FUN_005868","FUN_005868",-0.508555427509324,0.338891523833351,-1.37534014437268,0.197569638324063,0.338680680241884,-5.24359601731732
"FUN_005127","FUN_005127",-0.124236619666686,5.53150409927488,-1.37488686872776,0.197705942956201,0.338873803194034,-6.29380212237011
"FUN_013495","FUN_013495",-0.409122719054436,1.44857225623943,-1.3738247735702,0.198025634861165,0.339310458854179,-5.50456404147959
"FUN_009029","FUN_009029",-0.510799998886478,-0.28341117136293,-1.37381481307924,0.19802863503172,0.339310458854179,-5.11029235281188
"FUN_002520","FUN_002520",-0.22870201925592,4.30085314287329,-1.37375282096662,0.198047308352886,0.339310458854179,-6.16184639720384
"FUN_006363","FUN_006363",-0.202380029928843,2.99281224565742,-1.37372056244124,0.198057025879707,0.339310458854179,-5.86852855359622
"FUN_014774","FUN_014774",-0.306947712699501,1.62225441875068,-1.37364735523812,0.198079080229856,0.339310458854179,-5.54470322027755
"FUN_015580","FUN_015580",-0.147700393307844,6.51853149457477,-1.37292540717547,0.198296684113302,0.339642617428914,-6.30996220590903
"FUN_012777","FUN_012777",0.176994272171039,5.62686558243395,1.37257862958612,0.198401278319331,0.339767973562442,-6.29625103746424
"FUN_011241","FUN_011241",-0.881207926935675,-1.0663465943771,-1.37252555990906,0.198417289145494,0.339767973562442,-4.96496730899138
"FUN_004449","FUN_004449",0.209642896317743,2.42777721975753,1.37235634431495,0.198468347782159,0.339796035159581,-5.72664387830175
"FUN_004422","FUN_004422",0.0842341983538102,5.23617473431453,1.37231409515515,0.198481097642932,0.339796035159581,-6.27641716547792
"FUN_004419","FUN_004419",-0.163179987440837,6.22905674890207,-1.37209279634485,0.198547891941431,0.339869784927455,-6.311896659614
"FUN_010045","FUN_010045",0.184375978419644,4.37956611949467,1.37193740771078,0.198594803927251,0.339874842012451,-6.16608146712326
"FUN_009235","FUN_009235",0.316042307554124,3.91207092266452,1.37192590045635,0.198598278348494,0.339874842012451,-6.06899177788359
"FUN_007622","FUN_007622",0.168126593898049,3.19951169166263,1.37163704628096,0.198685509685038,0.339983527080153,-5.91263974478344
"FUN_007221","FUN_007221",-0.235735088553873,8.07707270419879,-1.37145722577973,0.198739830060686,0.340035876862427,-6.26996161513867
"FUN_006419","FUN_006419",-0.341312778595183,2.35536504620353,-1.37119833762529,0.198818057140712,0.340129112675606,-5.7208598555677
"FUN_014726","FUN_014726",0.531050695682961,-0.294492602422427,1.37060447004007,0.198997600961099,0.340395633728038,-5.09665291011272
"FUN_002152","FUN_002152",0.228869400540614,2.55352142366776,1.37022243630225,0.199113172914384,0.340552677054068,-5.75821261710494
"FUN_001729","FUN_001729",0.517541510371904,-0.845308692900154,1.36991618064221,0.199205861269257,0.340670548669417,-4.99581062895618
"FUN_004897","FUN_004897",2.043725336828,4.06598777168639,1.36952514425863,0.199324261074885,0.340814765182759,-5.96676840968219
"FUN_016138","FUN_016138",-0.332269199918222,1.49724848429391,-1.36948059171313,0.19933775464112,0.340814765182759,-5.52076019947059
"FUN_004719","FUN_004719",-0.136642178673571,6.60641887423769,-1.36937766257461,0.199368931569416,0.340827407648968,-6.31360133551931
"FUN_001875","FUN_001875",0.186677110101016,3.87285241430528,1.36923306997439,0.199412735135138,0.340861630155256,-6.06964948858833
"FUN_006676","FUN_006676",0.405117936889496,3.49624437680952,1.36911360100365,0.199448933711935,0.340882846633959,-5.97738060499749
"FUN_013163","FUN_013163",0.201397260317917,4.40864190486838,1.36893473373282,0.199503140003659,0.34090273429664,-6.17491979685133
"FUN_010538","FUN_010538",0.173376907618609,5.15639923944005,1.36891821903539,0.199508145457115,0.34090273429664,-6.27208137289815
"FUN_012938","FUN_012938",0.851649373984668,-0.778604225082828,1.36837177763874,0.199673826167752,0.341145160087035,-5.00054781699668
"FUN_005858","FUN_005858",0.495139241638455,0.390335281157895,1.3682770273677,0.199702566113618,0.34115359100897,-5.24583203181441
"FUN_001945","FUN_001945",0.141072753825995,5.59397398935455,1.36816531454591,0.199736455642973,0.341170815949874,-6.30107154638563
"FUN_004942","FUN_004942",1.9571012727354,7.413412438345,1.367782868739,0.199852511993482,0.341318716834403,-6.28445500673171
"FUN_014843","FUN_014843",0.157970663525947,5.18989178178431,1.36765377832039,0.199891698295593,0.341318716834403,-6.27683993144386
