"","GeneID","meanExpr","logFC","pval","adj.pval"
"13197","FUN_014958",388.235618924534,"-0.357532078739358",0.000688629912867849,0.00380152360605129
"5278","FUN_005859",3086.23533170867,"0.300981646023244",0.000692421850959634,0.00382098480789469
"13587","FUN_015445",619.954526966674,"0.543932084239096",0.000693016430820097,0.00382279386839215
"6187","FUN_006857",204.135950265054,"3.47261819479894",0.000694362163724325,0.00382874342760034
"1054","FUN_001146",15.7799161890875,"-1.38156032702223",0.000695722099636976,0.00383476669611442
"7563","FUN_008418",1549.6055471536,"-0.302159186268861",0.000696095164810828,0.00383534786885966
"14246","FUN_016468",23.0509382918172,"0.938196131003517",0.000697595096103327,0.00384213502008331
"1602","FUN_001720",4993.92213856135,"-0.554970658810169",0.000700935524280882,0.00385904994178614
"8971","FUN_010025",513.992839880902,"-0.322453797976182",0.000701231686373668,0.00385919788687444
"7918","FUN_008833",1098.13868507345,"-0.551876282686613",0.000703998211900227,0.00387293603636935
"6364","FUN_007047",1074.4078137282,"-0.434655909328857",0.000704871798295312,0.00387625392991946
"6939","FUN_007692",637.348716918754,"0.413439620970233",0.000707468130104714,0.0038890394217609
"5683","FUN_006294",324.219113790244,"-0.39847383246884",0.000708564379687276,0.00389058855375416
"8275","FUN_009226",18749.9364505924,"0.706144002407336",0.000708358861523681,0.00389058855375416
"9400","FUN_010518",11.7034790071984,"2.71225719850311",0.000708212095642771,0.00389058855375416
"13063","FUN_014775",523.226594088901,"0.653621084532737",0.000709211898614843,0.00389265251591318
"5391","FUN_005982",344.378811694092,"-1.34952292241663",0.000714993754495915,0.00392288495240466
"13972","FUN_015992",17.6445724439783,"-1.58699704542836",0.000715824842862466,0.00392594176160046
"10281","FUN_011598",76.1189793977586,"-0.587914238833772",0.000718021391148098,0.0039364822328016
"1643","FUN_001764",1043.46015121304,"-0.32005257853004",0.000720195186213515,0.00394688994784928
"6736","FUN_007478",102.066983339765,"-0.649316367855857",0.000720873415013279,0.00394909667834683
"2436","FUN_002658",4932.59471924644,"0.312289277582952",0.00072246133472688,0.00395628329689374
"221","FUN_000236",17.2825514145139,"-1.95808982770683",0.000726771943266912,0.00397836849463641
"9261","FUN_010341",481.064076583856,"0.80649343410666",0.000732057649679504,0.00400577250002175
"2757","FUN_003037",276.194197914005,"-0.823726892972215",0.00073602213442095,0.00402592870549108
"237","FUN_000253",960.981870125368,"-0.486512850271922",0.000739726196942948,0.00404388373641919
"4310","FUN_004782",592.362028952419,"-0.42861132147989",0.000740126989807132,0.00404388373641919
"12774","FUN_014428",471.347571387812,"-0.345904387481989",0.000740151213497141,0.00404388373641919
"1457","FUN_001566",667.914280329429,"0.69095028375932",0.00074212428279023,0.00405311855818094
"1517","FUN_001627",348.856318267904,"0.48740361640908",0.000743973492278298,0.00406167014012963
"2721","FUN_003000",269.993073109735,"-0.490910170605318",0.000745904936451014,0.00406756607468778
"5621","FUN_006221",123.965558670834,"1.02278844201076",0.000745858352678173,0.00406756607468778
"11165","FUN_012577",434.680544639955,"-0.536751995031218",0.000745784611325048,0.00406756607468778
"6545","FUN_007273",127.895642771422,"2.55816797659036",0.000749437281735185,0.00408527412877404
"2746","FUN_003026",387.517416890558,"0.90633428294641",0.00075521621116932,0.00411208340511684
"3364","FUN_003716",1424.87070274713,"-0.370634964502398",0.000755180466026955,0.00411208340511684
"8876","FUN_009923",202.452072565648,"0.798014413404058",0.00075476651530799,0.00411208340511684
"7675","FUN_008559",5.64736343345198,"-2.25275135927767",0.000758883563477029,0.00413048247177718
"2714","FUN_002993",178.170243322793,"-1.08966437743023",0.000760916873322984,0.00413997711146229
"4415","FUN_004896",526.509349969278,"-3.16940663509155",0.000761707395366165,0.00414270538253985
"12097","FUN_013645",531.109929216908,"-0.518151768722274",0.000762547160462992,0.00414569930068101
"5258","FUN_005839",19752.2311153401,"0.516410334342336",0.000765152090040666,0.00415828388410041
"7676","FUN_008561",25.0179198691147,"2.60511872561632",0.000765572188267712,0.0041589897763702
"1053","FUN_001145",282.705363213147,"-1.13580245050437",0.000765898637095775,0.00415918657378536
"1800","FUN_001937",1790.39219770185,"0.510293835473491",0.000772317612002967,0.00419245594606611
"11849","FUN_013355",108.741749541307,"-0.538462382733017",0.000773701230097963,0.00419837649698368
"6348","FUN_007031",1930.71910096253,"1.37569599346153",0.000780790992630131,0.00423524440400545
"4504","FUN_004992",173.002111860636,"0.608180328235395",0.000783626665609661,0.0042490176862853
"2664","FUN_002926",1085.05636486406,"-0.315482994603548",0.000784860547004104,0.00425409852462777
"460","FUN_000487",846.715531650946,"-0.581416041323573",0.000788364932792145,0.00427147744871238
"10030","FUN_011264",52.1067405511758,"-2.03646232598778",0.000790750007971584,0.0042827809388665
"3744","FUN_004139",1090.0395738327,"-0.29602307562798",0.000791356570247187,0.00428420637251382
"7524","FUN_008371",3799.38605073455,"0.446904512644819",0.000791611086066331,0.00428420637251382
"12919","FUN_014598",1634.09867346981,"-0.283272622261589",0.000794551605723978,0.00429849719200843
"94","FUN_000098",162.219262335949,"-0.810542801356119",0.000795214272785424,0.00430045877105204
"2884","FUN_003210",1919.33262934722,"-0.509892870855784",0.000798009945905555,0.00431394965476142
"4465","FUN_004952",886.013258153212,"0.541167275650595",0.000801932795070228,0.00433352145028335
"5763","FUN_006378",58.2543848142221,"-0.945876257308525",0.000802544548897192,0.00433519258584458
"2852","FUN_003140",425.130422118621,"-0.542854087598693",0.00080318212490169,0.00433700189599326
"6393","FUN_007076",18255.4810135377,"0.646347561965956",0.000806657188333661,0.00435412586290384
"6714","FUN_007453",8008.37716258182,"-0.33650780401517",0.000807293821898391,0.00435592159699768
"8085","FUN_009018",150.934569219268,"0.654299712479933",0.000810890304736871,0.00437368045057738
"1839","FUN_001993",362.982620281884,"-0.4339718111942",0.000811655816818349,0.00437616234417748
"2423","FUN_002645",207.249177145879,"0.713524113217258",0.000812982285903034,0.00438166571616261
"9453","FUN_010578",143.198675883313,"0.969564575557357",0.000813761501256367,0.00438421656936278
"6087","FUN_006725",979.60672977653,"0.507118871344794",0.000820742636104233,0.00442016637279585
"5354","FUN_005943",154.516164234157,"-1.05198776048493",0.000822266689837928,0.00442671071828225
"1290","FUN_001392",57.2126028145639,"-0.866059645895775",0.000822839120340099,0.0044281289649245
"3836","FUN_004263",723.956800248947,"-0.255517198798737",0.000824428959630748,0.00443501930197757
"593","FUN_000636",13.8382398758727,"2.30867976482925",0.000825694129077113,0.00444015856052687
"1055","FUN_001147",340.071762928981,"-0.391469472844208",0.0008260235874859,0.00444026407811719
"5496","FUN_006092",399.850844215838,"0.362302409045868",0.000835227667468493,0.00448805688132395
"13110","FUN_014851",16675.3433974039,"0.543239134155376",0.000835885515748623,0.00448990829317598
"44","FUN_000047",3304.97196216374,"0.148046737005914",0.000839615332646173,0.00450825302815748
"12324","FUN_013922",188.120224182273,"0.645842013095311",0.00084171119351516,0.00451781390047407
"8429","FUN_009418",238.951522647114,"2.48731524682724",0.00084276729235191,0.00452178886810005
"10531","FUN_011869",214.367425687388,"-0.476715077751017",0.00084513158239668,0.00453277721082591
"7528","FUN_008375",557.323345928984,"-0.605973358479044",0.000846020010501684,0.00453584465787491
"3417","FUN_003769",544.27838809128,"0.450451027298684",0.000848416186364281,0.0045469904139067
"12781","FUN_014435",424.577982988428,"0.598707739806926",0.00084996994679174,0.00455361469438222
"7216","FUN_008010",877.113178430209,"-0.921708390620073",0.000851915285710639,0.0045623310760535
"8581","FUN_009594",27.0191182149565,"-0.939651860836635",0.0008536137275157,0.00456971921144098
"7891","FUN_008804",735.881561487705,"0.348538357839651",0.000854182313093543,0.00457105553732022
"4426","FUN_004907",2204.92437928076,"-5.14831249195123",0.000859284503901069,0.00459664286129385
"9241","FUN_010320",2117.00322493367,"-0.264990041233241",0.000860163789481094,0.00459962957725879
"12146","FUN_013723",463.440672158334,"0.504103358060196",0.000861143003944723,0.00460314822436846
"11806","FUN_013300",669.629456900845,"-0.417838750813636",0.000868513414101149,0.00464081496550469
"7171","FUN_007961",509.144005704948,"-4.5011050210798",0.000870740960461922,0.00465098349026456
"13190","FUN_014950",128.439955787778,"1.27705235044135",0.000873000422009111,0.00466131484642793
"1937","FUN_002104",149.330049851809,"-1.57599307819861",0.000874098873628468,0.00466544169756781
"5079","FUN_005645",23826.3281422907,"3.60494408652015",0.000876230014773045,0.0046750753319853
"897","FUN_000981",933.613541694189,"-0.382026011738243",0.000879225120101319,0.00468930971201042
"510","FUN_000541",187.853110022185,"0.589987617025388",0.000881637992215296,0.00469725437591982
"2523","FUN_002759",217.119004316609,"0.678125432717445",0.000881914130780848,0.00469725437591982
"3771","FUN_004168",1491.25252690583,"-0.695180502208484",0.000881265623368325,0.00469725437591982
"4640","FUN_005143",305.232670881492,"1.36352384124215",0.000882145653328604,0.00469725437591982
"12899","FUN_014576",3936.76428330336,"0.31136317233784",0.000882353553832682,0.00469725437591982
"5577","FUN_006175",775.31931525016,"2.80908849060585",0.000883518106509683,0.00470170738373199
"20","FUN_000023",61.0065218520315,"0.91080649809236",0.000884239187524804,0.00470379799421602
"3523","FUN_003894",295.398242157155,"-3.15525519642373",0.000885478540604133,0.00470864302983222
"11878","FUN_013391",106.470133659245,"-0.549798412531486",0.000888642270077259,0.00472371378801083
"11332","FUN_012763",808.445833394063,"-0.296560521945084",0.000890052310952487,0.00472945482694108
"12830","FUN_014487",1172.74036712677,"-0.587652928282928",0.000890934567381039,0.00473238817091834
"3680","FUN_004069",868.658515333658,"-5.95403192742317",0.000891974088608318,0.0047361543771196
"13969","FUN_015985",67.2518216933296,"0.639509425423193",0.00089353647581982,0.00474269304999031
"10447","FUN_011780",223.956364231278,"-0.574583801520699",0.000894940143712558,0.00474838474622165
"5331","FUN_005920",6.80527684919051,"3.20569627156083",0.000899785473099186,0.00477232628237766
"709","FUN_000778",52337.9810648527,"0.846237667452185",0.000901601246578029,0.00478018774129106
"10070","FUN_011315",33.9741112386571,"2.67004591987752",0.000905826064382114,0.00480081114225595
"11468","FUN_012926",470.32453780416,"0.358304301898946",0.000908559485596256,0.00481351792535303
"3946","FUN_004388",6311.88625141404,"0.365858723683165",0.000913809118633427,0.00483621345795461
"5133","FUN_005707",656.277350132875,"-0.414718770156967",0.000913388106965963,0.00483621345795461
"12493","FUN_014123",226.124537877164,"-0.394603140651092",0.00091385570051923,0.00483621345795461
"12734","FUN_014388",2256.19277080927,"-4.54989585336391",0.000918310901021247,0.00485799687062956
"13143","FUN_014893",58.594765508656,"-0.875132191537459",0.000918780305006512,0.00485868655020233
"4434","FUN_004915",2164.03111143295,"3.45643777293346",0.000919184808518846,0.00485903264141777
"2331","FUN_002548",72.140104272922,"0.663451783593156",0.00092100882975176,0.00486687962358867
"2533","FUN_002769",267.253450100714,"0.675473154076846",0.000925394713790722,0.00488825346234237
"7155","FUN_007945",395.950825644424,"0.326912853485431",0.000932366393701246,0.00492326558147846
"12665","FUN_014313",1485.16070217606,"-0.768999320039988",0.000934745755912082,0.00493401157568178
"5321","FUN_005908",51.5399292881433,"-0.908086587589952",0.000935255759677952,0.00493488596905181
"3612","FUN_003988",1430.50598613608,"0.511308277915548",0.00093981555811725,0.00495712063429456
"8200","FUN_009151",142.016879005526,"-0.502366435125238",0.000947007677224405,0.00499321818333442
"3381","FUN_003733",68.6948849133799,"0.819747062735974",0.000950017776682526,0.00500724706055067
"7157","FUN_007947",1643.40463230296,"0.477109892307169",0.000951698343794257,0.00501241784818651
"9702","FUN_010879",230.201406502156,"0.508283686347032",0.000951634330077718,0.00501241784818651
"3641","FUN_004022",785.489946421271,"0.267761094383099",0.000952108919463389,0.00501273803263403
"5019","FUN_005574",26.9648923956605,"1.70300683204208",0.000953418499890326,0.00501778939475882
"11474","FUN_012932",2681.84765064039,"3.70863175688703",0.000960164107577638,0.00505143605935945
"3248","FUN_003593",22.7008160385377,"-1.24669307514791",0.000962407791016079,0.00505952533127345
"5827","FUN_006446",204.221764179255,"-0.485664849725221",0.000962273919671696,0.00505952533127345
"8171","FUN_009113",692.833323625303,"-0.403571854898855",0.000969594441693219,0.00509543745651101
"6468","FUN_007187",16.3281529500686,"1.15082281907591",0.000971007681108131,0.00510099379690639
"5661","FUN_006268",262.873987872883,"1.06660323503263",0.000971396862432526,0.00510116835306725
"3799","FUN_004205",474.905461937091,"2.2062574543945",0.00097328021066104,0.00510918633662394
"13396","FUN_015208",1243.18323636688,"-0.265846750871567",0.000974032743779554,0.005111264463971
"3421","FUN_003773",65.5837230569357,"0.656866225018631",0.000977283155333282,0.00512644396013224
"7970","FUN_008891",2408.62473341228,"0.506487828346003",0.000979500734025992,0.00513619649444804
"14265","FUN_016495",74.4764545519996,"-0.621203068250253",0.000981575352141987,0.0051451925279981
"5202","FUN_005781",981.674477731322,"-0.818342390781732",0.000982855813122449,0.00515002071585295
"12122","FUN_013697",1764.21137224739,"0.520328905669129",0.000988536745837125,0.00517789477507012
"1128","FUN_001226",13374.0139504635,"4.09659656432608",0.00099093811513999,0.00518857659045349
"7696","FUN_008582",24253.8438189004,"0.41043122937624",0.000992991410281831,0.00519595521157218
"13270","FUN_015038",1076.3355024776,"0.727955448462939",0.000993072453038603,0.00519595521157218
"1689","FUN_001814",58.2956870326532,"-0.783802224918297",0.00100606539589267,0.00526009601916741
"5207","FUN_005786",292.521924393427,"2.19384849416599",0.00100588378073917,0.00526009601916741
"13911","FUN_015898",6.86346876977423,"4.09973741546144",0.00100890572637514,0.00527302259835234
"9037","FUN_010097",251.85130546825,"-1.30817686182076",0.0010102855654443,0.00527830931038362
"6549","FUN_007277",337.130630151645,"3.40446537878235",0.00101175253155986,0.00528212223307261
"11016","FUN_012419",4331.30555944972,"-0.581764889805498",0.00101168364511614,0.00528212223307261
"8202","FUN_009153",715.307392746475,"-0.416219950289841",0.00101350714541217,0.00528935575415217
"4745","FUN_005255",465.94001178258,"-0.564585231837989",0.00101546615442082,0.00529644312930846
"7094","FUN_007871",150.553216144979,"-1.1195081593461",0.00101560433461305,0.00529644312930846
"11057","FUN_012462",513.129418518173,"-0.389016924605127",0.0010195095269454,0.00531487487473791
"8312","FUN_009290",29.0375168453354,"1.7576245929059",0.00101998745495225,0.00531543280615297
"12356","FUN_013969",615.522167493255,"-0.714477718957325",0.00103213834702303,0.00537679921889748
"12314","FUN_013912",617.861191088962,"-0.379095518540332",0.00103710710346102,0.00540072016704213
"11453","FUN_012910",412.734134428635,"-0.42031671034623",0.00104086605480716,0.00541832598308803
"10294","FUN_011612",524.028004236394,"0.595339423218496",0.00104179639039995,0.00542119973522935
"4232","FUN_004689",154.724070090456,"-0.604384870414765",0.00104299910567425,0.00542351966016607
"10624","FUN_011979",365.668680455485,"-0.339170132647865",0.00104267794910183,0.00542351966016607
"11712","FUN_013203",1186.59443117213,"-0.530587318382077",0.00104659313531743,0.0054402343932659
"9959","FUN_011169",8231.29909750761,"0.226337453412089",0.00105061962556183,0.00545918413847954
"6155","FUN_006808",986.633185764671,"0.324736164364577",0.001052043263524,0.00546460022093602
"1583","FUN_001700",732.301714645643,"-0.35769446550594",0.00105384543571237,0.00547197787651956
"8831","FUN_009872",1060.67134894858,"0.839908145590427",0.00105719620751084,0.00548738821073448
"1202","FUN_001303",1392.1899311962,"0.337484169439616",0.00105805035077995,0.00548983330087887
"586","FUN_000623",64.8329154081091,"3.85041863502677",0.0010590785595025,0.00549317945574748
"2047","FUN_002225",4379.69969846345,"0.448852424800826",0.00106184102319023,0.00550551508803876
"5165","FUN_005743",280.822175299077,"-0.596442280330192",0.00106279866520409,0.00550848740363102
"9588","FUN_010737",68.5724568575058,"0.656441013245806",0.00106444339230508,0.00551501744581494
"7221","FUN_008016",354.570533606107,"-0.343766429763389",0.00106763528756085,0.00552955594724775
"561","FUN_000598",2376.12786148295,"-0.400014905919872",0.00106806417446053,0.00552977878764228
"9779","FUN_010981",1636.75311251712,"0.26114666475971",0.00106890774444412,0.00553214766544913
"12056","FUN_013600",993.432189344978,"0.27481955560246",0.0010730410156931,0.00555153458335663
"1300","FUN_001402",246.889387441665,"0.534621332536822",0.00107697771551819,0.00556989088455115
"506","FUN_000537",98.8656053967068,"0.676183333972039",0.0010787280905374,0.00557693083170689
"573","FUN_000610",409.405163215402,"-0.430620637908212",0.00108039052887467,0.00558351124028234
"9026","FUN_010082",26.6607848427156,"-2.44111703218612",0.0010819883512606,0.00558975308648726
"7915","FUN_008830",399.297373432809,"-0.69232498381179",0.00108826667156715,0.00562016204332571
"8676","FUN_009700",452.204083754574,"-0.826034915415126",0.00108939723860714,0.00562397400089297
"9662","FUN_010831",172.787760096343,"-0.693975449680451",0.00109347275098969,0.00564094960202781
"10267","FUN_011584",3525.76484018839,"-0.361383832287448",0.00109313812624084,0.00564094960202781
"2576","FUN_002812",146.169660518471,"0.807929494694346",0.00109412724009106,0.00564229488224001
"12672","FUN_014320",882.985749598906,"-0.352678852773511",0.00109880581740626,0.0056643835141184
"7943","FUN_008861",128.218513398778,"-0.873203831308418",0.0011003612019217,0.00566703645154765
"11434","FUN_012891",634.312627018236,"2.83827918240694",0.00109999629813725,0.00566703645154765
"12196","FUN_013782",730.381647011484,"0.925766743833713",0.00110050676468196,0.00566703645154765
"10995","FUN_012396",41.5897967867149,"0.842291451591186",0.00110140304049754,0.00566961457376806
"1873","FUN_002033",2950.71478423488,"3.00848195738086",0.00110427906564108,0.00568033858208983
"13773","FUN_015691",108.959531172832,"-0.887434805810522",0.00110402740807457,0.00568033858208983
"6291","FUN_006972",5121.75360683879,"0.410366468611226",0.00110990190770347,0.00570573544984943
"9974","FUN_011184",232.55155612506,"-0.613127381781582",0.00111001259048079,0.00570573544984943
"1685","FUN_001810",207.64217338999,"-0.687629752278713",0.00111236536790368,0.00571577916365278
"12858","FUN_014530",65.6071191312246,"1.62154996820819",0.00111279179824165,0.00571592088193586
"8665","FUN_009686",1420.02274285299,"-0.298307303270325",0.00111441848137812,0.00572222545920092
"2510","FUN_002742",218.716535502981,"0.665172344194434",0.00111531497333463,0.00572477753684046
"5317","FUN_005904",149.207787668687,"3.27053176047421",0.00111806064677546,0.00573681601465773
"1362","FUN_001467",502.597264460674,"0.71635079813174",0.00111870575502611,0.00573807164469548
"14110","FUN_016241",116.874692043309,"-1.23627739613138",0.00112154520499846,0.00574880600953128
"14195","FUN_016379",200.996770869866,"-0.719821939844816",0.00112160083753049,0.00574880600953128
"5554","FUN_006151",265.979115138723,"-0.381271992746311",0.0011243490249368,0.0057608315610902
"1338","FUN_001442",45.6439699422363,"0.872390041054951",0.00112618896181726,0.00576819657319627
"2296","FUN_002513",212.576882860555,"-0.622940181554363",0.00113077996387052,0.00578964189432957
"4433","FUN_004914",18.1253825944174,"1.1359862367028",0.0011311854641447,0.00578964960237776
"7537","FUN_008385",4108.26040041034,"-0.750164285443346",0.00113207369952057,0.00579212716452315
"377","FUN_000400",205.170014247961,"-0.447954650747134",0.00113364938817568,0.0057981189799949
"4561","FUN_005057",175.603463904284,"-0.514926631241279",0.00113701742796617,0.00581327033898796
"11230","FUN_012649",415.78530318999,"-0.339523337663986",0.00113841487009247,0.00581833933783709
"5078","FUN_005644",1969.18106855561,"-0.408686446762094",0.00114205123807682,0.00583484359817432
"1802","FUN_001939",46546.2894925723,"-0.586322412697123",0.00114275350073871,0.00583635082647417
"3385","FUN_003737",753.991345629076,"0.486038149344291",0.00114687883154755,0.00585324805374214
"5803","FUN_006420",55.5795239085952,"0.798024583014985",0.00114652706778534,0.00585324805374214
"3360","FUN_003712",3919.56705134275,"-0.455967624053065",0.00114775643533268,0.00585467361873514
"7804","FUN_008703",2010.13229114493,"-0.542494566301686",0.00114797521935983,0.00585467361873514
"780","FUN_000858",8505.45134556005,"-3.15200033113542",0.00114887363185867,0.00585717111994545
"3751","FUN_004146",98.0579402675012,"0.823282121343744",0.00115228777848943,0.00587248796356046
"744","FUN_000816",113.864527126719,"-2.10850285286116",0.0011548219919157,0.0058833110437767
"4273","FUN_004739",264.03148639785,"-0.511037272292457",0.00115634817386906,0.00588899277886192
"10902","FUN_012294",667.734741863959,"-0.506633485260382",0.00115920308410251,0.00590143495498155
"10206","FUN_011501",102.738615197507,"-0.677258911617436",0.00116013092921709,0.00590406120263143
"939","FUN_001025",73.7860750898211,"-1.82627547715968",0.00116108420194274,0.00590471884245612
"9706","FUN_010883",536.830911763487,"-0.718952783433606",0.00116077153818059,0.00590471884245612
"9972","FUN_011182",420.650181038405,"-0.292457924071212",0.00116857112150346,0.00594068561272299
"6669","FUN_007401",92.1900982757571,"-1.62954749880514",0.00117102878394735,0.00594685099317842
"10856","FUN_012244",41.5361359361827,"-0.945701670536493",0.00117095129938206,0.00594685099317842
"11971","FUN_013497",21.7882652640753,"-0.945638275325588",0.0011706815300112,0.00594685099317842
"12592","FUN_014232",401.893749732547,"3.10165523742309",0.00117496481414056,0.00596471595403804
"13683","FUN_015558",73.9411913318692,"0.864816108501708",0.00117537909805341,0.00596471595403804
"2740","FUN_003019",1153.45757173778,"0.53360444459832",0.00117837466061336,0.00597499636690094
"4279","FUN_004745",313.840799172602,"0.721955874515719",0.00117830273168894,0.00597499636690094
"7707","FUN_008597",288.573179878986,"-0.68365845311213",0.0011786556925008,0.00597499636690094
"9795","FUN_010998",474.612650650471,"-0.321256225294792",0.0011803755191633,0.00598159885612774
"4933","FUN_005472",986.563729086728,"0.295148327498835",0.00118335515141221,0.00599457853477848
"11245","FUN_012665",14659.2985159855,"0.649941879672178",0.0011845511626185,0.00599851685918223
"878","FUN_000959",341.096830665171,"0.5691556481493",0.00118591145619461,0.00600328402639524
"10056","FUN_011295",2.68812437440374,"-3.9097220220704",0.00118855802192308,0.00601455685458321
"1625","FUN_001744",57.8124263905303,"-0.990673773249728",0.00119358429738409,0.00603572920459116
"11181","FUN_012595",32.5699803304901,"-0.840449714398445",0.0011934115080278,0.00603572920459116
"9925","FUN_011134",5.44226976816187,"2.93768543586082",0.00119782917531727,0.00605505816983132
"7990","FUN_008913",1271.91966564365,"-0.354983360415466",0.00119850468296322,0.00605633660491747
"5606","FUN_006205",638.03143884929,"0.276488982966772",0.00120063245225464,0.00606495018444175
"12775","FUN_014429",737.922138041665,"-0.412841541805893",0.00120340354104043,0.00607680625322424
"1327","FUN_001429",7844.20631742686,"-2.07223229100879",0.00120384825219179,0.00607691063830947
"3853","FUN_004286",1047.18985878656,"0.25517294923184",0.00120432246882909,0.00607716383830621
"3012","FUN_003341",2247.73427763717,"-0.517459571702061",0.0012080758042048,0.00609395788456848
"10854","FUN_012242",438.289510768772,"-0.325021472281772",0.00121303771002284,0.00611683442024537
"3293","FUN_003643",836.206066943013,"0.495380318746547",0.0012136364837307,0.00611770117775049
"8775","FUN_009810",1098.23394543615,"-1.29779519338398",0.00121661576367412,0.0061284079118502
"8891","FUN_009938",3485147.53297502,"-0.599107991828509",0.00121628428356014,0.0061284079118502
"3276","FUN_003622",1984.47824207655,"-0.330245444423933",0.00121749564345814,0.00612853181116916
"5181","FUN_005760",176.964510381335,"0.571024748966448",0.00121732469434955,0.00612853181116916
"13543","FUN_015383",1024.39008108861,"0.382710814501831",0.00121831301539998,0.006130492915624
"4169","FUN_004622",35.3264270001185,"1.0188384752215",0.00122232189773013,0.00614850653435255
"12398","FUN_014014",137.514789785308,"-0.586858372877248",0.00122388452739743,0.00615420672355529
"4820","FUN_005331",2018.53406466253,"-0.362497313458999",0.00122609661808891,0.00616316753203516
"4660","FUN_005163",341.036490699086,"-0.54787309342048",0.00122796321899642,0.00617038600681544
"6356","FUN_007039",2000.77241567557,"0.299160702110836",0.00123359871573564,0.00619435991422826
"13401","FUN_015215",127.828362047959,"-1.12958797169672",0.00123356365132324,0.00619435991422826
"4725","FUN_005235",2142.26537141638,"0.378783173798361",0.00123981953158805,0.00622341635978575
"10504","FUN_011841",10.403350561532,"-2.04902218509855",0.00124278691159316,0.00623612718138709
"375","FUN_000398",463.17661175857,"-0.504102945923995",0.00125359320187733,0.00628814986912987
"4552","FUN_005046",344.99054304645,"-2.86486667902763",0.00125864577505785,0.00630832586616372
"6368","FUN_007051",62.9766067614575,"0.722807627404753",0.00125893601125031,0.00630832586616372
"8916","FUN_009964",9138.06167431477,"0.281549455839068",0.00125883804735601,0.00630832586616372
"14201","FUN_016385",582.999894398256,"-0.746676545990469",0.00125980150124626,0.00631045624409653
"11710","FUN_013201",479.797980613852,"-0.609611868068047",0.00126032625200996,0.00631087893695135
"1296","FUN_001398",418.27362743875,"-0.43055518692906",0.00126303151981681,0.006319320055763
"1928","FUN_002095",413.141423241851,"-0.342124187360851",0.00126291479118581,0.006319320055763
"3533","FUN_003904",2821.55927056751,"-0.350332243292533",0.00126333486565913,0.006319320055763
"10270","FUN_011587",634.985429005912,"0.357792768699284",0.00126389955889899,0.00631993879224754
"13929","FUN_015921",184.417752512255,"-0.92062430874971",0.00126845555799777,0.00634050805778376
"3585","FUN_003958",137.394282392627,"0.674582763377941",0.00127154238299768,0.00635372171922586
"13151","FUN_014901",11.6475488320663,"1.84924046390366",0.00127331326488607,0.00636035287524655
"6913","FUN_007661",1908.22583208032,"0.659029108694332",0.00127537066106337,0.00636841008491262
"5636","FUN_006238",6626.58247925322,"0.408957756767246",0.00127797003918199,0.00637916706078619
"4788","FUN_005298",29857.2089338676,"3.37695922327842",0.00127925919748963,0.00638115682534766
"11125","FUN_012531",12108.3762816402,"-3.22918574918814",0.0012789862508225,0.00638115682534766
"881","FUN_000962",620.828352701721,"0.387355498690301",0.00128029310975761,0.00638187149771696
"3907","FUN_004343",2391.84960538745,"-0.366663576106941",0.00127999505656402,0.00638187149771696
"9866","FUN_011070",616.909925345988,"-0.696673736688017",0.00128343206228508,0.00639529377072582
"2969","FUN_003297",21.9296523945468,"-2.59911437606383",0.00128470623219935,0.00639941780105976
"14252","FUN_016476",2359.64036057345,"0.518976084916392",0.0012912599534612,0.00642982848959432
"1841","FUN_001995",814.065289873112,"0.326069213509516",0.00129323475701874,0.00643742525280846
"4966","FUN_005519",412.112089036617,"0.954617118043761",0.00129411766450678,0.00643958342015508
"14132","FUN_016269",117.745969795184,"1.26103093731997",0.00129778383389026,0.00645558490922644
"10993","FUN_012394",1293.71192737758,"0.433051264641144",0.0012996770159356,0.00646275895745076
"4326","FUN_004801",685.625366995436,"0.445944773220768",0.0013078240479735,0.00650101506469244
"12597","FUN_014237",63.8876278754025,"2.40339495171717",0.00131080427713345,0.0065135700747571
"3075","FUN_003406",163.968519773387,"0.690451276852938",0.00131155413092945,0.00651503717516464
"7634","FUN_008515",9.63972095807564,"-2.24975406713362",0.00131255812637756,0.00651776524917423
"12602","FUN_014243",92.827986206401,"0.808721563346365",0.0013165225228695,0.0065351867943342
"5583","FUN_006181",776.687756511316,"-0.314644030405651",0.00131706232177253,0.00653560253923898
"584","FUN_000621",3962.94070792039,"3.64369682972306",0.00132030051038978,0.00654940346638834
"8069","FUN_009001",322.856008639974,"0.590300664669713",0.00132189805469496,0.00655505917710501
"10086","FUN_011335",33.7644418358743,"1.19473987123993",0.00132747651111923,0.00658044478756475
"9073","FUN_010140",16.2859432711843,"-1.18680913915128",0.00132930759815908,0.00658724314979867
"5292","FUN_005873",32.9898514888379,"-0.917311217125514",0.00132992704439898,0.00658803472978976
"9924","FUN_011133",1333.1498160245,"1.90519733720123",0.00133365561585136,0.00660422205624253
"4685","FUN_005191",951.955312087634,"0.774339833718969",0.00133938171184864,0.00663028646373155
"592","FUN_000635",18.9288337847024,"1.65645905786479",0.00134601194033026,0.00666080701549481
"3556","FUN_003928",953.677952714884,"-0.781449736732076",0.00135571488608411,0.00670419255778861
"13709","FUN_015589",601.850631360358,"-0.688675492540306",0.00135561026613809,0.00670419255778861
"4292","FUN_004761",334.193292192312,"0.41510195877369",0.00135884533254733,0.00671735510891195
