"","logFC","meanExpr","pval","adj.pval"
"FUN_007691",-2.17905575863835,7.52260646474686,1.31266129617001e-06,0.000215863289386639
"FUN_015615",1.39576703870617,3.89922151572103,1.38964682332228e-06,0.000225414079092102
"FUN_007919",-2.1570012972493,3.45758729273881,1.40299219351931e-06,0.000225414079092102
"FUN_008547",1.74836867490772,2.62024548642984,1.43300967804461e-06,0.000227354557096129
"FUN_001295",-3.14593341585746,3.46128072576566,1.46343666641697e-06,0.000227354557096129
"FUN_013855",-1.45965936249508,8.21246014163673,1.46386536977047e-06,0.000227354557096129
"FUN_003255",-1.54254617688092,3.09846659501175,1.49874833299214e-06,0.000228536986429729
"FUN_004631",-2.24468049812543,5.07499992474747,1.5041781908381e-06,0.000228536986429729
"FUN_009542",-1.0728555900857,5.77992227870787,1.59165271465895e-06,0.000238366177500331
"FUN_008000",-1.03903746390674,5.77364411097377,1.60297758513601e-06,0.000238366177500331
"FUN_010175",-0.989157001277089,7.29378274710923,1.71198179464412e-06,0.000244542039716158
"FUN_005347",-1.12535351428393,6.16962443396425,1.72317546088325e-06,0.000244542039716158
"FUN_006361",-0.90649326583945,4.55321023058753,1.72627900798084e-06,0.000244542039716158
"FUN_003340",-5.61312529418828,0.0492175969822432,1.73932887000434e-06,0.000244542039716158
"FUN_001927",-5.68972595630764,5.14874705085347,1.75873383466206e-06,0.000244542039716158
"FUN_014711",-5.53411720692967,5.18432652256486,1.76332706162682e-06,0.000244542039716158
"FUN_002466",9.64688865234618,3.60969476843324,1.77584488672137e-06,0.000244542039716158
"FUN_014334",-3.19353249128684,3.29196877661212,1.78446759558221e-06,0.000244542039716158
"FUN_015697",-2.59927504301014,3.15628597098934,1.90914555579083e-06,0.000253902345488667
"FUN_002467",10.9178374938692,1.79467970657871,1.92534425017961e-06,0.000253902345488667
"FUN_008876",3.8911451610865,5.1392566258204,1.94615770646942e-06,0.000253902345488667
"FUN_002262",-1.24087863841368,5.08827087669258,1.977844096184e-06,0.000253902345488667
"FUN_002553",-3.48674895682786,2.95066575833531,1.98388081977267e-06,0.000253902345488667
