"","logFC","meanExpr","pval","adj.pval"
"FUN_015697",-2.40651354916383,3.14578989355691,7.88060265331893e-06,0.000549758529488361
"FUN_011109",-1.03368633219494,3.84342579977979,7.92824717223559e-06,0.000550397392282239
"FUN_005042",-0.475870261546198,5.54587696042339,8.1189881698774e-06,0.000560916182692834
"FUN_000279",-2.99417206815953,3.86757454531879,8.18047596161006e-06,0.000562447051572046
"FUN_007976",0.58815558215287,3.75921097012015,8.33247997247888e-06,0.000563164434860334
"FUN_011805",1.50085251496909,9.36503034682874,8.36429685034464e-06,0.000563164434860334
"FUN_008543",-2.27461602282476,5.12786752300322,8.39665576278351e-06,0.000563164434860334
"FUN_005315",-2.67554381940174,2.92243266767614,8.42547368901027e-06,0.000563164434860334
"FUN_001855",-2.51439118583848,8.42650008587415,8.45434693791731e-06,0.000563164434860334
"FUN_009656",2.37744437765995,5.62153030227588,8.52326092625061e-06,0.000563164434860334
"FUN_014051",-1.69275845469527,6.18790972660099,8.55607685438545e-06,0.000563164434860334
"FUN_009133",-1.24767510556548,2.82976564802243,8.57153181770258e-06,0.000563164434860334
"FUN_010450",0.668878155136524,4.58649045894045,8.65277944588465e-06,0.000563164434860334
"FUN_004299",0.707521467801903,4.27300322880055,8.67818563786883e-06,0.000563164434860334
"FUN_001173",0.522123443669882,4.94525193377476,8.68558726249255e-06,0.000563164434860334
"FUN_007009",-6.53126364471287,4.06064247536907,8.68594715965645e-06,0.000563164434860334
"FUN_015021",-3.46709933165688,3.38669272936404,8.7028417665991e-06,0.000563164434860334
"FUN_002236",-0.477442064235228,6.32447707257279,8.86515214178281e-06,0.000564700316439144
"FUN_006746",-1.96490652551637,1.65241669063087,8.90700526985314e-06,0.000564700316439144
"FUN_003710",-3.6179577585153,6.47345135191871,8.90864910734486e-06,0.000564700316439144
"FUN_008046",-1.84744846010601,9.4306177180199,8.91626773164546e-06,0.000564700316439144
"FUN_001148",-1.58902626997626,9.41527960900861,8.92401031503018e-06,0.000564700316439144
"FUN_012050",-3.5304367890106,1.97869993380476,8.99792082301614e-06,0.000565538823940965
"FUN_001599",-0.444228871381993,8.62847829907397,9.01635213331515e-06,0.000565538823940965
"FUN_013736",-1.16837007636008,6.15784269054891,9.09550887256823e-06,0.000566326995143638
"FUN_012364",-0.486962682491323,5.85185288634988,9.1081189345526e-06,0.000566326995143638
"FUN_003259",-0.662201788050751,6.16693412239932,9.31128039223406e-06,0.000575915435388328
"FUN_003478",1.67723222386108,7.14968871958983,9.34286980002043e-06,0.000575915435388328
"FUN_003677",-1.23228018658038,4.41700289366077,9.4803621369563e-06,0.000579362405353328
"FUN_002331",-1.35932306252522,8.47016824731019,9.51206772591187e-06,0.000579362405353328
"FUN_003926",-8.35216881499494,4.39186212364435,9.52064792872564e-06,0.000579362405353328
"FUN_008051",0.935524176240802,4.10175076484259,9.63180109924612e-06,0.000579362405353328
"FUN_010066",-1.35771915461518,4.85498437550388,9.63470547272311e-06,0.000579362405353328
"FUN_004667",-3.18059557892802,1.59319458679229,9.69879279944143e-06,0.000579362405353328
"FUN_009348",-1.85531116967717,5.2306184604867,9.71364873449885e-06,0.000579362405353328
"FUN_008903",5.9555299661212,2.07214134548241,9.72288492306823e-06,0.000579362405353328
"FUN_012559",-3.15977642049169,4.34445699998591,9.81378495070446e-06,0.000582352442240766
"FUN_002557",-1.24585728458182,4.93695393555637,9.86969194844873e-06,0.000583249853532088
"FUN_007077",-0.628568052424097,12.5016182056561,9.93576395691341e-06,0.000584738108427237
"FUN_005299",0.631674349981866,4.38041870633268,1.01562889295517e-05,0.000589004496786031
"FUN_004813",-0.392647856243132,7.76590067040143,1.01824145582637e-05,0.000589004496786031
"FUN_011167",1.75057149875737,3.76703546252541,1.0186288408169e-05,0.000589004496786031
"FUN_005764",1.45602785649316,3.6461044866803,1.01938770278952e-05,0.000589004496786031
"FUN_003804",0.632331385113815,3.14574496876108,1.0248574454483e-05,0.000589004496786031
"FUN_007949",-5.05231232687292,-1.70721416733948,1.02717880183789e-05,0.000589004496786031
"FUN_016330",-7.884071719605,2.8590048401906,1.02965613730863e-05,0.000589004496786031
"FUN_000842",-6.53316518755659,3.6563131045791,1.05742333866612e-05,0.000601056524108054
"FUN_009179",-0.645199332093882,7.98549458947396,1.06160320828449e-05,0.000601056524108054
"FUN_008458",0.955330718209772,4.69982882723457,1.06876564737172e-05,0.000601056524108054
"FUN_008092",-1.40629537602565,2.77941800527746,1.0706884376111e-05,0.000601056524108054
"FUN_013567",1.32523489664343,1.88730153791233,1.07173913465879e-05,0.000601056524108054
"FUN_005646",-4.97128116307549,4.45865799713585,1.07877439290172e-05,0.000602638773159666
"FUN_003339",-4.46034728629485,2.19823410733617,1.08869104222298e-05,0.000603053333010232
"FUN_011896",-0.665664467213015,10.1007608265921,1.09438603879582e-05,0.000603053333010232
"FUN_015403",1.4213888701487,4.45399024337469,1.09625669603441e-05,0.000603053333010232
"FUN_002475",5.70027316659755,5.90776685390213,1.09816790269998e-05,0.000603053333010232
"FUN_014074",1.07719743507769,4.05425527345345,1.10060079655738e-05,0.000603053333010232
"FUN_008219",-5.45454552129764,1.31601709189996,1.12537071243083e-05,0.000614272006048601
"FUN_000925",-1.56704519274204,3.62454482390148,1.13493422877006e-05,0.000617136669415996
"FUN_001235",2.55027353855063,1.17521410022651,1.14448065356694e-05,0.000618160055044309
"FUN_002035",-5.13166574614587,4.18731349817687,1.14546125856053e-05,0.000618160055044309
"FUN_011742",-1.38502977982076,1.73646001950821,1.15544529783272e-05,0.000621203879861119
"FUN_003305",-1.02110689455708,5.32955148672183,1.16039823656542e-05,0.00062153015659633
"FUN_010285",2.10044973638414,2.81622955963231,1.1696934619863e-05,0.000624171126860674
"FUN_013917",-0.635056114277724,8.62398206420965,1.17590676761211e-05,0.000625154003108577
"FUN_005115",0.68651180234791,5.14233477536319,1.18100210882535e-05,0.000625537450307828
"FUN_008473",4.39858201200406,-1.0881943069809,1.19502533251723e-05,0.000628440672257888
"FUN_000561",-3.44853956945826,0.672972686162353,1.19527209883327e-05,0.000628440672257888
"FUN_010698",5.8122040151426,-1.48855132007426,1.21740864906515e-05,0.000635991466260733
"FUN_001355",-1.11614169939204,3.51612578252548,1.22383145291904e-05,0.000635991466260733
"FUN_011512",1.26741850219788,1.25646753768253,1.22465303349714e-05,0.000635991466260733
"FUN_001659",-1.28067970926747,2.42381833008431,1.22742217109267e-05,0.000635991466260733
"FUN_006053",-1.43847867936241,1.49140220501407,1.24728335116239e-05,0.000642445074925612
"FUN_007068",1.60230618476756,5.69899108023023,1.24886183364324e-05,0.000642445074925612
"FUN_008550",-0.947650865642889,7.5349218896801,1.25677634307189e-05,0.000642682753915337
"FUN_014312",-0.910101665037947,5.95456691412033,1.25831180404373e-05,0.000642682753915337
"FUN_007044",0.591263043745771,4.73048986073712,1.26497402974993e-05,0.000643786249090881
"FUN_005252",-2.25666182350106,4.29753863375104,1.2730481082183e-05,0.000645597907646449
"FUN_015523",0.671222026346427,3.7404521878067,1.30160476022211e-05,0.000657747338372312
"FUN_014737",-2.07906448284936,1.41336995613248,1.31413290511582e-05,0.000661739953382442
"FUN_003553",-3.26024332803477,4.57740593684977,1.32079825725529e-05,0.000662279203857541
"FUN_010011",-0.618457623742408,5.00773077809197,1.32446578772993e-05,0.000662279203857541
"FUN_009138",-1.53297421949911,5.37221915481634,1.33915176326438e-05,0.000664023914499906
"FUN_006140",-2.07433193481532,3.98654823391519,1.3446673969909e-05,0.000664023914499906
"FUN_013676",-0.621705747546373,6.89674930569479,1.34877379003383e-05,0.000664023914499906
"FUN_010423",-3.19444717002921,4.50687944326531,1.35292231730897e-05,0.000664023914499906
"FUN_000126",-1.44259974970341,3.1204898801556,1.35814931880633e-05,0.000664023914499906
"FUN_014611",1.11051443782644,6.39050080998313,1.35838756162311e-05,0.000664023914499906
"FUN_012441",0.576631037940318,5.02024459310885,1.36060988999354e-05,0.000664023914499906
"FUN_013226",-1.30294706205582,7.18707351290883,1.36510055844327e-05,0.000664023914499906
"FUN_009654",2.63637705822538,5.66897293911328,1.37560017271254e-05,0.000666862985422443
"FUN_016163",0.420059746277467,4.34636556685432,1.38591999933403e-05,0.000668436620848059
"FUN_007313",1.37992195168558,4.07094664288927,1.38819436677067e-05,0.000668436620848059
"FUN_011908",-2.15990702941565,2.18219971378788,1.40881990565144e-05,0.000676091727205411
"FUN_004069",8.71642741056924,2.31646601967769,1.41534824778214e-05,0.00067695301978369
"FUN_011143",-4.35799811541608,1.81092172344201,1.436914217628e-05,0.000684977007543267
"FUN_002573",2.8126601303219,3.0968866801106,1.45097692510151e-05,0.000689382757670321
"FUN_001759",2.66248700985182,5.52157447914948,1.4897796530871e-05,0.000701797179524886
"FUN_012157",4.06566822281009,4.65092858701322,1.48996649242441e-05,0.000701797179524886
"FUN_012923",1.16363913909849,2.7875728003846,1.49182814191711e-05,0.000701797179524886
"FUN_002551",-3.489798703989,4.09413875753145,1.50035614167656e-05,0.000703494858430048
"FUN_009416",-3.67894977857349,3.13342196264751,1.51001525351648e-05,0.0007035128914185
"FUN_012054",9.04953680136135,3.5878924838221,1.51483381977129e-05,0.0007035128914185
"FUN_011248",-1.95470152801431,3.78174244007445,1.515152580637e-05,0.0007035128914185
"FUN_010357",1.32291044487423,3.32931791995703,1.5218110676691e-05,0.000704224474810443
"FUN_004881",3.62760828790998,3.55914325852697,1.52653371925905e-05,0.000704224474810443
"FUN_000915",0.763005271954629,3.30847798521753,1.53364140082259e-05,0.000705228478236782
