"","Gene","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"FUN_007528","FUN_007528",-1.49825455581263,-4.05530322550239,-1.40695426437591,0.187948348721755,0.327859979836851,-4.55916713378098
"FUN_009914","FUN_009914",-1.10846336658436,-2.99472441060827,-1.40672432168145,0.188014750114373,0.327934886086687,-4.62790958615313
"FUN_013028","FUN_013028",-0.164238842202603,5.13707560440316,-1.40643065956145,0.188099580813618,0.328041913987866,-6.1835839722719
"FUN_002960","FUN_002960",0.285074555805704,2.07060109646697,1.40546576887262,0.188378538167422,0.328487425961106,-5.52645936115389
"FUN_015929","FUN_015929",-1.37507495131407,-3.24637976430407,-1.40530639401473,0.188424648274873,0.328526847148083,-4.60653955423263
"FUN_013246","FUN_013246",-1.53327926757426,-3.54390972024123,-1.40453962719474,0.188646621413106,0.328872845361986,-4.58516606653198
"FUN_008570","FUN_008570",0.0888794213797119,6.81450121078008,1.40416751673952,0.188754424096255,0.329019745606367,-6.24886238753524
"FUN_004698","FUN_004698",0.681236694616111,-1.67777938327817,1.40367199302609,0.188898061095217,0.329197890977293,-4.77042245261121
"FUN_000314","FUN_000314",0.54940599730708,-0.342705274405997,1.40365245619865,0.188903726107374,0.329197890977293,-4.98631575097482
"FUN_003985","FUN_003985",-0.322606929558386,1.90670258125489,-1.40312738036804,0.189056033879223,0.329422244024406,-5.50212147958289
"FUN_014165","FUN_014165",1.30230518769967,-3.46867836439127,1.40293586780391,0.189111611363302,0.329478013665241,-4.59814492792577
"FUN_002450","FUN_002450",-0.309034540620935,1.35721896788259,-1.40282101277024,0.189144949230852,0.329495027461223,-5.3729783821911
"FUN_013834","FUN_013834",-0.141369747817243,4.80088221012761,-1.40268769411784,0.189183652575517,0.329498458935619,-6.14857915839077
"FUN_009969","FUN_009969",0.167344130424795,5.03125171247134,1.40259437294107,0.189210748347415,0.329498458935619,-6.17036964286703
"FUN_005716","FUN_005716",0.343198767921259,5.83427113035682,1.40257064939798,0.189217636992146,0.329498458935619,-6.22876787840494
"FUN_004547","FUN_004547",-0.251008474075678,3.93957775735121,-1.40245457343166,0.189251345215116,0.329515710361378,-5.99224074506763
"FUN_016150","FUN_016150",0.376854473822585,1.82332131392651,1.40233911690983,0.189284878579433,0.329515710361378,-5.46916477177815
"FUN_006216","FUN_006216",-0.167824342858635,7.09467650874731,-1.40229303034012,0.189298265431526,0.329515710361378,-6.25113881776449
"FUN_002768","FUN_002768",0.168099959377703,3.52515074694885,1.40183984489254,0.189429945613374,0.329703869976808,-5.8862875060072
"FUN_004361","FUN_004361",0.403480668077746,3.77551370322415,1.40141007795196,0.189554892568977,0.329837068444718,-5.93622088921957
"FUN_001204","FUN_001204",0.541824679645982,-0.0809168505002894,1.4013537502412,0.189571273983425,0.329837068444718,-5.04036972951894
"FUN_001950","FUN_001950",-0.184620273516872,6.31609758262228,-1.40133315163888,0.189577264836519,0.329837068444718,-6.25025076736356
"FUN_000381","FUN_000381",0.446631352110995,2.87554783541477,1.40113361931821,0.189635304653831,0.329896986739421,-5.72054561329672
"FUN_009775","FUN_009775",0.462011231416993,0.712366963491656,1.40094464864802,0.189690286125829,0.329910309831412,-5.21089295732737
"FUN_009241","FUN_009241",-0.14936463797406,4.69533249456562,-1.40088918788871,0.189706425119623,0.329910309831412,-6.13592198832654
"FUN_012538","FUN_012538",0.211673076256814,3.57056435658754,1.40086395056255,0.189713769525317,0.329910309831412,-5.89674621151195
"FUN_013998","FUN_013998",0.901893165520629,-2.75623176432655,1.40050526365152,0.189818178233062,0.330029732898366,-4.6481882658975
"FUN_002671","FUN_002671",-0.189266606969852,3.52571057851569,-1.40046581323421,0.1898296646518,0.330029732898366,-5.89666874490661
"FUN_013406","FUN_013406",-0.641135120092455,-0.0696250441031862,-1.40025399112516,0.189891348991324,0.33009591794562,-5.05866835766808
"FUN_006337","FUN_006337",-0.437758005753901,-0.391138552901662,-1.39920187611181,0.190197984092341,0.330587841537273,-4.99517822154605
"FUN_015397","FUN_015397",-0.487225371743007,0.936509948599482,-1.39871207308646,0.190340877772689,0.330795075159349,-5.28288129144298
"FUN_006880","FUN_006880",-0.0943609965320196,8.5261357952941,-1.39852488897515,0.190395510208334,0.330848886336661,-6.22389138865435
"FUN_015189","FUN_015189",-0.36982371151535,1.68178851759878,-1.39799424265332,0.190550459002091,0.331040014371983,-5.45566136672706
"FUN_003998","FUN_003998",0.37185878634931,2.76356622873854,1.39788839693642,0.190581378677346,0.331040014371983,-5.69980106992535
"FUN_002518","FUN_002518",0.122681015746828,5.13197081403385,1.39786790185565,0.190587366193757,0.331040014371983,-6.18853240666262
"FUN_009546","FUN_009546",0.140653834328085,4.20492082692047,1.39782386621105,0.190600231482738,0.331040014371983,-6.04355248113394
"FUN_005419","FUN_005419",-0.221374764410563,5.17683588192977,-1.39747441325153,0.190702352305717,0.331176230653412,-6.19961795406158
"FUN_002000","FUN_002000",-0.173655573883661,5.47863935728977,-1.39721309834339,0.190778746630881,0.331267741665398,-6.22325350425996
"FUN_008313","FUN_008313",0.482438910655491,1.16037421658891,1.39698725703503,0.190844791172245,0.331341260837864,-5.31433710003864
"FUN_015705","FUN_015705",1.10669577411311,-3.12992168623752,1.39673953645628,0.190917256196368,0.331380046539841,-4.61870147121187
"FUN_004035","FUN_004035",-0.228760117530723,3.33014063497044,-1.39668448478955,0.190933363458577,0.331380046539841,-5.85516031058228
"FUN_003801","FUN_003801",0.241154640363576,2.56647879716606,1.39666777537815,0.190938252599219,0.331380046539841,-5.65781056021886
"FUN_009195","FUN_009195",0.292822141449821,1.30651528126347,1.39613976055398,0.191092803033747,0.331607101279419,-5.35742079140542
"FUN_002022","FUN_002022",0.180599979896098,4.29204876999228,1.39578187395627,0.191197616695655,0.33174780116334,-6.06212482801054
"FUN_000169","FUN_000169",0.204764654850517,3.60369794019885,1.39527529737161,0.191346059741983,0.331964158256602,-5.91206086856358
"FUN_009823","FUN_009823",0.275301941316787,7.72960400782396,1.39498474434647,0.191431244817412,0.332070729716776,-6.24751907839852
"FUN_009497","FUN_009497",-0.239268014871368,3.53689669998006,-1.39463253207125,0.191534550135532,0.332208703535731,-5.90786926356494
"FUN_011627","FUN_011627",-0.239708184217933,3.23813206993937,-1.39397163496759,0.191728520698006,0.332503878699346,-5.83564752596885
"FUN_009296","FUN_009296",0.276622525290856,3.47608821867952,1.39387138748758,0.191757957361825,0.332513674234412,-5.88175336417398
"FUN_008591","FUN_008591",0.324446585074682,0.256978785850767,1.39324155512328,0.191942988372964,0.332793238833701,-5.12383779086252
"FUN_008801","FUN_008801",-0.214356381915455,1.74754327341027,-1.39292875368064,0.192034938464823,0.332911369200211,-5.47591357229464
"FUN_010602","FUN_010602",0.1867048171009,4.64910694779164,1.39273006584405,0.192093363348749,0.332971358245141,-6.12903454772263
"FUN_011120","FUN_011120",0.165142065151303,4.09226291774588,1.39253040360235,0.192152089832706,0.333025596183357,-6.02632265118072
"FUN_010187","FUN_010187",0.278539107147509,4.51384202488162,1.39246169158272,0.192172303535195,0.333025596183357,-6.10394877006493
"FUN_001365","FUN_001365",0.227218271792982,3.03926962199153,1.39207065613828,0.192287372424918,0.333183697998699,-5.77932949079147
"FUN_013508","FUN_013508",0.244291561474561,3.14499187378852,1.39197658590483,0.192315062857232,0.333190375386514,-5.80415613791487
"FUN_013906","FUN_013906",0.186551961357034,4.65534849167014,1.39186612782433,0.192347581485899,0.333205415046461,-6.13165778524218
"FUN_004897","FUN_004897",2.05500840674064,3.94419276095522,1.39172530515525,0.192389046096748,0.333235946262744,-5.85222517189506
"FUN_011214","FUN_011214",-0.115675447519092,5.64981581248509,-1.39157344186565,0.192433769999428,0.333272114614299,-6.23996799637148
"FUN_014152","FUN_014152",0.523270451601661,-1.05779627758412,1.39124124940782,0.192531631539027,0.333400290591244,-4.87735688952056
"FUN_000050","FUN_000050",-0.227011538358997,2.90533414373312,-1.39105008328671,0.192587966702745,0.333456533949085,-5.75784404470241
"FUN_015557","FUN_015557",0.803168871741149,-0.318397599268002,1.39064324936011,0.192707903654142,0.333604424861894,-5.0001135838363
"FUN_006128","FUN_006128",0.40685246408818,3.48265207240615,1.39059845221264,0.192721113947617,0.333604424861894,-5.88053645766693
"FUN_001672","FUN_001672",0.530287032273106,0.186699896869097,1.39039877214169,0.192780007150293,0.333665049522883,-5.10824251920962
"FUN_016595","FUN_016595",-0.587964242299654,0.273341920222471,-1.39030597876634,0.192807380577659,0.333671111268357,-5.14363076565331
"FUN_011952","FUN_011952",0.126052370272175,7.16053083418004,1.38988511390403,0.19293157395766,0.333844706707128,-6.26469462313447
"FUN_002426","FUN_002426",-0.120799876111064,5.27906317472485,-1.38946437388572,0.193055797752729,0.334018311794485,-6.21759021181701
"FUN_002446","FUN_002446",0.915734008647826,-1.54181315414396,1.3892364167287,0.19312313036297,0.33409345497693,-4.80217515420588
"FUN_005817","FUN_005817",0.793877518260328,-0.549113608314409,1.38898727895071,0.193196741765093,0.334179440216863,-4.96104503487112
"FUN_003652","FUN_003652",0.21283280036914,5.1122637711311,1.38867629138739,0.193288660700448,0.334262735305833,-6.19555428877071
"FUN_005582","FUN_005582",-0.261879138614313,3.96852502962655,-1.38864452033361,0.193298053375851,0.334262735305833,-6.01618355034609
"FUN_010669","FUN_010669",0.650686429111293,-0.033068912861067,1.38854515917353,0.193327430614466,0.334262735305833,-5.06122323407463
"FUN_006978","FUN_006978",0.305633755159942,2.93725719847816,1.3884673577289,0.193350436102725,0.334262735305833,-5.75571975895221
"FUN_005860","FUN_005860",0.233856438233527,3.0312858541606,1.38841992112737,0.1933644639922,0.334262735305833,-5.78087479566174
"FUN_010958","FUN_010958",0.320162037033175,6.23323634586239,1.38827548870032,0.19340718062946,0.334295235666945,-6.26164644761723
"FUN_003831","FUN_003831",-1.32847930869987,-2.61432782134292,-1.38723389814349,0.193715471412548,0.334786703685039,-4.68436807539559
"FUN_006475","FUN_006475",1.43530684111156,-2.89017276720564,1.38691544825315,0.193809808876674,0.334901023915495,-4.64491169482235
"FUN_011353","FUN_011353",0.763778375104398,3.02738187576736,1.38684886587273,0.193829538093887,0.334901023915495,-5.76325868153708
"FUN_002581","FUN_002581",-0.170461721704299,6.12335662400913,-1.38626377923263,0.19400297940597,0.335143058517394,-6.26548760497668
"FUN_001450","FUN_001450",-1.72187958659645,-1.95039799435186,-1.38621457069625,0.194017572579965,0.335143058517394,-4.75684327339328
"FUN_008800","FUN_008800",-0.332873145132624,1.12683692889435,-1.38603540647754,0.194070712915925,0.335193429524132,-5.34076199979738
"FUN_008748","FUN_008748",0.807571120120562,-0.0861013041620566,1.38574322397446,0.194157400857043,0.335261510351962,-5.04961527908829
"FUN_008712","FUN_008712",3.51046803872618,-0.95885110925063,1.38574086686768,0.194158100321872,0.335261510351962,-4.8068192646265
"FUN_012826","FUN_012826",0.151690220372076,5.47493894605876,1.38520334117686,0.194317664870835,0.33547811337121,-6.23370412702825
"FUN_003559","FUN_003559",0.217078150143216,2.6350434063361,1.385153908347,0.194332344541329,0.33547811337121,-5.69000255396197
"FUN_012655","FUN_012655",0.194095878345761,4.50957452163168,1.38501729231686,0.194372919152355,0.33547811337121,-6.11533032974625
"FUN_015270","FUN_015270",1.11173244059234,4.27948594034298,1.38499499473885,0.194379542151483,0.33547811337121,-6.02578825378455
"FUN_005056","FUN_005056",0.50021192755404,1.27485238899642,1.3843183343104,0.194580619259151,0.335783690864742,-5.35907126949179
"FUN_009604","FUN_009604",0.127482011873277,6.91637264731077,1.38363320393221,0.194784391292314,0.336063396015493,-6.27462748583316
"FUN_012787","FUN_012787",-0.313858161597885,1.76761917393379,-1.38361170645112,0.194790787989521,0.336063396015493,-5.49337388940088
"FUN_007502","FUN_007502",1.08952133064193,3.90409742480689,1.38349924007849,0.194824255871262,0.336079655506417,-5.94929169514244
"FUN_014497","FUN_014497",0.735359012719099,-1.47601694788807,1.38280222980676,0.195031780765111,0.336355016794954,-4.82049059603834
"FUN_006277","FUN_006277",-0.173001189595021,3.61653413361865,-1.38259527755986,0.19509343357863,0.336355016794954,-5.94094630009315
"FUN_010675","FUN_010675",-0.596191323339151,0.305932780613281,-1.38257174710041,0.195100444536182,0.336355016794954,-5.16005056416096
"FUN_000785","FUN_000785",0.11847352890843,4.97487101346313,1.38256140942572,0.195103524738348,0.336355016794954,-6.19044122247949
"FUN_002001","FUN_002001",-0.201486709787699,4.93913777102104,-1.38255915069831,0.195104197751716,0.336355016794954,-6.19319480073959
"FUN_008972","FUN_008972",0.181438200403706,4.94526720978641,1.38221622430559,0.195206399161922,0.336477211609289,-6.1853955943779
"FUN_008824","FUN_008824",0.7056874778261,-2.45510743578083,1.38213225925236,0.195231429884532,0.336477211609289,-4.70027930559269
"FUN_005968","FUN_005968",0.562179215528748,-0.439190139163795,1.3820790509965,0.195247293129414,0.336477211609289,-4.99238634598015
"FUN_007924","FUN_007924",-1.1147223743144,-2.23758575184186,-1.38189962838713,0.195300793270829,0.336513485386334,-4.73212950913116
"FUN_004407","FUN_004407",0.140703401954314,4.90939707911289,1.38184699200282,0.195316490695331,0.336513485386334,-6.18233583763663
"FUN_007308","FUN_007308",-0.26040974293353,4.97457246112392,-1.38127853099529,0.195486086811127,0.33676417567734,-6.20022254953602
"FUN_005616","FUN_005616",-0.271658669386314,1.39464421571343,-1.38116009059836,0.195521438178278,0.336783569051875,-5.40877383135862
"FUN_005971","FUN_005971",-0.152260935912111,5.11447426576222,-1.38101119530299,0.195565887149975,0.336818626242281,-6.21387247284412
"FUN_014733","FUN_014733",1.05666651749048,-0.542167074248461,1.38086885356229,0.195608387650265,0.336850319400691,-4.96759157142353
"FUN_004252","FUN_004252",0.397727084760005,2.87527799151766,1.38039913602836,0.195748691249325,0.337050407278032,-5.74923576012662
"FUN_002073","FUN_002073",0.290587404689879,2.29762006413076,1.37940496159271,0.196045927498272,0.337520627487479,-5.61360968717147
"FUN_008992","FUN_008992",0.244671387142644,4.03052440239469,1.37917949029411,0.196113391098554,0.337595194676797,-6.02738407535212
"FUN_001560","FUN_001560",0.129750720736265,4.38155137075379,1.37838127840052,0.196352381784391,0.337947867591899,-6.10356808064161
"FUN_016045","FUN_016045",0.651700632200895,-1.79140438098433,1.37833375756453,0.196366617583446,0.337947867591899,-4.7832316037077
"FUN_007622","FUN_007622",0.166100164347157,3.39459673657744,1.37813591873685,0.196425893390704,0.338008265150224,-5.8846633840915
"FUN_003391","FUN_003391",0.147873731740359,8.06888932309175,1.37799838379078,0.196467109992317,0.338037575513615,-6.2613352556924
"FUN_015953","FUN_015953",0.454030162625339,-0.113007847345215,1.37779969588894,0.196526665775884,0.338082320191486,-5.06431061929201
"FUN_001881","FUN_001881",0.265318417273803,2.40903576804052,1.37775025086849,0.196541489045358,0.338082320191486,-5.64205928931827
"FUN_004532","FUN_004532",0.193235846350176,2.6359098937232,1.37712076530164,0.196730286351026,0.338365441443908,-5.70075395527648
"FUN_008077","FUN_008077",-0.122932745838695,4.77853955380893,-1.37695763643889,0.19677923727751,0.338407994422371,-6.17779625602024
"FUN_012367","FUN_012367",0.254429024069907,3.5803906532869,1.3768550684753,0.196810020608421,0.33841929733848,-5.92770066443725
"FUN_010632","FUN_010632",1.30083669470749,-3.6088661586575,1.37638245360143,0.196951916868649,0.338621635177118,-4.62041174773666
"FUN_015632","FUN_015632",-1.39006793842544,-2.87248516847462,-1.37580736290508,0.197124695771634,0.33887701358946,-4.66917471147462
"FUN_003004","FUN_003004",0.114893031206555,6.5006714531501,1.37561872656847,0.197181396893619,0.338932804448968,-6.28397680974171
"FUN_016253","FUN_016253",1.35308169886994,-3.30826118854886,1.37521635637719,0.197302388732267,0.339099076564567,-4.63091633697747
"FUN_013698","FUN_013698",0.197371900713654,2.96241328469918,1.37490671222385,0.197395540409066,0.339217465433725,-5.78252783923096
"FUN_008432","FUN_008432",-0.601828160053842,0.903316802390623,-1.37468258141321,0.197462989702217,0.339291661961596,-5.30472574713574
"FUN_003010","FUN_003010",0.206355887353956,4.12806382467196,1.37445335296346,0.197531993038158,0.339368510163147,-6.05535636702385
"FUN_010999","FUN_010999",0.21156290062773,3.45268550630662,1.37433953972135,0.197566261095827,0.339385670099235,-5.90271181231697
"FUN_003380","FUN_003380",1.06940044675694,-2.30935481600489,1.37393814246429,0.197687157657349,0.339551620758716,-4.71900200803337
"FUN_015138","FUN_015138",-0.140570407973563,5.57586196031459,-1.37385285843343,0.19771285227674,0.339554029871516,-6.25866900895322
"FUN_013752","FUN_013752",0.186237894624917,4.54182077433959,1.37366271398064,0.197770149619493,0.339610706557896,-6.13524031632633
"FUN_002381","FUN_002381",-0.259385819830928,3.58997428042216,-1.37353439249582,0.1978088253452,0.339635396225919,-5.94729875996143
"FUN_014358","FUN_014358",0.185163497438485,2.37389496200807,1.37327100303859,0.197888230016162,0.339730002353956,-5.64207605695772
"FUN_004450","FUN_004450",0.579619101721577,0.984148132829387,1.3729541482027,0.197983788401865,0.339852314169381,-5.29884655612341
"FUN_004562","FUN_004562",-0.566292335500848,2.26457459638024,-1.37286578306655,0.198010444814161,0.339856335659668,-5.62707613330654
"FUN_009092","FUN_009092",-1.2561747661386,-3.47083168054623,-1.37267746972685,0.198067261839289,0.339879305526186,-4.6211580389404
"FUN_011254","FUN_011254",-0.551440876685622,-1.09250614464634,-1.37266024876205,0.198072458350001,0.339879305526186,-4.90253777098785
"FUN_006099","FUN_006099",2.78683352016951,0.669932094147918,1.3721860991966,0.198215580163743,0.340083144658009,-5.12512417992719
"FUN_016468","FUN_016468",-0.389587415585591,-0.589713862118797,-1.37176546545782,0.198342620727489,0.340259346162107,-4.98975419153034
"FUN_005199","FUN_005199",-0.11496976506497,4.35751724644653,-1.37167418088338,0.198370199660791,0.340264897638795,-6.11478956657203
"FUN_016007","FUN_016007",-0.405152911934555,0.48056196778842,-1.37106224692402,0.198555160310012,0.340540371878938,-5.21191501474889
"FUN_000755","FUN_000755",0.118169213227104,5.2508706378341,1.37041920700311,0.198749678454496,0.340832168499196,-6.23520712990937
"FUN_008730","FUN_008730",-2.79014734212487,-2.45583582657951,-1.37001173313647,0.198873020927455,0.341001850653087,-4.70547010673638
"FUN_001568","FUN_001568",-0.450973408939231,0.128996550956838,-1.36951761493928,0.199022676598813,0.341216604133228,-5.13641956789166
"FUN_012840","FUN_012840",0.293359044917069,2.06688752062681,1.36910081136609,0.199148988922655,0.341363169623938,-5.57044510046332
"FUN_013465","FUN_013465",-0.145835749343606,6.09883377751716,-1.36907435985038,0.199157007317443,0.341363169623938,-6.28650861519045
"FUN_000177","FUN_000177",0.187249668947373,4.42278239121122,1.36882155592486,0.19923365480231,0.341452676168059,-6.12111779350466
"FUN_001555","FUN_001555",0.553662151345083,0.931327898218746,1.36861288581526,0.199296939970245,0.341519262829972,-5.29433002561061
"FUN_014024","FUN_014024",0.43936345959524,1.36329266666044,1.36846368273479,0.19934220037402,0.341554949353769,-5.39978474058572
"FUN_009027","FUN_009027",-0.526614155327334,3.20749016495241,-1.3677886921681,0.199547064623664,0.341864060462014,-5.86430836922
"FUN_014813","FUN_014813",-0.438154119581438,0.50768864242635,-1.36671822496749,0.199872319779388,0.342379324249544,-5.22307524960005
"FUN_004092","FUN_004092",0.905321719802325,-3.34643912225763,1.36652891150337,0.199929887667851,0.342435972285408,-4.63446991966432
"FUN_002646","FUN_002646",-0.294372690149724,6.3001351001201,-1.36516769956633,0.200344223725897,0.343102023891843,-6.29645153408958
"FUN_015312","FUN_015312",0.551343874759208,-1.0947536751789,1.36509014824427,0.200367850982195,0.343102023891843,-4.90033253879239
"FUN_015467","FUN_015467",0.121752943354029,5.17667815513956,1.36459765547581,0.200517951176858,0.343289124030823,-6.23543284368163
"FUN_008257","FUN_008257",-0.145274703369092,7.45254450701889,-1.36457048799718,0.20052623391842,0.343289124030823,-6.29323756431164
"FUN_002619","FUN_002619",0.276519188441959,4.52222086633819,1.36436044783918,0.200590279998926,0.343356714894072,-6.14056949938428
"FUN_013556","FUN_013556",-0.273608622520682,1.66374133803974,-1.36417601630182,0.20064653151461,0.343400227984581,-5.49236376522947
"FUN_016479","FUN_016479",1.03599829291182,-3.02232359168032,1.36411601442093,0.200664834896127,0.343400227984581,-4.65878888728947
"FUN_012819","FUN_012819",-0.124032453669964,5.86347910165509,-1.36372838581443,0.200783113381908,0.343560577653606,-6.28534309182185
"FUN_010860","FUN_010860",-0.193405662412277,4.12253238217471,-1.36351580071837,0.200848004951187,0.343629548740231,-6.08032011108209
"FUN_008875","FUN_008875",0.393155070901002,2.08949441429944,1.36299809440363,0.201006108019035,0.343857958375972,-5.5802493064098
"FUN_012707","FUN_012707",0.256025557306847,2.64259941403114,1.36282507444247,0.201058970003675,0.343863116469742,-5.71839406176272
"FUN_009636","FUN_009636",0.48415742232289,0.577487153958291,1.36280844363091,0.201064051749911,0.343863116469742,-5.22588570489553
"FUN_004803","FUN_004803",0.430578121617587,1.81855700384818,1.3627023716275,0.201096465861692,0.343863116469742,-5.51550006393128
"FUN_013242","FUN_013242",0.341110984482471,1.70985094455344,1.36261328425718,0.201123693080757,0.343863116469742,-5.49128046934081
"FUN_014799","FUN_014799",-1.01039353220465,1.47052058755582,-1.36258569778887,0.20113212478585,0.343863116469742,-5.44955518188562
"FUN_001107","FUN_001107",-0.147626050071068,9.07937550621384,-1.36226536722269,0.201230054294202,0.343988467521628,-6.25762223999522
"FUN_007191","FUN_007191",0.967876541419951,-3.16232807016065,1.36215629725326,0.201263407586959,0.34400341296778,-4.65082244670696
"FUN_004356","FUN_004356",-0.206153580156492,4.10362530762453,-1.36155428653532,0.201447583860603,0.344276112874863,-6.07870486087407
"FUN_001827","FUN_001827",0.16959598633608,7.48510244853808,1.36140104155502,0.201494489360754,0.344314177540907,-6.29554187212015
"FUN_009708","FUN_009708",0.361227376213621,2.17694321475276,1.3611404422294,0.201574275011587,0.344408411699298,-5.6051351004199
"FUN_015960","FUN_015960",-1.3795191922297,-3.61371601042662,-1.36022934573751,0.201853425608369,0.344843214758468,-4.62280785298426
"FUN_008400","FUN_008400",0.211825420964347,4.13570669586141,1.35986772009381,0.201964313409822,0.344990489165648,-6.0754395494237
"FUN_016102","FUN_016102",0.266624796046362,1.28353552418664,1.35965962388343,0.20202814645006,0.345057359613751,-5.39748906665711
"FUN_010240","FUN_010240",0.356555095869066,5.7431930363076,1.3592830384707,0.202143705976363,0.345201791767296,-6.27908839667185
"FUN_007005","FUN_007005",-0.207725427857565,5.76287050684022,-1.35922310476441,0.202162102404284,0.345201791767296,-6.28743193374784
"FUN_001527","FUN_001527",-0.190540676565956,3.67201896129614,-1.35883652624726,0.202280794810071,0.34533007073105,-5.98438080135685
"FUN_004007","FUN_004007",-0.535625023200625,0.88778804681021,-1.35881750158507,0.202286637512222,0.34533007073105,-5.32007749271309
"FUN_006640","FUN_006640",-0.455452827279161,0.342567782508137,-1.35850555932919,0.202382458808497,0.345451460401169,-5.1961369919012
"FUN_014561","FUN_014561",-0.301973676120179,3.25103856806722,-1.35790069030403,0.202568368199125,0.345726575175502,-5.8852423696425
"FUN_004481","FUN_004481",-0.110431888348442,5.7045585338897,-1.35764568466968,0.202646788081077,0.345780679025001,-6.28580515338322
"FUN_013765","FUN_013765",0.116920750038236,6.82811640354205,1.35763672527929,0.202649543752526,0.345780679025001,-6.30788037004317
"FUN_008282","FUN_008282",0.162264838951124,5.04249697288146,1.35745542695521,0.202705313036498,0.345833622070568,-6.2289321783121
"FUN_013791","FUN_013791",0.149396220548264,5.28132967638455,1.35734413922249,0.202739552661627,0.345849825128658,-6.25373751886172
"FUN_014577","FUN_014577",0.364810302455258,2.07362922753852,1.35714220207838,0.202801694487754,0.34588571716883,-5.58456956459344
"FUN_001334","FUN_001334",-0.148466648945915,5.40777978133954,-1.35711494710355,0.202810082838441,0.34588571716883,-6.26895191129765
"FUN_009904","FUN_009904",0.176476205287013,5.55795032786624,1.35695503495428,0.202859305341342,0.345886586293595,-6.27437284970056
"FUN_006184","FUN_006184",0.0937034416975004,5.36409449399179,1.35695251012055,0.202860082589419,0.345886586293595,-6.26214705279189
"FUN_004277","FUN_004277",-0.364890213214351,-0.0232345129482825,-1.3563102806778,0.203057868004567,0.346181592751292,-5.11936620104012
"FUN_000370","FUN_000370",-0.184995081707608,3.76418841874046,-1.35612243960692,0.203115747222082,0.346238038374423,-6.00959033123025
"FUN_002004","FUN_002004",-0.226273174894218,2.13440247990775,-1.3556581819459,0.203258857326476,0.346372445970002,-5.61398822574908
"FUN_009380","FUN_009380",-0.849489420288263,-0.456595501427931,-1.355612201167,0.203273035741105,0.346372445970002,-5.03397731086088
"FUN_005758","FUN_005758",0.114528611054028,4.71494422253563,1.35560401868751,0.20327555893804,0.346372445970002,-6.18893407454559
"FUN_002056","FUN_002056",-0.202047473780623,4.1855522688719,-1.3554133065546,0.203334375436504,0.346372445970002,-6.10339750529852
"FUN_010761","FUN_010761",1.14605316710779,-3.41436413188862,1.35540357855342,0.203337375977033,0.346372445970002,-4.64331972707071
"FUN_015947","FUN_015947",0.149219902089695,5.50158037492055,1.35538445524661,0.20334327454785,0.346372445970002,-6.27326999060394
"FUN_004279","FUN_004279",-0.91998500151759,-1.71193471106566,-1.35519772196427,0.203400879797243,0.34642835357693,-4.82837700571597
"FUN_015962","FUN_015962",0.980884446576686,-2.06059521290241,1.35492945439363,0.203483661323881,0.346527122074222,-4.77139490769847
"FUN_015627","FUN_015627",0.70507511032225,-2.6738416412328,1.35479811740541,0.203524199295047,0.34655393564943,-4.7052658450906
"FUN_016040","FUN_016040",-0.262865134387505,2.77173548959819,-1.35465053201682,0.203569760466798,0.346589294982327,-5.77072639316126
"FUN_008227","FUN_008227",-0.186818835803022,5.43212203520133,-1.35425286765237,0.203692565977509,0.346756142642018,-6.27477250967789
"FUN_011107","FUN_011107",0.287910331084882,4.20005448084737,1.35404669816122,0.203756258916609,0.346805505749795,-6.09182001391952
"FUN_008819","FUN_008819",0.147460127276975,4.22422674143592,1.35399839246941,0.203771184627491,0.346805505749795,-6.10313719513928
"FUN_002600","FUN_002600",0.124471718936319,4.66652812689104,1.35355446829049,0.203908392988877,0.346975985247854,-6.18388886138136
"FUN_008805","FUN_008805",0.24408846601979,2.32477431571541,1.35351369647065,0.203920998627208,0.346975985247854,-5.65301341129361
"FUN_013456","FUN_013456",-0.271578209320904,1.96043913894071,-1.35332287168228,0.203980005563546,0.347034142863589,-5.57620325621392
"FUN_007449","FUN_007449",0.411688304847142,-0.190391801032825,1.35311569425066,0.204044085178129,0.347100915494692,-5.0782605582619
"FUN_010223","FUN_010223",0.882434759480881,-0.562754577040705,1.3526448604127,0.204189775621025,0.347306483771075,-4.99953166710256
"FUN_013635","FUN_013635",-0.427086170791363,2.61384833720171,-1.35242721453999,0.204257151216059,0.347352435485307,-5.73625036786302
"FUN_000588","FUN_000588",1.17613499237071,-1.59465704786613,1.35239704664863,0.204266491607471,0.347352435485307,-4.83088982154556
"FUN_007813","FUN_007813",1.36513908501849,-3.17448426814875,1.3519848589862,0.204394146181848,0.347495861534065,-4.66036406423455
"FUN_004681","FUN_004681",-0.309534007636644,2.98977393901036,-1.35196416737951,0.204400556126276,0.347495861534065,-5.82858953019492
"FUN_004719","FUN_004719",-0.139093334021951,6.76632177512596,-1.35168310213041,0.204487642440823,0.347601637606448,-6.31705493447229
"FUN_007683","FUN_007683",0.521394052192784,1.54560266583815,1.35148350221921,0.204549505990184,0.347664517841778,-5.4604331046894
"FUN_012746","FUN_012746",-0.554098621773527,1.6461903217914,-1.35038702975192,0.204889622223295,0.348198474774444,-5.50760117718552
"FUN_008119","FUN_008119",0.171987861271552,3.63115228478723,1.35025540064325,0.204930484064832,0.348198474774444,-5.97671655288326
