"","Gene","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"FUN_001696","FUN_001696",0.161028759204336,3.80849282594511,1.32383765187326,0.21388175425355,0.354366025008945,-6.2024073667726
"FUN_013094","FUN_013094",-0.297837981977742,1.26601662101825,-1.32382305251228,0.213886435491058,0.354366025008945,-5.63434733201945
"FUN_011011","FUN_011011",0.201340875094139,3.39960901130351,1.32372060447617,0.213919287507561,0.354379776871816,-6.11040349977043
"FUN_014000","FUN_014000",-0.26766127819494,2.04740032315257,-1.32349117411894,0.213992874113536,0.35446099896199,-5.81298016825241
"FUN_004423","FUN_004423",-0.444692246375476,2.69199864407514,-1.3233521748398,0.214037466404131,0.354494181305477,-5.95830332571
"FUN_006413","FUN_006413",0.155503866401352,4.53211308940427,1.32320290447786,0.214085362326511,0.354532826964303,-6.33529146330437
"FUN_004224","FUN_004224",-0.446926263932726,0.679599488506908,-1.32272351293158,0.214239243257737,0.354746958492851,-5.49686494432183
"FUN_015797","FUN_015797",0.54921058122967,0.362444388756179,1.32245457449944,0.214325610489425,0.354849261505432,-5.39450613751597
"FUN_004349","FUN_004349",0.336574706251502,4.60859910416395,1.32237380166064,0.214351555611639,0.354851514359262,-6.3402718149526
"FUN_007476","FUN_007476",0.373093280039911,1.54504456975931,1.32215713676448,0.214421163599174,0.354926040755788,-5.6861039633961
"FUN_008751","FUN_008751",0.358480860754645,1.33775090682357,1.32200972531012,0.214468533214043,0.354963743654569,-5.63840433173062
"FUN_006775","FUN_006775",0.200760052636637,2.82371137811489,1.32168930315463,0.214571528465616,0.355093492532985,-5.98298834316344
"FUN_002623","FUN_002623",0.342892664155245,-0.0708839442511573,1.321497469474,0.214633210333161,0.355154850160364,-5.30275851450414
"FUN_009699","FUN_009699",0.215522826938324,3.10594258535058,1.32138032383699,0.214670884355944,0.355176472351409,-6.04686732684296
"FUN_008936","FUN_008936",-0.140583102592948,3.61248989494966,-1.32109199130939,0.214763635381966,0.355286841750527,-6.17069014497807
"FUN_001159","FUN_001159",-0.124148763449573,5.48492063654341,-1.32098561438177,0.214797863168754,0.355286841750527,-6.42682572684705
"FUN_000861","FUN_000861",0.263169688572453,0.725499872171078,1.32094343495272,0.214811436050772,0.355286841750527,-5.49555373003909
"FUN_001127","FUN_001127",0.40939734791773,0.119877903241265,1.31942601243743,0.215300198464417,0.356054429953643,-5.3484467876223
"FUN_007355","FUN_007355",0.256439992858928,1.72662530396243,1.31883577636667,0.215490562156443,0.35631405853186,-5.73619166540819
"FUN_006600","FUN_006600",-0.333765141981936,2.39185084206351,-1.31878618413897,0.215506563044419,0.35631405853186,-5.89561547872396
"FUN_014090","FUN_014090",0.244250917497665,2.50261345878359,1.31870271879656,0.215533495281732,0.356314353310258,-5.91189145737431
"FUN_014414","FUN_014414",-0.0919686414485561,5.54161186281004,-1.31861081009672,0.2155631552062,0.356314353310258,-6.43131634337131
"FUN_015107","FUN_015107",-0.115134237181929,7.14812138341663,-1.31855614248692,0.215580798632291,0.356314353310258,-6.4170215631928
"FUN_009671","FUN_009671",0.427120572602662,-0.598985970197145,1.31773690211043,0.215845343402929,0.356710749562386,-5.18901136852005
"FUN_003950","FUN_003950",0.145515678820445,3.67155720670971,1.31761965068375,0.215883227567119,0.356732513646685,-6.18063291306983
"FUN_008479","FUN_008479",0.200982469548123,3.57658521476182,1.31724866029298,0.216003131509659,0.356872137743512,-6.15885048192083
"FUN_002040","FUN_002040",-0.331467639488226,0.83691577109936,-1.31720522780468,0.216017172472292,0.356872137743512,-5.54099090863306
"FUN_009203","FUN_009203",0.349965837501533,0.400011314963656,1.31694504601421,0.216101300490152,0.356970264508451,-5.41767298317661
"FUN_004819","FUN_004819",0.325286026890497,0.631334480016691,1.31664298655027,0.216199003348742,0.35709079006016,-5.47594484576142
"FUN_006023","FUN_006023",0.124045060563255,11.0972689923267,1.31619177940125,0.216345016895433,0.357291072525021,-6.26841871765241
"FUN_006319","FUN_006319",0.151330073870535,4.19165938939329,1.31596596556614,0.216418122312325,0.357321393183833,-6.28851956633467
"FUN_010243","FUN_010243",0.399584405072556,3.81488625824253,1.31595185368661,0.216422691597912,0.357321393183833,-6.20611003452422
"FUN_003031","FUN_003031",0.122824552444751,4.09783951917505,1.31590567884683,0.216437643106987,0.357321393183833,-6.27238490151359
"FUN_002435","FUN_002435",-0.277453968261889,2.28368010978568,-1.31567150170409,0.216513483297761,0.357404314105664,-5.87510839375742
"FUN_007512","FUN_007512",2.65990091957528,-0.90699803424213,1.31559768886813,0.216537392743109,0.357404314105664,-5.05186209870572
"FUN_013483","FUN_013483",0.182587572161011,4.581387221493,1.31534279972185,0.216619973185189,0.35749973621713,-6.35092287946554
"FUN_013765","FUN_013765",0.118489843143662,6.88664166025982,1.31499726020076,0.216731964610442,0.357608210451061,-6.42902133527989
"FUN_010534","FUN_010534",-0.260868639048233,2.94951194803399,-1.31496336852798,0.21674295168043,0.357608210451061,-6.02651196540777
"FUN_014894","FUN_014894",-0.452717080575694,1.8158219360318,-1.31489726001855,0.216764384193188,0.357608210451061,-5.77298867426132
"FUN_008947","FUN_008947",0.806486752214091,-1.34481443692124,1.31483428438564,0.21678480264977,0.357608210451061,-5.03804066619615
"FUN_009536","FUN_009536",-1.09958285671897,-2.44461423685217,-1.31445489093416,0.216907846218472,0.357770295088268,-4.87376928870811
"FUN_004499","FUN_004499",-0.14858708796975,3.48742396136089,-1.3143179410693,0.216952275495303,0.35780269018501,-6.15070384069735
"FUN_014193","FUN_014193",-0.986637280393676,-0.982094358091401,-1.31409299667092,0.217025268277029,0.357882180088042,-5.12341342378362
"FUN_004250","FUN_004250",-0.311627340855375,0.564632488061579,-1.31377130336081,0.217129690613283,0.35801347433312,-5.47819519324072
"FUN_005342","FUN_005342",-0.461210109380526,-0.0678301355782566,-1.31286632614556,0.217423670774809,0.358449049296002,-5.32666327805639
"FUN_014782","FUN_014782",0.882935028115245,-1.81139031509543,1.31280523647481,0.217443527479271,0.358449049296002,-4.95849252733216
"FUN_005801","FUN_005801",-0.803724098491377,1.89167746860377,-1.31250803387001,0.21754015215467,0.358567381089472,-5.7926119986936
"FUN_013253","FUN_013253",-0.225795529607214,3.23924461833316,-1.31241272420148,0.217571146152955,0.358577520389559,-6.09661845672698
"FUN_000825","FUN_000825",-0.0893312332106468,6.38025285674355,-1.31229918214386,0.2176080739485,0.358578993590656,-6.44476685490219
"FUN_015503","FUN_015503",-0.23977324888598,3.34072907262893,-1.31225721211433,0.217621725360548,0.358578993590656,-6.12064685122001
"FUN_000205","FUN_000205",-0.884504932748008,0.115192359977203,-1.31214171684968,0.217659295661965,0.358599962742244,-5.37159298739745
"FUN_002864","FUN_002864",0.258003184589573,2.1280036229141,1.31194750857865,0.217722483168436,0.358663127374253,-5.83576998969099
"FUN_011113","FUN_011113",0.311112995645657,4.02248112490771,1.31175363745955,0.217785576084465,0.358692321278229,-6.25555876887799
"FUN_011283","FUN_011283",-0.096784182067335,11.2646937318592,-1.31174033414813,0.217789906033144,0.358692321278229,-6.26755943413822
"FUN_000756","FUN_000756",-0.111911652637789,4.19521909066186,-1.31161686600318,0.217830095714055,0.358717581464537,-6.3021012202293
"FUN_003064","FUN_003064",0.717808784834912,-1.97228279494123,1.31092683573758,0.218054817773224,0.359006687061727,-4.9378725572223
"FUN_007383","FUN_007383",0.110375252389177,4.45652188397267,1.31092505257311,0.218055398743949,0.359006687061727,-6.34064145271577
"FUN_007153","FUN_007153",-0.102759686463999,6.43686107819875,-1.31084000357194,0.218083109943014,0.359011360506098,-6.44580759623404
"FUN_015567","FUN_015567",0.154967784548555,4.83928198972975,1.31068554601555,0.218133443705786,0.359053270207472,-6.3895320524594
"FUN_005127","FUN_005127",-0.115111356502346,5.47367064153515,-1.31042458109941,0.218218507274648,0.359152329988857,-6.43928442538255
"FUN_012082","FUN_012082",0.548019546231421,-0.557997711486719,1.31017302428029,0.218300530111751,0.359246363200662,-5.20297242540338
"FUN_005591","FUN_005591",0.141111484355038,3.9374273167119,1.30999115405625,0.218359846721497,0.3593030127198,-6.24725826627356
"FUN_000370","FUN_000370",-0.164412282165861,3.59643049858412,-1.30953160668606,0.218509786438572,0.359460410922283,-6.18152003321469
"FUN_012458","FUN_012458",-0.137908476013494,5.5804617921083,-1.30949011483775,0.218523328452809,0.359460410922283,-6.44420562224932
"FUN_016438","FUN_016438",0.50349879089861,1.36780061204619,1.30946901942763,0.218530213789874,0.359460410922283,-5.65524227445284
"FUN_014437","FUN_014437",0.246450726397059,4.93361181889688,1.30915109512664,0.218634002872678,0.359590154679152,-6.39856002230775
"FUN_013069","FUN_013069",0.252830500882395,2.16791686123456,1.30886275178536,0.218728170164261,0.359704045590855,-5.84865291183108
"FUN_014116","FUN_014116",-0.398311362540549,-0.41302994440901,-1.30867892613613,0.218788221485695,0.35976181236324,-5.25125262375124
"FUN_012816","FUN_012816",0.121768095862966,4.26512403556301,1.30787179732492,0.21905205159209,0.360137555263949,-6.31236667972482
"FUN_008571","FUN_008571",0.201127898156148,2.7579775673071,1.30782722181431,0.219066629847407,0.360137555263949,-5.98451138235873
"FUN_008730","FUN_008730",-2.42498413429858,-2.04468561776537,-1.30679773053585,0.219403543822848,0.360613404370519,-4.92635879809799
"FUN_009150","FUN_009150",-0.238691845258734,4.20311285878029,-1.30672796896763,0.219426389620786,0.360613404370519,-6.31170443708348
"FUN_011051","FUN_011051",-0.167961181241296,2.95844912140535,-1.30671379069441,0.219431033018309,0.360613404370519,-6.0375968226161
"FUN_002766","FUN_002766",0.280560430754528,3.18738073048357,1.30661889251452,0.219462114345192,0.360623424232525,-6.08244835381323
"FUN_002068","FUN_002068",0.167055415030568,4.96134110819033,1.30615588974679,0.219613810407147,0.360831615186882,-6.40727421079044
"FUN_001725","FUN_001725",-0.439116108992397,0.0282802208443835,-1.30507709360303,0.219967597436076,0.361339904752043,-5.35878288229082
"FUN_000241","FUN_000241",-0.284025202112073,5.10741897793882,-1.30505990008214,0.219973239784966,0.361339904752043,-6.42859074135601
"FUN_013327","FUN_013327",-0.547838582597276,-0.854552545062438,-1.30483686638882,0.220046442926342,0.36136213037659,-5.16164540061889
"FUN_003086","FUN_003086",-0.307670920158526,0.578374793945,-1.30481439078654,0.220053820883189,0.36136213037659,-5.4923743959723
"FUN_009902","FUN_009902",-0.681020831443406,2.73147533366025,-1.30478985139704,0.220061876542207,0.36136213037659,-5.9902555164554
"FUN_011309","FUN_011309",-0.142406662222018,3.71867819778682,-1.3042899507435,0.220226034142687,0.36158108046207,-6.21484436219664
"FUN_004035","FUN_004035",-0.223070025623051,3.12837147363732,-1.30423125953977,0.220245313802308,0.36158108046207,-6.08076638184514
"FUN_005942","FUN_005942",0.622700183319072,-0.587380377878574,1.30406318237191,0.220300533696883,0.361630604273946,-5.20199958446395
"FUN_015816","FUN_015816",0.238782655010991,1.09440719224252,1.30370446853881,0.22041842330403,0.361782979528129,-5.60575398485071
"FUN_005335","FUN_005335",-0.450968992067787,1.53057826296886,-1.30339292926495,0.220520851373162,0.361909945278024,-5.72195272630263
"FUN_012515","FUN_012515",0.184182860746991,5.14966440084408,1.30307729708969,0.220624665084317,0.36202616185479,-6.42635413382416
"FUN_011568","FUN_011568",-0.203841521089935,1.88478546297092,-1.30301294767834,0.220645835010881,0.36202616185479,-5.80036074629585
"FUN_010046","FUN_010046",-0.147694285644626,6.60960136618402,-1.30294889335649,0.220666909519083,0.36202616185479,-6.45241089637841
"FUN_011679","FUN_011679",-0.705456323965878,2.31258936862675,-1.30279217153494,0.22071847954474,0.3620696140185,-5.89880947002206
"FUN_003673","FUN_003673",0.122661659231868,4.3699878000508,1.30262485717886,0.220773546044798,0.362077765730151,-6.33674296780911
"FUN_000327","FUN_000327",-0.14351330705321,5.60405557988336,-1.3025755053622,0.220789790874854,0.362077765730151,-6.45337381674661
"FUN_010504","FUN_010504",0.18439684772258,4.79221426341789,1.30254842845715,0.220798704029153,0.362077765730151,-6.39357141127038
"FUN_013006","FUN_013006",-0.188346179916388,3.50965700987561,-1.30216432547224,0.220925174661955,0.362244004438335,-6.17097309459443
"FUN_001070","FUN_001070",0.756146993328402,3.44155553011655,1.30202767097795,0.220970184217302,0.362252249965378,-6.12947938755639
"FUN_006747","FUN_006747",0.202786155113686,3.28073630432931,1.3019966646759,0.220980397737644,0.362252249965378,-6.11142669599528
"FUN_013372","FUN_013372",-0.140074227306878,6.02299317009613,-1.30169597742071,0.221079464711576,0.362373494622631,-6.46027919748968
"FUN_009798","FUN_009798",0.215734746722733,4.54409241015285,1.30150375832566,0.221142813999899,0.362436173188889,-6.36125482277227
"FUN_005773","FUN_005773",0.183936537122307,3.50696346434883,1.3011538153946,0.221258182402148,0.362584083196254,-6.16292663484509
"FUN_012523","FUN_012523",0.147572519275217,10.51308761772,1.30081459553081,0.221370062928232,0.362726244557396,-6.30959091229877
"FUN_001371","FUN_001371",-0.163950579058978,7.02977095086331,-1.30029318448398,0.221542124010755,0.362966971392876,-6.44383636532079
"FUN_005768","FUN_005768",-2.40265679205134,0.109328315001645,-1.29969762100062,0.221738789368951,0.363247949807222,-5.33762353223384
"FUN_016246","FUN_016246",0.242944713787956,1.40609761200907,1.2994120062838,0.221833155233335,0.363361298529047,-5.68452950409194
"FUN_011652","FUN_011652",0.145060947131048,7.34695515557856,1.29916245300847,0.221915633595813,0.363423356612826,-6.43252227198935
"FUN_008004","FUN_008004",1.01048299362175,-1.55157901611887,1.29902016924497,0.221962670243135,0.363423356612826,-5.01439799041456
"FUN_004719","FUN_004719",-0.132168722629824,6.5601018405334,-1.29898603399751,0.221973956008253,0.363423356612826,-6.45820092356529
"FUN_001879","FUN_001879",-0.757263066516625,-2.34161476282239,-1.29891654063585,0.221996933300214,0.363423356612826,-4.90669063064407
"FUN_012432","FUN_012432",-0.757263066516625,-2.34161476282239,-1.29891654063585,0.221996933300214,0.363423356612826,-4.90669063064407
"FUN_016395","FUN_016395",0.93166987442679,-1.24311466676599,1.29830184956861,0.222200260010918,0.363704052826156,-5.07048511649885
"FUN_001893","FUN_001893",-0.100207111481605,6.2807214524317,-1.29824584762307,0.222218791871544,0.363704052826156,-6.46316877745989
"FUN_005522","FUN_005522",1.03410822851055,0.162600895826763,1.29799564950646,0.22230160160293,0.363798335321621,-5.3518999432308
"FUN_009576","FUN_009576",0.888823355449531,0.0117232088312729,1.29718715749417,0.222569367071019,0.364195243657532,-5.33428460128622
"FUN_001049","FUN_001049",-0.628504983099653,6.25896587056693,-1.29692154690568,0.222657392816069,0.364297983213232,-6.46623112247033
"FUN_010540","FUN_010540",0.267787876088059,3.93910954628229,1.29681804880386,0.222691700768551,0.364312819777091,-6.25865359773846
"FUN_002219","FUN_002219",-0.130949595986252,4.38061713140469,-1.29637409687772,0.222838912977151,0.364512337932025,-6.35300426543795
"FUN_007743","FUN_007743",0.107142469990579,5.04863793950895,1.29615632235661,0.222911155141766,0.364589191310623,-6.42866762072629
"FUN_006616","FUN_006616",-0.154035465099002,3.24353148216319,-1.29555859070877,0.223109539099465,0.364872318985007,-6.11687927605933
"FUN_003182","FUN_003182",0.146556820656346,4.03435683535555,1.29458531385145,0.223432874942985,0.365359705101059,-6.28496890518801
"FUN_001156","FUN_001156",0.214547703748006,4.18495628164271,1.29435707705861,0.223508754014701,0.365442382810171,-6.31133183089468
"FUN_000177","FUN_000177",0.165062587978234,4.28671187564344,1.2938253875845,0.223685600351215,0.365690107086809,-6.33202215208929
"FUN_004338","FUN_004338",0.24843744442095,2.55657127506708,1.29347993302094,0.223800564290303,0.365836618908973,-5.95498296074118
"FUN_003832","FUN_003832",0.155354788867227,8.34128534235413,1.29290637256747,0.223991546823792,0.366107347622535,-6.40037140056856
"FUN_007100","FUN_007100",0.0898347762693268,5.45509269505684,1.29269039296757,0.224063497774194,0.366183483568015,-6.45777418377485
"FUN_012918","FUN_012918",0.12168404482316,3.65147745643175,1.29259503778729,0.224095270219084,0.366193946602769,-6.20774234579191
"FUN_014091","FUN_014091",0.422775477329119,6.08148462638431,1.2920961182184,0.224261571050395,0.366424215139394,-6.46683882209707
"FUN_000971","FUN_000971",-0.287791535171144,4.57860216645444,-1.29193442720101,0.224315487943815,0.366470826596608,-6.39092477969076
"FUN_005419","FUN_005419",-0.207123042587508,4.95786143409905,-1.29164217577261,0.224412968030187,0.366588589921652,-6.43239914221773
"FUN_003436","FUN_003436",0.321449405060991,1.33900593060341,1.29105088788723,0.224610297678285,0.36686400492551,-5.6776901812444
"FUN_004370","FUN_004370",-0.331634792438586,4.49612917939505,-1.29098468310814,0.224632400965197,0.36686400492551,-6.38117030737806
"FUN_015009","FUN_015009",-0.164713198588004,5.07895555958741,-1.29080490280178,0.224692431856057,0.366920529631218,-6.44240160722721
"FUN_002409","FUN_002409",-0.313597459401008,2.29877477169596,-1.29054975190045,0.224777652529932,0.367018171563014,-5.90925278186745
"FUN_009772","FUN_009772",-0.265714127600487,0.742039391806802,-1.29004921035513,0.224944910988281,0.36724972799512,-5.54943774236201
"FUN_001865","FUN_001865",0.516602833116434,1.05591027964671,1.28915202328839,0.225244966054653,0.367698014027693,-5.60421066050027
"FUN_006740","FUN_006740",-0.233561613198885,4.95004516692309,-1.2888902676178,0.225332569406046,0.367783869487026,-6.43546545728586
"FUN_015290","FUN_015290",0.805979553707302,6.82192091566152,1.28884261595651,0.225348520281506,0.367783869487026,-6.45706642847954
"FUN_009729","FUN_009729",0.140701952295876,8.6097188306096,1.28875001775322,0.225379519171311,0.367792875038858,-6.39521189038569
"FUN_005814","FUN_005814",0.154895259883261,3.11055896656392,1.28837561613323,0.225504892406432,0.367928754887189,-6.08967864626388
"FUN_009206","FUN_009206",0.374851744403662,1.30295192825135,1.28834912424144,0.225513765725853,0.367928754887189,-5.66867717534438
"FUN_005492","FUN_005492",-0.175368548616783,3.54480509680576,-1.28813797291704,0.225584499983764,0.368002562473513,-6.19604313138648
"FUN_001051","FUN_001051",0.749973443157742,2.92584418638284,1.28790329628325,0.225663136404276,0.368089242949409,-6.03375531238768
"FUN_007236","FUN_007236",0.394746834312686,0.252811437363911,1.2878016494328,0.225697203627759,0.368103213238765,-5.41421281406989
"FUN_006815","FUN_006815",-0.134307601781262,5.39576439608375,-1.28767133606031,0.225740884683382,0.368132858379836,-6.46417033894164
"FUN_013242","FUN_013242",0.256963856288964,1.80188754624617,1.28722433150626,0.225890773320345,0.368335678050819,-5.79043928618028
"FUN_008434","FUN_008434",1.03281184874261,-2.43798024935025,1.28667133242221,0.226076316706044,0.36853396684169,-4.89258042448389
"FUN_000230","FUN_000230",1.07472787308275,5.06301601333543,1.28659763338946,0.226101053786825,0.36853396684169,-6.40721521186945
"FUN_011527","FUN_011527",0.102453043723904,3.28938305684819,1.28655755172177,0.22611450813011,0.36853396684169,-6.13374124645845
"FUN_011530","FUN_011530",0.102453043723904,3.28938305684819,1.28655755172177,0.22611450813011,0.36853396684169,-6.13374124645845
"FUN_001323","FUN_001323",-0.226315243897589,2.5205725031963,-1.28641240718197,0.226163234758457,0.368571765891788,-5.9631174484492
"FUN_004929","FUN_004929",0.287141036201751,4.76287074438022,1.28614193324265,0.226254058812462,0.368678153635028,-6.40656452566149
"FUN_006606","FUN_006606",-0.635304026362556,-1.94818198499085,-1.28589625981515,0.22633658085684,0.368763158794017,-4.98186336167754
"FUN_012360","FUN_012360",0.279043374760235,1.87310906174508,1.28583452340133,0.22635732208085,0.368763158794017,-5.8076132614219
"FUN_010187","FUN_010187",0.239855483902169,4.44738152458768,1.28572058458558,0.226395605531881,0.368783903650511,-6.36566811677845
"FUN_016250","FUN_016250",0.54140563905602,0.970652708284004,1.28550525699879,0.226467970104893,0.368860153519976,-5.58810140824149
"FUN_002820","FUN_002820",-0.222313598734265,2.45336802692195,-1.28497299978514,0.226646925699248,0.369056271050335,-5.949527138141
"FUN_004269","FUN_004269",-0.584543985698236,-1.31489030041232,-1.28496002159437,0.226651290674731,0.369056271050335,-5.09368968824152
"FUN_003845","FUN_003845",0.846255333280526,-1.61111093819348,1.28483214673691,0.226694302710421,0.369056271050335,-5.02401716669058
"FUN_005971","FUN_005971",-0.128628608440414,5.02226500615966,-1.28477697611681,0.226712861985761,0.369056271050335,-6.44494389536608
"FUN_009002","FUN_009002",0.140154758120364,4.66103871482833,1.28476698684238,0.226716222488799,0.369056271050335,-6.40059575795547
"FUN_010155","FUN_010155",0.25781543561441,1.72250991459256,1.28404411509868,0.226959512912342,0.369410646073155,-5.77587318498886
"FUN_007005","FUN_007005",-0.203101753361788,5.4995396045886,-1.28372198072039,0.227067999626183,0.369545552667079,-6.47352339904776
"FUN_004790","FUN_004790",-0.14178630194266,4.20854651553617,-1.28362616234147,0.227100277026489,0.369556414723827,-6.33918420754412
"FUN_014194","FUN_014194",0.186052631196616,2.69256314775668,1.28299018144366,0.227314608927746,0.369863495126038,-6.00048556622424
"FUN_011065","FUN_011065",1.08665149861109,-2.42100517200709,1.28282574160775,0.227370053729794,0.369889583660784,-4.89794630526939
"FUN_001061","FUN_001061",0.12238547575614,5.07374793075219,1.28279062597527,0.22738189523501,0.369889583660784,-6.44667868974342
"FUN_006157","FUN_006157",0.358780986656295,2.05165805908787,1.28194859844816,0.227665990464284,0.370309996209317,-5.85077099472533
"FUN_009147","FUN_009147",0.124824478280929,6.25787116732229,1.28153482084023,0.227805703064038,0.370495494988882,-6.48226193890776
"FUN_000455","FUN_000455",-0.865114143888317,-2.41636438898822,-1.28131873012994,0.227878694285469,0.370541839977239,-4.91409531362663
"FUN_003962","FUN_003962",-0.100628326935808,7.64561400531086,-1.28129846030736,0.227885542017317,0.370541839977239,-6.44232911288067
"FUN_009371","FUN_009371",0.190710282080548,6.66475863897613,1.2812127884672,0.227914486300606,0.370544091003362,-6.47559396177913
"FUN_013291","FUN_013291",-0.276528152101477,4.07926723685605,-1.28103798844966,0.227973551923212,0.370544091003362,-6.32030858604205
"FUN_002303","FUN_002303",0.845277765581711,5.18658158904181,1.28103515854785,0.227974508261329,0.370544091003362,-6.4331724027475
"FUN_011359","FUN_011359",0.596333850795088,2.73763204786951,1.28090080983661,0.228019913894243,0.370544091003362,-6.00358223269405
"FUN_007516","FUN_007516",-0.174777487765868,3.49746866674459,-1.28083995668458,0.228040482777635,0.370544091003362,-6.19369248799897
"FUN_001804","FUN_001804",-0.238716341484379,3.23384967284417,-1.28083855640341,0.228040956102457,0.370544091003362,-6.1335486273173
"FUN_000929","FUN_000929",-0.282357172640561,0.658152094011667,-1.2796864292336,0.228430672071572,0.37113556063497,-5.54097273692972
"FUN_016420","FUN_016420",0.383808470348647,2.15583498995982,1.27950454816027,0.228492244517207,0.371193816247763,-5.87692602915359
"FUN_010710","FUN_010710",-0.251136998469441,3.39150221299209,-1.27890624903003,0.228694883298377,0.371481200262072,-6.17260194325786
"FUN_008916","FUN_008916",0.112715074415235,6.09732377096188,1.2786833731069,0.228770407018589,0.371562063115372,-6.48643765244538
"FUN_005849","FUN_005849",0.380080759419572,3.1245211277551,1.27850439022664,0.228831071908358,0.371584042250379,-6.09874540089315
"FUN_002328","FUN_002328",-1.331139496035,-3.11188975070522,-1.2784913100451,0.228835505852372,0.371584042250379,-4.83255465903545
"FUN_002065","FUN_002065",-0.955386965652182,-0.183537129983094,-1.27841560301056,0.228861170542183,0.371584042250379,-5.33907985820435
"FUN_014813","FUN_014813",-0.366775697904232,0.416712214330795,-1.27828906530815,0.228904072085615,0.371611897028879,-5.48436544581465
"FUN_004803","FUN_004803",0.318588815520831,1.83616085911343,1.27816610286333,0.228945767766717,0.371637788117948,-5.80855976352899
"FUN_004935","FUN_004935",-0.211269538515658,2.98613041762532,-1.27779237870765,0.22907253305644,0.37180174768207,-6.07939178344265
"FUN_010177","FUN_010177",-0.319120613187301,2.07538807413473,-1.27754398865072,0.229156817406668,0.371896728406549,-5.87499132266382
"FUN_002571","FUN_002571",0.183517020033422,3.43454842945367,1.27602838160499,0.229671646377818,0.372690336573067,-6.17678823574135
"FUN_014240","FUN_014240",0.182284670709974,6.9978764942588,1.27559416889671,0.22981931595201,0.372864156251381,-6.47316615445247
"FUN_002390","FUN_002390",-0.212095957411802,4.27955645003741,-1.27556150378455,0.229830428028858,0.372864156251381,-6.36285826142551
"FUN_015467","FUN_015467",0.113981490670081,4.94683243162277,1.27531299825784,0.229914979458814,0.372959408126379,-6.44470417132017
"FUN_013285","FUN_013285",0.267707475608396,3.32687216282845,1.27460359466535,0.230156486474013,0.373309217413856,-6.15193731320447
"FUN_009535","FUN_009535",-0.54379576687133,-0.0852476452577776,-1.27391706927525,0.230390402127152,0.373646636438574,-5.36810506765165
"FUN_011955","FUN_011955",-0.558359258805963,-1.47168924262406,-1.27343375349401,0.230555195797493,0.373871890365242,-5.07741232156509
"FUN_006568","FUN_006568",0.195106211524904,1.73901757448465,1.27288676372405,0.230741816121923,0.37413248415006,-5.79540101613101
"FUN_007475","FUN_007475",0.0991834004922927,5.51363948007528,1.27261199661505,0.230835606851732,0.37424251929663,-6.48416332003403
"FUN_012930","FUN_012930",0.394523500200672,3.00760595363514,1.27242231265249,0.230900372918847,0.374263760564113,-6.07929016388238
"FUN_000157","FUN_000157",-0.548386747100308,-0.624298648529232,-1.27242174354166,0.230900567259487,0.374263760564113,-5.24684252202055
"FUN_003470","FUN_003470",0.685383948391368,-1.78229709456583,1.2723206946573,0.230935075668054,0.374277664742049,-5.00972421123839
"FUN_010024","FUN_010024",0.12023887914081,4.63389770108348,1.27221104947496,0.230972524491644,0.374296330808622,-6.41261101387459
"FUN_005886","FUN_005886",0.426137377199026,0.398965498500799,1.27189801843793,0.231079466118833,0.374418328506994,-5.46956600231468
"FUN_002422","FUN_002422",0.204629215426478,3.56573486675029,1.27183884145043,0.231099687451074,0.374418328506994,-6.21132461359645
"FUN_013834","FUN_013834",-0.125012493431251,4.49512026946487,-1.2715837254661,0.231186879508424,0.374517555423636,-6.40050260536138
"FUN_013284","FUN_013284",0.15820861243925,2.44037564957355,1.27147723934648,0.231223281654115,0.374534490786163,-5.95703861351643
"FUN_005848","FUN_005848",0.484427556024654,1.99230197244008,1.27133438199358,0.231272124605032,0.374571571650475,-5.84671384503238
"FUN_010217","FUN_010217",-0.183647905090003,5.1109477934994,-1.27111144193176,0.231348364664001,0.374653011955592,-6.46883523236862
"FUN_000274","FUN_000274",0.42253335420245,-1.40845633773182,1.27089465671273,0.231422519577668,0.374731057615444,-5.08212957705382
"FUN_007278","FUN_007278",-0.366234886850886,-0.138337098991896,-1.27053185046199,0.231546666739408,0.374890026664792,-5.3585465993164
"FUN_010837","FUN_010837",0.250705671837167,6.07044081694902,1.27024606600284,0.231644496377425,0.375006354947482,-6.4951538015774
"FUN_005708","FUN_005708",0.331675667149407,5.42517855776,1.27013232549246,0.231683441367013,0.375027340214362,-6.47945836768114
"FUN_009791","FUN_009791",-0.0971791760777041,5.73171893143952,-1.26961615878052,0.2318602450387,0.375271448406436,-6.49573813697665
"FUN_006216","FUN_006216",-0.150213843749548,6.81486862252181,-1.26953235941127,0.231888959391532,0.375275842567258,-6.4877481289669
"FUN_000557","FUN_000557",0.154164470143893,2.48678266122211,1.26906240158096,0.232050046972345,0.375494436995385,-5.97065571109457
"FUN_002778","FUN_002778",-0.137705567324378,5.51213818279385,-1.26864020590691,0.23219484089031,0.375686619595419,-6.49153432281033
"FUN_002957","FUN_002957",-0.255419265434272,1.58862568098598,-1.26778849263799,0.232487163959597,0.376114512833985,-5.77559494720022
"FUN_010225","FUN_010225",-0.568701009997218,-2.0681856168356,-1.26771786711785,0.232511417349151,0.376114512833985,-4.98171465881807
"FUN_011405","FUN_011405",0.104082104137227,5.19352762107702,1.26746084237175,0.232599699186032,0.376196423286643,-6.47416577803918
