"","Gene","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"FUN_006883","FUN_006883",0.358707139245326,2.1248106795041,1.62530834447175,0.135626080159802,0.242146531064011,-5.43898977565155
"FUN_011032","FUN_011032",-0.0965938200754257,5.12222111165165,-1.62410860566352,0.135883489224027,0.242562782700226,-6.01766219039181
"FUN_005412","FUN_005412",-0.238656431471495,2.03588026616515,-1.62408495114064,0.135888568785118,0.242562782700226,-5.43208633785613
"FUN_015260","FUN_015260",0.12360626312556,4.97002407216177,1.62367905069981,0.135975758074734,0.242692210832803,-6.00137200431343
"FUN_011510","FUN_011510",-0.212939984743229,4.39224439196274,-1.62349706144969,0.136014866421976,0.242735804471736,-5.93654985829332
"FUN_006527","FUN_006527",0.325075977005168,3.71108138782914,1.62327157976547,0.136063334949422,0.242796091326522,-5.79264847894557
"FUN_003278","FUN_003278",-0.22831439880976,4.46788376014584,-1.62316090243968,0.136087131290541,0.242812344022011,-5.94903574317997
"FUN_011989","FUN_011989",-0.412531066629544,0.534463594875516,-1.62299680109509,0.136122420979973,0.242813195323185,-5.09837850016249
"FUN_011598","FUN_011598",0.35732314003258,1.62248963029561,1.62298253969142,0.136125488254169,0.242813195323185,-5.32872315020428
"FUN_006984","FUN_006984",0.267305493285562,2.17627162097196,1.62279077648739,0.136166737756138,0.242813195323185,-5.45538575186077
"FUN_006507","FUN_006507",-1.27379968388903,-1.34512531629521,-1.6227671579285,0.136171819032224,0.242813195323185,-4.78200794060661
"FUN_014684","FUN_014684",0.321809675839327,7.4773431103639,1.62276037347295,0.136173278665348,0.242813195323185,-6.01930003221908
"FUN_013489","FUN_013489",0.756976692443706,-4.0182049919659,1.62274893997604,0.136175738542208,0.242813195323185,-4.56466394365588
"FUN_003810","FUN_003810",0.13286622105276,3.94950268794209,1.62224063939219,0.136285137724099,0.242970264726838,-5.85033223755991
"FUN_008675","FUN_008675",-0.369031003261329,11.2105362473415,-1.62220308858457,0.136293222721672,0.242970264726838,-5.88396098447207
"FUN_012248","FUN_012248",1.03135593582653,7.27838587916018,1.62170027892601,0.136401523028146,0.243117963495501,-6.02396327411201
"FUN_011286","FUN_011286",0.2085699755685,3.80632446048426,1.6215708724564,0.136429408347204,0.243117963495501,-5.81990532709674
"FUN_007042","FUN_007042",-0.718351259064919,0.240921127859854,-1.62156404594933,0.136430879507105,0.243117963495501,-5.0358885160538
"FUN_002476","FUN_002476",-0.610380870356201,-1.475915493382,-1.62150985205754,0.136442559171272,0.243117963495501,-4.77180070363916
"FUN_012073","FUN_012073",0.157803140442215,4.97697005669999,1.62147714861799,0.136449607725562,0.243117963495501,-6.0042242885913
"FUN_013561","FUN_013561",0.152298493321096,3.69935637551578,1.62068475361661,0.136620491540264,0.243396200630682,-5.79982244932751
"FUN_015507","FUN_015507",-0.12755160164316,5.29248066619607,-1.62047350203394,0.136666081198055,0.24345118408244,-6.03414294358978
