"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"FUN_013473",559.645812849821,-0.119281128856259,0.196762351234446,-0.606219269631176,0.544369158568319,0.699501190969486
"FUN_014096",90.0122199676761,-0.169637997618082,0.279867732119618,-0.606136321373332,0.54442423378909,0.699501190969486
"FUN_006183",636.221862637203,0.0693845693753044,0.114488525704391,0.606039504381908,0.54448852094625,0.699512773974066
"FUN_005239",3.73684915550204,-0.470339462522302,0.776490083954468,-0.605725008266663,0.544697374585167,0.699595741890805
"FUN_006235",2855.73475601654,0.0687226812321566,0.113429814716827,0.605860825954096,0.54460717457223,0.699595741890805
"FUN_011253",18.9644675775087,-0.218197519211379,0.360227326833347,-0.605721728913488,0.544699552579555,0.699595741890805
"FUN_003585",29.3939526364136,-0.279183403697692,0.461099013328171,-0.605473869229456,0.544864182013691,0.699744474633766
"FUN_003376",686.721773290575,0.0671018451968895,0.110891278842923,0.605113818661421,0.54510337311357,0.699837269617561
"FUN_004774",304.798221277374,-0.107773555045628,0.178117182784895,-0.605071073776085,0.545131773131033,0.699837269617561
"FUN_008823",62.3350963077961,0.16228284534788,0.268159535170772,0.605172757495025,0.545064214922031,0.699837269617561
"FUN_014733",43.2044494040496,-0.171433417004591,0.283262161870804,-0.605211143882966,0.545038712258095,0.699837269617561
"FUN_002902",1959.05390598641,0.0547745935257781,0.090539593371424,0.604979451377412,0.545192650203882,0.699852729314926
"FUN_009612",130.738373741881,-0.11750625939143,0.194392370126795,-0.604479791644007,0.545524700687603,0.700216254863774
"FUN_010447",496.965832868936,-0.119523402560982,0.197765171806348,-0.60437033209275,0.545597455780236,0.700246922692689
"FUN_004642",13.0399387349436,0.380573852863335,0.629815377662238,0.604262560682398,0.545669093509239,0.700276151077362
"FUN_010677",8.0631951576326,0.752128678416599,1.24499617528589,0.604121276311459,0.545763015014607,0.700333969213317
"FUN_006262",162.194226730459,0.228338205743055,0.378108392643053,0.603896158313031,0.545912683100695,0.70040706771946
"FUN_015574",1.92862944547908,-0.797358809325007,1.32037406582155,-0.603888572159195,0.545917727055081,0.70040706771946
"FUN_009220",816.059444993634,0.0704765141659657,0.116775784764014,0.603519936161322,0.546162857116362,0.700547898400269
"FUN_010726",12.1190842837812,-0.240134739169683,0.397889858442165,-0.603520632845151,0.546162393794503,0.700547898400269
"FUN_010821",358.805980275536,0.0706605626566134,0.117098134898258,0.60343029987632,0.54622247035908,0.700547898400269
"FUN_013975",5.86990472271991,-0.362948617377867,0.601476462025555,-0.603429461155616,0.546223028171419,0.700547898400269
"FUN_009524",222.427198624477,0.0858897674480089,0.14241274704951,0.603104491890388,0.54643917841357,0.700762404102449
"FUN_010482",737.519725877222,-0.07819764431155,0.129693736069251,-0.602940794841441,0.546548076009032,0.700839341203063
"FUN_008068",2.11729289620029,-0.604740658424042,1.00318390552161,-0.602821332255728,0.546627553916588,0.70087854300605
"FUN_003086",24.6271249881635,0.172940578232861,0.287004594003673,0.602570766622112,0.546794272669488,0.701029586833641
"FUN_007159",1152.93190728981,-0.0491672440891788,0.0816316339974978,-0.602306259001086,0.546970295310429,0.70119054327714
"FUN_008034",61.7583263107652,-0.199034454999619,0.330492965732569,-0.602235071958159,0.547017673144821,0.70119054327714
"FUN_005556",62.5604912430315,-0.172979483547493,0.287395428885748,-0.601886690467367,0.547249564301432,0.701425051963494
"FUN_002462",448.951712491738,-0.0618020161335439,0.102718090735795,-0.601666324703283,0.547396270200096,0.701532790949819
"FUN_015396",170.379187851219,0.0967285462262246,0.16078190882618,0.601613371382454,0.547431526145547,0.701532790949819
"FUN_003884",5186.9748460331,-0.0660953026811012,0.109968068006426,-0.601040864673907,0.547812768754181,0.701782124840114
"FUN_006824",11.2764685888033,-0.345317353026887,0.574445389887838,-0.601131733504401,0.54775224878854,0.701782124840114
"FUN_009894",862.376825361973,0.1666234601637,0.277265132556674,0.600953530028308,0.547870938016272,0.701782124840114
"FUN_014876",6.60304900350046,0.399065984211054,0.663762151216278,0.601218348289075,0.547694565156662,0.701782124840114
"FUN_015952",59.5073638211971,0.147360302889596,0.245196519676872,0.60098855841752,0.547847606982349,0.701782124840114
"FUN_002299",692.431633254458,0.0628160533279071,0.104686122500671,0.60004183770876,0.548478353142342,0.702076621461948
"FUN_002322",90.1993984159296,-0.178150791273611,0.296869086686696,-0.600098828954945,0.548440372974479,0.702076621461948
"FUN_004777",70.1629651647644,0.118865451768916,0.198003239241856,0.600320743357763,0.548292496915,0.702076621461948
"FUN_005407",3.44033767561166,-0.581773308453338,0.969238984615744,-0.600237214647306,0.548348155238285,0.702076621461948
"FUN_012262",228.757699385445,0.14410795818958,0.240100412308707,0.600198711880156,0.548373812020701,0.702076621461948
"FUN_013563",13.8962162678192,-0.338170727582118,0.563598896901286,-0.600020208416676,0.548492767698553,0.702076621461948
"FUN_015064",406.102524729957,-0.920328793395104,1.53377757854289,-0.600040583634968,0.548479188898158,0.702076621461948
"FUN_016472",93.3304270263483,-0.101075282667196,0.168435606828112,-0.600082634370433,0.548451165254884,0.702076621461948
"FUN_004531",531.421201918842,0.0979865914260986,0.163387189854751,0.599720158680784,0.54869275118065,0.702269877393042
"FUN_005408",115.140111942022,-0.140314152196897,0.234025817902252,-0.599566977073884,0.548794860769108,0.702291745310546
"FUN_012732",572.215810265151,-0.121740538051613,0.203054034519481,-0.599547496506075,0.548807847026223,0.702291745310546
"FUN_004494",57.6143717305299,-0.182380189180514,0.304610114503796,-0.598733201875479,0.549350812810297,0.702923794498605
"FUN_012762",360.671929793204,-1.31465503308609,2.19666228274006,-0.598478447695759,0.549520735447467,0.703078444754723
"FUN_005552",559.710293343758,-0.0946012085849885,0.158155787109353,-0.598152051935847,0.549738481330339,0.703294248879226
"FUN_005980",9.43079602654274,-0.40346001516775,0.674870923630751,-0.597832861130197,0.549951461746036,0.703503918439922
"FUN_005986",18.5153231816911,-0.189931670610601,0.317834735134907,-0.597579967242988,0.550120234329624,0.703649821077721
"FUN_015532",18.1646595936083,0.243429856974669,0.40740388435705,0.597514815939571,0.550163718175694,0.703649821077721
"FUN_012848",287.391881337224,-0.103592231743138,0.173563467084105,-0.596855049530324,0.550604160524782,0.704150296669699
"FUN_009044",29.7922732871102,-0.273260559290252,0.458063823073059,-0.596555644706889,0.550804092381384,0.70434312910838
"FUN_007249",12.1274535120124,-0.333900689066699,0.560098209445351,-0.59614668184237,0.551077240892496,0.704629544899211
"FUN_008313",83.295507763385,-0.167761161310971,0.281530617690432,-0.595889579212443,0.551248995229571,0.704786274478988
"FUN_005197",4.55361262898412,-0.492464005897594,0.826840410934042,-0.595597408381722,0.551444208402852,0.704972966157117
"FUN_006875",303.994517817204,0.181255269204707,0.304366079406725,0.595517311120912,0.551497731111212,0.704978501878047
"FUN_008127",271.428103437342,-0.167674891953338,0.28167370447005,-0.595280600540282,0.551655921120933,0.705117820690696
"FUN_008843",1169.35266604289,0.676171011343503,1.13609200263221,0.595172758699898,0.551727997542002,0.705147055451212
"FUN_006988",4.29321411563003,-0.570841036003692,0.959875274110339,-0.594703344695253,0.55204178570463,0.705485181998667
"FUN_001518",987.393085323172,0.0891404592449292,0.150108953622121,0.59383838934304,0.552620209948377,0.706161411392795
"FUN_008596",2.17009588358919,0.559970465804621,0.94334706945074,0.593599624081793,0.552779932525149,0.70630253325766
"FUN_000414",536.406846604083,-0.146352315636304,0.246621036564488,-0.593429975297483,0.552893433231832,0.706374859360408
"FUN_003209",16.811975698165,0.216144947195694,0.364354101167735,0.593227704869963,0.553028773842404,0.706374859360408
"FUN_005534",3644.39871347447,-0.123661341722313,0.208509466963415,-0.593073031758363,0.553132277701661,0.706374859360408
"FUN_006617",361.513949835758,-0.119702245132947,0.201796367790239,-0.593183348361223,0.5530584552756,0.706374859360408
"FUN_007369",50.1952213730345,-0.143079680817419,0.241177844153519,-0.593253834404222,0.553011289467887,0.706374859360408
"FUN_008855",19.0226115660181,-0.266662251422966,0.449627163233574,-0.593074158387622,0.5531315237517,0.706374859360408
"FUN_013677",619.354260787365,-0.0582492796252879,0.0982502683356029,-0.592866366800346,0.553270588184794,0.706488532413461
"FUN_003811",4.26199655515978,-0.520684955085763,0.879163357998766,-0.592250519028676,0.553682844669788,0.706888984139218
"FUN_005579",249.490796905788,-0.134324551014126,0.226790072702771,-0.592285850140232,0.553659189498052,0.706888984139218
"FUN_006342",2323.60848747224,0.187443082344778,0.316575826173535,0.592095374464975,0.553786724172388,0.706958626769507
"FUN_007671",2.64275470269029,0.66001378709583,1.11512873657343,0.591872279360249,0.553936117764279,0.707086354652167
"FUN_012539",1443.68028292499,-0.151670599926734,0.256304092082498,-0.591760352690408,0.554011075864549,0.707119053100717
"FUN_000169",254.449233938971,-0.11677144551071,0.197391552969557,-0.591572657259141,0.554136787996056,0.707147674653718
"FUN_002596",88209.3365667143,-0.151380785529839,0.25592382478286,-0.591507202028879,0.554180631006297,0.707147674653718
"FUN_002945",749.803451470179,-0.104716037703045,0.177055018411373,-0.591432192335525,0.554230875843316,0.707147674653718
"FUN_008816",7.89522667570128,-0.47088068636138,0.796124090619499,-0.591466445884042,0.554207931012727,0.707147674653718
"FUN_006695",564.450281572178,0.063349340829068,0.107166763107684,0.591128620404567,0.554434244621573,0.707344178729792
"FUN_004053",1564.13333895629,0.0491822736354526,0.0832210452716388,0.590983608472094,0.554531403835492,0.707405158302158
"FUN_013103",24.1189512069654,0.20762167004597,0.351523712484348,0.590633469869305,0.554766033966377,0.707641480442559
"FUN_003270",9161.69348456351,0.165757957108085,0.280735817126302,0.59044107305165,0.554894980971854,0.707734231064731
"FUN_005063",800.305962699214,-0.0721621632889476,0.122233358828385,-0.590363907043272,0.554946702812975,0.707734231064731
"FUN_008404",789.148350520201,0.23028187532798,0.390107301805099,0.590303935000507,0.554986901730894,0.707734231064731
"FUN_002567",5.33939105496625,-0.891583915753604,1.51133713056149,-0.589930530868625,0.555237224400951,0.707864483843967
"FUN_004709",345.579664998768,-0.0950075944878202,0.161021573296373,-0.590030221062062,0.555170388689751,0.707864483843967
"FUN_008380",429.809102042261,0.0811920166299646,0.137620378509997,0.589970885918372,0.555210168523474,0.707864483843967
"FUN_000159",200.879925377226,0.150170030289463,0.254633925418229,0.58974871491618,0.555359130148028,0.707890230907477
"FUN_000401",43.0407715347473,0.155256131534815,0.263289053335652,0.589679402040648,0.555405607167935,0.707890230907477
"FUN_011600",202.985381031257,0.224499933673703,0.380702801704926,0.589698664334254,0.555392690848876,0.707890230907477
"FUN_000355",308.110527467288,-0.0873037083334924,0.148111747372892,-0.58944486093796,0.555562890327176,0.707911886748911
"FUN_004608",1173.0033283522,0.068192370963698,0.115753723762757,0.589116002034298,0.555783459581795,0.707911886748911
"FUN_010336",233.28013146617,-0.0890203021523633,0.151121397179361,-0.589064843323994,0.555817776128585,0.707911886748911
"FUN_011082",265.217725050486,-0.0769825600597792,0.130681969903445,-0.589083253922925,0.555805426437398,0.707911886748911
"FUN_011574",1723.69790786189,-0.111461062842569,0.189135048532805,-0.589319979069008,0.555646644925161,0.707911886748911
"FUN_011720",67.8149382318498,-0.745710358933357,1.26569976199341,-0.589168443674906,0.555748283536774,0.707911886748911
"FUN_012037",19.4972778777649,-1.21672273910995,2.06486539811318,-0.589250389018944,0.555693319600397,0.707911886748911
"FUN_014746",3.96115838770708,-0.554472455893429,0.941107135150266,-0.589170387922834,0.555746979423169,0.707911886748911
"FUN_002010",938.148797648747,-0.0797485504669303,0.135431856151179,-0.58884632266953,0.555964368367161,0.707966709689604
"FUN_003702",37.6831896943933,-0.553282919923623,0.939661328954362,-0.588810992721501,0.555988070855685,0.707966709689604
"FUN_004559",66.675044480609,-0.466511105534263,0.792571271310746,-0.58860461187642,0.556126539434539,0.707966709689604
"FUN_011216",2188.01564224998,-0.126474940977038,0.214852203704527,-0.588660198947601,0.556089242347266,0.707966709689604
"FUN_014692",305.737574134654,0.789792630081839,1.34167567478234,0.588661362001637,0.556088461989488,0.707966709689604
"FUN_016292",25.4654206817291,0.277250588659551,0.47106687098982,0.588558877165325,0.556157226828942,0.707966709689604
"FUN_003670",15.4051987434359,0.299372243321921,0.508743820290758,0.588453817779689,0.55622772343406,0.707993561109646
"FUN_006597",905.592990568329,-0.0934488354868042,0.158836923585191,-0.58833194056849,0.556309510542213,0.708034777582633
"FUN_009184",355.60493862302,-0.0932320928687625,0.158519279487211,-0.588143556861703,0.556435939139218,0.708132798490733
"FUN_004961",518.054701862574,0.0713222653260527,0.12130259894748,0.587969803985265,0.556552561071674,0.708218322919389
"FUN_000060",320.490454966258,0.165838661658897,0.282150382915201,0.58776692041116,0.556688750439611,0.708265845396845
"FUN_007177",1580.16254269774,-0.0695633771074723,0.118339692087149,-0.587827937360557,0.556647789970929,0.708265845396845
"FUN_004840",119.564674476417,0.146939877453566,0.250282945752928,0.587095045615376,0.557139874807828,0.708776879349399
"FUN_000420",461.072274769014,-0.0785129498799258,0.13379936746152,-0.58679612145779,0.557340641996925,0.708969353848565
"FUN_016589",6.23675819897254,-0.3709383558098,0.632327334248261,-0.586623945730241,0.557456296802648,0.709053535943796
"FUN_010178",1171.32212654424,-0.0717516292232401,0.122344423014394,-0.586472414968995,0.557558093525509,0.709057151327897
"FUN_010359",260.940187313222,0.189285140743311,0.322734030897004,0.586505055624947,0.557536165122107,0.709057151327897
"FUN_000439",774.083446343579,-0.12832260785217,0.218918860085111,-0.58616515636104,0.557764534296865,0.709176675633802
"FUN_001782",321.990111943376,-0.103895177023067,0.177226752544313,-0.586227392487427,0.557722716113554,0.709176675633802
"FUN_008072",283.94609300164,-0.116762850180421,0.199216078648645,-0.586111577802685,0.557800536441575,0.709176675633802
"FUN_001044",2032.56616561902,0.0619798771481471,0.105818052499329,0.585721204314737,0.558062882266744,0.709447278077238
"FUN_000025",603.068043201349,0.0902494931980797,0.154289778543892,0.58493501027617,0.558591416598631,0.709918827475818
"FUN_006923",675.542266856168,0.246629614009968,0.421589208969552,0.584999826282982,0.558547833571064,0.709918827475818
"FUN_007261",3.20614766603176,-0.510144406375932,0.872094254934057,-0.58496475981774,0.558571412459958,0.709918827475818
"FUN_009811",91.063588300291,0.111913860937254,0.191346723778184,0.584874717097265,0.558631959908227,0.709918827475818
"FUN_004393",201.033046654954,-0.0954389988773621,0.163223089082297,-0.584715063377103,0.55873932373702,0.709992307898141
"FUN_001583",891.025803168006,-0.582841319458791,0.996957685472597,-0.584619917125672,0.558803312392312,0.710010663169981
"FUN_009331",436.438694182976,0.0894107478480683,0.153012501576026,0.584336226956224,0.558994123510127,0.710160133488001
"FUN_010101",6.58151564864774,-0.377830621797524,0.646640643507866,-0.584297670724633,0.559020059024363,0.710160133488001
"FUN_002640",1106.02137334396,-0.0681120960017679,0.116636074435753,-0.583971094117081,0.559239759843954,0.710329485553627
"FUN_006290",51.1715003164642,0.194080008637287,0.332356009235522,0.58395215745822,0.55925250055834,0.710329485553627
"FUN_003493",1.92073547319403,-0.702043008918574,1.20329877894431,-0.583431996444389,0.559602523543847,0.710648096137073
"FUN_011438",328.767524266667,0.0815940823294237,0.139845143213016,0.583460250779945,0.55958350811157,0.710648096137073
"FUN_007091",238.226833603524,0.129122606963495,0.22154868217537,0.582818212663917,0.56001568312372,0.711089454658902
"FUN_013041",69.9606753340451,0.118975874023759,0.204156405028268,0.582768265376173,0.560049310915849,0.711089454658902
"FUN_009764",9.93051407475292,0.368301275246892,0.63244514323808,0.582345013136179,0.560334311387966,0.711262268954911
"FUN_013503",1068.41845348849,-0.10091604662602,0.17329108173837,-0.582349914454224,0.560331010641909,0.711262268954911
"FUN_015703",22.8280944513315,0.375420899722592,0.644520258666086,0.582481147294845,0.560242636635931,0.711262268954911
"FUN_005238",424.742510858389,0.101391092788161,0.174239109703944,0.581907775817026,0.560628802606559,0.711573055544646
"FUN_010203",1326.09646045308,0.0714225707363597,0.122763010551709,0.581792271266235,0.560706610575308,0.711608788182318
"FUN_013769",12.2502404529133,0.297094179289248,0.510986802082662,0.581412627641971,0.560962388841271,0.7118254590917
"FUN_016403",57.3521189427339,0.165709066413036,0.285021517819892,0.581391425042332,0.560976675387737,0.7118254590917
"FUN_010431",2398.18234008383,-1.02854167790799,1.7698617150874,-0.581142396120589,0.5611444870137,0.711892055996764
"FUN_013847",1109.41630184952,0.337677730013016,0.581083665527511,0.581117229833798,0.56116144701981,0.711892055996764
"FUN_013868",112.912905995621,-0.126096683606015,0.216999370086699,-0.58109239467209,0.561178184118027,0.711892055996764
"FUN_000933",345.913622569218,0.104996007267917,0.180754627087975,0.580875903203375,0.561324093899647,0.712014125480247
"FUN_015519",701.455021567606,0.197153743397702,0.339485818505188,0.58074220674608,0.561414211100424,0.712065409264552
"FUN_005457",1745.99153815679,0.0811692782287505,0.140234174485043,0.578812393817799,0.562715767469343,0.713653067575501
"FUN_013255",3157.18531191586,-0.0743968604420167,0.128575353198659,-0.578624585437207,0.562842511974807,0.713688590057957
"FUN_015309",46.4164411368265,0.180700786642254,0.31229434724005,0.57862330278862,0.56284337763136,0.713688590057957
"FUN_011583",410.700899816854,-0.0727762298699502,0.125812102337692,-0.578451742858659,0.562959168819332,0.713772259431111
"FUN_006319",429.735678308321,-0.0729773815049508,0.12629498697847,-0.57783276479051,0.563377032077258,0.714238875327246
"FUN_012488",40.3879885166962,-0.20159870136995,0.349051548892705,-0.577561400341815,0.563560273481474,0.714407985781778
"FUN_011106",2657.0895619668,-0.0423615057296837,0.0733757796121425,-0.577322734471819,0.563721458601043,0.714549108722054
"FUN_011095",12.5186916170978,0.327504584852507,0.567419889088069,0.577182067725643,0.563816469543633,0.71460633457414
"FUN_011582",12.699097364554,0.334132688154537,0.57924564645974,0.576841086673166,0.564046811362618,0.714835059571779
"FUN_008361",334.963912078694,-0.0877464534067095,0.152153042982539,-0.576698642936632,0.564143049334579,0.714893804935348
"FUN_006663",954.943463188108,0.19657576951135,0.341051296873578,0.576381826761437,0.564357125323426,0.715038631686855
"FUN_009807",186.658132320263,-0.0979446768226016,0.169927685038018,-0.576390343931823,0.564351369671251,0.715038631686855
"FUN_007892",579.678757486546,0.193416404908242,0.335798729524434,0.575989090793056,0.564622555376268,0.715311690337456
"FUN_010504",771.842383198283,-0.106037994746983,0.184242175729447,-0.57553594516109,0.564928887829379,0.715636514760261
"FUN_003408",554.286967367228,-0.110215196057798,0.191793931751045,-0.574654239847697,0.56552516125599,0.716291711713109
"FUN_007210",2127.54190778068,-0.0501424541118265,0.0872664689349208,-0.574590157294211,0.565568510335196,0.716291711713109
"FUN_007257",50.5589077217442,0.21746981888277,0.378504967213078,0.574549445107669,0.565596051199884,0.716291711713109
"FUN_003728",340.929967600688,-0.111880837963569,0.194830243550524,-0.574247796054082,0.565800129965356,0.716362213509502
"FUN_003906",528.024799561808,-0.0779589886249818,0.135724506385774,-0.574391395489011,0.565702974263117,0.716362213509502
"FUN_005823",3.03506340448738,0.411915991230616,0.717316877394324,0.57424550322434,0.565801681300262,0.716362213509502
"FUN_015903",11.8400462876765,-0.351330810624782,0.612230952901708,-0.573853394637476,0.56606701308663,0.716634837857288
"FUN_003315",84.219006430853,0.259048294393514,0.451521527484707,0.573723020110682,0.566155248066112,0.716683231166456
"FUN_010611",309.27396275817,-0.20776353727679,0.362292842570047,-0.573468511834098,0.566327513404055,0.716837978678106
"FUN_015094",3.9906116713986,0.554361360499099,0.966867038735848,0.573358422916052,0.566402035489462,0.716868989719993
"FUN_004007",41.2029800698528,0.229138713470787,0.399998256514211,0.572849280563417,0.566746748520326,0.717115279272894
"FUN_013718",1343.52528920884,0.0656245459004073,0.11455295199261,0.572875205386598,0.566729193780196,0.717115279272894
"FUN_016087",2.41478198831052,-0.466688749672712,0.814566219616418,-0.572929171912478,0.566692651711948,0.717115279272894
"FUN_000197",975.588629297346,0.0717252042916457,0.125276811527064,0.572533762771819,0.566960419195195,0.717200945830827
"FUN_001723",12.4039366175222,-0.226125269174683,0.3950105711375,-0.57245371566517,0.567014633749443,0.717200945830827
"FUN_012946",26.6021299143716,0.182989544586111,0.319645636104522,0.572476279720818,0.566999351243945,0.717200945830827
"FUN_015020",9.59343420834614,0.402185315874563,0.702477768977299,0.572523905575095,0.566967095174025,0.717200945830827
"FUN_016294",2.11866431172797,-0.508133752929106,0.888047313627346,-0.572192207702951,0.567191765992674,0.717361680208367
"FUN_009957",238.004774407173,-0.109606670385963,0.191646937318952,-0.571919759946636,0.567376336491275,0.717405177188676
"FUN_010970",82.374705155289,-0.0995352553811589,0.174015050985851,-0.571992220312321,0.567327245204904,0.717405177188676
"FUN_012626",5.21675427854667,-0.417833802268258,0.730453081806043,-0.572020041636576,0.567308397033027,0.717405177188676
"FUN_009453",3.72907046195636,-0.670990856992757,1.17357564408062,-0.571749132982742,0.567491942855125,0.717488048791954
"FUN_014299",10.6326761681985,-0.300744629887743,0.526252710550203,-0.571483289032965,0.567672084882492,0.717652491924047
"FUN_004061",77.0962334748648,0.215074163384512,0.376529870038687,0.571200801047772,0.567863535288437,0.717831200866066
"FUN_006673",59.138530148834,-0.348847629473394,0.61113201579752,-0.570822049010396,0.568120275148754,0.718092402818556
"FUN_001399",393.274550356975,0.07600551073131,0.13318002640998,0.570697519591529,0.568204700461048,0.718135775845072
"FUN_010736",38.6183225505866,-0.157687031504784,0.27639254030922,-0.570518405917788,0.568326141950196,0.718225920660341
"FUN_008030",491.699379513214,0.0577923991934055,0.101339205637833,0.570286680556235,0.568483273287536,0.718361148883139
"FUN_014518",33.4246877904489,0.311626825811226,0.546805288500613,0.569904557188417,0.56874243380928,0.718625270580215
"FUN_003215",2.42838175221259,0.509323624259494,0.895267720711151,0.568906498555444,0.569419594984162,0.719274953530289
"FUN_003426",1876.6274627674,-0.0614167699697501,0.107934156167861,-0.569020708090156,0.56934208679161,0.719274953530289
"FUN_007667",177.060862425285,0.114139528596584,0.200649312327203,0.568850833689648,0.56945737371814,0.719274953530289
"FUN_011683",1748.01943871387,0.0585416470193508,0.102905379022082,0.568888114262602,0.569432071937691,0.719274953530289
"FUN_014873",283.401750039802,0.104935904730668,0.184679237756335,0.568206291110647,0.569894900166723,0.719700723853481
"FUN_016477",3.87525469704082,0.590498824108448,1.03922714058411,0.568209586767096,0.569892662611413,0.719700723853481
"FUN_006817",554.81113269767,0.0544236957331872,0.0958290499099159,0.567924818041588,0.570086019149688,0.719829816429572
"FUN_012110",6033.20542014113,0.351690400268959,0.619273770128107,0.567907793343493,0.570097579825249,0.719829816429572
"FUN_014064",1974.74856013235,-0.0460427028221043,0.0810893674894505,-0.567801972658059,0.570169440205827,0.719857126913021
"FUN_011213",709.387199944027,-0.0768034035143538,0.135346870093495,-0.567456073873738,0.570404362193421,0.72009028493604
"FUN_003105",4.36855835113144,0.587027982974071,1.03486734761501,0.567249497558265,0.570544683377219,0.720140554648487
"FUN_007088",412.472875750755,0.0889594569044008,0.156820026711738,0.567271022520122,0.570530061339488,0.720140554648487
"FUN_015764",170.933697317371,0.221872612770538,0.391307146563174,0.567003732794637,0.570711645533869,0.720287854878544
"FUN_005105",248.078342044022,0.0841162604447789,0.148395568091294,0.566838090427538,0.570824189058875,0.720366454156634
"FUN_015365",588.934913633501,-0.0943016482242176,0.166446770692006,-0.566557391484117,0.571014930385562,0.720543714656643
"FUN_008687",691.978624886017,0.061082371489066,0.107876429642234,0.566225371859654,0.571240584446474,0.720764995219441
"FUN_003192",924.955075068013,-0.0806574757391111,0.142518615437132,-0.565943441786316,0.571432228917213,0.720943328868085
"FUN_001452",97.0085106625682,0.150793360886619,0.266872419369039,0.565039134591489,0.572047146068651,0.721620025106585
"FUN_004749",72.9841303606183,0.176895734662018,0.313086157037755,0.565006566677064,0.572069297692828,0.721620025106585
"FUN_016326",321.817912810995,0.101604464392034,0.179883058783223,0.564836205695601,0.572185178271475,0.721702674688304
"FUN_004390",25.1381074965779,0.168536467383267,0.298574679891828,0.56447005969939,0.572434270746717,0.721953316383983
"FUN_006193",1423.35937702439,-0.119059941795586,0.210966525752936,-0.564354659444968,0.572512789269026,0.7219888052635
"FUN_011036",573.320107803734,0.0510274391535772,0.0904776323829163,0.563978497333139,0.572768766085109,0.722248058668341
"FUN_006720",18.7692591209924,0.259924104710135,0.460993139729522,0.563835081933409,0.57286637399416,0.722307584524926
"FUN_007072",470.75461190692,0.0966082368636967,0.171420244195741,0.56357542434359,0.573043115923105,0.722466868504796
"FUN_006872",365.897825797692,0.110548159050704,0.19632774683785,0.563079650386898,0.57338064773845,0.722828823252967
"FUN_000751",409.460549165939,0.0621552570250599,0.110465402336476,0.562667185475286,0.573661533077396,0.723119309572712
"FUN_009715",753.084652346959,0.0656909529121426,0.116771937217501,0.56255770416642,0.573736099932347,0.723149696405494
"FUN_007299",5.35203579399797,0.442572861388589,0.786895503167466,0.562429013264295,0.573823756161658,0.723196574580311
"FUN_002330",293.014138476652,-0.157212753755207,0.279712108452012,-0.56205201349794,0.574080581442743,0.723456631432988
"FUN_003031",423.877758345467,-0.0619991986374148,0.110369187219363,-0.561743727569444,0.574290636931459,0.723657428995167
"FUN_010323",406.992053661457,-0.226837617279523,0.403882133327347,-0.56164310961404,0.574359202440436,0.723657428995167
"FUN_016522",6.04132741594389,-0.375645502988072,0.668889382873624,-0.561595852178513,0.574391407076967,0.723657428995167
"FUN_007991",7.55576991804914,0.38670340348966,0.688825650613959,0.561395184899091,0.57452816580278,0.723766099166635
"FUN_003257",171.312646275014,-0.240349798175816,0.428277230823765,-0.561201438875278,0.574660222175118,0.72384553312965
"FUN_008985",2.94671958208371,0.533178252965055,0.950145249855673,0.561154468799423,0.574692238919067,0.72384553312965
"FUN_012347",207.665222851283,0.220810764395347,0.393615024133876,0.560981545054656,0.574810118158751,0.723930380818443
"FUN_007615",394.75741279654,-0.0537764213853389,0.0958799938184925,-0.560872182440285,0.574884674736647,0.723960656735579
"FUN_000655",16.6387474326196,-0.189092639942415,0.337268638396945,-0.560658829238264,0.575030138744544,0.724016597992274
"FUN_000805",292.27664913889,-0.196883264171109,0.351139399361824,-0.560698299675095,0.575003226526712,0.724016597992274
"FUN_000294",144.987742066453,0.0981469180637854,0.175177768497544,0.560270397925303,0.575295015516161,0.724248902005405
"FUN_003412",71.9143211079926,0.165752368536736,0.29587012644096,0.560220021299821,0.575329372268954,0.724248902005405
"FUN_004633",1730.49592884966,0.0403452617919037,0.0720237671680426,0.560165947690183,0.575366251436155,0.724248902005405
"FUN_004391",131.461854845802,-0.0912225439846216,0.162882647595179,-0.560050719529939,0.575444842825195,0.724284212412425
"FUN_014761",34.3351177493382,-0.250461494425103,0.447336516590179,-0.559895034579885,0.575551035831158,0.724354254368694
"FUN_001342",164.635740877864,0.171683165592806,0.306856236406465,0.559490553633046,0.575826976331272,0.724584766390972
"FUN_010194",498.435169299142,-0.104279844815236,0.186387638173678,-0.559478331487128,0.575835315360183,0.724584766390972
"FUN_009314",12.7109456868703,-0.27725912352132,0.495657051629339,-0.559376937360026,0.575904497599979,0.724608196234003
"FUN_000792",9.16434671215589,-0.264629190584928,0.473249289462688,-0.559175040464148,0.576042265582062,0.7247179095827
"FUN_003741",18.6774772045197,0.299009547169429,0.535118341575571,0.558772749760442,0.576316822257033,0.724968489030297
"FUN_015294",70.8400619388255,0.122739449081813,0.219673829270845,0.558734963965518,0.576342613601435,0.724968489030297
"FUN_001317",13.1523284679407,0.3011148271908,0.539142613462262,0.558506821149052,0.576498347973993,0.725058754045405
"FUN_009427",196.419097777036,0.133387047621742,0.238838747695642,0.558481606978279,0.576515560836466,0.725058754045405
"FUN_002569",2590.08942930374,0.0748182468170204,0.13406783380626,0.558062621681048,0.576801623415491,0.725339330715895
"FUN_008173",114.70965682663,0.133149840585104,0.238648665940409,0.557932473916914,0.576890495534141,0.725339330715895
