"","GeneID","meanExpr","logFC","pval","adj.pval"
"7430","FUN_007478",102.073682133128,"-0.649588250743482",0.000694986203755341,0.00407036730288268
"15368","FUN_015445",619.97793422759,"0.543747196846976",0.000694759480382787,0.00407036730288268
"14934","FUN_015011",359.857791554135,"1.20832270679019",0.000696155378723086,0.0040756539247448
"235","FUN_000236",17.2841422024339,"-1.95794686062867",0.000697057636556044,0.00407937442717759
"7644","FUN_007692",637.371239767903,"0.413242997183112",0.000700597643016822,0.00409852301339451
"7004","FUN_007047",1074.48012190057,"-0.4348616769896",0.000701059641223785,0.00409965737422337
"1706","FUN_001720",4994.26272865424,"-0.555174981610858",0.000701498449995738,0.00410065531243686
"1750","FUN_001764",1043.52247403832,"-0.320258383778854",0.000704783948531399,0.00411828664155222
"8776","FUN_008833",1098.21565341404,"-0.552064725884032",0.000705203944224462,0.00411916681248299
"14699","FUN_014775",523.242398980875,"0.653451753286208",0.000711776868541818,0.00415597246038239
"8503","FUN_008559",5.6479618519401,"-2.25258649125449",0.00071554913552521,0.004176403580325
"2641","FUN_002658",4932.79199416516,"0.312085966791299",0.000717254434759607,0.00418316354551637
"14354","FUN_014428",471.374766667478,"-0.346092146623565",0.000717129941680853,0.00418316354551637
"9166","FUN_009226",18750.4707765284,"0.705933111813803",0.000719057980592122,0.00419208335463771
"5941","FUN_005982",344.412844013524,"-1.34968126838344",0.000725440725313649,0.00422768276352756
"2982","FUN_003000",270.009073695196,"-0.491117976010992",0.00072914088021485,0.00424601003055807
"4750","FUN_004782",592.398494812591,"-0.428825737953346",0.000728885759794717,0.00424601003055807
"252","FUN_000253",961.039032075046,"-0.48671554134668",0.000733482903673396,0.00426966903805618
"1613","FUN_001627",348.866911884618,"0.487199757310093",0.000735553048153365,0.00428009026345557
"12506","FUN_012577",434.706000750107,"-0.536938541939493",0.000737097093582276,0.00428744342147591
"3019","FUN_003037",276.21935712931,"-0.823947840287738",0.00073777504411546,0.00428975512342723
"10278","FUN_010341",481.076394357856,"0.806271091300468",0.000739305186374857,0.004297018209823
"13284","FUN_013355",108.749060030124,"-0.538651093915396",0.000740721501645079,0.00430361443888927
"6178","FUN_006221",123.968178266425,"1.02261555147568",0.000743899895807406,0.00432043950121035
"1552","FUN_001566",667.931589305002,"0.690783137394014",0.00074649488456338,0.0043338647588243
"3694","FUN_003716",1424.9614874211,"-0.370843432791991",0.000747450971154363,0.00433776859616414
"9860","FUN_009923",202.455259634559,"0.797800249252529",0.000753114737890598,0.00436897973134409
"8505","FUN_008561",25.0178193236456,"2.60485342756793",0.000757336459784006,0.00439013993291017
"13573","FUN_013645",531.143758893514,"-0.518345180259332",0.000757211430931923,0.00439013993291017
"7228","FUN_007273",127.894832900379,"2.55800431176066",0.000759896995533416,0.00440331370052937
"2975","FUN_002993",178.178702799663,"-1.08980993186481",0.000760764836210748,0.00440667268005105
"4113","FUN_004139",1090.09634977691,"-0.296224896775664",0.000761343275563111,0.0044083534153393
"4864","FUN_004896",526.567689902196,"-3.16948260517637",0.000761824344065934,0.00440946929199707
"3008","FUN_003026",387.526784640912,"0.906146315813238",0.000762694754465633,0.00441283699783899
"2908","FUN_002926",1085.1174277351,"-0.31570079689685",0.000763123126202562,0.00441364555442117
"14524","FUN_014598",1634.18711384691,"-0.283461658359534",0.000769361342406052,0.00444804296713548
"5799","FUN_005839",19752.8778607167,"0.516195533957744",0.00077145134717361,0.00445844066552488
"1133","FUN_001145",282.727986808198,"-1.1359791451822",0.000772669013045627,0.0044637909132957
"1921","FUN_001937",1790.44274664921,"0.510104730392677",0.000773249132643653,0.00446545533851463
"4960","FUN_004992",173.008661447804,"0.607984556448094",0.000774798709308416,0.00447271493497331
"6335","FUN_006378",58.2593881151096,"-0.946052115343309",0.00078038928295576,0.00450328789243754
"4235","FUN_004263",723.995275322238,"-0.255723979788826",0.000782354207456542,0.0045129236289798
"47","FUN_000047",3305.11484720327,"0.147841442068851",0.000785213065805734,0.00452770671278329
"484","FUN_000487",846.766395099213,"-0.581630897558349",0.000785545810699191,0.00452791803136526
"97","FUN_000098",162.230516216159,"-0.81073435050279",0.000788021707340826,0.00453876758894761
"11198","FUN_011264",52.1104533942305,"-2.03658228623622",0.00078795012994811,0.00453876758894761
"7406","FUN_007453",8008.83885339622,"-0.336721619265128",0.000794254719564654,0.00457294547122842
"8318","FUN_008371",3799.53313409823,"0.446714767425754",0.00079527612129046,0.00457710291560923
"3121","FUN_003140",425.158638966267,"-0.54307664979705",0.000796267378614592,0.00458108380503173
"1379","FUN_001392",57.2166780938734,"-0.866240211013464",0.000796618046012056,0.0045813776455872
"3191","FUN_003210",1919.454345821,"-0.510079942363221",0.00079731494729823,0.00458366171958065
"1977","FUN_001993",363.006636690909,"-0.434167692208999",0.000797721716929567,0.00458427677387709
"6988","FUN_007031",1930.75279996075,"1.37552558772418",0.000798170522711857,0.00458513284496984
"9531","FUN_009594",27.0211020199112,"-0.940072182400699",0.000799869009396397,0.00459316443548243
"8959","FUN_009018",150.939960479736,"0.654104855354708",0.000801521130666131,0.00460092384765258
"627","FUN_000636",13.8376315976894,"2.3084605300718",0.000803607147752107,0.00461116716826462
"1135","FUN_001147",340.093115323639,"-0.391669555167036",0.000804415780781079,0.00461407581384256
"4920","FUN_004952",886.052953960669,"0.540974502962127",0.000808840256692848,0.00463771473766293
"2628","FUN_002645",207.254798450838,"0.713314907071721",0.000810366447540718,0.00464472403140655
"10514","FUN_010578",143.204291454645,"0.969389812394724",0.000814456040111216,0.00466641504885002
"11801","FUN_011869",214.378692854011,"-0.476932942640343",0.000816610163050439,0.00467700472410761
"6050","FUN_006092",399.86583699984,"0.362111891384114",0.000817232027184556,0.00467706293402179
"7033","FUN_007076",18256.0203783248,"0.646137731818138",0.000817218238130633,0.00467706293402179
"5902","FUN_005943",154.527694666119,"-1.05215154475167",0.000821625163178154,0.00469868810595375
"6682","FUN_006725",979.635665093701,"0.506907387908238",0.000821318148909953,0.00469868810595375
"10257","FUN_010320",2117.12007581175,"-0.265195997473758",0.000832885903650495,0.00476130513593397
"13850","FUN_013922",188.126634719535,"0.645643443471954",0.000835684956903444,0.00477552106164704
"8747","FUN_008804",735.910460873566,"0.348346652897062",0.00084394161186813,0.00482090217732068
"3747","FUN_003769",544.298232901991,"0.45024205498321",0.000844694097867838,0.00482159841156961
"14775","FUN_014851",16675.9123725124,"0.543022709063139",0.000844638336114913,0.00482159841156961
"8322","FUN_008375",557.367806258272,"-0.606189318642408",0.00084757716062286,0.00483624997770328
"14361","FUN_014435",424.591625964941,"0.598497206994436",0.000851501235757519,0.00485682838388809
"13229","FUN_013300",669.6674710668,"-0.418033423920767",0.000853207204726182,0.00486474443500104
"12692","FUN_012763",808.488306464232,"-0.296770991461817",0.000854585387274953,0.00486897158800618
"13320","FUN_013391",106.47689410602,"-0.549968266350048",0.000854428359050663,0.00486897158800618
"15906","FUN_015985",67.2538660742932,"0.639398759057825",0.000857567231217378,0.00488414081928348
"4875","FUN_004907",2205.19679392297,"-5.14837833008305",0.000859326085474173,0.00488869587019013
"9357","FUN_009418",238.95405617907,"2.48715053931536",0.000859181028447473,0.00488869587019013
"13651","FUN_013723",463.458182671653,"0.50391389134018",0.000859322576708856,0.00488869587019013
"970","FUN_000981",933.664173390636,"-0.382222806418166",0.000860930666332666,0.00489598741613308
"7960","FUN_008010",877.185122695263,"-0.92193749658573",0.000861248113353256,0.00489598741613308
"23","FUN_000023",61.0080102439431,"0.910631358795486",0.00086375370244855,0.00490840639830666
"537","FUN_000541",187.858404833123,"0.589805363228722",0.000869168510861233,0.00493734207581351
"7912","FUN_007961",509.212389091262,"-4.50126733082934",0.000870567480886213,0.0049434526244753
"5879","FUN_005920",6.80503275216358,"3.20534578765722",0.000871081092904832,0.00494453306336328
"14051","FUN_014123",226.136798055507,"-0.394828374755937",0.000875025161556889,0.00496507783693059
"14873","FUN_014950",128.441228029505,"1.27687307180246",0.000876052983571142,0.0049690661071105
"5606","FUN_005645",23826.2714627462,"3.60480962536394",0.000876552021668961,0.0049700532129632
"2742","FUN_002759",217.125012684566,"0.677931165345549",0.000877785169681974,0.00497520045025083
"14502","FUN_014576",3936.92473160375,"0.311149159617867",0.000878535603284853,0.00497760890901518
"11712","FUN_011780",223.969711710879,"-0.574774952375109",0.000879057005333465,0.00497871841687383
"2088","FUN_002104",149.339610999603,"-1.57609369899956",0.000880954699750376,0.00498761912942716
"3870","FUN_003894",295.428305292703,"-3.15532596179132",0.000885650840107844,0.00501235109064735
"4142","FUN_004168",1491.37414987144,"-0.695416593476769",0.000888264649788386,0.00502528413783352
"14816","FUN_014893",58.5995973042275,"-0.875360118105484",0.000889875323355931,0.00503253455797297
"2531","FUN_002548",72.1422553959482,"0.663201756197616",0.00089034265343118,0.00503331602819579
"12855","FUN_012926",470.341313553523,"0.358093961481645",0.000891232731682614,0.00503648593233205
"4044","FUN_004069",868.760930630111,"-5.95408816280608",0.000892049479546941,0.00503923924685328
"14413","FUN_014487",1172.82863810259,"-0.587894247809794",0.000893473467104531,0.00504541959341303
"5110","FUN_005143",305.236640795432,"1.36332662961026",0.00089535907574575,0.00505420117619195
"5668","FUN_005707",656.313320460159,"-0.41491668265731",0.000895807031317839,0.0050548638829935
"3571","FUN_003593",22.70243715317,"-1.24709176564914",0.000901509370791723,0.00508386503258426
"11248","FUN_011315",33.9738333313115,"2.6699379875219",0.000901611428744999,0.00508386503258426
"5867","FUN_005908",51.5436170255109,"-0.908227759224201",0.000903823094398022,0.00509445733856784
"7896","FUN_007945",395.966494474911,"0.326686434290019",0.000911259269555783,0.00513447927415145
"9091","FUN_009151",142.025498744421,"-0.502529516853308",0.000912787839106537,0.00514119765584426
"4360","FUN_004388",6312.1340534649,"0.365660566638572",0.000913469775749697,0.00514314426022252
"767","FUN_000778",52339.2961250151,"0.846083705463643",0.000916152355223137,0.00515634958265447
"7143","FUN_007187",16.3283820144396,"1.15060271287165",0.000917293119262637,0.00516087063273151
"14314","FUN_014388",2256.45120204794,"-4.54995069215344",0.000918369643841517,0.00516502706643048
"4883","FUN_004915",2164.0129268426,"3.45634425402513",0.000919264175366166,0.00516815726827184
"2752","FUN_002769",267.259947094243,"0.675284816646809",0.00092308679687473,0.00518774101352752
"3711","FUN_003733",68.6959671636108,"0.819463302386043",0.000927754964225112,0.00521206058520588
"6403","FUN_006446",204.233305842326,"-0.485880381396026",0.000934355502346256,0.00524721422764559
"5535","FUN_005574",26.9659640367992,"1.70276490383211",0.000935010216384075,0.00524896337332793
"3998","FUN_004022",785.524384741634,"0.267565022780487",0.000935799671839816,0.0052495409324191
"10814","FUN_010879",230.208310567269,"0.508106848319185",0.000935788375424009,0.0052495409324191
"15131","FUN_015208",1243.25076824639,"-0.26605576212007",0.000939506570182308,0.00526840281306485
"3751","FUN_003773",65.5857039682924,"0.656697639275292",0.000943614214443949,0.00528439694128894
"3964","FUN_003988",1430.55392186362,"0.511112067161989",0.000943741044118499,0.00528439694128894
"14240","FUN_014313",1485.26829468016,"-0.769187279116968",0.000943465637778901,0.00528439694128894
"16414","FUN_016495",74.4816920637282,"-0.621405699788121",0.000942799324589927,0.00528439694128894
"9053","FUN_009113",692.871680704166,"-0.40377510791684",0.000950568214017001,0.00532067684068374
"7898","FUN_007947",1643.47058804491,"0.476904549679064",0.000958074956401976,0.00536073261372083
"12861","FUN_012932",2681.8384208373,"3.70850738888622",0.000960451557163929,0.00537206481790446
"1800","FUN_001814",58.3002453249699,"-0.784040603631602",0.000968302985665582,0.00541399972826255
"15819","FUN_015898",6.86338773622372,"4.09949994884359",0.000975569088542975,0.00545263249342075
"6225","FUN_006268",262.879130494329,"1.06636516158255",0.000981467111327023,0.00548359337464846
"8833","FUN_008891",2408.70396959279,"0.506298487538518",0.00098421437732552,0.00549693435283486
"1213","FUN_001226",13373.9086458647,"4.09650130117698",0.000991074982210973,0.00553323060531953
"5741","FUN_005781",981.744686288094,"-0.818505849241214",0.000992799206342239,0.00554083411072464
"8526","FUN_008582",24254.722855061,"0.41023770800993",0.000994821417479058,0.00554807042891676
"13625","FUN_013697",1764.27022175154,"0.520122234236033",0.00099452221215381,0.00554807042891676
"4179","FUN_004205",474.899904000259,"2.2059959575923",0.000995707219578427,0.00555098607429577
"9093","FUN_009153",715.350774133896,"-0.416423776319269",0.00100015110254613,0.00557372837468493
"9230","FUN_009290",29.0378759489082,"1.75752364608414",0.00100205051127176,0.00557849441650566
"12392","FUN_012462",513.16191597466,"-0.389232815554707",0.00100210071685463,0.00557849441650566
"14961","FUN_015038",1076.35362946343,"0.727759445740914",0.00100184037799251,0.00557849441650566
"11910","FUN_011979",365.689121332714,"-0.339360805028583",0.00100648105734726,0.00560084000325849
"7232","FUN_007277",337.126292654762,"3.40435611891598",0.00101187289825955,0.00562879605681523
"5221","FUN_005255",465.975162575553,"-0.564801385394347",0.00101323364941835,0.00563431598796563
"13840","FUN_013912",617.896846534406,"-0.379289125401434",0.00101603182008553,0.005647822098418
"7822","FUN_007871",150.566544612904,"-1.11968698009122",0.00101735693439769,0.00565228675281636
"12349","FUN_012419",4331.60595173449,"-0.581950354945386",0.00101757424996753,0.00565228675281636
"12839","FUN_012910",412.758225142972,"-0.42051390521023",0.00101903492666646,0.00565834498859241
"10034","FUN_010097",251.87920708233,"-1.30841583020494",0.00102101661278605,0.00566729075960952
"4658","FUN_004689",154.734420179559,"-0.604564673019249",0.00102177859548123,0.00566946236650908
"5746","FUN_005786",292.537290253318,"2.19377816246726",0.00102468293440762,0.00568351520963412
"10672","FUN_010737",68.5742688520599,"0.656238428816383",0.00102591820850482,0.00568830356941833
"7966","FUN_008016",354.590357240837,"-0.343946901258942",0.00102947588288602,0.00570596056581842
"1686","FUN_001700",732.344463345886,"-0.357901824473833",0.00103078028391715,0.00571112032668878
"11104","FUN_011169",8231.6470455016,"0.226124745422993",0.00103396038986038,0.00572666507850233
"13897","FUN_013969",615.571915147215,"-0.714677028479122",0.00103834722878387,0.00574887973300614
"6765","FUN_006808",986.672590791189,"0.324537846875959",0.00104089458689526,0.00576089758335226
"13132","FUN_013203",1186.66472682906,"-0.53077778795188",0.001043399216667,0.00577267034054695
"11544","FUN_011612",524.044029159264,"0.595126269417479",0.00104531654917986,0.00578118649911695
"10916","FUN_010981",1636.8223154417,"0.260946175466356",0.00105339409914028,0.00582375363848635
"1290","FUN_001303",1392.25016253944,"0.337295961109842",0.00105473670790389,0.00582886361416828
"12326","FUN_012396",41.5911208972074,"0.842072304201875",0.00105508072744035,0.00582886361416828
"5703","FUN_005743",280.843781670459,"-0.596661826503529",0.00105616890904443,0.00583276813185532
"603","FUN_000610",409.428364286214,"-0.430841201970976",0.00105688724054157,0.00583462804417387
"533","FUN_000537",98.8687700810597,"0.675947117559278",0.00105751395264183,0.00583598100461887
"591","FUN_000598",2376.26800988124,"-0.400201683374995",0.0010590101075226,0.00583938860473814
"616","FUN_000623",64.8329701560985,"3.85031200545315",0.00105927700690188,0.00583938860473814
"13528","FUN_013600",993.475168590859,"0.274615378373732",0.00105910011051467,0.00583938860473814
"1389","FUN_001402",246.898254838264,"0.534417264264142",0.00106824134985141,0.00588668350339741
"2209","FUN_002225",4379.87892094463,"0.44864763238934",0.00107003846318374,0.00589021892692791
"9809","FUN_009872",1060.69361964875,"0.839744240393749",0.00106973420214136,0.00589021892692791
"10019","FUN_010082",26.6625749137034,"-2.44113847220713",0.0010697421541399,0.00589021892692791
"4882","FUN_004914",18.1261131359613,"1.1357071623146",0.00107292177260686,0.0059039653640533
"14247","FUN_014320",883.035232639372,"-0.352870906143366",0.00107570514074649,0.00591715216269615
"10766","FUN_010831",172.79882715647,"-0.694203604825899",0.00107809753540919,0.00592604871009248
"11516","FUN_011584",3525.96413505637,"-0.361586781960788",0.00107782755853612,0.00592604871009248
"6109","FUN_006151",265.993621715674,"-0.381481718318164",0.00108409452178745,0.00595473183447328
"9623","FUN_009686",1420.10036426694,"-0.298514251587166",0.00108384254862286,0.00595473183447328
"1429","FUN_001442",45.6454049476688,"0.872202800149959",0.00108805702019647,0.00597220673109994
"8773","FUN_008830",399.325359789651,"-0.692530910744987",0.00108799475134349,0.00597220673109994
"2795","FUN_002812",146.173880800212,"0.807738440139858",0.00108907953212564,0.00597567427530152
"8803","FUN_008861",128.229393805502,"-0.873400007588676",0.00109219968815066,0.00598849682007883
"15613","FUN_015691",108.968593685343,"-0.887639673871076",0.00109207371762378,0.00598849682007883
"11119","FUN_011184",232.565272698713,"-0.613343679505076",0.00109432010772722,0.00599797243274721
"9637","FUN_009700",452.24137784453,"-0.826219602303919",0.00109691353042039,0.00601003285818294
"12820","FUN_012891",634.300775165195,"2.83814846056441",0.00110014612843164,0.00602558545701168
"397","FUN_000400",205.182651156744,"-0.448155827089494",0.00110206776505961,0.0060339492528792
"12578","FUN_012649",415.80897763475,"-0.339706420957117",0.00110358133191096,0.00604007363191925
"2017","FUN_002033",2950.73900953277,"3.0083767041331",0.00110459461335625,0.0060434564677795
"1796","FUN_001810",207.658883390177,"-0.687818616066384",0.00110611595366973,0.0060496155806572
"13426","FUN_013497",21.7896821879323,"-0.945872081164581",0.00110660182034078,0.00605010905850954
"5024","FUN_005057",175.614300496356,"-0.51515849172708",0.0011082270399001,0.00605682912585861
"2725","FUN_002742",218.722403819442,"0.664978967104237",0.00111044250159717,0.00606549353800995
"14456","FUN_014530",65.6076382996863,"1.62140093214595",0.00111060567005152,0.00606549353800995
"6377","FUN_006420",55.5809405411315,"0.797815274646785",0.00111146934579797,0.00606804328309265
"16298","FUN_016379",201.011373339586,"-0.72003903115382",0.00111322067009711,0.0060754355771324
"6929","FUN_006972",5121.94426391734,"0.410151647045937",0.0011136597466967,0.00607566351997359
"13710","FUN_013782",730.392563584327,"0.925574334135756",0.0011146912916888,0.00607912240816872
"2496","FUN_002513",212.590725306564,"-0.623149897785533",0.00111618482466188,0.00608509744696236
"5863","FUN_005904",149.20827960162,"3.27042495835446",0.00111834048785334,0.00609467667150866
"12524","FUN_012595",32.5723380453549,"-0.840790074692656",0.00112121913318598,0.00610818773946565
"16162","FUN_016241",116.884867324009,"-1.23643276161195",0.00112204120451433,0.00611048935164998
"11117","FUN_011182",420.674377644903,"-0.292643351007631",0.00112266723766039,0.0061117221069073
"1454","FUN_001467",502.614746400794,"0.716187092961504",0.00112698072254911,0.00613302107089715
"11228","FUN_011295",2.68855302412436,"-3.91005007576754",0.00112801353225649,0.00613427558153141
"12174","FUN_012244",41.5394345003727,"-0.945863591145257",0.00112790559016733,0.00613427558153141
"11433","FUN_011501",102.746161829025,"-0.67743813259821",0.00113206592596499,0.0061541244720429
"4708","FUN_004739",264.046887864102,"-0.511240530131134",0.00113358197182863,0.00616017608855843
"4120","FUN_004146",98.0590525357676,"0.823086266918611",0.00113579288899011,0.00616999817351215
"5605","FUN_005644",1969.30794469814,"-0.408886282079612",0.00113674904430853,0.00617299942669248
"11069","FUN_011134",5.44192709375266,"2.93767692162928",0.00113900784658333,0.00618306992898552
"10933","FUN_010998",474.638666358864,"-0.321442655520881",0.00114076007220766,0.00619038432370459
"8332","FUN_008385",4108.60277729082,"-0.750404066379912",0.00114388671734557,0.00620514923080826
"3690","FUN_003712",3919.80970661736,"-0.456148415923045",0.00114591320618531,0.00621393785425026
"3715","FUN_003737",754.014873280516,"0.485819429750219",0.00114684875682667,0.00621496492039947
"8647","FUN_008703",2010.25017705984,"-0.542688543639011",0.00114691544633582,0.00621496492039947
"847","FUN_000858",8506.47130151079,"-3.15208266017337",0.00114904398634065,0.00622429353139255
"1923","FUN_001939",46549.4983714071,"-0.586519124440098",0.00114993427186858,0.00622691037018921
"12224","FUN_012294",667.777366988137,"-0.506823610990851",0.00115344288907007,0.00624148926385688
"15480","FUN_015558",73.9418160290161,"0.864572293983613",0.00115318796210849,0.00624148926385688
"1014","FUN_001025",73.7960095802974,"-1.82651568288092",0.00116246038597066,0.00628805950557599
"805","FUN_000816",113.87186076102,"-2.10868826381845",0.00116382617894964,0.00629322133256642
"1730","FUN_001744",57.8167898621802,"-0.990818644339341",0.00116533483921034,0.00629915177136958
"10818","FUN_010883",536.868522931891,"-0.719113959440513",0.00116586400513143,0.00629978528850526
"4258","FUN_004286",1047.22964326596,"0.25496426202242",0.00116970241110362,0.00631383313469701
"5434","FUN_005472",986.604667857746,"0.294941743781323",0.00116919279126368,0.00631383313469701
"6162","FUN_006205",638.05684175318,"0.27630756613312",0.00116959700263553,0.00631383313469701
"7356","FUN_007401",92.202685776904,"-1.62986122893001",0.00117304984984482,0.00632966771482958
"8541","FUN_008597",288.591751477955,"-0.683836469450968",0.00117371324415359,0.00633038219479102
"12172","FUN_012242",438.314694474825,"-0.325217802860353",0.00117401019516266,0.00633038219479102
"14160","FUN_014232",401.889448059232,"3.10153987301954",0.00117515467473834,0.00633431980475808
"4591","FUN_004622",35.3266226221675,"1.0187159834197",0.00117810260043908,0.006347972151485
"8854","FUN_008913",1271.99617622381,"-0.355198838974798",0.0011812579952483,0.00636273239286262
"948","FUN_000959",341.108035994113,"0.568995760625686",0.00118175784085205,0.00636318341630617
"4714","FUN_004745",313.850367472503,"0.721768153903945",0.00118251218221196,0.00636500397408844
"14355","FUN_014429",737.96565995244,"-0.413051429632536",0.00118647998998565,0.00638411400663635
"3001","FUN_003019",1153.50757013498,"0.53340988776065",0.00118931923330981,0.00639714024473217
"13942","FUN_014014",137.522230734933,"-0.58703712058204",0.00119212425420167,0.00640997331056679
"3600","FUN_003622",1984.59578964459,"-0.330465882481524",0.00119841596075987,0.00644153844356415
"11773","FUN_011841",10.4048771293438,"-2.04936156246945",0.00119900419693043,0.00644243576228395
"5720","FUN_005760",176.971312656616,"0.570859815705187",0.00120327672874307,0.00646312178993292
"12594","FUN_012665",14659.8039657158,"0.649727100715646",0.00120654383975069,0.00647839480248156
"3321","FUN_003341",2247.89106227297,"-0.517648268556362",0.00121216028459971,0.0065062671365738
"5296","FUN_005331",2018.65524667278,"-0.362688527767841",0.00121346231035359,0.00651097040348318
"7008","FUN_007051",62.9776221456929,"0.722671578306996",0.00121548705768152,0.00651726089974258
"15306","FUN_015383",1024.43048554143,"0.382506729555543",0.00121519247614518,0.00651726089974258
"3621","FUN_003643",836.23264219921,"0.495152163747594",0.00121633012916451,0.0065192541809524
"5130","FUN_005163",341.057695626978,"-0.548043753609238",0.00121671144601348,0.0065192541809524
"14824","FUN_014901",11.6477510568065,"1.84913560208679",0.00121724273577757,0.00651981643275329
"6996","FUN_007039",2000.85513854948,"0.298964197044202",0.00122398098550164,0.00655353020099588
"9875","FUN_009938",3485388.47878459,"-0.599311127438251",0.00122439417893312,0.00655353020099588
"2079","FUN_002095",413.165453738371,"-0.34231092985614",0.00122582593855909,0.00655889791898029
"1416","FUN_001429",7845.0460373669,"-2.07235182990519",0.00123279222120076,0.00659155896734336
"15138","FUN_015215",127.839759401936,"-1.1297948319051",0.00123262898299842,0.00659155896734336
"1385","FUN_001398",418.297874574467,"-0.430774821605061",0.00123832937562356,0.00661813140207978
"9747","FUN_009810",1098.33017154681,"-1.2979269464669",0.00123862752241383,0.00661813140207978
"5201","FUN_005235",2142.3493189438,"0.378581055270663",0.00123981839853475,0.00662218056248459
"395","FUN_000398",463.2067248373,"-0.504313203369452",0.00124320535490923,0.00663795261427092
"8459","FUN_008515",9.6408561468219,"-2.24965530578037",0.0012475546361619,0.00665885008592941
"11519","FUN_011587",635.008921826996,"0.357586316108349",0.00124911409620244,0.00666484743863492
"10077","FUN_010140",16.2872671309536,"-1.18730874897589",0.00125216626448108,0.00667880241243276
"9901","FUN_009964",9138.45145043602,"0.281350104630556",0.00125345020613678,0.00668331957888551
"3880","FUN_003904",2821.74110232898,"-0.35054404755483",0.00125500723656778,0.00668928918145505
"3934","FUN_003958",137.39717694874,"0.674328534633424",0.00125734929755345,0.0066971713763764
"13130","FUN_013201",479.829075781418,"-0.609803960547716",0.00125736195537383,0.0066971713763764
"5833","FUN_005873",32.992492198353,"-0.917647504780336",0.00126575847021047,0.00673954684068887
"15842","FUN_015921",184.432608055841,"-0.920806969303987",0.001268366798547,0.00674873524125981
"16304","FUN_016385",583.049126505642,"-0.746890394362422",0.00126807074823077,0.00674873524125981
"3278","FUN_003297",21.9322733008455,"-2.59923631969435",0.00127006928413265,0.00675544330189793
"4315","FUN_004343",2392.00208875634,"-0.366870399210189",0.00127144173161087,0.00676039184971954
"951","FUN_000962",620.853662878471,"0.387160538996865",0.00127368847882639,0.00676998408697018
"1979","FUN_001995",814.097692603822,"0.325881596572669",0.00127557812660653,0.0067776722418579
"6195","FUN_006238",6626.79661001347,"0.408737590215685",0.0012785349237314,0.00679102329062192
"5264","FUN_005298",29857.0152601223,"3.37686045977307",0.00127943257814225,0.00679107358033714
"12461","FUN_012531",12109.7146208605,"-3.22925562860001",0.00127912733567059,0.00679107358033714
"6139","FUN_006181",776.730499432274,"-0.314852905062071",0.00128002549703307,0.00679186325490272
"11005","FUN_011070",616.950265390269,"-0.696868673635927",0.00128704404049003,0.00682673516030991
"7613","FUN_007661",1908.303807657,"0.65882707561967",0.00129309503208578,0.00685645257651032
"11268","FUN_011335",33.7656340472321,"1.19456599789274",0.00129476890722253,0.00686294839835247
"3386","FUN_003406",163.971061611304,"0.690270052263485",0.00129822880794867,0.00687802037824944
"14170","FUN_014243",92.8297730259639,"0.808512841562319",0.00129861523213835,0.00687802037824944
"16395","FUN_016476",2359.71067736985,"0.51876040803712",0.00129896173504999,0.00687802037824944
"12324","FUN_012394",1293.75977730318,"0.432863450020212",0.00130028202031125,0.00688262812551043
"16189","FUN_016269",117.748019088881,"1.26080901913911",0.00130259745009961,0.00689249834149591
"4769","FUN_004801",685.650402769141,"0.445748220417988",0.00130527785461514,0.00690429227007081
"5481","FUN_005519",412.123599343329,"0.954415561671941",0.00130954452049535,0.00692446570104248
"626","FUN_000635",18.9287010636859,"1.65612001517649",0.00131033783223929,0.00692626551351651
"12695","FUN_012766",477.520101244025,"-0.293372516396523",0.00131124767092143,0.00692867981469609
"8942","FUN_009001",322.863567643723,"0.590118477016161",0.00131606477837027,0.00695173146488365
"14165","FUN_014237",63.8871122049627,"2.40325761636041",0.00131814332426586,0.00696030653130994
"614","FUN_000621",3962.84380629495,"3.64358198009902",0.00132045834803427,0.00697012394136694
"4730","FUN_004761",334.206660887172,"0.414905465661803",0.0013447718633384,0.00709601495313
"9740","FUN_009803",248.951638965907,"-0.499260209621769",0.00134536617317291,0.00709670214562267
"5158","FUN_005191",951.978014437856,"0.774165021934669",0.00135423058472586,0.00714099796607858
"15511","FUN_015589",601.89714490263,"-0.688865268282965",0.00136258771982778,0.00718258924908874
"1787","FUN_001801",184.912657662002,"0.902193327206268",0.00136557999919718,0.00719148301446107
"3904","FUN_003928",953.751373431986,"-0.781678050512854",0.0013656857620975,0.00719148301446107
"11068","FUN_011133",1333.13314328784,"1.90493203173242",0.00136485107213949,0.00719148301446107
"14760","FUN_014836",21.1560863385781,"2.47354061284634",0.00136635986611336,0.00719255596303116
"12208","FUN_012278",424.415546562157,"-0.528063799945669",0.0013689506904478,0.00720371436969296
"786","FUN_000797",1057.40299784839,"0.498906739046278",0.0013734537512848,0.00722492423964469
"8971","FUN_009031",1119.55113813802,"0.525118673088958",0.00138404389856248,0.00727812905667724
"14370","FUN_014444",2073.25466102377,"0.202513702767079",0.00138571800045465,0.00728442752250003
"3702","FUN_003724",45.6209347314642,"0.909913191874217",0.00138682125083003,0.00728772184456796
"7361","FUN_007406",526.136004341218,"-0.377481385750379",0.00139037200099722,0.00730387105436256
"6750","FUN_006793",325.579019885932,"-0.471413433892337",0.00139563570071075,0.00732900451073793
"13115","FUN_013186",740.508819149337,"-0.252533245048092",0.00140084670646723,0.00735384409038683
