"","logFC","meanExpr","pval","adj.pval"
"FUN_004026",-5.3727120554673,-2.35408943471086,2.60253219905568e-06,0.000349970716870144
"FUN_003883",-0.811009864261203,6.95086130508676,2.62986703740909e-06,0.000349970716870144
"FUN_000407",-1.48800806591102,4.18228778906619,2.6339110215997e-06,0.000349970716870144
"FUN_008008",1.09532234469123,7.61347619596589,2.6528607998217e-06,0.000349970716870144
"FUN_014173",-0.977478436761354,6.56405539876057,2.65448533142537e-06,0.000349970716870144
"FUN_008829",3.9691306712685,3.90427611007039,2.79537526715377e-06,0.000365643889275264
"FUN_014334",-3.122182847464,3.20093771071388,3.03324952525501e-06,0.000390376582026029
"FUN_007375",-4.130275769828,6.33248781895465,3.04967463910658e-06,0.000390376582026029
"FUN_006661",-1.41569657378993,3.48326436244382,3.05495760073344e-06,0.000390376582026029
"FUN_003895",1.96906006444002,2.85754884755245,3.14101766568757e-06,0.000398309812690091
"FUN_009413",-4.46817076769333,4.93798450262278,3.23211764160575e-06,0.000401376311052191
"FUN_014263",-0.735743726484907,5.07699658382059,3.24955546336578e-06,0.000401376311052191
"FUN_000824",1.08224118092339,1.14992041447543,3.25877260759199e-06,0.000401376311052191
"FUN_001297",-1.71695529493334,2.98782229181498,3.30197286645461e-06,0.000401376311052191
"FUN_010397",-0.560393387018086,8.10650432816563,3.30623896898194e-06,0.000401376311052191
"FUN_003528",-0.763557806626434,12.5778482126953,3.31017063653685e-06,0.000401376311052191
"FUN_015267",-0.632433956675079,4.97371072762095,3.34358035328835e-06,0.00040248954223787
"FUN_007691",-2.1657127609732,7.18117990270681,3.44243936070159e-06,0.000409937560808944
"FUN_005347",-1.31205782514062,6.44060211696842,3.45480727866917e-06,0.000409937560808944
"FUN_006743",0.849101016777188,6.13274999006622,3.52948323592232e-06,0.000415266716891997
"FUN_000466",-1.58948605078526,4.68181469912125,3.54971549474257e-06,0.000415266716891997
"FUN_006173",-4.64165212145712,2.74769223739795,3.60801440116191e-06,0.000419135211413298
"FUN_001469",-3.97609979267625,-0.15647216327991,3.74230715324076e-06,0.000431716711316913
"FUN_005058",-0.964328156383792,8.36524828749209,3.81866242115844e-06,0.000437487035450234
"FUN_014330",-0.773499145113559,4.87159334424458,3.85081662528577e-06,0.000438149080679775
"FUN_014417",-1.37577569553968,6.05684454074335,3.92419236241608e-06,0.000441729051467836
"FUN_002131",-4.22125154699751,0.316755063209235,3.96646291041021e-06,0.000441729051467836
"FUN_013055",0.619161069196426,6.09688126255461,3.97186999375558e-06,0.000441729051467836
"FUN_013347",0.839793772993095,5.97786333728541,3.98864421623979e-06,0.000441729051467836
"FUN_006418",-1.3695722028678,2.87812902078611,4.10582190699867e-06,0.000451694791516966
"FUN_009056",-4.05045976368296,0.99704254755695,4.16334497125842e-06,0.000455009780674638
"FUN_010537",-0.780739090530046,7.2699205640739,4.31650881558232e-06,0.000468665649963748
"FUN_010911",-0.704130875115306,6.08082207770256,4.38463080698539e-06,0.000471827943355959
"FUN_014711",-5.39184180781925,5.0154553734899,4.41771051840916e-06,0.000471827943355959
"FUN_001686",3.004020500348,-2.59564805183847,4.43084271391342e-06,0.000471827943355959
"FUN_010698",5.81055214994579,-1.4930622224902,4.45940158483254e-06,0.000471844453039733
"FUN_001298",-3.6872756788082,5.73301737999925,4.62522492640459e-06,0.00047997052803754
"FUN_009542",-1.03934806848088,5.57030081220563,4.62574164495304e-06,0.00047997052803754
"FUN_000674",-2.9532183503838,4.67378543863741,4.66428182616258e-06,0.00047997052803754
"FUN_014983",-3.44410615558741,4.35326708968705,4.67135014200214e-06,0.00047997052803754
"FUN_003781",0.907017494497935,4.34958176885285,4.68066611738993e-06,0.00047997052803754
"FUN_009099",-1.70409074927753,3.4104295335828,4.79356741852273e-06,0.000488532159242329
"FUN_015244",-1.22942474946669,5.34490255732323,4.84599999374053e-06,0.000490864340829377
"FUN_001927",-5.53900176370072,5.1609440025415,4.87778286826096e-06,0.00049108926671243
"FUN_003865",-0.78194156004049,7.73570569446253,4.95937094091312e-06,0.000496042843415888
"FUN_002262",-1.19977537731889,4.82375425387929,4.99559738390405e-06,0.000496042843415888
"FUN_004631",-2.24325204727912,5.05491810528514,5.05538377082653e-06,0.000496042843415888
"FUN_008876",3.73950804518922,5.65379137900577,5.05924368512227e-06,0.000496042843415888
"FUN_012856",1.7785585831139,5.43604159167153,5.08010040130705e-06,0.000496042843415888
"FUN_000602",-1.98660237469984,1.53065831663885,5.1125652356591e-06,0.000496042843415888
"FUN_000618",-2.8713955339665,1.65380465292757,5.14380127862772e-06,0.000496042843415888
"FUN_006361",-0.979101116074174,4.57093898867187,5.1658687642035e-06,0.000496042843415888
"FUN_005726",1.27535101096395,3.76157575699027,5.26197497449068e-06,0.000496791963902793
"FUN_003300",3.8515701157091,4.06406557727336,5.26923219402485e-06,0.000496791963902793
"FUN_012175",-4.65636577353868,-1.60523674608656,5.27758623448564e-06,0.000496791963902793
"FUN_004926",-2.48633953942344,3.83212757441647,5.32301874099401e-06,0.000496791963902793
"FUN_007770",0.823382618851041,5.37133497521318,5.32319826479034e-06,0.000496791963902793
"FUN_003264",-1.31068913804612,4.56143701770992,5.4797135856555e-06,0.000503606829696795
"FUN_014515",-0.753225866041003,3.78676639298716,5.48287249955944e-06,0.000503606829696795
"FUN_000136",-0.791179030357188,6.04293549868229,5.48955529788551e-06,0.000503606829696795
"FUN_001005",-1.2697135482822,8.42917976084894,5.57337423976651e-06,0.000503606829696795
"FUN_003927",-4.90694149312688,-1.6768763382109,5.57386175635313e-06,0.000503606829696795
"FUN_015118",0.653786834061823,4.14434460858192,5.57811561908321e-06,0.000503606829696795
"FUN_002227",-1.07287819777676,4.31120834618646,5.73225602180067e-06,0.000505415691865426
"FUN_005364",1.16556582123639,6.07444651754934,5.74662344304044e-06,0.000505415691865426
"FUN_000945",4.83118518644192,2.43364978236401,5.80685016787912e-06,0.000505415691865426
"FUN_007423",-5.21641309463659,3.8892218041954,5.8229158470641e-06,0.000505415691865426
"FUN_002535",-0.569874303321948,8.53490098112719,5.85481325991092e-06,0.000505415691865426
"FUN_008903",5.9623467847236,2.06763044306647,5.88099666044288e-06,0.000505415691865426
"FUN_004167",-1.89596303163566,5.30670885839218,5.88756760850163e-06,0.000505415691865426
"FUN_005731",-1.59883217402938,4.92114326661964,5.89262421657994e-06,0.000505415691865426
"FUN_000900",-0.707290749169351,4.71147213531229,5.89709648481064e-06,0.000505415691865426
"FUN_012071",2.36868948975758,10.4733112180813,5.90239852046068e-06,0.000505415691865426
"FUN_002672",-5.17471593558381,4.45413517102884,6.03851481133541e-06,0.000514025348547044
"FUN_010247",-2.28538271909238,6.01525333996513,6.07678111527268e-06,0.000514025348547044
"FUN_015697",-2.40773225290627,3.14127899114096,6.09577375775148e-06,0.000514025348547044
"FUN_007878",2.73639652354205,5.05117557664549,6.14422871768171e-06,0.000515494583121862
"FUN_014051",-1.69637209831878,6.18339882418504,6.23784328544467e-06,0.000520718857576919
"FUN_000279",-2.99607193382661,3.86306364290285,6.37969778208359e-06,0.000529897697779863
"FUN_009369",-0.428846628096354,4.70435661611622,6.53882651502287e-06,0.000540412866007761
"FUN_003710",-3.62132565456707,6.46894044950276,6.58390538446728e-06,0.000541444733894904
"FUN_012554",0.712404233157643,4.44118330156807,6.63447857301869e-06,0.000542916049531953
"FUN_007266",3.8366486697664,6.57912462159574,6.6829633912641e-06,0.000544202881645486
"FUN_015032",-1.30204473958829,2.45169540670514,6.8320516529581e-06,0.000553629473458243
"FUN_009656",2.37281886633611,5.61701939985993,7.02316491025314e-06,0.00056635347324818
"FUN_002331",-1.36389908889571,8.46565734489424,7.09921408960865e-06,0.000569720504621154
"FUN_000822",3.64197911252681,4.59814706168702,7.23538373265884e-06,0.000575241677715812
"FUN_008543",-2.27636492052152,5.12335662058727,7.23726888048427e-06,0.000575241677715812
"FUN_015021",-3.46701549848471,3.3821818269481,7.34586593826089e-06,0.00058085089299372
"FUN_011053",-1.15830866274457,8.95172828337027,7.37974550359924e-06,0.00058085089299372
"FUN_012559",-3.16096576240344,4.33994609756996,7.42244379146738e-06,0.00058085089299372
"FUN_002121",-1.29627816407572,2.83923522935368,7.48206503226651e-06,0.00058085089299372
"FUN_005764",1.45210762676153,3.64159358426435,7.50870823955745e-06,0.00058085089299372
"FUN_001173",0.5182817115104,4.94074103135881,7.5449826206737e-06,0.00058085089299372
"FUN_007533",-0.468958212526514,9.76091707850268,7.55260010153164e-06,0.00058085089299372
"FUN_007949",-5.06647542462066,-1.71172506975543,7.67020841079743e-06,0.000585821219452399
"FUN_001855",-2.51904717241964,8.42198918345821,7.68775739469196e-06,0.000585821219452399
"FUN_010066",-1.3603517798245,4.85047347308793,7.76064347999459e-06,0.000587254935227567
"FUN_009348",-1.85890515413743,5.22610755807075,7.77727460571062e-06,0.000587254935227567
"FUN_007009",-6.52202388047126,4.05613157295313,7.83851990142124e-06,0.000588198365819232
"FUN_001253",1.49917991553652,4.71003630711215,7.8605849513526e-06,0.000588198365819232
"FUN_000687",2.29947835291882,-3.24970657861498,7.91733491533722e-06,0.000589788195576601
"FUN_011805",1.49696928332516,9.3605194444128,7.95336031274884e-06,0.000589826881765106
"FUN_011414",-1.00669236679852,5.79190787381772,8.04132988251375e-06,0.000590626376288559
"FUN_000518",-1.34940900522412,6.28420367661252,8.04418512777336e-06,0.000590626376288559
"FUN_003478",1.67209260435096,7.14517781717388,8.0708034804661e-06,0.000590626376288559
"FUN_005315",-2.67467900568646,2.91792176526019,8.13617267556452e-06,0.000592798686344201
"FUN_012050",-3.53001074016144,1.97418903138881,8.18641021038152e-06,0.000593854351156584
"FUN_008612",-0.481313303512503,5.20003602180612,8.2288768079736e-06,0.000594339571887206
"FUN_003926",-8.34140116294922,4.3873512212284,8.39690692187078e-06,0.000600763391023732
"FUN_000925",-1.57032330805304,3.62003392148553,8.44982251916674e-06,0.000600763391023732
"FUN_002557",-1.24850974764777,4.93244303314042,8.45625540073539e-06,0.000600763391023732
"FUN_008046",-1.85194095588342,9.42610681560395,8.46247492773617e-06,0.000600763391023732
"FUN_009133",-1.24973111387283,2.82525474560648,8.52377520677529e-06,0.000600887581767943
"FUN_001148",-1.59355382360798,9.41076870659266,8.54355489922504e-06,0.000600887581767943
"FUN_003677",-1.23426180671626,4.41249199124483,8.57273999993995e-06,0.000600887581767943
"FUN_011742",-1.38832910300221,1.73194911709226,8.61548585800288e-06,0.000601346433080436
"FUN_004667",-3.18041164695294,1.58868368437634,8.70565101785126e-06,0.000603031635138755
"FUN_006746",-1.96385636016734,1.64790578821492,8.71223166586211e-06,0.000603031635138755
"FUN_008473",4.39663883282708,-1.09270520939685,8.99512330970188e-06,0.000620028997596546
"FUN_008092",-1.40859164313248,2.77490710286152,9.10473462074442e-06,0.00062157721337151
"FUN_013736",-1.1721731160623,6.15333178813296,9.17146544542884e-06,0.00062157721337151
"FUN_004727",-0.762460714751505,5.85392562510413,9.19557764287295e-06,0.00062157721337151
"FUN_008219",-5.44724397948807,1.31150618948401,9.20361003491917e-06,0.00062157721337151
"FUN_000842",-6.52731057094288,3.65180220216316,9.20467099021138e-06,0.00062157721337151
"FUN_002475",5.69800733702275,5.90325595148618,9.26699198146976e-06,0.000623252108486541
"FUN_004299",0.704416719801035,4.2684923263846,9.32872842556426e-06,0.000624874341151103
"FUN_011896",-0.67001741938536,10.0962499241762,9.41789660526476e-06,0.000628313648219511
"FUN_016330",-7.8680950226149,2.85449393777465,9.46345378037395e-06,0.000628827576798288
"FUN_005646",-4.96939659068399,4.4541470947199,9.56343099129247e-06,0.000632939106085062
"FUN_003339",-4.46004101663679,2.19372320492023,9.64756966279423e-06,0.000635973917612451
"FUN_007077",-0.632855383496262,12.4971073032402,9.72894751268467e-06,0.000637452855186268
"FUN_011167",1.74775625047946,3.76252456010946,9.7467508558459e-06,0.000637452855186268
"FUN_004069",8.71270433343476,2.31195511726174,9.83498636754399e-06,0.000640174281621109
"FUN_015403",1.41798520971499,4.44947934095874,9.86543559445003e-06,0.000640174281621109
"FUN_012054",9.05476734617362,3.58338158140616,1.00198451284004e-05,0.000647664074992171
"FUN_003553",-3.26251887022578,4.57289503443382,1.0120682862889e-05,0.00064977909528631
"FUN_002035",-5.12573446529424,4.18280259576092,1.01307961521282e-05,0.00064977909528631
"FUN_000561",-3.45205671157103,0.668461783746406,1.01767317036229e-05,0.00065021487330994
"FUN_011109",-1.0374839752501,3.83891489736385,1.03347782841122e-05,0.000653813135040058
"FUN_010450",0.665260069239324,4.58197955652451,1.03900723218435e-05,0.000653813135040058
"FUN_008458",0.951966195531725,4.69531792481862,1.04391720941908e-05,0.000653813135040058
"FUN_001235",2.55033172062988,1.17070319781056,1.04469856876108e-05,0.000653813135040058
"FUN_010285",2.09721706144801,2.81171865721636,1.04743583001705e-05,0.000653813135040058
"FUN_003259",-0.665808282376626,6.16242321998338,1.05023286761545e-05,0.000653813135040058
"FUN_011512",1.26478419233006,1.25195663526659,1.05085544820428e-05,0.000653813135040058
"FUN_001355",-1.11828051083359,3.51161488010953,1.06580032501113e-05,0.000660637126831525
"FUN_005252",-2.25692695383999,4.29302773133509,1.08308043382086e-05,0.000668852496900824
"FUN_011593",-0.519195025504806,7.88448445368111,1.09027967723525e-05,0.000670804666601184
"FUN_014074",1.07447611583878,4.0497443710375,1.11828747687463e-05,0.000685497843757985
"FUN_008051",0.932531775727127,4.09723986242664,1.13337830640731e-05,0.000692194133310229
"FUN_013567",1.32282256145378,1.88279063549638,1.15778653677514e-05,0.000704510987139507
"FUN_009654",2.6307284009861,5.66446203669733,1.17170560498801e-05,0.000708930016481516
"FUN_010423",-3.19487509748681,4.50236854084936,1.17358388232854e-05,0.000708930016481516
"FUN_014611",1.10601544711969,6.38598990756718,1.18180265307196e-05,0.00071130817655186
"FUN_001599",-0.448548256747287,8.62396739665802,1.19562850211838e-05,0.000716706115369287
"FUN_011248",-1.95730753239097,3.7772315376585,1.19939983188455e-05,0.000716706115369287
"FUN_002573",2.80890566388685,3.09237577769466,1.20825614603405e-05,0.000719410433617118
"FUN_002551",-3.49329521210848,4.0896278551155,1.22063235342279e-05,0.000721909441732737
"FUN_013226",-1.30743933044546,7.18256261049288,1.22114467328979e-05,0.000721909441732737
"FUN_011143",-4.3557407074634,1.80641082102607,1.23062044430526e-05,0.000722963524592189
"FUN_006053",-1.44154161419757,1.48689130259813,1.23163181711768e-05,0.000722963524592189
"FUN_010759",3.34700241434766,2.90369433172495,1.23914258252266e-05,0.000724014111716459
"FUN_014312",-0.913856341004109,5.95005601170439,1.24403642150757e-05,0.000724014111716459
"FUN_003328",2.33655475334294,1.57232679367247,1.2503537026304e-05,0.000724014111716459
"FUN_005171",-1.96007261668773,4.9024204789649,1.25325637789669e-05,0.000724014111716459
"FUN_005334",6.91872557445257,2.18928381332688,1.25938886971486e-05,0.000724014111716459
"FUN_009416",-3.67694395015547,3.12891106023156,1.26374569863513e-05,0.000724014111716459
"FUN_001282",-0.961216725757458,4.46307583871492,1.26393024559218e-05,0.000724014111716459
"FUN_007068",1.60026674565097,5.69448017781428,1.27056345819411e-05,0.000724509802308914
"FUN_009179",-0.649231225546778,7.98098368705801,1.27394401563965e-05,0.000724509802308914
"FUN_006140",-2.07396377526987,3.98203733149924,1.28407057411835e-05,0.000724509802308914
"FUN_000774",-3.30769882350091,-3.39153784174616,1.28470739331718e-05,0.000724509802308914
"FUN_014737",-2.07919457279868,1.40885905371654,1.28726264618157e-05,0.000724509802308914
"FUN_002474",7.7270690933635,1.12649498064497,1.29301142496816e-05,0.000724509802308914
"FUN_009138",-1.53633039313555,5.36770825240039,1.29532513415451e-05,0.000724509802308914
"FUN_011908",-2.16070355018432,2.17768881137193,1.30316842939965e-05,0.000725168468775458
"FUN_007976",0.585128024617161,3.75470006770421,1.30523339853035e-05,0.000725168468775458
"FUN_007559",-3.35120601300612,-1.97609702231844,1.32565828607534e-05,0.000730116826267987
"FUN_001759",2.65724613316372,5.51706357673353,1.3257591960356e-05,0.000730116826267987
"FUN_013917",-0.639243884241223,8.6194711617937,1.32732531623484e-05,0.000730116826267987
"FUN_005299",0.628256053994307,4.37590780391673,1.34123917029721e-05,0.000734993596586417
"FUN_012157",4.06619940521099,4.64641768459728,1.34710761302516e-05,0.000734993596586417
"FUN_000126",-1.44462576621847,3.11597897773966,1.34946452539644e-05,0.000734993596586417
"FUN_004881",3.62651056003845,3.55463235611102,1.36408059009005e-05,0.000740526364790063
"FUN_003305",-1.02421476614154,5.32504058430589,1.38152859034622e-05,0.000747555470450532
"FUN_003885",0.525298222033818,5.5201609079001,1.38952741709342e-05,0.000749442514699865
"FUN_007313",1.37664082408233,4.06643574047333,1.39945353185728e-05,0.000752265010052715
"FUN_006292",-3.09239925885723,2.84725058342639,1.40381743990092e-05,0.000752265010052715
"FUN_001659",-1.28258129377005,2.41930742766837,1.41269206339274e-05,0.000752324723872571
