"GeneID","logFC","meanExpr","pval","adj.pval"
"FUN_002363","-0.576693277045742",128.108900626294,0.000154306905969006,0.00110084580521624
"FUN_003554","-0.759151125256407",128.508833769967,0.00015437344592659,0.00110084580521624
"FUN_003904","-0.386159239615152",1501.80577263271,0.000156355709365134,0.00111446714797944
"FUN_000151","-0.515022840191601",612.950398315158,0.000157465477441369,0.00112185985380428
"FUN_007445","0.555593984369172",89.854601489511,0.000158225805343055,0.0011267573133485
"FUN_002138","-2.22698512538698",3561.40460565083,0.00015872139773287,0.00112976589551637
"FUN_014524","-1.3640191183758",267.459204381737,0.000159062261607869,0.00113167086953333
"FUN_004761","0.484697046081398",193.731710473108,0.000159446217476819,0.00113388053321182
"FUN_014569","2.00711229860553",166.525600674458,0.000160115549907834,0.00113811664798793
"FUN_004641","1.82032818650603",26.0769615812062,0.000160416033873573,0.00113972826273486
"FUN_010517","3.319335482061",5.82865310329403,0.000160664144219478,0.00114096646168364
"FUN_000946","-4.30676903095963",188.453879813005,0.000160758888537313,0.00114111488496422
"FUN_004661","-0.384586527193748",323.003799890634,0.000161452192814226,0.00114550997959515
"FUN_005793","-0.938790891007897",2614.51938783915,0.000161602796410961,0.00114605232351472
"FUN_001131","0.641742259528159",407.095413160285,0.000161795137530999,0.00114675501181222
"FUN_011869","-0.516664325981574",118.993801790337,0.000161924508883341,0.00114675501181222
"FUN_014035","0.568724317350578",161.501325348027,0.000161905858220081,0.00114675501181222
"FUN_012755","0.926579864183734",13584.630040816,0.000162430704740126,0.00114981295480951
"FUN_007056","-0.827412962016664",133.839121933454,0.000162527115035524,0.00114996863948899
"FUN_003403","-0.588686548993767",118.673595538557,0.000163019991301077,0.00115292811239155
"FUN_013166","0.456666564957143",343.909848291706,0.000163334371846031,0.00115462307783015
"FUN_008865","-0.656220207145399",248.966625691284,0.000164831121739154,0.0011641918650521
"FUN_014770","0.732208667176099",14903.6752877717,0.000164838659207532,0.0011641918650521
"FUN_008654","-0.599768159629395",1889.95382531785,0.000165704860465566,0.00116977487838026
"FUN_004052","-1.11597439926966",252.871477669796,0.000165798200231406,0.00116989935533147
"FUN_011886","1.36483273524082",44.0263258764032,0.000166255968280682,0.0011725940108815
"FUN_000883","-0.383675668588114",351.935125750504,0.000167412313756972,0.00118021098744822
"FUN_004989","-1.71969870603122",39.4251740433256,0.000167687421737591,0.00118161136712768
"FUN_000904","-1.00104786430937",44.9313844546603,0.000168434209064124,0.00118633264934727
"FUN_007829","-0.867283191202744",332.06536613734,0.000169713040297594,0.00119479526729782
"FUN_006523","1.37946787616127",123.809400255364,0.00017029118692711,0.00119777410631981
"FUN_010035","0.231707638079017",23221.7313623905,0.00017022745829591,0.00119777410631981
"FUN_008778","0.382498343128993",2181.25370777633,0.000171934228165981,0.00120878054042261
"FUN_012470","-1.25009851439498",22.7337764171053,0.000172800846630522,0.00121432081990971
"FUN_001040","0.701332300654487",47.9164432520851,0.000173846818637065,0.00122111585836299
"FUN_000988","0.205502185855308",1512.96314589,0.000175166673626989,0.00122931269963862
"FUN_004766","-0.522756205324424",307.448229072168,0.000175172883233304,0.00122931269963862
"FUN_010975","0.64185571079071",305.410375620999,0.000175361124611911,0.00123007510604987
"FUN_010986","-0.728920519410498",1026.13980315689,0.000175529920965685,0.00123070048488327
"FUN_007126","1.19232855652385",157.539124970683,0.000176500756042888,0.00123694611479852
"FUN_004134","-0.692137913967064",214.95142751167,0.000177546893021412,0.00124342744089773
"FUN_008469","1.00801601135258",369.496344476412,0.000177586511490409,0.00124342744089773
"FUN_000503","3.13345094431634",11.7671078146812,0.000179124356242714,0.00125362711821497
"FUN_000328","0.652366783254374",14412.0508412633,0.000179716614776269,0.00125720273795278
"FUN_007984","-0.890819580923037",42.8573780864306,0.000180004394754137,0.00125864611408855
"FUN_000931","-0.507852245891009",236.854732403482,0.000181064525492678,0.00126548625619102
"FUN_005009","-0.512270549697479",101.544242531917,0.000181186250193756,0.00126576452271434
"FUN_004856","0.785308468402775",232.536200371028,0.000181957360623052,0.00127057708707999
"FUN_013872","-2.20248197072249",8.00789434201043,0.000182571213420527,0.00127428769692294
"FUN_000774","4.66857315736779",1.85352928536601,0.000183628090577553,0.0012810857262731
"FUN_015874","0.652122675721786",3682.64345510834,0.000183728181859588,0.00128120559308494
"FUN_009145","-0.472631307089979",191.740117725915,0.000185606153212934,0.00129371758484415
"FUN_003506","-1.22937683278727",67.0161480917428,0.000186069852628297,0.00129636493808164
"FUN_008374","-0.798530312353907",67.7436171584203,0.000186397387437537,0.00129806166204248
"FUN_008833","-0.562064430167752",618.92215403086,0.000186600464701356,0.00129889053199552
"FUN_001015","-1.16791291972979",81.8423933156767,0.000187836721532659,0.00130690718498162
"FUN_001091","0.630715244348445",3029.62945123269,0.000190139816974727,0.0013217411568648
"FUN_001233","2.50525825595298",30.8988717813216,0.00019008723981396,0.0013217411568648
"FUN_006613","-0.848201483824652",204.553276947622,0.000190813589272808,0.00132582841503269
"FUN_013286","0.552287145124909",127.331846527357,0.000190935536505756,0.00132607948117908
"FUN_007169","-0.783353937045071",508.941425147158,0.000191751630666609,0.00133114912340122
"FUN_004891","-1.18647040066046",31.5159228915432,0.000192525166671996,0.00133531930008185
"FUN_007567","-1.18647040066046",31.5159228915432,0.000192525166671996,0.00133531930008185
"FUN_002492","-6.23039772645204",8.54297518275908,0.00019317750181474,0.00133924268081794
"FUN_003043","0.505724346964289",309.461051618918,0.000193314631926491,0.0013395923798924
"FUN_001946","1.06820540677665",424.59984381675,0.000193577122444313,0.00134081007312056
"FUN_007272","3.10831598920551",450.922220905869,0.000193745776712851,0.00134137701054825
"FUN_010387","0.918197855994229",250.839538796129,0.000193934388250848,0.00134208155021959
"FUN_012549","-0.593214716163706",233.805536095987,0.000194194841748181,0.00134328240355177
"FUN_005186","0.492498469890276",1866.01507700495,0.000194423599957597,0.00134426303809608
"FUN_014495","-0.270322721429953",764.072597824999,0.000195789925496251,0.0013531045253549
"FUN_004739","-0.519505885898733",153.977621058055,0.000196423704957378,0.00135687774372211
"FUN_002110","0.480939136963526",498.099824192272,0.000196579086356235,0.00135734433488065
"FUN_010373","2.04452240597108",16165.1027111282,0.00019757648827147,0.00136362191748951
"FUN_011739","-0.603400232514931",449.747014248633,0.000197773112619051,0.00136393275493265
"FUN_014093","0.432564100061777",1286.36285030336,0.000197798052404328,0.00136393275493265
"FUN_004074","-3.49107413984299",40.7638714167266,0.000197907167812019,0.00136407647823333
"FUN_003747","0.502167684690472",601.190959444652,0.000198090735204483,0.0013647330054012
"FUN_016493","-1.27561392971489",57.5599835997389,0.000198726029824239,0.00136849970538055
"FUN_012747","-1.66694856431546",85.6945731406843,0.000199250918805596,0.00137150309501242
"FUN_013111","0.880135318330731",3340.12195098387,0.000199566234100069,0.00137306189472323
"FUN_001145","-1.05444239676053",159.744068149903,0.000200243606910609,0.00137705550197321
"FUN_002968","-0.754653979612806",12645.7776604723,0.000200414018244855,0.00137705550197321
"FUN_013244","-0.661983731837505",186.074909748288,0.000200413191662255,0.00137705550197321
"FUN_001122","0.535065143816635",96.2003260449424,0.00020136368851861,0.00138296581274581
"FUN_014640","-0.60809767138482",271.568025107035,0.000202570196237191,0.00139063404818006
"FUN_014516","-0.831788190762236",185.473795012666,0.000203484745284807,0.00139629208209863
"FUN_001116","-0.435757797373148",379.19065754885,0.000204248203066034,0.00140028725908582
"FUN_003667","-1.72243720461731",273.592736849138,0.00020415984391101,0.00140028725908582
"FUN_002280","0.465712433995294",1291.29259914635,0.000204779035308151,0.00140330396124916
"FUN_004507","0.448238526069557",325.417768719374,0.000205216147234032,0.00140567602979055
"FUN_004298","3.16678409999274",395.351602334553,0.000209214285119781,0.0014324272698077
"FUN_013161","-0.523380394107374",249.371351820617,0.000209453653868928,0.00143343105103479
"FUN_014660","-0.469211439845801",576.584890174788,0.000209741065268186,0.00143476258591823
"FUN_002844","-0.458697684866153",517.638136872579,0.000211634288739439,0.00144667440892329
"FUN_009704","0.669337589716109",58.533231365289,0.000211669632988777,0.00144667440892329
"FUN_004713","-0.522912599791662",747.261933611253,0.000212569505508163,0.00145218239107765
"FUN_010412","3.60921303673394",1244.04792275948,0.000213162625323003,0.00145559083036516
"FUN_003424","-0.550661556503688",945.712045664306,0.000214480108150111,0.00146394042016063
"FUN_015752","-0.895097343262302",53.2104450814418,0.000214727538238654,0.00146498218472491
"FUN_012564","-2.69558399419923",332.141499963868,0.000216499708531206,0.00147642100438337
"FUN_012742","0.478535540985345",176.872863895941,0.000216957147298693,0.00147888786819881
"FUN_001920","-0.938337030232908",165.362639860564,0.000217432743032668,0.00148141453404103
"FUN_002748","2.09270725397376",35.4708849253417,0.000217519548161464,0.00148141453404103
"FUN_013003","-0.426802272522093",901.371237680853,0.00021815796239109,0.00148510792635662
"FUN_000058","1.75708095776045",161.467106734921,0.00021854480981377,0.0014868223872036
"FUN_006137","-2.23724952290092",19.113102443629,0.000218602243171332,0.0014868223872036
"FUN_002705","1.24391783530793",657.634752270656,0.000219862539383803,0.00149473639291593
"FUN_003818","2.61286467371207",318.834010580915,0.000220277671081219,0.00149624213240355
"FUN_004139","-0.307779430931744",593.897735802324,0.00022023762126871,0.00149624213240355
"FUN_009412","3.9600680746916",2981.08524768685,0.00022093809832177,0.00150006873170752
"FUN_008362","0.65034418499636",27668.3243560747,0.000221329391519171,0.00150206547525066
"FUN_012570","-1.57320734876208",165.044822014351,0.000221863115511354,0.00150502665671508
"FUN_014547","-1.58657704351694",13.957402227326,0.000222661584168408,0.00150978036865046
"FUN_005366","0.806301115217291",56.3407714630247,0.000225101139192195,0.00152565258944605
"FUN_005035","-1.47211276347867",12.7416670025284,0.00022526781378707,0.00152611290068023
"FUN_002847","-0.554795772025722",213.295954716295,0.000226024987332996,0.00152948441380224
"FUN_003614","-0.864499897237659",145.170617900786,0.000225867267285429,0.00152948441380224
"FUN_007216","0.579241937225919",256.953091564151,0.000226062408666558,0.00152948441380224
"FUN_012196","-0.364022080114101",569.524213867158,0.000227249894489921,0.00153684578536226
"FUN_010741","-1.19758913547849",241.715749189341,0.000228490061664062,0.00154455683416218
"FUN_002704","0.64677812638576",446.161567167541,0.000229685698762118,0.00155128195059922
"FUN_013512","-0.893608637364907",522.444353298045,0.000229634941746331,0.00155128195059922
"FUN_015742","3.62648466080635",2556.45890102051,0.000230005980079604,0.00155276645267371
"FUN_008179","2.43442195410844",211.36372436337,0.000231608141312258,0.00156153604175319
"FUN_010601","-0.56951233797281",160.466284986209,0.000231444616375385,0.00156153604175319
"FUN_011449","0.593634968511203",304.230054069931,0.000231564037243749,0.00156153604175319
"FUN_006118","-0.663627205300409",96.123406913369,0.000232091297962931,0.00156411113276109
"FUN_007583","-0.686856281668416",273.076817698036,0.000232261839585088,0.00156457811992518
"FUN_000910","0.592121104198046",774.348149097419,0.000234757045253829,0.00158069743804245
"FUN_004515","0.789845833824109",4322.58367022623,0.000235108294090242,0.0015823730263835
"FUN_004404","-0.641950853180549",930.15323609548,0.000237373926603068,0.00159692611571493
"FUN_002175","0.440695513869135",224.70314398228,0.000237942888619949,0.00160005720532814
"FUN_013844","-1.53053480346197",155.889391593352,0.00023964157521701,0.00161077914825074
"FUN_015186","0.483664743745143",547.740527573845,0.000240024718882151,0.00161265303516778
"FUN_011245","1.77005087795299",7.52551208189521,0.000240613639653187,0.00161590724622369
"FUN_009675","-1.66709884394944",97.8178911463341,0.000241057159887051,0.00161818257677437
"FUN_000129","-0.580412823592728",94.3906280950466,0.000243353807653205,0.00163289031249022
"FUN_001578","-0.550605724087075",310.172469671263,0.000243895509886634,0.00163581480654434
"FUN_002221","-0.500406175422504",3038.14076978841,0.000244315135312771,0.00163775388866837
"FUN_007844","-1.64023797709343",13.9482585240674,0.000244502570449617,0.00163775388866837
"FUN_007847","-1.94706909729549",37.2323714376765,0.00024449610665395,0.00163775388866837
"FUN_011566","0.484483055804947",474.500123389081,0.000244700259161011,0.00163836789636703
"FUN_005904","3.23405224846345",86.3144882789989,0.000245290562559807,0.00164160894899814
"FUN_009063","4.50661319332315",4028.40965346025,0.000246172006933292,0.00164679481521219
"FUN_002178","-0.527984972258912",524.587674901108,0.000246820351142389,0.00165041751891101
"FUN_016036","0.546157698019898",3723.79998823846,0.000247061601598231,0.00165131614597641
"FUN_012961","2.18229014580191",10.8087188473206,0.000247414589212458,0.00165296050458284
"FUN_008451","-0.390016202452459",520.321902250496,0.000252073344596524,0.00168318344411303
"FUN_008815","0.344968430559434",393.862257721891,0.000252265117230685,0.00168318344411303
"FUN_013333","-1.16019284689151",411.385795809903,0.000252248448047362,0.00168318344411303
"FUN_008039","3.50352537797552",8613.90902600985,0.000252978772456671,0.00168588687446664
"FUN_011437","0.505204299041283",192.53888532146,0.000252997583762902,0.00168588687446664
"FUN_011998","-0.89022833511991",242.745211330829,0.00025294741822647,0.00168588687446664
"FUN_007374","3.74836143234249",2681.94024159299,0.000254911858561077,0.00169782932028738
"FUN_013562","-0.747493873578587",105.458770687185,0.000255009503163593,0.00169782932028738
"FUN_016330","4.84140104887637",736.80303391594,0.000255179960117327,0.00169823252527694
"FUN_011515","4.54665277911105",8.01131475239591,0.000256602347063338,0.00170696343916047
"FUN_015591","1.3285276867046",22.4866564189769,0.00025910157935436,0.00172284711951933
"FUN_011520","-1.68742620448558",162.451733166507,0.000259284138872391,0.00172331948300862
"FUN_002213","-1.7474718888205",9.42087578691178,0.000259429188678373,0.00172354224103478
"FUN_003077","0.594020802728113",6773.51023827579,0.000262697421296922,0.00174450504997909
"FUN_014237","2.40574693945938",34.1960023888322,0.000264876663564684,0.00175822125518259
"FUN_005929","1.46731279846976",40.3367582862205,0.000265833736052962,0.00176381654067257
"FUN_005984","-0.803272761693189",129.713263187574,0.00027003614637503,0.00179093071670959
"FUN_006522","0.261516627298199",62186.216024459,0.00027034323872264,0.00179219822736206
"FUN_000082","-1.01638331182232",173.124050327891,0.000272866690979395,0.00180611477054232
"FUN_004441","5.5111672413511",131.584187800429,0.000272909984418322,0.00180611477054232
"FUN_004498","0.56982736090915",77.9936032815934,0.000272740820058752,0.00180611477054232
"FUN_004859","0.358539829260042",1734.18436699525,0.000272685098414545,0.00180611477054232
"FUN_005124","0.459784887155945",281.131660468557,0.000273481593782762,0.001809122889009
"FUN_001989","0.296618798865831",18756.1278739325,0.000275196568840563,0.00181968873696758
"FUN_007002","-1.87611641659291",233.605272287917,0.000275492031021938,0.00182086328288367
"FUN_003579","-1.28388990639219",21.6604010506235,0.0002757086061443,0.00182151564375711
"FUN_013206","-0.710207430655625",111.768678914786,0.000276453427562559,0.00182565590432659
"FUN_007545","-2.26203422580094",21.0964921766012,0.000278369366035411,0.00183752320091636
"FUN_003140","-0.5456301933431",230.320194854974,0.000278812749365192,0.00183966414002575
"FUN_000853","-0.327836159835362",337.036114453173,0.00027908175961091,0.00184065319302919
"FUN_006879","-0.68105239617744",69.6854448855724,0.000280736456751206,0.00185077664939266
"FUN_010478","2.99853167928521",4846.57695086521,0.000282211653919866,0.00185970860896533
"FUN_001720","-0.566394083779695",2733.19025186951,0.000284916952599465,0.00187673557907908
"FUN_014788","-5.54421328603674",390.811012469446,0.000285946275285846,0.00188271316233156
"FUN_014944","-0.49211366733077",180.034452908357,0.000287707374270935,0.00189350172683508
"FUN_006324","-0.423303141430577",158.207230819222,0.000289060964809406,0.00190160029340134
"FUN_002513","-0.571028716924822",129.696131716881,0.000289871980466717,0.00190612413368178
"FUN_000502","-0.597966750903492",147.63579919512,0.000290583853083471,0.00190918039187877
"FUN_005638","-0.973584812496682",343.238168194831,0.00029054139093815,0.00190918039187877
"FUN_013771","-1.65347089543739",494.298971218107,0.000290815351689081,0.0019098893453682
"FUN_009000","0.467018706369559",119.770111630546,0.000291062934182353,0.00191070328033981
"FUN_008539","0.341709102116648",212.071269316539,0.000292181635160944,0.00191678966815916
"FUN_010347","-0.491603223457172",458.613030126058,0.000292238171111304,0.00191678966815916
"FUN_007453","-0.346223613154374",4553.07767936789,0.000294338343084546,0.0019292215684433
"FUN_015198","-1.10716030102827",6077.44357834441,0.0002943832562214,0.0019292215684433
"FUN_006403","2.39651772160235",3662.33139454119,0.000294780749572367,0.001931007597771
"FUN_001291","0.607426574034455",864.828857927816,0.000295960970123713,0.00193787811583124
"FUN_009608","-0.868181357389586",356.714610712551,0.000296080387722614,0.00193787811583124
"FUN_010320","-0.275707919569035",1289.89746698936,0.00029737232869505,0.00194550998955318
"FUN_000127","0.380149172100497",232.927474976268,0.000297916234418811,0.00194741944605494
"FUN_014950","1.26197923353135",73.5914411765041,0.000297806820460857,0.00194741944605494
"FUN_002676","3.41917059907141",186.997899217794,0.000298266567466505,0.00194888510235091
"FUN_009026","1.13670270998263",176.694596082978,0.000299495245310569,0.00195608623236865
"FUN_015551","-1.28024965765705",736.220330284096,0.00029968845021492,0.00195652117497725
"FUN_001834","-0.778516973364252",108.344124661742,0.000300448197773787,0.00196065287170538
"FUN_003341","-0.552795536261536",1218.30015948237,0.000303709764065085,0.0019811004576183
"FUN_015544","-0.729122288233363",599.519975755778,0.000303930518130088,0.00198170392264314
"FUN_010038","0.472351210605098",167.576881438277,0.000305087269749844,0.00198840724565346
"FUN_003923","3.5170119695682",39.3761170318165,0.000306843219246436,0.00199900854427284
"FUN_009985","0.433661562906471",853.895697505934,0.000308236060167557,0.00200723634124284
"FUN_003279","0.374022078937429",59494.1138512427,0.000309457842702529,0.00201349559717145
"FUN_007368","0.310773913940787",439.565159463906,0.000309356334823318,0.00201349559717145
"FUN_009720","-0.915605032687767",2188.40526850046,0.000309967288533313,0.00201596149398371
"FUN_009950","0.648493659003974",8073.68327008355,0.000311405225176774,0.00202446148281728
"FUN_010489","1.18039478898793",50.4501934950349,0.000312653419663154,0.00203172131793723
"FUN_015568","0.702539265559975",82.4999826774047,0.000315458431212395,0.00204908748950195
"FUN_008938","0.929292290628091",56.1731571096433,0.00031584275333001,0.00205072187697842
"FUN_011070","-0.803296170132228",310.137007370352,0.000316110101930772,0.00205159571824285
"FUN_010883","-0.75338474526906",292.91178159373,0.000318636544035441,0.0020671244815196
"FUN_009727","-0.44453342824124",424.033761058006,0.000318908554898321,0.0020680209395064
"FUN_006491","-0.491884644986085",243.704902801206,0.00032075667635906,0.00207913293614788
"FUN_008002","-0.730609844618426",1279.54455096522,0.000320990433611229,0.00207977575286974
"FUN_002432","-0.398604873365483",287.847053892202,0.00032390336382431,0.00209776977417312
"FUN_012395","2.83365211664757",1903.42347216734,0.000324053082073301,0.00209786019157048
"FUN_009611","0.249743108878838",777.550499696771,0.000325180305991399,0.00210251517509836
"FUN_012593","-1.11697387994142",19.6808297842825,0.000325053673675719,0.00210251517509836
"FUN_014890","1.19791582634927",13.3817733227467,0.000325150085777477,0.00210251517509836
"FUN_012455","1.2947288894647",241.983171223691,0.000325386723318284,0.00210296990189772
"FUN_014243","0.893571537951629",54.4004955480276,0.000325575450364014,0.00210330996424545
"FUN_003280","0.923773156376172",286.18070345447,0.000325748335768933,0.00210354744364284
"FUN_000035","-0.666480112863778",125.610274195735,0.000327692131634319,0.00211521575194033
"FUN_000737","0.742935000142887",183.918014496308,0.000329612542629063,0.00212583581855046
"FUN_001307","0.881057131802764",70.5061220395513,0.000329537512970156,0.00212583581855046
"FUN_015445","0.510748130352202",406.258794310193,0.00033001693794161,0.00212755600417676
"FUN_003413","-0.809192536735269",2400.18040061046,0.000330411663489354,0.00212921244199374
"FUN_008781","-0.819586910315909",38.9468311142389,0.000330686647618319,0.00213009619243263
"FUN_011184","-0.444772683939816",187.654511153049,0.000333263281023271,0.00214579895068859
"FUN_015914","-0.340585824186327",858.956210724569,0.000334438544602527,0.00215246931684417
"FUN_015586","-1.18644589708064",68.0890916105799,0.000334645820507038,0.00215290668788312
"FUN_012451","-0.891979247187651",395.441219378772,0.000339532206782936,0.00218343370429326
"FUN_005943","-0.96606037137592",103.262579269725,0.000339742243105805,0.00218387557517221
"FUN_007968","2.07780077958571",98.9259639229246,0.000340127581775409,0.00218544345994819
"FUN_002926","-0.324836400359037",623.344690309278,0.000341718884479721,0.00219475557849756
"FUN_006103","3.20105666077739",4.67376738914668,0.000341998145806156,0.00219563662116432
"FUN_001425","-2.41194437848121",1602.90820325689,0.000347308286722582,0.0022288018914967
"FUN_009113","-0.399418776283887",393.875861454886,0.000347544973381126,0.00222939496623435
"FUN_011169","0.214863172780012",4736.27496168244,0.000349888592414277,0.00224349726911943
"FUN_003211","1.04234949227754",100.582375824681,0.000352133329473976,0.00225695410218223
"FUN_008728","5.48956797939776",708.99316897402,0.000353203751673222,0.0022628762747124
"FUN_011315","2.55682730482398",21.7478413980491,0.000353640917433639,0.00226473812561211
"FUN_012712","-0.921200938607367",509.757220768817,0.000353953390064638,0.00226580022231519
"FUN_008430","0.316041600930089",1111.64048370389,0.000354516672112892,0.002268466308141
"FUN_005185","-1.06357317525241",38.0259077821256,0.000355453767982547,0.00227352114099102
"FUN_010314","2.82456131603171",4.86381905887171,0.000357516216102604,0.00228576668904987
"FUN_015992","-0.857076734863702",161.645060074073,0.000358009524699843,0.00228797402199615
"FUN_009609","0.406194109428859",660.482945093446,0.000359031109861844,0.00229355425411123
"FUN_010025","-0.350181940374182",288.165331586339,0.000360063089557554,0.00229919624914582
"FUN_003601","-1.55832229875065",12.5306682421131,0.000360508057282299,0.00230013666770576
"FUN_013759","-0.590322699165053",201.568028484401,0.000360477042736361,0.00230013666770576
"FUN_014576","0.308939213361216",2217.77890805482,0.000360964730783578,0.00230209986991277
"FUN_000649","-2.14482718901522",155.493616764327,0.00036198015800414,0.00230762350727639
"FUN_005643","-0.568249505138429",3188.07016424944,0.000363313450380584,0.00231516814380667
"FUN_009034","0.546892804193985",805.158845672229,0.000366484798465609,0.00233441450564264
"FUN_015835","3.2980532691636",3.36288496060967,0.000367627717899975,0.0023407297588415
"FUN_010787","0.789598468641751",12624.1729038196,0.000369907830102016,0.00235330823325091
"FUN_014840","-0.926221734478305",75.5772698980052,0.000369897321543546,0.00235330823325091
"FUN_010569","0.457293573661669",167.657886965598,0.000372738739274836,0.00236936723077501
"FUN_015132","3.30189734222307",1449.73838819287,0.000372726377308516,0.00236936723077501
"FUN_000984","-0.523042346985524",1036.18959281421,0.000374414022242453,0.00237903778195421
"FUN_015893","1.45844694248148",159.65502402435,0.000374861887165897,0.00238090453858389
"FUN_006012","-1.00607345455994",573.569584119848,0.000375212474843657,0.00238215216670461
"FUN_015466","-0.438289486745821",432.5206765226,0.000375708227436445,0.00238432001584205
"FUN_007997","-0.577723650813716",487.921617510024,0.000377242782673718,0.00239307582949793
"FUN_013462","-0.487003278712686",134.220522023116,0.00037765571201409,0.00239471223543444
"FUN_002819","0.452290329886121",216.917841808167,0.000378128953403776,0.00239672958037266
"FUN_013367","-3.82197965469928",1211.29592704235,0.00038151292243966,0.00241718703995902
"FUN_008674","0.692948540298149",196.907184109328,0.000382079267696896,0.00241978316545907
"FUN_015227","-0.769289915222271",111.085816565252,0.000382368488017491,0.0024206227961222
"FUN_008703","-0.532094510170977",1217.77671874193,0.000383365293108247,0.00242593934250686
"FUN_003712","-0.47815305863164",2193.40807587707,0.000385106946427105,0.00243505033634566
"FUN_009936","-0.510769854058505",573.857190420159,0.000385120236978502,0.00243505033634566
"FUN_002777","0.674109410409923",8899.8077769855,0.000386246233387371,0.00244117097935994
"FUN_003657","-0.462721576616514",327.566943459456,0.000388089747479835,0.00245181965159685
"FUN_008418","-0.31080956787288",861.536381089908,0.000389443172342752,0.00245936466784329
"FUN_003994","-0.346798991506296",651.037065173968,0.000390184485601317,0.00246203383258357
"FUN_010608","0.595229033373714",11534.1664868272,0.00039011284588786,0.00246203383258357
"FUN_005519","0.926648014370791",282.624263709528,0.000392678812701442,0.00247676150721444
"FUN_009327","-0.543965177134973",734.754119649885,0.000394112123224966,0.00248478769489817
"FUN_004950","0.603622718638316",126.551488405472,0.000395158250950758,0.002490367231624
"FUN_002136","-0.252033894548406",1020.519566615,0.000395545310723881,0.0024913241849528
"FUN_011700","-0.412952878211366",339.012998284249,0.000395632534127624,0.0024913241849528
"FUN_002769","0.669550022032798",158.081136638172,0.000395929642259892,0.0024921795363919
"FUN_007659","-0.418368501192989",258.620271988596,0.000399252026318445,0.00251206904018686
"FUN_002871","-0.403403608733143",524.929558076918,0.00039983965850427,0.00251474246758912
"FUN_005098","0.518173377555883",476.436699786157,0.000400427521478417,0.00251741517062896
"FUN_000198","-0.408098052049128",363.846552065496,0.000401114742548151,0.00251972044169713
"FUN_010289","3.9119029193061",2484.37631443638,0.000401120318810259,0.00251972044169713
"FUN_000598","-0.354794573557167",1782.26628942376,0.00040222465799771,0.00252563089802463
"FUN_003958","0.652625227341929",78.3078998488104,0.000402964892452021,0.00252925121164138
"FUN_012639","-0.431261871708775",309.648684978614,0.000403509930937503,0.00253164391505369
"FUN_002497","-0.28883356635122",1343.2133861872,0.000404501463471926,0.00253649160629642
"FUN_004776","-0.981061237183782",38.2737145646081,0.000404610872291508,0.00253649160629642
"FUN_011400","-1.59294902469071",19.3566722272748,0.000405580752336274,0.00254154069985906
"FUN_008733","-4.11050839469909",6.50098841568803,0.000406994957481347,0.00254936890067258
"FUN_009028","6.36995704461998",5.99524939326399,0.000408660056511651,0.00255772533546964
"FUN_010156","3.24111890103245",10423.226951956,0.000408563175260455,0.00255772533546964
"FUN_005644","-0.44165294657378",1155.8543089782,0.000409675473351786,0.00256277946648048
"FUN_014388","-4.50910106769087",1263.75555180885,0.000409799266270191,0.00256277946648048
"FUN_006378","-0.88885193881701",32.1652893062826,0.000412278995282842,0.00257724405910427
"FUN_016333","-0.910459960564279",32.5117950708578,0.000412795797900241,0.0025794312434098
"FUN_013723","0.538209311915462",268.295209104414,0.000413207669265065,0.00258096124217989
"FUN_000373","1.14130448855137",26.6706055561452,0.000413563339726789,0.00258213910658508
"FUN_006202","-0.48815273850735",747.265230344568,0.000413848257919879,0.00258287444654115
"FUN_013203","-0.526132244024781",690.461318454542,0.00041453543960306,0.00258611875179091
"FUN_001165","-0.647104052860544",540.031818277838,0.000416630356057661,0.00259709112229086
"FUN_003769","0.417876097816832",299.192911560424,0.000416555819749074,0.00259709112229086
"FUN_007434","5.06609036480947",2.429854332657,0.000417693520918227,0.00260266853981829
"FUN_006181","-0.362734379860305",449.476230573554,0.000418275747909529,0.00260524592198547
"FUN_001627","0.505818639930684",196.995076967175,0.000419602846791208,0.00261140668202357
"FUN_009352","-0.599479504655585",615.901352206718,0.000419595328600356,0.00261140668202357
"FUN_005525","-0.90633534326679",474.515793737056,0.00042056861081839,0.00261636342309846
"FUN_014381","0.292488398921164",408.369278413903,0.000421249771343486,0.00261954636481726
"FUN_013950","-0.296012834216718",855.601417827801,0.000421557033389923,0.00262040258928981
"FUN_010424","4.08717927429715",5554.03590621598,0.000422167314901292,0.00262314093975459
"FUN_009621","-0.6450958142435",146.250053705868,0.000422625107000243,0.00262387536298705
"FUN_013976","-0.242636472463019",1080.38000029341,0.000422599517874565,0.00262387536298705
"FUN_001363","1.21037392180046",721.20198995685,0.000423645273244587,0.00262915277407574
"FUN_005094","0.430594678116173",909.591124947203,0.000423956051490303,0.00263002523632262
"FUN_005043","0.298053922577198",931.668624923726,0.000425615604524897,0.00263926080927898
"FUN_003520","-0.615333312477169",226.58793200978,0.000428099689941385,0.00265193100563153
"FUN_007273","2.51832130032546",72.0672043649038,0.000428134597667218,0.00265193100563153
"FUN_008349","-0.40532180895833",2601.74000207166,0.000428173678835868,0.00265193100563153
"FUN_010208","-1.75409073845674",46.3312494109701,0.000429639986291604,0.00265994659782218
"FUN_013614","-0.774202093476966",166.593902166484,0.000430148871875018,0.00266203064360619
"FUN_005640","-1.40436654860305",19.1912848171857,0.000431685647635003,0.0026704717025235
