"","logFC","meanExpr","pval","adj.pval"
"FUN_013436",-1.06707363985501,6.64324376479113,0.00208037177122696,0.0194517113971453
"FUN_011858",-1.06385175453721,1.79616261982206,0.000901219699978565,0.00956844114344616
"FUN_013039",-1.06241422252471,1.14960523307103,0.00227287038289076,0.0208621989447902
"FUN_000134",-1.06119244186473,5.50930286386398,0.000345559010192957,0.00414846477668829
"FUN_003552",-1.06008232342128,4.05607371451412,0.000539320212465019,0.00610650851524605
"FUN_007795",-1.05739755193884,3.33478493832687,0.00146170986958712,0.0143574128663961
"FUN_016241",-1.05681570012185,2.81713391419768,0.00469298903576824,0.0379548932242098
"FUN_008343",-1.0552703036816,3.49827197212371,0.00172469208417379,0.0166050581499574
"FUN_000904",-1.0512607206539,1.91951446023268,0.00101767121377923,0.0105544166456936
"FUN_001926",-1.05094512062035,6.68399959043443,0.000845141866207537,0.00909572929054478
"FUN_013333",-1.04903350430932,4.22880159658505,0.00339065344361609,0.0289369602872574
"FUN_005638",-1.04868873680126,4.68167906170329,0.000353221405385796,0.00422817020451311
"FUN_008011",-1.04572360024069,7.88965856181993,0.00355417798760509,0.0301303160579999
"FUN_007701",-1.04570222539621,4.45953880325606,3.62973491513173e-05,0.000567674057540611
"FUN_009236",-1.04568343301154,3.66775071068716,0.00120820406445942,0.0122008682892967
"FUN_010002",-1.04494492087195,3.89962654184933,1.26972384013832e-05,0.000228022215166567
"FUN_010657",-1.04453650589642,3.11511506035633,0.000193414428986295,0.00248047628050616
"FUN_005185",-1.044430474025,1.72291372205866,0.0020869083354929,0.0194859974790915
"FUN_013914",-1.04098226000061,3.19998970404131,0.00192547064521854,0.0182615922180767
"FUN_011399",-1.03927331550908,5.09422381206371,0.000253634997599384,0.00315963839134545
"FUN_003806",-1.03887211534716,1.36505808272107,0.00298910287288109,0.0261731073026656
"FUN_007311",-1.03851936810339,3.97934647285306,4.78364882507815e-05,0.000718242495253106
"FUN_001405",-1.03792032275299,5.8224067090115,0.00152555382544928,0.014887207962516
"FUN_001145",-1.03694624540829,3.66494015554187,0.00129951691576634,0.0129959553142972
"FUN_014074",-1.03463972387798,4.09294908789575,2.15433381451559e-05,0.000361556266880783
"FUN_001665",-1.03446312591375,3.24858965898038,0.000114141020249938,0.00157107843942692
"FUN_012217",-1.03401993639698,6.57203107804687,0.0029892218611961,0.0261731073026656
"FUN_001736",-1.03344294342197,4.40791020570862,0.00145141382638543,0.0142647574102126
"FUN_013510",-1.0329776016218,5.35643052862446,0.000250840665766358,0.00312718480074183
"FUN_016312",-1.03175036932938,3.62819184709996,0.00251222259482721,0.0227933873299059
"FUN_011939",-1.0215766410973,3.88292253781273,3.7270540288302e-05,0.000578851138102028
"FUN_016384",-1.0213412831809,5.15050464521607,0.00476807365391963,0.0384531128034253
"FUN_016333",-1.01732472966201,0.956889091460229,0.00638872646410791,0.0489624650802818
"FUN_007871",-1.01725822746682,2.0425065783884,0.00612864186096917,0.0473202142006919
"FUN_015625",-1.01506277411669,4.57178894051937,3.14920009474018e-05,0.000502504119364382
"FUN_002324",-1.01350196980029,5.46226223083056,0.000440861061303809,0.00511788918849247
"FUN_003556",-1.01252296904301,4.221107020051,0.000167552922234123,0.0021915711169025
"FUN_004874",-1.01151541754875,3.29851054086007,0.000195494377575847,0.00250326689055486
"FUN_003355",-1.01130252949364,5.29570895749306,0.00148744611131046,0.0145928615228921
"FUN_010105",-1.01053354240888,2.85546068349058,0.00159997228653105,0.0155309112558102
"FUN_004982",-1.01040940903794,3.02010700337603,0.00318484211129324,0.0275358917059564
"FUN_005754",-1.00929183237829,1.34105366996613,0.0030516070873834,0.0266206420905197
"FUN_011012",-1.0075574004423,3.72383953242377,0.000137307433592336,0.00184239381876209
"FUN_004001",-1.00528718092895,5.09321924042645,0.000157640088660159,0.00207976720322513
"FUN_007554",-0.999084825072802,5.66509991685001,0.00273514647257664,0.0243351487288291
"FUN_010371",-0.998574511630661,2.13358371404232,0.000341350205673648,0.00410688518922203
"FUN_015843",-0.997666571657067,4.7794400154835,0.00273221108543386,0.0243221224842795
"FUN_015962",-0.997666363218088,4.7794400154835,0.00272988769756518,0.0243145331511045
"FUN_011067",-0.994872043066295,4.28836674203986,0.000853882967730827,0.00915998659283472
"FUN_015117",-0.993093319355668,4.46713735544725,0.000119955198242792,0.00163747265247861
"FUN_011774",-0.992348234422882,2.28500592986241,0.000914892662758579,0.00969492987696287
"FUN_007770",-0.992081845922709,4.7244019471376,3.65116590655772e-05,0.000568872983989685
"FUN_002005",-0.98950676260518,3.87299157538632,0.0001434268404758,0.0019105472199077
"FUN_003614",-0.98813105941259,2.9752678336071,0.00200902854969515,0.0188914965614394
"FUN_003003",-0.987264185607497,5.25842443365007,0.00137025543930171,0.0136291772966887
"FUN_011800",-0.986742694897362,2.29154704131053,0.00172432892184933,0.0166050581499574
"FUN_015087",-0.986445500692083,4.11335026764181,2.42670689622478e-05,0.000400758158856063
"FUN_005542",-0.986152445816605,4.17668437891429,0.00215032729168163,0.0199590457376693
"FUN_013142",-0.985342049015571,3.40860091151925,0.00114625561807439,0.0116823376216941
"FUN_015037",-0.983607089035489,6.57096531575164,0.00219919462145815,0.020298652310064
"FUN_006012",-0.98199616917523,5.3754025882934,0.00332605368404212,0.0284738443557225
"FUN_012723",-0.980031910285248,6.10561353563621,0.00550554652443372,0.0434633188134737
"FUN_005697",-0.977751842995769,1.87265289240614,0.0020005452291978,0.0188583919476319
"FUN_000097",-0.97692203539995,2.08587081653532,0.00360976135622812,0.0305232557441469
"FUN_011521",-0.9744436215832,2.53987926757129,0.00579479930673201,0.0452925897586699
"FUN_009209",-0.969189962479353,4.09092469283413,0.000149333898074383,0.00197966212435255
"FUN_013248",-0.96908964448116,2.59216112038085,0.00205234026212503,0.0192222305230532
"FUN_015248",-0.962961773050104,4.97214328925312,0.000754820002757995,0.00823082418574698
"FUN_006457",-0.96140192360482,4.37247670216853,0.000694850172493464,0.00760196439542651
"FUN_008458",-0.961288752127407,4.84135331319058,9.24374806502734e-05,0.00129608481139073
"FUN_005956",-0.958147020155528,2.96427409924854,0.000411623919910889,0.00482250532958675
"FUN_007829",-0.957264242309243,4.61844036957855,0.000533644944887157,0.00605884930214944
"FUN_007753",-0.957254548610986,5.51940100099253,0.00101216747162068,0.0105299814181004
"FUN_005943",-0.956485852815683,3.07074478025259,0.00319581058732679,0.0276162806163613
"FUN_015430",-0.954802684422611,4.78179060774605,0.000650768540998885,0.00718147847213122
"FUN_005978",-0.950433890983222,3.14275546073932,0.00223033676352836,0.0205402211910236
"FUN_013034",-0.949176053946739,1.94294033112375,0.00176952119912994,0.0169576550393143
"FUN_004703",-0.947761124991457,3.69874679365928,0.000283852452180705,0.00349654611549868
"FUN_008682",-0.945668803500328,3.81248259724676,0.00110956157681548,0.0113433286495589
"FUN_008447",-0.940768899384487,7.75142562119878,0.00444094783519381,0.036164191459896
"FUN_016110",-0.940205540742025,4.89854061382511,0.00403164739167605,0.0335403422943881
"FUN_007223",-0.938132833841064,5.70493910501362,0.0041805148318179,0.0344163798230984
"FUN_012712",-0.937795286809999,5.23108747482279,0.00324594503206822,0.0279618120506096
"FUN_001475",-0.937069022014643,6.03049610861027,0.00584353663818007,0.0456303751373428
"FUN_003730",-0.935616589042669,1.97189722789088,0.00115601283548173,0.0117672710488599
"FUN_015781",-0.933636870103943,3.80083087119264,0.00491183885218857,0.0393780834459405
"FUN_015035",-0.933092161606267,7.4155124541935,0.00570653106066717,0.0448145676788071
"FUN_002148",-0.932831131376296,4.15625409441967,0.000159558138134756,0.00210171759482521
"FUN_010809",-0.932635448191938,5.88901005064344,0.00411482816343297,0.0340792707263079
"FUN_015807",-0.928718391446271,3.98617907349632,0.000289344798806918,0.00355889796806336
"FUN_006613",-0.928111992087037,2.91851766409584,0.00294709923590794,0.025900317633596
"FUN_003141",-0.927272691397951,5.96448809098029,0.00326372420362362,0.0280569194591024
"FUN_007214",-0.927087838468765,2.42763790606017,0.00109964251990481,0.0112698019197436
"FUN_005525",-0.926639058600271,5.00109882795651,0.00208983533061415,0.0194859974790915
"FUN_008051",-0.926167614908412,4.25305330219556,7.54627569844333e-05,0.00107726669750403
"FUN_016144",-0.924784318437738,5.63350473054892,0.00335063201112059,0.0286397610009485
"FUN_008206",-0.923473372841224,5.82781527761906,0.00281224241078432,0.0248872102543971
"FUN_014840",-0.922033307509395,2.2478044584442,0.0032103680318153,0.0277275830375856
"FUN_015479",-0.922015223354039,1.22090817055398,0.00443090410265174,0.0361358044997217
"FUN_009411",-0.919026676487859,3.89945095704604,0.000221513147558201,0.00279956715770996
"FUN_016185",-0.914634826582704,1.39848989440357,0.00614910983901088,0.0473897131695519
"FUN_015691",-0.910214937109275,3.44011361915,0.00268915474750493,0.0239817967082018
"FUN_014380",-0.908654380664456,5.10903720898632,0.000594339443948649,0.00663404817549974
"FUN_006390",-0.905001692610456,3.28875316056839,0.00089095869579833,0.00948386233112826
"FUN_012451",-0.904119234001969,4.22429612616759,0.0014215351114189,0.0140294907026065
"FUN_002210",-0.904085863199509,5.48107443535603,0.00308683685356301,0.0268571052769737
"FUN_004870",-0.903721374443686,4.74670838269416,0.000201041002717534,0.00255843634790112
"FUN_012647",-0.901114520686407,3.28339391612271,0.00173606027072585,0.0166853560089355
"FUN_009608",-0.900089461154351,4.83019005994324,0.00110735187508785,0.0113347578000479
"FUN_005295",-0.899891244729903,4.98280516640933,0.00116860339075917,0.0118734988645604
"FUN_012510",-0.899660611404814,6.80784793857488,0.00480584342480516,0.0386851581081365
"FUN_011902",-0.898305362485297,3.76392540043505,0.00073954966631814,0.00808030107991089
"FUN_011161",-0.897043266108668,4.50202597839147,0.000769088893742695,0.00834787163654662
"FUN_013480",-0.891994475965313,2.5652813043527,0.00492066741170063,0.0394297396911407
"FUN_006378",-0.891740008742955,1.84054635070895,0.0037478134032349,0.0315614382928559
"FUN_007870",-0.891500992845881,4.00297430893065,0.000347865201694371,0.00417009401683078
"FUN_000569",-0.889724337283304,3.68068182086028,0.00152130110508634,0.0148602431223733
"FUN_006737",-0.889381278594344,2.95035430068508,0.00438708866203344,0.0359024567683539
"FUN_014516",-0.889094652549279,3.82028486569812,0.00138835055773168,0.0137606763959532
"FUN_013512",-0.887672912961187,5.13061047547431,0.00352419010712507,0.029906769333103
"FUN_007304",-0.884485294959285,3.90308456511641,0.000564097256600834,0.00633811872888677
"FUN_007056",-0.883370365262759,3.13569583208176,0.00134814251033768,0.0134253878544531
"FUN_005780",-0.883276813581288,2.31733993830907,0.0038836765368324,0.0325563168511036
"FUN_013332",-0.88309176203713,3.44324646000248,0.000879426996244019,0.00939134862720276
"FUN_009895",-0.882749447690388,6.7684095781354,0.00595840681127123,0.046265111788222
"FUN_013018",-0.881240228817653,5.08599743124463,0.00120646723140268,0.0121907761627859
"FUN_008781",-0.880961442075718,2.03874997166468,0.00333821132038429,0.028548355580586
