"X","logFC","meanExpr","pval","adj.pval"
"FUN_002540","0.434033009380823",390.343824661346,0.0015340706446074,0.00640082796665462
"FUN_015339","0.434878350521862",1173.80782837317,0.00295593803661274,0.0110636298759201
"FUN_009161","0.436189387841875",1689.87666444518,0.000581295594572542,0.00278954341970614
"FUN_014073","0.436293402111217",816.418933711831,0.000383282930758835,0.00196032012883466
"FUN_002175","0.436520852102266",404.102305422949,0.000102520375145949,0.000626577070267421
"FUN_010038","0.436747533120803",288.905624815748,4.2138095094127e-05,0.000291721877822935
"FUN_014865","0.437137576761381",85.4089094264151,0.0134495807038044,0.0393425539135634
"FUN_012742","0.437477208560515",307.674735518373,0.00159132716716469,0.00658865283247136
"FUN_006938","0.437687376969856",576.3217938695,8.66759776187879e-08,1.20074394151981e-06
"FUN_012568","0.43781928647609",194.046942297007,0.00466498271553193,0.0161817353198084
"FUN_013900","0.438635752486248",2258.60457159288,0.000868184210027895,0.00394192699958597
"FUN_001504","0.438649280943632",189.450105673062,0.00344079133776171,0.0125721587834832
"FUN_003216","0.438994826421891",1038.50162388693,0.00255956154758474,0.00981920621564004
"FUN_005500","0.439189367153706",169.35894709033,0.00396498186518586,0.0141612706153374
"FUN_014093","0.439730986826636",2335.37250461273,9.13813760024331e-05,0.000568060331725379
"FUN_015316","0.440101568768249",353.872708080273,3.0578398612496e-05,0.000220712242524712
"FUN_011779","0.440359874342631",420.831987763799,0.009213184246344,0.0284955401356617
"FUN_000451","0.441414582566335",13767.7488475381,0.00555331753339922,0.0187130659157073
"FUN_015444","0.441503424205657",203.251008964985,0.0017926119724284,0.00728734537914908
"FUN_014001","0.442065385995478",1830.3697627809,0.00141745797413993,0.00597691084615603
"FUN_006582","0.442164869468114",375.135459913763,0.0115388120657624,0.0345058754560387
"FUN_009782","0.442200697668834",985.420917605023,0.00809655315966864,0.0255745809173472
"FUN_006518","0.442572506469071",263.178416227523,0.00510016066346642,0.0174169827721892
"FUN_004507","0.442997046437812",557.895786656872,1.55435980654174e-05,0.000122058343453687
"FUN_006784","0.443244004309739",635.245261101683,0.0145410731012582,0.0419504086675897
"FUN_010882","0.443537888080132",2866.22535362874,0.00505262664579081,0.0172771536512383
"FUN_009000","0.443951599902408",203.779590494007,0.000657593470791782,0.00309941344863915
"FUN_014221","0.443977071972",716.665334923472,1.22133710624659e-08,2.0076108452929e-07
"FUN_007037","0.444272532906795",578.171919574986,0.0118583174558419,0.0353130967770183
"FUN_000353","0.444480646800666",262.543823382331,0.00484083183832465,0.0166909557984082
"FUN_001124","0.444659089116632",733.824283880485,0.000484822206254487,0.00238726165344981
"FUN_015277","0.445434673125851",177.109447086257,0.0105472665104459,0.0319049380183228
"FUN_004801","0.445501568580163",686.106622312315,0.000337768467874598,0.00176023188936541
"FUN_013356","0.445604396127749",193.697680980115,0.00671231296061498,0.0218982789650673
"FUN_000034","0.446157509302354",3949.46018959223,0.0104522686566219,0.0316755749979166
"FUN_014926","0.446175758869007",192.309391725108,0.0131364813409003,0.0386147102760984
"FUN_008371","0.446844881148079",3801.86832327589,0.000399204586307728,0.00202451566102952
"FUN_009946","0.447174523881951",1205.23085968213,2.55106485885843e-07,3.14917538118052e-06
"FUN_005733","0.447459606302511",171.846652913718,0.0173707852488621,0.0487616088720877
"FUN_000426","0.447999640432527",329.264908287721,0.000999291806232869,0.0044273015458175
"FUN_015622","0.448346744130406",920.304738836647,0.0124868341322404,0.03701794524264
"FUN_002225","0.448634213680972",4382.50205183537,0.000595247536212754,0.00284719197922105
"FUN_002655","0.449159512653982",206.256693413658,7.09675238290734e-05,0.00045529456064322
"FUN_001872","0.449872626105846",331.12617056323,0.0135117653473496,0.0394807629517074
"FUN_006013","0.449902997183266",659.3837209183,1.12276655935247e-05,9.19722198835728e-05
"FUN_003769","0.450228813315381",544.663183511197,0.000203079728935559,0.00113006387267888
"FUN_005094","0.450537048935707",1860.72178631852,3.00537999022008e-05,0.000217400667491782
"FUN_014529","0.451863122699649",294.549525406185,0.000484667575103985,0.00238726165344981
"FUN_011551","0.452186722249727",302.063750163731,0.00757185754667844,0.0242123564812248
"FUN_000278","0.452554072466174",3581.78237369957,0.00617631427293024,0.0204057044216321
"FUN_013610","0.452800406093928",388.393245440313,0.0133716167342566,0.0391578299933381
"FUN_012908","0.4529143937473",2281.59189258437,1.17340851127681e-14,5.63918795819429e-13
"FUN_015012","0.453060591527279",1328.88744634015,9.02779212191055e-06,7.58977739714821e-05
"FUN_015907","0.453853065030321",1172.25869730964,0.00545545091739733,0.0184421931270337
"FUN_003452","0.453961698823043",661.404816719168,0.0102586042608962,0.0311816269346835
"FUN_005261","0.454146063426975",438.91374717472,0.014807337437177,0.042681302414336
"FUN_009600","0.454296979003142",7929.21290553105,9.0870157217769e-06,7.62986021467621e-05
"FUN_000866","0.45432935545807",71.4224198206771,0.0177800417658175,0.0497103939024845
"FUN_002819","0.45491975222341",371.783105292583,7.81813816616567e-05,0.000494849205000218
"FUN_006284","0.455768644288318",212.431816428394,0.00078110564650697,0.00359064077364734
"FUN_011672","0.455896574053079",1784.05718541816,0.000190192738050307,0.0010705226686852
"FUN_009336","0.456403054354363",5766.27079594138,1.20537061999499e-09,2.47747715612035e-08
"FUN_001463","0.456809128238654",1988.70792021658,0.00891159535441738,0.0276988815155174
"FUN_014225","0.457161878229481",6096.84832691411,7.86031586996949e-06,6.6977391706974e-05
"FUN_014112","0.457546399558902",1686.78719426467,6.27532807635614e-07,6.969305534212e-06
"FUN_010569","0.457756684940452",290.462134802464,0.000527656170028516,0.00256567473991791
"FUN_000103","0.458355358343451",1630.4363998133,0.000179014613782504,0.0010171354839852
"FUN_000620","0.458510860614535",406.492865010999,0.00112435495281438,0.00490088227453657
"FUN_013768","0.459996282056375",125.023207143975,0.00168130986444523,0.00691786773614825
"FUN_003974","0.460355264163289",335.860377960565,0.00236436014547008,0.00918307423081507
"FUN_003461","0.460604977418556",162.696742775767,0.00487777319565059,0.0167832987643109
"FUN_004177","0.460854809778951",519.230860581806,0.00441251642159418,0.0154724905884289
"FUN_001951","0.461185515538686",380.023670508705,2.8101484318837e-06,2.68344809796062e-05
"FUN_013596","0.461488703480613",131.337951743325,0.00695820002297875,0.0225723052291819
"FUN_013722","0.462193053916373",1196.28061741575,1.26115467205008e-07,1.67786060512e-06
"FUN_004928","0.462345516229849",7435.31921234661,6.55693613777294e-13,2.36121166203834e-11
"FUN_004398","0.462755634470361",6130.56131374955,8.53639206030816e-06,7.22722341249409e-05
"FUN_009239","0.462811486627406",819.862301590887,0.00109464318200869,0.00478399612877873
"FUN_012235","0.463305412172001",2349.49608658734,0.00182867225322884,0.00740336057815206
"FUN_015022","0.463468956269214",341.268703399712,0.00454629450959306,0.0158692919840645
"FUN_010597","0.463689718322849",1017.24630505821,0.00357109513254582,0.0129729503220796
"FUN_009131","0.463967259873458",306.509572632892,0.00535044922058428,0.0181358135160918
"FUN_011865","0.464114981222518",207.939219723883,0.00427130464509697,0.0150411836369841
"FUN_011379","0.464438099059374",1274.69437005232,2.97762937174085e-07,3.60699814637279e-06
"FUN_011752","0.464637853670629",728.902261709316,0.00154130035271628,0.00642784015825128
"FUN_009369","0.465337815371131",593.545904185956,2.6302774650365e-14,1.18640774668677e-12
"FUN_010808","0.46544095214685",1306.72122905192,0.00410217105022643,0.0145424604613177
"FUN_009361","0.465487893567049",142.066462067738,0.00828220586606756,0.0260396306086857
"FUN_001599","0.465656738708064",9345.11081578999,1.26500146795872e-13,5.08153781171505e-12
"FUN_015502","0.465688551601907",9267.74733254814,1.8148281322328e-07,2.31961011562753e-06
"FUN_005696","0.465826174383838",439.789667063939,0.0141436943008322,0.041036896570757
"FUN_016005","0.466171365837523",140.098988065221,0.00726760465952689,0.0233695044234324
"FUN_015922","0.466947301207601",867.681586784329,2.45551887897538e-05,0.000181310288888731
"FUN_000408","0.467932972160789",1272.5571920934,0.000689197797357126,0.00323308434642639
"FUN_004301","0.468924689340941",613.552108854028,1.87031337983311e-05,0.000143376227539875
"FUN_000037","0.4695668750123",714.839593978287,7.08365001051492e-07,7.74979458104016e-06
"FUN_002817","0.469630125000739",438.936214774695,0.000647406778446883,0.00305903753448481
"FUN_004885","0.470137716663508",429.430365523779,2.33074678691205e-07,2.90321861789158e-06
"FUN_008655","0.470288587543601",757.321680316425,0.00220495861995469,0.00867283723848844
"FUN_006641","0.470473010730427",2361.46696254216,2.03932790226461e-06,2.01583826150554e-05
"FUN_012438","0.470827746967987",364.003519429222,0.00147437405777904,0.00617797322371839
"FUN_009224","0.471155515627464",3531.57897302727,0.000855711417596374,0.00389431201616862
"FUN_014686","0.471310277930168",192.279228211931,3.52401793833209e-05,0.000249723437388724
"FUN_009985","0.473516546418462",1514.01388155924,6.11643831180745e-05,0.00040017251845964
"FUN_001861","0.473562198352107",221.421535867295,0.00641123777369723,0.0210773428898464
"FUN_012249","0.473578994182692",12715.9480220386,2.05970803274337e-05,0.000155905506075237
"FUN_011034","0.474359319739653",1777.36928169399,5.6872230334013e-11,1.48249190551147e-09
"FUN_000251","0.474686557271742",323.05632684879,0.0144962960805765,0.0418486345567713
"FUN_004969","0.47516642939393",543.090690565064,0.0169171214412107,0.0477319976445432
"FUN_014118","0.475426092261953",866.284890429728,3.77017880465535e-05,0.000265317801290336
"FUN_011606","0.476475447290065",798.053857398696,1.08404851834438e-05,8.92078780724739e-05
"FUN_014319","0.476524763972379",3167.96390315956,1.10482085323155e-06,1.16160003152809e-05
"FUN_007947","0.476813545559177",1644.47809257699,0.000310069351364382,0.00163392206843368
"FUN_011035","0.477135654967293",886.446911629911,0.00147180332232228,0.00617307289997183
"FUN_004548","0.477208179087476",3273.32355247206,1.0179876196112e-07,1.37845536688337e-06
"FUN_003586","0.477803708641196",431.843654265633,0.00014728198852904,0.000862036652081395
"FUN_013321","0.477931696143274",223.974476276567,0.000694125078488524,0.00325072892888176
"FUN_009053","0.479310627214404",1272.38085591755,7.58904581046128e-06,6.48331153400493e-05
"FUN_012599","0.481154127715741",117.300279409457,0.00244142269682262,0.00943721625071885
"FUN_008854","0.481175573362513",1040.44606651859,5.62129096488745e-10,1.23406945833808e-08
"FUN_001924","0.481233474390388",1521.21774251906,0.0030112912076043,0.0112421538417227
"FUN_012827","0.482120498158301",1697.65176622835,0.0138934608577632,0.0404084460158887
"FUN_006364","0.482231658265652",864.029984773355,4.45572750712685e-09,8.11114252537032e-08
"FUN_010293","0.483004306051287",160.237543540649,0.0109017443411995,0.0328194654244402
"FUN_015186","0.483141461557314",929.244928163665,5.49569791364554e-05,0.000367752625958174
"FUN_002280","0.483623662947305",2308.25060420519,0.000121436441396435,0.000726074071648688
"FUN_014489","0.483700737724521",1186.90950102269,0.00601487574365038,0.0199629828799808
"FUN_008167","0.483968545136246",1346.08557175757,0.00169945829438841,0.00697950305116133
"FUN_011818","0.484207225345138",256.3594783169,0.000711508791232227,0.00331569117945173
"FUN_002549","0.484509072833306",773.929574486254,3.15299084424163e-05,0.000226960386696609
"FUN_012487","0.484659877403936",397.578654090313,0.00981823544464031,0.0300226283286364
"FUN_010997","0.485260340743434",384.387188815627,0.00165331861602353,0.00681117793932884
"FUN_003092","0.485544331750354",1048.74818786713,0.00180563121168206,0.00732899941449329
"FUN_012459","0.48593020387026",1030.41644400009,0.00351198445139009,0.0127898557480219
"FUN_003737","0.486249297013095",754.53803525321,0.00029190859568863,0.00155371083391902
"FUN_009139","0.486486391597588",417.207202470209,0.00208426455652957,0.00825758416460183
"FUN_002794","0.486837391403211",2668.86828903336,3.17855083300513e-07,3.81888434627235e-06
"FUN_004109","0.486851891584741",710.445044382995,0.00175678638465245,0.00717424723624082
"FUN_004249","0.487038594453034",18398.3036005408,0.00268456469644891,0.0102157233021217
"FUN_007087","0.487109140274163",1439.46358555272,0.00760371118480124,0.0242965780992102
"FUN_001627","0.487145662395773",349.116258918077,0.000213844030198382,0.00118447724354644
"FUN_002827","0.487788657996029",420.107721257353,1.29662571720143e-06,1.34296281179734e-05
"FUN_013559","0.488205922384836",400.471418644536,8.9990113942446e-06,7.57039685463632e-05
"FUN_012864","0.48949559714347",4001.17437288189,0.00117929116834545,0.0050933046015861
"FUN_014618","0.489729942666006",968.874620665633,1.10461750149671e-07,1.48510934890951e-06
"FUN_005699","0.489753456297503",1134.49325934674,2.88304039000827e-06,2.74314339772133e-05
"FUN_014888","0.490138764395937",633.030082345657,0.0153332772903198,0.04394807908672
"FUN_000585","0.490236273520622",82.9978325269139,0.00963853493533504,0.0295738708509701
"FUN_001122","0.490657844775587",167.817768576117,2.70045994034991e-05,0.000197069456497319
"FUN_007774","0.490807003734448",319.278692251887,0.0057214741174856,0.0191964970644046
"FUN_015268","0.492211863136726",701.367548144719,3.83496125698388e-10,8.72338175082598e-09
"FUN_003867","0.492345342626062",3668.80231332689,0.000307531502267476,0.00162248955447783
"FUN_012364","0.492665338182886",1350.29131498875,2.45476896271084e-11,6.73075240895986e-10
"FUN_002110","0.493436231310544",881.832911776487,3.97856817297169e-05,0.00027761751306227
"FUN_004773","0.493680868683355",669.055423701662,0.000122536226570876,0.000731784351721959
"FUN_011043","0.493789090708747",872.103507295458,1.01692475878093e-05,8.42085063411578e-05
"FUN_013086","0.493960894798141",212.624006276842,0.00455992618832094,0.015900787468298
"FUN_010012","0.494383025168931",234.246145770763,0.010869314627127,0.032736750709232
"FUN_004895","0.494540120875241",175.408350124648,0.0048121121584694,0.0166007947138785
"FUN_006576","0.494831740046572",412.170458702685,0.000976437275860782,0.0043449814942007
"FUN_008944","0.494874998022373",628.995985956651,0.00251795405236972,0.00967644104568716
"FUN_003643","0.495343717478955",836.822730593564,0.000324507882973682,0.00170456922948338
"FUN_013183","0.495448128979424",1015.78700679843,3.70770919548885e-09,6.89185439206479e-08
"FUN_005042","0.495494875953338",1110.57992528199,1.08669373869232e-12,3.7794064343573e-11
"FUN_001928","0.495554795994238",60.2802721295192,0.0103580120592432,0.0314395257839962
"FUN_005979","0.495555252637683",265.082536611913,0.00169925656266176,0.00697950305116133
"FUN_003351","0.495957883890948",235.964137674958,0.000922741451319895,0.0041373152634046
"FUN_010325","0.497206602018917",494.428535527983,5.84208168664517e-05,0.000386818394642798
"FUN_000022","0.497254193098582",5538.20997883128,0.00227578540137873,0.00889582368075164
"FUN_008612","0.497455043394399",875.430389455022,1.06534077444903e-13,4.31887842795044e-12
"FUN_013642","0.497480818244308",618.662535791087,2.41844254871381e-05,0.000179159959214135
"FUN_013162","0.49810032906963",1113.17862150124,0.00633324065174446,0.0208468514205367
"FUN_015450","0.498598229333787",22141.3984980734,3.17195535841967e-05,0.000227953028911769
"FUN_011116","0.499003691863185",441.043129712904,2.3030018916892e-05,0.00017137653716534
"FUN_000797","0.499079636858632",1058.14113008214,0.000393289603348201,0.00199912130686532
"FUN_011437","0.499363312148927",328.749314356478,7.3302049670319e-05,0.000467773968345213
"FUN_008765","0.499499701800385",558.846334416026,0.000930386498144241,0.00416530757434766
"FUN_007533","0.499775723460129",20599.7448740322,1.16763826416427e-15,6.56659885072126e-14
"FUN_011732","0.500965588458013",75.2587469475565,0.0167173952704697,0.0472188706763256
"FUN_000325","0.502153931672183",558.042417099468,3.48677709190293e-05,0.000247482524417772
"FUN_000307","0.502509738281778",193.61839720486,0.00593256019869042,0.0197592529198318
"FUN_014213","0.503126251788491",570.636469667509,0.00121887787257752,0.0052420077982377
"FUN_003043","0.503283484120732",532.665937965087,5.92858519800596e-05,0.000391015143861769
"FUN_013723","0.503676748423641",463.753630768836,0.000221501349255408,0.00122228051430458
"FUN_009862","0.503706830003974",79.3610286034389,0.00123855550821661,0.00531199335853219
"FUN_012212","0.503855299850318",336.072903749719,0.0105189258269337,0.0318410727734209
"FUN_012428","0.504666195087621",105.686651822135,0.0154959602875724,0.0443662502514205
"FUN_007702","0.504678931154163",1650.54749694793,1.52625836690737e-10,3.69432794451424e-09
"FUN_005124","0.505209592455995",243.453085218199,0.00242816717363764,0.00939841196060185
"FUN_010923","0.505440254226498",105.766789721493,0.0159894684277624,0.0455522342619763
"FUN_002404","0.505934968974306",490.760503516352,0.000386970126754258,0.00197608359454624
"FUN_008891","0.506467054090562",2410.10558184181,0.000403899264684375,0.00204675332901407
"FUN_006725","0.506958913830107",980.346368493447,0.00020899809775873,0.00116104197561134
"FUN_003060","0.507352464262671",168.027778026502,0.00216974657386737,0.00855725774999438
"FUN_003747","0.507377758165124",1089.42001042626,1.31252287561728e-05,0.000105320596989423
"FUN_015658","0.507514946360575",24283.0570074461,2.15372625236135e-05,0.000162093656897537
"FUN_014724","0.507723212022664",1084.53597948355,1.24847364448977e-08,2.04966803547538e-07
"FUN_008355","0.507770298735619",1119.75938534527,2.62013651218967e-08,4.05002621580101e-07
"FUN_014422","0.507884605369308",3749.95535230115,0.000245298119206448,0.00133684946120924
"FUN_009316","0.507929665578865",1992.25020764735,0.00384911096203801,0.0138229087851531
"FUN_010879","0.508360645973845",230.341002673584,0.000332080847296138,0.00173675523461249
"FUN_003753","0.509854337385255",1066.12291243116,5.89129893476582e-08,8.44462111950814e-07
"FUN_000486","0.509970983619057",1390.45281200489,1.43045632523139e-05,0.000113270885525812
"FUN_014079","0.510279251759977",8916.19965080263,0.00173933442970711,0.00711673183374895
"FUN_001937","0.510405196396621",1791.47331339433,0.000250021580933577,0.00135922880033655
"FUN_013833","0.510473865924893",746.177524892865,0.0017153230835736,0.00703372940506009
"FUN_001521","0.510686879970412",579.927111487295,0.00830383791049536,0.0260859334026876
"FUN_003988","0.5109759509616",1431.45869647006,0.000286189531211886,0.00152696037323225
"FUN_009974","0.512544057036738",1324.48028871993,1.0085523920608e-05,8.3567576260035e-05
"FUN_013267","0.513322177960552",1056.87144141478,1.06959319920579e-09,2.21911204406651e-08
"FUN_014703","0.513904070519955",105.690796066498,0.0139483329444374,0.0405501909796932
"FUN_009940","0.514208089982224",73.5851214829734,0.0028927547919621,0.010876428828043
"FUN_002664","0.514384538649083",422.523336416685,7.31253702816023e-06,6.27956396128432e-05
"FUN_004118","0.514759272633608",404.405092391916,0.00216054701908126,0.00852606431895429
"FUN_005186","0.515349956444976",3280.56176455461,5.41995122094367e-05,0.000363051572914301
"FUN_007540","0.516274706453354",2111.25897120821,1.33705177809054e-07,1.76704762992445e-06
"FUN_007066","0.516277511772042",3943.50895239626,7.8647495268702e-08,1.09873710092089e-06
"FUN_005839","0.516387512371204",19766.0188537956,0.000499263878324799,0.00244924699923554
"FUN_001431","0.516508001582852",393.974931313098,5.00895577966886e-09,8.98213834248353e-08
"FUN_002236","0.516521853533226",2006.09898609181,1.38012750482291e-16,8.83652190673872e-15
"FUN_005974","0.517049558686484",898.351975146211,0.00111792110134868,0.00487444581835174
"FUN_004140","0.517200493261652",14149.6193506231,6.51586891187209e-06,5.68032477172174e-05
"FUN_003835","0.518508967543639",1328.14647114444,3.54523806481619e-05,0.000250958041053084
"FUN_006049","0.518594479835421",1657.90835137677,0.00369140254590462,0.0133512797062604
"FUN_012743","0.518758678094497",2100.25648783294,0.00116042812260453,0.00502284419668982
"FUN_016476","0.51893588156816",2361.32934766919,0.000581254744583435,0.00278954341970614
"FUN_014424","0.519244299785244",713.828274941117,0.00206688018530042,0.00819558611729085
"FUN_009408","0.519575774011612",7976.70844965149,3.46070180778039e-10,7.96805489401144e-09
"FUN_013697","0.520184214009352",1765.34704322305,0.000347428119208788,0.0018013377887263
"FUN_009223","0.520270356676599",3084.47997379023,3.66665754835294e-08,5.46936186896529e-07
"FUN_001370","0.520404013670618",472.222383519626,0.00368731616916366,0.0133401506957752
"FUN_009047","0.520754296849907",1320.23469356897,1.46878185951729e-07,1.9143413269606e-06
"FUN_007292","0.520820229020178",333.683331918249,0.00144140386363334,0.00606913946798366
"FUN_003405","0.521137180699849",230.148547138579,0.00405221942335014,0.0144156478866744
"FUN_000351","0.522058283415901",233.048752582638,0.00101400440081182,0.00448196727796955
"FUN_011439","0.522602042065496",745.416180780503,6.57531025053652e-06,5.72836521233294e-05
"FUN_000485","0.523147831665596",4714.44150227429,2.46003556854923e-08,3.829426392691e-07
"FUN_008934","0.523162254707656",353.888201180409,0.00411908451100767,0.0145797210661753
"FUN_003450","0.52395821836891",2235.10266999116,0.00784930640557046,0.0249126881498605
"FUN_016506","0.524280499572943",4152.70652662985,0.0017040424926396,0.00699615581942372
"FUN_000422","0.524751581368069",170.095686389083,0.0123508205336925,0.0366887939252148
"FUN_016046","0.524959728616713",7517.22629169085,9.18802161241728e-13,3.2294918518539e-11
"FUN_013507","0.525044471500907",136.488378953732,0.00944182345268012,0.0290734246856059
"FUN_011566","0.525222228655322",883.524435362809,5.89473775429052e-05,0.000389329606000517
"FUN_009031","0.525308015919288",1120.20880369555,0.000390850794281152,0.00199055263862031
"FUN_011376","0.525800942475242",499.691253199018,0.00356629587598436,0.0129590778930463
"FUN_005083","0.526149783894223",1153.0757677188,0.0138063897904249,0.0401905831432281
"FUN_008285","0.526758523034466",308.190802226378,1.49751190341686e-07,1.94986377493174e-06
"FUN_008208","0.52692519092465",135.834698299298,0.0116281813954623,0.0347216550660707
"FUN_008548","0.527164297784161",13796.7741795458,2.3400628474883e-06,2.26566084926046e-05
"FUN_013609","0.527327874898484",2602.49915681688,0.000117889592523092,0.00070851698716925
"FUN_008247","0.527576656179575",402.759312295871,1.11340126516106e-06,1.16876180463611e-05
"FUN_000845","0.527958533072116",1654.9504115035,6.48965566126978e-11,1.67856256782485e-09
"FUN_013999","0.530034266802105",115.863448656832,0.00158752260910132,0.00657702156798841
"FUN_000091","0.530113230189987",5308.36584645416,0.00282312156651725,0.0106598782321944
"FUN_003482","0.530628657880545",394.928945324917,0.00262629604658842,0.0100257448156304
"FUN_013392","0.531366985691229",1671.43118966182,1.35752242876158e-05,0.000108208784188861
"FUN_004830","0.531561445019098",5755.68187761851,0.00163012444739752,0.00673031074564374
"FUN_014722","0.531772729002788",112.435639473613,0.00431198221593582,0.015164224844547
"FUN_003106","0.532325462087739",6258.43531089654,2.51145158332934e-08,3.90027545537961e-07
"FUN_013938","0.53235375483513",60.6074707815789,0.0149200887477091,0.042940743225114
"FUN_003019","0.533242891918479",1154.19003114586,0.000332863366675837,0.00173947103755946
"FUN_011650","0.533381757550533",170.534955964276,0.0143939209220705,0.0416076244326517
"FUN_003247","0.533436089205852",335.745531993521,4.29952169045905e-08,6.3176865390744e-07
"FUN_010009","0.533464989650731",132.194000590808,0.0172854670413655,0.04859492287145
"FUN_001402","0.533895272207597",247.049730404762,0.000396050065741231,0.00201083275790861
"FUN_003319","0.534269853427411",859.37652960278,0.00622716576829516,0.0205232475794985
"FUN_012431","0.534558816157496",92.8428291544987,0.00721360039594292,0.0232410879650857
"FUN_012640","0.534867153375951",118.477772862694,0.00581911982408499,0.0194676506109194
"FUN_009785","0.535051125002135",28419.4848000834,0.00865511422030205,0.0269968166864534
"FUN_015102","0.536151760414163",106.318878197785,0.00583886036473487,0.0195110944577335
"FUN_009751","0.537002489248358",124.567598001835,0.0115594245460723,0.0345489031720414
"FUN_006330","0.537337474500004",13868.4573719575,0.00259260733291656,0.00992068653136497
"FUN_000089","0.537967002686464",381.469272947416,0.00296759940292772,0.0111009888788827
"FUN_012036","0.53866501049529",463.894371098117,5.23784469806335e-06,4.67094166866432e-05
"FUN_003303","0.53968820547246",23395.0270953953,3.93552616648967e-05,0.000275340994263248
"FUN_000447","0.539723960173453",253.536653305734,4.0225180793378e-07,4.70040662568774e-06
"FUN_005861","0.540052268773534",548.396315384952,0.001442139398593,0.0060698453158615
"FUN_004952","0.541164339084199",886.565641929077,0.000191330424657064,0.00107555205966302
"FUN_005785","0.541901790444182",561.520471276962,1.60696640261075e-09,3.2325217620858e-08
"FUN_005946","0.541959633736986",150.222691518727,0.0106869933625051,0.0322537803788232
"FUN_013259","0.541997835633414",1269.5664286811,6.22144735720676e-06,5.45967120005608e-05
"FUN_002880","0.542534668073114",10368.5024540587,0.00147976095241566,0.00619858026850251
"FUN_010182","0.543072818006398",294.429403123354,0.00246867686897726,0.00951473709548074
"FUN_014851","0.543176462750967",16686.787816427,0.000552098588029064,0.00266978958631252
"FUN_005276","0.543442938325136",1293.43542894881,2.67029236174296e-06,2.56100027959325e-05
"FUN_015445","0.543832055062779",620.339280304282,0.000159174977677361,0.000919028617293142
"FUN_003454","0.544092743223467",160.206796146901,0.010064442982476,0.0306832014893664
"FUN_014035","0.544324992141431",286.391845418868,0.000197659673795033,0.00110502125586936
"FUN_013724","0.545326386910833",7415.33063682918,0.000426093721881295,0.00214116145565901
"FUN_003575","0.546356026483206",377.007010260028,0.00101081821948587,0.00446937891894454
"FUN_005098","0.546428169566625",903.807650456244,2.08360683859654e-05,0.000157624201367441
"FUN_008295","0.546542720376867",24314.1838293835,1.32711872975476e-05,0.000106298188681448
"FUN_011593","0.546571000189568",6826.58913499022,1.376664875197e-10,3.35682712003757e-09
"FUN_008702","0.546579908832787",696.603009841324,2.81591479013426e-10,6.56351496762159e-09
"FUN_002800","0.546641968989342",1143.80957365695,4.50024132766178e-09,8.18090638051968e-08
"FUN_003394","0.549448676645019",1721.78725100403,4.13358811426366e-05,0.000287070417856587
"FUN_008078","0.550108859882667",885.988613618413,1.7148314277901e-07,2.20459262156361e-06
"FUN_000515","0.551453716956022",194.912419902575,0.00867271411802242,0.0270263121395389
"FUN_000340","0.552592877570108",1166.24792007758,2.67367554502241e-07,3.2839494426595e-06
"FUN_011926","0.552593653971218",158.393213944399,0.00201914356176435,0.00806193393120172
"FUN_008372","0.552654443614812",101.387447183186,7.61011452270589e-05,0.000483767549456859
"FUN_014315","0.55356601274385",2161.42410240832,5.51553593348264e-13,2.02481452491407e-11
"FUN_012228","0.55384576143726",4322.34134852235,7.05523888501417e-15,3.5185674378999e-13
"FUN_006269","0.55434330052405",525.268200286308,2.26593054542465e-06,2.21498062783522e-05
"FUN_008883","0.554840482665854",923.559031589279,0.00186454092303043,0.00753571034824776
"FUN_014751","0.555669107735208",238.125614682812,0.000868374488421961,0.00394192699958597
"FUN_013200","0.555837408760079",614.144591019443,0.000573539984465172,0.00276134952083487
"FUN_011382","0.556145469031054",1803.73761918049,1.42970000992423e-05,0.000113270885525812
"FUN_005365","0.556228499970096",125.351632739662,0.00138183264503083,0.00584580673390765
"FUN_010337","0.556417475270003",21167.0705046874,0.000351897194964132,0.00181951225690374
"FUN_001395","0.556776966455328",558.923891461889,9.36205036074654e-11,2.34334957514444e-09
"FUN_003756","0.556804792115697",249.235988334489,0.00346413109585631,0.0126364771081526
"FUN_002087","0.557638587179827",39273.6966311961,2.14993083189019e-05,0.000161900204411742
"FUN_011628","0.558212785605251",1514.30864822475,3.49464352622301e-09,6.53877022073427e-08
"FUN_001408","0.558305166044991",188.39902988118,0.00232752980354858,0.00905790161475206
"FUN_006924","0.559464071040351",412.65992302397,0.0066852716572577,0.0218246885809025
"FUN_010686","0.559531055872798",754.593814981531,8.31629202897485e-05,0.000523371978356817
"FUN_016036","0.560272221105505",4133.09514622931,0.000227699625273386,0.00125230056080444
"FUN_009406","0.561642043182285",1511.56924443574,2.33125335341527e-06,2.26044345698725e-05
"FUN_006399","0.56389601532399",12072.3299772416,0.0142764569855688,0.0413766788423854
"FUN_008459","0.564080721173848",10198.304760447,1.07872824869431e-08,1.78652538029373e-07
"FUN_008587","0.56450609241314",1946.47430451546,1.30937941548638e-06,1.35193424648969e-05
"FUN_015802","0.564733245642594",1437.12624098508,0.000993101269668542,0.0044043041543421
"FUN_004277","0.564749345212726",55.9806853225113,0.010956668599055,0.032954786573762
"FUN_008270","0.564861466863015",69931.97865023,1.29174176840569e-06,1.33895366362742e-05
"FUN_015506","0.565401854847748",3876.31875892152,0.00031636502856165,0.00166576901094453
