"","GeneID","meanExpr","logFC","pval","adj.pval"
"2853","FUN_002871",445.342254877495,"-0.397471458979277",7.13928219199133e-05,0.000527451290431894
"13330","FUN_013401",154.032540369617,"-0.651659005340885",7.14333257988421e-05,0.000527491451480698
"9411","FUN_009472",100.342043770017,"-0.720921500592229",7.15082422393716e-05,0.000527785564163213
"1278","FUN_001291",741.810825317886,"0.627730611445816",7.19872202253517e-05,0.000531060209234792
"3374","FUN_003394",879.846238058701,"0.542218475174584",7.23230773696894e-05,0.000533276338134739
"12037","FUN_012107",66.3773930972488,"-0.804775727889438",7.24371634877887e-05,0.000533855861432297
"14247","FUN_014320",441.308555113715,"-0.330318341540991",7.27578935164393e-05,0.000535957019722958
"2571","FUN_002588",3205.54650911229,"4.754764735668",7.28111789704561e-05,0.000536087006399218
"6043","FUN_006085",4.44702311224971,"4.17847347257853",7.29573977494686e-05,0.000536900771500737
"8026","FUN_008078",464.324990601722,"0.537075867649733",7.31790870621641e-05,0.000538268864346735
"13728","FUN_013800",700.730825881556,"-0.278510326544693",7.3215657919091e-05,0.000538274646343581
"3726","FUN_003748",568.596520186652,"-0.490598788204911",7.34653890491051e-05,0.000539846791439492
"984","FUN_000995",442.502166435632,"0.695783908826904",7.40030764455458e-05,0.00054312647710312
"4957","FUN_004989",33.77310901228,"-1.70066959260746",7.402002912255e-05,0.00054312647710312
"10289","FUN_010353",30.0747829400554,"2.87938262077179",7.40181468242985e-05,0.00054312647710312
"1943","FUN_001959",91.357527316723,"0.671060573946784",7.45106171654446e-05,0.000546459631108053
"9664","FUN_009727",353.148941767223,"-0.427812110315732",7.45711929336292e-05,0.000546637370422831
"15373","FUN_015450",10199.8227159474,"0.483326868580463",7.49125240049353e-05,0.000548871985427295
"831","FUN_000842",418.686595120027,"4.34966615581094",7.5304173843067e-05,0.000551472922564466
"9795","FUN_009858",517.171917568293,"-0.305238490334547",7.55327608221814e-05,0.000552877755857544
"1436","FUN_001449",147.257806872323,"5.116785461829",7.6245955048923e-05,0.000557826680858901
"2730","FUN_002747",341.784736153561,"1.94627119417627",7.6608901893993e-05,0.000559937367487582
"11013","FUN_011078",16332.0255811801,"0.619487790679947",7.65775732704865e-05,0.000559937367487582
"4735","FUN_004766",247.081665365014,"-0.537962088745784",7.67717992129561e-05,0.000560583205709362
"6480","FUN_006523",113.15376857438,"1.37387606202234",7.67602559337714e-05,0.000560583205709362
"3282","FUN_003301",455.14077140958,"-2.31901246581636",7.69620055140509e-05,0.000561699411422782
"12385","FUN_012455",223.481558731113,"1.31281915890347",7.75956021611216e-05,0.000566049004707852
"12568","FUN_012639",219.395787687463,"-0.470938734553938",7.79534843442441e-05,0.000568384057928318
"8626","FUN_008682",156.387181286064,"-0.936605986203815",7.80572304864981e-05,0.000568864758225729
"3284","FUN_003303",9705.23577592741,"0.565851608191528",7.85467316851055e-05,0.000572154933659737
"15508","FUN_015586",88.5369390289351,"-1.17319984711345",7.97615617694959e-05,0.0005807228519539
"11830","FUN_011898",3.90325194064202,"3.95723456141741",8.04454278737576e-05,0.000585418541885371
"12270","FUN_012340",475.180119798939,"3.28334409654143",8.06527022306601e-05,0.000586643107811214
"5157","FUN_005190",9.28838190430539,"2.28324213454062",8.0933064673099e-05,0.000588397853461941
"10257","FUN_010320",1007.95199208,"-0.305466100567353",8.13383514907701e-05,0.000591058687499596
"199","FUN_000200",1049.14875835536,"1.51667889267259",8.16860665153699e-05,0.000593298798901107
"1899","FUN_001914",39.9574100783237,"-1.18085644867207",8.17761233324502e-05,0.000593666238980075
"14764","FUN_014840",51.3727837472868,"-0.923721260731491",8.21760937302763e-05,0.000596282104144146
"3260","FUN_003279",45614.1017847583,"0.356043482039448",8.22935088290898e-05,0.000596846171556012
"6826","FUN_006869",143.903584411775,"-0.436459575015289",8.23588788832146e-05,0.000597032412607862
"1216","FUN_001229",260.322625751643,"0.937459099078995",8.24203881814872e-05,0.000597190500494186
"10676","FUN_010741",225.915520618285,"-1.19753658382785",8.26479629124824e-05,0.000598551111280481
"10415","FUN_010479",5722.22081674662,"3.35630875086235",8.268994188615e-05,0.000598566942180687
"10565","FUN_010629",3.93381594168065,"3.21985857276621",8.29954003222302e-05,0.000600489086891287
"12834","FUN_012905",150.950012372231,"-0.448864994924586",8.34723208828654e-05,0.000603649351307722
"2401","FUN_002418",890.891045752454,"-0.410652688742225",8.43658364309071e-05,0.000609817833538541
"9774","FUN_009837",201.30571896857,"-0.435236761841119",8.48128616291264e-05,0.000612754593960288
"11823","FUN_011891",193.828940257839,"0.784069539602835",8.49967781502366e-05,0.000613788543896235
"10200","FUN_010263",2250.77981456698,"0.818623946001086",8.52014427540564e-05,0.000614869488888601
"10818","FUN_010883",276.654706667821,"-0.749405028222763",8.52282199396845e-05,0.000614869488888601
"8567","FUN_008623",271.837583415867,"-0.388149568015837",8.73998071712627e-05,0.000630233892363439
"4059","FUN_004084",13.8524724679184,"1.32321625199844",8.8121147309484e-05,0.000635130952481676
"3498","FUN_003520",235.611999444353,"-0.609845256258361",8.88809532017183e-05,0.000640300430105482
"899","FUN_000910",655.75214953311,"0.624737324002326",8.95506376899369e-05,0.000644816032614663
"35","FUN_000035",102.24113422175,"-0.677381397400961",8.97297992604925e-05,0.00064555538443798
"4610","FUN_004641",21.5007978377177,"1.75533563223764",8.97391509679442e-05,0.00064555538443798
"15768","FUN_015847",120.94350730866,"-0.642790524431919",8.98593910414773e-05,0.000646111357574522
"2109","FUN_002125",3977.4901983489,"4.13255029883706",9.00278718929334e-05,0.000647013496900862
"13215","FUN_013286",104.405562811003,"0.581783358416247",9.02069356072316e-05,0.000647990795321861
"2279","FUN_002295",226.548751656464,"3.25008968333108",9.07152466464014e-05,0.000651289034674071
"5291","FUN_005326",171.196981721611,"0.600495281879101",9.07526802736905e-05,0.000651289034674071
"15215","FUN_015292",764.98586745205,"0.380647269387782",9.08196550838746e-05,0.000651458870658866
"4389","FUN_004417",173.165729914257,"-0.446245621295365",9.12876455527363e-05,0.00065450370085999
"6492","FUN_006535",221.67106080482,"-0.454418651395943",9.16219956509083e-05,0.000656285478222624
"10400","FUN_010464",134.86167405889,"-0.623325422411587",9.16234213713276e-05,0.000656285478222624
"3870","FUN_003894",115.259456000414,"-2.95034686057031",9.20821943684382e-05,0.000659257671437434
"11854","FUN_011922",13801.4205736323,"0.781612391644738",9.25776821064913e-05,0.000662174747620467
"13039","FUN_013110",21.6347373502182,"-1.55116447171282",9.25480113910634e-05,0.000662174747620467
"9905","FUN_009968",9879.91006435946,"0.675073109639244",9.31524359950789e-05,0.000665969079010445
"15031","FUN_015108",47.4110619121017,"-1.22504388212747",9.37320488263003e-05,0.000669794526577297
"8519","FUN_008575",8478.44132015512,"0.807891335339958",9.39504308526689e-05,0.000671036268226897
"4027","FUN_004052",155.715165020501,"-1.091875051206",9.44039989126463e-05,0.000673955838464179
"57","FUN_000058",134.563990824445,"1.70295736471726",9.48106556783619e-05,0.000676537895025578
"534","FUN_000538",4004.92616226244,"-0.916865642533908",9.51692677678794e-05,0.000678774834407037
"3635","FUN_003657",270.948777076524,"-0.463330131210531",9.66007849953226e-05,0.000688658297582769
"7895","FUN_007944",134.589678142495,"-3.71589888010505",9.72632837119396e-05,0.000692396740934688
"12381","FUN_012451",208.842827827259,"-0.898135402939237",9.72465006428774e-05,0.000692396740934688
"15830","FUN_015909",193.069083270069,"-0.463314240831085",9.71809616201057e-05,0.000692396740934688
"3309","FUN_003329",22.4701220021874,"-1.24982649448136",9.76175317425661e-05,0.000694589835606282
"6959","FUN_007002",132.867705239836,"-1.89923553850728",9.76690984137093e-05,0.00069462816942743
"3802","FUN_003825",533.99467068446,"0.324335932591332",9.82722214340287e-05,0.000698587313237552
"9873","FUN_009936",513.149891866559,"-0.545301189040988",9.8462982778733e-05,0.000699612747736278
"4091","FUN_004116",901.598824942665,"0.405286316762062",9.90570161338917e-05,0.000703501244894239
"1265","FUN_001278",237.194509234975,"2.47006528631911",9.93788473338528e-05,0.000705140867049325
"2205","FUN_002221",2626.39225724333,"-0.501286074193465",9.93816406159134e-05,0.000705140867049325
"1730","FUN_001744",18.2281116819298,"-1.22228941836365",9.97225181707521e-05,0.000707225892656508
"1131","FUN_001143",1887.69217931494,"-1.58503588765392",9.99855189431558e-05,0.000708756916089986
"14643","FUN_014718",7.73413222306831,"2.90476951169795",0.000100674837231729,0.000713307066245722
"2077","FUN_002093",811.013905835426,"-0.457778697247543",0.000100776211928053,0.000713689161874657
"85","FUN_000086",141.352050874604,"-0.445179030852477",0.000100895720429863,0.000714199259626351
"11253","FUN_011320",3.19261604767033,"4.84084521566941",0.000101120136361943,0.000715451124720763
"8598","FUN_008654",1763.37800644191,"-0.598143721359852",0.000101441032887573,0.000717384116922838
"5524","FUN_005563",149.253490186295,"-0.442936192333286",0.000101990084828278,0.000720928033828457
"5787","FUN_005827",580.161941037547,"-0.357863426298548",0.000102179153602126,0.000721925236488104
"4235","FUN_004263",393.698933458866,"-0.261456630125282",0.000102263161188157,0.000722179563658334
"12494","FUN_012565",8866.21419541956,"0.670288069961205",0.000102453447208015,0.00072318383524306
"405","FUN_000408",526.189594720375,"0.53518863255963",0.000102555805961214,0.00072356680734924
"6955","FUN_006998",209.123021012662,"-0.445627852173064",0.000103055266302767,0.000726749796402351
"14585","FUN_014660",496.630182690417,"-0.450821048770639",0.000103206247292141,0.000727473463808987
"12932","FUN_013003",835.124645994471,"-0.420404730134808",0.000103620050024165,0.00073004814635292
"8647","FUN_008703",1094.23298427841,"-0.550131034479259",0.000104149677119352,0.000733150951362286
"11375","FUN_011442",9.0346087960751,"1.6728045109129",0.00010415793000008,0.000733150951362286
"2688","FUN_002705",613.857940696874,"1.2398297664221",0.000104481130663622,0.000735081930515526
"13177","FUN_013248",65.7279401456673,"-0.962791292529698",0.000106036085225042,0.000745673115453521
"1699","FUN_001713",14111.7537711589,"0.681775343486574",0.000106630670350981,0.000749503992252084
"10586","FUN_010651",132.367433275779,"-0.44093827353381",0.000107052495489503,0.000752117532532976
"11818","FUN_011886",33.2801499740084,"1.40605002722148",0.000107109414005551,0.000752166108996963
"4003","FUN_004027",134.415176585113,"0.446410386080126",0.000107294985015603,0.000753117668970932
"6836","FUN_006879",59.2999932383881,"-0.720018547801284",0.000107410779383465,0.000753578798267763
"9055","FUN_009115",889.095443729733,"2.78867229325984",0.000107785020552171,0.000755851878389633
"998","FUN_001009",872.960794458483,"1.10426658530524",0.00010819344540692,0.000758136312468559
"12159","FUN_012229",11106.6968628896,"0.624441153520283",0.000108211585086424,0.000758136312468559
"5034","FUN_005067",2482.7028028373,"-4.04144431435743",0.000108803868246004,0.000761930999141712
"3880","FUN_003904",1179.95115458861,"-0.402198178061618",0.000109216402753228,0.000764463997307609
"11210","FUN_011276",224.716814896127,"-0.375537692845279",0.000109543539234416,0.000766397170773993
"10895","FUN_010960",635.620128507937,"-0.239226572094936",0.0001105241744741,0.00077289848091093
"11467","FUN_011535",80.171069115673,"0.742711536034903",0.000110775792971288,0.000774298084513993
"14164","FUN_014236",119.508009141616,"2.94076931562236",0.000110985509737785,0.000775403640258132
"11563","FUN_011631",13408.2998752899,"1.90327520919402",0.000111332905453553,0.000777469621092079
"9304","FUN_009365",55.702997002833,"0.846607471793448",0.000112210971471907,0.000783237787879549
"6139","FUN_006181",423.663650776319,"-0.349407556156695",0.00011280080603614,0.000786989668087024
"2162","FUN_002178",191.921248944053,"-0.635807086458402",0.000114157610673243,0.000796086592372242
"3939","FUN_003963",134.891402488598,"-0.472938122133078",0.000114468161471092,0.000797512776678168
"13297","FUN_013368",732.460437193534,"-2.77808727829672",0.000114434718033885,0.000797512776678168
"3434","FUN_003454",60.6391093360514,"0.657246925132607",0.000115094028713039,0.00080150202773219
"11516","FUN_011584",1696.86238356694,"-0.382060023161808",0.000115380715167067,0.00080312666244471
"9225","FUN_009285",122.433431317728,"-1.09558168726017",0.000115454372256597,0.000803267653785259
"5668","FUN_005707",317.852718875243,"-0.43305507212907",0.000115852997634849,0.000805668419058436
"13108","FUN_013179",285.527633824059,"0.322748012363105",0.000117420782596518,0.000816193813224039
"13124","FUN_013195",28.7261022237521,"0.888922480015328",0.000117908265795368,0.000819203757087264
"6365","FUN_006408",92.4966182543727,"3.37901023123112",0.000118431773607965,0.000822461098158358
"8117","FUN_008169",541.502479203519,"-0.55798602239621",0.000118740942737393,0.000823847444951964
"9637","FUN_009700",236.210348779709,"-0.834485314210324",0.000118689908674338,0.000823847444951964
"4920","FUN_004952",376.371515968484,"0.56026913496235",0.000119100020936355,0.000825957821542027
"8854","FUN_008913",643.499371857808,"-0.324656859609406",0.000119274313026257,0.000826785353244678
"5169","FUN_005202",44.8634179792158,"-0.876992974256165",0.000119533363903512,0.000828199382697664
"4142","FUN_004168",831.653358500845,"-0.728542437843031",0.00012022127194245,0.000832582123645642
"3121","FUN_003140",210.497845392746,"-0.547471883328441",0.000120945125747546,0.000836985223597935
"11370","FUN_011437",161.708886050698,"0.475270254357866",0.000120968347035096,0.000836985223597935
"4714","FUN_004745",257.524076444339,"0.675873364463655",0.000122722506460306,0.000848731927437204
"8967","FUN_009026",158.584138321803,"1.13473663834454",0.00012285171678224,0.000848851348440024
"11632","FUN_011700",319.47780972592,"-0.386857525086497",0.00012285263831631,0.000848851348440024
"197","FUN_000198",326.83840288119,"-0.401457314929206",0.000123134584642932,0.000850018550802653
"4145","FUN_004171",1536.98148517684,"2.78403790745982",0.000123119573290091,0.000850018550802653
"8882","FUN_008941",58.3285216037982,"-0.710225706741028",0.000123425514503466,0.000851636050073912
"3497","FUN_003519",271.661865449172,"-0.765617256958262",0.000124197968983697,0.000856573062564316
"10964","FUN_011029",17868.6522921509,"0.628721489209025",0.00012489891842877,0.000861012617326102
"7290","FUN_007335",371.062049395094,"2.24934124376599",0.000125601601057974,0.000865063774319619
"15466","FUN_015544",428.371523056995,"-0.694522244445662",0.000125566821986823,0.000865063774319619
"263","FUN_000264",31.3919326698707,"-2.31457130887946",0.000125704809742999,0.000865378374441278
"7004","FUN_007047",512.839393816383,"-0.449729999195774",0.000126519120804435,0.000870585825773241
"15306","FUN_015383",561.967689552199,"0.389285015466805",0.000126754835243689,0.000871808976559472
"888","FUN_000899",101.166836310874,"0.669271938890642",0.000127663670962184,0.000877658564265621
"7329","FUN_007374",1821.10196554189,"3.80278932084837",0.000128632528403537,0.000883915254566473
"16418","FUN_016499",39.0420444701864,"0.943724172168216",0.000129056116682654,0.000886421053488808
"1517","FUN_001531",10411.9643607007,"0.74017917568317",0.000129168875063871,0.000886480775652806
"14565","FUN_014640",218.437142270587,"-0.566301914115545",0.000129182679180358,0.000886480775652806
"8371","FUN_008426",124.512260225765,"-0.718417902225473",0.000129357017654984,0.000887272348183436
"2782","FUN_002799",2648.58245260792,"0.721161286898402",0.000129444759581993,0.000887469495730329
"8932","FUN_008991",185.918825685635,"-0.495772855430671",0.000129583191719999,0.000887663377198351
"12673","FUN_012744",480.102610139226,"-0.299761427760977",0.000129591063444195,0.000887663377198351
"12451","FUN_012521",15.2719899924632,"-1.32356373669744",0.000131458815544779,0.000900047111253788
"8768","FUN_008825",226.600502676738,"-0.433500155288377",0.000131589126902928,0.000900529411680549
"8656","FUN_008712",69.4017890233909,"-4.4041507284155",0.000131739691283973,0.000901149811866086
"5487","FUN_005525",359.011442284298,"-0.926101769279119",0.000132188890095841,0.000903811493100743
"5740","FUN_005780",53.9156726863927,"-0.871386409860921",0.000132525953134885,0.000905704401206246
"11630","FUN_011698",3473.91377672135,"0.320534017239915",0.000132975196014269,0.000908361897568863
"5368","FUN_005405",2.45614996772403,"4.4598134071645",0.000133337653449269,0.000910424413610486
"15474","FUN_015552",2.83373464838395,"4.08597978089382",0.000133626117859835,0.000911980065720343
"382","FUN_000385",555.169844421312,"0.305864692244018",0.000133868365185358,0.000913219024543383
"15605","FUN_015683",3668.66703953226,"4.64085135794552",0.00013406453406531,0.00091414266609719
"8425","FUN_008481",794.522135272269,"-0.432301020045307",0.000134682283799006,0.000917938791529063
"4438","FUN_004467",2703.45610843764,"0.877743908030595",0.000134784537479327,0.000918219661577917
"9962","FUN_010025",211.592921152549,"-0.383557992454449",0.000135943589163343,0.000925277587418554
"13896","FUN_013968",44.5219819954575,"0.787562632151849",0.000135888553892793,0.000925277587418554
"15519","FUN_015597",498.103979724933,"3.67925453145685",0.000136125712267706,0.000925679459281572
"15810","FUN_015889",498.103979724933,"3.67925453145685",0.000136125712267706,0.000925679459281572
"14165","FUN_014237",33.296803499135,"2.3867790505277",0.00013646810549194,0.000927588451337446
"3632","FUN_003654",8804.0970630247,"0.68347411882094",0.000136581813431893,0.0009279420224221
"6050","FUN_006092",198.78949242452,"0.34742696183356",0.000137013391310545,0.00093045391968091
"12855","FUN_012926",244.087231297897,"0.358158364032434",0.000137446978871867,0.000932977191421762
"8757","FUN_008814",11134.3753440082,"0.702657746050385",0.000137562849926398,0.000933342529811854
"5074","FUN_005107",219.650422759342,"-0.603420796136553",0.000137856920966441,0.000934916052830116
"2438","FUN_002455",5.69769404800863,"-3.09506614276333",0.000138381331468475,0.000938049566448311
"11002","FUN_011067",218.505176436681,"-0.989505622728883",0.000139432590681681,0.000944750013078306
"8974","FUN_009034",667.881158923918,"0.535952793509999",0.000139501216011942,0.000944789415241615
"14824","FUN_014901",6.71329096480291,"1.97916715243913",0.000139813459869807,0.000946477976310368
"14129","FUN_014201",24.9329476204242,"1.06453727116922",0.000139917976485124,0.000946759425231324
"3883","FUN_003907",9624.93074645228,"0.666584742172966",0.000140094130912961,0.000947525142622642
"4989","FUN_005021",43.651765089142,"-2.58879351756891",0.000140513810399082,0.000949936510572132
"5091","FUN_005124",211.229302527479,"0.48332773895728",0.000140854396148275,0.000951383846817403
"15368","FUN_015445",132.33403307177,"0.456347628684835",0.000140821901650925,0.000951383846817403
"10348","FUN_010412",1011.2831542535,"3.58716250741019",0.000141240463486598,0.000953563308691837
"7928","FUN_007978",52.5023225187467,"-0.76418214103325",0.000141793154557607,0.000956865244888075
"5941","FUN_005982",177.589049624296,"-1.41362265983562",0.000142185471544343,0.000959082449762333
"14529","FUN_014603",128.892532626538,"1.00534379819042",0.000142261720929728,0.000959166654515896
"12095","FUN_012165",2042.15183951841,"-0.422953431691248",0.000142697725011591,0.000961675259688329
"1598","FUN_001612",16609.4304934692,"0.668824165861398",0.000143234128850177,0.000964857933795059
"15513","FUN_015591",18.277362472438,"1.41715360812424",0.000143905082513565,0.000968943711355885
"7952","FUN_008002",1210.35046159408,"-0.731604898850299",0.00014397288406272,0.000968966497571113
"12369","FUN_012439",313.220337845178,"-0.292927188713917",0.000144843127056239,0.000974387440599258
"9170","FUN_009230",9.13492534490483,"1.93260812618943",0.000145121833838502,0.000975825938577893
"6390","FUN_006433",225.834160696472,"-0.464946336533118",0.00014550288995098,0.0009779010671281
"16250","FUN_016330",502.732918822034,"4.88342063377091",0.000145560463322684,0.0009779010671281
"11081","FUN_011146",386.699234265561,"-0.407271071200034",0.000145715020626125,0.000978502384043828
"5153","FUN_005186",1580.25091281435,"0.514512232754135",0.00014583183600393,0.000978849833632806
"13651","FUN_013723",206.5680096673,"0.537515606422567",0.00014603475305933,0.000979774645637128
"5134","FUN_005167",250.884622187425,"-0.43787008256216",0.00014672577821083,0.000983971982098663
"3987","FUN_004011",14.2097763142106,"2.02952685303393",0.00014735436423645,0.000987747035135776
"13642","FUN_013714",99.2680353011436,"0.772256028694221",0.000147952918031401,0.000991317502462512
"3191","FUN_003210",957.135238079874,"-0.511285343754909",0.000148116500952005,0.000991971686251136
"13687","FUN_013759",157.01326929784,"-0.667750605883727",0.000148208971376332,0.000992149242297633
"7497","FUN_007545",17.3791345656958,"-2.3723952781346",0.000148279523925298,0.000992179981710113
"3899","FUN_003923",19.7591950995179,"3.37466498375213",0.000149323961848002,0.000998724337090993
"1079","FUN_001091",2704.54204374703,"0.622107868208626",0.000149416288342968,0.000998897693002186
"3592","FUN_003614",86.3338538142239,"-0.98490507972444",0.00014970227270352,0.00100036498711966
"3582","FUN_003604",27.6159477438498,"3.14245398145622",0.000150407660228807,0.00100463233799366
"12676","FUN_012747",80.3961511761747,"-1.63474132102131",0.000150509680067496,0.00100486755773425
"13924","FUN_013996",149.386470491102,"-0.462869839743974",0.000150815543829138,0.00100646291494139
"484","FUN_000487",310.628362851748,"-0.562479097527316",0.000150933970461704,0.00100680655595785
"5010","FUN_005043",912.294491356976,"0.290650286069345",0.000151546433867854,0.00101044390879444
"8678","FUN_008734",10071.2433368448,"-2.35493781179744",0.000151907998915887,0.00101240590150322
"10382","FUN_010446",7175.60741459918,"0.30592775286723",0.000152034450618095,0.00101279991417068
"6966","FUN_007009",592.219728619356,"4.31759502571034",0.000152494779721662,0.00101541676696469
"15054","FUN_015131",15.2413499506903,"1.60737426166199",0.000152782727510734,0.00101688397664445
"48","FUN_000048",36.615046403387,"-1.14756753719009",0.000153432830219206,0.00102075923580597
"10925","FUN_010990",322.594632947364,"0.612068298143191",0.000154500031611523,0.00102740471949625
"14365","FUN_014439",87.109370409175,"-0.782373660889434",0.000154703890043011,0.00102830575078523
"10309","FUN_010373",13796.2637567995,"2.05392615190915",0.000154997760636654,0.00102967626705266
"12123","FUN_012193",165.624536917072,"-0.864220820049585",0.000155046984767603,0.00102967626705266
"5753","FUN_005793",2752.01830470833,"-0.962764947190053",0.000155411139668381,0.00103163917162038
"10943","FUN_011008",5.46802276642981,"2.84188606682589",0.00015568067662018,0.00103251708012379
"14170","FUN_014243",45.3118881769091,"0.955632098458856",0.000155618035054151,0.00103251708012379
"7378","FUN_007424",6.17978233874165,"-3.15548964463642",0.000156752277884947,0.00103916604845543
"15055","FUN_015132",979.601356144116,"3.34682836896069",0.000156951673803917,0.00104002954949715
"5970","FUN_006012",465.540788816718,"-0.985975199662324",0.000157168163060941,0.00104100550804169
"3689","FUN_003711",3.85957604312067,"3.23034785942634",0.000157457482097516,0.00104197320746384
"4270","FUN_004298",278.173056945995,"3.13718037281936",0.000157522076437492,0.00104197320746384
"7916","FUN_007966",11.8423738414893,"2.95331788615256",0.00015743153691435,0.00104197320746384
"9966","FUN_010029",360.233693812419,"0.352218321018929",0.00015763501074139,0.00104226190398769
"4213","FUN_004240",435.089797651983,"-0.603474743984729",0.000157807771503797,0.00104294573768019
"2053","FUN_002069",272.089619473998,"-0.385629192696732",0.000157938357645078,0.00104335036262506
"12717","FUN_012788",195.562361388003,"-0.405481321952128",0.000158093770585092,0.00104391856766504
"10636","FUN_010701",486.793364482866,"-0.44918463297046",0.000159047341746826,0.00104975432845799
"4537","FUN_004567",316.808452031938,"0.34289152446473",0.000159155985177866,0.00105001067063397
"4682","FUN_004713",630.988836083,"-0.523895977271204",0.00015923411828067,0.00105006558841641
"13173","FUN_013244",155.063438418105,"-0.670459342691843",0.000159761379782165,0.00105308092667981
"11801","FUN_011869",97.1507187670659,"-0.496220890122072",0.000159881239408094,0.00105340937502258
"7798","FUN_007847",33.1600434385142,"-1.95019098785012",0.000160240468142819,0.00105531397627158
"1362","FUN_001375",155.20172833412,"-0.555069152920672",0.000160562064532352,0.00105696917929787
"1905","FUN_001920",47.9134227854605,"-1.17401152253958",0.000160827370247939,0.00105825253861308
"4315","FUN_004343",1153.70882208901,"-0.381970132630774",0.000161514332952528,0.00106230808756971
"14694","FUN_014770",11215.1309075451,"0.740722954290246",0.00016161705981997,0.00106251914939335
"4730","FUN_004761",176.970095419536,"0.466278414053639",0.000162207190344132,0.00106593296511858
"6070","FUN_006112",2086.19777076876,"4.03433927973361",0.000162385749364884,0.00106664036766226
"1350","FUN_001363",661.967732447317,"1.21705352660612",0.000164054290295817,0.00107712991472269
"13772","FUN_013844",141.675549034383,"-1.38308983803877",0.000164283516829192,0.00107816433688687
"1750","FUN_001764",494.026302344861,"-0.297010977036045",0.000164487029609596,0.00107902917548519
"12641","FUN_012712",420.266971642769,"-0.929462612987543",0.000165059247778597,0.00108231090021171
"7795","FUN_007844",15.8762523991425,"-1.56414720702023",0.000165684680387989,0.00108593854570637
"3213","FUN_003232",9.12064369324737,"-2.69963370667105",0.000166020859941591,0.00108624870606412
"5741","FUN_005781",509.579657844819,"-0.835054702184439",0.000165995726969394,0.00108624870606412
"15559","FUN_015637",5.96975209696239,"3.94672350036868",0.000165805344905679,0.00108624870606412
"15709","FUN_015788",9006.36377703829,"0.733119516136516",0.000165987305136607,0.00108624870606412
"9176","FUN_009236",140.514873125372,"-1.04511526653691",0.000166231578159256,0.00108715452116153
"5605","FUN_005644",803.519891783655,"-0.467609945594555",0.000166532881399552,0.00108865171751937
"7083","FUN_007127",43.3527472833088,"1.27599859358038",0.000166789421003539,0.00108985511326466
"9083","FUN_009143",69.8063360259788,"0.689177620496618",0.000167195103176476,0.00109203158574926
"4296","FUN_004324",370.390014498786,"-0.485480418961719",0.000167445827680788,0.00109319450519723
"3227","FUN_003246",220.476511424583,"0.579759662620218",0.000167599821029,0.00109372516612504
"13537","FUN_013609",765.314080874445,"0.556536563036601",0.000167957254811149,0.00109558240540733
"14524","FUN_014598",775.094890562863,"-0.308620620056113",0.000168372513015896,0.00109781505885787
"7407","FUN_007454",2033.39266296112,"4.33913344500807",0.00016866549404794,0.00109924885678905
"5152","FUN_005185",34.9459310279238,"-1.03621764020397",0.000168783487214154,0.00109954145286934
"2950","FUN_002968",10248.293611678,"-0.752574256176355",0.000168975571610427,0.00110031625461647
"11164","FUN_011229",59.306069247149,"-1.64684343855433",0.000170099541041301,0.00110715590495164
"4113","FUN_004139",602.365760450057,"-0.303688658741484",0.000170743803167569,0.00111038836456834
"12153","FUN_012223",402.01083503145,"2.27921337503043",0.000170687403824136,0.00111038836456834
"12916","FUN_012987",403.090489002044,"-0.301621620524761",0.000171237674548961,0.0011131188852919
"16261","FUN_016341",6.77428803231673,"-2.91235665331064",0.000171608209341288,0.00111504565222965
"2647","FUN_002664",177.659194716284,"0.46501121127182",0.000171894595481899,0.0011164242250599
"9546","FUN_009609",581.345406757088,"0.390429570781801",0.000173933581803632,0.00112917951553312
"9922","FUN_009985",774.428521788643,"0.434600418258005",0.000174235103448337,0.00113064901901203
"15835","FUN_015914",634.875793992197,"-0.332930181370605",0.000174432654035507,0.00113144285554209
"3715","FUN_003737",389.211806781413,"0.487642874139909",0.000174526131311261,0.00113156123585517
"126","FUN_000127",218.154396457397,"0.376227986325163",0.000175873991593136,0.00113980895370269
"2686","FUN_002703",13.2674126308215,"-1.8045383702083",0.000176110175289499,0.00113986628945983
"5679","FUN_005718",141.264591843802,"2.3750851705517",0.000176057302411892,0.00113986628945983
"10886","FUN_010951",156.708773678821,"0.785713480611071",0.0001759963200123,0.00113986628945983
"15453","FUN_015531",25.2930200519761,"1.05389739733729",0.000176494764015525,0.0011418641893856
"15473","FUN_015551",665.821901215607,"-1.2800162884994",0.000177001534336436,0.00114465050708885
"6408","FUN_006451",81.6502932422364,"-0.536382016245374",0.000177751229223896,0.001149004722813
"112","FUN_000113",419.019013187539,"0.667298450556659",0.000178366857058245,0.00115248894496139
"12522","FUN_012593",8.80615807590307,"-1.65059001781957",0.000179638113172454,0.00116020459353373
"466","FUN_000469",11.9566761725702,"1.44733877828121",0.000180664517858067,0.00116633290885023
"13468","FUN_013539",38.1753892107343,"0.878274225024118",0.000181144744530924,0.00116893146599492
"11697","FUN_011765",5.69120482195176,"-3.42713302718583",0.000182274032595509,0.0011756769343084
"13132","FUN_013203",627.325740643378,"-0.527576541134047",0.000182346382644694,0.0011756769343084
"13878","FUN_013950",750.88022728731,"-0.308915805099003",0.000184950947057308,0.00119195893129221
"2975","FUN_002993",107.043225489049,"-1.08804756817486",0.000185744975080389,0.00119656356109602
"13710","FUN_013782",312.737118740128,"0.960975281226423",0.000187003694744478,0.00120415649672365
