"GeneID","logFC","meanExpr","pval","adj.pval"
"FUN_007997","-0.585460377338622",840.638308984171,0.000335804548128762,0.00214080867374142
"FUN_002658","0.267553519717888",3637.41279082995,0.000337568351788309,0.00215077006660552
"FUN_012717","-0.421413515388584",781.522152437327,0.000337660060177477,0.00215077006660552
"FUN_013332","-0.783064562652125",208.608316063275,0.00033815691639316,0.00215300080073043
"FUN_003604","2.98800712178681",55.058071646265,0.000338479163765543,0.0021541183712205
"FUN_002968","-0.714898271773154",14695.0215411254,0.000338772498750293,0.00215505105140893
"FUN_014858","-2.71693552949341",113.660229805541,0.000340343534077685,0.00216410730503619
"FUN_000984","-0.525670251049269",1410.37637008727,0.000341607091143122,0.00217120143383694
"FUN_013526","0.220483828948476",4598.50366476612,0.000341951912434853,0.00217245260855409
"FUN_005906","2.1853478592372",25.3432049974258,0.000343894205852867,0.0021838472017006
"FUN_002748","2.03924587036899",55.787519693885,0.000344706719843526,0.00218806055371494
"FUN_000047","0.130516592366325",3075.20455486033,0.000346053336028597,0.00219565906636641
"FUN_013735","3.59138053961655",5543.02059019339,0.000346358914355551,0.00219664863091499
"FUN_004989","-1.69528788924033",55.2768714105718,0.000346856915156051,0.00219790816932289
"FUN_013856","-1.51069678798611",117.77916219924,0.000346730761131754,0.00219790816932289
"FUN_009609","0.407086628812033",981.074392294531,0.000347676545095908,0.00220215143878262
"FUN_007795","-1.06700990028037",218.551427742629,0.00034797347117614,0.00220308171789913
"FUN_005255","-0.583480855944088",429.967089211442,0.000348869848398935,0.0022078047906005
"FUN_015521","1.84814455967511",16.8978648699107,0.000350205599111563,0.00221530314784833
"FUN_011633","-0.26758047107107",947.335907264068,0.000353166652060895,0.00223307182840571
"FUN_007661","0.681503789883037",1472.28345977012,0.000355493539749804,0.00224681711175489
"FUN_003586","0.485606372909753",335.302039256963,0.000357949539401028,0.00226136623816088
"FUN_011822","0.6649752924965",71.0551156845928,0.000359150587200491,0.00226797803065704
"FUN_000227","5.32498973429496",368.94511723374,0.000359669447646809,0.00227027808699504
"FUN_007113","1.81095519090956",14.1158245063931,0.000361490330813913,0.00228079116330463
"FUN_000995","0.696187955483609",817.51878880226,0.000364772035156132,0.00230002778277575
"FUN_012549","-0.569096600870436",318.728723100721,0.000364852520507064,0.00230002778277575
"FUN_005124","0.498497379690944",326.226245081031,0.000365129919471956,0.00230078861703316
"FUN_002127","2.69840524221906",2441.84419944018,0.000365463918166456,0.00230190529666234
"FUN_009412","3.99121895463643",3388.59363569085,0.000365715384501628,0.00230250140448238
"FUN_014265","3.26031976484044",21.1117223216089,0.000368235870818879,0.00231737636320737
"FUN_013759","-0.664786371033353",233.788065090411,0.00036854570139624,0.0023183324712509
"FUN_004915","3.46038968290083",1703.20396636258,0.000369179776441769,0.00232132654291994
"FUN_002724","0.603046493229867",16409.7582831982,0.000369501882621854,0.0023221871345792
"FUN_005311","3.19248530204458",30.2018703337438,0.00036964610260194,0.0023221871345792
"FUN_012395","2.81646152632034",3071.47545024934,0.000369791140215649,0.0023221871345792
"FUN_004071","-4.95852688023727",3.60373097581533,0.000370980244840452,0.00232865838167914
"FUN_009472","-0.660436195093589",202.959191903764,0.000371844382361526,0.00233308513753501
"FUN_000578","-0.586736310464056",337.024700605429,0.000373595086721433,0.00234306837387616
"FUN_010975","0.625689486351804",422.893403147743,0.000373852826752298,0.00234368369016962
"FUN_015375","-0.334933214611214",1390.53490464213,0.000374889018074976,0.00234917651019069
"FUN_008621","1.21192362895808",167.283891335087,0.000375123925977846,0.00234964568310868
"FUN_012460","0.349825373187462",23609.5341949391,0.000378601468380151,0.00237041652825474
"FUN_009226","0.702472638412428",18544.0660815831,0.000379109896192517,0.00237258802041711
"FUN_008179","2.37053214988438",311.273874938561,0.000381126388505378,0.00238419157905239
"FUN_005945","-0.63713054321801",139.436647894209,0.000382201345767586,0.00238989785287892
"FUN_010029","0.335708220932474",706.236090566258,0.000384787446014571,0.0024050443943746
"FUN_013300","-0.412350958630877",648.622214358845,0.000386811985814469,0.00241586273440407
"FUN_014422","0.511778339529448",3352.56391021323,0.00038684738377496,0.00241586273440407
"FUN_012408","-0.308626565671749",1816.50664665892,0.000387141858385502,0.0024166737945646
"FUN_012419","-0.568850356343235",3134.21126743665,0.000387978635045328,0.00242086796418849
"FUN_000853","-0.32771954437827",521.055173895385,0.000388216147199551,0.00242132093168386
"FUN_010337","0.55374460370059",20059.970356788,0.000388684196755417,0.00242321077569555
"FUN_005780","-0.79297506856791",91.8057927147191,0.000389645481117568,0.00242817273080142
"FUN_003280","0.938428212067756",315.028960756022,0.00039108110220851,0.00243505205370032
"FUN_010608","0.591443745720666",16897.2287553102,0.000390985120758944,0.00243505205370032
"FUN_009327","-0.55626003398906",1224.63662507386,0.000393406982960365,0.00244745818806105
"FUN_015909","-0.416100744068365",348.299232737357,0.000393248374490337,0.00244745818806105
"FUN_003716","-0.371979727713597",1313.63562292249,0.000396082360529318,0.00246103160443006
"FUN_004665","-1.07441597708864",187.075050757294,0.000396091655174243,0.00246103160443006
"FUN_015704","-0.70154045991695",84.1424195346956,0.000395937149125325,0.00246103160443006
"FUN_002150","3.01497478633825",125.85373681771,0.000396341736546702,0.0024615437292634
"FUN_010156","3.24223420205031",15652.1244492712,0.000396637202622935,0.00246233717078644
"FUN_014839","-0.68772980408303",85.3682531929371,0.000399156214337602,0.00247688306008275
"FUN_014853","-1.97411929704848",188.633023251833,0.000399317681733815,0.00247688306008275
"FUN_008371","0.426658653329937",3565.82783441171,0.000400776730293018,0.00248488342658872
"FUN_004773","0.489172814146439",535.292716869516,0.000402298132008943,0.00249326347579371
"FUN_013023","-0.91711049726236",1846.77757750321,0.000403108456999178,0.00249723137791642
"FUN_014124","-0.390674330006774",825.44375601271,0.000404430039567954,0.00250436180554057
"FUN_000598","-0.368824745070197",2336.67060933915,0.000406287874784958,0.00251480547116052
"FUN_009352","-0.600759010141479",1020.28257755704,0.000407735909419012,0.00252270485549512
"FUN_001141","0.265526714985543",2690.31008860633,0.000409981162983706,0.00253552798438364
"FUN_005525","-0.900743287878554",706.118963087094,0.000411113739981074,0.00254146186543247
"FUN_013314","-0.376659992617099",201.001419366248,0.000412896225751949,0.00255140672832076
"FUN_008002","-0.739972674658862",2108.11823558118,0.000413205923327115,0.00255224626263724
"FUN_001225","4.05963341243232",10248.5421222148,0.000417038017867807,0.00257483270745801
"FUN_014313","-0.767496348061124",1440.41109434114,0.000418033734781863,0.00257989545778365
"FUN_003958","0.675125320420655",134.729585340675,0.000420036955672269,0.00259008088331804
"FUN_006181","-0.320991682743333",763.221858909178,0.000419876597429795,0.00259008088331804
"FUN_002284","-0.243840389313096",918.04252501427,0.000421532665244099,0.00259821267469096
"FUN_004550","0.387262638193021",1747.31110664099,0.000423551557832796,0.00260956104578309
"FUN_002650","-0.728618383855795",125.269287143082,0.000424264521834117,0.00261176172308952
"FUN_012712","-0.924355936267184",848.196227232069,0.000424203483030651,0.00261176172308952
"FUN_014320","-0.31565258797667",826.493472512389,0.000425207770199254,0.0026164712833468
"FUN_010424","4.06049611830988",8135.39240834732,0.000425851505010891,0.00261933464456217
"FUN_007401","-1.74274447297382",56.8429476622883,0.000426864269512764,0.00262446449120034
"FUN_014576","0.299470547196718",3853.04129528955,0.000427316575812824,0.00262614565344658
"FUN_003928","-0.810210465015506",782.489356683264,0.000428655224066177,0.00263327029277808
"FUN_009595","-0.466016859377832",229.590841056578,0.000429719035083573,0.00263870132710038
"FUN_011253","-5.66750373357915",5.8802879626513,0.000432694229705527,0.00265585981627782
"FUN_012394","0.43186865946071",1043.89995611369,0.000433109606211704,0.00265729846987055
"FUN_010544","1.03188316902301",1215.70253008648,0.000434002102514759,0.00266166201717698
"FUN_005185","-1.03637057713683",58.8565994527116,0.000437206803357534,0.00268019636196047
"FUN_007692","0.423594183328537",613.329067574757,0.00044082965318314,0.0027012775325688
"FUN_002769","0.681889808601849",270.371223603561,0.000443173138100469,0.00271450480333378
"FUN_009825","0.343059196629848",653.031905140778,0.000445189999475039,0.00272572125616869
"FUN_001992","0.381568674443169",1311.09895342361,0.00044539762517696,0.00272585574524724
"FUN_007111","-0.496006693217807",708.781115891057,0.000446294380022478,0.00273020586978751
"FUN_006013","0.447901167524499",502.051122389815,0.000446727565525195,0.00273170300944954
"FUN_006548","0.822891537801491",290.251671932645,0.000447000894528436,0.00273170300944954
"FUN_009434","1.43152263565677",198.18837599882,0.000447097284546195,0.00273170300944954
"FUN_013462","-0.493439151068228",209.286817382962,0.000448463518970391,0.00273891072609122
"FUN_001939","-0.601923231723317",45241.7592307053,0.000448838650553549,0.00274006198229821
"FUN_000078","0.871515023065973",259.983415148602,0.000449909685598341,0.00274545885451157
"FUN_015953","-0.724650816748779",186.445382940697,0.000450970066027887,0.00275078625235622
"FUN_015207","4.94784135145041",19.1597518742052,0.000451764431558894,0.00275448728577561
"FUN_011456","-0.311241101830283",2005.69710585309,0.000454295220282841,0.0027687681295943
"FUN_014851","0.544470340552282",15953.17785962,0.000454712713250221,0.00277016267881317
"FUN_000113","0.668570518842525",864.624624883348,0.000456763531665065,0.00278150235251202
"FUN_012744","-0.299295537408376",904.151437108762,0.000457509335811004,0.00278488891723763
"FUN_006403","2.07277770682532",1539.09248335878,0.000460425524290201,0.00280147846980055
"FUN_004264","-0.481901618094156",555.902325364158,0.000463019241931693,0.00281563991763106
"FUN_005129","-0.553663800704016",137.289106069743,0.00046313652098345,0.00281563991763106
"FUN_005839","0.502428990630074",18424.2667591294,0.000463909556783824,0.00281917223207786
"FUN_001566","0.686235258613032",568.710717824616,0.000465685697753413,0.00282794108948082
"FUN_003554","-0.709357201801253",217.896105009409,0.000465737743792714,0.00282794108948082
"FUN_014073","0.423358554906674",785.967670682083,0.000466606033270547,0.00283204207543537
"FUN_013694","-0.340246609364089",877.603146840504,0.000466810800046088,0.00283211411829614
"FUN_008582","0.390717362404267",19012.8019519367,0.000468100455395653,0.00283876533916521
"FUN_008991","-0.543602049448816",333.176594675204,0.000469534148913233,0.00284628421731795
"FUN_012766","-0.289510566576016",421.192218400798,0.000470296236395894,0.00284972733915168
"FUN_015383","0.392370215997616",914.591573374835,0.000470941978156627,0.00285246292215165
"FUN_006858","3.4138484487771",61.1991466646033,0.000472558653631562,0.00286107470211076
"FUN_007567","-1.18908026679988",57.3873113900486,0.000473619939891166,0.00286631820176509
"FUN_008891","0.495827368387986",2381.51038955473,0.000475377335676165,0.0028757684558704
"FUN_005638","-0.952361772894777",389.909930605321,0.000476220767753447,0.0028796842307068
"FUN_002993","-1.12497699068479",126.208171743547,0.000477285963433896,0.00288493722319327
"FUN_008715","3.34729815029398",23.762735255035,0.000479720711063887,0.00289660414215347
"FUN_013225","-0.447432376377613",210.159964559243,0.000479808014828855,0.00289660414215347
"FUN_014840","-1.00896129834407",68.9957026013805,0.000479600393891434,0.00289660414215347
"FUN_008552","-0.262006584168067",777.714109452802,0.000480381610253276,0.00289887496988845
"FUN_008374","-0.720177860736159",97.3298203114968,0.000480721119102042,0.00289973191070509
"FUN_013697","0.520466244347843",1590.18663499192,0.000482584269881047,0.00290977505149632
"FUN_003043","0.483514242112763",511.657630665171,0.000482864134108698,0.00291026733045317
"FUN_001363","1.19712910880169",1116.97958108939,0.000486641238952282,0.00293182875268666
"FUN_002404","0.505490555758868",492.747559718287,0.000488512143766411,0.00294189306594686
"FUN_016173","0.558593505935405",1132.12031813758,0.000491003399061781,0.00295568343789465
"FUN_006915","1.60477165247305",17.7553204589117,0.000499635455366842,0.0030064130146295
"FUN_013195","0.90824971464845",51.6258290991421,0.000500338839975071,0.0030094120641188
"FUN_000487","-0.573858776296762",532.562313492482,0.000501176343496242,0.00301321501851426
"FUN_007945","0.317835045930697",370.620349262248,0.000501779783670024,0.00301560818004228
"FUN_007388","2.63348765049868",68.103049701114,0.000502673642309969,0.00301737206437367
"FUN_009151","-0.536723314739648",133.054691074445,0.000502689829005449,0.00301737206437367
"FUN_014488","0.360321938805069",1622.23556654033,0.000502459864142209,0.00301737206437367
"FUN_015591","1.35203036528509",32.8000178229797,0.000504367610167255,0.00302620566100353
"FUN_002497","-0.268103053469188",2287.08994928992,0.000507417641181506,0.00304326217639987
"FUN_002513","-0.589921221212576",173.863979058618,0.000511084776031648,0.00306400436165645
"FUN_003657","-0.44465723245669",545.705198222704,0.000512168649002777,0.0030692490223097
"FUN_013047","-0.538587519441311",1054.56497410356,0.00051527316255197,0.00308659346086823
"FUN_012964","2.14599842970963",16.5291581102236,0.000515571026249459,0.00308711819224901
"FUN_007368","0.293392760889104",727.988151243385,0.000516980704200218,0.00309429706443849
"FUN_014049","-0.557331397583443",296.280068199236,0.0005174227779489,0.00309568102112704
"FUN_007076","0.632974104280564",18024.2714206314,0.000518143083414973,0.00309872780069191
"FUN_003474","-0.419188976872379",382.544639805252,0.000519407150334149,0.00310502271221741
"FUN_010990","0.630158873636094",331.397300331964,0.000521713485242648,0.00311754065540601
"FUN_014428","-0.332289338762115",467.998769701618,0.000523552572203551,0.00312725747155921
"FUN_000264","-2.38051358449236",49.2727541000056,0.000526035827130405,0.00314081253108117
"FUN_004896","-3.12166787570315",482.487158842067,0.00052670233288534,0.00314351367944007
"FUN_006998","-0.423912816053837",378.883459453404,0.000528577397051429,0.00315250957736736
"FUN_013723","0.52287097447907",417.850084949869,0.000528639053226974,0.00315250957736736
"FUN_000098","-0.808942160081036",143.59811957852,0.000529612319155012,0.00315582120223713
"FUN_008385","-0.756427719997166",3808.99809604592,0.00052962426388178,0.00315582120223713
"FUN_002699","0.687678068016114",806.094500765023,0.000530677430026227,0.00315994061568686
"FUN_011412","0.3520208266591",595.004899800765,0.00053074605355427,0.00315994061568686
"FUN_008481","-0.420693616885249",1480.20340663799,0.000531716286025267,0.0031644339324779
"FUN_001810","-0.741959939534546",157.975736246932,0.000533448715843672,0.00317345787926126
"FUN_002102","-3.58148292091184",554.463156112944,0.000535012290694238,0.00318147041392175
"FUN_004515","0.73714584504833",4467.67869142578,0.000535762744720865,0.00318464316517884
"FUN_007276","3.98472710627652",151.905057828621,0.000540344848910896,0.00321057995617555
"FUN_006794","1.32934051037655",32.8825903371009,0.000542193355211059,0.00322026004903267
"FUN_007947","0.447826361395587",1495.81178474465,0.00054271800402182,0.00322207267895203
"FUN_005859","0.294020942472236",2594.62861939558,0.000543104308902086,0.00322306283884415
"FUN_001249","-0.43151044996643",1705.98759434257,0.000543622693792977,0.00322483571323979
"FUN_005644","-0.43871632563244",1551.11214435623,0.000545678874258521,0.00323572586101115
"FUN_012747","-1.61964093289588",134.311723367476,0.000550557978563402,0.00326333962102053
"FUN_013240","-3.34983971004203",3830.01988033977,0.000553311472326735,0.00327833698010538
"FUN_006238","0.409720493466225",6532.43510705738,0.000553596536737283,0.00327870284484744
"FUN_001022","-1.96831333439837",51.519524856825,0.000556088196947781,0.00329213181757553
"FUN_000942","-3.7087786225074",444.545383271562,0.000561644885138106,0.00332234899419729
"FUN_014569","1.98819791784785",197.561080619458,0.000561622397043703,0.00332234899419729
"FUN_005575","1.01140044976293",21018.1884687919,0.000566036396290518,0.00334697799852492
"FUN_010883","-0.727750320590756",513.095419933144,0.000567243402652323,0.00335276474949332
"FUN_013771","-1.62094115232531",660.475392565434,0.000568619403653604,0.00335954530561055
"FUN_010376","5.10731505775931",926.413744357236,0.000570982717773032,0.00337215135251153
"FUN_003246","0.579496083062346",413.775912362423,0.000571990101877313,0.00337674253146872
"FUN_014718","2.71760691449994",8.91205281108194,0.000575808374769213,0.00339791742699421
"FUN_005046","-2.81399667705202",157.254637465366,0.000577936113404622,0.00340773414337617
"FUN_005163","-0.559725704687078",285.656782771977,0.00057780160180966,0.00340773414337617
"FUN_001009","0.96688895973541",1687.16141547248,0.000578213816481088,0.00340800291191302
"FUN_000959","0.560895671580184",300.410747431109,0.000585191295360272,0.00344636125089431
"FUN_012107","-0.825097929399546",122.659177759583,0.000585023933408975,0.00344636125089431
"FUN_008219","4.46052889896288",173.177017922296,0.00058748085074919,0.00345845783909367
"FUN_014603","0.93960614085311",225.999362009659,0.00058787405126614,0.00345938549927434
"FUN_005781","-0.825625126708268",880.910034323024,0.00059122718980902,0.00347772339774681
"FUN_014970","1.26404124352602",33.0807841173346,0.000592197566388544,0.00348203631146039
"FUN_015136","-0.542052417734807",1065.5746666262,0.00059369064117242,0.00348941793182285
"FUN_015367","5.74853689750352",3.86824153339642,0.000594982588740959,0.00349561199195468
"FUN_000604","-5.53442976670774",5.35600854502673,0.000597994818016467,0.00351190396724711
"FUN_015446","-0.382299049474672",391.72030734985,0.000598671726455434,0.00351447352571719
"FUN_005779","-0.293381816584699",4527.42153623293,0.00060082546592523,0.00352570723050129
"FUN_009925","0.966917640411235",73.8616855882816,0.000602052831436337,0.00353129189771025
"FUN_014483","-0.394715431952266",422.095899734084,0.000602258201325873,0.00353129189771025
"FUN_004240","-0.592666170924597",795.607064163381,0.000603996083263505,0.00354006806166658
"FUN_013800","-0.261206176810112",1202.7782581983,0.00060553189401061,0.00354765333913159
"FUN_008430","0.290116527822243",1792.73892039755,0.000606654544216279,0.00355281293106638
"FUN_010410","-2.60162669146801",2458.03486597877,0.000607526744241642,0.00355650225636196
"FUN_004241","2.93959559858456",107.869015080783,0.000610796398096102,0.00357415586946475
"FUN_013492","-0.946867126152191",114.341160972799,0.000611029235278335,0.00357415586946475
"FUN_004689","-0.670442466846924",104.287909849382,0.000611572628685758,0.00357590973092963
"FUN_007093","-0.38411344759269",658.27829174985,0.000613547540975876,0.00358602905915916
"FUN_000118","-0.327081949224611",495.56117779093,0.000617366203488349,0.00360691229590766
"FUN_007454","4.2784771464288",4370.00509593102,0.000620905311496049,0.003626146294107
"FUN_011132","4.4205658054174",3.58446131307189,0.000624473237226597,0.00364553322821507
"FUN_006972","0.402686986812722",4921.28669902403,0.0006249204963991,0.00364669424806502
"FUN_000032","-0.566114809914169",380.772446488611,0.000628379568684557,0.00366542265690372
"FUN_005594","-0.677188043662233",866.972338543479,0.000628803526732206,0.00366643899105729
"FUN_008375","-0.609797647955657",503.977305913538,0.000631135221264863,0.00367857376681648
"FUN_005563","-0.375403342970852",293.709337823894,0.000632169017501518,0.00368313710911003
"FUN_002847","-0.512331335530835",352.918138498067,0.000634294523425918,0.00369405481671532
"FUN_003341","-0.524866624064687",1304.19335808968,0.000635674705761684,0.00370062491276489
"FUN_002882","-1.50605151280396",68.3839380705291,0.000636577567594233,0.00370441214721305
"FUN_006158","-0.672688742129077",11526.0837558571,0.0006375487555703,0.00370859383093627
"FUN_003737","0.481681261195286",696.898679223053,0.00063810233266364,0.00371034393986834
"FUN_011535","0.727811246678219",223.946964281162,0.000641926199193887,0.00373110073498205
"FUN_003867","0.469345855836427",3358.73760192526,0.000643288547130385,0.00373753955242117
"FUN_015479","-0.760575318650768",55.6850756646903,0.00064541593625885,0.00374841644626283
"FUN_011781","0.352423479648235",750.237129589845,0.00064976893883259,0.00377220544086203
"FUN_004739","-0.517861734189921",247.622141150263,0.00065075702218202,0.00377644845837012
"FUN_010992","0.645849422851807",288.877450982268,0.000652538520620134,0.00378529062020735
"FUN_007739","-0.563309953044059",1465.15412108573,0.000656787818908626,0.00380843552812656
"FUN_014487","-0.586109385561238",1099.72780167087,0.000657281505764514,0.00380979355216526
"FUN_007155","0.435589829077249",1108.20127806034,0.000658296765162816,0.00381417249649584
"FUN_000569","-0.831583374633067",153.641439866818,0.000658831557768925,0.00381426061954391
"FUN_004216","4.160442229804",38.9657472192423,0.000658798076112004,0.00381426061954391
"FUN_001736","-1.00335830060785",365.562395147025,0.000659411323742373,0.00381611235915866
"FUN_007978","-0.726312991174209",90.9088546259961,0.000660696486027802,0.00382138860862062
"FUN_013724","0.531029603831655",6888.64390040443,0.000660843596055562,0.00382138860862062
"FUN_003464","4.3940095489863",7.6812458944172,0.000663441544401662,0.00383490108460834
"FUN_002178","-0.51837953777589",735.587419372369,0.000664416987738136,0.00383902802596274
"FUN_001914","-1.13806335027532",139.737264383566,0.000670379630599841,0.00387195662331505
"FUN_003543","1.69038804650708",34.9938426926547,0.00067119167304608,0.00387512235299353
"FUN_004731","0.65783757673236",80.5521789609437,0.000675791598322245,0.00389861384933878
"FUN_005910","1.86371480861655",48.7541677144244,0.000675715831307631,0.00389861384933878
"FUN_009828","0.825494965102873",470.289947303548,0.000677008939293186,0.00390410261064515
"FUN_008708","3.31240447500485",299.86483448366,0.000681185325282671,0.00392664426611707
"FUN_014721","-0.442089454870221",269.06073838629,0.000688002967546145,0.00396386654138613
"FUN_015361","-0.463028874003537",171.637794298352,0.000688182523770143,0.00396386654138613
"FUN_000046","-0.438498577220264",669.08303111674,0.000690923497024377,0.00397809364051447
"FUN_000312","-0.741663082355634",477.156593859364,0.000704138908132725,0.00405259406084072
"FUN_000981","-0.359213961713277",816.332867469499,0.00070704889457351,0.00406615427737104
"FUN_006355","0.65410114720213",92.1994956169138,0.0007069447280397,0.00406615427737104
"FUN_000503","2.36189123838815",25.0302216061596,0.000707797974933817,0.00406886838996801
"FUN_014870","0.715070506158285",104.361380927461,0.000708112235497703,0.00406908173838641
"FUN_004324","-0.45310776924314",683.588799972894,0.000710060421442597,0.00407868040204234
"FUN_011979","-0.258882771732036",430.790178070044,0.00071128379385143,0.00408410976195803
"FUN_003210","-0.511077664329909",1807.79074887177,0.000712021000334108,0.00408674445930625
"FUN_014443","-0.466383081660707",196.22331618603,0.000714628223825828,0.00410010612825744
"FUN_006853","0.363708602785982",1193.10659363552,0.000715249888170504,0.00410206986645287
"FUN_016592","0.704751732646988",190.353243401041,0.000717066259901254,0.00411088122915666
"FUN_008515","-1.59226603984334",31.3738173557757,0.00071891112982456,0.00411984902735527
"FUN_014202","-0.382190985380704",787.35952488192,0.000719968330412355,0.00412429770858923
"FUN_003926","4.64424686323113",2947.79013761929,0.000722682570139011,0.00413823147222347
"FUN_005432","-0.362674940812776",409.544687099163,0.000725730838931357,0.00415406634588311
"FUN_009998","-0.380399641544802",423.871268894105,0.00072800731601665,0.00416547288143276
"FUN_010701","-0.454156273249562",924.685641647015,0.000730168480606523,0.00417621099815543
"FUN_007086","0.576402059346114",537.818561945161,0.000730819394857152,0.00417830621312021
"FUN_006161","1.13822457825558",47.9491507661143,0.000733494676880007,0.00419196918877083
"FUN_006737","-0.85063375682675",135.1983107285,0.000734029513738493,0.00419339351000333
"FUN_003988","0.490579874602823",1412.35466918716,0.000735308646294443,0.00419906711197783
"FUN_004139","-0.299875859723788",1056.96275467254,0.000737087807840588,0.00420759066668566
"FUN_006629","0.323891937849994",628.077095257324,0.000738922903818938,0.00421357592286987
"FUN_007274","3.65888990768594",68.6840410977115,0.000738997275670203,0.00421357592286987
"FUN_014716","1.96318118287729",503.549974833125,0.000738584336184259,0.00421357592286987
"FUN_000234","2.46636163145406",34.0489787633631,0.000740068057651255,0.00421804317641138
"FUN_002069","-0.405003074048242",468.421860396338,0.000741239276938924,0.00422245161517299
"FUN_011898","4.97914019098751",5.17342028754957,0.000741543731720428,0.00422245161517299
"FUN_016107","-0.30798810290178",419.962002961882,0.000741704312459551,0.00422245161517299
"FUN_000158","0.490141836471242",270.20981748797,0.000743023115370735,0.00422831991467951
"FUN_009700","-0.81433119790222",442.319185142794,0.000745536815698092,0.00424098083226632
"FUN_013630","-0.260837333787067",397.226244060673,0.000749198107718964,0.00426015748161496
"FUN_010097","-1.29260145904024",228.368510596322,0.000749550558313906,0.00426051153587486
"FUN_001147","-0.365247655560505",342.531224163035,0.000750265924042651,0.00426292735944048
"FUN_013908","-0.367971799269027",287.074733360019,0.00075156185512141,0.00426863874541298
"FUN_012294","-0.495676826347983",651.147409310649,0.000753332772142772,0.00427704244416093
"FUN_008892","0.585934391147589",330.759559831152,0.000755800382194739,0.00428816108778787
"FUN_013384","-2.11281820264707",24.764809619373,0.000755875282331767,0.00428816108778787
"FUN_002123","0.685039544112465",107.383852710749,0.000757145932563488,0.00429205273432321
"FUN_005729","1.03621385728412",30.8541053083017,0.00075710416812692,0.00429205273432321
"FUN_000909","-0.439296260972372",270.76954997633,0.000757645105598716,0.00429322479367053
"FUN_008169","-0.509699490339118",919.903004114181,0.000762692821661406,0.0043184944109652
"FUN_013912","-0.389052058464035",567.119022826351,0.00076251218145557,0.0043184944109652
"FUN_006274","0.291137869292465",283.356547696382,0.000764764874262318,0.00432855739549705
"FUN_012665","0.647521527380773",14274.5683442152,0.000767963287043944,0.00434498534889371
"FUN_010289","4.02805916798334",2549.46232163505,0.000771930115331521,0.00436527221157333
"FUN_012451","-0.856948458757823",580.179613798312,0.000772143572636967,0.00436527221157333
"FUN_006613","-0.818302060470733",180.215729230318,0.000773329968588397,0.0043701039637294
"FUN_009009","-0.440036035892854",179.637014754396,0.000773593529609911,0.0043701039637294
"FUN_012273","-0.459263225042922",139.504973150845,0.000774691680962843,0.00437462433072941
"FUN_013714","0.871653798416007",147.567016059394,0.000775712620142562,0.00437870537829031
"FUN_008627","0.675931168488365",73.7616917678343,0.000777392484210288,0.00438481615565711
"FUN_011158","-0.294844078357776",706.016554460198,0.000777373447878951,0.00438481615565711
"FUN_002225","0.430522183391212",4214.08060183284,0.000785227609668538,0.00442730866557353
"FUN_000620","0.510393722109262",288.976334637163,0.000786982094084012,0.00443549754523665
"FUN_003074","-0.351910702990763",337.020163553484,0.000787959491306907,0.00443589771908283
"FUN_008804","0.329200281126827",725.663820552381,0.000787398513058259,0.00443589771908283
"FUN_008825","-0.462429068424487",305.79394523607,0.000787932189719831,0.00443589771908283
"FUN_007572","-2.48882224502719",288.910838125516,0.000788587906481032,0.0044377338608488
"FUN_004920","0.712548461010808",1349.8309562324,0.000789406410884938,0.00444063790215045
"FUN_010789","1.13435221275318",445.701442846306,0.000794362841868182,0.00446509771987314
"FUN_011332","1.33593834091196",16.3551668572923,0.000794247856005089,0.00446509771987314
"FUN_011523","0.374295437348875",1831.25703342933,0.000801443507474704,0.00450317396737222
"FUN_001146","-1.83015351134386",14.1380175840191,0.000802845000435727,0.00450932299020556
"FUN_002095","-0.342851897505191",329.859101055554,0.000809406416915339,0.00454443786353767
"FUN_000888","3.38945773249512",744.107771436205,0.00081062584866115,0.00454954461393081
"FUN_006721","-0.596343882477244",186.674610320624,0.000812600307873985,0.00455888334742295
"FUN_010588","-0.437914538760055",274.291370338924,0.000812911846847305,0.00455888912735376
"FUN_015568","0.68942738571397",125.175923017919,0.00081470428874237,0.00456719678018918
"FUN_012537","2.59371670703324",92.3833399416253,0.000815983986863176,0.00457262476913174
"FUN_011632","-0.667689351454748",770.18900848279,0.000819447987994428,0.00459028437990621
"FUN_002492","-6.05422658292363",7.6846848718293,0.000821757385192258,0.00460146526674017
"FUN_011442","1.49303364982442",13.9146747079861,0.000824663731695863,0.00461597899685805
"FUN_008734","-2.37339821646598",19568.5469359333,0.000826282328415547,0.00462327635129461
"FUN_007031","1.35264806152618",1677.45682545658,0.000831589646958899,0.00465119969396212
"FUN_000546","0.887471065298225",38.9441070683489,0.000835201803014142,0.00466962409438447
"FUN_004609","-0.307069666304348",483.96442184042,0.000837210342329672,0.00467907203885963
"FUN_012895","3.43966570871708",116.089930330814,0.000839408283559818,0.00468778715071329
"FUN_016077","-0.73976768794186",187.502111715773,0.000839111314435243,0.00468778715071329
"FUN_007461","2.27995448694576",485.330867534808,0.000843733870789475,0.00470657321084007
"FUN_009418","2.50817627445336",194.677665040819,0.000843118766738986,0.00470657321084007
"FUN_009938","-0.621458483774431",3270757.15420363,0.000843677402961107,0.00470657321084007
"FUN_006103","4.92616000040669",6.7051625916433,0.000845408380739777,0.0047141229950708
"FUN_000245","-0.30649400017591",1185.64897923571,0.000848381423044214,0.00472890510749247
"FUN_005904","2.90515067059852",32.1916947220606,0.000849830441879243,0.00473518426856586
