"","logFC","meanExpr","pval","adj.pval"
"FUN_004040",1.46448547394789,3.10805843051581,3.16762974610005e-06,0.000433858984652923
"FUN_013347",0.847592687358946,5.93731085569252,3.17016267391952e-06,0.000433858984652923
"FUN_002535",-0.5563535167986,9.00208273322733,3.17957790033754e-06,0.000433858984652923
"FUN_005726",1.38014030144821,3.40631297904448,3.21447833080566e-06,0.000433858984652923
"FUN_010002",1.0397093613739,3.78432392117436,3.22815650065389e-06,0.000433858984652923
"FUN_006743",0.847653018951048,6.10164169223559,3.29436611793261e-06,0.000435841868673769
"FUN_006418",-1.43261901462774,2.88833041335681,3.30285948371523e-06,0.000435841868673769
"FUN_000126",-1.4314423930188,3.0391382318388,3.32200565319066e-06,0.000435841868673769
"FUN_006173",-4.63528310103593,2.76684332065015,3.40762286312635e-06,0.000441657576587256
"FUN_014515",-0.78065056634452,3.85676984121489,3.44556916646964e-06,0.000441657576587256
"FUN_000466",-1.59826672261428,4.72224129753097,3.44648402273038e-06,0.000441657576587256
"FUN_015282",-3.3361190324859,-0.71314377675819,3.52581442142508e-06,0.000448347986158292
"FUN_005315",-2.65375893400768,2.74954485815396,3.56980175372012e-06,0.000449128950646739
"FUN_002553",-3.41212741742821,4.2203984891851,3.59555811236475e-06,0.000449128950646739
"FUN_014390",-2.35517245645789,2.82510082713008,3.6134626118212e-06,0.000449128950646739
"FUN_008903",6.01943751236399,1.98260858040473,3.80856356295723e-06,0.000466680330526036
"FUN_004647",-0.662075163969797,5.59001044695602,3.83992475632046e-06,0.000466680330526036
"FUN_014417",-1.40050656519293,5.7900315046216,3.85481921888523e-06,0.000466680330526036
"FUN_001927",-5.57928879475084,5.04394588488464,3.86759453645072e-06,0.000466680330526036
"FUN_005347",-1.25297817925314,6.33759831087922,3.93955961054585e-06,0.00046866657523701
"FUN_014711",-5.43656724384902,4.87075583329636,3.94944024927438e-06,0.00046866657523701
"FUN_003264",-1.32986515400548,4.62122047690885,3.98406877104676e-06,0.00046866657523701
"FUN_014051",-1.7075460409475,6.02781449895568,4.01426560684746e-06,0.00046866657523701
"FUN_007691",-2.17004421685288,7.21399949083316,4.03246435371608e-06,0.00046866657523701
"FUN_009066",-2.00190738151262,1.5203214756928,4.05416007857313e-06,0.00046866657523701
"FUN_000208",3.50804064292316,2.13148101991549,4.25503410122561e-06,0.00048521930388984
"FUN_003895",2.01621381158197,3.0498938520532,4.26313663092714e-06,0.00048521930388984
"FUN_008876",3.70725551106415,5.37119937062919,4.33901778729747e-06,0.00048521930388984
"FUN_002672",-5.14676999555871,4.11454874465831,4.34364148719277e-06,0.00048521930388984
"FUN_007878",2.97186781359355,4.95731405901892,4.35549561156882e-06,0.00048521930388984
"FUN_001469",-3.78739554396775,-0.087827695189258,4.41442706684667e-06,0.00048521930388984
"FUN_005058",-0.955187752956023,8.51295880063745,4.41727464862768e-06,0.00048521930388984
"FUN_014330",-0.795974627421896,4.95988844230116,4.45885661816009e-06,0.00048521930388984
"FUN_009116",-4.55188394738797,1.63837201869883,4.46151679821279e-06,0.00048521930388984
"FUN_010911",-0.688201017098104,6.05932552138216,4.52570947968298e-06,0.000488983682409408
"FUN_013567",1.57321373607153,0.888643029312352,4.78729277916273e-06,0.000513419608671751
"FUN_012923",1.18231844357857,2.91844050026705,4.81398822479713e-06,0.000513419608671751
"FUN_011414",-1.09646862644427,5.49447072486041,4.88542395092733e-06,0.000517698354697306
"FUN_002121",-1.32534922279941,2.87400560724124,4.92103445039836e-06,0.000518150449041626
"FUN_007423",-5.0808258441371,3.96483170564793,4.9538804667375e-06,0.000518307582250871
"FUN_015697",-2.46725791197627,3.1883411375411,5.04747841756043e-06,0.000524779029689883
"FUN_014983",-3.72177592209595,4.26104240982326,5.11836816786892e-06,0.000528823401144007
"FUN_001298",-3.66783373985119,5.82008810243627,5.16601185560368e-06,0.000530430695558909
"FUN_009133",-1.26964181350917,2.75446706140262,5.27878031707587e-06,0.000538663687787539
"FUN_008022",-3.18819235729586,0.891683569030039,5.32844426560377e-06,0.000539833984170959
"FUN_015267",-0.65154615922606,5.06489917987284,5.35556066808041e-06,0.000539833984170959
"FUN_009056",-4.08804101607309,0.972870353747502,5.44387960250074e-06,0.000540131369197074
"FUN_004926",-2.48050480128844,3.79704236234108,5.4589898701931e-06,0.000540131369197074
"FUN_003528",-0.746980232178304,12.7841294960965,5.48277695032318e-06,0.000540131369197074
"FUN_012071",2.35891579752003,10.5519315360325,5.51219133511481e-06,0.000540131369197074
"FUN_002784",3.32441559842611,2.89306667689906,5.52188018839184e-06,0.000540131369197074
"FUN_012014",2.73244146279985,3.87360879085242,5.56604525767276e-06,0.000541248789144638
"FUN_009413",-4.59664139036875,4.80982707937701,5.62971706646683e-06,0.000541770521737905
"FUN_005906",-2.13057295693711,3.97013178854608,5.69495956096418e-06,0.000541770521737905
"FUN_010537",-0.796778858635586,7.34735762499155,5.78187862976891e-06,0.000541770521737905
"FUN_003339",-4.4233207016759,1.78274149777817,5.78440274155345e-06,0.000541770521737905
"FUN_006770",-1.15597149194516,2.46606507437048,5.79246302514004e-06,0.000541770521737905
"FUN_000618",-2.72498817485829,1.15136679101069,5.82665799793185e-06,0.000541770521737905
"FUN_011139",-2.67275830641793,1.20378029789538,5.86802870985187e-06,0.000541770521737905
"FUN_009542",-1.03541625665236,5.60461342058678,5.88309944068689e-06,0.000541770521737905
"FUN_006661",-1.47371006621179,3.15250522078475,5.91184071062028e-06,0.000541770521737905
"FUN_005731",-1.60090297730652,5.04671838266719,5.92679861754682e-06,0.000541770521737905
"FUN_014334",-3.25305548551622,2.93443229752129,5.93191364312872e-06,0.000541770521737905
"FUN_000775",1.11945301772331,3.3049862992464,6.05184112113065e-06,0.000549686733919839
"FUN_004167",-1.90261675277806,5.33815017264011,6.11363792204938e-06,0.000552265292291794
"FUN_015180",2.13463748083818,-3.12249492275061,6.16164313380005e-06,0.000552432881128794
"FUN_002163",-0.937094862747688,3.23257009983038,6.21327795319249e-06,0.000552432881128794
"FUN_003927",-4.83760523381045,-1.50082995599923,6.21574713507687e-06,0.000552432881128794
"FUN_001295",-2.99040371760402,3.28476666342191,6.33433775020861e-06,0.000559962231811223
"FUN_002331",-1.3679785540467,8.64510097454175,6.46689613528325e-06,0.000568639680916848
"FUN_012050",-3.48207471088496,2.03802722328396,6.51287126784642e-06,0.000569652248300366
"FUN_010286",-5.58215606389369,-1.0981905989299,6.56750688830585e-06,0.000571407665108337
"FUN_013055",0.631448809211237,6.03210078549238,6.66170066748229e-06,0.000576435079287915
"FUN_007266",3.88138695372509,6.53540970249662,6.74419522991795e-06,0.000576435079287915
"FUN_003478",1.66966906923286,7.19389602968804,6.76390155103049e-06,0.000576435079287915
"FUN_007077",-0.62507786725285,12.5706312258189,6.7647695470241e-06,0.000576435079287915
"FUN_011053",-1.15209351806634,9.04136052135468,6.85039053210264e-06,0.000580737466083019
"FUN_008829",4.0947450376772,3.46576926613077,6.89708835916703e-06,0.000581713100333623
"FUN_016330",-7.66002940847116,2.6124277996123,6.94652215099386e-06,0.00058185473300886
"FUN_001746",-2.4468323710686,1.29771372980604,6.96916321672944e-06,0.00058185473300886
"FUN_000900",-0.66283168535803,4.80961122125139,7.28109217186916e-06,0.00060210175463032
"FUN_002262",-1.20775560486475,4.80610734747314,7.28451702414034e-06,0.00060210175463032
"FUN_008051",0.946752392972944,4.16111437107907,7.51877752206481e-06,0.000614528875627791
"FUN_001855",-2.5272983323851,8.52596716442676,7.53565962941645e-06,0.000614528875627791
"FUN_015032",-1.31117165981841,2.60750204532753,7.55813492785579e-06,0.000614528875627791
"FUN_003865",-0.781336134224662,7.58158168836596,7.64921625309962e-06,0.000614528875627791
"FUN_000674",-2.95841912173444,4.32530570606668,7.67699065893904e-06,0.000614528875627791
"FUN_009656",2.47683183231815,5.28239884769636,7.69167806216413e-06,0.000614528875627791
"FUN_015021",-3.43221186129807,3.53807754962886,7.79434461529908e-06,0.000614528875627791
"FUN_004727",-0.713664244146566,6.142893520692,7.81837982363001e-06,0.000614528875627791
"FUN_009348",-1.89843029988962,5.34653842168801,7.82199807828179e-06,0.000614528875627791
"FUN_011326",-2.65046561213648,-0.0593020039624539,7.87726560192355e-06,0.000614528875627791
"FUN_003781",0.878175028957656,4.36341383681844,7.88152168563523e-06,0.000614528875627791
"FUN_000407",-1.45565740472476,4.10644283113022,7.89886531804919e-06,0.000614528875627791
"FUN_011805",1.50681102900955,9.51417050599782,7.91813263013245e-06,0.000614528875627791
"FUN_005646",-4.91606306682554,4.53260573307045,8.12503653715563e-06,0.000621888041339054
"FUN_000510",-1.07174368635208,4.50369082502894,8.13397713519066e-06,0.000621888041339054
"FUN_002679",-5.32397506147547,-1.6450801958662,8.17479860779942e-06,0.000621888041339054
"FUN_003710",-3.62536591352103,6.66259977851217,8.22070714800039e-06,0.000621888041339054
"FUN_011109",-1.08861228527752,3.90387469467294,8.24713144676468e-06,0.000621888041339054
"FUN_003259",-0.649144579145395,5.92656042957292,8.30788944173403e-06,0.000621888041339054
"FUN_010247",-2.3221717868842,6.25476469640498,8.31278747156841e-06,0.000621888041339054
"FUN_015244",-1.19412171255444,5.33092018297882,8.31391066093588e-06,0.000621888041339054
"FUN_000136",-0.782126782375066,5.98563622408824,8.39995457016101e-06,0.000625493914411404
"FUN_010450",0.620133318046946,4.48187357772685,8.55694977727863e-06,0.000634327070709386
"FUN_009564",-0.773766713266318,5.52227205051562,8.72011770937123e-06,0.000643303567490931
"FUN_014312",-0.942587249587724,5.33011838916971,8.77917229599671e-06,0.000643303567490931
"FUN_006224",0.710496073649026,5.67152415593371,8.79478593266896e-06,0.000643303567490931
"FUN_002035",-5.20957457317526,4.23024855055154,8.84064632480379e-06,0.000643532912947225
"FUN_001148",-1.60620512122832,9.37920865968496,8.87577909091811e-06,0.000643532912947225
"FUN_001297",-1.75943516470281,2.67620613984543,8.96811688310844e-06,0.000647388385129544
"FUN_002227",-1.08860910179298,4.31847935496419,9.05882637762012e-06,0.000650305826462751
"FUN_003926",-8.23007815654342,4.39681428965178,9.1116090000505e-06,0.000650305826462751
"FUN_003677",-1.14506332058894,4.61320554603673,9.1414237253342e-06,0.000650305826462751
"FUN_011270",-1.64638772220979,3.16955131979359,9.16588576406878e-06,0.000650305826462751
"FUN_013874",-1.45688492411445,3.81866280996664,9.25079129225491e-06,0.000652404401025273
"FUN_000518",-1.34181145181802,6.38554879349942,9.27439563492463e-06,0.000652404401025273
"FUN_014611",1.09890329957583,6.42591189388373,9.35934959333415e-06,0.000655590712404266
"FUN_009369",-0.411623497452368,4.70342555111068,9.55136937204615e-06,0.000663551516163676
"FUN_002131",-4.51459870318063,0.148623837561053,9.55327934468302e-06,0.000663551516163676
"FUN_015854",-2.83824584730248,3.41794652802453,9.65006422580838e-06,0.000667469505091374
"FUN_004493",0.572010587328021,4.68633478535889,9.98239377156029e-06,0.000687578964323597
"FUN_005922",-4.12311835352647,5.1564648629299,1.01534570579182e-05,0.000696090730034535
"FUN_008543",-2.24169806135423,5.1572782615705,1.02782791902897e-05,0.000696090730034535
"FUN_002573",2.79505883836348,3.19134691136819,1.02797260886216e-05,0.000696090730034535
"FUN_007533",-0.467684238025617,9.74264048204485,1.03372147018229e-05,0.000696090730034535
"FUN_003885",0.564408887459377,5.5479489607766,1.03590089666903e-05,0.000696090730034535
"FUN_013736",-1.18332739206268,5.87434509581423,1.0389018426602e-05,0.000696090730034535
"FUN_010285",2.0736900501241,2.44416782935264,1.04007265330912e-05,0.000696090730034535
"FUN_005364",1.13451896913653,6.0035936369413,1.06844323728401e-05,0.000712194965949276
"FUN_009416",-3.59892086561205,3.20683675511451,1.08891890598243e-05,0.000721419161145361
"FUN_002551",-3.40569893918589,3.93795204095232,1.0927872688498e-05,0.000721419161145361
"FUN_005042",-0.453963496205646,5.57490671023538,1.09767826677134e-05,0.000721419161145361
"FUN_001631",4.22721511170306,0.721289393891072,1.0997376360089e-05,0.000721419161145361
"FUN_010759",3.19520258656244,2.83745508924515,1.12223056490968e-05,0.000732061392727923
"FUN_004069",8.57752566714962,2.48632456269451,1.12481757759901e-05,0.000732061392727923
"FUN_001759",2.6604100919433,5.88269556167225,1.14295892674785e-05,0.00073990758448143
"FUN_007788",0.591824074727056,5.5684292466557,1.14582506579908e-05,0.00073990758448143
"FUN_010357",1.53089964999152,3.25073311662716,1.15555772534605e-05,0.000742343396107744
"FUN_001253",1.51261046431863,4.83239461229646,1.16114618439074e-05,0.000742343396107744
"FUN_007559",-3.07850685239765,-2.03899784144579,1.16832864883338e-05,0.000742343396107744
"FUN_002475",6.29040427656697,5.79148244660117,1.17093150478021e-05,0.000742343396107744
"FUN_009654",2.63041699762966,6.2552844592494,1.17563743729566e-05,0.000742343396107744
"FUN_001617",-3.23357305013139,2.95200539155087,1.17654086129229e-05,0.000742343396107744
"FUN_003804",0.67550094802055,3.06409109547066,1.18144936055152e-05,0.000742606060048564
"FUN_008747",0.60844338977516,3.86555930033537,1.1867698805555e-05,0.000743124730888752
"FUN_009099",-1.76303131389492,3.42074334276991,1.20976120591219e-05,0.000754662735657902
"FUN_010066",-1.35483197939899,4.7354883520587,1.21581487765489e-05,0.000755587809868908
"FUN_003302",-1.09171209324821,3.1310582844947,1.23171508203987e-05,0.000762602322891428
"FUN_003609",-7.35078418155799,-0.199157999421348,1.24356688649589e-05,0.000765202558127496
"FUN_011167",1.74558560408513,3.63905676560372,1.24517263405902e-05,0.000765202558127496
"FUN_010423",-3.24431425914249,4.41222684200639,1.26331560024655e-05,0.000773476673617622
"FUN_004907",8.95780900512945,2.49999156835361,1.27373908940424e-05,0.000776980844536584
"FUN_007753",0.949781708119339,5.42405091913682,1.28776719518811e-05,0.000781346267229175
"FUN_004797",0.818488310637139,4.4964189454914,1.29034862351681e-05,0.000781346267229175
"FUN_012054",8.91488673821175,3.37749849641771,1.29767340807063e-05,0.000782913836088162
"FUN_007957",-0.790309319390471,5.28955855902346,1.30810112056131e-05,0.000784238848198338
"FUN_004881",3.608843344784,3.58182429434817,1.31358945576122e-05,0.000784238848198338
"FUN_003300",4.10073135528824,4.06939412247318,1.31410175398306e-05,0.000784238848198338
"FUN_014737",-2.04417559056797,1.53240824259372,1.34087732939887e-05,0.000797339681017723
"FUN_007009",-6.59998480535033,3.38065914867464,1.34730667449862e-05,0.000798291277280888
"FUN_007976",0.682491453779908,3.50531844815302,1.37918774557648e-05,0.000814262593647312
"FUN_000602",-2.02210602574583,1.32421340558518,1.39357016681412e-05,0.00081956506675727
"FUN_014074",1.0311991380681,3.9768758023767,1.39808450078973e-05,0.00081956506675727
"FUN_009179",-0.686701121023834,7.70528693098967,1.40965456137177e-05,0.000820992504546812
"FUN_013226",-1.31287532947761,6.72361906216176,1.42445077256998e-05,0.000820992504546812
"FUN_005171",-1.96136271278565,4.92817025652831,1.42650161296942e-05,0.000820992504546812
"FUN_004809",0.774916712757382,3.79511696441446,1.42799189653709e-05,0.000820992504546812
"FUN_011896",-0.653671396044681,10.1103412084347,1.42887966538014e-05,0.000820992504546812
"FUN_015087",0.990226813372388,4.01186851943508,1.43031783503407e-05,0.000820992504546812
"FUN_001431",-0.525976097399438,4.01984840077746,1.44545567570174e-05,0.000823078050237074
"FUN_012022",-2.09880621634544,2.90472493894474,1.44763821678862e-05,0.000823078050237074
"FUN_010498",-7.09920012334656,5.96283958293069,1.4517290132929e-05,0.000823078050237074
"FUN_008752",-0.680051414930928,4.95172483698566,1.4538672232123e-05,0.000823078050237074
"FUN_002209",2.0846828166331,3.57108580012125,1.47793469571662e-05,0.000833847728835886
"FUN_004813",-0.418108856376457,7.70216776454636,1.49082594599091e-05,0.000838259990244071
"FUN_009580",0.503136915037499,6.8629662745895,1.49895355375404e-05,0.000839972921935866
"FUN_005514",7.22389632441682,1.6121586651274,1.51630377383116e-05,0.000843685680810205
"FUN_004938",2.09133759373823,6.3979973781015,1.51651065956375e-05,0.000843685680810205
"FUN_000822",3.58732953344763,3.86237990346712,1.52089004223242e-05,0.000843685680810205
"FUN_004335",5.79678517023952,3.29007470891592,1.52969569921454e-05,0.000845732428217913
"FUN_013917",-0.63817089771476,8.72682369714454,1.54981791902528e-05,0.000850880543494593
"FUN_010287",-5.69795401643437,2.7973524931421,1.55076203158622e-05,0.000850880543494593
"FUN_011879",-2.65011542936756,4.2682054938804,1.55444875769988e-05,0.000850880543494593
"FUN_013966",2.00617492781547,2.37202819645476,1.56520557521325e-05,0.000851800831872001
"FUN_008046",-1.86590729692492,9.04480539874073,1.56643550232344e-05,0.000851800831872001
"FUN_000279",-2.88384955706077,3.77575181587555,1.59300369876477e-05,0.000863408004730504
"FUN_008458",0.984574770168556,4.74285487393767,1.59939272249239e-05,0.000864037944298094
"FUN_009138",-1.5578991434855,5.41141516294349,1.61249670222444e-05,0.000868279576041438
"FUN_004630",-3.15776192661849,-1.51505624008698,1.63449543375869e-05,0.000875756347956673
"FUN_004928",-0.435093808923837,8.32518777055801,1.63697726404097e-05,0.000875756347956673
"FUN_012364",-0.481655374782226,5.85156729289025,1.65570021050367e-05,0.000882624170567272
"FUN_015403",1.42711367897206,4.45703052077237,1.66551050462661e-05,0.000882624170567272
