"","logFC","meanExpr","pval","adj.pval"
"FUN_000407",1.4723107005375,4.31509549230701,2.4358113430657e-08,7.9079974909791e-07
"FUN_007116",1.47352239288921,2.34205855057163,9.04333401856694e-06,0.000140939896654245
"FUN_007255",1.4749860984425,4.09048166980652,3.06932242273145e-07,7.15895885220025e-06
"FUN_005139",1.47607377402659,3.74166833547047,6.50379018594949e-07,1.39550713126464e-05
"FUN_009429",1.47892522808293,1.39733643563666,0.00136709497528013,0.0112903046055159
"FUN_006661",1.48059362136773,3.36179423813601,3.46398390141831e-08,1.0784904775532e-06
"FUN_014922",1.48418206020555,6.56149014567881,6.47877328960732e-05,0.000777452794752879
"FUN_014530",1.48465571924007,1.70061755801594,0.000763330400134165,0.00685042672950346
"FUN_010746",1.48902426883129,3.48789262076938,2.65789773571611e-06,4.84375283356904e-05
"FUN_007611",1.48971563070617,5.24749334085625,2.11878340208757e-08,7.0633003755446e-07
"FUN_007339",1.49132736520706,7.04236767041901,1.23390883967864e-05,0.00018371531612993
"FUN_006566",1.49239635588777,-0.488664327760186,0.0055697104142602,0.0367584751048326
"FUN_012017",1.49419858059458,-0.17159026338445,0.00794762659086498,0.0490780914902681
"FUN_000200",1.50035580574312,6.55172088984338,0.0010415908697067,0.00895938578171881
"FUN_009910",1.50104579098646,3.43260768102253,4.70580238927954e-06,7.92104766707792e-05
"FUN_009294",1.5087096802271,1.92191998456829,2.11300671359147e-05,0.000293501786192766
"FUN_013700",1.50944562141509,3.62681643222887,7.0364840446487e-07,1.49339540251954e-05
"FUN_011335",1.51062944806182,1.19233652017342,7.38600349389416e-05,0.000876318539535984
"FUN_006785",1.51071465874288,2.82043624117029,3.02156100458467e-06,5.41133449737786e-05
"FUN_011881",1.51093976197752,1.20715584178046,0.00509087818148855,0.0339756459885671
"FUN_015582",1.51413708724257,0.41513428340634,0.00402059904475102,0.0278952019003335
"FUN_000731",1.51748236570179,0.996065950096214,0.000242453592575262,0.00252004235993816
"FUN_009710",1.51813920580291,3.48797905895139,2.2680261339227e-06,4.21187244544232e-05
"FUN_006053",1.52029577492899,1.62780770876403,2.20338949470966e-06,4.1198259389455e-05
"FUN_009138",1.52092617595689,5.63544762775402,1.15019482636862e-06,2.31529644871963e-05
"FUN_004145",1.5223143179996,1.65182624754621,2.38784250271104e-05,0.000326044269001544
"FUN_008606",1.52277005588158,-0.601436899252488,0.00671421495421774,0.0428430858983418
"FUN_008302",1.52635530968584,6.82398137914013,8.72469858367915e-06,0.000136440709658726
"FUN_000482",1.52753525317419,3.4460517005358,4.66486285767614e-06,7.86181819219697e-05
"FUN_003199",1.53090977359827,6.67041790265314,0.000106621092187147,0.00121847582609859
"FUN_001255",1.53286603327695,2.51269919981432,0.000826206021376071,0.00734715933647895
"FUN_016315",1.53334954937486,3.87051466454992,6.50305725498001e-06,0.000105063577495351
"FUN_003184",1.53822214437096,1.14314060530478,0.000125066528902851,0.00140115517790505
"FUN_002290",1.53836592361455,5.38324594829149,1.29872444283985e-05,0.000191695093787635
"FUN_002254",1.54357656883199,4.7525934135436,1.78317563449422e-08,6.06279715728035e-07
"FUN_010037",1.54568083327942,1.97017368181868,1.0038255761678e-05,0.000153814887612797
"FUN_002269",1.55416556071005,4.12754458385962,9.8864608542883e-08,2.68644427348732e-06
"FUN_013855",1.55614977055997,8.4304425156681,2.68559579157977e-05,0.000360576849502085
"FUN_003964",1.55700812103908,2.84221499306384,9.23104684984234e-06,0.000143374941299597
"FUN_014568",1.56231752300142,2.8072808283395,0.000669766809854726,0.00609884927188167
"FUN_000466",1.56329040832459,4.95531967949444,9.60047039522252e-09,3.52817002060793e-07
"FUN_010411",1.56389156623965,2.30827277122424,0.00332594128683983,0.0238880533413173
"FUN_000526",1.56401691534052,1.13463792163752,0.00675808288275034,0.043059233882283
"FUN_005387",1.56498961109117,2.31928155940775,1.26375850476891e-05,0.0001873432889716
"FUN_003294",1.56637593212177,5.66844389471879,4.69682744535504e-07,1.04554132773799e-05
"FUN_010630",1.56863362831941,2.07929172778752,3.46506552086696e-06,6.08746986365162e-05
"FUN_000685",1.57034129449657,4.38955625313624,2.80017297552252e-06,5.08270441294048e-05
"FUN_011240",1.57092291640898,1.81982138931941,1.17136906465887e-06,2.34754726917265e-05
"FUN_007418",1.57101427426195,4.40222726627554,4.7528103771112e-07,1.05456838042786e-05
"FUN_001737",1.57178482102992,7.54136886347205,0.00506937691816501,0.0338486779274447
"FUN_007343",1.57709122242739,3.03326608795326,1.15614467432841e-06,2.3238507954001e-05
"FUN_000925",1.57781262067632,3.90398897744118,3.46219172381837e-09,1.49278348520976e-07
"FUN_001148",1.58302843876089,9.61677052385069,3.73579859082025e-05,0.000476314320329582
"FUN_013169",1.58492849210609,8.97784780037331,2.70871176357728e-05,0.000363323575903574
"FUN_008980",1.58915564386982,3.11310567307042,6.62234137052042e-07,1.41649705559113e-05
"FUN_000671",1.58940082312663,-0.602706928679279,0.00414951350604347,0.0286731802834187
"FUN_014995",1.58960494522472,5.98925221794865,0.00199939831185203,0.0156158720722249
"FUN_015131",1.59177985667141,0.574759680101001,0.000410400353901897,0.0039810873223074
"FUN_001563",1.59578668429183,6.60081524723687,2.84258909072908e-06,5.15285247905637e-05
"FUN_009176",1.60124520476373,4.87093487846776,2.3411529691036e-06,4.32417280833892e-05
"FUN_005731",1.60165061269565,5.29004537112659,3.0326032814002e-08,9.5726608891866e-07
"FUN_015185",1.60191918549025,1.49487235481251,5.17052909143937e-05,0.000639554675310346
