"","Gene","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"FUN_008836","FUN_008836",1.33317523566061,3.08403228840076,2.21535539907583,0.0515947851840516,0.114793188947181,-4.77741517993975
"FUN_005510","FUN_005510",-0.252081885983807,6.31545782729222,-2.21516329160539,0.0516114685511984,0.114814854880886,-5.30267652985078
"FUN_000219","FUN_000219",0.304581611992018,1.76090432779875,2.21481847800134,0.0516414266020062,0.114856104149661,-4.51747698611836
"FUN_011236","FUN_011236",0.770443413897873,-0.445560790720498,2.21478994069785,0.0516439067294436,0.114856104149661,-4.07914639160958
"FUN_010920","FUN_010920",-1.85308869899113,-3.78591817172852,-2.21454912292671,0.0516648403698829,0.114887204217721,-3.85877125356532
"FUN_016333","FUN_016333",0.530938344620126,0.677852608096437,2.2138641637046,0.0517244268899255,0.115004236841608,-4.27589112624342
"FUN_002480","FUN_002480",3.54460944424484,-0.850083754128567,2.21256802695013,0.0518373633033022,0.115239840339818,-4.04855673494245
"FUN_008700","FUN_008700",0.795603244491416,0.976790878663244,2.21212862240874,0.0518757040549706,0.115309568876256,-4.33234736469216
"FUN_009088","FUN_009088",-0.279455905081727,4.88905182560419,-2.21151338378654,0.0519294334726966,0.115413480066839,-5.21684865729437
"FUN_013400","FUN_013400",1.69122878156517,-2.05605846721418,2.21099815078369,0.0519744706757338,0.115498047417738,-3.94616767426513
"FUN_011096","FUN_011096",-0.371104991308784,3.03527329436989,-2.21059899553646,0.0520093873157913,0.115555325370458,-4.84030980796483
"FUN_003881","FUN_003881",0.608848702409452,6.33234711092767,2.21054369756372,0.0520142263675262,0.115555325370458,-5.30312607736953
"FUN_012526","FUN_012526",0.663705795271965,2.3818014974332,2.21005520304794,0.0520569927733967,0.115634795422873,-4.65790205837178
"FUN_002441","FUN_002441",-0.62519965288393,2.43370754319293,-2.20991675068542,0.0520691200914349,0.115646194307606,-4.69723284524132
"FUN_002264","FUN_002264",0.751278071350954,-0.0318018285360442,2.20911401357941,0.0521394872526401,0.115786924203841,-4.14849593103014
"FUN_007983","FUN_007983",0.590566092858429,-0.138164873964347,2.20780323112183,0.0522545867456844,0.116026940697503,-4.1345951656494
"FUN_013455","FUN_013455",0.250322253641471,4.01094565800343,2.20765955264312,0.0522672180377823,0.116039401206363,-5.0569410926541
"FUN_006786","FUN_006786",1.07335832250771,-1.59924978084303,2.20738665865857,0.0522912172528529,0.116064178712052,-3.98235138182387
"FUN_000440","FUN_000440",0.235510874571866,5.48688310229213,2.20731513685958,0.0522975088810272,0.116064178712052,-5.27356862306204
"FUN_007698","FUN_007698",0.307443159625412,4.15808487244259,2.2072931691,0.0522994414872708,0.116064178712052,-5.08578012281915
"FUN_008183","FUN_008183",0.396420315356958,3.07757622308088,2.20670948535765,0.0523508161462476,0.11616259620317,-4.83841231634326
"FUN_009465","FUN_009465",0.83037475272881,0.672154255910839,2.20639442904401,0.0523785670206274,0.11620857487827,-4.27808251908839
"FUN_005247","FUN_005247",0.474179763969645,2.70874586336816,2.20597005421786,0.0524159693809081,0.116267088413653,-4.74787428541426
"FUN_000182","FUN_000182",-1.28024206068507,-3.25268584510355,-2.20593559802694,0.0524190073163727,0.116267088413653,-3.89403612236893
"FUN_005097","FUN_005097",-0.213361829742489,4.23685668452948,-2.20572869282247,0.0524372533240558,0.116291955285748,-5.11892829603944
"FUN_015376","FUN_015376",-0.137863018319,5.80047281039666,-2.20394999942739,0.0525943612778969,0.116624733237413,-5.30294749281028
"FUN_006603","FUN_006603",0.30930184661092,2.09923585482233,2.2036526108249,0.0526206732610198,0.116667428873111,-4.61420785136996
"FUN_007063","FUN_007063",0.408476353038552,6.76917209029818,2.20297252293719,0.0526808930281624,0.116785281299256,-5.32371140766401
"FUN_013122","FUN_013122",-0.226794845087428,6.76531597172943,-2.2027696508833,0.0526988696314821,0.116809468205689,-5.32875144870972
"FUN_013897","FUN_013897",1.44906166246588,-2.42596451406167,2.20208398035895,0.0527596711255483,0.116913476372812,-3.93499694013639
"FUN_013264","FUN_013264",-1.69699517213237,-3.31178090215962,-2.20208097335648,0.0527599379191323,0.116913476372812,-3.89654198795297
"FUN_002052","FUN_002052",0.295703357445757,4.05034044761725,2.2016872029839,0.052794886097924,0.116975239523493,-5.07331209634126
"FUN_004827","FUN_004827",-1.44445860199039,2.80436292779952,-2.20155466736919,0.0528066540171423,0.116985633550975,-4.78997015684188
"FUN_001835","FUN_001835",0.736047436459505,1.31851777638035,2.20102419738352,0.052853780136027,0.117074345360936,-4.42390024559265
"FUN_004552","FUN_004552",0.252375863098204,3.89314153016135,2.20013218754324,0.0529331164518176,0.117234371391345,-5.0437830597173
"FUN_006796","FUN_006796",1.25333831360663,0.800486905626242,2.19983488820717,0.0529595841118524,0.117277278627332,-4.29644390121733
"FUN_009650","FUN_009650",0.245853610771976,7.76576371801993,2.19967985952099,0.0529733909144857,0.117292141067153,-5.32370297502076
"FUN_003745","FUN_003745",0.235243491395643,7.08354167354003,2.19860674996609,0.0530690570098613,0.117488225717158,-5.3327228144988
"FUN_001776","FUN_001776",-1.86916887003193,-4.33492016557559,-2.19810547725102,0.0531138018420984,0.117571539669487,-3.86181254362736
"FUN_003961","FUN_003961",0.983075495468226,-4.10272735608686,2.19768319189399,0.0531515243277156,0.117639288882242,-3.87062817581504
"FUN_000746","FUN_000746",-1.79793310855032,-3.49302648153467,-2.19734764611266,0.0531815168578502,0.11768991367833,-3.8953720958206
"FUN_016130","FUN_016130",-0.528142414436158,1.12168199386065,-2.19710792863216,0.0532029538438202,0.117721594163056,-4.41468408863744
"FUN_011304","FUN_011304",-0.821869148364071,-0.949137324149299,-2.19670710936575,0.0532388161572981,0.117775598540289,-4.04055536927564
"FUN_012372","FUN_012372",3.48118190487372,0.477140325704641,2.1966758993473,0.0532416095754388,0.117775598540289,-4.18590353760787
"FUN_013884","FUN_013884",-0.561893118170826,2.70452160946534,-2.19607005766218,0.0532958627973747,0.117879837824913,-4.78430878879511
"FUN_000153","FUN_000153",-0.229823609356366,5.94331493176727,-2.19585129352267,0.0533154662698397,0.117907421124645,-5.32279545737383
"FUN_012366","FUN_012366",-0.281934964531874,3.60404347465798,-2.19553742474992,0.0533436042306436,0.117953868584373,-4.99937265510151
"FUN_015241","FUN_015241",-1.41982710566991,-0.924829539055547,-2.19504159011479,0.0533880844174539,0.118036434867585,-4.05006247138986
"FUN_003477","FUN_003477",0.341978886293417,2.44161464893446,2.1943267622959,0.0534522729774423,0.118162546749144,-4.70845726769786
"FUN_006954","FUN_006954",-0.582287605923502,4.96088313526571,-2.19424042704817,0.0534600305612779,0.118163894265074,-5.25600815887797
"FUN_010265","FUN_010265",0.300943891977812,5.20070022323288,2.19391890790804,0.0534889299605405,0.118176706927326,-5.26780066533261
"FUN_013262","FUN_013262",0.219956320868395,9.8262194973969,2.1938725785023,0.0534930954712589,0.118176706927326,-5.29870604863128
"FUN_009925","FUN_009925",-0.795901098464341,1.62090100376389,-2.19387062667276,0.0534932709685491,0.118176706927326,-4.53225380942287
"FUN_008766","FUN_008766",0.372428515553301,3.72744165046426,2.19385782010607,0.0534944224751786,0.118176706927326,-5.01292249571117
"FUN_006236","FUN_006236",-0.215029759192574,6.89456588442289,-2.19336747685719,0.0535385298416992,0.118255228237592,-5.34415094964265
"FUN_006708","FUN_006708",-0.253979779525658,6.08757923806735,-2.19327172435892,0.0535471470665375,0.118255228237592,-5.33198374069165
"FUN_010408","FUN_010408",-0.597648360451976,1.22245804980601,-2.19321083166266,0.0535526277872996,0.118255228237592,-4.44339854225506
"FUN_005451","FUN_005451",0.19723397347195,5.41801629730678,2.19314470207393,0.0535585804739489,0.118255228237592,-5.29179541938946
"FUN_004615","FUN_004615",-0.140380126758309,5.53273754189983,-2.19271887698541,0.0535969266165242,0.118324091065406,-5.30618561545076
"FUN_005290","FUN_005290",-0.235525341401236,6.82292346797995,-2.1924125914062,0.0536245244357418,0.118364657139375,-5.34575720270951
"FUN_012887","FUN_012887",1.0093346514736,-0.775019933611941,2.19235603389264,0.0536296220418559,0.118364657139375,-4.07923689752079
"FUN_003703","FUN_003703",2.22064551652754,-1.12078483511572,2.19184384086381,0.0536758079925064,0.118450778524112,-4.05707419259675
"FUN_005865","FUN_005865",0.460837098292112,2.35065046420138,2.19139321235744,0.0537164742169538,0.118524697714958,-4.68831656761762
"FUN_008946","FUN_008946",0.27335651302897,6.5603626893787,2.19113564648838,0.0537397311696246,0.118560188971715,-5.34223104589221
"FUN_016439","FUN_016439",1.38481026532233,-3.3511952184035,2.19081766147049,0.0537684570773497,0.11860773471386,-3.90928216716588
"FUN_004418","FUN_004418",0.19759908005211,7.67511886175871,2.1899264158716,0.0538490487506706,0.118769663095042,-5.34085917361594
"FUN_010319","FUN_010319",0.330039596891588,5.77440148393872,2.18962659259444,0.0538761867171393,0.118813666304833,-5.31907332480908
"FUN_011453","FUN_011453",-0.142789129858787,3.76668106768317,-2.18953604086408,0.0538843854378657,0.11881589644836,-5.04382721434255
"FUN_011897","FUN_011897",0.218192018588752,4.72525484572644,2.18746539826665,0.0540721939191181,0.11921411545438,-5.22083313695208
"FUN_002020","FUN_002020",0.2326881727035,4.06077410632789,2.18707208235013,0.0541079391676257,0.119277015919459,-5.10114804307366
"FUN_005245","FUN_005245",-0.284383399421276,5.16045729986671,-2.18668895552021,0.0541427803202459,0.119337906863198,-5.28727215642871
"FUN_010016","FUN_010016",0.336261003009468,3.99973794425464,2.18629085709779,0.0541790058895601,0.119401832603695,-5.08573260918882
"FUN_005675","FUN_005675",0.23462812402087,6.02605457637433,2.18548625875552,0.0542522928924747,0.119547407865302,-5.33871662017312
"FUN_008305","FUN_008305",-1.38403104682659,-2.07670355496092,-2.18469502466802,0.0543244558098522,0.119690467678618,-3.98165330396469
"FUN_001439","FUN_001439",-0.423740813467537,3.55846422787104,-2.18381026436746,0.0544052581820885,0.119852521722828,-5.00951931971118
"FUN_000807","FUN_000807",0.558605831414078,3.08787959868982,2.18324917977837,0.0544565602876651,0.119949553379799,-4.87352254756447
"FUN_002263","FUN_002263",-0.197353605266013,5.74845516197218,-2.18216161634031,0.0545561331771711,0.120137135877758,-5.33611449190642
"FUN_004322","FUN_004322",0.213685409524418,9.40217067485228,2.18216026868978,0.0545562566713647,0.120137135877758,-5.32506725811761
"FUN_004570","FUN_004570",0.233375592874418,3.90728444870569,2.18152866526445,0.0546141643609843,0.120248634929599,-5.07722016226205
"FUN_002327","FUN_002327",0.413773833533382,4.98583551287678,2.18071031360813,0.0546892819041263,0.120397991630991,-5.26092406728918
"FUN_007530","FUN_007530",-0.428998832961888,1.27366068209975,-2.17992327235473,0.0547616193392513,0.120541188987638,-4.47478396612322
"FUN_000075","FUN_000075",0.314675801556217,4.62666904509832,2.17968014608276,0.0547839838541055,0.120574362547227,-5.21427509542641
"FUN_008839","FUN_008839",0.315910938461749,2.35477764958085,2.17959255283745,0.0547920434713214,0.120576047740204,-4.71246398371441
"FUN_013302","FUN_013302",-0.178890962334461,4.60713487303868,-2.17852634224686,0.0548902391203881,0.120776060548268,-5.22782299728012
"FUN_001622","FUN_001622",0.285075861489952,4.12012291678359,2.17841729363636,0.0549002918094043,0.120782103260748,-5.12482242163123
"FUN_014438","FUN_014438",0.230199783121505,6.36125797641388,2.178318027546,0.0549094442351145,0.120786164025373,-5.36006700534097
"FUN_009770","FUN_009770",-0.99970998865437,-4.92154502668671,-2.17817914666582,0.0549222516482299,0.120798262639288,-3.8709857181528
"FUN_016520","FUN_016520",-0.504060422048133,2.77318608291949,-2.17804236133171,0.054934868625916,0.120809939238395,-4.82958166242594
"FUN_015846","FUN_015846",1.29668670242544,7.06947602213354,2.17772347826403,0.0549642930067984,0.120858569791884,-5.35606297161965
"FUN_000810","FUN_000810",-0.173596219157244,6.10921877540723,-2.17688959787606,0.0550413096501455,0.121004774289434,-5.35866884177568
"FUN_003377","FUN_003377",0.211481810971808,4.01631175413984,2.17682282580694,0.0550474811677864,0.121004774289434,-5.10942639957516
"FUN_012056","FUN_012056",0.365732323047988,2.86891502543418,2.17676589323557,0.0550527437802212,0.121004774289434,-4.83857463009443
"FUN_012802","FUN_012802",-0.266985173298346,3.49239957558216,-2.17649349071974,0.0550779302542994,0.121044039488676,-5.00330076854002
"FUN_013039","FUN_013039",0.755168177034724,0.837677292604492,2.17634820931127,0.0550913675845812,0.121057476743415,-4.3608172880371
"FUN_014278","FUN_014278",-0.546255569770921,2.19092688468778,-2.17598843598579,0.0551246572390519,0.121107808508759,-4.69330741759723
"FUN_005444","FUN_005444",1.49544585500164,-1.42483407147062,2.17594232798164,0.0551289249911324,0.121107808508759,-4.04795698906178
"FUN_003374","FUN_003374",-0.872815701313912,1.68924680500551,-2.17564190943533,0.05515673949341,0.121152811661648,-4.57640828038311
"FUN_013238","FUN_013238",-1.55779509033786,-4.32381703433672,-2.17549953116207,0.0551699264253062,0.12116567739295,-3.89393425722108
"FUN_003071","FUN_003071",-1.05474433517085,2.6067488688474,-2.17493809081731,0.0552219560643056,0.121263835772986,-4.79341151672043
"FUN_006381","FUN_006381",-0.616444769999892,1.72050034747632,-2.17467257683009,0.055246578156342,0.121281246508713,-4.58573229561331
"FUN_010054","FUN_010054",-0.28958949382186,2.55623809235217,-2.17462178743912,0.0552512892485415,0.121281246508713,-4.78073392763025
"FUN_002142","FUN_002142",1.16353375659779,0.772298196893731,2.17461526298099,0.0552518944683998,0.121281246508713,-4.33634381398013
"FUN_002719","FUN_002719",-1.30590082477084,5.37861129402564,-2.17347260895626,0.055357987531239,0.121490231267883,-5.32420443547851
"FUN_016113","FUN_016113",0.473332295223347,0.832272566770997,2.17343158917197,0.0553617997786562,0.121490231267883,-4.37216845340394
"FUN_011658","FUN_011658",-0.299504480010202,4.06976269012782,-2.17310938707429,0.0553917530027434,0.121539828628664,-5.13904372413238
"FUN_008090","FUN_008090",0.351604633161472,3.86768091492885,2.17270366475385,0.0554294928054869,0.121606495762111,-5.07785379475012
"FUN_009832","FUN_009832",0.634178981991916,1.39837832857255,2.17247345799332,0.0554509173698908,0.121630338777821,-4.49149574084859
"FUN_014741","FUN_014741",-0.544894103801027,0.907144486897017,-2.17242878216605,0.0554550761217372,0.121630338777821,-4.40625311647059
"FUN_015337","FUN_015337",0.183176294350433,4.86452125101893,2.1721024235022,0.055485465077489,0.121680846802331,-5.26668069644251
"FUN_011543","FUN_011543",-0.983268557556471,-4.92154502668671,-2.17181645851899,0.0555121059463795,0.121723122880966,-3.87982766968827
"FUN_001283","FUN_001283",0.377793058172099,4.58128474050599,2.17163945666774,0.0555286018385776,0.121740152635312,-5.21767437005571
"FUN_016419","FUN_016419",-0.508654419956802,1.57123103759119,-2.17157509665357,0.0555346011144447,0.121740152635312,-4.5558807776386
"FUN_002913","FUN_002913",-1.42019983500745,-1.75959589606506,-2.17147441842752,0.0555439870198475,0.121744583588584,-4.0179119784054
"FUN_000154","FUN_000154",1.34072717369159,-2.42230411793956,2.17131849032789,0.0555585267067027,0.121760308231274,-3.98011714058551
"FUN_000759","FUN_000759",0.217688905626036,4.12556792261833,2.17095921568132,0.0555920416147308,0.121817608686786,-5.14116676864158
"FUN_012973","FUN_012973",0.23764261984226,3.17755341707799,2.17030863436741,0.0556527805822201,0.121934488404821,-4.92668847655362
"FUN_006148","FUN_006148",0.311009145317418,3.16850827578434,2.17022993415452,0.0556601324482958,0.121934488404821,-4.92202760605817
"FUN_006824","FUN_006824",1.23448282129918,-1.11813074486769,2.16996878066607,0.0556845350848147,0.121971783422164,-4.08256545228499
"FUN_006288","FUN_006288",1.61978070529583,0.752916156861118,2.16967403147939,0.0557120893330137,0.122015970954432,-4.320891020477
"FUN_000109","FUN_000109",0.223765913592112,3.27554631712639,2.16955899288272,0.0557228471285343,0.122023365463214,-4.95202808644114
"FUN_000472","FUN_000472",-0.778638359170198,1.36141926817347,-2.16904883941671,0.0557705780571404,0.12211171203478,-4.51230063219161
"FUN_006873","FUN_006873",0.352833467500679,2.67939722902691,2.16886356208358,0.0557879226964199,0.122130000567318,-4.80589550521675
