"X","logFC","meanExpr","pval","adj.pval"
"FUN_014232","2.98726999339203",233.008423335493,0.000161777110856806,0.00114776851099136
"FUN_003604","2.98800556930736",55.058071646265,0.000339493589087595,0.0021467933712724
"FUN_010290","2.98918556588078",881.749989905766,1.11607558508696e-08,2.49171553789828e-07
"FUN_001223","2.99063137165027",80.1530984814264,2.6515187475465e-06,3.20527510509163e-05
"FUN_015065","2.99120180822556",77.0111556516335,4.96269741254388e-15,3.24934282154947e-13
"FUN_001295","2.99232687756848",343.18954183289,6.21001475841497e-21,1.14775222136224e-18
"FUN_008160","2.99388640778567",679.311112159011,2.10527743486212e-16,1.75407889881287e-14
"FUN_010478","3.00602441329743",7473.03834560636,0.000265657131230823,0.00174248574189959
"FUN_002150","3.01497780872117",125.85373681771,0.000398221763430285,0.00245853529295797
"FUN_011934","3.0267417141921",4215.64756136991,3.58808168955432e-09,9.0482868306015e-08
"FUN_001245","3.04123240108787",26.9297851711553,6.07108107857712e-06,6.60043595147465e-05
"FUN_012325","3.04183516502994",160.413469225694,1.12690686059597e-06,1.50815463534021e-05
"FUN_007272","3.04296877239207",507.059295531067,8.60879826661907e-06,8.96555374400179e-05
"FUN_009416","3.04499867024572",335.367325311462,3.27612087102033e-09,8.37734515547599e-08
"FUN_011374","3.04902889715879",26.161114700751,3.25385280099981e-07,5.01684316234406e-06
"FUN_008022","3.04950960134631",64.281950786431,3.09745213432443e-23,7.5376497688785e-21
"FUN_014234","3.05433467873679",269.326808896293,4.38071925708028e-07,6.53349150895088e-06
"FUN_012559","3.06146483004048",668.152034558923,4.77293777878661e-16,3.78335694989587e-14
"FUN_003890","3.06175592310748",37.9865463489018,0.00174311105019133,0.0086187485417689
"FUN_006859","3.06405006016416",137.878214431622,0.00966971617173003,0.0357799102441536
"FUN_014257","3.06563816732824",157.537051117137,4.86897825449633e-12,2.03119861411145e-10
"FUN_006580","3.06588133446927",456.691701308555,1.02285021646165e-14,6.49332000458983e-13
"FUN_003378","3.06968782062106",2056.58715905996,2.27662691037337e-10,7.43647192804511e-09
"FUN_004630","3.0717705445777",15.8048825904465,1.78537278052576e-07,2.96740821901249e-06
"FUN_006477","3.07357458753405",62.4376279332113,0.000946660937221753,0.00515753594939359
"FUN_014233","3.0737933474065",210.841275671286,3.80238812059542e-06,4.39268022131707e-05
"FUN_012896","3.07650333840842",73.7192773864678,0.00128774687263429,0.00667461557945803
"FUN_013316","3.08613402087053",163.144204621621,8.55103565956359e-15,5.52449874625168e-13
"FUN_014236","3.08651830795802",162.883250524626,1.96979965570546e-05,0.000186638836943254
"FUN_006860","3.08674445831756",145.343590400418,0.00862507444538979,0.0326340274623313
"FUN_012761","3.08853961879888",63.490145620678,1.69493389453041e-06,2.1425841926912e-05
"FUN_013766","3.09138479968236",785.51648950056,1.18017875455924e-06,1.56652636321087e-05
"FUN_011338","3.10070452953448",68.4017156642434,2.7513280286368e-05,0.00025076242538156
"FUN_012758","3.10076821415326",66.3888786427169,1.44976030613877e-06,1.87326993185241e-05
"FUN_001558","3.11359004928237",4063.97607281109,2.32489558239336e-10,7.54351119967232e-09
"FUN_006050","3.11719159572372",54.9416136163766,1.97664298361222e-07,3.24477468051587e-06
"FUN_012342","3.12906610822293",75.0037947046258,1.41620149867089e-07,2.404413730476e-06
"FUN_004298","3.13605123183606",520.973913088651,0.000172527931868389,0.0012081920063359
"FUN_006176","3.1365136108159",318.856143221292,1.02766744865351e-06,1.39581138770138e-05
"FUN_005116","3.13840110763055",235.077191293061,2.60665941439941e-07,4.12796465397459e-06
"FUN_016318","3.13895741025929",6.91343638084214,0.000942848322379767,0.00514252086479902
"FUN_011134","3.14020902477012",8.87862270366811,0.00244435925713125,0.0114208286442795
"FUN_008013","3.14256122035864",124.11185289918,6.11873037108139e-09,1.4526761324904e-07
"FUN_012569","3.14438166979758",204.521585234171,0.00288405117148584,0.0131293997140679
