"","logFC","meanExpr","pval","adj.pval"
"FUN_002466",9.70840460814404,3.60963077702611,2.75013819971092e-06,0.000377822540218959
"FUN_009413",-4.46037623371674,5.05405960830825,2.77058212251727e-06,0.000377822540218959
"FUN_015118",0.686067040047404,4.78525560879469,2.78835823039822e-06,0.000377822540218959
"FUN_013855",-1.45606646787865,8.2123961502296,2.84220756327353e-06,0.00038198807502825
"FUN_012575",6.31843596766849,3.28686280001005,2.89115466455601e-06,0.000382956054515967
"FUN_007691",-2.17577762338725,7.52254247333973,2.91682597924507e-06,0.000382956054515967
"FUN_002262",-1.23763274957158,5.08820688528546,2.93876812270305e-06,0.000382956054515967
"FUN_006743",0.843651117087023,6.25956405274229,2.95788627141287e-06,0.000382956054515967
"FUN_003017",2.38268700279938,5.39860586813936,2.9652395486083e-06,0.000382956054515967
"FUN_011053",-1.18888651809785,8.99322647629125,3.01499986533828e-06,0.000384630202628157
"FUN_008022",-3.47031054198532,0.687137338481545,3.02473693918458e-06,0.000384630202628157
"FUN_001295",-3.14208062820525,3.46121673435854,3.11165871811892e-06,0.000392662826482626
"FUN_006661",-1.46711330562946,3.45595383147091,3.15282328451275e-06,0.000394843346335457
"FUN_004631",-2.24028572185626,5.07493593334034,3.33459814921783e-06,0.000414467984997894
"FUN_008979",1.10376386440899,5.69983359205506,3.45317035865916e-06,0.000426002680589512
"FUN_005058",-0.972760918871209,8.56292268904957,3.7250792036737e-06,0.00045304298564405
"FUN_003264",-1.35165005058857,4.82177419946929,3.78829459157256e-06,0.00045304298564405
"FUN_010066",-1.39236544028,4.94014326745797,3.79380548724966e-06,0.00045304298564405
"FUN_015697",-2.5951523221327,3.15622197958221,3.81984213730569e-06,0.00045304298564405
"FUN_014334",-3.19011964262911,3.291904785205,3.83894933046162e-06,0.00045304298564405
"FUN_012690",6.63818319434198,-0.301541084206432,3.85903881909971e-06,0.00045304298564405
"FUN_010537",-0.799811160099302,7.52085992528977,3.86419823215843e-06,0.00045304298564405
"FUN_014330",-0.810122029577588,5.04194282260849,3.92207982417767e-06,0.000456590856151275
"FUN_010002",1.15959661767333,3.79959009838043,3.97071546863884e-06,0.000458772576176987
"FUN_009116",-4.82464617019499,1.59784395710339,3.99632514484823e-06,0.000458772576176987
"FUN_013917",-0.649570250810948,8.58917023509524,4.0491588030378e-06,0.000461632028779433
"FUN_002553",-3.48284604755666,2.95060176692819,4.07951503459927e-06,0.000461907281075072
"FUN_000407",-1.42589394770556,4.11659109055972,4.15649846790261e-06,0.000464969254532429
"FUN_015964",5.9717834418556,-0.630575250452115,4.17797010544227e-06,0.000464969254532429
"FUN_007928",-1.8059542590436,3.20535869944425,4.19093938209013e-06,0.000464969254532429
"FUN_008008",1.10931848214851,7.11403727769584,4.2323242932217e-06,0.00046643035260832
"FUN_001253",1.52296273855558,4.721122095479,4.32210122689219e-06,0.000473169903190429
"FUN_014711",-5.52899731642584,5.18426253115774,4.42998493713256e-06,0.00047932030233546
"FUN_001927",-5.6853340750135,5.14868305944634,4.43627162647906e-06,0.00047932030233546
"FUN_004493",0.550512418509809,4.79579185491077,4.48473977508803e-06,0.000481410605337534
"FUN_000518",-1.4066586234787,5.84466373453261,4.55610278214508e-06,0.000483251006322176
"FUN_003677",-1.1853814077444,4.7468672330767,4.59831377425164e-06,0.000483251006322176
"FUN_016443",-4.26568299057017,3.22808521472016,4.60753379845498e-06,0.000483251006322176
"FUN_008876",3.8952104901127,5.13919263441328,4.64075206044832e-06,0.000483251006322176
"FUN_007770",0.976404869491748,4.88040412386882,4.687162599053e-06,0.000483251006322176
"FUN_014417",-1.41056119998779,6.33494900017516,4.68989578523909e-06,0.000483251006322176
"FUN_001599",-0.459632445377185,8.87698266743029,4.71201866048004e-06,0.000483251006322176
"FUN_003710",-3.6762179375685,6.48757992135203,4.7357487764922e-06,0.000483251006322176
"FUN_003885",0.585512968414946,5.59249679214528,4.76723949521796e-06,0.000483479976045694
"FUN_008829",4.23788148019921,3.88389191000606,4.87861279870873e-06,0.000490356751261779
"FUN_004813",-0.42395704555302,7.98871285405827,4.92112073836179e-06,0.000490356751261779
"FUN_013347",0.871175606706025,5.98836970994232,4.92403488654378e-06,0.000490356751261779
"FUN_000136",-0.808609140181379,6.30241148618822,5.00094012409895e-06,0.000495033180787304
"FUN_012071",2.35735098747376,10.6394433439356,5.05133711275394e-06,0.000497045558398425
"FUN_001298",-3.78751773448046,5.61581664610794,5.15824314113607e-06,0.000504561641219647
"FUN_015087",1.01224578499272,4.30027312468967,5.27982728651367e-06,0.00051219426361196
"FUN_009099",-1.71396893354383,3.63794044693876,5.298240824974e-06,0.00051219426361196
"FUN_002679",-6.05093821441608,-1.95288708452175,5.34699511686931e-06,0.000513062610143404
"FUN_015021",-3.63213366836973,3.18508740228392,5.36929596242266e-06,0.000513062610143404
"FUN_006418",-1.37456539383973,2.64077436602311,5.4148852425034e-06,0.000514445218067952
"FUN_006770",-1.69813754097241,1.79952719224607,5.52150516368791e-06,0.000518866814255409
"FUN_013146",5.10115440572519,-0.996402951556471,5.52420055102244e-06,0.000518866814255409
"FUN_007423",-5.22723888802383,4.3871306527378,5.62643334261771e-06,0.000525483443993296
"FUN_003781",1.00678396058996,4.37357375848538,5.66050018188332e-06,0.000525695103970299
"FUN_002592",1.41135941309922,8.96343952601218,5.77036926061333e-06,0.000532904884062564
"FUN_007949",-5.68786856215729,-1.96260294483203,5.9059002928436e-06,0.000542391320783319
"FUN_014051",-1.71248886214083,6.39369226870652,5.99497051955396e-06,0.000547529600324566
"FUN_010349",1.65915467533203,6.06248653648759,6.1808716140114e-06,0.000557689120352502
"FUN_014481",-0.740941092932754,5.6362189394838,6.2034115173751e-06,0.000557689120352502
"FUN_013220",0.567412407116308,4.12485114320397,6.20741625702379e-06,0.000557689120352502
"FUN_002121",-1.34533976136669,2.84091541408307,6.31005864994382e-06,0.000563846375903899
"FUN_001855",-2.51251462527619,8.47940863641589,6.38916773916711e-06,0.000567845870409524
"FUN_007077",-0.655762411411423,12.602254841306,6.5311874976621e-06,0.0005773639600206
"FUN_008977",-2.74352674265605,2.12071322151604,6.73024860478341e-06,0.000588805374519772
"FUN_009348",-1.87752191185687,5.44884670575711,6.73185020774526e-06,0.000588805374519772
"FUN_007266",4.00990541282799,6.25804170892688,6.85211870472451e-06,0.000596170391093689
"FUN_004938",2.18488365045762,5.38073752637098,6.93352190013827e-06,0.000596255605004175
"FUN_010498",-7.14728028342152,5.2452074331214,7.05341169107644e-06,0.000596255605004175
"FUN_012554",0.696259823242138,4.32567021343727,7.07460826075059e-06,0.000596255605004175
"FUN_004926",-2.5273832442119,3.7388124279466,7.07881282341738e-06,0.000596255605004175
"FUN_007976",0.571316881854103,4.03886778520553,7.08024069676022e-06,0.000596255605004175
"FUN_010285",2.19250622447668,2.88585734487199,7.09321626483201e-06,0.000596255605004175
"FUN_011248",-2.0158385193925,3.8812089018852,7.18541136661295e-06,0.000596255605004175
"FUN_010098",-2.24897195004908,0.0249524413065968,7.21628906078688e-06,0.000596255605004175
"FUN_012441",0.577809971281388,5.20240620961117,7.2266018652529e-06,0.000596255605004175
"FUN_001619",-0.718547615384376,6.71927990160857,7.36074590488388e-06,0.000596255605004175
"FUN_002331",-1.40739798602553,8.34439774653011,7.37194634751349e-06,0.000596255605004175
"FUN_002227",-1.06820588166426,4.56393122616863,7.37744791651328e-06,0.000596255605004175
"FUN_009416",-3.71967717009824,3.1631386059615,7.38604818158411e-06,0.000596255605004175
"FUN_002947",0.933954059636109,4.39560397624601,7.39071801779907e-06,0.000596255605004175
"FUN_007878",3.13107809444503,4.78900023318805,7.39413217747601e-06,0.000596255605004175
"FUN_008612",-0.464258979564341,5.3575816989964,7.44581387398739e-06,0.000596883687121875
"FUN_012050",-3.98344536888694,1.72152124558711,7.54987189735693e-06,0.000596883687121875
"FUN_007009",-6.79512567109057,4.18037965855571,7.64070101520815e-06,0.000596883687121875
"FUN_002551",-3.50401397695961,2.612532131957,7.64378284889574e-06,0.000596883687121875
"FUN_003946",-1.40841771080388,4.17869938636476,7.6514375427958e-06,0.000596883687121875
"FUN_008046",-1.94111272651022,9.46460788490468,7.65154053049063e-06,0.000596883687121875
"FUN_001753",-3.20083261940308,-4.12788123278645,7.68044417648109e-06,0.000596883687121875
"FUN_009056",-4.11027791559556,0.772558029339473,7.69077644165261e-06,0.000596883687121875
"FUN_010247",-2.36540704140373,5.60232084450021,7.73245446212503e-06,0.000597314040716771
"FUN_000674",-3.00400526832439,4.11397581939472,7.83621091992843e-06,0.000602513501010869
"FUN_008543",-2.35297313940008,4.90835423804879,7.90172081765163e-06,0.000604737716836107
"FUN_013676",-0.675398551858241,6.75757711497753,8.06995670823183e-06,0.000611570659736007
"FUN_012559",-3.26148996485925,4.36435026949822,8.10979617254053e-06,0.000611570659736007
"FUN_011167",1.83544026258973,3.92518895967693,8.12431191525539e-06,0.000611570659736007
"FUN_001148",-1.60141514002381,9.56066511017752,8.14890758266192e-06,0.000611570659736007
"FUN_000815",6.03865105085873,-1.1892603557878,8.18287278973241e-06,0.000611570659736007
"FUN_007559",-3.73739450254858,-2.61105343577985,8.24133128445931e-06,0.000611570659736007
"FUN_000915",0.838338695332419,3.24095131883955,8.24997018457018e-06,0.000611570659736007
"FUN_015244",-1.07372253898173,3.82600293381672,8.33109089506524e-06,0.000612937504539872
"FUN_009815",-0.598678934175664,5.42890186657493,8.34256478866803e-06,0.000612937504539872
"FUN_005646",-5.0209777964036,4.74118226795939,8.39577978181935e-06,0.000614117856518831
"FUN_005042",-0.482532699822646,5.63504099657104,8.46509930582445e-06,0.000616460601870414
"FUN_012856",1.77793018114735,5.29730860525395,8.56538834255658e-06,0.000620279538554249
"FUN_011240",-1.62584338587804,0.844838798681258,8.59258449754539e-06,0.000620279538554249
"FUN_005922",-4.39313200400676,5.17679351449882,8.64969720235927e-06,0.000621687584574787
"FUN_003305",-1.09994999936221,5.4585923760888,8.86340046122317e-06,0.000634289493612469
"FUN_014312",-0.930048498111093,6.20562013033585,9.1027423712744e-06,0.000648609629911798
"FUN_000466",-1.73278380452262,3.93137218491642,9.18477697278365e-06,0.000650072785299531
"FUN_001005",-1.25985695864451,8.25187262691487,9.23903980553729e-06,0.000650072785299531
"FUN_000473",-1.50397842368324,3.21220943987707,9.24125004811504e-06,0.000650072785299531
"FUN_011896",-0.676012128280032,10.0543813941502,9.47539486766385e-06,0.00066371929049725
"FUN_011414",-1.09775717139555,5.54583398448984,9.65711986040195e-06,0.000672024220000733
"FUN_005731",-1.78034970956069,4.97234365398361,9.67526249834701e-06,0.000672024220000733
"FUN_010721",-7.53778146397898,-0.45564733970128,9.97163567967418e-06,0.000689338493001074
"FUN_007970",-2.03987555132361,0.346040973679815,1.0010053826808e-05,0.000689338493001074
"FUN_000900",-0.701642687745274,4.77730985041496,1.00564966257004e-05,0.000689338493001074
"FUN_014611",1.12757579471264,6.64750863677556,1.00913384130579e-05,0.000689338493001074
"FUN_013055",0.645710724024291,5.59953898245304,1.05458668757659e-05,0.000717422737955908
"FUN_001297",-1.83683128010923,2.50530938781714,1.06614921234534e-05,0.000721515120525922
"FUN_011593",-0.52512290737325,8.34489954475616,1.06933158628547e-05,0.000721515120525922
"FUN_005915",-4.03978827286949,-2.61235173056315,1.0739315956426e-05,0.000721673301120642
"FUN_004167",-1.96580012541619,5.4018406842964,1.08463005296569e-05,0.000723744164136771
"FUN_009788",0.833052825614917,3.30979292057021,1.0857694798011e-05,0.000723744164136771
"FUN_015194",-2.16107568404905,0.353398495755012,1.09674211785807e-05,0.000728122247000469
"FUN_004725",-1.86390917645662,1.7935368892802,1.10452522999035e-05,0.000728300615188522
"FUN_005252",-2.30518061388348,4.35883980914178,1.10782656655824e-05,0.000728300615188522
"FUN_000925",-1.65341030476687,3.39272470889257,1.11022778432949e-05,0.000728300615188522
"FUN_001926",0.94701387664739,5.20717033409638,1.12090428856225e-05,0.00073239797605623
"FUN_006114",-4.16186868940592,5.87295117289765,1.13529831688831e-05,0.000736930289145802
"FUN_009408",-0.520505028388083,8.70691308370127,1.13675654063384e-05,0.000736930289145802
"FUN_014315",-0.552599434593248,6.7508248487067,1.14339205741532e-05,0.000738336488325496
"FUN_000842",-6.760988708753,3.30333908507024,1.14991506919963e-05,0.000739659377779731
"FUN_014390",-2.37947105844852,2.08508479321453,1.16439633216698e-05,0.000744383142763989
"FUN_011805",1.44166169588254,9.19867312954121,1.16879137021099e-05,0.000744383142763989
"FUN_010876",0.736251907609844,4.91042142309171,1.17404862831913e-05,0.000744383142763989
"FUN_008458",0.934308123005244,4.94321253687949,1.17527070510799e-05,0.000744383142763989
"FUN_005722",6.0815630043082,2.81376424112046,1.18384128139717e-05,0.000746949626823532
"FUN_009133",-1.36339958320989,2.68593499976127,1.19155046246778e-05,0.000748955159507789
"FUN_002036",-7.65317696104183,-0.79872191685288,1.19886573395139e-05,0.000749954125859949
"FUN_009179",-0.666779870886208,8.18845035969398,1.20221307454411e-05,0.000749954125859949
"FUN_013226",-1.32305311510261,7.46539473251791,1.20726491432093e-05,0.00075027429694133
"FUN_001173",0.510274571734555,5.23251526904943,1.22271949165223e-05,0.000754070870776216
"FUN_003926",-8.79367051416438,3.6426459221169,1.22377417069947e-05,0.000754070870776216
"FUN_003804",0.670320963847009,3.2391073146143,1.23593587792414e-05,0.000754070870776216
"FUN_007068",1.70013366275415,5.57446318275236,1.23611054719045e-05,0.000754070870776216
"FUN_002672",-5.10096302238683,3.62776356617108,1.23618175537085e-05,0.000754070870776216
"FUN_006881",0.71838347447816,3.37520507492325,1.2435357201485e-05,0.000755220575201735
"FUN_004797",0.846062316158306,4.61833391253588,1.2472035389878e-05,0.000755220575201735
"FUN_000126",-1.46661605169155,3.00231503318372,1.25466187420768e-05,0.000756964067245518
"FUN_007044",0.556986440920302,4.99076255832221,1.26023605394419e-05,0.000757500790697122
"FUN_008550",-0.981177918732582,7.83834823493302,1.26661834754599e-05,0.000757500790697122
"FUN_008092",-1.48749948951579,2.90422209062224,1.26929840314018e-05,0.000757500790697122
"FUN_013345",-0.99978785479741,3.11576296576404,1.28268572295519e-05,0.000762736607416267
"FUN_009564",-0.765467202432811,5.81279899065697,1.29069908325794e-05,0.000764750772234303
"FUN_003478",1.71553669000644,6.95309029086172,1.3025684321984e-05,0.000769027098309704
"FUN_003895",2.23888041069017,2.3481332210007,1.31885945268677e-05,0.000773857035633352
"FUN_011109",-1.05155375937077,3.97175117237489,1.32011181446135e-05,0.000773857035633352
"FUN_010720",-9.07499571505159,0.12083518569095,1.35593717061331e-05,0.000792049376940236
"FUN_005171",-1.97915469074317,5.10091248384434,1.36449723659845e-05,0.000794243092190455
"FUN_015147",-3.09999696490385,-4.17642391550348,1.37076632747968e-05,0.000795092567002339
"FUN_006428",0.614772532289841,3.79624625961727,1.37955180143555e-05,0.000797390588445141
"FUN_005299",0.726963199239286,4.12422432824411,1.40061817923468e-05,0.000806746310833746
"FUN_002573",2.95341966524963,3.21835377474506,1.41125933564927e-05,0.000809675676561136
"FUN_010423",-3.18276352236246,4.19122028117402,1.41660908886853e-05,0.000809675676561136
"FUN_011811",4.2166585591775,6.3589905822568,1.42190465802765e-05,0.000809675676561136
"FUN_000192",5.64071934643047,7.24638021961125,1.42948397347024e-05,0.000809675676561136
"FUN_001916",-4.68912109426231,-2.18289019414164,1.43019356092101e-05,0.000809675676561136
"FUN_007403",1.20053943118538,5.23818012163583,1.44376327327006e-05,0.000812867737469164
"FUN_000822",3.62029047072885,4.63580697281539,1.44566641350151e-05,0.000812867737469164
"FUN_014624",6.18225509102538,-1.35215053216241,1.4622735237028e-05,0.000819329006804462
"FUN_016330",-8.27831021388531,2.64827601741777,1.46707026806679e-05,0.000819329006804462
"FUN_005441",0.893329545891798,3.75010025312858,1.47697400312697e-05,0.000822082735545185
"FUN_002475",6.34779678294561,4.60228681699395,1.48504983685447e-05,0.000823803988357086
"FUN_014515",-0.748080017179637,3.75689860889555,1.50824929571055e-05,0.000829474085727907
"FUN_012364",-0.505807005171095,6.0514019251786,1.5126905000519e-05,0.000829474085727907
"FUN_006140",-2.15464198741138,4.19287735396283,1.5129980500705e-05,0.000829474085727907
"FUN_014016",-5.11097515961541,-1.9712561481842,1.52031658352685e-05,0.000829474085727907
"FUN_001304",-1.17083172829332,3.18081222343714,1.52410050626202e-05,0.000829474085727907
"FUN_012908",-0.419557100904026,6.70848829351534,1.52996750559732e-05,0.000829474085727907
"FUN_004727",-0.774467845909028,6.21251757472196,1.53039499211791e-05,0.000829474085727907
"FUN_003609",-7.58599834609463,-0.886639791261035,1.55498476636984e-05,0.000840047489309142
"FUN_009138",-1.59052155076826,5.28662356079048,1.56054256239038e-05,0.000840303879442196
"FUN_013567",1.1004295111193,2.54415835471314,1.56925369209458e-05,0.000840509259588525
"FUN_000945",6.28525876407565,0.829326832892262,1.5760962889636e-05,0.000840509259588525
"FUN_011898",-3.88536813554469,-3.3298381267238,1.57692542869797e-05,0.000840509259588525
"FUN_010167",-1.1926766251265,5.88937819393665,1.58126174902929e-05,0.000840509259588525
