"","logFC","meanExpr","pval","adj.pval"
"FUN_004167",-1.89299519230987,5.30680400076704,3.28214646871077e-06,0.000314195077101012
"FUN_013261",-0.925311652889979,3.85068207350958,3.28347030498275e-06,0.000314195077101012
"FUN_013347",0.843004370825035,5.97795847966027,3.28692369698301e-06,0.000314195077101012
"FUN_010247",-2.28217992684399,6.01534848233999,3.32981246085314e-06,0.000316200743815488
"FUN_002672",-5.17569107055497,4.4542303134037,3.37268882579529e-06,0.000318179022951172
"FUN_007266",3.83712519567287,6.5792197639706,3.47518955879888e-06,0.000324133522943256
"FUN_004647",-0.669546840808405,5.51770661466808,3.48071886214526e-06,0.000324133522943256
"FUN_014263",-0.732946941079351,5.07709172619545,3.54237854539605e-06,0.000327760845668247
"FUN_000945",4.82728208757129,2.43374492473887,3.56527749420491e-06,0.000327778441728368
"FUN_000128",-0.665416733488769,6.85651624256858,3.62261934259015e-06,0.000330283074515293
"FUN_007878",2.73939258309143,5.05127071902035,3.63828521878424e-06,0.000330283074515293
"FUN_015244",-1.22608770479449,5.34499769969809,3.70769904446509e-06,0.000334480800048807
"FUN_000822",3.63997889884022,4.59824220406188,3.74719100109991e-06,0.000335943819316001
"FUN_000279",-2.99355387945162,3.8631587852777,3.84795968639101e-06,0.000341934048258286
"FUN_000618",-2.87440773537121,1.65389979530243,3.86138630082448e-06,0.000341934048258286
"FUN_006743",0.852542831757111,6.13284513244108,3.92102484835105e-06,0.00034301144728873
"FUN_009099",-1.70138373651358,3.41052467595766,3.9525265123419e-06,0.00034301144728873
"FUN_001469",-3.96451432748899,-0.156377020905051,3.96068782013279e-06,0.00034301144728873
"FUN_003710",-3.61849717570078,6.46903559187762,3.9725739857079e-06,0.00034301144728873
"FUN_001855",-2.515233802269,8.42208432583306,3.99359918120242e-06,0.00034301144728873
"FUN_005726",1.27668008393201,3.76167089936513,4.0161379099207e-06,0.00034301144728873
"FUN_005058",-0.960467655176807,8.36534342986695,4.04369271685712e-06,0.000343333298088916
"FUN_005731",-1.59649280407335,4.9212384089945,4.18626364093489e-06,0.000349798751645752
"FUN_007009",-6.52565012801722,4.05622671532798,4.19357389945747e-06,0.000349798751645752
"FUN_006418",-1.36777522467805,2.87822416316097,4.24951295496786e-06,0.000349798751645752
"FUN_000518",-1.34587823131619,6.28429881898738,4.28072949908895e-06,0.000349798751645752
"FUN_003865",-0.778226716587594,7.73580083683738,4.28268850696691e-06,0.000349798751645752
"FUN_002262",-1.19669631004881,4.82384939625415,4.28550180280925e-06,0.000349798751645752
"FUN_008543",-2.27424645646031,5.12345176296213,4.28948171271291e-06,0.000349798751645752
"FUN_003926",-8.35495495304044,4.38744636360326,4.39705863060406e-06,0.000351492983044615
"FUN_009656",2.37729160111486,5.61711454223479,4.40702010029587e-06,0.000351492983044615
"FUN_016330",-7.91369632888573,2.85458908014951,4.42318346884087e-06,0.000351492983044615
"FUN_015021",-3.46702450925776,3.38227696932295,4.45425966349005e-06,0.000351492983044615
"FUN_009056",-4.04742878562798,0.997137689931809,4.45475549828224e-06,0.000351492983044615
"FUN_015697",-2.40548207181534,3.14137413351582,4.45636801282836e-06,0.000351492983044615
"FUN_014051",-1.69331697916394,6.1834939665599,4.51046280393225e-06,0.000353826196260642
"FUN_003781",0.90939112899305,4.34967691122771,4.56602491693437e-06,0.000355353293392182
"FUN_005315",-2.67521207253372,2.91801690763505,4.58939371565233e-06,0.000355353293392182
"FUN_003264",-1.3089389947178,4.56153216008478,4.62855520313826e-06,0.000355353293392182
"FUN_001253",1.50050748250056,4.710131449487,4.65325741686355e-06,0.000355353293392182
"FUN_012559",-3.15929432182733,4.34004123994482,4.65442597884603e-06,0.000355353293392182
"FUN_012050",-3.53247256777226,1.97428417376367,4.67764484858768e-06,0.000355353293392182
"FUN_008046",-1.84785790207434,9.42620195797881,4.74956710301734e-06,0.000358928018664672
"FUN_001005",-1.26594215958678,8.4292749032238,4.77652646183711e-06,0.0003590853278654
"FUN_010911",-0.700647096160639,6.08091722007742,4.90050592534584e-06,0.000362874028025453
"FUN_011053",-1.15452271120648,8.95182342574513,4.9045256926357e-06,0.000362874028025453
"FUN_007770",0.826376309932551,5.37143011758804,4.90748505685629e-06,0.000362874028025453
"FUN_000842",-6.53353557947473,3.65189734453802,4.92748437667929e-06,0.000362874028025453
"FUN_009348",-1.85581527358333,5.22620270044561,4.9814000324916e-06,0.000363082449561394
"FUN_014330",-0.770880053149926,4.87168848661944,5.00199857752513e-06,0.000363082449561394
"FUN_010537",-0.777160245293461,7.27001570644876,5.00577854113325e-06,0.000363082449561394
"FUN_002227",-1.070658907848,4.31130348856131,5.13922423486401e-06,0.000367909615044351
"FUN_001148",-1.58974302814599,9.41086384896752,5.1446080894352e-06,0.000367909615044351
"FUN_015267",-0.629386193468791,4.97380586999581,5.15734339143481e-06,0.000367909615044351
"FUN_002475",5.70426707952058,5.90335109386104,5.17428653554131e-06,0.000367909615044351
"FUN_011805",1.50064716819801,9.36061458678765,5.22774456351753e-06,0.000369888554067706
"FUN_005646",-4.96937841844617,4.45424223709476,5.28492579231842e-06,0.000372110336030849
"FUN_000602",-1.98447768545186,1.53075345901371,5.37573860144359e-06,0.000376667043559402
"FUN_003478",1.67617068992729,7.14527295954874,5.40732114511701e-06,0.000377049629993328
"FUN_006361",-0.97597320423363,4.57103413104673,5.49563910343004e-06,0.000379749281330685
"FUN_008219",-5.47736841192863,1.31160133185887,5.49865593723937e-06,0.000379749281330685
"FUN_003339",-4.46066022646518,2.19381834729508,5.62052915737167e-06,0.000382858861396841
"FUN_011414",-1.00336983255021,5.79200301619257,5.6376525398695e-06,0.000382858861396841
"FUN_013736",-1.1686398174861,6.15342693050782,5.64868236506356e-06,0.000382858861396841
"FUN_002035",-5.12745178459847,4.18289773813578,5.64978089770869e-06,0.000382858861396841
"FUN_000136",-0.787735131439303,6.04303064105715,5.67970987531176e-06,0.000383088468879673
"FUN_004667",-3.18173660624102,1.5887788267512,5.71613536261261e-06,0.000383752082902095
"FUN_002331",-1.36004553333664,8.4657524872691,5.75226288168221e-06,0.000384389640899079
"FUN_010066",-1.35809485749214,4.85056861546279,6.06708577346344e-06,0.000403559060157471
"FUN_002557",-1.24601605587406,4.93253817551528,6.28703834435893e-06,0.000414825278801189
"FUN_003553",-3.25983706756941,4.57299017680868,6.29394042243733e-06,0.000414825278801189
"FUN_004026",-5.36345943600466,-2.353994292336,6.33071513423399e-06,0.000415352464761516
"FUN_001443",2.90347301850549,-0.844390207017695,6.4235977511933e-06,0.000418491258596387
"FUN_003528",-0.759787870551785,12.5779433550702,6.4365428438685e-06,0.000418491258596387
"FUN_003677",-1.23195626597558,4.41258713361969,6.51537642892986e-06,0.000420067391579378
"FUN_005252",-2.25620006396272,4.29312287370995,6.53094218897843e-06,0.000420067391579378
"FUN_011167",1.75075883802691,3.76261970248432,6.54809222013025e-06,0.000420067391579378
"FUN_015032",-1.30032161534713,2.45179054907999,6.69760109117227e-06,0.000427757407743277
"FUN_010423",-3.19387171557085,4.50246368322422,6.88534080452066e-06,0.000437810613094499
"FUN_000925",-1.56708611787118,3.62012906386039,7.06948752793352e-06,0.000445400269661234
"FUN_009654",2.63553771803327,5.66455717907219,7.11159316126049e-06,0.000445400269661234
"FUN_002551",-3.48923826694414,4.08972299749036,7.12053642310187e-06,0.000445400269661234
"FUN_008903",5.92424872329867,2.06772558544133,7.13339787551985e-06,0.000445400269661234
"FUN_007949",-5.11150429902743,-1.71162992738057,7.1589900624502e-06,0.000445400269661234
"FUN_002121",-1.29379441463848,2.83933037172854,7.21727321139221e-06,0.000446282495577651
"FUN_012157",4.06578602121801,4.64651282697213,7.23500789560553e-06,0.000446282495577651
"FUN_006746",-1.96439625518597,1.64800093058978,7.28898272895845e-06,0.000446862739860456
"FUN_006140",-2.0740232600046,3.9821324738741,7.331314599951e-06,0.000446862739860456
"FUN_015403",1.42068702298915,4.4495744833336,7.34010979757102e-06,0.000446862739860456
"FUN_005764",1.45560931020117,3.64168872663921,7.36825080274272e-06,0.000446862739860456
"FUN_011143",-4.36243340362386,1.80650596340093,7.42405327625354e-06,0.000448363117110643
"FUN_007068",1.60202982143602,5.69457532018914,7.46851546765436e-06,0.000449168967750513
"FUN_009138",-1.53327519120737,5.36780339477525,7.54051715962776e-06,0.00045011917842295
"FUN_013055",0.622563398985593,6.09697640492947,7.56691861485308e-06,0.00045011917842295
"FUN_011109",-1.03505667301996,3.8390100397387,7.57786894532193e-06,0.00045011917842295
"FUN_010285",2.10183921650535,2.81181379959122,7.68393089835874e-06,0.000452517772885118
"FUN_004881",3.62890238149303,3.55472749848588,7.69784653018843e-06,0.000452517772885118
"FUN_001759",2.66094450687173,5.51715871910839,7.71230235068165e-06,0.000452517772885118
"FUN_010397",-0.556604104607056,8.10659947054049,7.82262617707388e-06,0.000456583540267495
"FUN_015800",3.78389124666796,5.45792254659765,7.85624820935681e-06,0.000456583540267495
"FUN_009416",-3.67600783594249,3.12900620260642,7.87649310839727e-06,0.000456583540267495
"FUN_011248",-1.95505536020968,3.77732668003336,7.942302714572e-06,0.000458556789528529
"FUN_004335",6.09892718666637,3.75334755250588,8.02871962518734e-06,0.000460834035134258
"FUN_013226",-1.30352305297504,7.18265775286774,8.04559906150983e-06,0.000460834035134258
"FUN_010759",3.35062511031083,2.90378947409981,8.25234774379032e-06,0.000470807855074583
"FUN_002573",2.81518136899493,3.09247092006952,8.3178193439064e-06,0.000472674820511595
"FUN_000561",-3.44151831050251,0.668556926121265,8.51367676240997e-06,0.000481355328195369
"FUN_012257",-3.08325098005195,3.84228468960105,8.53727061230528e-06,0.000481355328195369
"FUN_003305",-1.02150874116679,5.32513572668074,8.59435568554355e-06,0.000482688443444107
"FUN_011908",-2.16054510097295,2.17778395374679,8.80410816332571e-06,0.000492552314842803
"FUN_003927",-4.87799483800371,-1.67678119583604,8.86730961351089e-06,0.000494172768190796
"FUN_005171",-1.95579040659837,4.90251562133976,8.91479259747791e-06,0.00049490813981537
"FUN_002535",-0.566128827715287,8.53499612350204,8.94934699680276e-06,0.000494922891003261
"FUN_008092",-1.40722465411056,2.77500224523637,9.00002150989446e-06,0.000495825612495483
"FUN_009133",-1.24740700129943,2.82534988798134,9.07299454061945e-06,0.000497945259312932
"FUN_011879",-2.64322673764776,4.22231788696695,9.27357523794692e-06,0.000505641407748811
"FUN_006292",-3.09192922080567,2.84734572580125,9.28328758857108e-06,0.000505641407748811
"FUN_014312",-0.910556542838322,5.95015115407924,9.60205221973213e-06,0.000521037675712833
"FUN_000900",-0.704527380187184,4.71156727768715,9.7027756505441e-06,0.00052141867785381
"FUN_015683",-7.16549806264434,5.46349842455828,9.72090578110658e-06,0.00052141867785381
"FUN_001235",2.54968966273926,1.17079834018542,9.7517685581774e-06,0.00052141867785381
"FUN_001617",-3.28412166779665,2.94340153522355,9.81679661088711e-06,0.00052141867785381
"FUN_010287",-5.90876146129026,2.91873415238333,9.83081339461886e-06,0.00052141867785381
"FUN_003544",-2.95527660009175,6.2477336404042,9.83096038885167e-06,0.00052141867785381
"FUN_008550",-0.94803649935649,7.53050612963901,9.86194395552792e-06,0.00052141867785381
"FUN_007313",1.37920584953871,4.06653088284818,9.94108453465915e-06,0.00052368472326011
"FUN_014611",1.10985287119174,6.38608504994204,1.00649841317454e-05,0.000525697687412253
"FUN_003294",-1.56745325025623,5.54524109695198,1.00698728873275e-05,0.000525697687412253
"FUN_012554",0.715425501093762,4.44127844394293,1.0112350206847e-05,0.000525697687412253
"FUN_004907",8.86739720349226,2.93096111720173,1.01249797076768e-05,0.000525697687412253
"FUN_000126",-1.44291410768147,3.11607412011451,1.02626587248129e-05,0.000530936258186197
"FUN_008458",0.95498975895115,4.69541306719348,1.03358889188268e-05,0.000532815073765524
"FUN_014074",1.07703881135484,4.04983951341236,1.0381087583242e-05,0.000533240634080126
"FUN_006114",-4.15837771643776,6.03910664989886,1.05413388612955e-05,0.000539552074907588
"FUN_012022",-2.14912292315821,2.97103518780073,1.06649749994216e-05,0.000543951410394529
"FUN_014737",-2.07963481294732,1.40895419609139,1.07749487390328e-05,0.000547625387673236
"FUN_014977",-2.26426801792758,2.76410711662008,1.08586732500255e-05,0.000549944174353921
"FUN_001355",-1.11600931514812,3.51171002248439,1.08994938374101e-05,0.000550081447724396
"FUN_002209",2.07183755534715,3.57887560440361,1.10847431891225e-05,0.00055748147453587
"FUN_015118",0.656275625107441,4.14443975095678,1.11427030598274e-05,0.00055845061099149
"FUN_008051",0.934969545138895,4.0973350048015,1.11831042488272e-05,0.000558536078642119
"FUN_004069",8.70889749914511,2.3120502596366,1.1326661863298e-05,0.000563755301154632
"FUN_003259",-0.662527538096755,6.16251836235824,1.14915035647123e-05,0.00056999437269092
"FUN_010698",5.811170323285,-1.49296708011535,1.19400218376252e-05,0.00059021327124754
"FUN_012054",9.03033098252819,3.58347672378101,1.21899755217799e-05,0.000600333062117223
"FUN_010498",-7.15441911261009,6.28259932966738,1.22279285203314e-05,0.000600333062117223
"FUN_010290",-3.96855899082858,5.10716381705866,1.23141379019815e-05,0.000602516157549836
"FUN_011811",4.09541629074573,6.32054673083818,1.23967315532253e-05,0.000604316305195207
"FUN_002268",-2.66287746638571,7.92325488873302,1.24346641709143e-05,0.000604316305195207
"FUN_001451",1.55081449662101,6.11126420894511,1.25546647918577e-05,0.000608100777200248
"FUN_001659",-1.28136074192479,2.41940257004322,1.265602675189e-05,0.000610960167681538
"FUN_003328",2.33828340051326,1.57242193604733,1.27248083043672e-05,0.000612232943550788
"FUN_012175",-4.6476438526861,-1.6051416037117,1.2944245874479e-05,0.000618632210416784
"FUN_003925",-5.68677900508613,1.9890849555163,1.29607675307792e-05,0.000618632210416784
"FUN_010357",1.3232656741359,3.32490215991595,1.30178017917523e-05,0.000618632210416784
"FUN_008473",4.42872319009167,-1.09261006702199,1.30358333622451e-05,0.000618632210416784
"FUN_013966",1.7569336534541,2.52515019011407,1.30721091989136e-05,0.000618632210416784
"FUN_008977",-2.49042509605768,2.45933473946615,1.31639619873771e-05,0.000620498738735024
"FUN_000192",5.62895332982212,7.34385806333722,1.32258937545437e-05,0.000620498738735024
"FUN_005294",4.65018145273331,8.66081931721419,1.3294679482075e-05,0.000620498738735024
"FUN_011742",-1.38533290937833,1.73204425946712,1.32993717927111e-05,0.000620498738735024
"FUN_014515",-0.750066793234959,3.78686153536202,1.33264936267048e-05,0.000620498738735024
"FUN_009024",-2.09511472672141,2.72349677612781,1.33736238613275e-05,0.000620690954387144
